Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Manguembyeo,3,-108.0042038,-122.9258085,-169.5994773,-307.7458324,-257.8796184,-376.7578202,-187.4586958,-310.8668649,-364.4875389,-442.3452574,-401.8500516,-325.5867497,-430.8419867,-554.5657237,-664.8596654,-732.5094454,-755.0579782,-907.691259,-785.1878439,-845.7725044,-902.6600525,-845.7384748,-873.4088343,-851.335605,-955.6259837,-983.4413253,-972.4625113,-870.9856062,-1027.656393,-998.96454,-966.6636485,-1097.483632,-1114.379656,-1084.828948,-1110.913036,-1104.660203,-1071.462575,-1113.615804,-1108.836773,-1098.76698,-1106.118909,-1155.209455,-1151.908229,-1193.586365,-1225.589623,-1186.943734,-1198.266641,-1196.194263,-1196.867145,-1130.065527,-1101.221642,-1023.972623,-1036.542345,-1062.667632,-1086.454234,-942.5269028,-991.153745,-897.3769006,-982.1529172,-993.3481303,-971.4076932
Manguembyeo,4,-96.11868593,-128.7034912,-187.9144281,-204.4688103,-338.1618286,-383.3123975,-308.5309182,-359.9190316,-301.9586786,-256.2268544,-465.5666203,-535.6567627,-604.0894656,-617.2316692,-693.8343867,-744.1912999,-657.6923656,-761.8998838,-799.1433826,-784.6398473,-757.9820636,-893.0838639,-918.9496869,-1053.406843,-936.5102145,-781.6767145,-805.8620588,-980.4570292,-1054.573927,-957.8721281,-927.4114419,-915.0928234,-923.8747386,-910.8154191,-1087.612405,-1060.274968,-1122.190717,-1101.326949,-1083.833175,-1150.315594,-1117.024668,-1127.906849,-1145.604903,-1138.663507,-1140.868738,-1157.028589,-1113.90979,-1115.635921,-1166.746158,-1118.802592,-1086.909696,-1086.128391,-1061.00782,-1106.117812,-1065.230876,-1113.322665,-1069.191083,-1099.991686,-1132.363384,-1057.452498,-1133.630942
Daeanbyeo,1,-82.94562462,-148.1584568,-204.3364825,-262.4198933,-159.3401476,-426.6736387,-464.3109906,-152.6421356,-465.1889913,-511.7375213,-480.0611452,-300.8552637,-377.9313512,-620.8589689,-548.8889339,-740.3404801,-846.2756615,-943.3218427,-847.1432293,-839.5455251,-946.1157673,-918.208128,-1036.109469,-1176.61956,-1054.302464,-1114.947907,-1178.847385,-1207.330168,-1162.236725,-1235.347651,-1145.686616,-1261.508698,-1261.518745,-1203.058293,-1260.700813,-1199.561632,-1198.557939,-1200.240452,-1219.820038,-1188.009666,-1179.362127,-1188.832771,-1189.938711,-1179.206361,-1143.466835,-1139.860707,-1102.809771,-1110.296406,-1034.300138,-1086.850863,-858.9882263,-928.2459758,-782.4408567,-748.096285,-700.1371948,-805.8459495,-835.5746059,-1185.41453,-1128.437747,-1207.294195,-1134.19521
Daeanbyeo,2,-83.03928633,-188.4791315,-217.574007,-289.7884072,-277.0511282,-291.2916805,-297.8461488,-381.7668949,-374.3990331,-277.5645871,-387.3688579,-562.4371062,-583.126533,-583.3684821,-695.6493477,-706.458365,-782.7967635,-757.3042504,-727.3579395,-843.79511,-984.6094447,-1012.768246,-1041.66576,-1007.497251,-1045.698785,-1101.72666,-1089.800964,-1203.666802,-1167.023953,-1222.075168,-1186.73778,-1077.197905,-1119.876417,-1098.777877,-1110.144344,-1100.027152,-1088.450806,-1117.97489,-1147.389926,-1155.081321,-1131.360352,-1100.312639,-1070.652691,-1085.488753,-1076.432975,-1096.395016,-1132.195997,-1118.76756,-1111.603812,-1121.573072,-1103.897061,-1096.731235,-1093.903769,-1097.651358,-1087.353429,-1077.438216,-1067.333538,-1034.588652,-1084.476905,-1066.355823,-1121.746282
Daeanbyeo,3,-61.12754149,-13.71168504,-50.61809738,-148.5905095,-357.1362367,-215.3627873,-289.5499692,-395.9812117,-270.9061094,-547.8613867,-548.9448028,-575.3403744,-543.9723575,-676.2647094,-715.8750388,-672.9754599,-750.1722613,-891.1236248,-948.7191743,-972.0171262,-1014.168687,-1058.0308,-1069.215782,-1138.484212,-1096.152775,-1047.781523,-1105.541385,-1074.929953,-1090.935733,-1010.581705,-1053.383877,-1084.034822,-1078.530761,-1108.082621,-1089.719605,-1077.263248,-1088.125027,-1178.329301,-1166.114881,-1129.092555,-955.5676673,-954.5803771,-1160.87411,-1051.341041,-1161.604889,-1151.525805,-1174.025427,-1213.77333,-1216.130447,-1197.906123,-1191.934028,-1141.620805,-1125.041774,-1167.754664,-1104.873262,-1141.502071,-1121.10207,-1123.891688,-1131.355225,-881.2436686,-1074.97466
Daeanbyeo,4,-66.23506014,-143.2536506,-68.05708826,-200.1187019,-293.5618358,-229.4801182,-368.0273943,-340.4461924,-522.0495248,-300.9534976,-273.6021998,-592.7912255,-620.8078039,-659.1324732,-584.0150328,-708.7591025,-697.4881043,-748.8769146,-825.3763442,-885.5966899,-901.8439886,-1024.190139,-1058.656732,-1050.141069,-1111.176933,-1136.122583,-1144.494364,-1083.903589,-1123.159702,-1129.448187,-1078.40594,-1141.161342,-1078.821619,-1027.383586,-1168.418998,-1186.591585,-1154.982162,-1142.719063,-1002.511522,-1133.784285,-1091.806595,-1097.045519,-1133.464754,-1168.802022,-1197.177684,-1186.021366,-1136.3601,-1080.079126,-1125.931561,-1187.684333,-1053.257427,-1014.962575,-1079.19175,-1110.169342,-1016.803228,-982.2134485,-934.4454813,-950.2919857,-1010.864153,-927.4646549,-1021.286987
Hwasinbyeo,1,-57.1565984,-35.56722519,-119.2181726,-236.1834304,-359.0418341,-348.6908989,-386.760053,-408.7236202,-359.7556879,-542.0122274,-552.8821103,-486.1088374,-675.4252401,-707.0139107,-676.050064,-769.0907261,-620.9697469,-736.0531226,-882.2890154,-856.8493854,-828.2341367,-1063.628345,-1016.706784,-1126.514484,-1174.700449,-1175.912287,-1149.495218,-1125.19163,-1111.710859,-1038.021233,-1133.803603,-1112.380822,-1117.385603,-1126.752613,-1175.727776,-1175.912903,-1206.690329,-1172.492805,-1102.216487,-1056.774918,-1253.809292,-1095.156959,-1073.603857,-1113.133549,-1130.14996,-1192.944514,-1183.869139,-1158.387406,-1172.976852,-1134.13567,-1143.103766,-1161.874544,-1148.130422,-1119.115727,-1137.579092,-1151.523049,-1145.160303,-1111.695678,-1134.062212,-1152.392999,-1147.800487
Hwasinbyeo,2,-87.35390224,-153.1897403,-264.9628929,-293.2965704,-182.6805541,-352.3382565,-313.0304056,-348.5892761,-400.4007956,-484.4321507,-499.5906449,-501.609367,-493.8318358,-608.2086593,-674.6735718,-780.0584763,-755.8598667,-777.8895388,-706.5600789,-632.1089342,-931.7152875,-971.1858999,-1019.651114,-931.0266383,-1018.619594,-1122.909853,-1075.550402,-1109.511657,-1130.089284,-1148.478436,-1155.143249,-1130.72258,-1121.756569,-1119.197865,-1012.988741,-1125.302605,-1048.018427,-997.9804488,-1120.302038,-1032.49677,-1172.51915,-1180.039275,-1182.378349,-1134.619234,-1193.589253,-1191.731291,-1177.902949,-1121.139758,-1110.53675,-1142.048288,-1142.510652,-1119.911523,-1118.859415,-1124.079188,-1131.771364,-1152.404314,-1137.407134,-1110.723967,-1119.798473,-1101.25459,-1073.388302
Hwasinbyeo,3,-135.4475968,-71.18586793,-221.8130777,-296.0337904,-261.6598904,-345.7900075,-359.3647674,-227.625514,-419.5614695,-504.3974389,-553.5209223,-579.5120425,-599.6507596,-624.3939478,-687.1823691,-732.8319748,-793.8057706,-786.2660862,-918.1681398,-796.7017196,-858.3509442,-801.8755899,-959.2885198,-1092.808165,-1124.461362,-1133.224741,-884.8193219,-1162.921222,-1165.279129,-1151.730582,-1146.886891,-1177.15571,-1176.437518,-1188.215318,-1137.415925,-1153.15553,-1177.068063,-1172.197968,-1166.952074,-1235.84806,-1151.636163,-1132.320323,-1125.670367,-1131.318202,-1103.255481,-1049.340994,-1064.261399,-1106.471327,-1154.589165,-1095.662057,-1156.294316,-1136.995468,-1149.620227,-1161.449726,-1031.799471,-1087.265876,-1018.476908,-1063.868273,-1055.3504,-1073.405394,-1072.674827
Hwasinbyeo,4,-49.55476511,-117.6676384,-227.5138448,-221.6001192,-204.9697037,-202.2676439,-258.3060115,-233.7510403,-293.4034471,-194.2757859,-343.0871805,-461.6190132,-597.0471333,-613.6689917,-506.3212555,-600.4114441,-636.9242582,-695.6548396,-772.7893287,-847.254701,-943.8343609,-1024.389942,-1001.630843,-1143.657288,-1110.291391,-947.6532735,-1134.884482,-1155.645649,-1151.107966,-1149.570276,-1205.10796,-1216.149891,-1180.359147,-1144.192591,-1119.674655,-1164.958494,-1164.630294,-1123.849363,-1126.511497,-1145.333228,-1135.860903,-1111.835895,-1176.039566,-1116.950732,-1161.16949,-1169.409765,-1183.331394,-1159.545823,-1168.066227,-1043.301663,-1103.875488,-1124.210339,-1079.952137,-1041.629823,-1119.820992,-1173.263599,-992.639704,-1073.619491,-1086.373055,-1120.390357,-1031.405777
