Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,137.672193,138.6181053,138.6471424,138.167727,139.0774624,138.1224318,138.9971917,139.3207026,138.8039834,140.0234351,139.9737867,139.4609649,140.4323959,139.8489303,139.7649617,138.9432345,139.655126,139.4900434,140.5979304,140.0412951,140.6903773,140.8233606,141.4511087,141.8607204,141.7296497,141.8631844,142.1205913,142.4741847,143.1458877,144.1419859,144.3190443,145.2484384,145.3912116,145.2452967,144.1312,143.9452831,144.3274491,144.4476,145.7178581,145.2837703,146.2778135,146.522804,146.5443875,147.3548256,146.5576788,147.3487118,147.2787517,148.5362893,146.9523017,149.2293905,147.3055665,148.2601573,148.1375505,149.3490106,148.5574657,150.2824945,149.7119049,149.9522385,150.007172,149.7628004,148.9878072
Undoobyeo,4,137.0748855,137.7600725,134.5192389,135.9845335,136.854298,136.0978658,138.4551532,138.8487189,137.3547173,139.8936585,139.5946907,139.6041377,139.220122,139.6159032,140.208608,139.8225173,139.8645343,139.9268955,141.7931342,141.2348725,142.2244515,142.4109656,144.1097644,143.728671,145.2382128,145.4623523,144.6434986,145.9881706,147.4651766,147.970237,147.6492326,147.0391023,147.6003781,147.2015456,147.5059763,147.1711662,147.0392196,148.457393,148.7052311,148.999699,151.403998,152.302535,152.8142096,152.7762507,152.0870223,152.9423153,152.673711,152.7315152,151.5877953,153.4141433,151.5543708,152.1667522,152.0044071,152.8032945,152.4691263,151.2718017,151.9631249,152.3298157,151.4660004,151.5134431,150.1091218
Jungsan,1,139.1250357,137.3972704,138.3687159,137.4878769,136.4062246,137.0503288,137.9763751,137.9142633,139.8631909,138.3219546,138.2538352,138.6627485,137.8734831,138.8294715,138.6495625,138.2838855,138.6344826,138.9555445,139.6305975,139.8885335,140.9617222,141.3905962,141.2108096,140.8638389,142.7270823,144.8518742,143.7208493,143.6703739,144.3718661,143.051866,144.8168863,145.4202726,146.3629549,145.6517896,145.176671,145.7384049,145.3959035,146.6836555,146.7430985,147.1369476,147.6138107,147.9154274,147.9316916,148.5463807,148.0774765,148.3996806,148.352818,148.8512485,150.246822,148.697147,147.861784,148.0645757,148.2443844,149.213498,148.1931493,148.9992339,149.1752273,149.6637411,148.7843405,149.7221019,149.7409128
Jungsan,2,138.8342879,137.599628,137.7005979,136.7346956,138.5654324,138.4151389,140.3049375,140.2167929,139.1133744,139.598417,139.3282779,140.0881514,139.9130238,140.8057911,140.6721685,140.0974455,139.0332741,140.2801792,141.3145889,140.9763858,141.91941,141.2939833,141.9078267,142.6702582,144.0666318,144.3673337,143.4360705,144.675264,145.1063446,145.4471308,145.3989333,146.3055968,146.4579522,146.1241827,146.0914861,146.9559867,145.8648424,147.0272873,147.3775716,146.6137297,144.9926372,147.6028528,147.2013841,147.7463779,147.1567458,147.6007981,148.3813756,147.9144779,147.3423904,148.2106512,148.3996243,147.6647357,148.5437019,149.4085414,148.4598111,147.6254749,149.6154015,149.3749259,149.5767282,150.8803259,150.9315961
Jungsan,3,135.4249654,136.7052151,138.3621136,137.3829663,139.0351458,137.3488836,137.1261631,138.7041115,138.1956494,139.3963976,138.3770426,138.6164386,139.8183959,139.0684245,140.0740378,139.6927358,139.3401619,139.2770435,140.5904103,140.5353767,141.1913296,141.7463109,142.2201121,142.6945834,142.1497609,143.1744293,143.1410881,143.8400249,144.4706446,144.8120231,144.6132831,145.289972,145.593434,145.4205358,144.110637,144.3601118,144.7190159,144.9477232,145.851328,145.9047537,147.383041,147.9462003,147.5417729,148.0732442,146.8502026,148.2581741,147.6508584,149.2250436,145.9385873,150.0789922,148.8835897,148.8210511,149.2490814,149.8943997,149.6106523,150.6286206,150.5228157,152.0114357,152.0856803,151.7158968,150.4985045
Jungsan,4,137.2328944,135.570185,136.2123429,137.1919291,137.0732969,135.683739,139.1453349,138.6224873,137.0519175,138.926291,139.0087962,139.8161075,140.0161892,139.7234059,140.7272911,139.9644778,140.2025776,139.644805,141.4462476,141.1953952,142.162298,141.8886965,143.2035318,142.8176919,144.2781387,144.4725862,144.0389763,144.8399489,145.5393843,146.0016406,146.5194448,146.2094735,146.5139983,146.3023107,146.7770532,146.6587329,146.1977843,147.6437039,147.5695831,147.359533,148.6776609,148.9304625,149.0151179,149.7430139,149.3987772,149.7896294,150.3429522,149.9835988,149.3560961,151.3570534,149.3649962,150.1823205,150.0340064,150.5855836,151.0234051,149.422568,150.6290998,151.0542683,150.9138424,150.7127021,150.3270245
Saesangchu,1,138.6339504,137.0613833,137.5242016,136.3490083,136.8791693,137.0284035,138.0191244,138.1912322,139.1641449,137.1745282,137.5372648,137.5468785,137.4634726,137.4577623,137.7063195,137.995902,138.5180474,137.7272572,138.3457469,138.7648805,138.9910582,139.5443211,140.1759861,141.1265065,141.4896935,142.0962793,143.0125834,143.4736092,143.8747466,144.7249034,145.2443108,146.3939559,147.145594,146.2650416,145.9080969,145.941145,145.4324813,146.1824622,146.4701296,145.8570026,146.8795029,147.0658754,147.5935255,148.3826363,147.8852891,148.6120468,148.6022537,148.764395,150.9171193,148.7117587,147.4562057,147.6454164,147.9312387,149.1282355,147.9066808,148.4509718,148.7879812,148.946418,148.4567636,148.6330555,148.5158615
Saesangchu,2,135.6662736,139.2557277,138.1716467,140.3713822,138.9980773,139.8051397,138.4006119,140.2800739,138.8684487,138.8401632,140.327846,138.566336,139.7372867,140.0042366,139.2847306,139.12125,137.7868809,138.8013253,139.8463903,139.5335407,140.3262104,139.7808651,139.9395267,140.9947804,142.4151739,142.5403466,142.1713136,143.4497454,143.5672032,143.9686943,143.412995,143.8991381,144.8562259,144.206999,144.2699261,144.9680392,144.9228479,145.7261642,145.9670959,144.7894873,141.096788,146.3980956,145.6805121,146.6124796,145.8549284,147.247398,148.1272067,147.5545154,147.3505581,148.7033609,148.3824091,147.8576467,149.0771365,150.2556856,149.1508215,148.5687659,151.4771971,150.3804688,150.0925944,151.2729573,151.1353506
Saesangchu,3,137.9822125,138.1465998,138.1908828,136.7844554,138.8590721,138.0017854,137.820103,139.049067,139.3944698,139.5080768,138.2992848,138.069621,139.0762382,138.9249994,138.9102725,138.0449327,138.8942559,138.3085886,140.3149938,138.9617344,140.1571246,141.0063506,140.7269113,141.7612343,141.8343178,142.0439505,142.0400103,142.5240763,143.1525343,143.8786894,143.9609648,145.1327807,145.0325148,144.6921689,143.8300235,144.6323516,144.2077195,144.3362561,145.4287899,145.0262907,146.3591717,147.0102502,147.3329491,148.2804905,148.2480152,148.5214345,148.8086047,148.9325476,148.782375,150.1772416,148.7748692,148.6129935,149.1840717,149.1313659,149.5467763,150.2866452,150.0567507,150.1735407,150.3262065,150.2910605,149.0348734
Saesangchu,4,136.853427,137.3410444,139.1694529,137.2135917,138.8359578,135.7584668,137.821632,138.9046701,138.1173073,138.7948555,138.0084664,138.1883742,138.3105679,138.6850014,140.2561612,138.9809854,139.14404,138.7631946,140.2386254,139.4279487,140.3966302,140.5551668,142.4263617,141.7597876,142.4016503,143.109906,142.7091465,143.859392,144.776402,145.3492788,144.8461013,144.6577348,144.7001978,144.781817,144.9599906,144.9821292,144.4236105,144.8786239,145.612827,145.1235125,146.6585021,146.6267399,147.2844558,147.6441773,147.5117825,148.5392827,148.1765632,148.4987767,146.9574833,149.4437272,147.4223543,148.5780721,148.3193756,148.8603943,148.8147359,147.3665105,148.3856363,148.5683252,147.9385574,147.164988,146.9569425
Manho,1,137.2511335,138.8313941,136.9799773,136.9502483,135.2537566,137.4435178,136.4280195,136.9861363,139.4269164,137.3285311,138.8833055,136.9750542,137.3008636,137.6254768,137.8171413,137.5667496,138.5948061,137.9783095,138.9959683,139.3702309,139.7451193,139.9759415,140.6007361,140.8599196,141.3631617,141.5604796,142.7952838,143.4099629,144.1570733,144.7201565,145.2097101,145.8179982,147.1660081,146.1697072,146.0851116,146.1478729,146.0248109,147.3026118,148.0776369,148.0080239,149.8995018,151.904209,151.3980076,152.5780647,151.2808517,151.9084561,151.9919908,152.2589267,154.1981053,151.7559696,150.104378,150.3155079,150.1852328,151.3047392,149.8485384,149.5481051,150.5044375,150.1781867,148.9211535,149.4193278,149.6198456
Manho,2,138.6042567,139.0877342,138.4229326,139.0673304,140.6610974,139.1827347,139.9022119,139.8587475,140.1471807,140.8137921,141.0995704,141.8761355,140.4797902,141.086626,141.6704842,140.6465826,139.8326515,140.7002197,142.0278486,141.4815133,142.3466669,141.8713498,142.3422694,142.5794488,143.9540196,144.0738921,144.1397425,145.0538917,145.0597501,145.71948,145.3401611,145.8964682,146.8540034,146.3883228,145.6503582,145.9832172,145.9009554,146.5960034,146.3041194,147.5895726,144.8735133,150.867529,152.1341306,153.5727801,152.6864007,153.4492212,153.942335,154.0677732,153.5084314,154.7421273,152.9974467,151.9981189,153.5316228,153.738427,151.8156642,151.0544298,153.8422055,152.545021,150.8696399,152.8975887,152.0946024
Manho,3,137.8705252,140.8239791,139.0459162,138.9241693,138.0161915,137.8737254,138.357516,138.718218,138.9025782,138.8557206,138.7921761,139.6957637,139.4820638,139.07914,139.3316946,138.5090441,139.1968954,139.6510413,140.4536548,139.8666929,141.4016741,141.4665458,141.5292415,142.5128328,143.3932678,144.166059,144.0948785,144.8286919,145.6912178,146.3329995,146.1810427,146.7954915,147.3770208,146.2602084,145.2606399,146.1810386,145.8415409,146.5167172,147.1732451,147.8638262,149.1871714,151.4595364,150.6653734,151.8205164,151.3681041,152.0074469,151.5865933,152.2332958,150.9302253,153.3131601,151.4803424,150.9968213,151.7460544,152.1802429,151.4546821,151.9400527,152.1544287,152.5195753,152.1754656,151.8750446,150.6307157
Manho,4,136.2771477,137.5143358,136.3442082,135.670102,137.1975646,136.3911437,137.5727284,138.2562093,137.3929004,137.8150734,137.3868423,138.0116853,138.492219,139.1749917,139.8146214,139.006185,139.1071789,138.6154484,140.0045258,139.6348389,140.3398319,139.8024731,141.4441007,140.5754285,141.5906149,142.7940628,142.3790236,143.3795124,144.8846855,145.5370957,144.9658198,145.1292725,145.4289288,145.300839,145.7987047,145.5608203,144.9736848,146.1626867,147.1606357,147.5602194,150.9745354,152.4427589,152.2755953,151.9176086,151.8335797,153.0629867,152.618535,151.7505703,149.6098174,151.9637148,149.4890168,149.9650611,149.8020364,149.5281784,149.3289916,147.6997684,148.389731,148.6598155,148.1958338,147.1814152,146.6645283
Namil,1,136.7081318,136.1849874,136.9300258,136.4555588,136.0784723,135.5358871,136.8375404,137.8200351,140.0250028,137.4103159,137.2798449,137.6115974,137.3879904,137.8211397,137.4723166,137.3770192,138.0641786,138.2888621,138.4970372,138.8333896,139.1804076,138.6025595,139.3015313,139.2427235,140.3001326,140.1895237,140.8148579,140.7531615,141.598717,141.5629112,142.1760557,143.6697945,144.0859916,143.2742735,143.6404552,144.1989799,144.1230791,145.4783986,145.8630406,146.6244726,146.9576418,147.4803227,147.1376695,148.4158247,147.4352027,148.5439383,148.41715,148.7175888,150.621017,149.5165593,148.2044722,148.6892277,149.7003249,150.817941,150.6056667,150.384977,150.6064944,151.4452718,150.6064417,151.3790114,150.9232087
Namil,2,133.5401945,135.3353825,138.7518807,135.431007,136.7500584,136.9223749,137.8083195,137.6463753,138.3688535,137.6935721,138.5879426,139.7069418,138.2538519,138.5615894,139.7089392,138.698212,137.4017917,138.5715199,139.6413209,139.1116175,140.2519082,139.7713958,139.9052778,140.3712455,141.2362679,141.0178256,140.8416941,142.2817324,142.525583,142.7677641,142.6872104,143.3431005,144.1502615,143.7990978,143.5385296,143.9668225,144.1822322,144.7655747,145.7788703,145.4043618,146.3714609,147.1375676,146.7014517,148.0295079,146.9109455,147.5986704,147.6636921,147.7177875,147.4451776,148.843663,148.1113455,148.2710957,149.4208098,150.5010293,149.3867667,148.7477257,151.8665992,151.3581056,150.6087456,152.2669206,152.4051516
Namil,3,136.0857642,135.5778072,136.1135664,137.2918323,137.6891059,138.1933282,137.7917712,138.2969516,138.8936671,138.6392275,138.3356132,138.4342053,138.7966994,138.6006807,138.6944256,137.9736226,138.4139774,138.1134637,139.2157752,138.341946,139.4957716,139.799439,139.7183607,140.2751244,140.7532473,141.2665606,141.5757892,141.9348045,142.5536678,143.392638,143.2970439,143.6327102,143.6072343,143.5197343,142.6145309,144.1374875,143.9401485,144.4087076,145.5303959,146.7597405,147.4079633,148.4398596,147.2752973,148.3748453,148.0026158,148.711723,148.6099436,149.6358918,148.5304075,150.4677749,149.3628234,149.2133789,150.4136103,150.6612257,151.227502,151.3392476,151.2937105,152.1077084,152.2985533,151.3552139,150.6086646
Namil,4,136.5367041,136.8239834,136.8145294,138.411835,137.5012259,135.348233,137.5514346,137.5479931,137.5745318,138.047902,137.9545114,138.0668693,138.6554236,138.3155335,138.8944209,138.091054,138.391091,138.1842717,139.0567915,138.8596317,139.4624033,139.1273793,140.6531033,139.9861048,141.1966032,141.8689458,140.7639859,141.8608765,142.7523379,143.1790078,142.9449213,142.9807472,143.1333574,142.9818368,143.0038088,143.5986181,143.3861446,145.1142589,145.856342,146.3108382,147.4208396,147.2279126,147.9897111,148.0450398,147.7768664,149.3744155,148.9522154,149.0735055,148.2952306,150.8840365,148.6845027,149.9136843,149.731028,149.897469,149.7365374,147.9927838,149.394365,149.7640461,149.7890663,149.257424,148.9458917
Heugkwang,1,136.0478379,134.5116977,135.7527197,135.4767846,134.9411742,137.0039016,135.8739623,137.8308649,138.6748152,137.2110978,136.7938372,136.2084914,137.2069008,137.1507393,137.4887569,137.505592,137.5450257,137.6643679,138.5602812,138.2454069,139.562257,139.5473926,139.6394804,139.9114537,140.5692835,140.6812696,141.5646931,141.4460934,141.7888811,142.4139473,142.0140717,143.3314664,143.6422604,143.0169345,143.3898081,143.7885481,144.0102148,144.8773609,144.8485489,144.3819782,145.3627439,145.297569,145.1179337,145.915959,145.7846014,146.117018,146.2479376,146.9716521,148.4470848,146.7891271,145.8638303,146.1416514,146.6936447,147.7783603,146.9677993,147.523772,147.409828,147.9786834,147.5470997,147.8446836,148.7455163
Heugkwang,2,138.3039408,138.4518541,138.0161144,136.5855226,137.1629482,139.5584695,138.6081474,139.4512399,139.0270794,139.5180953,140.1275596,139.593934,139.8025699,141.1818192,140.5061905,140.0508776,139.2408696,139.9177724,141.2943854,140.7962787,141.1688289,141.2331148,140.592711,141.6403107,142.5301325,142.738401,142.577445,142.947769,143.9445055,144.0204475,143.2004303,144.2169865,145.0327232,144.6068259,144.5912181,144.7618922,144.807941,146.1330342,146.2053186,145.0920271,146.0512475,146.6274033,145.8286488,146.1043696,145.8092164,146.9308497,147.5428318,147.4541903,146.1031743,147.843747,146.7757468,147.0342891,147.9360948,148.539866,147.336188,146.6182211,149.1386224,148.9423802,148.0292766,149.1944417,149.5995262
Heugkwang,3,137.1316088,137.1597394,136.7264983,138.292012,138.8013974,137.3873338,136.5755931,138.2911815,138.1319031,139.2264568,139.1629598,138.9930068,139.4049031,139.000134,139.4597206,138.6355065,139.1146579,138.5908055,140.4907923,139.4389478,140.0719268,140.0453116,140.7645304,141.7294408,141.6061338,142.5545996,142.6753297,142.6845642,143.3430522,144.1642123,143.8735223,144.0478605,144.4802995,144.0771686,143.7012097,144.5512474,144.1831266,144.7646575,145.6350814,145.5374355,146.1627506,147.1698637,146.4071405,147.1673008,147.0387682,147.6220529,147.6791356,148.0905433,147.149926,148.8858423,147.7698711,147.3661256,149.0904972,148.5862636,149.3267091,149.158179,147.1859885,149.6050129,150.9178608,150.1247145,149.5782465
Heugkwang,4,135.0694444,137.1081139,137.9143722,137.4562497,137.6793173,135.9400845,137.5932136,137.8104917,138.0904482,138.1911649,137.6957264,138.3048611,138.4342764,138.580894,139.7315446,138.155075,139.1509529,139.3359692,140.2969728,139.560579,141.0014349,141.0935249,142.2211673,141.1241637,141.8331142,142.8049332,142.3873748,143.2232866,143.6296323,143.8569483,143.7720359,143.6710298,143.6801553,143.8654645,143.9986761,144.4750262,144.1801542,145.0735983,145.5209033,144.9677642,146.3702203,146.5065778,147.1962895,147.0221679,146.4949786,147.810687,146.8457895,146.718625,146.2319833,148.3859731,146.7649355,147.4448838,147.8753503,148.5497789,148.1741922,147.6922715,148.8698925,149.3495443,149.6769838,149.0593723,149.2777563
Unkwang,1,136.3338269,136.5634625,137.720923,137.2745924,136.3869873,135.7403611,137.6037688,137.9801176,138.5449943,137.0206068,137.268981,137.1274851,137.5540409,137.4816904,137.4984967,137.3939793,137.2636902,137.5984184,137.6133514,138.1056067,137.9775042,138.3420585,137.984165,138.2770513,139.0320022,141.5299138,139.6128436,139.4201977,139.7572837,140.2855113,139.6942097,141.2882792,141.3206211,140.3060933,140.5268497,141.1144132,140.141197,141.7984949,142.4319128,142.3416473,144.1693086,145.7963959,145.6994413,146.7554879,145.8067584,146.8636863,146.929108,147.2295408,149.4645829,147.8347385,146.574638,146.4160327,147.2108061,148.233067,146.9582425,147.2993142,146.9351998,147.2864983,146.8833991,146.4993426,146.9045835
Unkwang,2,138.2579338,138.5370857,136.7442509,136.6316491,137.6335236,136.4826369,138.3185215,138.8818984,137.5624045,138.4317083,139.1003931,138.4509186,138.7292692,139.7942329,138.8739187,138.3471923,137.2173801,138.4553677,139.4059619,138.9274641,139.4180262,140.0043849,139.6603933,140.1191375,140.8220763,140.7868132,140.7298914,141.0406431,141.3391988,141.570362,140.305668,140.6634751,141.381144,140.9324654,141.6038627,142.2011673,141.5080471,142.3255521,142.7043241,142.2189198,143.1483363,143.5656456,143.2601274,145.0724765,144.0159573,145.3257359,145.3279309,145.3295207,145.0005098,146.3189464,145.9874321,146.2134958,147.2271045,148.1382003,147.3167849,146.7477473,148.7186051,148.577397,147.9038529,149.293482,149.0545138
Unkwang,3,136.5448972,136.2680032,135.2526383,136.227048,136.1515179,137.3595211,136.2327775,136.7997748,137.820899,137.9378741,137.7526436,138.3169483,138.5099903,138.002154,138.1583598,137.4015136,138.054904,137.6769144,140.13092,138.7629136,139.7875838,139.3947003,139.9312684,140.5357651,140.1687127,141.1468027,140.2763638,140.2650809,141.1763965,141.8022543,141.0089972,141.4153444,141.8500777,141.2604263,140.4984319,141.5210305,140.856109,141.3976227,142.4443599,142.2165616,143.9278451,146.0557078,146.1444011,146.5016782,146.5907246,146.9293583,146.8682951,147.7814828,146.5741911,148.7828762,147.3224542,147.8160947,149.5698186,149.0112044,149.4667866,149.5185932,149.9563253,150.0362897,150.8231043,149.7351684,149.1441513
Unkwang,4,137.0656501,138.0894229,137.9901961,136.694742,138.1844836,136.114731,139.1422631,138.4842022,137.2851388,138.137689,138.0680356,138.067916,138.1054173,137.7476576,139.2287643,138.3709029,138.7467902,138.9725768,139.7368533,138.8189728,139.8168575,139.6255169,140.9412147,139.7606938,140.5604364,141.0460467,140.1638235,140.7404938,141.7197542,141.9996145,141.7139894,142.1298444,142.1274411,142.6446971,143.0608692,143.3697267,143.0943133,144.0447844,144.8832062,144.9921921,147.7564275,148.6133518,148.923192,150.147615,149.8641583,150.8804396,150.4974927,149.7818185,148.3916999,151.2307552,148.3738025,149.7593704,149.3939445,149.2108377,148.80366,147.8794088,148.8260841,149.1506852,148.7145339,147.6653469,146.4069403
