Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,65.3750679865115,65.4370035706478,65.6974659933579,63.6261629293893,65.6983001772209,64.9823999471668,61.2155357319635,63.103191971387,59.386160842784,62.2618660467886,63.1581382730963,61.3393038188577,62.1789676339651,60.7592700610554,61.671838199389,62.9861317291213,61.0732206058641,61.2130243602415,60.2959434030639,59.8424108160208,57.6832867732043,58.3132172418954,58.6400043436187,57.9087744584093,56.267678839436,56.4228541185226,55.7861250373411,54.971784220684,53.8221805571306,52.8515466694691,52.8539184001041,52.1832649396382,52.0545368074287,51.3643455185826,50.8069128009715,50.7613329890846,51.1131615448427,49.9338324153724,49.4301231594465,49.301912306735,46.8162352354991,44.2907940524757,43.9543237819601,43.1010950272997,42.22912659546,41.1432394034967,40.1035579056812,39.4063258831359,38.1542755316758,37.491986433337,37.9707910152777,36.9567676337881,35.6501452275737,35.2456355983724,34.4408594983563,33.8148927197515,32.9341395327945,33.0659803281664,32.1545637398165,31.4283849078116,30.6734042134137
Samcheonbyeo,2,61.932933826342,60.3494801122297,64.8587527654867,62.9858771198221,63.6630704000672,61.6495936008257,61.5091069849691,60.3344328140214,59.7229237982913,59.8961793122928,58.5206805618647,58.7227035157943,61.0666881648151,59.3393348482319,56.9119442070431,58.2465823971243,61.6066814130937,57.9202621102921,57.2242383393658,57.4024196169501,56.886576258188,57.3918614343121,57.1534055013814,55.121161657232,54.6022840452837,55.5264673108053,54.9677423219538,53.4134197133209,52.6870368547605,51.7162633176693,52.4732572637737,51.9248550047748,51.2354426778169,51.2998921145547,51.5555542422083,50.4209702587667,51.621697426383,49.5686130804856,49.7618103164338,49.0776638341519,47.1809103305737,47.3823883585892,47.4599192672206,45.8666204010151,46.0607706158725,44.5323066172457,44.5004896095341,43.8000708824069,42.9114887957396,42.6830710827465,42.7932116416296,41.9038351836803,40.3600942430805,39.4910889533014,39.0809048050963,37.8847075101166,37.3131006584997,36.8874696128204,36.0278784428894,34.9834331492082,34.9107828563361
Samcheonbyeo,3,67.2128986534373,66.3838535414166,66.2476283938502,62.7498046802336,64.7614817500604,61.756922844917,61.7454322534216,61.225831820232,60.4030345659164,62.0364880128136,60.2440919375255,57.9117817362982,58.1341761270604,57.8940698481009,57.8514110780666,59.30991672013,60.2481538268097,60.290460595541,56.8460527371531,57.423862158389,55.3291067896422,55.8205322493451,55.7684501978598,54.9238737266438,54.9659386016862,53.7570115093783,53.8990909339511,53.9541775335777,52.8885511117967,52.1448280156904,53.2669637011355,52.5313403573401,51.6779430603828,51.5398150455193,52.1114739897779,50.0399005224428,49.8751346161873,49.8479020999694,48.4043339515601,48.4480355288987,46.8438822401388,45.1712187987122,45.5849556533412,44.2588259123783,44.4296182602811,43.4796138023771,42.7039975193455,42.428676571801,40.9287956775538,40.0346212413501,39.7068053940178,38.9565147996387,38.5654225775443,37.4482161600164,37.089310434138,35.8475444047313,35.4608208774275,35.3682419315492,34.9019376854121,35.1027359000209,34.3441160049133
Samcheonbyeo,4,66.3256688963211,60.4810088119113,63.3145529693278,60.1083248444916,62.2563848342973,63.8124171484017,59.174624563048,60.1727676520141,61.8039010897572,59.1540429254748,60.0017723620381,58.2149977956966,60.3175077207479,57.8208950172704,57.0298465279946,58.9719704792521,57.6254405473086,57.8711805577077,55.9786367841402,57.2309974991359,55.0989415855914,54.9599371663018,53.8531528860112,54.016364644293,52.6989578780637,51.7961015371682,53.5390447375703,51.0751750797718,50.1924777975071,50.2243367729746,50.5488340233701,51.2409507053835,50.2027498855747,49.2101630892296,50.0356232494612,49.1547112246565,49.0921997775487,48.2535428449536,48.3496860350775,48.2965514422647,46.1651604412718,44.8093806229851,43.4497647819455,43.0109739931883,42.4751385868413,41.8105855199499,40.9299812075189,41.2720237001653,39.9569946582724,38.5952030021178,39.1416538216667,38.0717531960042,36.7635298490333,36.2857119931866,36.2461958775518,34.9740179050524,34.1972167131066,34.4410306445267,33.4918228492354,33.4246136615564,32.6585378557301
Keumobyeo 2ho,1,65.6150296638101,64.4918996603083,65.4881819041316,63.9123008173105,64.1906405147272,62.335193106441,62.5037762272739,60.808504571635,59.1291046830983,61.680092607978,59.757221897962,61.3114950667317,60.8724550228435,59.7952345684727,61.060154700185,61.0540840952461,60.5694109232473,60.6535639019602,59.4006233956729,58.0661435726588,57.7255868409032,57.4667588762608,57.4456134293152,55.7010120119131,54.4508274979991,52.9846477368239,53.8723297019507,53.7968191584007,52.3613854684921,51.4533490879551,51.7508566500663,50.8839807103197,50.2557467482049,50.8128258533249,50.1841030046365,49.1905608300661,50.4531267255464,48.3735491790069,48.2884179372708,48.3398038347642,46.9689629147295,46.4522620354505,45.6104373086957,44.7511140938334,45.0406095958601,44.5506294630515,43.8765967365967,46.1661437720474,41.7775361178283,42.5253537528761,44.4870544704095,42.8554570018303,40.8066254986674,41.9939102364056,40.3323213231961,41.8063572819354,44.8808636223588,36.3195359579272,38.5668088927129,37.0414753040442,36.001022741038
Keumobyeo 2ho,2,63.5831346195534,59.5944876045326,62.2391707067124,61.3485969951392,60.5111829025845,60.8411341134113,60.5582571307455,58.6892085829734,58.0823762610574,57.7296555928071,57.5849267276083,57.1107171403995,58.3493099252894,56.9792605341017,56.4242620350543,56.4590718482245,60.0599267608841,57.6829490078764,55.6203784192523,55.3918773423937,54.6643818615235,54.169356660301,53.0420434602253,51.7664983939039,51.3289447399306,50.3904152255569,50.6611106737584,49.8866994588083,50.0381076349926,48.6109006069019,49.5981586950752,48.9915616850203,48.0181448900711,48.3504300589441,48.6326128122536,48.3315820400968,48.6385972043753,48.0105332005112,47.3325974305338,47.0419082087136,46.1987995775163,45.4319106161687,46.3729874856415,45.1273173270726,45.2809256468233,43.9707625594777,43.8618026468553,43.5010097327825,43.2119404253698,42.1048889237382,41.7810489682568,42.7427182757553,41.0489688700975,40.1762438530157,42.6066909574154,45.1137473770294,44.939421464977,40.396191806311,38.4789749189167,38.7841660847684,41.7985391543311
Keumobyeo 2ho,3,61.5868480360592,62.2711791565941,62.7470857142857,63.7037465309898,61.9318206189547,60.8339336843078,62.7976599784472,60.4162276878766,59.6684739889036,61.9903378939621,59.3977370938004,59.0708333962521,58.1629896565541,57.1997437979104,56.6349746375697,58.4555703313536,58.5121319655032,58.8490354099295,55.3498950215683,55.7958553089358,54.282314081287,55.3409250713741,53.538998901086,53.6252231134728,53.4224082087832,52.3252012768889,52.7548645711971,52.4272775747524,51.4509037102615,50.9364275788772,51.3593927696774,50.6178124779596,49.4848638271313,48.9024968710035,49.2287813098928,48.3410220741833,47.3900568746451,46.7680856505516,46.4759486975771,45.4571045546154,44.3363127288391,43.1794954674263,42.8542122391446,41.932041856549,42.1201240940776,41.1544667700819,40.9145892576782,40.9384835360427,40.7917385005848,39.8932092164078,39.9749333780474,38.932352660349,38.8667886596822,38.307518946521,39.1576320133277,43.5166540030671,38.4662343449922,40.3865290401756,37.7198741337135,37.1720144784354,35.9251933419922
Keumobyeo 2ho,4,62.483804068734,61.1839463087248,62.3720469440634,61.9204793889108,60.3130892148655,64.4639570232791,58.4432744944699,59.2088451916761,61.0639389333453,58.3311725278515,59.3650920404459,58.1943433469432,58.6477571414103,56.5469681457742,55.8151941925864,58.693180575061,57.0208573254832,55.9100604803217,54.6223979410739,56.3433335994443,54.1091404745275,54.2232497574193,52.8741526067242,52.7289853133757,51.0755025559773,50.9726394164961,51.7162227423721,50.5965905785987,50.2240022299705,49.9226674959483,49.6598439395982,50.759514193946,50.1435092043203,49.6774145063503,49.855272913308,49.4316671148299,48.7574478310623,48.7360413422236,47.9253941052825,47.6290001718353,46.7505189220891,45.7471029084516,44.8420761293747,44.4440021646909,43.6212868727831,43.4546446231038,42.5600956174582,42.3401186563918,41.330395746822,40.7106974340949,41.1477168944698,40.1100349994531,39.4299607093413,40.1734961769537,37.3994990617669,40.3384713943927,37.8714582376888,36.7866047043941,36.4705024486916,34.7522029358819,35.0391108873912
Undoobyeo,1,64.9940021810251,64.5673671858331,64.4939339238487,66.3403800112068,64.2046820040728,64.0581164807931,62.5474584291673,61.6790746430508,60.2384722514805,62.3121871929325,59.8828564133118,61.8028828417336,61.1696247464503,59.5644977541149,59.8957609277431,60.4418791173897,58.4276890580627,58.6418637546879,57.8547684541157,55.9820290437333,55.1261971140799,55.3041398218067,54.8676499101736,53.7313815167912,52.190532008506,49.9087282305543,50.9296826329801,51.1642369910287,50.5062257408566,50.0262295266351,50.0471238528698,49.672087308689,49.267188632619,48.6265028019603,49.041776069705,48.1035691966241,48.7544036413869,46.8145664620622,46.3985105167552,45.5976145116699,43.7687502611971,41.1145151584476,40.7744160154199,39.6562636234111,39.6187357268112,38.5260884497517,37.8947048983103,36.7900188994213,36.4506676680627,35.9788299471165,36.0329282057574,35.2633356257212,34.8911026849491,34.1513167379255,33.6101252281817,32.9326585464049,32.7143950442175,31.4258334700976,31.2607781461729,30.6478643719559,30.0755660536475
Undoobyeo,2,64.5558909347017,64.6314298169137,64.7515540305336,65.019538250694,61.0523552512758,63.1257709322225,60.1882925196897,59.6640069159282,60.4763052592765,60.0169265459377,59.5381855208227,58.2776448689,58.1218894889589,57.2214268378602,57.2825997608381,57.4946864275748,60.6275532473354,56.9984396987963,55.8528322998847,56.0386013013054,54.7692360480778,55.1939703257955,54.272049361379,52.9847120112615,51.9511483859906,51.340270426849,51.5216268948282,50.4960622541162,49.9843857629458,49.0408337042329,49.4884621175638,48.0188713002349,47.1201192025184,46.6407889908662,46.7971940875456,46.9918528508883,45.6340202040086,45.1697824523307,44.6408760587685,44.3079186108736,42.8907382255714,41.2557717617572,41.2422715614608,40.2554107913544,40.7375257590799,39.5451912361846,38.6927869801683,39.1280069980026,37.5463814042354,37.2561578532325,37.1593315914496,36.8202628732646,35.956581427929,34.7588529961977,34.5758638631063,33.8890973233488,33.0864941616334,32.9413221635134,33.1528070836045,32.4540285679968,31.2171813509035
Undoobyeo,3,67.7033072760072,62.0277846381823,62.6914121037464,63.0357642433178,61.7426409402954,63.1987289652703,62.7192831860283,62.1312646039803,61.1761951415193,60.7461194994774,60.479129095281,61.1902738323441,59.3956310361117,58.4985886463179,58.5178936638581,59.9530470079443,58.7002623539362,59.5512106466553,57.2838247928204,57.0669815746728,56.2217088149125,56.4009583827128,54.5581152115775,54.3988220095295,53.7795255955501,52.4320581329554,53.3897994848808,52.1506592182895,51.8001762425307,50.8624307967014,51.1303974350241,50.3412666120431,49.187360835235,49.3865882933639,50.2332218351462,48.4496577714936,48.459419076069,47.9629651225557,47.1874853652344,46.5935863611405,44.5981420207899,42.4599184562174,42.0565261572995,41.3018603489522,41.0480047151117,40.0611730924147,39.9044485194595,38.0844776238805,37.7255552432665,36.4084513209294,37.139351898742,36.0898780383493,36.1500648344642,35.4013590423669,35.2153732866119,34.4191030751579,33.032036550496,33.0172747093313,32.631511300167,32.493911057166,32.1784654758346
Undoobyeo,4,66.1935639194286,62.7910870797541,65.6780929434527,62.9703598850427,62.5261897781687,65.9932936735766,59.4823112306493,60.8033304425408,62.3227314236927,59.0781621835617,60.359937716959,58.1568098372887,58.3799215072505,57.682882569453,56.2505572754402,57.7059269971036,57.3615594495805,56.4074323000114,54.9172453421314,55.8353076160037,53.4046748991439,53.2171224883897,51.7952351280613,52.290593444351,50.2635139300488,50.1476859988284,50.9538615527137,49.0564488987278,49.0213191112112,48.2671918281606,47.8496996879212,48.1138552729069,47.6201134500641,48.1599139580427,47.5736988392445,47.426079558362,46.9572307582075,45.7359692514559,44.947029972631,43.6928027004583,41.4110334051309,38.7297956663808,38.3268112440273,37.8501197436211,37.0284432681292,36.702802831414,35.9384445035336,35.2429256220854,34.9577150481975,34.7205226972069,34.8106775367368,34.1243753318445,33.1646576669997,33.2620795286144,32.3003540544984,31.9944353916634,31.4111304584525,31.5584294247293,30.3899115674407,30.2730160162625,29.9754590599376
Jungsan,1,66.8244680851064,63.6450516986706,63.8156349605771,66.5689878514162,63.1985357536857,63.5017306105061,62.0153433842017,63.1620366531222,59.1048576753267,63.6127264462253,60.5357241045245,61.9214476914468,61.5185775012448,59.7436555283215,60.0931287662676,60.3931773006465,58.1212170734805,58.7039273310698,57.4793272771291,56.0969552891719,55.6707849699822,54.6973526885341,54.3219258146852,52.9511612206056,52.1831028970043,49.3566618802511,51.6952586303436,50.6046640945601,50.1554484866342,50.059104560938,49.5303593492704,48.680680638171,48.1851744725626,47.5677038186049,48.4692947604158,47.5370716607491,47.0337507637644,45.7438217130082,45.9344138172096,44.9057675436764,43.8213879510053,43.5200926572869,42.6732909539951,42.1708949887927,41.760884521111,41.2837039008242,41.045378506161,40.1646849273875,39.7754174605485,39.7279513214889,40.1037617282292,39.3430172612545,38.7409998581059,38.4166904556941,40.3552833863774,40.216931717857,42.279181448787,37.1053594379206,39.4763783192393,41.1022826483501,41.2950924254182
Jungsan,2,62.1525371604305,65.8180903680107,62.5114667089159,61.6136873370916,58.150986418162,61.1244875305262,60.4307592960271,59.3312203627357,59.6659746907436,58.5287549496225,58.6228283484184,56.8623696973356,57.3643603837089,55.5146763118078,55.9550701444767,56.3155404374087,57.7007397549631,55.4846286968512,53.8463664568508,54.5259880860059,53.0478782951312,53.7195926600393,53.2104080865945,51.5620668268551,50.6859774646972,49.8519265587372,51.3046206260293,49.8621963801707,49.2400618171708,49.4269504772988,49.5929548708023,48.9259440181834,47.845468681472,48.5092930839753,47.9140064988085,46.9798526852979,47.9647693122428,46.9032473048243,46.6854369911271,46.4430504232576,48.1168369702116,44.1719983024375,44.9040613825582,43.7385164474108,44.2259772754332,42.5842546449523,42.4921181388802,42.7210507207269,42.6937759993857,41.8902593148211,42.1081396136818,42.0258791877522,40.8711678780312,40.8261885596755,40.607544961911,40.3206646881474,39.0110797913112,39.0554163571962,38.7582145956352,37.6202996861712,37.4151937206299
Jungsan,3,64.9086822805772,66.4312666751366,64.3096774193548,65.1490429958391,62.6892677907734,62.0044605561523,62.9157173474667,59.524435184494,59.9687194077337,59.0056624094921,60.1246487807987,60.0038903803517,56.0456548795954,58.1230434811226,56.3458940367327,57.5216106007214,56.0370854617267,56.5325874147868,54.029589320636,54.8779777465367,53.1733508469053,52.3071723475627,51.7232150364339,51.4747951111021,51.1094094746093,50.1917647153319,50.1436413568958,50.1015360352059,49.3465365180382,49.310024675546,49.1066768841498,48.9832033020485,48.5364787306769,48.3070251261392,49.1258142472248,48.9019985229154,48.1386528775847,48.8328527523643,47.3566749861592,46.8410372639513,46.2000193561793,43.9750265250275,43.4489133894151,42.4817493019264,42.2698111701564,41.5407939363943,41.5711344928085,40.4709480896614,39.6610587986599,39.2510502209033,39.2935397215,38.1429094997069,38.2134335225068,37.2675258031343,36.7333442710107,41.5419920524773,35.7670901531824,35.8863693144243,34.9512505722015,34.7080398797896,34.4649125213517
Jungsan,4,69.6030107526882,64.6303497718879,64.4075714346549,63.6250731992973,60.7950147178556,62.4666659626372,60.4551181343735,59.0434287297751,63.2134349812619,58.6505009397035,59.3561310692039,58.7629826989143,57.1920321541205,56.46389104283,55.1432386465725,55.0327496611555,55.1906890907909,55.3197252248152,53.4699843235308,54.7851792591754,52.0194100464449,52.2080690781837,51.0875376132116,51.7910569544877,50.1558740894932,49.747122431552,50.4544329041928,48.946483207243,48.7631156806191,47.9938860544457,47.7162364331432,48.3779280801235,48.0782866225962,47.6959829991716,46.8536575544986,46.9218781183475,46.7867787763065,45.9941051907781,45.7022060369935,45.0444656550513,44.3826248854744,43.8018747804827,42.8835925431384,42.1498806592347,42.2723410407215,41.4555768161086,41.5416362048658,40.1929344119646,40.157458411843,39.2922365375679,39.4672548953685,38.4938233191106,38.6111835140025,38.899650470036,37.1527889851597,36.9169856246638,37.5099298675466,35.689415302133,35.3927102365519,35.0789284605696,34.1106093336051
Saesangchu,1,66.7113630440448,65.2480303472425,62.0399700536539,64.6436751077268,64.7993592562347,64.1562906709,64.0108093929898,62.5992956568604,61.0375154313932,63.413915911496,60.2719859418609,63.393715868297,60.534387149077,61.2789947229674,60.8290118743946,60.6063026733432,59.883153371034,58.9332279060928,59.0153805841813,58.0387854529455,57.6917785053304,56.4822341570862,56.0766730299373,55.5715306316039,53.5922988052516,52.3059857197202,52.0281654229039,51.4898722543486,50.7255295365301,49.9777777478506,49.2766346734473,47.9921991360015,47.06885321262,47.1437509642793,47.0385823722085,45.8027762286765,47.131152751417,44.7548451708631,44.2204041054885,44.4773096914494,42.5568188821505,41.6152868915103,40.5621355998752,40.2446453718765,40.1583492189848,39.2669704126556,38.9982806833857,38.3464218709958,37.7276794817472,37.6943414375293,37.9917645751347,36.6227702728784,36.4456247578563,36.0861970527189,35.0230778139325,34.2403953126574,34.3994816310493,33.7995592182833,32.7314923140774,32.8417005998094,32.1748635656173
Saesangchu,2,66.3908147493928,67.46083172147,65.181906693712,64.2871066174796,62.8565635325924,60.3047713128519,63.2217151368176,58.7124156779385,59.0320986846411,58.4446132742429,58.5713454796975,59.0092937289126,59.2133937455457,57.8457948926515,58.6132856278692,58.5184709417547,59.9614133509737,58.2595078265317,56.5973382792667,56.7498682792084,55.363867394858,55.8187290037497,55.9858664565958,54.3938587647464,53.1623776042221,52.4404422127054,53.2154241151182,51.5923082042545,50.956542299283,50.7796004063131,51.3939275393481,50.6575860126332,49.1973251182913,49.3862877035255,48.7580740017201,48.1595059196126,47.767174563447,46.0897911862034,46.2695550746384,46.4601767857072,50.9400745267235,44.3767128034505,44.5937245412427,43.2181883553053,43.5347667859226,42.6706333742166,41.9472133508501,41.3661678405201,40.5904923250031,40.4343058948665,40.1577538566816,39.7447716151927,39.0102090476911,37.7238050177223,37.6029400044014,37.1988238417087,36.1946173369323,35.8681210488134,35.3931485600061,34.267848927208,33.409393621414
Saesangchu,3,73.5265254770392,68.6859690710012,65.3000608979682,64.4963432073544,60.6973089493081,61.7203761239481,61.3824087980835,60.9304298320524,58.7834461733381,58.7482594280978,59.8009075789791,60.6867372091625,58.4012245317967,60.1819227608874,57.3270766834416,59.0858993553592,57.8292004858925,57.497592079421,55.2564580075469,56.7103687139599,54.5589997055858,54.3394659986821,53.7736980550475,53.0572769088201,52.8394733458341,51.688427268407,52.1817685997881,51.5152195600029,50.3168343228578,49.7748201924369,50.1958437357675,49.7885762260437,48.4260609150424,48.5325745095103,48.8509606310469,47.8181800459948,47.7965325937775,46.9630174763155,46.3429214238791,45.9578661605657,43.6716543156185,42.0824427029282,41.5086276612951,41.4111780386638,39.9686627441293,39.3079528624598,38.7287786068628,38.4626745557338,38.4346443688214,37.2150301257941,37.0793363815871,36.5470579224637,36.1400953892503,35.9506678715672,36.1208792021731,34.7391634625736,34.5569482523035,34.7232154319644,34.010283195782,33.8489623872373,33.4500090423739
Saesangchu,4,64.4100486223663,62.9760066364623,65.4077890662796,63.4055935125471,60.8655340331133,63.9852796859666,59.1893012438062,58.6747378913955,61.7087244707279,58.9017706228682,60.5410167236859,60.6222912571731,60.4383773078643,58.4600804123879,57.0176051128295,56.4999864692603,56.9616887978611,56.7119489078697,55.6196982266066,56.3406857334593,54.2910853593332,54.2718043977829,52.6364157356608,52.218959517137,52.0150321220285,50.4904095780403,51.3067122352413,49.1943812907046,49.0941988742258,47.8490979897127,47.9331776557912,48.7057549804319,47.9915332250709,47.7563867576335,47.1526533220821,47.087508464168,47.5400078042115,46.5271603759345,45.8097060480699,44.8194933706036,43.1215266334446,41.4031007801371,40.791896715239,39.9757198176755,39.6742672952533,39.1178818780786,38.9268864677173,38.6545677449506,37.5831311928096,36.3871241908914,36.5419065537786,35.4161065193795,34.8877461442149,33.8567166542296,34.4333133617486,32.9342713152266,32.8970117661009,32.5430980328665,31.3346108510255,30.9813675063065,30.2623186020331
