Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,100.1621493,102.7558791,100.131016,103.8536871,101.3789131,102.3304844,101.2941344,99.02648348,94.64716347,101.6129616,99.42966036,101.0197959,100.4651583,96.57486432,97.41251422,97.34274975,96.67441655,96.8322806,97.66634292,96.34054772,94.38648148,94.42788561,95.27505782,95.74461484,94.78333594,95.04054178,95.48299677,98.04721226,97.25822761,98.23004193,101.2865028,101.2248153,101.3864979,101.3525845,99.66319631,100.2801357,103.8289965,103.2092965,104.9921864,108.4883858,112.0273816,119.0577127,122.4829405,123.7878838,128.0478516,127.7832684,131.2718534,135.2451858,133.3966693,141.8120847,143.7994299,148.9725471,152.9955804,155.8251115,162.2156989,164.0184677,164.8493053,167.1901151,172.3355406,171.9349765,172.3146379
Samcheonbyeo,2,98.40363898,99.0441146,102.949852,102.4501664,96.96322247,100.7268753,101.0900173,98.49085582,98.82470752,100.2878514,97.92678817,97.73135884,97.91695535,93.82056564,94.37919501,93.73298132,96.81347378,94.79414696,93.15742847,94.86498233,93.42278873,93.42859118,92.74426878,91.84143718,90.98588819,91.08834732,92.88108763,92.70670359,92.16886916,91.99534336,95.49979943,96.77413417,95.28379766,96.32889955,97.4886294,98.25822525,101.6293831,100.0875446,99.83734611,101.7909016,101.8464647,105.5087647,109.0959285,107.9773311,112.8502176,111.4243542,115.3159254,116.8345091,122.119941,123.4082672,127.1265959,132.4931814,132.1631953,134.6599876,145.0952926,148.4778761,145.2094862,147.2829265,153.7942814,150.8467266,152.5560374
Samcheonbyeo,3,95.98488889,98.04573064,99.77420285,99.63095606,98.11268294,98.04980287,99.81230077,96.86035112,96.83145208,103.5741388,101.9468383,101.2070364,99.02633944,94.82845861,95.73237017,96.37153943,95.75292747,97.84632546,94.68355959,96.16787192,92.7199172,94.14751163,91.95786083,90.87306562,91.34222843,90.72321458,93.67861405,93.0731634,92.34634238,91.92916836,94.62238767,95.3577768,94.33678871,94.49459364,96.02973457,96.50442622,97.97626039,100.9532014,98.49085235,102.1469887,103.7725967,108.6363596,112.9071837,117.0142545,115.2480306,121.7446528,120.94265,129.2216125,127.6765851,132.4416042,134.3497388,138.2521088,140.829956,146.4670314,148.2788498,150.4422279,150.5385849,154.1209411,152.5591025,158.8037631,158.8037631
Samcheonbyeo,4,97.67082516,98.45239582,100.677234,98.29237868,98.04986014,99.99400499,93.67837692,97.33657805,100.0907751,99.42556108,101.1851849,99.96349627,99.80725798,94.55288516,93.89992975,96.36793093,93.41693144,94.25414601,91.97754286,93.53138324,90.41613734,92.02777381,90.74931929,91.51831331,90.24283641,91.17661719,94.63183182,94.39279339,93.10421921,94.74274574,96.69065026,99.24396588,101.2163082,99.18616086,99.91383763,101.502183,102.8229545,101.863467,102.1234825,105.9427726,107.7285105,112.7723381,114.8130011,119.1108074,122.0103317,121.1652524,124.6762207,128.615516,132.7324349,132.0044272,139.4891549,144.3637044,147.8466027,152.3472841,156.0188416,162.9843061,161.8070936,163.220828,163.5581042,165.2483226,168.5387742
Keumobyeo 2ho,1,98.21104536,98.60355434,102.640205,99.96076806,95.87579515,96.52420942,93.88366835,95.04283479,90.16236705,96.0724528,93.7240267,94.79435891,93.86495306,93.44512442,93.04594104,91.35666527,90.15572893,91.58274234,89.89970699,90.05743763,90.63358999,91.62928501,93.5876661,94.53156401,95.18891467,96.38571283,98.38973062,101.2965254,100.7548475,101.1189585,104.1182501,105.5967703,104.8430066,103.3460495,101.4130367,101.4721382,102.476731,102.3864585,101.9280778,104.0596289,106.5927045,110.2799417,111.0194073,111.8759741,114.3859326,115.0333042,116.4613204,117.6280947,115.8810628,122.7194901,124.0572154,128.4529809,132.519032,133.9752659,141.5591154,144.8738853,145.3846303,147.9990455,153.1766285,152.673796,154.8825385
Keumobyeo 2ho,2,97.00213568,98.18016591,102.5246924,95.63164889,93.47027396,94.22323987,93.3265946,90.68558374,90.38976832,94.51871385,92.67723616,92.07101681,93.7218293,87.72547266,88.66059472,88.64363178,90.14633883,88.09373182,87.1690997,90.15121593,89.25393738,90.20848449,91.76464571,91.70034284,91.83500342,92.89699441,96.03280702,95.71032673,96.382534,96.67999929,102.5895459,103.2323609,101.0957316,101.9387678,101.256402,99.10570371,102.5537717,100.7255018,100.4925009,101.5908224,102.4654517,105.3248731,108.5791822,107.2201417,111.3750271,109.8765891,110.9880906,112.0772984,115.9546534,115.7819321,119.2423221,124.0971569,122.717494,124.3189352,133.2704905,137.9366646,134.5770723,137.71307,143.8220215,142.225546,146.4206878
Keumobyeo 2ho,3,96.94149029,95.39584148,101.0955866,97.35984651,98.58941085,96.84288646,97.43551513,96.11079323,92.7622792,99.26904381,95.420041,94.68975907,92.17243469,88.75584887,90.4044122,91.43548528,89.15892979,89.97685712,88.20078839,89.6612935,85.7834064,87.32726409,86.00946451,86.56787832,87.68190008,86.52280439,90.22201505,89.50159953,89.98269169,89.41170093,92.53975268,95.36148134,95.43692365,97.728534,100.6122805,102.2477247,105.3238753,109.4442803,107.3711425,112.2053991,114.4878932,119.3937155,123.9708036,122.4029401,127.676575,125.6295652,130.5884881,128.3951182,138.4440539,135.1870632,140.1540859,140.9037589,144.194486,145.3596048,150.8097581,152.2202866,153.9680886,154.0660164,157.6253649,158.602636,164.735246
Keumobyeo 2ho,4,96.28996685,94.17464371,98.51287963,94.10779038,94.00172091,94.91493391,90.40440386,90.85553446,93.08589243,93.91986911,95.10102648,95.23286018,93.64844515,88.84096289,88.412142,89.64176343,86.80138962,87.20278492,86.23674232,88.20220865,85.92741538,87.88208083,87.06227723,89.30914531,87.94599254,89.08775488,92.88062768,91.72513046,90.83689329,91.25310942,94.35982406,97.66704033,97.65658394,92.89152922,92.1341431,94.01316633,95.64670954,95.89389891,96.48980268,99.28511019,100.533684,104.502813,106.9028442,110.0951801,112.2909905,112.5833686,115.6865568,116.8156377,120.3317969,119.6848346,126.7426137,130.8144979,133.9655848,136.9857356,140.3184687,146.837346,145.3041886,148.3000125,151.622058,155.3630779,160.6793806
Undoobyeo,1,103.5574179,103.5198796,108.3573607,109.0325536,103.7118066,105.6661487,104.1192884,105.3127815,100.0762299,105.6666378,103.0873984,103.7747261,103.2863453,100.9042248,100.4108783,100.592189,98.96405221,100.9456061,99.89565057,100.3323502,100.184445,101.4666594,103.8477739,103.525246,104.0248899,100.4165587,106.699696,110.1541728,109.6722042,111.2426171,115.0345173,116.4690532,116.5404433,115.2992517,113.7435172,114.5537446,118.5298043,116.5132639,117.4915078,121.1718599,125.4442554,130.8786611,135.0020126,134.4620568,140.0732937,138.6900717,143.8592089,146.6386152,144.5229146,152.4689491,156.4073744,158.8494407,162.7251334,162.2270144,165.8769752,167.7051294,167.4198763,167.6045205,169.7232286,167.7330346,167.3671948
Undoobyeo,2,102.5499718,99.80253772,105.9308251,105.1872771,102.6775063,105.4846885,104.9293661,101.0895142,101.6358574,105.8381507,101.3526536,101.0398571,102.5496316,97.30351113,98.01799375,98.85313803,99.43033777,96.68626048,95.41755037,96.63440719,95.53275072,97.21025094,97.76972552,97.23200032,96.57932464,96.54869485,98.74553374,98.76646066,99.90176305,103.6616442,106.9147133,109.2039783,109.085045,109.5087857,108.8384781,107.7459075,112.0065875,110.5679553,109.8569801,113.8461749,113.9819477,117.7321407,120.5576671,120.0763536,124.9055105,123.4024143,123.3735809,124.5998805,130.1008001,129.4175979,131.7864224,136.1492833,136.3762069,138.0472002,144.7586334,150.2734841,144.1840864,146.6227572,151.7583141,148.029489,150.5002637
