Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,-20.76899759,-121.3340159,-224.7286848,-67.69901846,-107.6289755,-118.4936955,-237.7940146,-265.7285545,-403.9103527,-498.3380117,-190.4439748,-533.628764,-601.7057323,-580.4535815,-662.4421427,-809.6630025,-866.4750455,-921.9735758,-998.8849873,-981.3695394,-898.9417884,-892.6828049,-954.5053845,-882.9624297,-869.3449957,-865.5809797,-872.624662,-940.1175017,-948.0368976,-922.5322397,-880.8191495,-925.6999702,-903.5966864,-987.2942123,-968.6940482,-980.4857816,-1004.323199,-983.2118835,-1091.677263,-992.9113464,-1157.15787,-1078.665328,-1202.553602,-1015.857197,-1008.87611,-1116.149494,-976.5890054,-951.0854691,-993.7571319,-956.6428516,-899.5519034,-914.6813543,-990.7629049,-1073.29158,-902.5301075,-978.5250617,-1116.698757,-1007.330712,-1075.491791,-1044.718702,-935.7741913
Undoobyeo,4,-37.6616818,-153.6287615,-177.8962507,-108.303508,-158.0823238,-179.1102088,-228.9333817,-158.1829556,-358.1953065,-431.0828922,-505.6833625,-580.5159934,-781.818391,-811.3842289,-879.0974774,-876.6155191,-912.9845034,-980.0970378,-1039.702057,-975.7349138,-959.8623039,-971.7626154,-1008.241122,-940.8066741,-963.44501,-919.4685314,-848.2835988,-856.9931585,-891.0867675,-858.3343254,-901.4019429,-858.5670388,-913.0031049,-959.7557665,-862.6203504,-991.3071678,-967.9842803,-973.4369866,-954.4875296,-972.9219686,-1006.322196,-1001.52305,-980.8969546,-990.578252,-992.5088928,-892.1341474,-894.391712,-968.4788604,-1017.825547,-999.31576,-1035.203972,-977.429447,-858.7574787,-970.8291775,-980.2481071,-896.7692,-936.706373,-924.8355563,-957.6378103,-961.5070683,-947.8393565
Jungsan,1,-103.8354928,-47.36186751,-106.6553035,-284.4303221,-178.4539023,-245.791603,-292.9611849,-486.3897521,-600.3492344,-639.7555172,-725.6424607,-718.2191011,-550.699093,-699.2112232,-825.7146735,-672.8184336,-810.2726665,-747.0653526,-916.2177553,-791.6304502,-938.4989893,-978.299478,-937.9862412,-903.7413125,-888.2080101,-846.401185,-844.7179836,-821.2534432,-794.4399922,-778.6911331,-793.1637093,-720.9628977,-696.1595198,-548.1680934,-566.3617931,-814.4555563,-837.3154436,-770.3642199,-773.149764,-770.6111562,-780.682625,-648.7149593,-790.4116717,-749.732036,-784.7355966,-748.3879466,-783.5752474,-862.2365374,-844.7272924,-807.1693865,-827.3003384,-812.1772076,-784.7928015,-803.8526029,-799.1747346,-787.8683483,-808.8036695,-794.1262808,-790.1279584,-787.0939486,-787.1011864
Jungsan,2,-28.31116146,-73.47143923,-54.42703946,-71.27015046,-108.0428287,-204.885251,-101.9474468,-489.3848142,-472.0762573,-515.8759211,-648.2049652,-651.0098207,-744.1359834,-749.1203397,-820.1717073,-834.9240504,-778.5655552,-851.2230557,-900.2559422,-992.6906995,-952.3890544,-928.8589041,-943.6445371,-889.5781903,-936.2770236,-880.1898673,-834.0820537,-863.3195937,-852.0009056,-838.1927304,-865.0128853,-727.7665132,-738.1824224,-770.5560408,-781.8537973,-770.586765,-789.4392736,-802.6094301,-817.2079254,-821.9349616,-818.6504085,-835.2566649,-855.5456583,-859.4001878,-848.2987213,-819.0060855,-832.8551118,-862.2506253,-874.3522576,-857.4309097,-844.6657264,-814.7271565,-792.2836333,-764.706673,-782.0794597,-778.5700371,-809.0947618,-773.7766125,-676.2699893,-671.056661,-763.0355035
Jungsan,3,-47.43142928,-99.38045928,-128.5298001,-96.70363783,-214.4944394,-201.8477944,-255.1722384,-172.0244574,-555.9525048,-579.0281631,-496.2126548,-538.9472178,-501.1410804,-530.8076188,-664.4916943,-803.3149459,-749.8654787,-860.2898207,-787.4920121,-848.2362793,-853.94978,-799.6512788,-818.1273728,-779.7719885,-754.0489436,-820.1532606,-755.7711057,-737.6282354,-803.3824511,-688.2624946,-689.2158204,-712.5950556,-777.3559567,-778.965805,-785.1434818,-839.222457,-804.6065827,-782.8323457,-770.267688,-697.8173448,-812.354327,-875.3292235,-855.2496754,-835.3585914,-801.2131667,-841.4168746,-848.2416839,-839.5542327,-867.7919197,-849.1440679,-873.5134271,-856.5542579,-908.0954894,-819.4648519,-852.0148487,-849.068798,-799.6909273,-821.3253365,-822.9613945,-803.8716165,-819.2691313
Jungsan,4,-39.19273245,-48.41761604,-58.82266219,-97.62711622,-200.2216153,-270.7165468,-395.4565849,-556.9408212,-496.7987884,-731.4438248,-763.5041556,-701.4977689,-678.3401388,-815.0491491,-777.0128421,-712.3758185,-833.4910882,-813.7734614,-880.8514727,-837.2487809,-881.0823519,-917.8117427,-944.2236043,-949.8122567,-925.1979356,-877.8585586,-882.6032196,-866.2507401,-777.2818105,-817.0699848,-855.0266693,-753.2004665,-750.8903421,-825.400272,-873.8686374,-907.4764089,-892.6314615,-892.6903554,-927.7399252,-909.0212132,-642.6799179,-973.4866712,-971.2449536,-950.6766863,-909.813498,-820.8321135,-895.1554481,-958.5955409,-823.1174812,-756.7315146,-844.6752016,-870.3524906,-888.184675,-894.6745169,-908.646391,-790.4297731,-854.0705947,-765.6514874,-826.6552179,-835.0805099,-877.2489203
Saesangchu,1,-71.75226334,-96.61686646,-89.35865184,-110.5691536,-126.0932911,-194.2014001,-216.1162442,-243.6785543,-379.2329173,-390.6598587,-403.8941197,-557.2689021,-652.9158459,-771.7075942,-922.0723797,-903.6528457,-752.9819484,-699.4539465,-778.4452838,-757.0257876,-772.7032914,-944.7317074,-885.5891197,-878.5294586,-815.2346025,-773.1205582,-697.2693688,-713.9231275,-850.47605,-770.7418233,-818.9358297,-848.5567957,-766.7373677,-821.9001467,-783.7245881,-799.685111,-804.4284876,-770.8962444,-745.9114086,-753.9309836,-658.3950777,-725.5220432,-672.7903864,-767.6043924,-842.2337671,-830.0164548,-836.0408561,-632.3850064,-684.7354601,-669.2701096,-697.3741416,-689.6964243,-712.784933,-645.4639346,-718.9608705,-658.0602893,-862.0140592,-818.5656429,-734.8606688,-763.3677179,-713.4652181
Saesangchu,2,-32.38864222,-19.92846785,-117.4413805,-118.574873,-131.8724863,-57.40465306,-191.0476693,-123.636395,-135.258533,-212.6179022,-304.3895328,-459.9482193,-536.6827344,-665.9372131,-722.9349791,-707.9832897,-804.0178632,-931.6418502,-824.1219482,-656.2704272,-934.9686158,-806.0372244,-852.2041217,-757.264573,-737.0007249,-799.7841754,-791.4267005,-899.9619999,-872.2339652,-771.3178514,-800.6049617,-847.2735061,-847.1939155,-672.487237,-832.7654065,-833.974588,-854.0408879,-841.9508792,-855.7745976,-890.4452836,-877.9072527,-921.8902269,-935.7139487,-915.8493333,-885.6982932,-894.1262,-872.8519633,-902.4289097,-918.2751607,-885.3169579,-894.2030709,-871.4500675,-870.744103,-890.6604057,-907.5954243,-867.8911321,-905.588016,-898.9425191,-907.9861125,-884.4885572,-824.638058
Saesangchu,3,-29.13275018,-25.67513749,-31.77641496,-77.72668816,-176.6338429,-164.4177287,-147.982766,-219.89536,-256.0493231,-366.3372343,-372.4296577,-542.4220998,-632.4861985,-734.6192401,-756.9068246,-739.1259976,-839.7599979,-855.5660003,-907.0886368,-589.6983094,-798.6571957,-714.5534287,-872.8948652,-796.2030604,-822.0386633,-825.9248076,-845.5074392,-769.5949855,-828.6088655,-805.2151613,-889.3209642,-908.5051507,-930.9616063,-861.5811593,-935.4067943,-857.0085458,-867.8203883,-876.1250587,-886.2376013,-871.880982,-927.488882,-958.9592529,-883.551683,-903.6413037,-885.837607,-876.6233125,-901.0856422,-887.1842872,-885.9001656,-858.6715154,-949.0911566,-873.4247261,-869.2026435,-891.8462834,-863.2521095,-876.5041674,-891.8103553,-858.0270428,-938.3219042,-879.8824511,-865.541124
Saesangchu,4,-65.71957633,-77.30493698,-62.19292947,-59.42628946,-115.3001836,-155.1368589,-254.9353764,-251.0342881,-438.7029022,-431.0730725,-615.7680399,-592.129606,-700.7619674,-753.5223401,-685.7640066,-756.0384589,-773.5310079,-794.6843384,-862.4004253,-939.8086836,-918.4158192,-872.0342907,-852.4281343,-843.1117426,-889.8549255,-736.0637274,-816.4937618,-925.7997503,-836.174091,-905.5284398,-885.7061549,-784.2321392,-851.7667721,-902.1947699,-926.5682666,-872.2507143,-852.2783734,-854.6395534,-992.4175109,-1061.248873,-1010.018995,-964.2497131,-973.8536682,-949.2270015,-884.0618557,-825.1336093,-857.4651515,-876.3522176,-917.8351425,-913.9940022,-935.8723667,-911.3427178,-927.0111462,-910.0717601,-867.5562383,-854.6048496,-775.8468107,-825.4783973,-791.2040311,-750.3383156,-780.1856587
Manho,1,-71.54574939,-86.0751024,-86.51944896,-118.8275868,-170.8105574,-117.0812967,-249.0013072,-255.5865504,-312.5008883,-283.8196043,-604.8104406,-618.6102673,-647.1478053,-461.424502,-501.0201826,-801.1730755,-793.2803526,-897.8598515,-902.2810325,-878.1105175,-856.403988,-728.4831719,-745.7207806,-928.4702925,-801.290884,-647.9667677,-709.1270443,-602.7923543,-633.0673144,-732.5921238,-683.2895001,-636.6212012,-595.337451,-633.4410308,-631.3688807,-685.6092446,-725.2538735,-746.8720859,-720.5261163,-721.0200012,-672.231904,-542.6010471,-751.734041,-545.7636951,-772.3726894,-685.9814067,-698.428883,-672.3732911,-689.5209351,-593.0637239,-716.0017293,-726.8262963,-658.105308,-756.4855505,-753.210002,-661.8322845,-719.7602853,-750.7047687,-745.5798657,-718.9720979,-504.1202645
Manho,2,-49.21459141,-48.5257761,-22.32745672,-39.45199501,-70.49512949,-86.68491909,-147.0122119,-159.731028,-192.7121466,-213.0095614,-255.521422,-471.8448401,-433.8452412,-490.8953079,-576.3248761,-586.3206685,-639.5361493,-596.1052704,-710.5032359,-725.4072453,-699.9476787,-709.4808358,-722.1105207,-707.6239131,-744.9969038,-738.9166608,-791.4073938,-708.8229422,-730.7784996,-672.1357817,-737.4501486,-781.6809529,-770.8217848,-741.9376803,-748.3184474,-785.5139804,-771.6386143,-722.5744594,-763.1375463,-724.0689892,-603.3195018,-716.8370935,-623.4751999,-694.5740472,-581.8071037,-666.1075447,-671.8232466,-689.6817875,-545.1260116,-716.3648053,-633.183951,-730.8775782,-781.4093968,-774.5236261,-763.8022503,-768.7559783,-734.2603207,-693.9932207,-808.0332643,-818.9146886,-768.4728864
Manho,3,-90.48676522,-116.6778354,-123.3979065,-108.2999397,-82.28557281,-183.7203237,-234.9334351,-201.6516058,-291.4034125,-349.1298647,-428.859513,-562.7804492,-578.6609566,-745.8451592,-663.2911405,-728.7685483,-733.1927282,-815.0712317,-800.4284425,-772.1119125,-871.1581469,-884.7220665,-926.4105982,-847.6186432,-766.4414785,-876.3952704,-809.4166736,-860.1439356,-801.1558637,-774.6634927,-824.7827393,-857.118963,-779.0523875,-868.8184587,-833.3174988,-846.5382182,-814.294682,-793.3287604,-764.5637368,-785.0259072,-835.0160804,-835.5484174,-812.6174363,-749.4857978,-753.8840654,-625.3434329,-704.9127863,-810.2439353,-783.5589663,-780.8785558,-783.7281838,-745.7511751,-793.6973528,-756.3567828,-773.6644011,-793.9623693,-767.7358989,-758.3408643,-740.1647942,-770.9325985,-778.5047696
Manho,4,-54.76589479,-16.11635088,-3.99355639,-42.79587031,-90.23688244,-101.6820654,-154.2524697,-200.4311734,-208.6114154,-244.3151245,-292.6455669,-501.0060352,-466.5677294,-419.2628569,-594.1380719,-526.5584576,-538.3041485,-541.7790106,-582.6113472,-708.7398837,-758.5774018,-750.2224009,-782.0235993,-752.11931,-740.3821936,-781.0227523,-693.1065664,-625.6614665,-777.0929323,-741.5460183,-714.5607392,-765.5682459,-757.1881613,-773.9067166,-769.2333769,-779.502167,-809.496161,-820.0846595,-837.268127,-842.7563063,-780.3380306,-728.5522491,-747.6260475,-791.2913152,-837.5167898,-789.0076153,-785.1357313,-767.4602267,-731.5738384,-716.291453,-594.6986408,-669.2613855,-650.2421045,-648.1277139,-625.6396865,-503.4718078,-714.7008503,-655.2382749,-765.846133,-755.0829974,-675.2767372
Namil,1,-45.36843445,-22.01567584,-36.06995735,-81.32732233,-71.19973476,-114.4273221,-127.0086426,-174.8078714,-268.7296256,-326.3024368,-340.6894201,-341.4245399,-470.8622279,-581.8439973,-619.0564736,-690.9994691,-649.5949735,-744.5806032,-800.3036934,-843.0167336,-821.1745383,-833.7491942,-840.0005963,-851.783059,-915.8935229,-943.5299777,-934.994586,-912.2487642,-973.9756855,-973.9619223,-951.196411,-969.8086396,-960.925256,-975.3822204,-1025.087794,-1015.718485,-1013.659336,-1035.851174,-1005.375146,-1024.991113,-1033.531519,-969.743701,-1027.255497,-1025.248266,-976.8649223,-949.1615941,-895.1947924,-959.1189681,-903.652308,-948.9917867,-984.9889869,-909.0555714,-922.6916729,-867.3870018,-896.4858255,-836.9616019,-869.6178334,-914.9187132,-1044.096863,-949.8475481,-961.6869603
Namil,2,-55.53276981,-111.9361433,-93.39998062,-78.03550987,-81.6665271,-76.94244316,-93.99285176,-101.7855372,-129.1635397,-102.3336398,-246.5291884,-247.1817994,-429.2935474,-509.953415,-524.7300108,-541.7968498,-378.8281517,-619.3569124,-744.6560645,-803.9575438,-820.8338557,-838.2725505,-813.4333086,-870.5540431,-873.6931528,-866.8573241,-825.7942446,-973.4243887,-939.0514676,-972.2903838,-933.3970292,-894.5887093,-921.6488569,-848.4368637,-941.0525439,-985.5599503,-975.9803655,-1005.344194,-1012.968282,-1030.842104,-969.0292534,-978.8055423,-1025.070052,-1028.986417,-1023.92782,-1038.459081,-1011.857887,-981.0534962,-1001.298594,-972.6167519,-974.6453012,-994.4999089,-963.5276769,-947.0440157,-898.3042401,-888.7347992,-957.8100174,-946.313616,-889.2664803,-884.706304,-870.2267518
Namil,3,-9.721327261,-42.43085952,-93.46420521,-77.22496774,-114.3209031,-128.8334236,-114.386327,-132.3156886,-139.9613038,-253.4285544,-403.9411859,-524.4066877,-474.4920018,-570.0653149,-636.1731176,-631.7393194,-673.0208248,-704.4671373,-706.2866142,-674.5196248,-691.5079237,-765.5137858,-663.24528,-757.2995741,-780.2351073,-796.4102282,-780.4167874,-833.3922074,-861.9937903,-846.2996476,-856.424522,-893.4564984,-932.8986764,-927.0670597,-953.0217615,-925.9983488,-990.4465118,-998.3475001,-943.8667164,-928.5425815,-945.2550965,-1058.499701,-892.4121262,-835.6675548,-883.9400555,-870.8882103,-1040.890462,-954.684246,-961.0734183,-964.476407,-875.09444,-901.2170232,-916.028007,-985.3357472,-891.8831256,-924.6854112,-936.4196558,-944.3730499,-926.1369512,-918.6754716,-919.5354606
Namil,4,-69.00854265,-92.65290384,-79.27503208,-106.5036617,-131.7229018,-153.7667301,-209.6826843,-308.3776506,-409.4471565,-433.6408973,-406.8403951,-625.5407955,-660.5313635,-663.8699331,-775.1216389,-751.7843953,-748.3932823,-819.0424344,-825.379278,-815.8350925,-893.3594791,-787.7881121,-647.4871008,-872.4304785,-860.5671587,-855.5715878,-840.3166609,-882.6964142,-844.8212013,-911.5298127,-845.4695438,-787.6891153,-865.2904691,-837.2524334,-851.7417235,-966.3329769,-962.1318449,-974.0877666,-1002.84332,-1004.870186,-1014.756917,-1070.657919,-1067.584522,-1079.96378,-1058.520234,-1062.02226,-1006.815093,-987.3455819,-960.2063317,-881.3876597,-917.9027656,-991.2894761,-976.7967745,-985.3940869,-972.7942341,-930.8403226,-937.1589108,-959.6785734,-1003.644573,-954.9314142,-980.948628
Heugkwang,1,-52.6599208,-125.4316536,-93.28284,-112.8794601,-179.8844727,-216.2817175,-324.4022337,-351.603102,-238.5373691,-194.2843234,-610.4075588,-631.1682364,-720.1640463,-815.3231799,-828.5276272,-867.2620064,-847.0868933,-914.1892023,-917.0465793,-979.4967361,-1027.602067,-1068.541045,-993.3652523,-959.2392669,-996.8901681,-794.077192,-879.7725086,-893.2809273,-891.415019,-892.838191,-957.1061934,-747.3683373,-881.1334226,-755.8920021,-752.032704,-677.4237053,-881.9502282,-861.542607,-940.5726037,-951.2297403,-974.1259231,-961.6687994,-928.8089387,-904.737966,-973.4984308,-948.1325686,-983.9407466,-985.0908639,-955.4394766,-942.6749415,-1003.784616,-1000.868621,-1027.492555,-992.0045226,-1006.615941,-992.3085156,-981.6887389,-849.5804979,-911.8074814,-856.5097381,-859.7540576
Heugkwang,2,-33.10318944,-66.47519341,-117.1848079,-115.4385562,-147.5806327,-127.3969387,-152.2374445,-154.6320313,-212.91435,-260.4412345,-245.265185,-549.1788158,-457.4221165,-667.4761174,-746.2714406,-753.9616362,-817.1798695,-766.0130035,-840.2026708,-710.9491433,-590.9465691,-619.4045021,-847.902832,-904.9461061,-925.4753123,-977.9727956,-911.1605718,-881.9951248,-919.4982219,-889.8837224,-900.9875901,-853.6076616,-806.4751233,-787.8937148,-836.9883502,-821.8596729,-886.5426471,-890.2572776,-866.1850516,-859.0660822,-880.4732408,-843.5501674,-841.277543,-851.5934646,-818.6395342,-814.1242772,-851.6094946,-856.6350404,-916.5014134,-863.0223407,-839.6725517,-888.3222525,-869.2574159,-856.3722033,-833.0463998,-874.5550254,-891.3953125,-801.432385,-793.9014199,-804.8064046,-764.1272367
Heugkwang,3,-39.37372076,-110.3352478,-149.9701109,-193.3437668,-234.1176249,-318.4153499,-216.1164778,-89.17379404,-299.8388361,-212.6537913,-490.1641255,-640.2808959,-701.4618051,-814.842602,-774.4628532,-761.4540799,-773.2724939,-716.0716509,-625.9249496,-747.7229437,-865.7655675,-977.2246534,-858.3529822,-832.3632541,-848.6454588,-892.3718187,-948.1480664,-677.927701,-791.4471069,-794.6933166,-849.350176,-826.4603158,-842.7967471,-848.604986,-830.5734578,-879.3688066,-894.528463,-884.7772184,-900.7486541,-903.6981189,-935.1098646,-948.1192006,-929.7333514,-902.5105585,-892.4592288,-899.2679668,-922.3662994,-915.6655409,-872.4572904,-926.2196661,-907.5338058,-933.8473419,-890.0149825,-908.2349564,-880.9476892,-906.3834018,-892.7980658,-962.8788214,-948.093773,-941.0909416,-982.5074736
