Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,119.54475457,119.14371055,118.24444583,119.19122316,119.61729812,119.57589268,119.53388943,119.67480011,120.2612773,120.3425233,120.26150109,119.95633929,120.45643579,120.83390552,120.93409071,120.63762403,120.89697275,120.70363345,121.03074965,120.85320782,121.29128736,121.27160459,121.40762887,121.58436934,121.79238945,121.91973405,121.64449384,121.8495366,121.78440056,121.84461877,121.81780261,121.90369647,122.05680975,122.36580285,122.25456069,122.59067353,122.92244326,123.35517872,123.65600815,123.82894632,124.71099404,125.54877064,125.89018084,126.29988994,126.7993789,126.9709586,127.12324556,127.46374299,127.72849153,128.58998904,128.72690689,128.93634413,128.79666254,129.6790479,129.30525477,130.61595092,130.83260257,130.8101771,131.26948188,131.27691189,131.7916286
Undoobyeo,4,119.23588139,119.2292269,118.91157417,119.02421581,119.64493524,119.33543782,119.77714613,120.09221483,119.93537475,120.36885331,120.38997566,120.3429212,120.60364499,120.9556024,121.15373907,120.98866015,121.25315581,121.03457047,121.35328902,120.99710161,121.50417809,121.31938007,121.56005041,121.53879775,121.91794547,122.05546462,121.93364115,122.35955631,122.38194893,122.54852656,122.43357677,122.38676089,122.42618653,122.84515082,123.14561629,123.21077418,123.48301948,124.20923314,124.28390927,124.64378329,125.70908157,127.02393521,127.4768357,127.93310709,128.46796151,128.65482216,128.96559104,129.11237404,129.51396816,130.22301905,130.43207361,130.58003534,130.42189209,131.31007964,130.95760298,132.27712646,132.1131417,132.06201161,132.70433756,132.67740612,133.23725016
Jungsan,1,118.44894652,118.2645298,118.42888288,118.47936651,118.78901355,118.82152304,119.50040265,119.62654106,120.37755148,119.3880807,119.92673207,119.66768008,120.04057016,120.34919538,120.41190877,120.36004422,120.55425082,120.58211872,120.63611604,120.64889576,120.84527988,120.85422447,120.78532576,120.89232453,120.91576402,121.81638352,120.94702861,121.02070964,121.08924464,121.04320276,121.06403828,121.41763285,121.62198314,121.73297468,121.85610352,122.25173172,122.47885054,122.92086128,123.2671043,123.54589214,124.23271218,124.76754192,125.02679671,125.20072679,125.38236174,125.55385504,125.73814148,126.32487995,126.42967408,126.61779089,126.95687756,127.22835087,127.1519594,127.47204967,127.43467166,128.09586155,128.2199793,128.30804127,128.31194991,128.56049883,128.71013118
Jungsan,2,119.76980568,119.59768705,119.50167955,119.44441666,119.7144475,119.78591753,119.81365102,120.16605581,120.80212376,120.27278653,120.26189302,120.62605552,120.35230333,120.93394454,120.74579043,120.58407127,120.52155182,120.76885472,121.17769647,121.10111058,121.21584736,121.26403214,121.3847778,121.42667199,121.61964886,121.99854723,121.59080788,121.84616036,121.87166527,121.70996728,121.64855018,122.12672892,122.44957349,122.69089595,122.83029802,123.13996134,123.10735244,123.39453296,123.50336486,123.63607181,123.43339906,124.21664123,124.34445547,124.51601887,124.57492882,125.12285165,125.16044162,125.19179313,125.19334561,125.42034872,125.67546411,125.67370036,125.69260371,125.94929766,125.72449243,126.22410786,126.42374972,126.36604362,126.67047023,126.90952678,126.81844404
Jungsan,3,119.64018415,119.9671224,119.29208107,119.47194522,119.92536116,119.69498182,119.92518486,120.03302049,120.55846015,120.17957577,120.29231185,120.50200935,120.93811987,121.01531316,121.15208697,120.94558763,121.26513372,121.25292443,121.55975963,121.2212202,121.44683525,121.59018947,121.71869471,121.78103705,121.8969137,122.10715895,121.95751795,122.14774312,122.17492704,122.24318877,122.21932258,122.34610948,122.42833963,122.55889388,122.46416352,122.60850755,122.76996515,122.9357189,123.04897716,123.09038801,123.80423854,124.6123447,125.2935773,125.56862051,126.00928471,126.37831065,126.26103897,126.49125431,126.69190546,127.34571891,127.1099843,127.19961523,126.85114156,127.41782391,127.01489616,128.22344704,128.28552014,128.33882126,128.88791072,128.89978351,129.56173728
Jungsan,4,119.5905417,119.59854641,119.36373266,119.60055419,119.74983598,119.7338077,120.37423903,120.58378428,120.1241022,120.63647083,120.5202307,120.82773254,121.00969959,121.35653378,121.49376579,121.31980802,121.47137079,121.44816439,121.75905581,121.41721803,121.81284804,121.58197898,121.81426166,121.71659807,122.01152876,122.16648996,121.92808967,122.2874327,122.27147874,122.4420596,122.29095668,122.34850133,122.44377758,122.77191226,123.01016725,122.95850871,123.0701765,123.62927377,123.75291425,124.11675749,124.64845666,125.17912387,125.49252532,125.91692674,126.31448105,126.5140104,126.74037955,126.7759156,127.01968797,127.57244648,127.74010674,127.90066012,127.90003322,128.53907874,128.21659366,128.99771726,128.94914112,129.12755101,129.5123489,129.54841967,130.18583592
Saesangchu,1,119.31717118,119.20605365,119.20205119,118.94518847,119.0025657,119.42122018,119.65270796,119.78187839,120.60986332,119.81757011,119.99484341,119.8725063,120.13282479,120.58625128,120.55995858,120.60941705,120.81481289,120.77877595,120.91472046,120.85604116,120.87874712,120.97996851,120.8606459,120.95378541,121.14406616,121.2736496,121.35728624,121.52150543,121.6316882,121.67956523,121.8308511,122.12490846,122.46860685,122.57236425,122.81632619,123.41542424,123.58196711,124.07001032,124.36010958,124.79112763,125.34161093,125.93638903,126.11621795,126.22424685,126.47139709,126.39823871,126.85798826,127.34256886,127.62738758,127.7477184,128.10808241,128.57152332,128.43507068,128.79053986,128.79788821,129.60974562,129.71949417,129.74595056,130.13172237,130.60888206,130.64946035
Saesangchu,2,119.81442333,119.84679588,119.53396833,119.62917108,119.64456804,119.58854739,119.87265374,120.05046278,120.57591515,120.25091523,120.29516259,120.449325,120.16880928,120.86436468,120.88874581,120.75223618,120.55956316,120.80515896,121.18235757,120.96153876,121.1563604,121.17711034,121.33927458,121.52334884,121.67935779,122.00789393,121.58559861,121.77498597,121.93686989,121.87480292,121.68205896,122.00698655,122.33583163,122.56265473,122.69443656,122.92236834,123.13531899,123.48358704,123.52935142,123.64888864,123.43055145,124.26696098,124.35291051,124.5675832,124.79339345,125.15398811,125.42877953,125.69976722,126.03777906,126.27645574,126.69782259,127.08690804,127.07995372,127.41523596,127.39498646,128.15894881,128.39950495,128.40428457,128.91338953,129.11155993,129.46511861
Saesangchu,3,119.84213747,119.85869416,119.4353169,119.60272823,119.66735885,119.9697389,120.20208808,120.2779891,120.78769513,120.53137182,120.34727568,120.35762549,120.76851008,121.01363992,120.99913889,120.86199392,121.24309159,121.21148034,121.60741896,121.44260509,121.70490783,121.89401859,121.82474603,122.01822362,122.14021629,122.3066701,122.24818438,122.36472814,122.28442904,122.25217287,122.23417945,122.43578901,122.61006261,122.87333211,122.85205053,123.11211407,123.18332672,123.47421708,123.62324578,123.80262182,124.56531822,125.30567622,125.86532098,126.19429383,126.18929267,126.79136722,126.77958437,126.9506085,127.26450592,127.80094857,127.69513899,127.79877347,127.635337,128.27617701,127.90226115,128.92083217,128.94684461,128.99848676,129.45670917,129.46701108,130.04121028
Saesangchu,4,119.55087719,119.45590857,119.28778545,119.53793999,120.05049065,119.98024612,120.32941216,120.61395916,120.71664284,120.77670048,120.51932362,120.68299031,120.98633233,121.27353371,121.56566826,121.43472895,121.63037473,121.55367126,121.77307531,121.50561697,121.98063495,121.85358046,122.07223657,122.02093288,122.14987256,122.41811264,122.17118661,122.58699489,122.62247746,122.88712562,122.71479309,122.83223116,123.00292966,123.44832454,123.79284934,123.96726325,124.04073942,124.37607659,124.4272296,124.73993121,125.29994664,125.84851179,126.22984598,126.54509245,126.83640632,126.97405527,127.12285783,127.28874215,127.67427518,128.18500385,128.29103667,128.48329726,128.44214423,129.21287905,128.91131493,130.01777633,129.9282022,129.96110166,130.37162656,130.41309418,131.0011952
Manho,1,119.0384007,118.84103447,119.24780332,119.11832868,119.16546877,119.03968436,119.40782063,119.66315245,120.49933927,119.79280325,119.71457689,119.79659211,119.87846478,120.2263236,120.27363926,120.42847038,120.71442276,120.59005247,120.76027076,120.61367493,120.88486121,120.90470253,120.7929009,120.99290611,121.08711178,121.09563035,121.34666289,121.43323044,121.40087334,121.73662739,121.95734201,122.11883676,122.50825443,122.53592872,122.85127764,123.31336136,123.48950265,124.1589224,124.63535003,125.19702106,125.91264513,127.48463996,128.13662472,128.6038545,129.15167938,129.47653898,129.89264523,130.60945446,130.8098688,131.04578208,131.61411887,132.0713794,131.91115334,132.40401854,132.40926047,133.20490797,133.44313447,133.40696575,133.53979345,133.75412938,133.75123007
Manho,2,119.86640069,120.37805156,119.45235305,119.79385783,119.66728531,119.85511118,119.869013,120.15263076,120.96958732,120.66472006,120.61277961,120.61543002,120.22430242,121.08555312,120.87181983,120.82442578,120.85469175,120.97851644,121.32756024,121.26493269,121.31218743,121.32597894,121.47220446,121.63740755,121.87716028,121.86897868,121.90225404,122.13817217,122.16035439,122.23486382,121.9646083,122.11955826,122.36103818,122.60811181,122.61011945,122.81662667,122.98506646,123.19959419,123.3957605,123.7364708,124.22442298,125.4608431,125.92504505,126.50603072,126.96862096,127.44210553,127.82443923,128.52368815,129.14882161,129.50493231,130.22326311,130.52226715,130.72212149,131.26108945,131.17584422,132.0591037,132.3166569,132.32497096,132.84569556,133.01654645,133.06584966
Manho,3,119.30684091,119.71705798,119.4173982,119.66637455,119.68407098,119.90839681,119.81432172,120.0407485,120.5873002,120.48720727,120.37696552,120.20638766,120.51876859,120.85389162,120.9129162,120.76723918,121.09326816,121.01592102,121.34800509,121.16476306,121.46121626,121.5784715,121.63646503,121.74441737,121.80721414,121.98765904,121.97651726,122.05991769,122.00354377,122.0303697,122.0630898,122.35429889,122.48589356,122.61614171,122.69852371,123.0100675,123.19838475,123.67602664,123.85925735,124.08521061,125.11735241,126.23809667,126.87639938,127.41203481,128.06365002,128.25364496,128.38335422,128.54745745,129.05435341,129.54082939,129.6695555,129.65341951,129.44339242,130.29011085,129.71943611,130.95457615,131.05441611,131.00877652,131.60319865,131.71221143,132.36388506
Manho,4,119.1444398,119.86833756,119.35971223,119.66310032,119.93655093,119.7464022,120.18924689,120.27376226,120.40766615,120.33536886,120.19876794,120.2621347,120.45785682,120.81280773,121.17765012,120.7797095,121.11657894,120.99896124,121.23875005,121.03699244,121.30421357,121.26902361,121.58574042,121.34790698,121.70189851,122.03688794,121.70039812,121.95913406,122.06271374,122.23038447,121.98708896,122.12339752,122.16686499,122.49612145,122.80116627,122.84456663,122.93084557,123.41027537,123.49477319,123.86221731,125.18360482,126.82260696,127.49921453,128.25139413,128.94976683,129.38368867,129.90877587,130.23502239,130.88869507,131.52196593,131.64656968,131.76907449,131.52294576,132.28039993,131.82110916,133.03226207,132.76152095,132.73690326,133.33475184,133.28528529,133.78230627
Namil,1,119.26264069,119.09866,119.27802132,119.21104985,119.51800684,119.60767793,120.06930793,119.98983742,120.98403662,120.33938739,120.42556989,120.5529437,120.50016397,120.81846004,121.0192958,121.09345279,121.21734221,121.17170909,121.42542032,121.2803244,121.49593345,121.58705454,121.68304581,121.6158535,121.66580556,122.57565446,121.69366347,121.75871868,121.97286409,121.94030781,122.08591835,122.27799258,122.54268362,122.5759655,122.77692515,123.23699064,123.48261296,123.83870365,124.13180385,124.39459215,124.85646204,125.36938163,125.64770654,125.92190582,126.10911759,126.37757664,126.50827664,127.07107516,127.24691843,127.2712906,127.59003039,128.06195033,127.91823413,128.46941246,128.73900669,129.52375635,129.57964882,129.71418541,130.03140595,130.26304531,130.38100362
Namil,2,119.85879849,120.06737356,119.46117904,119.62109228,119.5795574,119.8786409,120.08875123,119.97880548,120.89624708,120.65233585,120.61409909,120.86187608,120.4407726,121.03085375,120.78214096,120.6572646,120.56646358,120.83811845,121.27941096,121.24700805,121.34961233,121.45820395,121.57039963,121.82802657,122.10578361,122.49066426,122.01715076,122.14538024,122.26407727,121.97898446,121.70800291,122.06017776,122.31050585,122.58215212,122.54343067,122.71446763,122.85633553,123.01462695,123.18068068,123.37829131,123.87642602,124.16149141,124.39000375,124.45435921,124.67422185,124.98031087,124.9651972,125.20847083,125.35513257,125.61567562,125.95838748,126.04194355,126.14453002,126.55590642,126.32752152,127.16629718,127.41772787,127.3698299,127.90140534,127.99332887,128.08597003
Namil,3,120.51437848,120.17339781,119.67978302,119.8994881,120.10157214,120.03500934,120.63124486,120.62991546,121.12230042,120.77902728,120.66949237,120.83388678,121.01034013,121.26955147,121.44600044,121.31987105,121.70586219,121.47048884,121.85291614,121.70874833,121.99409902,122.10336343,122.19374947,122.35045237,122.53960848,122.61350205,122.66615593,122.77977941,122.53537757,122.47346815,122.39409278,122.49118291,122.66933397,122.84535571,122.75295881,122.98463489,123.03824314,123.41148256,123.66430792,123.95852489,124.63675243,125.20138712,125.48560182,125.80017543,126.09718396,126.27093095,126.2791677,126.46998747,126.61540866,127.22932526,127.27783627,127.36047013,127.0457949,127.69000058,127.39291969,128.41649092,128.40301957,128.46074773,129.05811995,129.13046265,129.82674649
Namil,4,119.62941025,119.84487625,119.20556164,119.46084876,120.06209332,120.06266876,120.57764735,120.52507997,120.87920228,121.06935626,120.79150714,120.72784019,121.21256845,121.48539964,121.82911336,121.59747271,121.79691835,121.81407829,122.16186365,121.95959021,122.31654301,122.28903425,122.58139183,122.41827435,122.72831605,122.91040803,122.76607873,123.05326145,123.04030112,123.16489907,123.15388671,123.05655198,123.13782233,123.33953063,123.51419106,123.483584,123.60682985,124.09219577,124.17418687,124.60380617,125.18842796,126.03895615,126.34311116,126.66900157,127.09640774,127.28138562,127.5664102,127.61413419,128.05771546,128.83571286,128.92067458,129.16997717,129.23750087,129.88821226,129.52230678,130.60589617,130.50168597,130.5500168,131.11110126,131.10189415,131.7494523
Heugkwang,1,118.7299739,118.74298511,118.98845235,119.14204008,119.08111624,118.9898409,119.3695846,119.52371123,120.4443595,119.64694638,119.67399636,119.53918878,119.60918811,120.00664026,120.04095126,120.08935535,120.38811683,120.34872583,120.47876201,120.49655376,120.68898266,120.77854222,120.90510583,120.96806114,121.13418539,121.13403865,121.49690744,121.57172351,121.78182645,121.96129502,122.07718178,122.48774743,122.80248304,122.91911375,123.2425535,123.79654509,124.23953957,124.64213506,125.14337926,125.62588925,126.45338266,127.36630612,127.66823001,127.88432026,128.19406716,128.42024878,128.48633933,128.98290877,129.09120623,129.32699371,129.78966561,130.21519081,130.05714534,130.39958387,130.42571891,130.90962949,130.79190895,130.67915161,130.82968624,130.9619426,131.01663212
Heugkwang,2,119.88179864,120.20464777,119.38827734,119.64251088,119.93193523,119.87363955,120.09744,120.45826266,120.62719413,120.45613497,120.44384999,120.61781306,120.21256643,120.79172492,120.66627076,120.49595422,120.22225632,120.50285593,121.01739394,120.91180428,120.98009083,121.13212474,121.13943781,121.37908874,121.65890283,122.00345028,121.7582338,121.95805312,122.23606252,122.07243413,122.16789778,122.64920567,122.86727114,123.36829047,123.46578163,124.04009163,124.32849328,124.67792208,124.77228604,125.04435914,125.68934072,126.08380644,126.43595116,126.56790338,126.98685001,127.31235422,127.48130763,127.93419794,127.99531111,128.12783059,128.39981173,128.72845059,128.48152664,128.90155721,128.98942868,129.69703391,129.6994245,129.84086431,130.43867002,130.51841007,130.4385147
Heugkwang,3,120.05970736,119.92529063,119.35560016,119.48414498,119.72769319,119.72972037,120.20432231,120.1252766,120.84397961,120.5423945,120.35135874,120.49419302,120.61451343,120.83445527,120.90010954,120.75522494,121.05487807,121.00536139,121.47515534,121.13901236,121.46289419,121.5812619,121.72292008,121.94141079,122.10639981,122.42651728,122.41828901,122.4831812,122.53882152,122.62835803,122.70262644,122.95428379,123.23848028,123.48109307,123.44425331,123.90150389,124.10614398,124.68532128,124.94190719,125.28267845,126.03545568,126.92463559,127.41898252,127.82658315,128.28851597,128.42338199,128.60159832,128.77887502,129.18544335,129.73377224,129.74280403,129.8557464,129.63295924,130.22095708,129.90818629,130.77563595,130.67769877,130.54711543,130.94274744,130.83718771,131.2323289
Heugkwang,4,118.96945361,119.43423053,119.04882377,119.55590016,119.74078515,119.9575245,120.52595524,120.35479347,120.34074388,120.51413328,120.23881979,120.40435282,120.66046006,120.96974193,121.26030329,120.92474397,121.18595598,121.12563405,121.44638751,121.28331581,121.79531912,121.78519017,122.11236448,122.04725879,122.39983824,122.83467519,122.79034493,123.26228853,123.40420346,123.61190977,123.62974386,123.94511725,123.96744618,124.39002445,124.53849192,124.6519094,124.72723441,125.17345395,125.36274763,125.80416441,126.6865795,127.98077057,128.36066174,128.66548097,129.20649324,129.36240589,129.65250305,129.73947511,130.2145724,130.63311642,130.86618936,130.97196418,130.68154079,131.38887035,130.94361392,132.01407214,131.66939931,131.51232623,131.93652409,132.04431263,132.87596943
Unkwang,1,119.96977297,119.34015661,119.63891403,119.3361846,119.41930699,119.58263146,119.93000403,120.07976564,120.62486457,119.77531181,119.91292045,119.89683365,119.99114169,120.09754788,120.05776465,120.29960894,120.62602217,120.74620899,120.74914937,120.77202961,120.97412549,121.05562308,120.98806177,121.05714063,121.35269968,121.40585761,121.62135066,121.68454844,121.8096716,121.82757466,121.78201507,122.06969193,122.12713742,122.30702811,122.51843813,122.83478406,122.89417411,123.16792471,123.32555442,123.56291671,124.1161489,124.81441817,125.25695977,125.59385475,125.79083723,126.19151427,126.40206269,126.92925203,127.29694898,127.39256512,127.82429413,128.24961573,128.30200718,128.79233652,128.79388049,129.59685639,129.63596157,129.97290182,130.35791603,130.52091465,130.67744585
Unkwang,2,120.75565348,120.94330806,120.51596575,120.89428688,120.60148216,120.27124668,120.48926917,120.53046723,121.30390006,120.7302426,120.66821547,120.73183356,120.44303022,120.9435397,120.79038175,120.72557648,120.78395653,120.85653007,121.34603436,121.18009109,121.26208021,121.57742623,121.597859,121.634301,121.90964389,122.31877808,122.12598114,122.29343484,122.43940561,122.34740548,122.21597202,122.3831865,122.56780602,122.7632858,122.85575802,122.9607495,123.01400259,123.19716565,123.22499969,123.39062053,123.89788637,124.03000025,124.06922941,124.37349325,124.55704577,125.02279521,124.88606661,125.24121311,125.62209508,125.71518744,126.10942686,126.42427421,126.52246594,126.92321706,127.01239603,127.85855886,128.28783438,128.32913142,129.00569283,129.35120429,129.66998681
Unkwang,3,120.56875395,120.85867873,120.39882068,120.29914035,120.52407539,120.52955849,120.77561457,120.7947635,121.16708666,120.81662548,120.6214787,120.63206753,120.93713207,120.98240665,121.0435186,120.7833827,121.16061795,121.04033484,121.47579671,121.27405341,121.64195898,121.6346042,121.77146234,122.03919225,122.0620899,122.37360788,122.37548996,122.37726083,122.34114304,122.34280529,122.19585456,122.28770603,122.42822212,122.52823084,122.54233629,122.58707363,122.48842384,122.59613954,122.66841965,122.67937672,123.19933351,123.80767342,124.20719906,124.4900913,124.87252227,125.11051371,125.27556359,125.63979842,126.01879447,126.79750026,126.92494442,127.15012557,127.32023592,128.08760866,127.7852275,128.8972783,129.04522032,129.19649769,129.87071356,130.07671037,130.93496188
Unkwang,4,119.89097637,120.21179597,119.69390189,119.67305731,119.84095123,120.26984775,120.70328465,120.91324975,120.98958748,121.04204653,120.874392,120.76921199,121.00664602,121.08003572,121.49576116,121.27857748,121.64481859,121.64051586,121.91815446,121.73717099,122.0906228,121.98589578,122.29468239,122.05216669,122.33531264,122.62070072,122.43900363,122.67587819,122.6912813,122.62962563,122.48405832,122.61525476,122.62916519,122.91495494,123.14167516,123.06070864,123.05538398,123.42587275,123.50891717,123.88438106,124.71021261,125.56563462,126.00309615,126.4963437,127.09072555,127.5281415,127.99805637,128.20431439,128.96678959,129.54733783,129.70790126,129.91743089,129.90489993,130.45755541,130.09699365,131.37340962,131.34171303,131.39631312,131.99223086,131.71372909,132.24270348
