Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,-107.4182548,-137.516511,-129.4183793,-211.6579207,-72.72380957,-229.919023,-81.86549547,-34.96300632,-264.5297467,-361.2062211,-384.9057582,-592.7674738,-579.2868236,-508.8735599,-687.1930569,-782.5289514,-753.1140923,-899.3742766,-969.8238917,-966.5754322,-980.2608985,-944.0661299,-759.152467,-891.0237773,-909.3619764,-895.3727484,-1002.510461,-963.2476122,-927.5818497,-938.522452,-958.2601499,-906.5284772,-934.6073413,-945.5076523,-741.0703688,-844.0022801,-897.2505743,-866.359032,-783.1804203,-997.3740426,-943.6974361,-913.9301689,-935.5725877,-966.9700268,-897.1485689,-878.1408781,-971.4095846,-893.6391195,-1063.778006,-785.5965967,-795.4114373,-815.1477988,-803.6794433,-1042.933528,-1041.564596,-890.9342139,-974.0653652,-845.4108873,-859.793727,-823.0527777,-840.0833671
Undoobyeo,4,-119.1480886,-142.1615438,-142.8787466,-207.5398078,-176.0360916,-284.3869508,-486.4776833,-505.7310608,-527.0967136,-496.7474543,-539.7829057,-713.6028989,-757.635106,-731.0114459,-885.1599115,-837.3113191,-912.6834153,-1017.74052,-758.665726,-896.5503915,-1010.796515,-913.7076336,-921.8578293,-919.8901051,-792.6639786,-788.930926,-846.1388904,-789.8219037,-860.7727205,-875.9738713,-833.0961104,-830.6242617,-821.3082558,-852.2841805,-858.2020712,-881.1907279,-869.4094125,-868.3337827,-827.1306581,-866.679839,-958.2692488,-858.8995289,-841.7022642,-896.748187,-843.1676601,-856.3025932,-835.5967002,-821.0740229,-830.3791314,-849.6145222,-837.6945958,-831.5543818,-703.4108545,-795.7621821,-769.0942522,-791.9927979,-772.3917287,-759.1531054,-748.4367429,-747.2703869,-773.8454281
Jungsan,1,-96.83724241,-59.18894235,-54.14987805,-164.2986714,-89.38770145,-257.6212293,-336.6913934,-316.2346528,-451.77037,-588.3552881,-693.5906148,-739.0811675,-853.9595639,-583.5315337,-864.1227832,-902.9689869,-873.6153722,-826.9367709,-919.1144679,-894.7389857,-714.4669682,-834.1237975,-814.3875822,-847.9886062,-756.0469708,-703.1792837,-641.3829597,-644.4785413,-621.9965412,-648.7525416,-675.5159318,-636.2122078,-649.4230704,-632.6757659,-660.9084506,-648.0964105,-617.9013698,-637.8840174,-621.5994776,-665.9714806,-621.5896078,-645.1124415,-665.2000266,-648.984613,-681.7082589,-680.2983606,-679.6945199,-672.999465,-692.8288524,-709.883686,-659.7758314,-693.3331437,-715.5102212,-705.3287586,-745.858899,-820.74158,-759.2689447,-655.206982,-722.9399529,-680.4462109,-700.4857079
Jungsan,2,-36.78598348,-38.31744497,-58.41879348,-46.4498911,-33.09686337,-123.9639505,-181.0086873,-311.4596921,-310.4412285,-381.2916832,-550.9474696,-661.6698699,-706.2625049,-403.9115846,-699.8464096,-750.525467,-777.1973373,-779.3621352,-718.1151641,-774.550723,-781.8773652,-768.3015569,-778.4510589,-747.5240532,-722.97769,-713.4946107,-705.1529345,-683.7216383,-720.265529,-691.243914,-730.9546068,-587.5944236,-654.105128,-632.7173462,-708.065512,-736.7185258,-741.4548641,-751.7134765,-808.1408442,-779.6475593,-743.1373325,-713.909405,-693.5635227,-719.6990461,-750.5604331,-760.8516311,-753.1370997,-773.2538136,-759.0961183,-744.7937937,-740.7746433,-737.4976362,-738.5227488,-644.2904182,-726.5788466,-686.2217068,-646.3806177,-654.3637995,-642.950661,-662.6492823,-654.3963148
Jungsan,3,-71.51548032,-126.0355696,-51.24279898,-94.90955066,-90.24112848,-227.2815808,-281.0712761,-327.1616319,-434.71186,-352.7326632,-506.5118892,-631.8952188,-629.0344163,-574.8264525,-661.1902083,-803.1273085,-750.469121,-738.6007174,-827.2640033,-837.7074276,-829.5179881,-760.9073954,-768.3528097,-780.2150346,-742.7407646,-692.2598573,-682.9696916,-600.2327909,-527.4938656,-532.88823,-443.8660097,-464.5013172,-579.5452977,-613.1593398,-615.0309501,-587.0877543,-556.5619598,-663.7452228,-527.6385446,-473.9565024,-695.3284409,-750.1382899,-745.8589447,-653.6877879,-703.2385388,-744.7068476,-733.1600575,-751.5297043,-705.5421977,-784.1116732,-730.1320991,-733.8611486,-748.0361989,-775.4569562,-761.7891216,-668.872442,-713.6561295,-774.0229142,-748.4108314,-720.9387653,-717.6405235
Jungsan,4,-89.53006392,-124.1999486,-137.8910309,-134.4170131,-206.5412617,-171.2114835,-273.6955997,-447.8068923,-560.2175846,-455.1650715,-585.6214779,-525.388074,-721.655061,-659.6456036,-711.2311684,-707.7710828,-590.079407,-701.711286,-766.8724617,-837.7420395,-795.1761192,-737.750771,-769.1633581,-782.9004474,-784.51663,-734.848917,-748.7528717,-717.5917352,-757.2922354,-693.9723901,-642.5926845,-680.4643789,-697.4039334,-703.6246622,-664.9904297,-706.7082192,-701.0759673,-680.6652392,-743.1584414,-741.2413198,-712.8090456,-759.5686983,-745.358899,-749.0149192,-748.3943785,-766.1578246,-770.3780648,-797.6904378,-774.7565169,-789.1868604,-790.5339111,-785.9493034,-787.095216,-807.1376793,-756.3642654,-790.7099438,-754.5679384,-826.8010125,-789.6461609,-811.9917477,-778.8186981
Saesangchu,1,-71.03337447,-80.26548688,-101.1517933,-146.1930754,-97.07543892,-121.2584055,-112.1242139,-223.0768228,-307.9887538,-234.1131836,-421.7085966,-570.9747161,-572.9789831,-799.9598999,-789.3024645,-828.137017,-743.4918292,-759.9740882,-760.9850307,-791.1920771,-827.7979815,-826.7830606,-860.4662784,-722.7005953,-830.3840206,-847.5960269,-729.35208,-719.9057031,-667.3104383,-630.1962426,-686.1965496,-642.2191316,-711.734945,-704.6543335,-740.1444577,-612.3613091,-642.8641227,-625.34372,-609.3774218,-569.7227079,-684.3580475,-711.296058,-622.858344,-636.772441,-665.2967175,-673.0837859,-640.3189165,-613.789896,-603.560763,-717.9141291,-587.9442369,-734.4140961,-660.5647612,-724.3453943,-738.0944609,-719.4857458,-757.0767509,-722.1656078,-625.6988215,-729.3506341,-711.8730213
Saesangchu,2,-84.62164393,-118.6077435,-65.54747132,-73.71880402,-82.02167868,-161.5918796,-159.641429,-253.2741346,-240.7739032,-187.4877113,-369.6968183,-435.3756257,-529.9497443,-524.7982267,-504.1842709,-600.31625,-639.7043569,-684.7331643,-748.415788,-818.8271983,-747.5377408,-734.5429729,-773.4636806,-862.5049219,-912.0528572,-810.3828148,-810.204632,-767.6441129,-819.7073822,-750.366697,-756.7769904,-604.5341035,-601.3617096,-632.6527088,-708.8701616,-744.994423,-643.9027702,-749.0535334,-699.111929,-666.1967786,-654.1421322,-619.1079468,-696.3702348,-758.7691424,-771.4299637,-805.4065608,-776.4217391,-721.2719116,-725.4885855,-788.4704155,-792.394169,-811.6406503,-777.9665216,-778.7741055,-789.2245634,-721.2182048,-731.1952464,-774.9542975,-814.7251901,-788.9307666,-807.6711442
Saesangchu,3,-88.33169858,-124.660807,-56.17156236,-111.2766111,-54.83727664,-121.0106287,-187.8422984,-152.1536652,-227.1683311,-350.5167691,-514.4543688,-528.483897,-557.4838004,-583.2270057,-682.9421514,-635.6230831,-723.6673731,-743.2579002,-740.7177368,-780.1776134,-699.4272215,-702.0343056,-741.6159396,-746.5504393,-648.7156995,-653.9486844,-562.133835,-522.1174205,-425.2081433,-433.8215731,-597.1948207,-483.4741226,-547.2609168,-547.6665073,-517.2539807,-450.7819795,-544.7326785,-552.6487878,-539.4481369,-513.9485465,-702.9613667,-695.3776947,-690.9814246,-660.5165351,-685.3556363,-682.866752,-706.4274382,-711.254486,-763.9866989,-694.5605618,-696.4938791,-710.671568,-703.5558702,-743.6520016,-713.9897106,-730.1947895,-741.5310046,-752.0865919,-677.8936842,-709.9280262,-817.3822794
Saesangchu,4,-77.0396207,-92.75672028,-92.16147978,-41.50712258,-82.44455893,-136.0219138,-152.1402521,-179.5621893,-280.8250396,-220.3400614,-515.9161178,-450.6924342,-504.508693,-463.0615271,-549.492721,-459.9101125,-597.2246305,-668.2983008,-658.8328454,-668.225628,-689.6033168,-615.3576541,-734.9917097,-615.3345799,-702.1796672,-673.4540377,-664.3328174,-574.0478268,-617.9739325,-576.5474203,-592.3155358,-598.034452,-605.5693037,-666.1567359,-670.0912938,-674.3010023,-664.037513,-709.4740122,-699.1287086,-723.5471316,-663.8395846,-664.4669165,-686.5223796,-647.0083061,-673.884938,-680.6109098,-614.5617683,-534.8436247,-558.5747772,-574.7754327,-515.2289215,-443.946918,-496.1922736,-421.3908953,-463.783393,-472.3250614,-552.1361024,-561.9637354,-560.9589153,-550.3203992,-519.5970121
Manho,1,-21.55615991,-124.6905119,-103.6122838,-70.26178365,-144.6117016,-89.01581965,-217.9952883,-199.3161866,-119.1725775,-145.0070588,-503.8057754,-638.0466946,-574.3012147,-628.0659728,-635.7929762,-596.3508153,-665.7095592,-648.273837,-607.1692939,-742.9780563,-762.9127343,-759.3601863,-760.9954544,-575.6115927,-660.4843422,-743.1050862,-641.7797043,-422.3734482,-635.8489841,-628.5266553,-564.4621289,-527.9233225,-558.1954919,-565.2371203,-496.447907,-629.9041406,-606.6975731,-619.6998808,-569.2420456,-580.6462644,-525.4422787,-601.4851668,-596.6694835,-556.4128926,-527.2209638,-590.5840162,-372.4084792,-360.5236742,-355.5854311,-565.336852,-315.3446105,-425.4544944,-405.8137667,-388.6627138,-390.3620702,-409.6869592,-187.5724067,-401.4541293,-491.0420937,-513.0113848,-512.2711821
Manho,2,-112.0368312,-143.7635184,-140.8246844,-137.180395,-58.5298563,-138.748099,-144.0889713,-256.0106159,-259.9678393,-265.6613014,-278.692854,-261.461592,-533.0047807,-492.5193187,-532.0965889,-653.5464438,-648.5595867,-642.7888377,-632.3304155,-613.9529013,-633.2570245,-668.6491222,-706.1715467,-697.71562,-682.5697896,-657.1057288,-628.7355138,-682.9489996,-628.7714365,-675.154671,-655.1829371,-660.8837563,-644.7182918,-661.6280171,-690.7206037,-673.5442359,-672.4656462,-637.2531654,-658.4924294,-664.3628179,-630.9768907,-667.5528022,-679.0910627,-612.1401175,-657.7973752,-658.736087,-648.6377388,-618.8378702,-628.6936828,-625.0692937,-632.7147767,-506.9004607,-495.7485345,-534.0093063,-567.218936,-527.91572,-547.4926513,-588.9443432,-544.962148,-570.8369261,-557.2377167
Manho,3,-129.5772749,-121.7691517,-44.78856754,-120.2919065,-135.048565,-135.9156129,-203.4355518,-147.9049191,-288.616683,-316.6947832,-316.9053509,-401.4783881,-543.8254326,-552.0124295,-689.1492814,-696.0928522,-674.9850258,-711.2690609,-692.8172553,-703.7599463,-787.054858,-778.9728384,-773.4270861,-694.6862604,-710.6455536,-740.5611309,-789.8588959,-647.2940558,-811.3429039,-744.2744533,-702.5761901,-705.8084817,-725.5106369,-730.186619,-694.0009193,-697.6930814,-689.0202833,-685.3500783,-623.0127897,-669.5689229,-633.9921421,-620.9762305,-567.8996776,-619.7889401,-575.3064274,-622.6116985,-573.2708545,-575.1702929,-496.7041096,-417.2087267,-463.46575,-460.7342848,-364.9046037,-396.8007339,-366.003252,-397.7712488,-468.6495229,-291.563204,-333.9832405,-317.9434299,-414.4328333
Manho,4,-68.1665773,-55.74109114,-136.2342144,-94.04488626,-75.64477316,-165.4167587,-157.9965374,-158.9539996,-250.6165571,-210.4411254,-400.7301513,-432.1190923,-434.0310298,-556.1208669,-536.0385615,-648.6559017,-645.4734849,-659.7183295,-797.5381857,-716.946079,-718.4332988,-856.6573895,-821.8074408,-744.2463645,-806.5898612,-790.9359964,-730.941907,-710.0572429,-665.9314321,-654.4591675,-750.2015747,-621.6630476,-641.0891937,-672.4129811,-654.7431748,-649.7372422,-633.5149993,-685.7027184,-677.3036822,-644.7391443,-677.3277693,-601.1421362,-630.7155898,-625.4917526,-598.0942507,-595.7313422,-558.5699653,-587.4424163,-581.8795322,-580.8859431,-605.7099253,-547.1623334,-516.4815676,-585.5698727,-591.7107523,-536.4496986,-621.5668664,-581.3976059,-233.8403542,-356.0785858,-591.6452351
Namil,1,-91.62131797,-117.928662,-87.17432706,-144.2425784,-119.7747697,-83.36907372,-169.6555971,-223.0992687,-207.591987,-174.5519117,-198.5562183,-279.8185246,-308.3717447,-349.9466843,-461.0615391,-467.0380559,-468.6128065,-434.0436642,-467.4574343,-590.4819253,-495.816562,-590.8796403,-614.075298,-644.1551044,-643.5927355,-686.0429301,-714.5663598,-708.4638765,-739.5238324,-724.4508625,-762.6608468,-780.3001717,-773.8154267,-863.5385467,-784.8603275,-862.7807995,-825.2236064,-869.5276176,-857.9688615,-827.3472891,-816.7583175,-806.7569671,-780.5958447,-811.9099503,-721.2780613,-794.8151524,-782.9951963,-760.5007034,-820.756738,-753.1318077,-719.894711,-752.2701534,-753.401085,-732.5620594,-729.6542061,-761.2258993,-777.2242649,-733.6619962,-805.1390074,-847.9478002,-816.1860012
Namil,2,-27.1077618,-41.90747513,-35.56649933,-76.89854869,-71.40589136,-59.14725901,-75.884852,-119.8732341,-58.18923651,-200.1651832,-245.4852138,-318.7521107,-352.7927518,-436.0179875,-550.112739,-545.6368372,-556.0991599,-571.6151938,-720.6244015,-555.4954935,-699.5816093,-560.57225,-569.3957628,-578.2942227,-717.6904062,-706.4237912,-742.9271959,-796.769466,-789.3929594,-800.1036332,-810.1950316,-795.5680766,-791.2076917,-733.0308722,-776.8479666,-700.9365083,-795.5334746,-785.8855745,-755.7996408,-735.4224679,-693.3013944,-691.2474446,-648.4601078,-598.4315087,-696.3996055,-709.7011365,-719.4739237,-717.3526491,-656.0393562,-709.8652878,-719.6490978,-747.6779447,-770.260622,-758.4257592,-825.8577624,-793.8191014,-777.8492,-800.0480349,-774.5760865,-772.8354552,-833.7049835
Namil,3,-68.40034766,-54.17421854,-58.30928651,-31.16600933,-72.56647518,-73.17755587,-92.72292815,-215.1523006,-234.9643867,-300.8064126,-391.5984828,-439.0696903,-519.6436659,-554.2168553,-554.0503656,-586.0040533,-579.082564,-642.6721806,-727.0266269,-682.2196001,-690.5875751,-762.9303495,-694.1795337,-705.9524292,-724.4324201,-740.4823843,-751.0915912,-769.4681177,-826.9814805,-843.6762429,-849.5586313,-730.6432098,-572.055393,-860.8994067,-898.2271929,-915.3053043,-928.1113464,-975.4167081,-985.9266957,-908.2749047,-896.4576906,-918.4854012,-935.1557273,-926.1422265,-899.010861,-904.1543587,-860.8655904,-815.0853828,-785.2207879,-816.8640986,-897.8144499,-875.0340827,-884.6518721,-737.4472223,-836.2269555,-876.9618128,-833.3865507,-803.6966316,-855.7881784,-789.7291238,-802.9018521
Namil,4,-95.23555388,-103.1329677,-111.6639283,-126.9983837,-140.2907388,-170.3734322,-232.234975,-310.7890793,-274.8945252,-363.7716916,-414.3863076,-574.432263,-587.2345049,-555.8935501,-575.4093536,-596.5081537,-601.0239069,-643.1711137,-823.782725,-872.323668,-794.1375736,-685.0851487,-680.4867507,-780.8565987,-795.3994582,-792.4457061,-788.5537444,-782.5594036,-615.7061257,-616.7072892,-520.835517,-679.5656296,-798.437265,-824.0995528,-841.4686278,-858.2212519,-831.4821859,-851.2951787,-842.6285875,-794.0384423,-801.8650047,-748.5100598,-677.6048367,-694.1537803,-723.7440226,-680.8997873,-739.8656159,-620.5096726,-754.680213,-713.3371852,-755.9239824,-720.2662307,-673.6818488,-679.7062351,-651.712221,-727.0713458,-686.299315,-696.8170033,-642.9729672,-701.1811992,-708.0715635
Heugkwang,1,-90.1434972,-106.5089731,-114.1263661,-101.7155492,-92.71212487,-227.7033884,-318.558275,-275.6118896,-225.2203437,-104.0847084,-413.3530066,-569.3723175,-724.0683107,-724.333979,-706.4209283,-768.1376874,-762.7043633,-810.9527936,-857.8447417,-890.6270275,-853.7155192,-891.2182155,-864.2546042,-913.5923321,-908.2574826,-871.6700872,-844.0015747,-760.9077566,-762.0118223,-764.4733673,-768.6136722,-777.7347566,-787.9866412,-797.4433716,-831.1557558,-839.3205138,-821.2557895,-809.0262087,-835.7773017,-823.7902821,-806.8073805,-779.8839009,-755.5735194,-726.2276877,-723.9780828,-741.0358143,-790.2913292,-780.8657008,-769.7156535,-789.5579354,-770.711203,-791.9453629,-685.7540785,-770.954057,-652.1376876,-691.6811142,-668.41312,-498.8484503,-523.8723251,-621.2654105,-586.2221098
Heugkwang,2,-78.91669795,-47.36262802,-88.86796965,-75.28922075,-106.5306736,-154.3697267,-186.4573673,-164.2886767,-159.0234275,-176.6269782,-451.4311873,-402.8571205,-396.1848585,-470.6554627,-534.1284777,-557.0854309,-699.1311827,-619.1602652,-807.08775,-894.1677871,-877.8791026,-940.4097012,-941.5998161,-985.2304369,-943.3985227,-872.8804283,-888.1327834,-791.9151272,-874.0292463,-803.9106126,-846.6725231,-777.9785912,-739.5941383,-725.6197512,-745.2503437,-708.961225,-701.499633,-681.6759433,-720.2258169,-715.2804487,-661.0390991,-686.0244476,-590.719343,-631.7779987,-767.0004632,-787.1961209,-726.361344,-666.698088,-642.0421565,-640.3095055,-661.8433849,-610.3201814,-759.138404,-680.7486038,-783.4876577,-643.5579384,-645.0233019,-776.3294045,-658.382185,-684.6186297,-655.6492335
Heugkwang,3,-93.27179667,-104.0223463,-110.4030347,-207.6287091,-35.86002234,-254.1013921,-294.5793628,-324.6625947,-468.8890507,-351.5314743,-282.3892614,-413.5753263,-487.4117007,-616.6023879,-644.8468575,-701.1862282,-665.6985784,-700.1373658,-770.3835116,-783.953499,-784.7185819,-912.3162063,-866.6368429,-872.0849317,-917.7209497,-849.8441422,-904.2162348,-890.4926689,-857.0412616,-872.1108071,-909.3015363,-844.357688,-862.48416,-841.0458543,-833.2790015,-817.0076361,-861.6226385,-883.1373002,-844.1468077,-877.5120462,-857.1781751,-833.5177857,-828.0017763,-833.3412319,-810.6145397,-801.4965173,-785.8866779,-797.5001355,-812.8328385,-775.7391244,-739.8347133,-732.7752669,-669.1330966,-675.6805853,-721.945848,-701.0395211,-688.0491549,-607.6103129,-584.8723698,-587.1826022,-577.6414401
