Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jinkwang,4,0.635836781,25.40917902,62.40977907,15.9117084,32.33697473,-63.17344261,-70.32320548,-336.5459626,-389.4413893,47.22595343,187.0820363,-3.273447203,141.8280331,195.3398763,291.138805,-101.0319321,-485.3843555,-134.2477344,-158.0048215,133.3841611,-227.1543099,-159.7157238,-176.3438532,-197.2582196,5.854878712,0.578512992,25.50205756,62.41068289,15.31700619,38.28078139,-63.0485875,-68.29953889,-327.0638963,-389.287028,47.22595343,185.4908531,-2.061414831,142.41698,197.7101558,317.3312026,-68.07727587,-499.9950694,-116.1672781,-140.0818199,133.4585017,-230.8614834,-161.4712648,-173.1157429,-205.9176282,-2.118826528,-625.1387628,-637.1996468,-3.652749693,-207.9894578,-97.39200764,-311.3700609,-219.650526,-202.5478805,-163.7148569,-206.4739943,-225.8853777
Seongsan,1,-28.44450981,-44.91604463,-13.67494738,-50.90297512,-50.53160542,44.49884667,-30.03412829,42.08887398,-159.6534453,134.8905848,32.14788256,388.9784288,-283.4031162,-357.2847162,-230.4593782,445.3973955,541.4349556,704.8792998,299.0712753,425.4591449,267.3048166,287.2019571,177.8431732,455.9681482,368.2037995,-28.48783939,-44.79740463,-14.40640004,-52.16162324,-50.43817049,-5.095901501,-30.81466316,38.06811714,-151.4936962,137.875289,88.010426,291.1245396,-165.748428,-356.9466919,-81.13958255,399.3141789,636.5897565,684.3532569,308.0144952,424.5483042,266.1370037,298.6404414,175.0208608,477.5637671,378.6117251,228.2614407,251.6648403,451.3090664,319.743635,285.9270175,251.1201805,198.3060755,85.12781014,131.0516098,134.7042216,144.8934458
Seongsan,2,18.17423968,-8.148129807,41.02290224,-41.50697244,-20.00697818,-68.11319192,-65.03421519,-144.4560324,-221.4814456,-139.5479457,91.10928849,-235.6613993,-88.97960514,-38.28928387,-320.5112792,-209.9880082,-332.809898,-101.3124688,149.675755,307.8327124,169.9974984,-71.04649778,195.8018219,18.18090324,-189.1168723,18.47727761,-20.78360126,41.02290224,-41.60615588,-20.21420579,-71.13972939,-64.96452469,-144.555819,-224.3323029,-137.5225127,89.80158279,-230.3382494,-82.10115454,-24.0048555,-318.2455418,-209.8817627,-333.450501,-101.4989077,156.6117074,158.7652496,156.9583255,-66.97583444,202.7795982,31.10999024,-187.0627106,-229.7187402,-228.7407652,-252.9624648,-214.6118995,215.3036326,61.94600445,232.8746034,207.0695675,128.7617182,217.0480721,157.4758182
Seongsan,3,-50.06374592,57.3297673,-48.13822998,-58.07504279,51.56550137,152.7355752,91.58559706,74.5139936,-293.3630389,-241.3090011,-75.50139092,17.36460317,142.9629467,409.7852147,215.5481004,28.45207206,-58.77091646,-217.0506287,-117.0752737,16.77955013,-159.617613,-278.6083366,-422.4420216,-196.4782682,-313.0745063,-49.93625574,57.48751473,-48.07507037,-47.49122394,54.90439953,156.7202304,-41.84976872,74.95511875,-309.1320034,-241.2484309,-73.89484404,17.65372621,142.9622128,439.0354471,277.0990206,28.27637642,-58.08561379,-215.3434079,-284.7538523,-172.9866231,-241.1017167,-300.8023075,-410.9214849,-223.9225044,-315.9412672,-291.9927964,-322.3666414,-446.6985471,-515.2704173,-31.50441101,-53.787281,-0.160233005,-39.70929536,53.00159596,-34.44285404,-107.773483
Seongsan,4,-21.05357357,-66.05564887,29.25193072,-22.42965467,-61.94352883,20.24550126,10.27336079,-159.4305758,170.6337204,119.6247752,110.7142918,19.40342555,241.0739738,258.3056057,296.7105999,-203.1919494,-79.39942913,195.0286346,406.8780843,-473.2086956,312.5520927,349.6606989,-380.4931759,17.3182051,7.332395964,-21.08355267,-65.94713168,19.81060525,-22.34592313,-62.04630775,20.08551674,12.01014236,-164.8553096,165.7982306,118.9113857,79.63955474,17.58583343,243.6833705,259.8945805,245.5278924,-205.3713488,-77.08358688,191.3475902,401.2139245,-473.7783257,258.5343204,350.3637085,-382.1520329,17.51263628,17.5415852,-93.99519184,330.8069386,89.90651229,145.5639598,-26.69822234,-112.1872084,-55.34981238,23.45283009,86.47186127,-74.11384063,-90.19596205
Jonong,1,-4.906149133,-12.09544453,-44.5994468,-18.84678091,21.58411113,-35.53534043,68.3389845,-61.76636948,30.14996201,-86.98112984,-262.9624861,-119.4575798,51.39217024,-336.9406052,-153.2126329,-5.07212541,-207.5245978,568.1519228,699.0614783,466.8054478,430.85358,450.2319653,301.1978104,323.1478697,191.6151441,-4.906149133,-12.11876253,-45.02157852,-18.98532354,21.3881183,-31.72533054,68.37015021,-93.22833003,32.04632448,-87.04316553,-280.7723096,-120.6158499,-108.4445228,-333.8598179,-155.7374768,-6.883216039,-204.3361658,509.6697802,626.6960807,408.2181971,430.85358,486.0892457,301.1444625,243.9478854,191.3214431,118.8888282,183.153862,84.60298234,-102.3784969,64.49504885,114.4695707,6.333192356,-70.18424565,-18.17895927,-61.50186894,-31.77933495
Jonong,2,24.67384867,-8.218036358,-26.8433376,10.46661205,-5.753541429,13.31212226,-53.65736299,88.23915829,29.98623424,-24.97109348,372.7115985,411.193283,286.7621778,265.3834606,190.0746421,154.1676049,176.9137167,-41.63889554,-117.6281948,63.03060947,18.52502619,119.5901967,181.9365168,-246.7809231,280.8604345,24.59232625,-8.223602881,-26.8433376,10.47850619,-5.945234259,13.45780981,-53.7606434,88.23915829,24.62996815,-23.67511054,390.9513943,427.9132765,289.2714685,265.4312147,188.1114255,150.2927713,282.7074476,-41.66589288,-94.20913498,88.08932688,16.96839998,147.7474337,185.6529085,-136.9123071,288.5782089,171.8851221,352.729493,366.0259395,412.8750942,243.3526818,325.4939495,222.761697,244.1703129,196.4666945,224.4891537,229.6982354
Jonong,3,2.890805269,-8.526514182,15.40974829,-4.268055001,-28.91642703,187.5457247,-116.1264931,40.85363694,-79.64671085,-50.68878603,92.41405107,-94.4290554,-50.09969921,155.4370391,133.193709,66.62116022,66.36189851,412.1313049,297.278766,546.1941223,404.0871386,521.6423685,257.8507954,348.1161785,59.51247213,2.947636567,-7.960787758,15.42958997,-4.278053948,-28.91985221,187.4883721,146.8618058,46.58097612,-72.94743312,-50.7645284,92.00441441,-86.44950285,-42.99719265,114.8409054,153.4212524,66.58258494,141.5717827,412.3824041,296.7735962,545.8922739,405.086329,553.136023,308.6040393,345.8881697,70.41381004,-24.121537,-321.7072772,-381.2054791,-338.0989151,-445.9332316,359.2377043,155.6183337,87.26333173,154.8724341,150.5091573,188.4715265
Jonong,4,9.409461506,4.386098496,27.30788636,2.442111718,-31.34819403,-24.04889145,-29.82084763,100.4815285,69.02805969,110.7174503,-81.21052784,-48.65214437,-298.1825084,-32.23336613,-47.60881524,-306.5655723,168.4011542,-24.83423624,-130.901962,-231.5026704,-331.2049142,-375.9102548,-318.1021421,-280.2922143,-264.1114192,9.542306901,4.384883298,27.53134154,2.577692073,-31.4024586,-24.04419421,-18.26413229,96.70608145,69.33186088,110.5771537,-86.18130681,-46.93926573,-279.5462222,-33.85566729,-52.06254651,-306.5440374,177.6731093,-27.31448905,-12.84598615,-233.4705895,-332.3927693,-364.2901226,-332.1828604,-263.0772256,-264.5573019,-278.1538227,-422.9661553,-321.7971399,-353.670477,-292.2336488,-427.7869045,-390.7748229,-403.6185004,-467.3347243,-472.8547268,-517.487919
Gihobyeo,1,-18.2936953,57.39475221,21.80756991,-25.85873124,-48.15773737,-98.27143542,-110.7773057,163.0668044,-40.88067593,-71.94613511,113.0028655,-209.3522766,-163.1319324,-218.3010192,-14.01120934,-172.4043404,-229.853661,-297.3738146,-290.4694254,-79.69615043,261.0049276,10.52724013,410.923996,258.2999844,-114.9996996,-18.2817804,69.50504241,21.28808294,-25.02670984,-21.2845597,-99.8711117,-110.7773057,163.0334617,-1.900367648,37.99587979,127.5145327,-175.4034988,-171.0925807,-237.2420503,171.1751128,-203.739797,-249.1270469,-295.6762076,-207.7673268,-56.30008618,224.4376064,-9.734404981,414.37177,251.6591531,-97.65442578,-390.6222128,-149.7718339,-161.6723474,-32.55077805,-110.6015721,-148.4214428,-86.27291858,-128.0129608,-182.5161878,-109.4573076,-303.0046509
