Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,106.32969736,109.20006763,126.13598352,113.9375945,110.34055965,108.18601956,113.64739761,109.98568124,109.02371101,108.93838644,110.07664245,113.96514567,109.85960161,105.47733724,105.50763275,109.15859073,105.00849803,109.21085735,104.97030097,106.93004808,101.76166483,104.57779554,102.98665843,101.53424543,100.25070647,100.45825058,106.2117511,106.44426445,106.77673543,105.9594868,111.99543206,114.60550339,114.33767289,112.46351198,115.20505616,114.86457702,117.8542455,121.21844147,119.04948226,124.11089366,125.36141899,130.88033303,135.8675965,134.64847503,140.38812114,138.72617868,144.97071833,142.88122965,154.71296799,148.77452049,155.41714794,155.67893799,159.49589238,159.3098171,163.85470924,162.47192724,165.20683135,162.36407934,166.34648112,167.47599902,172.79337984
Undoobyeo,4,108.20779318,109.25857951,116.76070683,112.28527857,107.12853599,110.58485204,109.73621679,106.35433683,107.71481645,109.74346885,112.92022877,112.47946504,109.80461543,106.02258416,103.88443376,104.3144017,101.3131954,106.19181778,103.20137402,108.13370703,103.71469694,108.13471542,106.95773158,110.95964353,108.20087381,109.66212839,115.716414,115.24749198,114.3579894,116.38585761,121.87734647,127.26666069,128.09819199,123.03360213,120.4724875,124.65791836,129.12853357,128.71384585,130.20591114,139.76108381,142.62846244,156.41767689,157.54072589,164.16748171,167.19275926,166.40169202,170.04689135,172.27261023,178.66674516,174.58618999,181.36735635,182.95582853,186.1202676,186.83284368,189.44596378,195.84806942,190.67267041,189.84429886,192.25474757,192.51117197,195.54093371
Jungsan,1,117.26666667,116.11586995,121.57717799,114.24365196,112.15817104,112.00840258,106.78705722,105.3215327,100.53472035,109.64522248,103.62605559,107.59782233,103.75157891,99.79381232,99.3689417,101.01634336,98.00875195,98.43898169,98.92266994,99.13002664,97.65400292,98.60628066,101.1257371,101.43079325,102.91982702,99.41621333,108.10492056,113.08113601,113.6322928,114.99747787,119.34858316,119.0845246,117.58506458,116.61804213,116.67216942,115.92022977,119.22788072,118.20858294,120.54365451,125.17940061,126.84016541,131.16112621,132.14609115,131.96661144,134.94597224,134.50904651,136.90154014,137.54203757,134.25816852,143.49768256,145.61038258,146.76627643,149.49537961,149.60503489,154.97463935,155.94777919,156.94189742,157.75403412,161.23067626,160.08447667,161.41947768
Jungsan,2,112.09605853,107.41855032,113.99558865,111.04189936,107.49552577,106.39977926,107.59666532,101.36546143,100.75603281,105.45115199,103.5118262,101.13554837,102.13281895,95.99716466,98.56963178,98.89919023,100.24696261,97.52898101,95.93458125,97.9631998,96.10395689,97.99721478,98.42734563,100.17180332,99.13102239,99.08067271,103.65317195,102.40689059,103.75329251,105.22769486,111.37022748,111.37703729,108.36681299,109.64108561,108.53385919,105.89325592,110.93873971,108.83145417,107.2649286,112.64262257,116.92085841,113.47840738,118.81493598,117.94561155,121.81180271,119.8565063,119.78099723,121.40531273,124.6207719,125.60087149,125.78421014,131.44460199,130.61880103,131.24862104,139.30379073,144.58511781,139.0521646,143.28997844,147.64581876,145.80346124,149.40357437
Jungsan,3,106.81420585,104.69514974,110.65498794,106.99731,105.56186111,106.3404562,106.8189217,105.23237086,102.19458546,107.34430113,103.93862784,102.11594996,97.71468957,97.39299527,96.40948952,98.88945865,95.65154966,97.37603063,93.72814876,98.03566802,95.70108965,96.11805873,96.16670137,97.10980245,97.45708863,98.00719729,100.91054097,101.0106504,101.02615769,100.70854508,105.78988747,108.5495695,106.69154923,105.69301791,107.95204236,107.14027583,110.05520945,113.66465611,112.96381245,118.0716768,118.57766124,125.52145408,128.24269891,128.30010767,133.73530297,132.20781931,137.32368889,135.52875331,145.48605469,142.28000168,146.95319584,150.904278,154.75031748,157.21332631,161.39060882,164.01094894,165.42530857,162.49064497,167.2754809,170.34912107,175.69957436
Jungsan,4,108.19014044,106.96784939,112.71415803,109.77800807,109.1733717,107.24175022,101.31244918,99.02476859,103.88973689,104.0055985,105.44276244,102.12240681,101.63023172,96.20357142,95.28169399,97.2298682,94.79793754,95.9044415,93.65319533,98.3617544,94.76834242,98.80211128,97.45863037,101.91429499,100.20339365,101.1244371,106.80365669,106.51201246,106.06478143,106.13653175,111.38322372,114.96022423,115.45349091,112.165344,110.5203295,112.92783346,117.94120494,116.65399875,116.42486732,122.12465006,122.39239518,129.01830757,131.8430492,135.89629197,138.99535159,139.28627434,143.18066617,147.26883847,153.05615186,151.49593166,158.34833377,159.54573994,164.52590853,167.41756921,169.14719973,176.47772072,174.56186639,175.35023554,176.08803407,179.18015824,181.52766085
Saesangchu,1,106.33074382,105.94618981,111.64831697,108.66945256,108.56924791,105.2469648,104.45207734,104.0081033,96.8089813,104.02905265,102.70691241,104.00174863,102.22540012,97.18676057,98.66287913,99.03719845,97.32212631,99.02365995,97.56980302,99.68746277,99.95038972,101.53664316,105.57399695,105.73436329,106.85821309,108.12395402,110.23519938,113.34775686,114.89420264,115.89229516,120.92773516,123.00420958,121.32545323,121.60363172,120.57082566,119.08010062,124.38795302,121.0301826,123.43522395,128.12389287,129.80057786,134.5077634,134.50770959,134.91389925,137.85279806,136.7046884,138.87171413,139.16323167,136.52705732,145.42209438,148.14403502,148.96960081,153.92171462,153.96968646,158.62487136,159.56869131,159.46769737,162.56288927,166.30426957,165.6427312,166.92597114
Saesangchu,2,106.70497725,103.05267551,109.74396013,107.23790675,106.79394705,108.54787893,102.01631581,103.66007274,101.63301431,104.90922091,102.21259023,102.09679421,104.1904367,97.48965979,97.24325937,97.94252863,100.8611403,98.38488995,96.77167104,99.76965101,96.73192066,98.03875115,98.06430728,97.02395597,96.40136343,96.86406692,100.17608574,99.73825789,99.47858754,99.00256551,103.17319525,101.98472645,100.74325868,102.54982021,101.8595407,105.01942849,107.80038093,106.17200651,106.65669022,110.16755418,116.59864666,111.75319937,116.28379993,116.72542459,121.12117025,121.04465212,120.8812431,123.91150517,129.20490067,130.32277866,131.75069005,136.56832544,138.15663322,139.46928941,147.17507283,153.19085247,145.57291826,151.86878081,156.40227541,153.82851963,158.85226705
Saesangchu,3,103.16530695,102.76900344,110.20890627,106.72356567,107.04252325,102.00193156,102.23868857,100.80789982,99.03323562,102.01509848,104.52729905,103.28441446,99.77784398,99.09185794,99.71229099,100.61322631,97.46153999,100.33141768,95.32753143,98.04315545,95.68202972,95.19280061,97.02568571,97.17121342,96.4308011,97.2564379,100.5287118,99.91642799,101.17195874,101.50986443,105.92802739,106.51682858,105.55542038,104.7634839,107.0409608,106.88011746,109.95984126,111.32139301,111.54251768,117.25436271,118.79175901,124.95185209,126.95682314,127.33924369,131.52157363,130.77468498,135.8803993,134.90304963,142.75520406,140.20075997,144.53777765,146.29263192,148.52041046,152.03514936,155.77096444,156.7481677,156.42810138,157.90159407,159.44751967,160.56174883,165.27170567
Saesangchu,4,102.26245614,102.68449198,111.18980351,106.14571069,105.14432243,104.34830583,100.83479442,98.68069625,103.88249849,101.58346757,105.1633711,102.76234312,99.83472926,96.19570544,94.33791086,96.81878161,94.64531807,97.03762458,94.87405719,99.32085558,95.49611742,97.61766628,96.86240745,100.74070406,100.83517326,101.24867857,107.34643425,106.82738933,105.03061083,105.39987047,111.38386449,114.68151635,114.48807529,110.14481366,108.72876822,110.0405248,113.81544366,113.57860836,113.4482652,119.46053278,119.49305336,125.98822018,127.5658805,131.97405284,134.27642604,132.03606549,136.41951816,139.77143389,150.48678884,142.72401399,148.91053252,150.06184614,154.33480778,155.97949364,158.50536981,166.74250843,163.65334333,164.5995598,166.99972907,171.30657798,173.28740141
Manho,1,111.17565905,116.31899388,109.59416881,111.84893851,108.28188103,112.09465165,108.06489031,107.45896243,102.69836242,108.64617431,106.78038297,105.91476533,106.90306023,102.52887579,103.45076188,102.3510815,98.83755377,101.47387198,100.14986005,103.29113302,101.0167091,101.58949038,104.53098492,104.39554266,105.95182975,106.73015688,107.77123415,111.82367045,113.10998605,115.0700059,119.14609371,121.80606327,121.46113563,123.86752933,121.06526193,122.64983064,127.25673232,125.68385978,129.97314735,136.26740367,140.87832835,154.50591981,159.41276188,159.60865177,167.27278222,164.58812043,167.3678407,169.46351668,163.93866494,174.20663705,177.37617754,180.24801166,182.24336435,181.83763966,186.34119582,187.55485348,186.10881647,186.91503202,190.41702205,189.15653543,190.47315321
Manho,2,103.04927755,101.01536238,112.16575009,106.23053892,106.25383793,105.53785127,108.93182304,104.29350872,100.75151838,105.18376493,103.04239281,103.54511442,105.86445813,96.78657537,99.13778519,98.14701855,98.1445709,97.37924601,95.25033503,95.66425707,93.63018368,95.59264239,95.57394454,95.09675556,94.73689699,95.70680126,98.81422688,98.69522252,101.14055303,101.99915479,106.08819778,107.30288695,105.83262538,105.61587389,105.57800833,104.79775113,107.59190725,108.68486873,111.98999006,115.48180282,127.22075692,131.46252561,139.22640246,140.72820841,146.66205723,146.79878105,151.32696017,153.28708856,161.19469424,162.38140185,168.01592021,172.81900237,171.97134453,172.98878908,180.0114152,185.82653557,176.7417665,182.12867981,187.68657561,181.43831623,185.02142223
Manho,3,105.41552207,106.91455039,107.64112412,110.70935416,108.21566621,102.44868823,106.93758159,104.61810235,104.57458567,106.89386551,107.55457413,107.35315295,106.12173146,103.50129483,103.15961219,103.63736593,99.58338524,102.11789203,98.93322866,101.61015918,97.76685928,97.39917473,97.08822649,98.33562479,99.63013721,101.71879861,106.3346977,108.02651834,110.11139395,110.45013579,115.93239171,118.58704004,116.88657555,116.36649074,117.28765231,115.40718351,119.23596914,122.34517979,122.36414316,124.85347365,129.83548121,140.35648224,145.72191675,145.53572581,151.65993354,149.01171615,155.22274501,154.41802701,163.24853813,159.19450141,163.29063304,167.76409738,168.22250347,168.63467668,172.96797873,173.39237268,175.27549664,174.71567344,175.95448037,177.23339152,179.26148014
Manho,4,108.54786789,113.07656514,114.68186293,108.64467687,107.41659672,111.36140658,103.73616601,102.37799452,107.41954847,106.92580962,108.06447717,105.30132027,104.18434471,99.89028957,97.05421317,101.12441585,96.83642341,99.7008971,96.93916119,100.84642329,99.18041484,100.84042589,98.0882337,103.44086818,101.05216685,99.93939954,107.02563107,105.89435892,103.26864374,102.58530851,109.08848541,111.71220045,112.22755307,109.42740606,106.71592371,108.95143498,114.51615288,115.22256642,116.91204617,125.82133455,131.47501939,145.75819218,148.8769617,156.11468139,161.37556889,159.6169904,165.98463505,171.03624414,180.97088542,173.52540013,179.11433127,178.90322382,181.31813129,183.2497435,184.98286625,191.91916879,187.57429129,186.211259,190.29542829,192.17564394,194.30312077
Namil,1,107.42524777,109.18343401,111.20386085,109.31964831,105.65749543,105.55790253,100.76971473,102.45844742,96.02896262,103.0209651,101.91745516,100.26194146,101.80829304,97.97270391,95.27153678,94.52333182,93.20900366,94.45126097,91.99498443,94.36767605,93.19221447,93.04943188,93.50982678,95.60466549,96.78201381,91.98826292,98.75104731,101.88424684,101.07644645,103.25517912,107.87552045,109.68115061,108.42931491,110.40507045,109.30162746,111.94162654,116.18701484,116.94718488,119.5278176,124.27241065,125.96602088,131.76304927,133.66242781,133.43167771,137.21941406,136.36783827,137.34980225,138.73336851,135.65199454,144.61881671,147.74545543,150.94177215,155.28325983,156.47267706,162.5319504,166.31404972,164.72848172,166.49874595,171.71591221,171.68666413,174.40235601
Namil,2,104.79943236,100.86168715,108.13238844,107.36548964,108.61197262,108.33635356,102.13887906,105.53929276,102.27596105,104.22981337,103.06514306,104.20267923,106.33525832,99.44522615,102.47208438,102.59494946,103.61241013,99.96532539,97.30229256,98.24292981,95.74002065,96.23887571,96.37277568,96.3798867,94.75714896,93.90874234,97.20835811,96.16225718,95.5356887,96.74740618,102.66971042,100.76482119,98.22730118,99.11204428,98.97973923,98.23148844,100.02998625,100.26701245,102.80646983,108.42920745,108.30746721,112.90038473,116.46705206,117.23279594,119.32248756,118.25844257,120.64398023,121.50054451,124.73783718,126.16333896,129.51473669,131.98494843,133.13916062,135.29822267,144.42082554,149.42025874,143.21290657,148.86037287,155.32376555,151.83049905,155.42809589
Namil,3,96.14480519,101.08444043,107.0012101,102.2978694,101.38330348,102.43314911,100.05095619,101.20851539,98.11067766,102.0297127,103.03915068,102.0646014,100.44750838,98.71672377,97.04309986,98.60760437,95.46251799,98.70542365,93.84332958,95.64083824,92.312044,92.38553207,91.75900478,91.78850536,91.32599952,93.44232301,96.52018584,96.66626621,97.88603055,97.34259076,103.13965893,104.32003292,102.7677009,101.32846526,103.85750215,104.14744601,109.63464708,111.28679295,111.09945067,114.44055139,117.46772306,122.24509001,125.05554394,123.67262185,128.91801273,126.69661401,131.79382136,129.41285311,139.33315446,137.85894096,141.78375382,145.74181306,146.31620883,148.37440316,154.07503135,156.05480795,157.38597389,157.06819665,158.85069044,163.44629833,168.64743343
Namil,4,106.33977165,103.90094442,111.06682724,110.14587716,106.52515819,105.99242264,101.33434214,101.67244882,105.63087591,103.93588647,105.06513298,106.72931991,101.95018465,98.44443513,94.54963939,96.22111894,93.31497706,94.19322988,91.43394079,93.85519602,91.04891399,93.19244964,91.88505017,96.68067667,95.00173798,95.89917693,100.83148391,99.81688025,98.60408287,99.19936241,103.32285507,106.07158401,106.37782902,103.92309672,102.88989064,105.76104594,112.12715263,112.12269979,113.05738471,120.37286344,120.57458409,129.81633653,131.9631907,135.21064464,139.88311293,139.51455893,144.80076093,149.18785915,160.46649302,155.06081094,161.87550459,163.27486743,169.28861404,168.95550151,173.21711652,181.97974138,180.59770058,181.97799095,184.43905965,187.96394475,190.01680608
Heugkwang,1,109.25255973,108.48175471,113.51586143,107.35781591,108.20379567,109.49885681,107.1667217,108.22565178,102.47162551,109.8880981,105.80187627,108.82595379,107.90281297,104.18079165,103.82229654,103.95629144,100.49818277,102.38258653,101.50750623,101.63175144,100.11716802,100.64547518,100.82273791,102.32367517,102.31054141,103.64308137,103.20470897,105.13268024,104.04576964,103.83466091,107.71364617,106.77513513,105.11347284,106.74868971,105.07880885,107.76970466,109.95709906,111.70676866,112.54062649,116.49967785,116.9300321,120.65540203,122.74292276,121.33090876,124.05241557,123.68249277,124.47680948,125.22606322,121.85385579,129.48387062,132.05376078,133.54683545,135.74860963,135.44310998,138.84246948,139.9104863,139.8017343,139.95109251,142.59851253,143.48025388,144.19335419
Heugkwang,2,101.11720946,98.40990388,108.97548249,105.18955873,100.75234793,105.08031629,99.51300329,97.32754985,102.26556542,104.88306746,103.37863978,103.08992545,106.36809727,99.79335594,101.14881228,101.98921183,106.12898909,102.69256119,99.67208614,101.7219961,99.80297386,100.55471051,101.9035865,100.77750511,98.10344333,98.52737959,100.74128047,100.5379354,99.94274374,100.7085426,106.06345956,103.73547369,103.16568242,102.08588763,102.25490304,102.29644983,106.81834806,105.08423732,105.24066718,107.81295967,106.3110378,110.17708852,113.21349985,111.71194996,116.49284881,114.08775358,116.88498973,118.46426257,122.71416525,122.0747762,123.56517606,124.74349364,125.88501806,127.41546437,133.11758678,137.12683211,129.72932027,133.92957221,138.43847247,135.45033311,137.03316275
Heugkwang,3,101.45438476,99.53833022,111.34735372,107.92535003,106.42786556,105.75518177,107.88012202,106.93434817,99.57634525,102.88916492,104.53399986,101.70012135,101.42313383,99.99343898,100.4904073,101.91758309,98.98444782,100.77785248,94.65653853,98.19287318,95.0496236,96.35873643,95.54716155,95.93903518,96.50718221,96.857209,99.93904889,100.23886286,100.62098492,98.92364738,102.63491164,104.60652668,102.80762999,102.92139824,104.96230052,104.84056481,108.91576053,109.64223207,107.7049187,111.79339169,112.58829978,118.07049584,119.42506444,118.86652947,121.57847399,119.96467582,123.17028531,122.19216694,129.6032943,127.83889778,130.65557488,133.88704212,133.40299574,137.41397567,139.07000302,141.49096415,141.61625179,142.49628574,142.33492913,148.58422361,150.15126637
Heugkwang,4,105.42707586,102.05454708,110.11169134,102.82340127,104.30972363,102.36362707,98.69847887,100.66464658,105.70790453,105.4084712,107.82997601,106.16742295,103.25614214,99.93566578,97.98828216,100.61417846,97.02222204,99.75551173,96.9758891,100.85697546,97.16372442,99.48807165,97.30776934,101.4878386,100.54583126,99.06551941,103.8211352,102.0947738,100.59106432,100.95891846,104.60995685,106.26495054,106.44423701,103.01383324,103.56649634,104.13187633,108.25813905,107.7888735,106.41199572,110.60368182,108.87522342,115.29651119,116.36638167,119.22924814,122.59899457,119.86780056,124.49781883,127.53296476,134.19700829,128.28951474,135.12551154,135.5833529,139.35581355,141.6393618,143.75070985,148.78082336,146.12950203,145.65711317,147.94708736,151.26152662,152.70207982
Unkwang,1,99.24168427,102.47108119,101.17336781,106.84483788,104.32277203,103.60218921,101.02233962,100.76849053,98.25068126,106.07115568,104.09158256,105.49945806,104.52462561,103.08164831,103.77011339,102.51003795,99.34248043,97.85822283,98.54718485,99.04118544,97.65475236,97.16665183,99.62911047,99.32522165,96.06567557,95.80491736,94.72944542,96.5777576,95.77077074,95.47002965,98.90179955,97.35595286,98.52502672,99.4833211,99.32561405,100.41664113,103.35066165,102.08168467,102.59190186,108.41833036,112.72889462,120.44187365,121.48883789,121.76209064,125.6852721,124.81765148,127.16468769,127.96459142,125.05879201,133.05108218,135.16006611,136.29414995,140.88029782,140.25668049,145.00910217,146.31797174,145.71937572,146.20290137,152.08482883,151.16093245,151.95706766
Unkwang,2,93.5865708,91.3998413,97.2513058,92.62586511,95.98827985,99.82277879,96.76908739,96.7002687,93.57525002,99.17233086,97.70717173,99.23067823,100.93608659,95.87586452,97.74234448,97.62305827,97.63576684,97.751838,94.22691253,96.46537019,93.54442408,92.08709161,93.70562812,94.72008319,91.79137943,91.12922836,92.23024137,90.9987605,90.43538816,89.46241659,92.88754388,93.12163539,91.35871881,92.25193421,91.45349334,94.66121111,97.29724159,95.63406321,96.40935953,99.62205669,99.70183186,103.6719814,107.88955264,105.77209604,112.15056673,110.11456846,111.50450683,112.62496194,117.53840471,117.6748383,120.58747516,121.74875491,123.9031524,124.85731037,131.6306895,136.48058776,130.9432109,134.67083899,140.39908127,137.98924972,141.70280523
Unkwang,3,94.54155598,94.99169571,99.72836989,101.91205158,98.44201942,95.073335,97.07692446,94.17853617,95.4909616,100.74989153,102.43479953,101.83120458,98.96058049,100.16550876,100.87943419,103.3229107,100.11904937,101.34785472,96.24286669,99.18855504,94.88206018,96.29591834,95.74480233,93.57284306,93.76297932,91.31170875,93.23019404,93.24718515,93.6955721,92.17277235,96.4157683,96.79058223,94.32777784,94.00883174,95.55698994,97.84454882,100.85326192,102.73912458,101.36343928,104.99600158,108.62338664,113.68399803,118.41380397,120.23222725,123.86624231,124.1906679,128.81416854,128.29871701,139.80986613,136.93011043,141.05331643,143.39699878,144.08774622,147.75370245,150.25885306,153.93573303,156.11629342,154.90464139,156.59972693,162.37085401,164.0354862
Unkwang,4,102.9480501,98.12215067,107.19039809,105.28553947,105.04768239,100.70111937,95.91631839,94.1838223,99.52556427,97.73450691,99.6762116,99.60576832,97.34661891,97.77152917,94.13687181,96.91410015,92.8018105,94.40713151,92.57134724,95.57448304,92.25686087,93.75730918,90.23130116,94.96612453,92.23641408,91.1278025,95.67962154,94.39196426,92.88708452,93.93923944,97.78324327,99.59591839,101.26314126,100.49274503,100.83616643,103.01215031,107.98584281,108.04145394,108.76830902,115.72024559,117.45302983,128.37260053,131.50243761,133.59515216,139.97808553,139.19709754,145.87953857,149.31704936,160.50796547,151.31486575,159.92572882,159.25380855,162.44912852,166.63452948,169.46920089,176.99063819,173.94482722,173.11371378,175.81709009,177.82557936,181.73388937
