Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,114.3759649,114.2906772,113.5624361,114.3091795,113.7379812,114.6707207,114.1262881,113.8049382,114.4229128,113.9343387,113.9924612,114.039838,113.7826014,114.7924195,114.6968979,114.8304697,114.8962874,114.3795694,114.4058354,114.7441285,114.5016198,114.302376,114.3177488,114.4003229,114.5895291,114.5247713,114.0071735,113.9424525,113.8127141,113.7250301,113.7519066,113.221231,113.4097196,113.4550899,114.0617649,114.7847079,114.7628178,115.2402551,115.0436435,115.5499949,115.9775305,116.5630269,116.9361433,116.690154,117.3594381,117.2096128,118.0124806,117.3843025,118.1907282,118.0559642,118.4967947,118.3903493,118.6820447,119.0234328,119.4981452,119.897803,120.1860497,120.2303237,120.7441229,121.2417507,121.824053
Undoobyeo,4,114.8189604,114.7818611,115.6037415,115.2876614,115.3512794,115.1984211,114.5595336,114.3483807,114.9234392,114.3735605,114.4014719,114.0772193,114.2080737,114.717038,114.5547636,114.9385747,114.8935619,114.6882811,113.9912004,114.1547465,113.8645007,114.1775276,113.3323075,113.7343423,113.2602155,113.4149255,113.4154576,113.1820334,112.6079545,112.7530681,113.0979757,113.3194768,113.1235045,113.6977569,113.7249595,113.9226147,114.45881,114.0283193,114.8009173,114.4433299,115.1655376,116.126761,116.5768541,116.9255856,116.7779623,117.4897269,117.4141841,117.6268086,118.3366578,118.7932528,119.2443783,119.357165,119.5510039,119.9246758,120.0913167,120.9794604,120.7200072,120.9767302,122.1400367,122.3277964,122.6974754
Jungsan,1,113.2424588,114.1271378,113.2994728,113.6523989,114.6386224,114.5697146,114.6622013,114.7739578,114.2048197,114.5620719,114.7505869,114.4705884,115.2094509,115.1352384,114.8987616,115.2615776,115.3548156,115.0302353,114.8953101,114.6890598,114.596391,114.431805,114.624539,114.4078424,113.9501035,113.2116823,113.1513503,113.3837311,113.4558918,113.6882052,113.3128873,113.4642165,113.2544176,113.5839676,113.7988775,114.2478691,114.5727806,114.2657026,114.7398272,115.0593457,115.4388407,115.8349555,116.305089,116.111477,116.4058352,116.2890693,116.524788,116.94599,116.578789,116.9234293,117.1261596,117.4588709,117.7621534,117.8167484,117.9544552,118.0965463,118.2509936,118.2657682,118.4691057,118.3543291,118.2713798
Jungsan,2,113.7941963,114.4770833,114.5585948,115.1240168,114.3124428,114.726618,113.7286179,113.8156861,114.8623391,114.6695752,114.6297838,114.5751039,114.336804,114.4165158,114.2492817,114.5330929,114.9024285,114.5747408,114.414083,114.3596827,114.1086812,114.2994082,113.9336302,113.9792429,113.5454587,113.5113008,113.5728242,113.3073953,113.1349098,112.8130874,113.355406,113.0733881,113.2349103,113.411801,113.621666,113.9007306,113.9977534,114.0007152,114.2895919,114.7763188,114.646595,114.6562832,115.3119651,115.3918208,115.4694498,115.736381,115.8307891,115.9807392,116.3248609,116.5293285,116.9499788,116.9391979,116.8793637,116.6088604,117.2561917,117.8964553,117.2253679,117.3913811,117.7220001,117.238749,117.3555286
Jungsan,3,114.9060582,114.8463815,113.7337247,114.4598126,113.9632937,114.6746578,115.0593502,114.8360271,115.3500783,114.4418368,114.8621545,115.3450641,114.7086661,115.0759296,114.6473848,114.7696379,115.497889,115.1956132,114.7175206,114.7360308,114.6953662,114.2444947,114.3276602,113.9847053,114.2040488,114.065237,114.2707181,113.7115384,113.4691957,113.4589927,113.5296415,113.1464491,113.1616303,113.5737707,114.164245,114.276913,114.368511,114.3051676,113.9530019,114.2916893,114.1123366,115.0314408,115.7444875,115.7198636,116.7089228,116.5924514,116.946895,116.1690888,117.1132388,116.9543157,117.1500401,117.8074971,117.6762956,117.7798274,117.711809,117.9704126,118.0795262,117.6223281,117.9367561,118.2446274,118.9883722
Jungsan,4,114.8408595,115.4173619,115.2483985,115.1146504,115.0993139,115.8701359,114.789344,115.1892674,115.4987991,114.9030603,114.8502547,114.575248,114.6511783,115.2784552,114.7398297,115.0282871,115.2503153,115.3113117,114.5940759,114.5540621,114.4322279,114.7264503,113.9041648,113.9326079,113.6122307,113.6603519,113.4156437,113.8047491,113.559384,113.2990424,113.2459584,113.3360677,113.3023259,113.7697864,113.5588325,113.8317537,114.156086,113.6676416,114.3977923,114.5455645,114.604115,115.0102468,115.179042,115.2100629,115.6167503,115.876682,115.8895585,115.7502058,116.3983832,116.3074603,116.9716521,116.9699523,117.1552451,117.1511319,117.171022,117.743362,117.3554574,117.7925189,118.1728549,118.0682836,118.7713374
Saesangchu,1,114.2436086,114.9622206,114.3553324,114.8529382,114.8125539,114.7645392,114.2618428,114.7237008,114.5478844,115.485254,115.01407,114.8407237,115.3562154,115.4910165,115.5531574,115.4324224,115.5990331,115.4867101,115.5937802,115.293502,115.2729502,115.1329114,114.8441652,114.6348445,114.4110112,114.3869154,114.1565462,114.0606101,114.0465939,113.9014693,114.0822848,113.8508538,113.7651668,114.0321347,114.3327851,115.4284694,115.6366063,115.9891274,116.2061727,116.7432635,116.9093387,117.3087395,117.5928136,117.3487111,117.6370446,117.2467418,117.8462563,117.9250714,117.6769411,118.504778,118.7540333,119.180078,119.4346439,119.5708752,119.7722899,119.997779,120.0388954,120.2271341,120.8806674,120.8719609,121.1811378
Saesangchu,2,115.8394261,114.6276262,114.6797877,113.45537,114.1085902,113.9932216,114.4701427,113.8147804,114.4942875,114.9550926,114.0582059,115.2225658,114.0930876,114.7055517,114.9408251,114.8171634,115.3775838,115.4472289,114.8790013,114.9487433,114.9229478,114.6722732,114.9435553,114.6548708,113.9035907,114.2464258,114.1797227,113.7020178,113.7004781,113.7403962,113.8644782,113.8149464,113.7763381,114.0205038,114.4366239,114.5074761,114.6455551,114.9652371,114.7888021,115.6143122,116.5329997,115.3248277,115.7715261,115.9416033,115.9173746,115.9161891,115.9777918,116.4233992,116.3632616,116.2218532,116.4768845,117.0402178,116.9864228,116.8452677,117.4272558,117.8908704,117.5629445,118.2239504,118.1991217,118.8727348,118.9604343
Saesangchu,3,115.0417578,114.6236848,114.3967197,115.2676792,114.3517315,115.1073235,114.9082351,114.5339541,114.5326648,114.4908626,114.6979084,115.2737262,114.6262484,114.9572387,115.3089194,115.5581212,115.5492191,115.5940359,114.8225485,115.3484152,114.9472708,114.801244,115.1633176,114.796616,114.7962289,114.8541297,114.7003282,114.4335843,114.3333432,114.1307561,113.9565129,113.6156017,113.9019919,114.3528299,114.8890197,114.95506,115.1920636,115.2240694,115.3517983,115.5571938,115.8115306,116.1248275,116.8734815,116.3734804,116.9802268,117.177527,116.9247047,117.5730266,117.5836403,117.7942086,118.0442024,117.8740658,117.9088006,118.1958643,118.0680818,118.6434133,118.7171896,118.8014052,119.2616729,119.3413366,120.1577651
Saesangchu,4,114.8972346,115.0530303,113.7998641,115.2163227,114.6150156,115.9229463,115.2677397,114.8642319,115.3312151,115.1640577,115.1451711,115.2073043,115.2984956,115.6881972,114.8319494,115.4853391,115.6475942,115.7821142,115.4027276,115.1851548,115.5289911,115.3555119,114.602953,114.9817961,114.5037383,114.4338829,114.3352917,114.4009693,114.1447834,113.8363245,114.5268081,114.5998902,114.6772794,114.9814701,115.2690252,115.6817494,115.9661162,116.277179,115.8391421,116.2401711,116.2557757,116.8870821,116.8941259,117.1195654,117.3113959,117.0501793,117.4323808,117.8509401,118.6090832,118.0995122,118.5867724,118.2188789,119.0459037,118.7667643,119.3929606,120.1591117,119.9491676,120.15956,121.1754249,121.1263873,121.8098309
Manho,1,114.1841203,113.9118891,114.7680813,114.5890629,115.8434477,114.6751113,115.3836382,115.2036218,114.3733455,115.2200364,114.5256067,115.3004283,115.2742416,115.2923823,115.228984,115.3359697,115.2391839,115.5038631,115.1995237,114.7779006,114.88063,114.4312401,114.7083114,114.5882333,114.3101945,114.6964359,113.6268302,113.8832016,113.3476619,113.6281306,112.9915893,113.376677,113.0079883,113.6026664,114.1266451,113.9641072,114.6761418,114.4468923,115.1949407,115.5061565,115.816789,116.2756646,117.6019136,117.5182058,118.6215596,118.9737012,119.4323678,119.656217,119.1620467,119.8315303,120.945651,121.5264341,121.4500169,121.4055413,122.4852345,122.6963262,122.6423029,122.8061828,123.273234,123.6567306,123.7048045
Manho,2,114.3469101,114.0380982,114.3340837,114.3660253,113.4414914,114.2310234,113.8248884,114.4792652,114.3773628,113.8872116,114.065506,113.719705,114.2734732,114.3643367,113.94093,114.2999014,114.5142897,114.657779,114.1492393,114.3936165,114.1738788,114.2339969,114.1024325,114.1397722,113.4759273,113.8240554,113.4954365,113.2850899,113.4288793,113.2840087,113.2378979,113.3309434,113.1988756,113.3262701,113.8048126,113.8884986,114.1795159,113.7154083,114.2957251,114.2397815,116.2021412,114.837283,114.8106468,115.0906433,115.6052906,116.2728618,115.8849742,116.5141708,117.4037914,118.0692673,118.7910044,119.358664,119.2012521,119.2938402,120.4035674,121.0090089,120.4797741,121.3088146,121.9542485,122.1971189,122.013964
Manho,3,115.0358795,113.5708285,113.9975439,114.3473445,115.0157825,115.1093867,114.119172,114.5429784,114.6620763,114.579741,114.4392094,114.1393596,114.647176,114.9574768,114.8562384,115.2276429,115.0752125,114.4392621,114.5687835,114.7744933,114.2145381,114.2475158,114.2012513,113.6353804,113.4794051,113.2392847,113.052809,113.1387672,112.866792,112.4057737,112.9184561,112.6410282,112.9910477,113.3353315,113.8882191,113.9475413,114.2414758,114.4526599,114.3411762,114.4599105,114.8352481,115.2990459,115.9584846,115.9925381,116.3794869,116.7686778,116.922609,117.261432,118.2876577,117.7330545,118.2893108,118.2597253,118.5095072,118.692004,119.0977723,119.5611637,119.130809,119.2881255,119.7891109,120.3443792,121.2495077
Manho,4,115.1449615,114.8487005,115.0938052,115.7772023,115.0983377,115.4310535,115.1812196,114.8115886,115.0705707,115.1843448,115.0785976,114.8896904,114.5131257,115.0252816,114.9288583,115.0565274,115.2393243,115.3075398,114.9887381,114.5078116,114.5710856,115.0992935,114.4628998,114.4881719,114.5440003,114.2424572,114.0066846,113.983718,113.3824817,113.3974427,113.5789647,113.2523536,113.4890659,113.4656767,113.6444395,114.1809268,114.4727321,114.2561719,114.0267307,114.5402779,114.2934517,115.2100332,115.8054414,116.5037851,116.7285074,117.4655687,118.2167975,118.5115487,120.0102505,119.4104414,120.4816856,120.9129259,120.7783,121.6935746,122.061837,123.4115477,123.0906839,122.6851216,123.7633429,123.5389552,124.5889101
Namil,1,114.7183414,114.9996859,115.0394974,115.1616344,115.3252549,115.9995602,115.4665098,114.9810478,114.2921319,115.2955405,115.7747531,115.4452065,115.6659119,115.9472621,115.9722128,116.2851377,116.1456945,115.8343515,116.0874095,115.7630888,115.8507989,115.8661248,115.8424141,115.804608,115.1387588,115.7062362,115.0222876,115.3011481,114.8356215,115.1378975,114.853493,114.1855897,114.1965595,114.9117417,115.0565749,115.2866908,115.3951468,115.6069644,115.7243107,115.3007236,116.2639312,116.6559597,116.8292591,116.9210657,117.2155301,117.2274384,117.0907466,117.6188821,117.1130762,117.6735602,118.2467813,118.5313842,118.2106168,118.0732881,118.7345248,118.8577346,118.8658735,119.4709782,119.7295411,119.9593225,120.0800903
Namil,2,116.5700735,115.7443648,113.7602538,115.630296,115.2244479,115.5530599,114.6591029,115.2809455,114.8710123,115.9285136,115.4314277,114.7704603,115.4858641,115.2881761,114.830169,115.2566371,115.7583739,115.6948779,115.297572,115.5219147,115.0196795,115.2305435,115.0282234,115.3143537,115.0360138,115.2154712,115.2137441,114.3838584,114.5334375,114.2705993,114.4138552,114.1834848,114.1817,114.2507232,114.4696791,114.5575059,114.814039,115.1184189,114.5945578,114.8831927,115.016648,115.308213,115.8470171,115.3742571,116.1299846,115.6837449,115.9581861,116.2422976,116.5551159,116.1472636,116.7958452,116.743156,116.6977641,116.5231432,116.9876284,117.4333738,116.9788222,116.5945795,117.2886002,117.1402729,117.9440347
Namil,3,115.5478603,115.7571523,115.3729231,115.5348482,114.7690367,114.9316856,115.0683474,114.9955471,115.1271581,115.1519059,114.9308714,115.0134386,115.3532239,115.6006849,115.3467272,115.7198417,116.0453978,115.9144423,115.7399468,116.01732,115.5776491,115.7162704,115.7603639,115.627717,115.3527363,115.3995922,115.1324973,115.1179617,114.9037819,114.7134017,114.5373212,114.5196257,114.661063,114.8777737,115.4785886,115.1662521,115.2682197,115.6715098,115.2568468,115.4212342,115.5888103,115.8713181,116.6939466,116.2148864,116.6637199,116.4505301,116.4910005,116.4585448,117.4461843,116.4344628,116.8690325,117.7009847,117.140831,117.2263795,117.4365344,118.1345744,118.0572207,118.239882,118.192765,118.5924982,119.4358275
Namil,4,115.3727029,115.4505451,115.2249635,114.4959647,115.2299493,116.193503,115.5083458,115.4233565,115.3289293,115.7420973,115.4259403,115.7484812,115.6732079,116.0444281,115.7611567,115.7524434,116.1214772,115.9451813,116.2870355,116.0339521,115.9124453,116.1685076,115.6581013,115.6295919,115.3355167,115.3870481,115.4855106,115.4476969,115.0471794,115.0063873,115.1743506,114.7367366,115.084804,115.4764381,115.44869,115.14444,115.4046459,114.8894114,114.9225859,115.3550765,115.3127374,116.4616618,116.4492407,116.960728,117.2059557,116.6057259,117.4166143,117.1179969,117.9500266,117.9338075,118.5883116,118.747515,119.0314884,119.1571731,119.682818,120.5293131,120.5973527,120.6342291,120.5408959,120.8395852,121.3960098
Heugkwang,1,114.9237317,115.839441,114.9753721,115.1587651,115.2866184,114.6222413,115.8196383,114.539661,114.63295,115.1358566,115.2293172,115.7717376,115.316481,115.4156233,115.468668,115.3810917,115.391296,115.4806488,115.0775657,115.4303505,115.1654081,115.1212328,114.8405411,114.7919916,114.8126989,115.2383682,114.8593763,114.9907721,114.7711685,114.6377616,115.407273,115.6002569,115.4658563,116.0562802,115.7571218,116.3024223,117.028468,117.1627749,117.8348256,118.2834986,118.6219593,119.7856893,119.826803,119.9079851,120.325228,120.1840871,120.2589095,120.3418997,119.773972,120.8632277,121.2029462,121.5395639,121.1654368,120.8209835,121.3402368,121.4298563,121.3626649,121.1121264,121.6397102,121.8584246,121.8113493
Heugkwang,2,114.4341389,114.6738135,114.7622827,114.8378546,114.859537,114.0074065,114.6226231,114.1098264,114.3875697,114.4824656,114.088286,114.4461741,114.4327853,113.9374502,114.1024789,114.2929746,114.5132514,114.7290863,114.0474426,114.2722657,114.2487857,114.3150051,114.7118816,114.2520741,114.2885188,114.4064918,114.2679436,114.2517944,114.2119619,114.3173762,114.7249066,114.7285793,115.0098938,115.3233623,115.5165007,115.9836453,116.5777476,116.2427409,116.4787766,117.0662844,117.2135369,117.5320759,118.2677247,118.4512222,118.7600231,118.8491552,119.0780883,119.0877871,119.6322199,119.013709,119.6235769,119.7960258,119.7293885,120.0546063,120.2984652,121.045032,119.8612488,120.284689,121.3156575,120.7849849,120.7631174
Heugkwang,3,114.95371,115.0285329,114.9050266,114.6540227,114.3594195,115.0425913,115.5232791,114.750886,115.1513851,114.4615803,114.5498362,115.2603714,114.7857629,114.8390155,114.9912118,115.3782783,115.2494646,115.4995851,114.7811926,115.1608993,115.2388083,115.1974471,115.1657006,114.8794042,114.9623206,114.852622,114.7494264,114.7153825,114.7056337,114.7762907,114.8957746,114.705661,114.840401,115.2118156,115.4667394,115.5394983,116.0943581,116.0599649,116.4687083,116.8835445,117.3865534,117.6417176,118.7386924,118.7944271,119.5450784,119.4839353,119.3685495,120.0319375,120.5974723,120.2300825,120.4664317,120.6659402,120.4879934,120.7219268,120.7813916,121.0419377,121.5677724,120.8497956,120.6951441,121.2226421,121.8144154
Heugkwang,4,115.5774854,115.3814396,114.8337132,115.1052705,115.217937,115.7680791,115.4677388,115.2385125,115.1274466,115.0682005,115.1408332,114.9363989,115.2063454,115.5322876,115.1280433,115.6833139,115.4451366,114.8485667,115.1649621,115.2930059,115.1887041,115.3799067,114.8105837,115.551591,115.6745323,115.2689218,115.3045313,115.7086405,115.8508977,115.689479,116.0428278,116.2632192,116.300225,116.5697137,116.7806693,116.5812661,116.6593554,117.2859341,117.3512032,117.9048703,118.1024843,119.2233152,119.3666661,119.6148625,120.4667405,120.0503634,120.8001762,120.8047416,121.4808418,121.5753046,122.0792448,121.9638051,121.5347483,122.2223586,122.0468364,122.7263384,122.3431799,122.1765542,122.5655031,122.749109,122.8876235
Unkwang,1,115.3723264,115.5944524,114.640438,114.9310009,115.8228307,116.1620986,115.2545682,115.1633683,115.3662984,115.433476,115.7393005,115.4339343,115.2815975,115.329804,115.424874,115.4042131,115.9418166,115.5977679,115.7098422,115.6901837,115.6835304,115.7391365,115.9194105,115.8773371,115.7114604,115.2149465,115.8473386,115.8870503,115.7213042,116.0255745,116.0035109,115.584102,115.8309964,116.3023618,116.3926422,116.0310721,116.789002,116.5520405,116.2289346,116.5147597,116.1104543,116.7369008,117.4127381,116.8547029,117.7121603,117.5425189,117.7248869,118.0893892,117.532108,118.271141,118.6607136,118.895718,119.2865177,118.9050909,119.7204863,120.31952,120.5548946,120.6742914,120.9819431,121.4161907,121.5986728
Unkwang,2,115.0037063,115.0255989,115.2838481,115.6634211,115.2398458,115.738961,114.9438237,115.0514488,115.6639373,115.2552622,115.0666541,115.247892,115.1423739,114.9234031,115.1697826,115.5824349,115.8800551,115.7349755,115.2552754,115.4401808,115.4457825,115.0902737,115.4414032,115.0584902,115.3153391,115.4372139,115.4188869,115.3567585,115.6892595,115.3340388,115.8356205,116.0727608,115.7016369,116.271389,116.135984,115.8912825,116.3271134,116.2404509,115.8986205,116.4867677,116.5406472,116.4872272,116.5786952,116.4715934,116.7942776,116.7729056,116.6475086,117.214385,117.491545,117.1092936,116.9998801,117.4643482,117.3928161,117.6362742,118.0778351,118.6198011,118.7114504,118.9135472,119.5773218,119.3562424,119.6906544
Unkwang,3,115.8310129,116.298191,116.0798223,116.0467468,115.9265625,115.2450677,115.8421622,115.8510706,115.7449473,115.1965348,115.1908971,115.430796,115.2669307,115.7097011,115.3274698,115.7160991,115.6254202,115.7286055,114.685072,115.8262771,115.240206,115.2943772,115.3835949,115.0815567,115.4948065,115.0875328,115.3627979,115.3970802,115.1453908,114.933982,115.2622168,114.9474516,114.9293054,115.4537439,115.8706077,115.5077653,115.3667416,115.6165377,114.9966743,115.346119,115.1399564,114.8089872,115.0237966,115.0544392,115.6482728,115.8041103,116.0600832,116.0349421,116.8740657,116.4428504,117.0612235,117.5801441,117.3465427,118.0055488,117.9031169,118.6547263,118.5455362,118.7567615,118.9210198,119.4433659,120.3034083
Unkwang,4,115.1882677,115.173778,115.0369423,115.6213054,114.8101855,115.9219595,115.0611911,115.1919329,116.0033153,115.6387673,115.4803403,115.4099733,115.5106897,115.7530058,115.4541962,115.5398293,115.6935359,115.6261523,115.2522444,115.6736957,115.4452261,115.6596345,115.1382222,115.3521722,115.4954797,115.5541594,115.5482862,115.7732587,115.4039577,115.2202623,115.5723747,115.4716521,115.2762324,115.2373368,115.0724391,115.0663992,114.9831899,115.3519038,115.1097171,115.8545439,115.0940267,115.5202121,115.8119187,116.2342575,117.1034475,116.8825765,117.5446605,118.300186,118.914206,118.5102714,119.729376,120.1205622,120.5134643,120.7104433,120.8704861,121.5611969,121.7614022,121.7086027,122.5291673,122.8602795,123.7627839
