Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,35734.72342,43537.53288,49082.91042,56962.88352,75121.81138,93563.50248,114712.9276,129303.1379,142518.0626,171785.194,193234.1321,217912.4881,215522.2271,227245.0096,249916.8877,268509.9748,279867.2908,310886.8908,325316.6851,344589.5682,352195.3756,390222.3857,395657.9773,412612.3941,442196.4299,36281.73867,45408.21672,48448.37094,56962.88352,75870.02983,93566.1755,111700.3039,131108.5208,144545.8988,174135.3791,192855.7486,215077.2809,219931.9925,232222.7773,253126.7671,262602.5998,282141.3103,306540.9305,334091.7812,347316.9016,361369.8461,397226.38,411240.5205,432083.0476,463277.4648,482803.2977,509769.3262,524073.6945,548236.6658,563566.0112,590274.8139,613054.0364,628295.493,624200.0709,613036.1008,618065.3766
Undoobyeo,4,42313.1915,54853.62002,47818.36015,68964.94374,87438.71459,110304.9867,118477.5066,144165.4714,172107.416,196126.8683,217312.7098,244622.6679,247625.1429,272637.6193,284928.072,305464.7565,314181.2271,363689.0376,372718.6435,417339.1985,433464.9208,472044.3166,496906.3017,534820.3549,549581.6133,42313.32614,55828.64614,46178.14186,68048.82262,87438.90165,106237.4113,122128.5979,148653.794,166070.8473,197838.4903,214539.4764,241573.9196,246799.2101,276214.9121,293217.3051,308074.5012,318126.7402,359037.0231,387523.7854,416415.8044,448015.7924,475895.2876,516476.3629,541553.5876,571163.2235,581464.3815,604707.2871,635848.8172,662195.1141,668922.3901,712115.669,699902.9345,718202.5531,698179.5588,700978.6347,705188.3996
Jungsan,1,36195.31536,47456.27011,56905.99829,75202.2752,75607.45894,94449.434,103972.3802,131564.08,144269.9209,179185.9201,198393.5923,221476.0756,236965.5502,247435.5712,273510.9458,294002.4298,296905.3408,333632.359,352405.8631,383686.099,398906.2721,419500.6824,440479.5817,457961.7746,471443.113,36146.4995,46030.48235,54626.49434,72983.78747,72617.67803,91009.20394,103972.5624,130023.832,152841.531,174663.1176,194277.4515,216941.1587,229376.6247,247435.5712,268001.5364,284891.7731,293401.9613,325295.2572,348417.7663,376242.0618,398909.3088,419505.1867,432979.4274,448294.0458,471443.113,494079.1008,518129.9554,546218.7619,557469.0079,553361.712,591377.5881,589060.3407,609646.3591,606421.0288,602246.53,610542.5488
Jungsan,2,35005.39716,37265.73504,50244.19956,54284.59203,68039.85586,86026.88193,114354.9819,134223.3356,149291.0617,178033.1101,184885.365,206675.2361,238498.0268,249548.9009,271692.2419,294746.439,320989.4148,336959.0105,337719.4283,363252.5726,373650.5309,400280.9829,415674.2955,428686.0622,448286.3977,36492.73868,39128.57394,49546.15689,54287.10922,70011.48926,86026.88193,115424.5793,139007.3086,151173.7099,178045.877,188936.7201,212570.5995,240401.5967,261766.9853,280681.8718,296895.7036,312835.88,339407.6951,351065.3644,367300.3262,388313.8586,404786.2796,422830.2563,439289.9933,471771.1413,484578.3784,488456.9121,504444.866,517599.5983,535427.7859,550094.3635,558360.5953,572683.0298,576847.5893,579470.2191,604071.982
Jungsan,3,34217.16095,42403.68723,64331.68184,73483.24062,86647.72567,93944.25808,114442.9172,127173.0881,140649.8595,179853.5228,197747.9405,217674.204,230049.8584,259050.4001,280755.4371,308984.0405,303806.1939,334977.3061,343308.3085,381981.9557,378821.3673,394021.2237,415283.6971,434307.6004,438086.908,35083.13094,44606.35368,64252.28829,73387.99031,88854.53589,93798.77057,111711.5244,130106.0848,144799.6285,182244.3644,195072.638,217679.0329,236098.8779,258440.8312,285608.2533,304858.6242,305868.6478,327928.1079,348934.4418,380991.4,388094.1088,406016.9324,428548.9693,451043.1989,458365.3077,477129.4956,491553.8176,506025.7677,514143.8364,519813.3007,541237.4248,558236.3272,560023.9478,553625.2573,556058.7423,562542.2151
Jungsan,4,37785.55908,42040.19723,62413.74906,76379.92578,81516.5634,92823.49545,124135.4301,145055.2883,181836.6844,193953.1896,228825.0496,243675.6158,266313.3978,276103.3058,281996.4089,308693.4315,310078.8062,344799.3272,358772.4663,401649.585,406864.9391,432828.817,447900.8792,487352.9405,504257.7383,37785.55908,42999.26073,59940.33309,75405.82458,82479.6676,89169.09812,126950.3409,148308.5825,174599.3264,193565.4436,223806.7879,243172.7429,265728.7365,278090.2088,292577.9354,307940.1499,317680.7203,340108.6645,372131.5533,400652.5739,416746.663,435762.0723,464518.613,489443.6276,522398.6078,534058.8787,556256.5462,559637.4257,568276.968,584961.4018,618462.0225,628475.3062,634229.1197,624600.4704,625311.6976,645960.7774
Saesangchu,1,34450.86951,42326.97345,57963.56525,62006.11291,71810.00527,92276.95006,96098.96432,116331.2497,125276.2321,157017.5198,174022.5055,190137.3468,211575.9781,223973.288,241700.0217,267545.1825,264242.0863,290916.7942,303306.6599,344420.7896,363616.0744,395583.5838,418155.6713,441284.5588,464807.8916,34011.88317,41321.01243,55832.11161,59577.95037,69817.05166,88491.5623,95911.90446,114916.5436,131476.2406,150908.5041,170186.3328,185074.7171,204591.2982,218375.5953,233915.6593,259063.7058,264242.0863,281266.5905,295864.3927,337284.1127,356050.0788,387568.3028,409703.3521,436500.8315,455548.6141,490950.0801,507205.3814,517829.7749,541012.5386,563237.9346,585271.6186,597848.5538,606259.4959,592092.875,603889.7602,615316.53
Saesangchu,2,21643.4612,33859.96018,46682.67106,60131.30855,61473.98558,82986.33289,84036.87084,101263.086,114152.7629,129194.8326,149853.1739,148789.3255,185475.307,190590.8559,204446.1671,233016.9905,249986.3585,262396.2598,270889.0209,306847.7893,319398.0422,339706.0308,365571.1933,384024.5958,412231.732,22540.77074,35239.93392,45600.52031,60700.05754,62946.18262,82986.33289,84765.19548,105621.6886,116428.3022,129198.9239,156257.1292,153002.4717,187764.9149,199983.0507,208664.2176,234782.8822,243550.2311,262401.2678,279531.4553,310335.2091,330165.7292,345607.3658,369803.1524,396274.5956,436226.4145,452882.045,482164.0953,511190.9399,521086.38,544541.6239,553052.4035,561095.0708,582605.0128,576652.506,589184.8888,599288.7917
Saesangchu,3,32681.75835,37827.74012,51522.86547,51437.26098,68909.53322,82579.32027,106685.288,123972.916,131944.4301,155601.3617,177759.7163,191102.0706,209517.228,225424.4362,240483.2494,259277.1996,269451.1661,292446.714,315404.1251,335115.1575,334823.6831,364847.2042,392743.4625,416651.5362,434868.4999,33156.97286,39375.11165,51522.86547,50722.43695,68909.53322,82579.34376,104262.0225,125019.6127,137290.3813,157393.5362,175358.1138,188897.6549,213269.0714,229378.2712,243069.9006,253605.9506,271369.8123,286137.1688,323188.0053,334275.4847,345002.7509,378039.1763,402143.9737,435024.4891,450219.3627,457091.6028,493531.4505,503808.4609,517494.7465,538610.3225,562913.2454,593496.315,599913.9269,606600.78,608469.7562,614733.3158
Saesangchu,4,34702.01071,40188.99181,64192.88057,62417.85845,82279.10098,89499.73351,107829.195,132983.0272,159375.6515,171092.1844,198781.2782,219949.4213,240602.5394,241667.6275,264158.5208,282372.832,294846.4997,317950.3828,341443.0213,367079.429,373132.2523,406361.949,429259.3884,470155.8676,485893.8757,33795.3884,41279.95923,62511.66683,61657.65445,82279.10098,86108.50433,109273.1625,136573.237,159051.5065,172570.151,194244.1714,216896.5242,237234.3762,243577.1742,274227.225,281681.1102,298158.4194,313486.3846,350020.1908,365341.1996,382476.093,410809.1467,448225.3717,473443.8302,494065.2825,511601.5994,533525.5648,548191.9647,563276.7642,587103.6861,596160.1191,602976.8925,612138.0114,597345.3762,591923.8541,618460.0172
Manho,1,34027.74087,49780.6015,56039.95211,66130.60695,69482.20682,90923.83579,95308.4535,115944.7415,136441.3473,158215.5486,185708.4529,194659.1952,212283.6569,239229.5281,256848.6987,292207.9993,306079.3477,327993.9291,345376.0158,384848.726,404929.6924,417422.4254,443977.7637,490981.1726,517042.6871,33597.44039,49180.90984,54680.41438,63736.75145,66349.34775,87154.55823,94135.70725,112876.0403,142289.1869,152202.4129,185708.4529,188384.1536,205629.729,233418.7398,251497.6228,281329.9222,302615.9275,317952.7686,341473.2047,377144.3888,400421.1843,411844.7785,439139.0695,479668.2304,506959.8324,518512.4479,546381.1201,583615.4645,592710.7858,616343.1103,645332.633,677018.1381,698871.8488,725121.4779,713652.9365,714618.0429
Manho,2,32587.24266,38096.58464,51897.9832,65833.73494,77656.3689,88980.7362,101109.7819,116559.4776,135718.5755,164579.0804,181061.3779,217743.8999,243846.4012,248326.1972,284432.8791,299760.305,327670.5249,355546.1442,391782.5889,416568.2187,424056.5454,454431.3086,477839.8139,492820.3582,515156.603,33718.71727,40818.23252,51259.61745,66938.77102,79338.64919,89816.97498,102574.5065,118259.9494,140424.3197,166721.2661,187948.8181,223863.8024,243846.4012,260059.9938,291882.6738,302030.0057,323185.2745,355574.3803,406892.776,424550.6333,443468.3518,465312.1176,492525.1507,507961.3767,544027.184,556228.579,567335.0802,576233.9539,597545.1977,614023.3,635721.3283,648575.904,667991.8113,678215.1111,671116.5488,676391.274
Manho,3,37650.66413,43474.95836,57340.64983,66461.65743,70728.4611,77646.79054,107852.3309,117233.8578,125056.1814,143864.2766,177961.963,207904.8051,213444.7361,225146.9185,248028.9472,264169.6604,287018.4647,336516.4741,340653.8099,380558.6351,388769.7553,413614.1149,450658.4396,477998.0453,507473.7959,38229.02698,45429.61059,56697.56858,66462.78316,70732.66267,79487.4879,107457.9009,118632.4237,129356.2957,146691.7334,175606.7388,207471.4825,215212.1503,227683.7845,250929.7062,257526.9326,286314.1502,331663.6569,353550.525,379630.3804,403051.8446,428540.2936,463953.9073,498288.6396,532714.0479,566709.139,598192.5604,626451.5022,630865.13,637919.8048,660557.4424,674307.1177,670307.2321,673428.9709,672826.5629,688096.8028
Manho,4,30292.62613,32792.8065,41322.9074,47475.8654,58084.36191,73278.89881,76913.3047,104350.6421,126225.0326,133758.8001,149255.2341,180849.644,199258.0698,231362.4506,237935.3974,277367.6833,289788.1483,318528.3346,331775.7457,378581.7225,380133.5046,415014.3956,426822.3695,454953.7419,490131.4439,29480.4518,33975.09242,40227.60875,46811.81564,58741.63885,71238.4397,79453.29718,105803.6695,125843.9745,133553.6625,147226.2354,178459.1383,198474.8071,233242.3112,245726.3724,276743.6521,292937.9502,311705.2908,339944.1569,376806.9123,388625.0293,413982.9922,442515.0835,452727.5673,498234.7494,544376.5181,583162.4255,600576.2173,618255.8169,640245.6717,660961.0597,682140.3294,691334.1118,699981.8926,707888.8616,709361.9376
Namil,1,35690.21582,41177.54164,44419.90188,58418.06631,67912.83477,78354.68177,100930.3784,123587.8407,131904.1396,150312.8928,163345.1042,198916.4234,217095.8018,215050.4061,236366.1647,263518.5025,285380.7693,321033.1435,330962.0046,359565.693,364611.6539,384872.7811,396928.5125,442977.0736,457424.1262,34767.4914,39967.33109,43063.99495,56694.85937,64683.78838,74269.32641,98627.08684,120528.4752,138458.9765,146366.0056,159022.8552,190703.0284,208235.6851,212310.9929,230084.4748,255200.9228,281715.3799,314658.3996,327084.4333,355443.0391,364611.6539,377177.4492,392277.2151,432602.9505,456104.5701,486656.851,488514.4467,503426.5146,513022.4453,529952.1274,550623.2223,583331.4381,584714.1475,593837.7309,609150.2982,630879.0172
Namil,2,18303.15189,22854.21375,43485.47558,39148.0841,50340.16664,75192.48235,79121.66757,96070.43299,109053.6853,126189.4385,137475.8435,165621.2767,183799.6395,189589.6226,217454.6372,232756.5928,245159.7109,262773.9588,275577.7191,299725.8007,328277.6616,357765.6113,392038.3781,401785.9997,421855.3607,19570.22156,25296.50024,43423.29113,39728.23018,51275.65148,74286.35834,80293.1962,96075.62809,111870.3502,126203.5228,141417.3475,171409.4777,183799.6395,196211.2164,221964.8732,234543.2458,238703.086,262804.7406,286769.0109,305911.265,341309.9244,366719.4578,398636.3601,414525.398,443844.1896,470472.726,487166.1096,504049.8959,506030.3885,509888.2635,546654.307,564727.9437,566489.9355,573985.4613,576635.4163,577575.7984
Namil,3,33530.96483,34459.8704,45306.79551,64031.1731,72007.31734,93623.39919,107826.9803,118554.5946,143496.691,161562.3977,182804.5989,195772.7429,212294.7692,231017.5797,246126.4283,270555.8986,287664.2909,321229.4746,330960.0703,358381.4877,390379.6255,401703.9419,407063.9747,425414.0401,446765.4739,34052.25537,36389.17459,45313.17413,64031.1731,72760.028,93623.48472,107622.6191,119642.1764,147382.8207,162933.3995,180324.7565,195329.1324,214065.1746,233677.4498,250675.5637,266770.1146,289706.9491,316723.3828,339206.1581,357455.0736,401921.0982,413941.5608,419262.4972,440625.2685,465487.2429,482709.0044,506256.4604,527745.0789,537304.6012,548931.4609,562245.1931,579261.418,586282.6107,591073.8327,590969.8992,617554.2024
Namil,4,34372.44102,36116.48631,54206.64247,68506.0124,76106.77103,89371.60151,102803.8901,118420.0586,156255.1466,162129.2557,191721.4755,210755.7626,222705.5511,237418.0804,251336.8088,271281.0762,283052.0985,319069.8399,329811.8642,365815.2691,378956.7039,411605.5284,413492.8617,442746.1843,460251.7597,33533.64913,36966.40889,52340.68982,68506.0124,76106.78562,86144.93725,104990.2771,119425.025,155591.9648,163574.6846,189090.0346,208314.4448,224556.7334,239221.8608,259177.3953,269997.6751,287874.8192,317392.8218,337720.4717,364865.2359,385169.6826,410463.3519,428389.5309,440339.5542,469939.0841,487238.821,499211.31,524802.9829,537619.1528,541433.8519,561715.4007,574817.9564,585945.2319,576068.0284,576210.3254,610897.3818
Heugkwang,1,24797.79578,32683.13613,43116.57378,50945.24656,57150.13125,80086.32615,79056.57511,102621.3215,113080.1947,136489.7487,149331.3535,172357.08,198327.1538,204846.672,230187.3088,250767.6215,257535.0765,281917.7242,308402.8764,326053.0846,337151.4182,368566.7385,416960.8856,445899.1019,471577.9263,24096.65209,31090.63805,41947.67668,48926.77895,54356.36642,76138.98155,77048.66687,99897.46103,118337.0297,131860.8685,145327.6674,164280.307,189493.047,200407.0702,222900.0706,240995.4946,250723.6869,271001.6196,300511.4713,315844.2083,337151.4182,364381.0058,406624.9716,434817.2978,462136.5201,489363.7964,507818.5892,527169.4711,527559.6434,545388.0054,565282.9241,570603.5149,580321.2949,579366.3197,586126.8562,611670.6505
Heugkwang,2,31910.24525,36894.22957,45328.07578,48712.14199,55981.97069,78478.5058,89338.30972,110342.2453,126115.5821,147771.9663,158756.0032,178849.7457,205238.5492,227566.981,239403.7962,258937.9168,290461.1406,296120.6617,314112.1743,343750.8011,362272.1737,367548.5643,393687.2215,410854.1042,432377.9679,33119.90647,39425.08352,45328.07578,49414.45607,57100.20759,77515.16112,90759.35637,111404.3703,128876.9434,147780.3994,163605.5387,182923.9097,205238.5492,237137.0975,245876.7633,261083.0612,282950.3947,296125.6656,324561.9758,347802.5962,369591.14,379657.7486,398237.9722,427150.2095,456180.1337,479243.9172,495811.9124,525478.7507,528708.2123,534492.7439,562822.7858,587622.4322,590580.7171,608906.8981,611708.1414,625474.8194
Heugkwang,3,29165.51306,36121.0419,45204.15761,60570.25041,71116.28748,78171.54264,82419.97618,100367.3281,118877.9097,148660.0923,179064.0635,189835.7597,209574.9336,229049.8927,249647.4472,274959.6202,291649.0748,313629.109,327227.2342,364862.7949,366340.4798,384158.6718,417098.0832,430888.7621,446350.2554,30060.05093,37569.80673,45138.36127,60570.25041,71116.35241,78174.65521,82294.03554,101907.5382,123259.8805,151701.9709,178687.3525,189849.1098,211244.1272,233402.6751,252611.8716,267919.945,290939.7718,306721.8426,339546.7948,363959.16,375387.1525,390741.624,427364.7733,450017.2166,459872.2815,485392.0212,520499.2976,534366.5733,553596.52,558109.9406,591810.7747,606851.8508,616474.0347,618317.7322,627988.0017,663315.6288
Heugkwang,4,29726.22664,38359.28699,60984.75685,73394.34522,72949.97356,89213.26525,98983.81869,118555.7543,154815.0283,168545.255,194419.5656,210001.6642,234136.6685,249255.7998,269335.1059,296988.0682,304246.5698,333199.3372,339223.736,379686.3572,378173.952,413750.0949,432960.8586,457514.5215,469976.5499,28831.37477,39333.59734,58922.92103,72511.21532,72949.97356,86781.65388,101319.326,119683.7317,154584.4086,168258.0316,189841.2568,209595.1956,233653.66,251326.3084,276453.7365,290409.4794,307768.9049,331732.2385,347813.7754,374534.0764,387687.8343,416637.305,448824.5708,456267.4771,474905.0942,504090.4422,519910.6742,531210.8584,543240.7798,550758.6784,569884.5711,574304.6366,599686.8327,603618.4806,622694.3864,633449.5828
Unkwang,1,25431.74544,34391.683,38531.40782,54026.24384,61890.4964,68006.72744,85151.54695,97937.3645,103803.9375,123291.2307,143050.537,165216.3137,176928.6129,190807.3481,206434.5255,219157.1223,225125.0685,249516.0575,268033.4678,309902.9963,315969.1222,336006.1529,355914.5932,382173.6537,395970.3868,25091.49837,33209.05145,37645.81432,52775.27202,59632.39702,64842.34077,84123.64202,96792.45131,107915.81,119463.3713,140192.5694,158048.7116,171293.9228,186004.951,199850.7923,210794.0052,217935.5466,243145.1721,261202.486,300422.264,308056.6402,329134.7621,342898.2416,368117.0496,388096.1852,425285.3011,434977.0709,449123.8072,447909.1928,447418.81,459045.9374,478253.5796,491088.3006,496095.9511,494226.7829,510687.7421
Unkwang,2,28639.28304,34859.5117,39808.95066,44018.88697,50500.19703,60065.98159,78081.57276,89531.2916,94717.76314,112154.9174,130731.5417,140963.3625,166479.7943,181775.5723,197031.044,214340.3259,226009.9698,245830.1004,249914.9417,272248.4204,292330.5948,308114.037,344080.1553,375455.8907,362077.4447,30059.67001,36480.56526,39759.96141,45154.248,52904.44225,59954.47898,78741.02471,90735.74525,97077.44042,113076.5237,134227.2308,144607.8543,166489.3114,190241.2853,200899.0233,214345.3107,221242.201,245843.2147,257879.0431,275308.0028,298082.3099,319207.8482,347693.2209,381476.3856,380391.8953,402481.0812,415646.5811,425958.3291,436314.1556,443058.7154,450817.9107,444573.3145,456367.385,451243.838,451345.4117,486516.4776
Unkwang,3,26418.65956,28666.93095,37997.5541,43193.70356,47584.59764,60211.91592,68884.89263,80158.66633,94865.39751,111269.938,131099.6999,143729.533,156639.1767,166502.4421,172901.1141,197045.2918,209336.5007,222999.6978,254859.6763,264338.2235,282153.2699,302052.7521,317744.4041,340973.2221,362514.722,27520.3935,30029.03463,36959.94317,43193.70356,48160.34357,60858.97548,68761.53811,80944.89414,97504.35778,113582.3775,129282.9015,143748.2514,157971.4117,167926.4607,176267.5647,192553.4897,208835.2194,218067.8754,264557.4816,264345.1217,289039.8457,307177.187,325631.8976,353404.0935,371487.9872,394528.4435,402581.0928,404520.8904,424323.5867,436758.0963,447658.5836,454347.6469,460125.2223,454946.7946,460773.3983,489887.1837
Unkwang,4,32414.4622,36211.23747,52601.50755,56514.65065,72824.45081,79327.75552,102023.1992,113979.5028,135275.7918,146477.289,167470.4798,178330.5968,194549.1213,211424.1948,226860.8491,262507.3866,265933.4671,282848.8286,305504.111,341284.3224,336797.8917,371369.5856,378089.7189,407329.4371,409588.7731,31615.43967,37087.83927,51298.5693,55279.15862,72636.9366,77526.22429,104050.4678,115222.8268,132281.0912,146124.7848,163797.6366,177879.1477,194070.5441,210894.8765,232489.482,258850.6979,268777.0337,282113.6043,310630.5646,336585.064,342426.1903,370384.5812,391617.4852,405231.4645,416258.4683,447927.342,461694.5237,460878.1756,477918.8853,491439.2425,509148.163,519955.4121,536817.9766,535193.8207,560622.8074,580013.5418
