Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Dongjinbyeo,1,117.627564,117.5205918,117.7407989,117.5693668,117.8487136,117.7211575,118.4492983,118.5189076,118.1938834,118.394602,118.6965358,118.6388647,118.5497528,118.8313318,119.0201054,119.0214485,119.1248216,119.1391038,119.594037,119.496864,119.7942025,119.6531754,119.9515982,119.3058326,119.5074394,119.6574105,119.5886033,119.7186384,119.5154692,119.7030652,119.5973653,119.8802172,120.2918738,120.4481301,120.5246257,120.8055644,120.771565,121.1308041,121.509538,121.5483609,122.0526871,122.4401077,122.4512616,122.8051842,123.1389568,123.4144049,123.7780209,123.9427144,124.208269,124.4879273,124.3985353,124.4947564,125.0464918,124.9073867,125.1574203,125.5200132,126.3157572,126.8775245,126.5760103,126.5325961,127.7552643
Dongjinbyeo,2,117.7718373,117.3980725,117.6761422,118.2837537,118.434747,118.3750282,118.0818678,118.2624303,118.8125766,118.6626645,118.7589508,119.3486344,119.6217074,119.5892315,119.7916807,119.3344465,119.3376673,119.6334615,119.7388136,119.6608647,119.8141462,120.0686445,119.6885921,119.9063457,120.0733625,120.2970428,120.3265797,120.4789424,120.2668301,120.4399258,120.6138422,120.9332443,121.1662275,121.5131603,121.4045559,121.7920166,121.8328174,122.1010581,122.4096317,123.1732937,123.0884926,123.5070047,123.7706978,124.1807397,124.325013,125.068813,125.1034318,124.95296,124.6441889,125.4325873,125.9499687,125.5543196,125.9522489,126.2339702,126.5328292,126.5175078,127.4902274,127.3259987,127.830238,127.9300636,128.9239108
Dongjinbyeo,3,118.0269687,118.2414387,118.3025806,118.4055407,118.7997305,118.4481154,118.7971333,118.8494946,118.8361049,118.7191799,118.9705743,119.1476273,119.032375,119.6408405,119.8244952,119.9416666,119.8684878,119.8541939,120.0961574,120.1738259,120.0786167,119.9645036,120.1033843,119.8469505,119.9889797,120.1689094,119.8000985,120.6312878,120.0608853,120.8563432,120.3841801,120.8859319,120.9896612,121.1561554,121.4997563,121.4988898,121.7666024,122.5200251,122.0261064,122.5925055,122.9120334,123.3830135,123.7052038,123.6499035,124.0825779,124.1987426,124.4726374,124.9952014,124.6718957,125.0532995,125.0547979,125.372836,125.927929,126.0312904,126.1541684,126.4804202,126.5728273,127.3272917,127.6265173,127.8962063,128.3526993
Dongjinbyeo,4,117.892833,118.0273298,118.4883855,118.433524,119.1902786,118.5188028,119.0209579,118.724436,119.1926349,119.091315,119.2136157,119.1554267,119.198796,119.5485051,119.9642676,119.7276595,119.6766145,119.8453297,120.1438148,119.7755525,119.8737329,120.0596642,120.0580792,119.6217785,119.6766792,119.5390952,119.907228,120.0973843,120.4105364,120.5061989,120.8276214,120.7148325,121.4275725,121.1662376,121.8302753,121.9738144,122.2813039,122.3144208,122.6765982,123.4041882,123.2683507,124.3264496,123.9380778,124.930206,124.4186,125.4280048,126.033846,125.38057,125.9077508,126.5475566,126.1308074,127.2074022,127.2470828,127.6082709,127.5971438,128.3634339,128.9636302,129.2358708,129.9728065,129.676846,130.2135679
Daecheongbyeo,1,117.926227,117.7764472,117.7225665,117.850541,118.5967005,118.0930385,118.5890984,118.7087004,118.921486,118.660246,119.1417321,118.8322302,118.9327909,119.5552272,119.1322321,119.3611365,119.6156293,119.5636642,119.5725396,119.8045227,119.7190131,119.816208,119.8009673,119.556665,119.9352841,119.9800146,119.8066607,120.1038962,120.4676415,120.5436788,120.829978,121.4379532,121.6630316,121.5753061,122.0959173,121.9264919,122.2472516,122.6409131,123.3604102,123.1411288,124.2006693,124.5735619,124.9919324,125.303168,125.0674539,125.6106203,126.2529474,126.490768,125.9871939,126.4772401,126.3615983,126.5440146,127.2443728,127.8775503,127.363303,128.1789885,128.7539049,128.8966565,128.7439502,129.3186506,129.6459278
Daecheongbyeo,2,118.4917338,118.2617546,118.9635145,119.1343338,118.4221721,118.1755812,118.5977679,118.6484989,118.3413659,118.9972111,118.5465478,118.9703629,119.0650908,119.0144297,119.2441528,119.1238106,119.1421653,119.3008373,119.757987,119.3472235,119.9170603,119.8106522,120.2013483,120.0304478,119.8252346,120.1980199,120.0036262,120.1583617,120.0762827,120.2355539,120.0109377,120.4431046,120.746068,120.7971663,121.2976299,121.6746784,121.9163559,122.6603162,122.5566441,123.6751417,123.6807096,124.6577782,125.1205445,125.9572518,126.0494521,126.6306795,126.7510922,127.3264076,126.9534637,127.5015341,127.897743,128.0733196,128.0683883,128.6588019,128.7390761,128.8396372,129.5584846,129.8720746,130.4142895,130.96376,130.6090394
Daecheongbyeo,3,117.7969516,118.4389269,118.5207962,118.6160327,118.1251763,118.1438167,118.400411,118.4872969,119.1409689,118.5693791,118.7090719,119.1947244,119.4010028,119.5367773,119.5465027,119.4852523,119.995286,119.3931979,119.7816461,119.838273,120.0642652,120.0214842,120.0698946,120.2172072,120.1148482,120.4425447,120.3115104,120.3553409,120.479586,121.3468473,121.3664266,121.6130663,121.8715302,122.2692845,121.9714504,122.878046,122.9708549,123.1462737,123.654744,124.201059,125.1492537,125.3147586,126.0533696,125.7503727,126.3683523,126.3493444,126.4428549,126.8736315,126.5213225,127.2062047,126.5258608,126.9580687,127.2001813,127.6908053,127.7800304,127.6451312,128.5149439,129.1133834,129.4164983,129.3373579,129.2562961
Daecheongbyeo,4,118.3409972,118.7290053,118.8478698,118.6154534,119.0468394,118.9397639,118.9124838,119.1423703,118.9708045,119.2806831,119.1330686,119.0702551,118.9214833,119.5352524,119.7404876,119.8661927,119.9781384,119.9754428,119.8537679,120.137294,120.0769842,119.7624258,120.0762186,120.3912314,120.1012358,119.8541441,120.3083472,120.6102704,120.8390877,120.6483705,121.5804841,121.3403183,121.8594401,121.9479896,122.0697016,122.7295158,123.0540423,123.1057714,123.8459313,124.0930312,124.6494716,126.0696791,125.7399594,126.8966985,126.9504137,127.5300813,127.8158356,127.9866731,128.4566398,129.031918,128.4161084,129.3602746,129.6521258,129.986675,130.0373915,129.8272224,130.9497926,130.9037362,131.1045681,131.6886774,131.4567675
Ilpumbyeo,1,118.3644392,118.2094437,118.0802897,118.2645025,118.2075542,118.0614917,118.6274396,118.6807543,118.6058945,118.7594609,119.0818226,118.7922033,118.9406857,119.5340512,119.4499956,119.3207466,119.2371073,119.3721166,119.5549803,119.7367655,119.7816627,119.4878348,119.9202889,119.8046368,119.9059875,120.2255239,119.8252277,120.2143625,120.3592385,120.5459223,119.9201964,120.5626054,120.3224174,120.6653833,121.2477256,121.2447091,121.1765156,122.0655703,121.9079093,122.4647204,122.6547661,123.0896872,123.8190446,124.0081855,124.1484302,124.7089756,124.8746895,124.6190182,125.2901035,125.3280275,125.1350813,125.5698125,125.7265927,126.5834431,126.590748,126.9865641,127.1021174,127.1224929,127.2811491,127.3485587,128.0156659
Ilpumbyeo,2,118.5254516,118.6984541,118.4079442,118.7928924,118.6741659,119.3755832,118.5426667,119.1189219,118.7394445,119.365949,118.7827164,119.2518726,119.5774453,119.721328,119.4600828,119.4298996,119.3593457,120.0773291,120.106631,119.6919051,120.2138528,120.0905536,120.1095523,120.1070652,120.3295465,120.5356602,120.3880465,120.3053849,120.5640534,120.3288936,120.4596385,120.7206364,120.7089891,121.2905612,121.2511482,121.3529423,121.3517595,121.9373755,121.9634849,122.6380782,123.5252818,124.3999534,124.7938929,124.9810573,125.327262,125.9350971,125.7320953,126.2631434,126.6046124,126.9217152,127.2704045,127.370835,127.3694336,127.6807129,127.5234233,127.6473231,128.1998978,128.6770142,128.7227101,129.4464582,128.69914
Ilpumbyeo,3,118.6266145,118.9976972,119.0289803,119.3735969,118.8015982,118.7758829,119.3795137,119.4615147,119.6463069,119.2687679,119.4509507,119.446439,119.5038113,120.0647969,119.7258307,119.5940693,120.1794351,119.3695483,119.8994257,120.2738792,120.1341274,120.5953839,120.4269414,120.6506587,120.5874022,120.7996161,120.5748843,120.9475765,120.8605022,120.9909999,121.1045344,121.2886154,121.1477903,121.2848923,121.4570694,121.3849523,121.1524001,121.961891,121.9606529,122.1032905,122.4603503,123.0550718,123.7736643,123.8967499,123.9447538,124.1312876,124.2818077,124.5664654,124.7880277,125.2954266,125.5856857,125.3566592,125.8880199,126.020156,126.6678664,126.8642772,126.6639652,127.3405286,128.1571281,128.199091,128.4509107
Ilpumbyeo,4,119.0935211,118.7108539,118.4156868,118.6713066,118.4910931,118.9425572,119.5164932,119.2911264,118.9351885,119.4081415,118.7469921,119.5075354,119.6199279,119.9172071,120.1273904,120.2073763,120.0592131,120.3749989,120.7377641,120.5526475,120.6505773,120.8373201,120.824865,121.0372997,120.8981629,120.3977432,120.6615535,121.0184512,120.9563056,121.0273596,121.6057651,121.0635348,121.606226,121.798061,121.9687308,121.8362016,122.1320654,122.301514,122.5263026,122.6047499,123.1656595,124.4457186,124.3470936,124.9123408,125.4885668,126.0730481,126.8597567,127.196598,127.1390386,127.9985896,127.4508492,128.8054033,128.6596789,128.5173674,128.8973342,129.6371261,129.7503358,130.4122457,130.4424919,130.8316621,130.9621353
Manguembyeo,1,116.7968182,117.3554615,117.4164351,117.4023307,117.9882512,117.6731047,118.119414,118.1896357,118.644343,118.3402641,118.7301647,118.3587581,118.1546788,119.0714769,118.4511439,119.0795278,119.1354302,119.4862038,119.7039477,119.2939849,119.6147397,119.6329536,120.0197681,119.3556843,119.6289027,119.8929526,120.0190962,119.9821488,119.752102,119.8937278,119.9471676,120.0178239,120.1130282,120.4089216,120.8257631,121.1069047,120.7161376,121.1147685,121.4288596,121.407256,122.0022166,122.201329,122.3531234,122.9284516,122.9484589,123.6266086,123.4981573,124.4395018,124.658376,124.9011225,124.7743177,124.8498807,125.4980448,125.9486932,126.421809,126.2700739,126.6557088,126.5330477,127.1909416,127.6576869,127.9552574
Manguembyeo,2,117.8584645,117.7424311,117.7568805,118.0085276,118.0070637,117.9731109,118.1543195,118.079726,118.6125087,119.1183236,118.365895,118.8317426,118.8536452,118.847142,119.2821035,119.1586843,119.78312,119.2713283,119.5351556,119.6822929,119.9929806,119.7013638,119.8615761,119.5447723,119.7467642,120.0926013,120.2376852,120.2618995,120.3429414,120.4182646,120.6871568,120.5647515,120.6939982,120.8394692,121.4907643,121.6472985,121.8797232,122.2105045,121.9368665,122.5813556,122.7574788,123.5037506,123.5838771,124.1948053,124.4421077,124.3625307,124.652599,124.7883745,124.4933616,125.1758941,124.9823207,125.5654174,125.9428449,125.9884586,126.1871779,127.0747706,126.9168882,127.0042392,127.7958496,127.9090587,128.3796966
Manguembyeo,3,118.0407412,118.2657437,117.9157602,118.2092042,118.2773365,118.1662761,118.7017889,118.7789158,118.635785,118.9118912,118.7350507,119.0934192,119.0545606,119.5930172,119.6225674,119.3842277,119.8571514,119.2598338,119.9540633,119.4838659,120.0098661,119.9725436,119.9574898,120.2810699,120.0516981,120.0289434,120.0354802,120.2724132,120.4916045,120.7113104,120.7133081,120.231763,120.9426868,121.5643615,121.4424923,121.4845628,121.5767526,122.213873,121.8973725,122.5040151,122.8631823,123.0874179,123.3666169,123.7390101,123.5964425,124.0979473,123.9485198,123.9880081,124.2646025,124.7186316,124.5025581,124.9854986,125.2538829,125.3780538,125.5088492,125.8345402,126.2779309,126.5260906,126.792978,126.9870997,127.431608
Manguembyeo,4,117.5728299,117.7307173,117.5155218,117.7653824,118.7049991,118.3036005,118.9825521,118.8184484,118.8608275,119.0688912,118.7792278,118.9408458,118.6736062,119.3986779,120.0582533,119.8155324,119.5246697,119.887153,119.6637308,119.85116,119.9935144,120.1479253,119.9744272,119.9249728,120.1107838,119.6596928,119.984568,120.2377717,120.3429459,120.5906017,120.8600347,120.8397991,121.1981482,121.3346312,121.6616365,121.4763467,121.2578482,121.7971275,121.6221946,122.0241601,122.1581537,123.0895634,123.3457073,124.1089969,124.8358939,125.0536322,124.8464682,126.0689503,125.6685684,126.6914968,126.9285022,127.2660519,128.4362362,128.3043314,128.5739378,129.1121423,129.759141,129.939421,130.6533796,130.8430108,131.3326048
Daeanbyeo,1,117.783551,117.9658409,117.8072981,117.8370206,117.6824507,118.2144776,118.8345792,118.8826367,118.5848184,118.4781535,118.9787799,119.1021709,119.0418075,119.5399882,119.3845449,119.5845454,119.7000931,119.8516219,119.771803,119.8918019,119.8456657,119.3684447,119.4828018,119.5925316,120.1131684,120.4625206,120.7467534,120.6860752,120.4779722,120.9846519,120.8774343,120.9780503,121.2498831,121.666722,121.895386,121.6495746,122.1426422,122.4493337,122.2642234,123.0678069,123.3316838,123.1852029,124.004978,124.1543934,124.725571,124.8082874,125.0627977,125.7680371,125.7053348,126.2904848,126.2769311,126.5303474,126.9786119,127.1239078,126.8853115,127.5058498,127.8771966,127.807091,128.4101025,128.5999631,128.5534215
Daeanbyeo,2,117.9365529,117.9367045,117.6428466,117.6692239,118.2670185,118.6060975,118.6992071,118.6331594,119.2030161,119.066773,118.9622632,119.2961536,119.0958345,119.1917344,119.4975825,119.3354535,119.9777235,120.1023777,119.6972452,119.3422934,119.9901693,119.7657306,120.1706931,120.5397423,120.3437303,120.6903619,120.7164424,121.1412367,120.9726453,120.9440202,121.5228484,121.7670118,121.5446605,121.8291097,122.3708982,122.4303664,122.8577804,123.0626155,123.1887731,123.42418,123.91031,124.3785219,124.9915262,125.4048845,125.2958775,125.8621187,125.4121344,125.7781418,126.0313374,126.0189781,126.7882296,127.275012,126.9639864,126.8928152,127.5607601,127.3890618,127.8202125,128.3949194,128.8178415,129.1148726,129.1635464
Daeanbyeo,3,117.9287827,118.5266061,118.0285966,117.8907066,118.6468686,118.2731677,119.0142866,118.8273076,118.6257563,119.4235691,119.4697184,119.2444739,119.2237463,119.7427619,119.8102854,119.7192799,120.1315998,120.0074353,119.8273262,119.7634022,119.825774,120.1147524,120.4583192,120.7969714,120.6376383,121.2150097,120.4913469,121.0054357,121.3670088,121.2778787,121.4412252,121.1962571,121.5985853,122.1614281,122.4737259,122.3106585,122.109191,123.1329785,122.8095299,123.472046,124.1221882,124.4000699,124.6476185,124.7372392,125.6940948,125.429278,125.1879281,125.9244727,126.3563006,126.4500008,126.3139409,126.8742439,126.9631274,127.4788043,127.7119511,128.2882992,128.4662589,129.3264765,129.1605617,129.1865529,129.6163173
