Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jungsan,2,111.7278107,106.7606395,115.6137924,114.8705168,111.8593024,109.5955441,106.2659453,104.2633314,103.3856935,105.54318,101.5130162,99.52850789,101.5876818,95.99866241,97.451057,98.19831532,99.53848379,97.61138996,95.15596974,97.26398022,95.40987069,98.09602003,99.43883078,99.25195776,98.62524316,98.91707675,102.9935331,102.3910097,103.2483762,104.2103313,110.2258807,111.6297532,108.092398,109.8448359,108.9033054,107.5095805,113.5562962,112.4295681,111.0727408,115.3370922,121.8008451,117.0270292,121.1792561,122.711033,126.5510356,125.4734441,125.9226099,127.5500976,132.0128626,132.9565485,133.8256156,140.2330054,138.8184442,139.504384,145.7026832,151.9356457,145.0353608,149.093899,153.1898431,151.2415766,155.195722
Jungsan,3,113.2927052,108.7913401,117.3236466,112.0739837,111.567915,107.7132637,107.5084167,102.3624952,99.74993858,105.4196309,103.257143,101.6267458,98.35843674,99.16331042,97.41049986,99.29694684,94.60772658,97.65329602,94.07329405,97.06876042,93.79484928,95.47368948,96.15274037,97.15471821,98.21981515,98.01714167,101.4161466,100.8079642,101.8353258,100.5470162,106.6248,108.4434098,106.9574436,104.7094922,107.9055071,106.7613602,109.7969196,113.3259037,112.4872627,117.773492,119.801118,127.41222,132.6962765,131.2595743,138.6828855,136.4578766,142.3477109,140.2059199,149.3599552,148.3607091,152.492831,157.0340845,159.8427802,163.2474521,165.0807135,170.3248337,170.1108285,169.0374574,173.443839,176.7232235,183.169193
Jungsan,4,107.5239519,107.5892416,114.4450707,109.2195943,107.0718697,107.6974809,101.7910785,100.0542482,106.6702637,105.1210321,106.8764413,104.612504,102.7841305,97.83214213,93.79373751,96.50755388,92.8412454,96.73392932,94.5211016,99.89537428,96.94959642,99.40637156,98.14014134,102.8275856,101.6885828,102.4093924,109.1339332,108.8935603,107.6294363,107.453333,113.2353075,117.0331191,116.1992764,111.6605067,109.2417538,112.818174,117.6779472,116.3077008,116.8526804,122.947896,123.8867785,129.9831198,131.2010652,135.5411848,139.9658404,139.5999431,142.7585251,146.1756768,152.2660154,150.4512919,156.2441255,156.8949675,160.3440207,163.8434885,165.4906168,174.2894025,170.5474361,171.0361552,174.4332134,178.1798299,181.5805754
Saesangchu,1,105.2253068,105.4735262,111.8542449,110.4714463,106.4213526,108.5308993,103.5448581,104.0143001,96.58240803,105.2996589,104.1301593,104.9591129,102.8629599,101.489299,101.0203598,102.4601315,98.22350905,101.486176,99.66810915,100.5002545,100.6820833,101.7327475,104.1449972,104.6744491,107.3546909,109.3503303,110.5371999,113.9977377,115.2099214,116.1956508,121.6003279,122.9142689,122.8634785,122.5063044,121.2781918,121.1538284,124.1269606,122.9382965,125.2501396,129.6322212,129.4953244,136.3847513,136.6193482,136.3341835,138.5048337,139.1239121,141.2394444,142.6349202,140.2460486,150.6062858,153.3199348,154.8247665,158.2664645,158.7761696,164.2208597,164.1424915,165.0418014,167.9516268,172.0387979,171.2070712,173.8930909
Saesangchu,2,100.3238981,102.6567541,110.0535514,111.1810828,103.4859317,108.4527747,102.9235045,103.6007418,103.8785852,104.8474109,100.5792967,98.05160688,102.0746641,95.91613465,98.00705794,99.69908602,100.610858,97.69170402,96.11399145,98.23238345,96.64366747,98.60796863,99.71780782,98.18740675,97.7068349,97.1733364,101.0218663,100.4257698,100.7801862,101.2986314,104.8716882,102.8634856,100.2948246,102.9722289,102.6360732,104.8536431,107.5200999,106.4105983,106.415644,110.5485749,116.7587621,112.0835786,117.0879651,117.2842595,121.9215984,121.1239853,121.6205901,126.2789517,130.9430259,131.7684325,134.7585737,138.9972517,139.7269382,142.436122,151.2586815,158.3851901,150.6807281,156.9679266,162.2751462,159.6987229,165.0545219
Saesangchu,3,100.8161173,100.5804864,111.7859141,107.0922911,107.9716865,102.508332,103.9300197,102.7048194,97.42415632,101.0864672,103.8560805,101.8111078,98.83796818,97.56825133,96.56339536,97.85258338,95.00619699,97.57084395,96.48203277,97.56809307,93.71954222,93.54137572,94.18257728,93.40374652,93.97199352,95.22885543,99.76423513,99.50059931,99.95088107,99.60709324,104.5972209,106.1892833,105.1798758,103.619287,106.3493815,106.2300299,109.3600926,111.8745413,110.7727047,115.0734031,117.0814878,122.1614145,126.0730311,126.4083024,130.5588096,131.0864251,135.7824919,136.634918,143.1428224,141.4322978,145.5003016,148.2250667,148.7809133,151.6451584,156.206948,159.1588669,159.3078941,159.9279841,162.8967248,164.4931946,170.8112966
Saesangchu,4,104.2383312,103.7506198,113.4625699,103.1956907,101.8212065,102.1702501,100.2858577,98.78303184,102.2476192,102.3125649,104.2475067,101.901324,101.2551382,96.74103733,94.58211166,95.41562328,93.5693547,96.2342286,94.89727445,98.4287907,94.33373504,96.67496227,95.84158281,99.98441319,101.1163727,101.3418131,106.7869094,105.7866355,105.1002896,104.9693691,110.7988464,111.837441,112.8243105,108.8731453,107.409802,108.6942615,113.2415899,113.7948632,113.1206324,118.5729042,118.0790206,125.8845331,128.5686154,132.4614846,135.4758578,133.2057361,138.5855652,142.151506,153.2678023,147.2802017,152.6531304,152.6451462,158.154303,159.557384,161.6479856,171.2394798,167.8843905,169.6339937,171.5660022,174.9420579,177.2226304
Manho,1,114.2282513,111.7362331,112.1264478,114.1521658,107.1725292,109.9054576,105.70793,109.1149351,101.8232084,107.1891954,105.6823415,106.2339437,103.532617,102.7573362,101.3217348,102.6649074,99.07469885,100.5173697,98.03268576,100.696424,100.1759435,100.4769638,100.7340406,103.3058026,104.7563369,105.2964558,106.3099453,109.6801585,110.9425764,112.1935971,118.1317368,120.4858896,119.5909998,124.0500017,121.3968708,122.7201297,126.6495777,125.6643593,129.492201,136.580954,143.3777346,158.6467052,162.1474752,163.1983814,170.9443309,170.0336618,172.2822348,175.0699077,169.8617839,180.783249,185.9177149,186.4953125,188.5035225,188.2443845,193.2305172,195.2956275,194.2575683,194.9212177,199.0502095,198.2644633,197.9888512
Manho,2,107.7744319,106.9168021,113.0066084,110.2767944,109.0843927,106.9861579,105.7855606,104.6833398,102.6633688,107.6163726,105.0691577,106.5499449,106.6415593,97.61309362,101.4685438,99.84081566,99.41047365,99.47759991,97.33633186,98.95752071,94.83160669,96.93110183,97.52799957,97.18705311,96.37551893,96.40449589,99.2497437,98.87415586,101.3515899,100.8581259,106.6422724,106.7114771,105.7481059,105.9458679,106.3421913,105.7145157,108.5874879,109.158812,113.1245682,117.0035362,130.4338341,138.8646983,143.305156,146.4080606,152.4724271,153.6874626,158.7368711,160.7165196,168.8694695,170.5831671,176.1081534,181.1346061,179.5091807,181.1776855,188.6828939,194.6895723,186.4923745,190.3998741,196.9994399,192.5504667,196.12333
Manho,3,104.7131282,111.0213576,113.4577654,108.5569725,107.0682802,103.3242043,111.025865,106.148442,103.125662,105.3405405,108.7600035,108.9846063,105.2142333,100.64279,101.9317343,102.9667647,99.80943479,104.1088676,97.93217988,102.2862945,98.40049304,98.29832174,98.96729145,99.39662947,100.7108714,101.7077856,107.2347523,108.0547246,109.0171552,109.4803941,114.6393842,116.7969008,114.954874,115.8204998,116.703363,116.2019982,120.0697813,123.6442476,123.954432,126.2286809,131.2825261,140.9613733,146.2257132,146.9423386,151.4351096,151.0072027,156.5614862,155.6589768,163.3015531,159.8123787,164.9485546,169.7764462,168.3286141,169.9691389,173.5246824,176.2992104,175.7653706,176.1081307,178.5978174,179.6082976,183.3969916
Manho,4,107.9669666,107.0705372,114.6463921,108.7614325,106.6174633,107.0549235,102.6347696,105.1515799,109.6126844,108.168644,108.6148703,107.1518941,107.0115576,102.7298806,100.1820339,102.6620162,99.24199033,103.1628739,99.40773946,102.2028614,97.55865241,99.85284558,96.55447803,101.5401186,99.40729456,99.00244913,105.3684088,103.9610272,102.0230768,102.4537391,109.9699549,112.0731971,113.2272037,110.7434803,108.344966,111.8754507,117.2259733,117.2716398,119.0787357,126.6506576,133.1324974,151.4638893,154.9056149,162.0666064,166.6198368,164.7444336,172.9275602,178.4479953,190.1270364,183.5560938,189.2029921,189.3125731,191.1958816,193.2220835,194.4916938,202.8263976,199.0014951,197.3930397,200.4608188,203.7924841,206.2087153
Namil,1,105.6750797,113.8777084,111.9740687,110.2355672,110.4081307,109.5561367,104.9820531,108.0056717,100.3115753,105.2945185,103.0112506,104.8878531,102.6451973,96.31491586,95.52623868,95.54622856,92.3452886,94.51304036,93.90188781,95.69838892,94.12873416,95.23896538,95.27902178,97.0256637,96.54749023,97.38793015,98.26918184,101.5108573,101.1347046,102.6969087,106.8293763,109.5215388,108.1814548,111.4445369,110.3150503,113.3627799,118.4553124,119.7983228,122.5922048,127.34024,129.7549147,136.0584843,138.5916429,138.9587922,143.9967965,141.6363162,144.3832852,146.6886715,144.1040938,153.1576447,158.4213268,161.8779179,165.0398682,166.9566568,170.6316987,175.179767,175.0043806,175.0016219,180.8247627,178.9031997,182.2008493
Namil,2,102.9570999,104.6618745,109.8599344,107.5259216,109.3457507,105.6731871,106.5358347,106.417021,101.2653969,103.6673485,102.7829356,102.1107539,105.2374462,99.86635777,101.8816301,101.4475658,102.5467726,98.71613403,95.77856975,97.7124603,94.70750734,95.01910641,96.10258777,95.72356259,94.13877576,93.24558411,95.98095478,95.7253614,96.11075081,96.84143188,102.2228908,101.7786543,99.26818932,98.88495038,100.4056118,100.5563876,103.9856426,105.1535011,106.3416148,112.1377048,113.4051235,118.3128561,122.0592233,121.1587264,124.7988542,124.3195838,126.3781161,126.8061141,132.0055205,132.7662906,136.261262,139.2722371,141.0117784,142.7691818,150.4221736,157.6391415,150.5115312,156.5125116,163.8453507,160.6160766,164.879172
Namil,3,100.4749425,104.120408,108.0207525,105.2990323,107.3871112,105.0052846,103.7915243,103.9470059,100.6346407,103.8333728,106.2892306,104.3386765,101.5239391,98.91803417,98.8333018,98.86699217,94.85824354,96.71814236,93.55637941,94.73443212,91.38095186,91.77092262,91.34665115,91.61046846,91.86024315,91.79739867,94.99971472,95.78108032,96.92359717,96.92828698,101.388497,102.6567917,101.4225953,100.5012662,102.118515,104.1297597,108.2207766,110.8948184,110.4267762,114.6831742,118.057606,123.0693335,126.9479263,125.7300191,130.6238898,128.2640465,134.0973449,131.7230929,141.7803468,140.3179926,142.2561391,147.20571,149.4520919,152.9213878,155.9867983,160.6648972,161.7639252,162.0744176,163.3851112,167.4387054,172.3808467
Namil,4,105.8476828,100.8661405,110.6773225,108.6268451,105.6558137,103.1382468,99.71074805,102.1226761,105.7993288,104.0263076,105.1238251,104.0474861,99.54825426,95.88974753,93.53867176,95.48280875,91.13858433,93.12044065,91.03856847,94.8216663,91.46236059,93.74009411,91.4712781,97.90209734,95.65063873,95.23385568,99.34886019,98.69474149,98.92868635,100.4688503,103.6668133,107.0540894,107.1361648,103.934329,102.8172926,105.5115099,111.8666273,112.6501301,113.5913825,121.120917,121.6684139,130.7077644,131.7233616,136.640267,141.3314491,140.6046967,146.8455733,151.5475633,163.6398111,158.6478296,164.3866292,166.4902711,170.9738944,173.4688597,175.7440204,185.1876796,180.4226158,181.887159,185.2115367,188.1855223,191.8786856
Heugkwang,1,103.011583,104.8148707,111.8413775,111.6304628,110.5287782,109.4840189,105.6260342,108.2166449,100.0245129,106.6101314,106.5018406,106.8575037,108.4778729,102.0187498,102.4631431,102.7138396,100.6889578,102.1589177,101.5592039,101.7647935,98.56735463,99.43543831,101.543267,102.1611445,101.4809071,102.8363611,102.8234391,104.509595,103.7309938,103.7358135,107.5052405,105.0780302,104.7424629,105.9495828,105.4236801,107.155791,110.0088691,109.9556807,111.6114044,115.8604354,116.0132025,119.3377384,122.4524368,122.0677225,124.2033281,124.5332725,125.6321536,126.161701,123.8604843,131.3789024,135.3814572,137.5523489,138.9624594,139.7482007,143.7740651,143.9937223,144.1220746,144.6502917,147.5192779,147.1381885,148.319316
Heugkwang,2,107.012719,102.3192488,109.8293451,108.42122,106.9990809,110.3084895,106.631201,105.1303195,104.1886765,109.1326463,106.2861677,105.1821333,106.4489465,101.6021164,101.0324257,102.4223417,105.1151068,102.8146752,100.5355414,102.1672411,100.7489543,99.46198538,100.1108136,99.06407491,97.88319655,97.17362495,99.72226704,99.97675855,99.06064221,100.0783301,105.7058613,104.5884519,102.1567855,102.6513426,103.0110537,105.7642732,107.4479927,105.8123459,105.48454,109.2055861,107.6460939,110.7767729,115.2001531,115.7660142,119.0983367,117.136807,118.9756311,122.4242044,126.10164,125.0994957,128.8148663,129.8004944,129.0948697,129.9001204,136.29745,141.6675869,134.4308437,137.2706625,142.6328562,139.5698411,140.7821282
Heugkwang,3,100.9952348,99.89161617,109.7803888,105.3852799,105.6593915,104.2269944,100.0381267,103.4719254,99.18160673,102.2944951,103.6803038,101.825202,103.0349464,101.6604016,101.2483454,101.9237595,99.06369663,100.467716,95.97975559,99.34998735,95.33876576,95.27566549,95.73214692,94.91224979,96.75154557,95.73603489,99.81427731,99.7587768,99.97543845,98.75434488,103.2764901,105.3169769,103.6632769,103.3605051,105.0987855,103.8200259,108.4414507,109.542668,108.4471704,112.2089263,112.1360147,114.764962,120.4562162,119.1294415,122.3062114,121.6864448,124.7585489,123.9845157,131.6942797,130.0016848,133.2368045,137.3617636,135.7960925,140.8386942,141.2791556,145.5130996,144.2782669,145.6666352,146.6228915,150.9460643,155.5925651
Heugkwang,4,105.3120813,101.1933188,112.8616685,108.0006018,102.99224,104.7256358,102.1862478,103.3851058,106.5174284,105.7611269,106.2571697,104.7578628,102.0609626,99.03115805,96.58878309,98.96835068,96.40214744,99.30625907,96.86883767,100.5279063,95.74848475,98.07034264,95.91638049,99.20411658,98.58640276,98.14729097,103.2421554,100.9182195,101.0802042,100.727439,104.1196381,106.3045586,107.655288,104.8735782,105.7524395,106.6538097,111.3109719,111.5064234,110.1151156,114.8631692,113.7051239,121.0521945,120.4750659,125.3685948,129.723902,127.2507251,132.9577451,135.222907,143.5610769,138.6019153,143.814088,145.1447352,148.3184913,150.8816499,153.8430799,161.6957881,157.4899854,158.0955872,161.567471,164.4561666,168.904367
Unkwang,1,102.705767,102.3476662,103.5856577,103.1431446,101.2947994,100.884683,101.9722424,99.60669798,92.59980593,102.5606361,102.7621951,105.7368898,103.9040388,102.8072169,103.9964477,103.4363223,99.06635911,100.113352,100.1186731,100.704695,99.64682641,97.50620551,99.8865847,100.3270454,98.34009093,91.8304983,97.26695938,98.09913794,96.23658371,94.73163073,97.396521,96.58210988,98.07115171,98.75771107,96.85008864,98.43951916,101.8117079,101.0888808,101.8525515,107.575636,111.7303216,119.5460992,124.1226705,124.5419928,129.5019071,128.5376405,130.1047931,131.8437571,129.4932639,137.0666423,139.6349338,142.038824,145.6560646,146.4196835,150.7429391,150.5169897,151.4937821,152.6774537,155.4635775,155.6012405,157.7028795
Unkwang,2,97.4660936,98.94735954,102.3639467,99.49830791,96.7186251,97.82447847,101.3759065,101.052189,94.78390573,99.0254802,97.19469654,97.19910635,101.0375108,95.66682376,98.41989227,98.19812988,98.38088425,97.07603717,95.10407526,97.35340155,95.22864328,93.16016415,96.08174809,96.19369061,91.80874874,91.05034709,91.66113385,91.83125946,92.11157299,90.56088507,93.88428019,93.67637646,91.93109124,92.72543497,91.58693549,93.8869958,98.37369974,96.2477289,96.81478956,100.5860224,100.5621424,104.7218603,109.3212258,106.8345473,113.3746336,112.4524735,114.6426678,115.2737278,120.0342195,120.6211482,122.3942525,124.540246,126.1342404,128.4209046,135.3294481,141.1943086,135.9595894,139.2508756,145.4720735,141.7877462,145.5352245
Unkwang,3,94.26306803,97.54426774,104.4674168,101.6024272,99.43058123,101.0361983,101.3370999,100.0133349,98.47325978,101.7083137,104.6255893,103.2390166,101.0665912,99.15737493,97.89182365,100.9760066,99.17594759,101.1842056,97.71304278,98.44487635,95.48695126,96.12448084,95.76512804,94.68234579,95.88866393,93.56032355,95.0103073,94.52735409,94.44561457,93.53533765,97.71728548,98.10737663,96.42310262,96.63066005,97.06431157,97.8185816,101.3323189,102.1972822,100.9923259,105.9740724,108.7902518,113.9061489,118.6530379,120.6418635,124.0534808,124.410558,128.6252347,128.1137244,140.5278924,137.9612168,142.9333208,145.0620334,145.679081,151.198539,152.7252219,158.5568506,159.367715,158.9732648,161.0715161,166.6604828,170.3957926
Unkwang,4,102.9735821,100.6306978,108.5672495,104.7078363,102.3097994,101.2458781,100.1792567,100.5661316,102.5220693,100.0298583,102.4678173,101.6145437,101.0209325,99.6835815,96.78190152,99.61737444,96.49715513,98.17805474,96.61645343,98.77202583,95.14950911,97.35991638,93.76985221,97.37976234,94.75320385,92.94317784,97.33921523,94.46584464,93.59916453,94.71809831,98.94056937,100.9841631,103.4973088,101.5926305,102.5068672,104.8381819,109.3699553,109.5561256,109.6352507,116.9020815,118.5388813,130.683184,133.9699009,136.7754734,144.266304,144.855066,151.2816279,155.1873829,167.6362447,159.2119122,167.9423685,165.8678338,169.5120287,172.7813176,175.5006457,183.1992434,179.8152305,179.8925743,182.4502487,183.180752,186.0168461
