Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,110.600536193029,113.079781319496,110.27026637869,110.795783626264,106.888986397543,108.099284103168,109.257053592886,105.43284099978,107.578756237294,108.211038484626,107.994518414541,108.329857155021,105.419557364432,103.05020556939,103.399478881848,102.922002270632,102.171468762302,102.182092767143,103.402703887185,103.648355020013,102.182160160842,101.611654513268,101.155305743833,102.208293802467,102.983390465271,103.178139659993,103.350314565543,105.882921688301,105.219422996427,105.613664491528,107.708401768269,109.470066118028,108.943742379557,107.722065495865,106.891219125356,109.210846324794,110.273792082732,113.03000683527,114.215128972999,116.289166930349,118.725567333909,128.064544586885,129.803427794075,133.72071496752,135.629034160271,139.320425591978,142.681230994655,145.470933756963,151.20074833618,156.452464488943,158.357297822611,162.214318633895,169.184447554633,173.069025217279,177.085302152461,180.013194807593,182.781622699192,185.759008075534,187.7930000978,189.722863149917,190.837194282045
Samcheonbyeo,2,109.7859375,112.312776001218,112.005398967844,110.787239335019,107.206166967361,110.151270594806,106.768395412565,109.097991130989,108.705295016398,110.199741995671,108.620206397172,110.417477992477,107.996488888175,106.966280234926,106.31513543298,104.271580585313,104.725010105198,103.255714706081,104.75973531967,104.497794942071,103.392788259958,103.254631862366,103.072229756817,102.748229807081,103.159203302896,103.429503279758,103.478995949189,103.784966680834,104.63494229864,103.814072490317,105.101264248673,105.54366474254,106.746867678941,107.027521179122,107.318495083115,109.194844339934,110.712238947671,111.936721603331,112.757743551742,113.264336484819,114.471755002655,119.219223508207,121.238291032374,123.693398867553,124.952600409056,127.38558720953,130.865350906937,132.321017456455,135.832247250374,140.019622121795,142.538056435192,145.616220526133,150.076863230581,154.392925545967,159.344368980735,162.807014122016,165.274038857382,168.213127302848,171.423210256075,171.84822408251,174.76709099096
Samcheonbyeo,3,108.224304308797,112.483954695611,108.612825594564,106.519610609481,104.538400572685,105.355553993745,108.372580774687,107.809167864558,106.222028663519,109.431812127298,110.627031084653,110.861134507036,109.385563632201,106.581856713958,106.087063414634,103.201271444854,101.633061000169,102.868999855463,103.044403159189,103.442368230471,101.085982167587,101.366550611129,100.004895553458,101.267213193755,101.327752177646,100.614890800354,101.342688293888,100.692123580851,102.002972054795,101.738489373368,103.3012982752,105.393985483579,104.703126886622,104.150596056941,104.871966796777,105.418635756997,107.35472195837,108.865234058035,109.350765365225,110.652000130234,114.869626906299,120.242274765547,122.777554587929,125.295026264724,128.510002279394,130.898519434744,133.659728655242,136.602798253466,141.375153734324,144.761711134475,145.946208017605,149.795145414083,155.624963991154,159.780553342805,164.086700428201,168.62381026873,170.211129519148,171.913469050952,173.718170717468,174.487132354011,174.549447895333
Samcheonbyeo,4,107.92367829571,108.944705648633,109.797838679842,108.515545802942,106.148802956044,109.018726478087,105.31593553843,109.110049991114,108.221360346946,106.815355380896,109.382894785675,106.194473194287,105.859986214695,101.913140777356,103.212109872297,102.446754922497,101.147346228119,100.974578342703,100.068097589158,99.714090083067,99.5437246861421,99.8872825346596,99.2231084500806,99.149961182309,99.2406616625045,99.7923001390647,102.030539993483,102.745371794289,103.793687994606,104.092186632225,106.320770285924,108.788594147226,111.158081218997,110.154279247728,110.463892597179,110.916179923131,112.047487067099,112.477531002716,113.590078316585,116.254237227949,119.837635507873,126.801770232935,129.820747699879,132.954637819166,134.359517902485,136.33151752187,139.583818454373,142.350376679477,148.772655810333,152.993233564817,154.9177254108,159.980108418677,166.520544384527,170.174171568919,173.740933589907,178.839478047237,179.487173276631,180.150782454798,183.471057525798,183.787201809795,184.4996140553
Keumobyeo 2ho,1,109.841207228695,107.633917050691,104.973785797648,103.105286991962,100.878025823579,104.479296467432,101.74711215998,99.9470907996167,97.8932567362416,99.0352478292838,103.198091923977,101.377859037293,100.764157830302,99.1452391399737,97.3194278927654,96.8407629904906,96.954112075693,97.7274812325226,95.8480501681857,95.9888630475442,96.4565031902443,97.8164299878142,98.9361580308838,100.106147107877,100.835683951004,103.14631556611,103.893546576516,106.149901158773,106.791144024967,107.074086650606,111.194739040731,112.966649235232,113.155807660358,111.291361960894,109.492257076326,109.639066388598,108.942407573275,110.212793942672,109.615998316192,111.474866898099,115.256921243693,119.043542925965,120.534111858158,121.494872926579,123.56744737744,125.89259368138,127.367545838812,128.815448195376,131.892472091235,134.93613034429,136.266108816156,138.540264300716,142.67403001882,147.817942967748,152.099144352438,155.83920330048,159.380564251103,163.86846096681,166.325688966828,168.450253050867,173.799447899787
Keumobyeo 2ho,2,113.240054869684,108.724442379182,106.378401360544,103.893764941211,104.713719395061,104.793287977611,102.189368405627,101.857336289959,101.610234343199,104.200919488358,102.96166793439,103.345430254844,103.028533743898,99.7848497341409,98.9573434621314,98.2972809722833,96.42012977445,94.8776034060133,95.4447309315103,97.1620438336146,97.6830917564962,99.0081984098631,100.695237747547,102.156447242996,102.819741709054,103.445001916719,106.427417576318,107.761121621245,107.856134005445,109.273135185057,112.55028273376,114.54555698838,113.915425308681,112.991212041115,111.544939812604,111.55731580759,111.773328324764,112.500375219145,112.302419819927,114.14165294036,116.198174880477,118.165125507822,119.277604919077,120.505480135153,122.542756437209,124.513918079907,125.792423359321,126.871820099652,129.74076353842,131.962581988763,133.147452195535,135.905016254864,139.577634290764,143.78409250494,147.650903530055,149.636275230296,150.978848541115,154.813171164708,157.558615789236,161.000901602812,163.554426771432
Keumobyeo 2ho,3,107.728945506016,106.740390482001,107.376947040498,101.668906349779,103.184907507096,102.702620908503,102.508971178767,102.429769491365,100.302811380291,103.464079341609,100.755571099138,101.120283914764,100.020397799204,95.5894613033214,96.5402232378184,94.5987452144699,93.990472693791,94.3200598408328,94.4554221542535,95.511555157096,93.725133208241,93.1119218632662,93.5926212378567,93.1337829998355,93.1402508569016,93.1237436175145,95.1192427675295,95.6179046516826,96.7817798275726,98.0171346618358,100.930179768954,103.201369003071,105.122610789059,107.058092764297,109.11664225067,112.765514963842,116.303264090871,118.729140442651,120.2091390208,123.472652711512,127.754715476154,134.403040178099,136.560109130848,137.560930306197,140.101438897529,141.656762231648,144.084067843013,145.082697044661,149.424280057841,151.557889287819,153.061860807348,154.187391984836,160.116452723301,162.588823719632,165.743565665965,169.857284492733,171.982651883288,172.955013696493,176.261922333831,177.740164050407,180.343616287904
Keumobyeo 2ho,4,105.007274157082,102.463984103328,102.138458588957,101.230611647644,101.032464360261,96.0426207992263,97.2436392926553,95.7307502658516,97.4062236129737,101.668414856463,100.233222524785,101.420654462908,100.069193848241,95.0220692540073,94.3069510969192,92.8188525593532,91.0590839705202,91.9346780143283,92.6705926942792,93.0481221719262,91.9917098149926,93.550332856848,94.5583216001265,95.4235034776597,97.1974811171001,97.9320702195483,99.8315340596023,99.9352426733795,100.406935462898,101.259931419941,103.427472246092,105.757906761929,106.096459727831,103.745807908393,102.545644495969,103.116166523266,105.025712233608,106.299383421978,106.961346400264,110.1160041663,112.087163276784,116.965134317848,119.661434444031,121.268945250213,123.577755632021,125.087647425735,126.882597856029,129.014138593961,133.235747410753,135.627174262133,137.541412812468,141.950928182972,146.844451753427,151.393662550734,154.183639446968,158.793124993392,160.689392249637,163.290658048601,168.485339987186,171.295776136886,175.172207605296
Undoobyeo,1,117.305050505051,114.74904975812,120.827536009807,115.435702851722,111.780261679242,115.688567218514,113.924577373212,112.583260222466,111.964650627314,114.847295981368,112.822144618916,110.492744169498,109.502396665004,107.722765726074,107.232223627337,106.62812903152,106.178796372069,108.162713722675,108.217761357824,109.309325234957,109.747885385203,110.498359494068,112.021514480597,112.653341670409,114.215119485871,115.673192738589,117.096443137672,119.561461560083,120.83917839838,121.726739411659,124.426240123482,127.088286913851,127.265729502172,125.550699008879,124.272128702712,124.174034499392,125.498666297592,126.898826393962,128.23857623511,132.307030538273,137.664054896404,146.688501574189,149.163079546324,151.942830396265,154.274707608093,156.439265092631,158.863159640025,161.496190071394,164.132915230653,168.038941453408,169.148275209096,170.306756182266,174.218344090849,176.420570297261,178.376867737333,179.781997363978,180.613645604676,180.622123142851,180.416336015002,181.834095509794,181.317661847503
Undoobyeo,2,116.92857693791,112.082797664681,113.357981008774,112.403619153675,115.312189783875,116.494897706035,114.89462804677,113.430025493522,114.183087184738,117.697205143357,112.977307242991,114.005506026113,112.607677270304,109.263437407261,108.565401501523,108.699243324974,107.469841849889,108.317869929438,108.563349517188,108.781417744449,108.180114022873,106.559172627288,107.102715489278,108.641257185255,109.410098142178,109.965619726728,110.802866867357,112.544000049588,113.960436399402,115.524401084832,118.23110666892,120.65088976377,123.242496328928,123.345368227302,122.001959849849,123.302875420106,125.062661382014,125.70809850494,126.144338846969,128.108520628334,131.163272279138,135.685900838795,137.253406050119,138.754531098242,139.773702691917,141.585796087679,143.30531593134,144.349308050041,145.834731633313,148.53562840365,150.028840193946,151.599682533664,156.016387480671,158.698882649475,161.097157040764,164.615846226231,163.864185107894,166.001971632203,168.396443874771,168.116798869652,169.652911602254
