Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,87.59629986,94.33509919,104.91150774,92.30522377,85.80329124,87.20691755,89.17542064,88.81129104,85.78253293,84.90080112,85.42299993,89.06983946,85.11580731,82.69560687,82.10294574,83.79353982,81.5789332,83.68014359,80.22211428,81.28918895,77.19736696,78.99695014,76.81673014,75.99427033,74.7542644,73.9888333,77.55419247,77.08721562,77.28302038,76.19935236,80.40358626,81.70369332,82.01603686,80.97833964,83.15674677,82.91320619,84.74798891,87.07763426,85.48257303,89.20348159,90.18856911,93.67918347,97.03331353,95.95280167,99.66973032,98.25711672,102.57087706,101.34022649,109.48863102,105.79221395,110.85319618,111.29056805,114.67164444,114.38236704,116.68577554,116.26981282,118.78998656,116.76714503,120.14483603,121.38491631,125.63530016
Undoobyeo,4,89.21174192,89.25851666,94.57953646,91.92711593,85.20956569,88.83989629,88.12271002,85.02365964,85.55046697,84.70244605,86.82880064,86.44136387,84.39642358,81.52729136,79.52794938,79.64203369,77.43333675,79.74923417,76.98277134,79.3902034,75.80408319,78.24346321,76.80013324,78.99219288,76.82783721,77.12645047,81.09003432,80.60244117,80.13463398,81.46472869,84.54926387,88.11901055,88.94765532,85.76454733,84.24298048,86.98377698,89.9849496,89.25397266,90.2336769,96.11453295,98.13353651,107.92902931,109.5811901,114.9896075,117.47745433,117.72421009,120.67281138,122.42513911,127.2745991,124.82221638,130.22731086,131.41962992,134.17228528,135.31533893,137.31059022,143.56284701,139.6783301,139.37811059,142.3228946,142.96413814,146.94257411
Jungsan,1,95.17828201,97.52003316,96.41213918,93.25787157,89.2088061,88.49503626,84.3799942,82.595187,78.92801344,84.03696306,79.90265782,82.43382931,78.84531369,76.27771994,74.9652571,76.34291867,73.88804695,73.29982243,73.12274027,72.85587786,71.62002476,71.46649589,72.87670366,72.50895784,73.07224019,70.10684828,75.45741212,78.06644888,78.47666936,78.88725693,81.03608903,80.06518041,79.28136435,79.08989495,78.96502693,78.46843096,80.5420498,80.11707418,81.62348947,85.86098196,86.59667246,90.48838988,91.31567406,91.52662358,93.49482619,93.51702675,95.355076,95.61023585,93.27801878,99.873721,101.94902927,103.08832764,105.4882888,105.72260849,109.51924829,110.42347786,111.28660899,111.87644984,114.45558115,113.50317426,114.151656
Jungsan,2,83.41483754,84.79907716,88.41790441,86.96085132,82.47408288,85.58947695,82.67864195,78.07270518,77.59626784,79.77442996,77.38706602,75.76757775,75.54185478,71.4166096,72.2157446,72.937426,73.59020975,70.90371975,69.38821517,71.08651802,69.47031731,70.42445706,70.63762181,70.90938262,69.40196948,69.47923405,71.57959714,70.28188581,70.38503766,71.56302969,75.19723612,74.5975464,72.88085834,74.22900416,73.8370635,72.44802366,76.0022762,74.90090762,74.17706597,78.26288778,84.47214569,79.24381542,82.7612845,82.34657851,85.79007197,84.31957655,84.71553025,85.76468816,88.22153836,88.46755178,88.73819961,92.50188202,92.16081816,92.16275956,97.91299907,101.48882817,97.61170165,100.57031013,103.67878005,102.09925518,104.74963073
Jungsan,3,83.70332128,83.78379991,89.12454792,86.29486727,84.51778322,84.39448595,83.08159248,83.35232086,81.65856996,82.01819727,79.69565055,78.17124896,73.98389459,74.36509151,72.48042211,72.4116457,71.09801809,71.69392247,68.95370566,71.24516705,68.70648098,68.75003674,68.30253642,68.80088251,68.79699194,68.81828222,70.66007747,70.27620717,69.91571757,69.17411648,72.22307539,73.88445297,73.20664868,73.13167194,74.77448386,74.56379734,76.42119493,78.56186073,78.24617431,82.24672357,83.03695185,88.8607498,91.33636149,91.7401787,96.00908192,95.21632087,99.37345094,98.18883445,105.67141779,103.69672824,107.33224755,109.92683159,112.43251336,114.12584357,117.3247677,119.55983694,120.90077522,118.71367427,122.41606382,124.48269953,128.95775961
Jungsan,4,84.41490398,84.58789684,88.27842696,86.78855122,86.05075749,84.51127847,79.87321026,76.91842371,80.32032935,79.65288697,80.09262364,77.22989029,76.98585856,72.50005943,71.59839606,72.11945729,70.37148099,70.58457821,68.61119294,71.56070107,68.73154486,70.6411253,69.13734489,71.88162801,70.36749986,71.15397522,74.70338362,73.72680169,73.02781773,72.8637828,75.87703942,78.05720468,78.54488963,76.63829229,75.86138802,77.0914955,80.24581556,79.26120419,79.36177101,83.29994699,84.07338626,88.85619652,91.56153928,94.04722084,96.47104319,96.85308355,99.58857459,102.37867391,106.46203519,105.68246302,111.18375719,111.83769314,115.64368795,118.54694995,119.99832513,127.29795661,124.53821961,125.86903221,127.22018211,130.13139752,133.04472829
Saesangchu,1,82.87481025,87.96677877,88.29071704,87.08747021,86.02221013,82.48697022,83.39233389,81.71756542,76.83848785,80.72702088,80.19318299,80.78546319,78.1706724,74.59395267,75.46781239,75.70394466,74.04395036,74.77889625,73.54740196,75.04185895,74.79121809,75.04568627,76.98441776,76.28487047,76.15979927,76.92604652,77.29044495,79.02896878,79.64421065,79.91172289,82.50528053,83.64104008,82.76715657,83.26427163,82.8537276,82.37022262,86.20490408,84.01717266,85.73792453,89.19031716,90.97949267,94.59462,94.79656494,95.79256192,97.57607834,98.30664943,98.15265372,98.65794295,96.66545381,102.88779093,105.77808006,106.7696502,110.7606468,111.2938147,114.8052834,116.21915802,116.71894541,119.08709674,122.16087526,122.77748285,124.09581769
Saesangchu,2,84.18945678,82.14671242,86.01961774,85.21190224,83.2769551,83.62325581,78.90167306,78.52095913,79.0546522,79.09444715,77.07476588,77.96375779,78.99731275,74.90932841,74.28677217,73.58292469,75.88628066,74.16297944,72.74367813,74.74298648,72.17404576,73.32820524,72.99496034,71.91610704,70.9710342,71.36480809,72.77563143,71.66458883,71.69540839,71.22071848,73.69044669,72.61390138,71.52014513,73.12031012,72.92162147,74.72222033,76.51942798,75.42771065,76.09026103,78.77366437,87.61918883,80.05932563,83.09051969,83.26271952,86.62742364,86.6805753,86.72607393,88.68887641,92.50856032,92.95386238,94.14975492,97.50543603,99.03506762,99.86767151,105.21881297,109.49991912,104.51639474,109.03911575,112.88066427,111.09875056,114.83308897
Saesangchu,3,83.29492148,82.24054983,83.56543385,84.92687019,83.03864701,78.70045755,78.43235582,78.20832131,77.13382924,78.61749445,78.90345521,79.21021009,75.49434628,74.9651821,75.18364362,74.94159888,74.0947097,74.50362031,71.43772319,72.73802513,71.25716559,71.06707776,71.86714386,71.43272158,70.80370116,70.56126054,71.99181348,71.1216812,71.66005718,71.5989497,74.25163767,74.37401541,73.9223689,73.73465287,75.75669576,75.86826139,78.25710479,78.93560984,79.12670187,83.04209853,84.41361601,88.8967312,90.92374403,91.18041143,96.08521592,94.05782194,97.95704231,97.41777985,102.93114321,101.15968282,104.53202784,105.94452554,107.70154784,110.44012416,112.85850842,114.11402187,114.46976301,115.72997231,117.29710626,118.24331576,122.31748721
Saesangchu,4,87.16491228,87.74069414,87.9527881,87.42284114,83.56976636,84.46898993,80.14543883,78.71852502,81.53402155,78.8539638,81.07765364,78.63852171,76.00103111,73.3039609,71.56685184,72.44490543,71.72315069,72.45007923,70.90983446,73.69669446,70.64494467,71.93825046,70.56199558,73.03023953,72.40772555,72.41729172,76.04547483,75.43330663,74.15065027,73.64453509,77.30758897,78.90871719,79.04251837,76.79729671,76.07307787,77.2221771,80.14057043,79.87659964,79.88336271,83.979366,84.20334542,88.87351154,90.12571194,93.12569108,95.0119611,93.61548277,96.8522893,99.16499669,107.22518441,102.31494229,107.20689441,107.82693317,111.36068747,113.19436118,115.63662555,123.13987521,121.08206946,122.43095943,125.1590693,128.73968719,131.44360065
Manho,1,89.16441125,89.40710562,86.64564658,87.31325947,87.76295434,85.94360289,85.90375744,82.79612006,79.8348297,84.09897466,81.39589494,82.06553654,81.45405364,78.74467368,79.0076146,78.41183941,75.58536894,76.82824265,75.27723224,77.09481615,75.30503428,75.11699397,76.41894173,75.32122631,75.34263618,76.28672683,75.4003717,77.65914863,80.28815198,79.09905018,81.37937624,82.8329303,82.85578199,85.18447173,83.85177918,85.3550785,88.72001115,87.69536238,90.31877526,94.47863457,97.96641657,107.21639068,111.58832197,112.20047622,118.84173316,117.81034019,120.35701505,122.70883775,118.85313135,127.17464875,130.32354025,133.18745926,135.31423184,135.285832,139.48552838,140.89245921,140.4645934,142.09415093,145.64728461,145.19600267,146.7791467
Manho,2,82.52458486,80.73632976,87.8607555,82.40226478,80.8338343,83.44950721,80.23510734,79.49846928,76.09316615,79.60123878,78.04718125,78.02901514,79.45741507,72.78011763,74.03623069,74.20491612,73.91173853,72.03137424,70.40925126,70.65398216,68.47547781,69.10902982,68.73989831,68.16121373,67.33274803,68.28024078,69.48543986,68.74603148,70.42680126,70.06917798,73.18098001,74.00613183,72.80326075,73.31306878,73.60086194,72.78266645,74.51268265,74.13528296,78.35503568,79.74231872,93.31758412,90.38857514,95.74180041,96.81109128,101.45501988,102.14334667,105.55525695,107.12056518,113.6087517,115.10568723,120.42257794,124.79050352,125.12928691,126.72542921,132.7284729,138.23969589,131.69733532,136.53181027,141.97804658,137.26698777,140.942986
Manho,3,89.22643019,86.41167545,88.19415996,87.70462945,83.88531758,80.91421055,83.85607187,84.58327263,81.18503061,83.24749664,82.17717502,83.76770261,81.90503215,79.45955945,78.24081804,77.5999895,74.7475999,76.21794185,74.11057903,76.14676132,72.64480339,72.14120381,72.16095701,72.04334134,73.15255005,73.11315936,75.86632756,76.22268926,77.09651972,76.83272636,80.13637382,81.36406389,80.73346843,80.83428708,81.8881726,80.83605637,83.23098445,85.32740779,85.51664603,87.39838564,90.76037187,97.20508971,101.33201921,101.44089397,105.82421931,104.38497529,109.01322533,109.14903829,115.34386672,114.2017156,116.54341566,120.07808319,119.97130847,121.08434232,124.20293477,124.64851096,126.3333975,126.05963473,127.65372475,129.51845751,131.64294579
Manho,4,92.69565217,90.50412437,90.72851193,86.27236962,87.4033575,87.58436574,81.86494212,81.56516085,85.18477014,84.33010977,84.29828298,82.95832708,80.63493598,77.7382868,74.09336562,76.53808565,73.93319461,75.29829572,72.92453379,75.4402807,73.95754886,74.77983877,72.17744501,74.96562317,72.89371181,71.78833418,75.91561955,74.50371108,72.03269898,71.46714463,75.77713237,76.78450929,77.38219023,76.10297691,74.56661911,75.84274692,79.54084207,79.60994558,80.44652929,85.74631172,88.88589027,98.89227351,101.98921422,107.30353599,111.94616572,111.75476802,116.82671074,121.05492032,130.21521614,125.59984854,131.25974721,131.99636415,134.85149877,137.41492471,138.97445222,146.03675973,142.38875544,142.21965994,146.76210323,149.31916619,152.62913035
Namil,1,85.41978834,86.61931542,87.52825256,88.18582818,82.83700183,82.69507699,79.63793365,81.42383898,75.94276708,81.0124477,79.36513887,77.81010796,78.01792875,75.78447141,72.95462866,72.66421442,72.0051286,72.26923683,69.93145246,71.80309658,70.92092327,70.02473068,70.22048516,71.35663654,71.6769494,68.33181074,72.38162806,74.05222953,72.86136542,74.07526229,76.74101003,77.45546291,76.67427712,78.0051759,77.37444983,79.06406745,81.90887444,82.31076025,83.82882009,86.90990638,88.83811049,93.48897922,95.12637383,95.3739006,98.2269884,98.04998798,98.87827977,100.10644716,97.48569977,103.89726093,106.41804827,108.68458477,111.4400926,112.15198089,116.86031081,120.09274096,119.38847426,121.12802584,125.46080868,125.6104021,127.4214664
Namil,2,83.81657994,81.88129868,88.17654388,87.02495292,85.76545136,86.02452296,81.52381514,82.19721392,81.79720053,80.78524537,80.46213326,81.29006951,82.47633204,77.4903649,79.20188012,79.11007787,80.12707341,76.66305596,74.91318232,74.83166249,72.65491308,73.08128305,72.86705997,72.18475973,70.98140464,70.60520334,72.32818416,71.02928401,70.51533831,70.91948079,74.80479161,72.77303296,70.84366485,71.67927993,71.70722412,71.13096474,72.16258341,72.08301407,73.81408737,77.66261935,77.74310093,80.743412,83.20833025,83.40687814,85.61855334,85.0410261,86.8719337,87.32348253,89.7433231,90.31632461,92.89868259,94.17085235,94.92203182,96.07582277,102.32372957,105.97771206,101.81165337,105.53337271,110.36394782,107.63163891,110.0215266
Namil,3,76.57105751,81.55505367,85.04898811,83.67740039,78.93237811,82.33713339,80.98823466,79.5365454,77.63650379,79.48592409,80.29486709,80.24433437,77.65954341,77.17232969,75.3880938,75.09659534,73.99025981,75.52136349,72.59556297,73.14786574,70.54078548,70.21634185,69.30644177,69.08628099,68.31506474,69.69258365,71.52638224,71.16351172,71.10444067,70.30239128,73.64051309,74.25036027,73.3731324,72.6556748,74.60465744,74.46912373,77.73568074,78.77254843,78.5489882,80.87113206,83.46179681,87.40514116,89.58353292,88.62558626,92.47245428,91.29007291,94.9323775,93.32665733,100.27490029,98.9396709,101.99665625,104.69064237,105.31164291,107.30000981,110.60335962,112.07567429,113.28074127,112.82795583,114.33650049,118.18513066,122.92110375
Namil,4,86.12129797,83.72899479,90.20757609,89.62139777,84.84331475,85.81952868,80.46691326,81.23527671,84.0243938,82.39009412,81.74152516,82.79923022,78.86598215,76.23696012,72.48625397,73.34360361,71.5003534,71.82396109,69.95390238,71.54058778,69.27014609,70.15664465,68.94486317,72.41712767,70.43394515,70.58100457,73.64672963,72.82397216,71.31216812,71.24367187,73.47148577,74.85881156,75.15853423,73.73460525,73.31044886,74.91686307,79.05508646,78.84920552,79.37100827,84.01868382,84.21156429,90.68608361,92.30676442,94.69969911,98.05112512,97.6715813,101.37669385,104.51668889,112.48567653,109.04829747,114.63810403,115.7143939,120.89440525,121.16981903,124.02628152,132.23051499,131.20695973,132.61470393,135.52691591,138.98027947,141.79973722
Heugkwang,1,91.74483036,91.40139639,91.42202018,86.89984776,86.6259903,86.93225692,87.02017567,84.94598721,81.30649203,85.58304881,84.60128946,84.48028718,83.8299726,82.29289061,79.92922999,79.56082012,76.908331,78.01018837,77.04777612,76.90180072,74.91968362,74.47064418,74.46011442,75.04746474,74.66760187,75.66718402,73.94123377,75.03084149,74.06906625,73.58077744,75.2610156,74.15151086,72.88711279,74.09610751,73.18277242,74.78562638,76.06284128,77.41186513,77.85868912,80.94069209,81.96205084,85.17323149,87.11251142,86.25908085,88.42175635,88.2816648,88.95527615,89.43590837,86.96169701,92.46001781,94.54158989,95.65091975,97.31464651,97.17889655,99.85607096,101.07238638,101.33414177,101.15024213,103.05148488,103.51428031,104.09900325
Heugkwang,2,83.63994049,81.3491909,88.24960686,83.65995442,80.91342108,83.3062947,78.01065199,76.42531515,78.13306831,81.27260972,79.60194184,79.65484939,81.35355024,75.14069024,76.8646947,77.10251122,79.37888787,76.644846,74.82802115,76.1504402,74.46720508,74.69754479,76.14084511,74.15495358,71.71874047,71.73865753,72.74428383,72.26353064,71.34285531,71.55996007,75.09238322,73.07208339,72.8935719,72.44926658,72.62975636,72.68226389,75.90817088,74.91582347,75.26839291,77.50474298,76.84219484,79.59787332,81.56837306,80.51395196,83.97112066,82.36003049,84.42315923,85.64799411,89.23592515,88.57126587,90.09324826,90.92042372,91.72568447,92.91622426,96.77770349,99.58270571,94.61412755,96.8972344,100.77311839,98.44227182,99.43901455
Heugkwang,3,80.86624767,81.40273149,87.37955408,87.55271209,86.83496122,84.91591771,86.3190936,83.44676821,79.38503267,80.06388419,81.31378726,78.42601525,77.78120708,77.27361803,76.40239018,76.14588547,75.12249277,75.75077759,71.43237212,73.16002648,71.29721465,71.50081876,70.01584847,69.73314384,69.99921097,69.90360375,71.55294253,71.52744289,71.48444582,69.87747117,72.03787267,73.1481757,72.1282983,72.33435056,74.18496841,74.02738404,76.59565355,76.99543482,75.84947654,78.86734179,79.93287914,84.96547683,85.74924523,85.41114408,87.49696996,86.60602928,89.03718761,88.1581677,93.6006943,92.42942227,94.92193317,97.09204807,96.60035882,99.43000871,100.29093492,102.43800193,102.49926128,102.95480859,102.98707135,107.4391716,108.62955181
Heugkwang,4,89.9373297,86.55280336,88.23859258,85.04678039,85.53503028,81.18171859,77.9518133,79.33608323,82.74612829,82.55921162,84.20759342,82.88185116,80.31987495,77.71486113,74.88944899,76.37808905,73.95170377,75.14219625,72.72558977,74.75308718,72.12283449,73.45553635,71.48838361,74.01665268,72.6452056,71.36920986,74.33538844,72.90036707,71.49186584,71.68396584,73.67787534,74.17200517,74.62704077,72.76763137,73.36099543,73.80462477,76.71091783,76.2215433,75.25790995,78.18461176,77.21398806,82.38925763,83.53907148,85.45086532,88.28400979,86.81252656,90.1006691,92.39612806,97.27489736,93.20006585,98.3345753,98.37110519,101.06173624,102.85601908,104.03510986,108.11492534,105.82796104,105.43880471,107.13783913,109.55342408,111.35980967
Unkwang,1,78.57668955,84.72537436,85.95862961,85.99681719,84.36693997,84.898836,81.89327125,81.14675616,76.97621888,82.26015,80.65339004,83.03500316,80.78217969,79.65150038,79.90817498,78.92719132,75.95652329,75.07893996,75.07938582,75.4408884,74.09774019,73.3992083,74.66156196,74.6579085,72.22202902,72.31784916,70.30691676,71.35255387,70.33605825,69.77588543,71.59148929,70.12154248,70.93009113,71.57864143,71.63941951,72.17256811,74.31717127,73.43029211,73.59154444,77.21385293,79.78192517,85.04201689,85.5976985,85.98770552,88.86911982,88.50327728,90.13558175,90.75244124,88.44022738,94.25668786,96.1516067,97.04670878,100.76833242,100.72776321,104.49260408,106.06924085,106.47625166,107.50821553,112.97736749,113.00444656,113.91170595
Unkwang,2,74.82848197,73.44833363,77.18259652,74.02695979,75.49671901,79.35315517,76.56102107,76.55867409,74.74999724,76.9788207,75.39601381,76.29437862,77.98946941,75.16799768,74.97891639,74.90453206,74.99594035,74.50022775,71.7236997,72.34999584,70.23209298,69.49192168,71.10860375,71.03555964,69.25180488,68.82999816,69.01488417,67.80055303,67.44628117,66.40032103,68.88123255,69.0050956,67.63473879,68.32744163,68.03197849,70.02113016,71.96025617,70.80464683,71.20890244,73.47325907,73.4127533,75.8081762,78.5911666,76.8162699,81.18049574,79.666131,80.52165572,81.28108762,85.03408102,84.79921972,87.16164008,88.00964587,89.43501367,89.93608128,94.74083931,98.41195377,94.69926651,97.43687989,101.88162643,100.11902278,103.05900694
Unkwang,3,76.90335231,74.7911322,78.64410889,79.77215242,77.24890874,76.11058452,76.63369819,75.49266146,76.0331849,78.48388953,79.89043847,79.11818172,77.97506459,78.54818645,78.14081125,79.3613902,76.94356956,77.68678598,74.45338177,75.62582266,72.97622155,74.11227743,72.9796273,71.43094731,71.41245382,69.20727526,70.10146365,69.91933655,69.60688691,68.19634176,70.85697737,70.61260896,69.33467312,69.61125694,71.02796372,72.5755756,74.73191019,75.81603487,74.56924663,76.61943977,78.70914855,81.47394441,84.95403827,86.16802144,88.58880336,88.92732711,91.94926159,91.58216398,99.36991126,97.1188107,100.14503452,102.0489428,102.45904771,105.36366602,107.60030025,110.9044623,112.92014337,112.68670556,114.05895215,118.6961239,121.54509301
Unkwang,4,82.24907486,79.62649494,86.48755032,85.39455435,85.29459895,82.31685595,76.27074957,74.06631248,79.02756255,77.44158719,78.57417274,78.05409672,76.15833002,76.74839499,73.36007456,74.75019099,71.78258819,72.4861584,71.56238602,72.52971152,69.63027936,70.43377866,67.96715367,71.38828689,68.99605283,67.53176841,70.56802558,69.07298691,67.76208084,68.66891799,71.05093679,72.04336291,73.08732184,72.50770378,73.12618889,74.54560007,77.83711125,77.52729822,77.66283274,82.06416727,83.18727209,90.40617579,92.85820987,94.11243482,99.01396747,98.50071412,103.51849298,106.167309,114.61734266,108.59220656,115.43086449,115.38380072,118.46993989,123.3505116,125.47893705,132.945448,131.09357941,131.28254013,134.8396837,137.18439728,141.58344584
