Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Manho,1,121.88558875,119.91462119,121.42438094,120.80941103,122.45905492,120.16502327,121.69676286,120.57099583,121.03242126,120.57536758,120.25342654,120.86361265,120.17283423,120.74298782,120.4561728,120.61348982,120.80194259,120.26512451,120.11356395,119.61421229,119.72464947,119.40247752,118.75906966,118.29262474,117.62293352,117.68762679,116.80362174,116.03137138,116.60025667,115.17957644,114.3596976,113.80500703,113.82736495,113.78581449,114.29137421,114.10189314,113.52572666,113.5290144,112.6742725,111.59884643,110.88950071,108.54112401,108.09797382,108.11285075,107.50411809,108.08080213,107.84417664,107.70896219,108.33344013,107.44617068,107.24596119,107.08820944,107.19725225,107.18766578,107.05948049,106.8707767,107.21325666,107.56699563,107.543999,107.80778267,107.91944385
Manho,2,122.21112788,122.13788121,120.79241796,120.87499259,120.25099352,121.57253401,118.82205782,120.3491594,120.13524387,119.85173473,120.11106812,119.89515715,119.65471565,120.36581275,119.98358404,120.48218641,120.35014918,119.84656168,119.93834042,119.88922836,119.81402975,119.25916751,119.06766696,118.9700893,118.69482019,118.68605946,117.88758887,117.55010787,117.22395345,116.69043715,116.37679322,116.16314065,116.19380137,116.41262575,116.5480889,116.46275394,115.96539479,115.27921289,115.59645984,114.60604987,115.19892586,111.80711838,110.6467684,110.27086902,109.57851688,109.64831291,109.05472847,108.65463414,107.85452496,107.86336498,107.48898991,107.20849641,107.63251108,107.69086905,107.297531,106.87333627,107.84096394,107.60980984,107.38828864,107.96802087,107.9906545
Manho,3,124.20656087,122.27631369,122.81784931,121.25368642,120.70202572,121.78325422,121.17422607,122.36276407,120.77917041,120.71306664,120.03250735,120.8308767,120.46684559,120.42639757,120.04230734,119.63059326,120.01714564,119.60198723,119.93929342,119.73614151,119.78390822,119.68639282,119.80407997,119.20377128,119.10578048,118.16005687,117.38929129,116.80499703,116.32007844,116.05985847,115.14469644,114.45302183,114.85249688,115.06815548,115.09593604,115.33480479,114.67603411,114.09465771,114.1040415,113.77472155,112.75429055,110.6815238,109.95153146,109.89391417,108.95029395,109.38831803,108.68698062,109.02195524,107.75522368,108.80060174,108.0287891,107.64278926,107.48000244,107.48499766,107.17290521,106.76487147,106.64865907,106.78273305,106.72899448,106.9355711,106.75572371
Manho,4,124.40133779,121.36230964,120.96705793,121.51959891,122.40396795,120.90322446,121.55747106,121.96008442,121.32712584,121.19918385,120.75785719,121.32990896,120.76244134,121.22415207,120.76810782,120.22728157,120.81084683,120.2303197,120.31222789,119.80230259,119.78904802,119.45328872,119.40771241,118.42421584,118.43561627,118.32620399,117.21234128,117.00897733,117.03800671,117.03156966,116.20203549,115.48601788,115.50418245,116.02466447,116.41052335,115.99896765,115.19463551,114.7686748,114.38419314,112.762293,111.27217271,108.94109073,108.70445081,107.65219468,107.16022913,107.66428628,106.94829546,106.49501755,105.95188164,106.91353226,106.90102945,107.25301102,107.51961892,107.52554638,107.60895602,107.25144859,107.63269946,108.13690674,108.12585588,108.42374355,108.74688252
Namil,1,121.80715606,121.63160453,121.11019505,122.19204977,121.38348241,121.33888557,121.89372615,121.96645988,122.0245668,121.44270798,121.18959227,121.18543291,120.64923685,121.20681559,121.08628507,121.25454195,121.48304659,121.0919813,121.0563412,120.89960998,120.94904231,120.60621908,120.46546694,120.09224928,119.72157638,120.01774606,119.18706911,118.55688685,118.32750843,117.93620341,117.07423759,116.55650405,116.66394277,116.38396377,116.51118584,115.96227529,115.29775426,115.02925087,114.48895619,113.70854622,113.65023143,113.00067018,112.79759964,112.90480755,112.45165027,112.6411367,112.53320572,112.2788906,112.41102611,111.34248129,110.983839,110.43780002,109.82696055,109.44258543,108.78985175,108.29683055,108.64408023,108.58612781,108.11154153,108.10863166,107.69314757
Namil,2,122.01336329,122.80144506,122.58492329,122.37721281,121.35048559,121.47856703,122.10633235,121.00258305,121.88720966,120.73686714,121.09892017,120.88935309,120.63885016,121.22981879,120.76746214,120.7221542,120.75143745,120.73805579,120.97189795,120.55659613,120.65824267,120.5911358,120.41050458,120.03898075,120.12033497,120.18831943,119.69263379,119.54398912,119.55063968,119.31014839,118.55656132,118.38581901,118.55903207,118.44630925,118.52556273,118.53923329,118.17303575,117.98954245,117.59774449,116.79431896,116.70806502,115.9482692,115.41264847,115.15508683,115.13236416,115.23209637,115.00673694,114.75635324,114.36782759,113.92614484,113.49056553,112.96416269,112.76243041,112.2059977,111.08779016,110.24608711,111.00877019,110.22578381,109.36857669,109.65254215,109.12078056
Namil,3,122.39545455,122.52401956,121.67577718,122.99875484,121.33804975,122.34009898,122.55987116,121.48194497,121.81477981,121.07337715,121.02732021,121.35628265,120.89502456,121.32211112,121.22181103,120.49658187,121.20918051,120.57716006,121.25158551,120.78403538,120.99011449,120.79006392,120.64101893,120.48620464,120.29567052,119.96346033,119.42839169,119.17879654,118.72976682,118.64268363,117.64685075,117.38129936,117.59900383,117.83951186,117.63007841,117.37629428,116.43389789,116.05297266,115.95322247,115.4315414,115.02252318,114.4842011,114.12622712,114.1973807,113.51437444,113.88719145,113.27904343,113.5370215,112.25392247,112.10504835,111.72809438,111.17576944,111.30011394,111.05436174,110.15900223,109.60229083,109.55419966,109.4794061,109.1635716,108.8290717,108.40054553
Namil,4,122.4216671,122.37700825,122.30545216,122.35343921,121.6714826,122.29855663,121.83881552,122.03023832,121.4288332,121.39241057,120.74364005,120.51746556,120.70824282,120.97889337,120.92307032,120.66427532,121.03618857,120.80157926,121.0574119,120.77868539,120.88002162,120.36975355,120.30973174,119.81574762,119.58764307,119.21328963,118.48598298,118.46939186,118.34994101,118.03212097,117.25028053,116.71712599,116.68528063,117.04319149,117.23684142,116.72259391,115.7562505,115.50838725,115.31021972,114.05661062,113.85517294,112.41796188,112.09650365,111.63259424,110.93928073,110.87209754,110.12052802,109.58625508,108.06235011,108.61757521,108.07988127,107.86139694,107.49156503,107.52477208,107.06439886,106.46678515,106.65088765,106.64555805,106.64376373,106.61781617,106.71772553
Heugkwang,1,123.85524995,124.03043077,121.85817627,122.49244949,122.04528793,121.66797879,122.54271232,121.18963608,121.75790162,120.7223912,122.00362695,120.7425449,120.83164358,121.60428721,120.75969696,120.53691589,120.77018512,120.4576361,120.37905788,120.26181047,120.00302218,119.56881893,119.45007542,119.05015801,118.8426782,118.70214467,118.04556662,117.67212307,117.65307797,117.48014304,116.52722923,116.3193556,116.37777091,116.16182368,116.3691411,115.72826891,115.20063342,114.89894711,114.56993999,114.04246105,114.00816947,113.48736411,113.32365834,113.48354033,113.14634241,113.1654501,113.093283,112.81421572,113.15143725,112.18531624,111.82586325,111.52275735,111.35278039,111.308456,110.99888793,110.89759668,111.0910923,110.99148473,110.63012888,110.41139153,110.33938466
Heugkwang,2,123.47528517,123.53583161,122.29942816,121.86882121,122.47096644,121.69281685,121.73638347,121.85695622,120.46069471,120.73699983,120.67179962,120.75404053,120.23747065,120.19058297,120.38809386,120.19652087,119.51305169,119.71391833,120.03986171,119.77578307,119.8513217,119.58543639,119.6217207,119.18630162,119.19254992,118.910712,118.48883324,118.30532886,118.07826234,117.90261546,117.11215206,117.07857366,117.1671262,117.26758785,117.23922723,117.05038783,116.41391352,116.60369127,116.65232774,116.42090491,116.55274861,115.95847907,115.39695879,115.53908257,114.8472237,115.06822072,114.70577876,114.4049054,114.10897558,114.05459926,113.9752697,113.71807703,113.66124542,113.37828859,112.58249486,111.84251173,112.85263783,112.00712512,111.54261928,111.78912812,111.57293058
Heugkwang,3,122.12353923,123.1878709,120.95977137,122.40819926,122.64671072,122.13587113,121.67417918,120.90578855,122.0283041,121.03310347,120.93373008,120.86657568,120.67393222,120.98407078,120.39114494,119.73988835,120.43460915,119.96659091,120.56204984,119.92215447,120.34491164,119.84771683,119.52178575,119.17033682,118.99040101,118.69657136,118.10220386,117.94478985,117.75142856,117.76010876,117.08840698,116.64612589,116.87614536,116.83225891,116.76463375,116.5984643,115.90367317,115.57234138,115.81400238,115.2535646,115.11248974,114.62362725,114.22026137,114.17453171,113.75793417,114.01339369,113.63168091,113.61282431,112.65803921,112.71984429,112.58174623,112.10118314,112.17354105,111.48401469,111.25914909,110.85256096,110.85933816,110.72728468,110.67440974,109.96229995,109.67285228
Heugkwang,4,124.60762943,124.44263614,121.9413912,123.46374243,122.98290756,121.91791186,121.90505521,121.72151428,121.04543093,121.03727522,120.80685611,120.89094342,120.95224184,121.1452953,120.68370794,120.32538941,120.72289272,120.10313566,120.14566301,119.43100573,119.70078948,119.29409073,119.27217696,118.60835361,118.30991297,118.24700976,117.51919068,117.48330795,117.47412793,117.33068166,116.63675499,116.04975083,116.15881362,116.66793172,116.63437637,116.54740906,116.01576243,115.85584816,115.96332782,115.28933589,115.30564556,114.35201683,114.25625471,113.75978969,113.35380885,113.82532843,113.16839576,112.83133034,111.92833558,112.548714,111.76297533,111.55146646,111.20008578,110.75814774,110.52189012,109.76424605,110.03245811,110.12053327,109.73160814,109.32139888,109.19210556
Unkwang,1,122.11457233,123.5423822,124.49851325,122.26682581,122.60751514,123.06706413,122.7742311,122.52353846,121.64587688,120.8839763,120.9933123,121.40048967,120.83905131,120.9295815,120.76591154,120.80045585,120.77477939,120.98549327,120.69807638,120.63601724,120.58504442,120.47179982,119.99733543,120.09853039,120.34136165,120.47289008,120.01577663,119.6598966,119.53257159,119.41813803,118.76229741,118.69996203,118.53100002,118.34106361,118.36070533,118.02286483,117.6736701,117.7403228,117.54193575,116.54596339,115.63816381,114.38258493,114.02953353,113.96410688,113.46484069,113.53905113,113.17065794,112.91684787,113.04098705,112.1023254,111.86910859,111.62633098,111.24876117,111.32507586,110.91402623,110.7542421,111.15874005,111.272577,110.96957235,111.30998265,111.30351665
Unkwang,2,122.64351154,122.9047787,122.16751925,122.65716741,121.97463354,122.10250455,122.13319014,122.15170578,122.43206051,121.22873293,121.20368693,120.9237943,121.01736103,121.77908416,120.97853246,121.0196917,121.03459476,120.75612749,120.89981864,120.28780309,120.59466613,120.78539908,120.77425941,120.31167656,120.70076279,120.66499355,120.34771189,120.30055782,120.33628529,120.33673781,119.98913465,119.89088779,119.9912429,119.84352267,120.02069376,119.47918556,119.17075118,119.32069192,119.15735124,118.70612919,118.47708118,117.77687656,117.1664883,117.20778161,116.30890885,116.36929951,116.19325362,115.92346188,115.31177029,115.12757446,114.76520636,114.52888925,114.19328497,113.87033866,113.02120683,112.24648477,112.86074719,112.43604982,111.67329257,111.82485598,111.39571226
Unkwang,3,123.18254269,122.00926818,121.80678938,121.39399074,121.71627246,122.63063662,121.93990669,122.66266971,122.21812972,121.17912053,121.1283441,121.05267968,121.66398129,121.38404365,120.89780036,120.48014434,120.68336806,120.52322985,121.15631646,120.48859878,121.05071937,120.93657406,120.64659909,120.81887667,120.7285063,120.727389,120.30248116,120.21969208,119.91432094,119.95971055,119.35178953,119.06430145,119.50979034,119.72334636,119.66691204,119.34309767,119.02562169,118.65552396,118.68416337,118.02253092,117.20719694,116.04858733,115.39399836,115.04756421,114.41418765,114.34027216,113.61913033,113.55822296,111.882459,111.88172849,111.3820768,111.12291104,110.94856506,110.37298531,110.36221521,109.83214364,109.71377779,110.06976558,109.70764639,109.16704371,109.3688906
Unkwang,4,122.12894962,122.92865174,122.19397644,122.54461554,122.54627166,122.96611924,122.30377092,122.03054393,121.84483815,121.91486993,121.63861488,121.48777991,121.55791327,121.6012258,121.56701386,121.06733833,121.41385295,121.04561788,121.33181077,120.54626033,120.60508951,120.34938859,120.68549448,120.21964756,120.26546575,120.02276882,119.45406192,119.29076639,119.36652297,119.32710429,118.77078654,118.38502694,118.12143489,118.10332736,118.14330588,117.85522417,117.15867716,116.88218446,116.60937732,115.42217838,114.89166301,113.06383401,112.63494123,112.1214787,111.30509919,111.27004216,110.41783136,110.01959754,108.62089534,109.74308751,108.95062643,109.13963275,109.09728084,109.19928103,109.02791793,108.57454393,109.08107168,109.48523032,109.63886339,109.87270731,109.89867829
