Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,8412,18200,21692,34187,43316,57098,73548,97608,137157,165937,225648,299204,331758,382325,442009,516120,565686,678550,752653,840173,947929,1007559,1087844,1161293,1223087,1316839,1361947,1390571,1392659,1414390,1437403,1467302,1502404,1517869,1548065,1677337,1698152,1700344,1695624,1673548,1655602,1634181,1633694,1623775,1598275,1593902,1587981,1567668,1556130,1522920,1556827,1536595,1537451,1550788,1545140,1546756,1542456,1512815,1504134,1494275,1462370
Samcheonbyeo,2,8354,14485,18246,31555,34396,49860,53312,74747,102657,128476,161422,224463,248830,303866,371334,409638,434132,500697,576014,709559,754838,817280,869100,924006,1034736,1174897,1258372,1307418,1350513,1383830,1415970,1435330,1490939,1495937,1521556,1584419,1630325,1634162,1636647,1657143,1664243,1672386,1672976,1696732,1671111,1672664,1682894,1733183,1693633,1733164,1738555,1741791,1737648,1719605,1685934,1648559,1618302,1568697,1528831,1514287,1434132
Samcheonbyeo,3,7875,14323,17343,25856,34779,46162,63996,85271,129435,173526,198658,225057,280454,337079,432534,511585,533139,614988,712902,788631,850195,921568,1005810,1139510,1174917,1261479,1305642,1366872,1423369,1466788,1508134,1553667,1613044,1621887,1645862,1673775,1726566,1741356,1741102,1734195,1729997,1772831,1756426,1735247,1747063,1766019,1749205,1754355,1742817,1778364,1787174,1785951,1801234,1788229,1763939,1752827,1712612,1656493,1621413,1610365,1610365
Samcheonbyeo,4,11222,24021,30629,47459,48977,84904,92540,129441,164131,234145,287734,333555,436127,494808,546586,643773,729566,815000,925140,1002892,1075729,1156161,1204987,1258675,1328837,1377482,1380323,1433018,1478144,1482440,1574354,1630437,1660168,1665522,1702553,1753120,1744885,1738590,1777993,1766008,1753552,1748808,1756524,1751418,1742213,1720308,1710066,1702427,1692698,1713967,1708326,1712484,1711562,1731070,1734669,1659688,1687673,1625564,1566082,1518690,1487924
Keumobyeo 2ho,1,7605,11704,23216,30154,37100,58944,80494,108650,142726,177136,231584,240521,296023,415212,500990,556819,601648,695865,757660,865060,940310,995506,1041617,1072915,1076756,1131295,1162485,1200292,1238988,1264012,1300642,1286542,1306023,1305530,1355439,1400931,1407603,1434418,1446077,1449784,1493147,1508632,1530250,1507588,1508170,1509661,1518192,1518841,1512353,1530930,1524886,1511302,1515475,1476707,1471993,1472628,1455335,1452110,1431587,1428223,1408649
Keumobyeo 2ho,2,7960,13260,22760,30099,42488,62126,85476,124755,162163,211795,275573,351452,430962,477355,551992,638640,732403,804348,907305,1051417,1107273,1168226,1239663,1309373,1339252,1383789,1419056,1434171,1452697,1474553,1471726,1493500,1520867,1535565,1567258,1605743,1652318,1649377,1647126,1640031,1622886,1651442,1658851,1641352,1639247,1645948,1607976,1600978,1588940,1590225,1597139,1640480,1613162,1599814,1610042,1590122,1606823,1572603,1564565,1562661,1540834
Keumobyeo 2ho,3,11434,15342,27326,38308,52941,79433,99062,142960,167234,219507,294626,356120,430708,499797,570962,662562,739446,838962,924665,1025342,1134618,1191307,1273283,1333025,1376973,1476470,1519415,1534198,1588139,1608607,1635764,1633437,1655676,1710612,1706912,1714153,1788491,1786512,1797687,1805957,1830864,1792025,1785530,1791564,1761206,1773216,1739765,1721280,1725151,1689429,1704536,1712117,1704544,1687775,1671146,1679417,1661224,1663133,1622902,1607564,1588818
Keumobyeo 2ho,4,14781,19577,32532,43297,59852,76035,111584,138026,182356,276872,341554,406072,484775,621050,732614,782522,856350,990838,1070738,1120051,1213797,1319107,1387056,1418760,1423007,1492692,1513257,1527270,1546975,1580518,1571229,1609294,1654413,1675253,1693162,1707081,1735153,1778568,1810819,1850239,1854202,1874343,1880762,1887055,1876553,1863489,1863419,1851924,1855560,1850714,1864326,1898286,1917609,1907759,1903019,1854003,1849872,1815441,1804822,1785851,1760436
Undoobyeo,1,11634,15946,26234,39289,51285,68210,86228,130353,181766,230761,316070,355656,446653,527694,616808,722825,802998,867120,948055,1063240,1117455,1209636,1338555,1406661,1453400,1533868,1549117,1648404,1697435,1740714,1800549,1768015,1803081,1853136,1875693,1850261,1865500,1836673,1839912,1813663,1791762,1792508,1779770,1767166,1771995,1746872,1749592,1740148,1705661,1697873,1681053,1686438,1641782,1601405,1571651,1549907,1525947,1495309,1447339,1405980,1352876
Undoobyeo,2,8855,14580,28652,37004,54153,57375,77300,126952,136128,186408,240318,294828,369009,424706,517902,631845,690532,766126,890944,1020403,1113365,1186525,1290929,1389830,1431346,1490404,1577887,1584110,1655935,1662120,1694485,1756947,1752955,1742893,1713334,1662501,1669985,1654477,1654902,1623701,1586665,1586792,1594670,1583343,1572132,1560320,1551016,1567894,1555009,1565075,1572557,1574543,1549945,1543023,1554084,1553169,1529130,1520212,1502636,1474211,1437446
Undoobyeo,3,11232,15453,17659,24206,40641,65366,84803,116937,146471,207167,254469,304729,323104,373398,462128,512102,577412,659132,755168,820792,925516,1055019,1115711,1218117,1323194,1437505,1505981,1544923,1620676,1636257,1693528,1704723,1733885,1743525,1729858,1736809,1721308,1707298,1680109,1648212,1599992,1559567,1501239,1471763,1444388,1412688,1404049,1387260,1385245,1349887,1330130,1354791,1367408,1342964,1376569,1360954,1323033,1298993,1339822,1324534,1312096
Undoobyeo,4,15063,23482,19211,37850,60459,87751,114799,162379,209662,265451,308541,376949,422923,547624,621257,697288,779583,934992,1033675,1153668,1273683,1357357,1498495,1562637,1633537,1645869,1727999,1801182,1860387,1854563,1903993,1874696,1904500,1873100,1904914,1904097,1916168,1925662,1888126,1874568,1806981,1739554,1709837,1717689,1707124,1700694,1714818,1682488,1678003,1671531,1659379,1639753,1637028,1628799,1610356,1588566,1552849,1502246,1469080,1456546,1434199
Jungsan,1,10489,17969,21725,37456,43034,67222,88085,138569,186195,240212,317425,393463,472902,563161,656338,773556,847067,1009439,1108667,1249111,1333515,1412318,1487034,1526705,1581052,1638926,1697627,1751165,1757589,1705489,1796309,1743291,1785763,1814595,1821486,1827883,1842907,1836963,1828453,1818815,1787701,1756490,1741109,1734131,1727712,1729796,1720739,1705681,1678018,1701774,1715013,1710674,1721881,1687055,1692692,1678580,1664804,1651764,1635486,1622457,1620903
Jungsan,2,10140,12947,19083,23393,37442,58036,107853,148653,186153,254076,295938,383771,489908,598091,685481,795168,905628,1016492,1092635,1200965,1272738,1319079,1367714,1435828,1496928,1513906,1535670,1554317,1601667,1646022,1657136,1625078,1716758,1728409,1762901,1822768,1842506,1865129,1854433,1859678,1847928,1821178,1808647,1740718,1758527,1739046,1715194,1716779,1732387,1722357,1712068,1709450,1698850,1682484,1680238,1673782,1643402,1642734,1638695,1653496,1644266
Jungsan,3,9870,15566,28871,40982,56718,71564,106218,140206,179092,258215,325037,404542,476748,594365,717038,841228,889242,1009201,1142562,1294233,1340356,1357404,1423350,1487194,1455159,1566125,1598343,1652921,1638198,1645273,1684659,1714687,1718662,1738590,1755317,1765963,1805452,1840636,1857257,1856482,1848468,1819662,1763693,1724585,1694038,1656156,1656845,1614905,1523834,1598834,1599374,1592984,1585525,1578665,1580268,1591331,1582337,1590742,1571214,1574458,1572843
Jungsan,4,12379,16192,29274,47228,56839,72088,136300,190458,261603,301862,403638,474890,585502,691317,782309,883189,957988,1085704,1204719,1346581,1443092,1503117,1562287,1633686,1702321,1729314,1745109,1735696,1758351,1815778,1867556,1902648,1929245,1930356,1955121,1994126,2013176,2030648,2040659,2028310,1972700,1960345,1957181,1944613,1944285,1913965,1891327,1877556,1851355,1869606,1895386,1897574,1859586,1861978,1844309,1790299,1787805,1760358,1739803,1704817,1666483
Saesangchu,1,10266,15317,25289,30644,43517,67898,81702,116223,152922,202597,250032,297062,381881,435331,513316,608111,641200,722582,803704,960875,1048243,1189433,1248590,1320580,1368806,1450300,1480315,1491866,1560894,1598450,1603597,1591092,1584710,1580089,1625116,1633405,1631963,1635287,1624633,1611909,1592514,1592964,1566300,1540516,1532984,1521579,1500950,1484188,1485186,1463714,1459194,1440826,1436773,1416604,1378649,1389129,1369046,1370532,1356053,1327635,1295680
Saesangchu,2,4946,10290,16937,26949,33373,53700,60814,85471,108850,138483,201137,206891,294318,351492,385523,484258,540412,628208,684911,821543,908887,970606,1070097,1174979,1291460,1390660,1466230,1560752,1603098,1680192,1703421,1747691,1822575,1785239,1850894,1849622,1879339,1860551,1860898,1858727,1829920,1885710,1902937,1902181,1883954,1880457,1907520,1872507,1806734,1837391,1812193,1824047,1757840,1736021,1717958,1681780,1652673,1629639,1578437,1559737,1553577
Saesangchu,3,10436,13816,20730,23155,39098,60490,96913,131489,165050,211745,259923,310648,393145,466577,540915,613730,697758,765570,885473,960105,1027841,1149998,1269572,1365909,1415351,1428771,1529473,1553452,1605837,1682730,1736766,1802378,1849626,1889933,1905267,1879521,1871044,1842423,1808238,1863751,1838042,1793470,1794455,1785537,1776997,1754559,1738565,1702494,1720465,1697367,1697594,1709658,1686182,1671608,1661780,1660478,1641509,1628807,1621367,1611370,1582849
Saesangchu,4,11098,14520,29682,34948,61283,72417,105591,162858,215686,247619,323062,408762,492631,550450,682400,766971,854578,929182,1046468,1119299,1213151,1309328,1431808,1536491,1563589,1599620,1667399,1704257,1736352,1817022,1809821,1822753,1831453,1799389,1780184,1862366,1874081,1889193,1846627,1843982,1827435,1759673,1741110,1720948,1714197,1698929,1671638,1654212,1614620,1585772,1603072,1603139,1563450,1547985,1509333,1474596,1444155,1400129,1374878,1342667,1299683
Manho,1,9104,19013,24089,32044,40625,64680,76759,104137,163984,198953,274049,298388,371969,473849,559063,697446,795956,869819,1003648,1146105,1237727,1301428,1406869,1542871,1608754,1628985,1678990,1778753,1775889,1821360,1848049,1907639,1902388,1961075,1936726,1926403,1912147,1896227,1882865,1855732,1799504,1722522,1654156,1612283,1572307,1550153,1531739,1507502,1508059,1497834,1491145,1469868,1444847,1433520,1403813,1403212,1398301,1368936,1348511,1329171,1319331
Manho,2,9066,12308,20126,33953,47279,64658,85530,114056,158182,210131,268401,369577,462400,562503,670392,766250,902952,1038076,1211705,1308567,1425407,1515657,1592935,1662469,1781564,1821665,1875723,1859578,1925496,1961041,1975355,2000593,2014192,2043187,2056563,2071371,2081517,2074932,2056945,2038366,1957670,1974979,1956268,1918019,1915779,1851516,1821803,1802975,1763948,1745366,1698209,1670675,1648464,1654198,1617979,1621817,1603901,1570892,1558651,1531030,1501305
Manho,3,12218,14187,24139,35210,41564,52689,85985,110171,132172,167240,240666,322405,363795,437065,512776,572403,702358,847883,947477,1080108,1195429,1303435,1431430,1549252,1653925,1747135,1843586,1928236,1912423,1898531,1935442,1927078,1885341,1916288,1915843,1921646,1898532,1863445,1879608,1893604,1854756,1798496,1765231,1727654,1703371,1697846,1705723,1678701,1665624,1650452,1656416,1648422,1610847,1612809,1613460,1587184,1583173,1574641,1559217,1546064,1514274
Manho,4,7780,9456,13235,19462,28975,44917,54122,91714,121614,140592,174253,255902,307937,441490,493128,618293,719661,789801,915619,1075912,1173268,1272765,1403107,1427083,1598067,1742658,1876991,1943868,2018088,2095744,2110663,2133842,2122245,2167062,2175791,2146548,2124083,2131724,2124259,2089154,2035240,1925496,1866608,1812694,1794574,1722355,1694013,1662274,1636791,1590498,1543021,1501473,1474937,1459600,1437653,1418356,1391871,1378502,1372559,1353896,1337003
Namil,1,11292,12969,15811,27576,37020,49326,84973,119013,155590,183564,224255,316344,389966,433230,518738,616264,732202,851280,898237,994486,1059074,1121108,1175686,1334531,1403994,1499538,1498370,1546146,1564408,1605160,1619019,1659863,1679360,1703719,1751641,1777375,1792690,1746786,1796934,1874800,1883418,1863491,1841420,1832080,1818011,1818962,1825184,1831185,1811404,1790241,1771829,1793678,1797800,1790130,1765351,1754315,1739710,1724515,1726413,1703704,1682864
Namil,2,3986,5356,15250,13618,21180,46776,52505,75730,105427,133473,158552,227676,270516,315963,395641,449449,480677,595908,688718,757325,902956,1024473,1149289,1198094,1314610,1391397,1486305,1498766,1528052,1555464,1658359,1706403,1716735,1742961,1759012,1805006,1845526,1864313,1944983,1949438,1979732,2001767,1970542,1950671,1958564,1957011,1980294,1976786,1999085,1982898,1958731,1965794,1971072,1963077,1955364,1948534,1942738,1939960,1940339,1936454,1918305
Namil,3,11294,11569,17781,34722,42471,72664,98635,118749,181561,215547,264239,312363,385959,475564,533875,643308,758103,849035,975498,1090595,1287769,1361326,1384937,1475403,1534601,1604792,1696559,1769480,1775340,1778408,1769903,1819726,1863930,1900623,1937982,1932510,1974707,1963594,1930117,1946852,1960246,1994578,1988623,1962765,1943542,1925623,1935931,1938748,1926887,1906280,1885710,1941831,1940258,1964821,1935502,1949957,1935679,1933696,1922393,1908978,1908747
Namil,4,10163,12416,22304,37668,48128,69998,95422,120431,191009,214919,289182,356336,432024,524859,591310,664437,763297,870437,917511,1037667,1149925,1245824,1321744,1330924,1444041,1504043,1569345,1635748,1648324,1641413,1700500,1729139,1783346,1780145,1818717,1895844,1907759,1936943,1948519,1936295,1842134,1801423,1787713,1767027,1763710,1740274,1707561,1698863,1693367,1674110,1679449,1665293,1646389,1639563,1604667,1623384,1589647,1598222,1582936,1577767,1564629
Heugkwang,1,5957,9939,15187,20937,27017,51248,54267,84110,117489,150720,178479,234364,296265,359363,445588,525506,577330,668988,784712,870988,961827,1091700,1283034,1402822,1501080,1598391,1648955,1734756,1754673,1794668,1844284,1820820,1849489,1872397,1901359,1971378,1998182,1997888,2039534,2043219,2004246,1961545,1948838,1943830,1947065,1949043,1952516,1931386,1934170,1938375,1934891,1940451,1905484,1903254,1869007,1855446,1812474,1816531,1811483,1808240,1786641
Heugkwang,2,8963,12567,16507,20754,28289,48248,64889,101489,135417,167581,204153,263439,336980,447651,503490,572939,680985,738471,858337,971352,1081317,1128408,1240362,1313962,1446858,1537521,1596548,1699464,1701917,1726322,1791835,1856077,1850547,1941591,1950479,1960032,1976559,1982744,1962542,1914731,1918588,1920591,1919036,1926561,1903073,1895999,1862787,1817652,1806562,1826069,1800990,1803739,1772072,1770562,1750644,1729189,1734954,1749230,1729445,1671445,1679226
Heugkwang,3,8604,13037,16511,31372,42794,53085,64102,86003,131559,190594,267260,308150,366733,442988,533825,640080,752112,837906,972071,1102737,1174797,1275078,1392995,1484874,1535682,1619089,1710588,1776102,1834412,1838081,1923143,1947000,1981637,2011450,2037182,2172940,2189350,2229623,2222931,2209865,2140813,2126941,2113439,2105607,2098237,2103974,2072295,2051625,2024844,2004377,1990879,2000489,1990422,1991243,2004305,1988799,1860318,1957249,1987078,1976372,1956612
Heugkwang,4,8360,13770,27210,43204,47165,67199,86546,121712,191441,230545,302664,360081,467221,563129,687355,791739,876487,983948,1059420,1208866,1299949,1419722,1533709,1563239,1601413,1704816,1722113,1770067,1797276,1804477,1831507,1825340,1882081,1919084,1958495,1953518,1986025,2004396,2007339,2002911,1965032,1890410,1849813,1817090,1797242,1786080,1798490,1770146,1758479,1755066,1748478,1776569,1770023,1778469,1766568,1776160,1759128,1730253,1729699,1717344,1706492
Unkwang,1,6121,10605,12871,25841,34688,42084,63334,86862,112333,129601,173348,219429,259407,309498,349349,398004,456938,540167,609557,759557,790413,896219,945525,1049738,1145673,1245781,1285881,1342594,1363044,1382159,1405116,1447268,1488116,1541647,1543919,1569993,1574782,1571419,1580436,1600190,1611119,1618587,1615107,1618348,1622922,1607472,1598016,1631671,1636550,1644436,1634605,1610061,1572490,1567722,1509436,1478635,1458615,1423957,1395264,1350862,1317119
Unkwang,2,8376,11854,14645,19207,26271,35329,54330,71586,90206,114952,162196,186875,240917,314032,349573,416550,453584,534436,574344,628257,725685,811711,895238,1016833,1033520,1107075,1167278,1213271,1251656,1297970,1330671,1287394,1323170,1304700,1287794,1382046,1393948,1419136,1440259,1458243,1454980,1473547,1489491,1509634,1504753,1484434,1484322,1477179,1512733,1484971,1485411,1506993,1511639,1497691,1508626,1503799,1494137,1469916,1456629,1415824,1403015
Unkwang,3,7614,8426,12798,17798,22177,33648,43364,59093,84199,108291,140840,174218,214698,250904,274866,336051,386456,422479,523186,584749,664317,711001,802467,902091,973997,1061103,1100094,1129575,1198253,1238297,1263957,1288977,1299186,1290911,1306810,1370991,1441218,1444915,1464662,1454355,1486740,1475784,1457698,1454599,1458786,1442186,1411678,1409654,1408895,1409629,1438755,1425538,1408156,1395096,1389339,1365957,1359096,1355404,1329659,1321453,1312882
Unkwang,4,9539,12066,21331,26492,45707,55011,91673,113758,152248,187050,234489,270111,323851,388318,476051,594678,632014,677039,799809,916753,954176,1048049,1142870,1217364,1282832,1380993,1414792,1434343,1482521,1500704,1527125,1548094,1576071,1567216,1629490,1692771,1736707,1723600,1737566,1710065,1712557,1721630,1692374,1672354,1687665,1668759,1652894,1635838,1590627,1575459,1558088,1534916,1536869,1514530,1473641,1482152,1471617,1420480,1386889,1352195,1334794
manna,1,6563,8957,11547,22866,24817,46285,68223,96103,127587,163149,217684,271803,310831,383790,491318,577211,658247,753424,860752,940408,1068616,1139031,1221645,1282961,1390925,1463443,1582013,1646084,1660822,1684590,1700599,1684528,1707007,1750049,1764271,1795923,1800009,1793567,1779470,1771598,1770859,1753271,1736253,1718713,1703578,1671676,1657856,1640269,1614279,1598065,1601018,1582476,1598409,1566676,1574598,1588204,1593606,1589031,1598216,1579577,1550787
manna,2,5302,7453,16529,27289,31682,46174,62696,68492,98923,147654,178964,236420,285311,362748,409093,517613,620417,704494,775502,967085,1032206,1148158,1278684,1390230,1490464,1537857,1621504,1679205,1769093,1770476,1812778,1807469,1795985,1849709,1827839,1869590,1869757,1869024,1851812,1852832,1863337,1879513,1852455,1817940,1786211,1787958,1768006,1756530,1701212,1678717,1673661,1680927,1669605,1654181,1634149,1650118,1635815,1629332,1642872,1593143,1589334
manna,3,4899,9363,13561,22405,27797,48138,57845,99858,108019,148254,189162,253486,338897,397098,459504,546022,655883,743442,812225,910307,1009580,1115787,1210992,1342391,1421623,1556932,1658077,1731062,1738608,1776376,1781691,1757503,1809084,1820671,1804587,1846042,1873315,1905775,1929263,1941779,1971313,1947781,1935670,1889309,1877235,1878182,1856511,1822336,1829552,1808193,1765709,1739360,1709027,1684604,1661563,1673218,1644572,1626444,1640627,1627304,1590998
manna,4,11531,18785,23516,37661,48450,73897,116302,148738,235462,275712,357153,468942,552409,648191,766845,930589,983827,1062078,1143717,1324790,1428744,1490367,1627114,1686207,1724804,1776785,1832588,1860886,1888721,1896611,1887844,1882270,1920704,1949253,1987452,2021576,2045951,2080467,2076596,2049326,2015217,1977430,1960849,1935995,1924854,1899036,1869206,1849712,1868498,1868779,1818865,1813936,1785329,1758692,1722488,1769345,1736028,1702542,1678642,1689360,1671799
Sandeuljinmi,1,4095,5536,9716,14205,23685,40930,61494,78512,96104,132865,171867,211605,268585,327564,366553,450087,508052,585713,670823,741117,781191,859721,987032,1041424,1070184,1144100,1209721,1225381,1285082,1345714,1359866,1400882,1419276,1470315,1470121,1518228,1491470,1530722,1532082,1512269,1523527,1496701,1513352,1489116,1458321,1456664,1467226,1470650,1483324,1478034,1502020,1498503,1491886,1499505,1515150,1514606,1506333,1505289,1486606,1478361,1450375
Sandeuljinmi,2,8122,9883,17132,22414,29446,43441,51940,77843,101838,136974,197291,272067,326604,400308,497060,600593,663812,739357,844445,904519,966896,1096202,1250860,1331087,1382702,1463225,1565297,1636857,1662973,1727165,1767964,1759951,1727277,1802577,1864356,1895796,1880588,1931285,1946926,1959934,2007254,2017976,2014049,1954926,1919193,1916858,1911055,1908165,1887867,1878911,1872406,1851998,1818737,1822204,1809890,1810327,1805031,1768556,1782969,1729001,1674933
Sandeuljinmi,3,7316,12725,14282,25072,33331,44321,66909,110409,131999,182148,235450,281990,368466,462301,537957,590339,679296,732552,820296,904421,978304,1086042,1158409,1255755,1336361,1430832,1498309,1503566,1553178,1558691,1593286,1645894,1659622,1727955,1739901,1757169,1762602,1805549,1835983,1864369,1824631,1805306,1810031,1797873,1802568,1761774,1746275,1737834,1722630,1696521,1685227,1684735,1669823,1662522,1657778,1633400,1602106,1584634,1575599,1557136,1539575
Sandeuljinmi,4,10606,12574,22115,29896,39103,52053,79026,125443,180828,221718,303019,349137,445258,539403,639694,705791,765099,860754,946092,1015783,1113086,1196860,1252892,1312835,1320393,1401189,1492046,1535773,1553452,1567513,1600624,1569139,1614942,1642479,1647687,1688592,1705938,1695306,1686630,1693807,1682326,1657440,1644656,1639982,1623381,1602512,1563265,1568072,1570557,1554497,1557502,1569260,1555091,1550722,1548721,1534611,1527692,1525357,1523454,1510589,1496479
Handeul,1,7708,11991,17693,24020,39284,51669,83166,107781,137085,169905,241534,302843,386010,448369,541683,621127,699301,803204,914483,994078,1068632,1151313,1320767,1431082,1487439,1525776,1567805,1638359,1645518,1690426,1678814,1660956,1700305,1729701,1753424,1827382,1842277,1846460,1857646,1866076,1808768,1792430,1792925,1779403,1744485,1736342,1721857,1703971,1716326,1701749,1677545,1690212,1692260,1682159,1657666,1659803,1656671,1644259,1620388,1627836,1616243
Handeul,2,7436,14535,23119,29619,46705,56134,85845,120561,150306,197441,244577,307766,374465,436807,546934,608140,660501,700168,819953,934574,979838,1037309,1112217,1212038,1325263,1385884,1420278,1416906,1455308,1496490,1502671,1556440,1547837,1596889,1686239,1730873,1750533,1755840,1781364,1769049,1804746,1802273,1789829,1787363,1765995,1751495,1731591,1723778,1700992,1685049,1664722,1653610,1676959,1659935,1684204,1656270,1649360,1669761,1686847,1672463,1643827
Handeul,3,8253,15036,19320,26094,40403,59919,84432,99421,150166,191198,238901,288345,331871,413257,493970,581741,636056,724719,790017,903301,997027,1104763,1153073,1238611,1329000,1403975,1458315,1501266,1533985,1560552,1632081,1645912,1675815,1689855,1712382,1786562,1823536,1817479,1836653,1818078,1771615,1758106,1758305,1752341,1760286,1737550,1728214,1692713,1692284,1686287,1697686,1674232,1683324,1670141,1668553,1691130,1681043,1671018,1674400,1681545,1658746
Handeul,4,7457,9310,14859,23048,32259,55621,75190,107657,161771,191486,261742,315408,374126,471713,557186,647721,715087,807638,854068,951683,1023424,1134923,1181814,1208276,1244044,1313945,1371575,1406560,1434856,1434061,1488515,1475251,1527874,1566271,1576948,1656662,1701417,1715823,1702786,1700821,1667116,1676826,1665366,1662522,1640065,1621183,1630777,1624833,1612922,1602496,1593919,1584871,1579233,1586979,1585495,1595882,1565796,1567589,1547571,1547853,1518657
Jinmibyeo,1,7838,8960,12578,26445,40650,58942,79353,99973,124140,170668,197459,245024,340579,437974,480543,580535,634509,738307,863604,980938,1111275,1214663,1305837,1423199,1568539,1633628,1751301,1767325,1786124,1783988,1854478,1844781,1852913,1828827,1879297,1966142,1987529,1990655,2014153,2024630,1950842,1959831,1910269,1895903,1881445,1868238,1870157,1865857,1835018,1829449,1812051,1785277,1777009,1766615,1750437,1738365,1746629,1759762,1763994,1768752,1754434
Jinmibyeo,2,9733,12357,16650,23680,41311,47565,81770,117087,148981,210569,244631,367500,437278,525269,617075,743194,827329,901641,1054595,1223538,1313983,1434276,1530163,1665691,1745421,1798180,1842067,1872171,1920332,1943476,1972017,1981940,2023748,2037250,2024274,2062552,2106600,2088469,2090016,2079130,2045323,2058637,2044390,2025547,2009533,1991085,1974571,1989590,1991163,1988194,1996665,1963311,1946862,1893834,1907564,1923032,1914527,1896346,1882458,1893962,1905443
Jinmibyeo,3,12411,15971,27995,29489,44509,64892,80120,105146,134102,210388,261707,296127,401761,450071,512414,591425,697467,787772,891507,1031176,1114174,1214227,1312103,1481556,1561686,1622261,1683788,1733160,1788065,1801464,1841098,1847878,1939475,2004765,2015712,2044560,2070255,2062345,2081761,2084232,2086988,2089389,2063512,2039949,2023515,1992909,1965677,1953126,1915367,1926212,1903478,1886012,1875520,1916845,1905672,1913689,1927266,1959816,1975969,1974292,1985635
Jinmibyeo,4,12544,14013,19643,28916,37529,48295,66473,99301,169503,207899,259005,305579,369809,458413,585032,699521,803654,864505,994327,1109727,1223392,1340194,1457374,1550103,1648943,1695471,1736690,1777614,1789550,1797869,1767888,1825950,1872766,1866116,1848502,1865073,1862963,1841316,1853512,1866252,1838841,1815969,1795577,1795732,1786237,1771976,1748843,1723855,1724513,1758056,1736307,1742901,1706630,1722744,1713180,1708380,1695242,1660648,1633206,1623681,1617254
Joun,1,4174,4989,9035,12552,19148,23120,39798,58748,71287,86733,126825,183269,207887,257728,309320,355818,414972,528029,570516,631404,682767,752284,889338,947925,1006282,1092476,1135722,1184387,1189701,1224778,1234698,1247110,1281426,1296918,1272320,1279360,1299718,1298557,1298740,1287694,1299017,1275269,1296986,1260945,1257780,1239122,1235286,1256367,1246766,1223602,1204926,1207200,1206588,1204559,1158189,1133700,1131957,1070591,1051727,1013596,946401
Joun,2,7379,7670,9689,17029,29167,33365,45452,73714,80989,120473,134669,173521,228311,297165,356701,425301,459226,504162,576093,605920,633990,692509,783641,844746,919662,969350,986723,997143,1100005,1105769,1089078,1123350,1172601,1181683,1165385,1212366,1229678,1225346,1231152,1232175,1228124,1222633,1218576,1197332,1203714,1203043,1154542,1148761,1123917,1101642,1038138,1011717,998028,974348,971840,937278,946151,927256,937355,943046,962109
Joun,3,6836,6788,14142,24826,29350,37001,59401,72089,97503,135298,193244,238057,284854,331263,375126,433426,488383,548547,592427,655379,758841,813340,904463,967849,1007755,1107236,1133940,1176333,1200835,1205632,1226730,1254996,1261519,1255744,1267443,1241828,1258109,1267531,1273778,1273257,1264599,1292172,1282461,1254992,1268006,1285402,1277470,1272771,1261978,1230293,1191335,1188505,1196289,1192100,1186559,1178213,1138557,1109887,1096369,1087742,1109114
Joun,4,10129,14292,25611,33478,54135,70259,103120,138032,191771,206294,273185,331626,413965,496461,571217,660910,758620,808536,906245,1032003,1062720,1127188,1208582,1322378,1359146,1401001,1497371,1452806,1453908,1508662,1562503,1529180,1530738,1536051,1567514,1580861,1588506,1587151,1593177,1572131,1527833,1497399,1492079,1490494,1466307,1447495,1437850,1438602,1421447,1393582,1387327,1354488,1317114,1305472,1284101,1282462,1264236,1252833,1209922,1169470,1156472
Geumyoung,1,4637,8532,14116,24835,31854,53040,77176,103895,154660,179168,256135,313636,415367,484455,581261,702272,772442,847853,947703,1082919,1198139,1293485,1386825,1509242,1553440,1597136,1646452,1680671,1706245,1739331,1774497,1781934,1787771,1784841,1856769,1868574,1900655,1887848,1878436,1841894,1792054,1756124,1725934,1711238,1678313,1663764,1661011,1657166,1610993,1595154,1588442,1581669,1566758,1562387,1544742,1520463,1507501,1490090,1474760,1453547,1425115
Geumyoung,2,6816,15389,19068,29198,41972,59900,92344,119189,164776,203301,259988,309257,416699,474346,594024,698870,745673,793636,931674,1043923,1121286,1197226,1330857,1447742,1514247,1564341,1624545,1657761,1692330,1716825,1777761,1797549,1803537,1849315,1862406,1910172,1898499,1906781,1891051,1897580,1875731,1819068,1837707,1793131,1800624,1785209,1759381,1716057,1733903,1724232,1717504,1716841,1713787,1704691,1705616,1726006,1697404,1665773,1630094,1597158,1589485
Geumyoung,3,4957,6830,12507,24182,26827,49782,66997,97486,111371,150083,204971,256918,341905,420544,522571,609539,649736,735704,808360,908221,1005498,1087201,1158487,1259973,1408461,1493865,1601938,1685847,1767348,1817958,1867271,1867078,1917088,1942854,1986589,1991123,1998637,2008070,2020469,2006382,1977965,1939865,1931965,1909739,1902272,1882116,1855527,1847057,1810883,1791170,1809170,1805486,1786966,1782961,1778662,1735739,1722150,1709503,1678159,1673622,1657768
