Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,110.3410526,114.5893328,116.3440518,117.2549781,116.7160934,113.3182493,117.7656417,116.550064,115.3911676,116.1722849,116.1110937,117.1385363,116.5227709,114.0200464,111.5331642,110.885233,110.4687032,112.3005435,111.7125558,110.9802711,108.746872,109.6614984,108.6972015,108.8129911,108.2983573,107.8545642,110.9099097,111.3702052,112.8151646,114.7797041,118.0085381,123.1193223,124.2199792,123.2062484,122.8455467,123.9560758,125.4013923,126.8060035,128.1523584,130.9622137,134.7263958,138.6948256,141.8718843,143.7258035,145.0735808,146.5825228,149.4645068,150.4313819,154.6797914,155.617557,155.5427292,157.7786382,159.3913938,161.6224479,162.6221725,165.9986708,167.0382665,166.447645,169.156081,170.2362816,172.1677523
Undoobyeo,4,111.661422,115.4689818,110.2906569,111.7194463,111.9586,113.259051,110.8812406,113.2827634,112.0132985,116.5405573,117.4951001,119.1592843,115.0440442,111.4480896,110.9497132,108.3192642,106.9840631,109.0132977,110.6804098,111.3279482,111.1661133,112.9899874,113.6389959,115.4104274,116.6166119,117.9296112,119.3799736,120.6189367,122.5471496,124.7902309,128.7415595,129.9203198,132.0757282,129.5506052,128.6921137,130.1557259,132.0729788,135.355241,137.0313748,143.6751016,150.2563002,160.1515743,162.4719072,166.7598783,167.9252971,169.1383654,172.2362783,174.5953303,176.7581231,178.6314304,180.1181086,182.2393466,184.5389418,187.0734301,187.6562709,190.3144611,190.1454611,190.3474862,191.3647614,191.5216864,192.8581989
Jungsan,1,113.0524312,111.6616265,119.2219921,118.472381,113.2119433,111.0124683,109.2383947,107.2999224,106.7393963,108.398355,104.767406,104.9130669,101.4372815,99.62612468,99.72937717,97.78693346,95.70217922,96.95583838,98.68911872,99.07320756,99.9164217,100.5074204,101.2428889,102.6811147,104.8086173,106.238419,109.0770513,111.7193388,113.1212979,114.0180641,116.6814123,118.0328397,119.1121698,117.8276294,116.8940069,117.0626291,119.4667303,121.1964817,122.9428103,126.3810304,130.3544401,134.644076,135.2125189,136.9363312,138.0662747,138.9177456,140.7068265,143.2647283,143.7240707,146.3751085,147.3861613,149.222575,151.8385161,153.9613388,155.8598427,158.3933738,159.2285735,160.2568283,161.8033506,162.2554627,164.5559535
Jungsan,2,115.9205804,111.6731399,116.1525316,116.6641587,115.5132801,111.4620753,108.7987691,109.0299562,106.5664455,107.3580183,105.1130025,103.6761304,103.9908685,101.8267599,101.9667325,100.4667091,99.00518203,99.93706774,100.25398,99.98392913,100.3745659,100.8492746,102.8173717,103.2690149,105.0391907,106.0373799,106.4889085,108.3899364,109.2751219,110.1880173,113.2947378,115.323889,113.6946774,114.2251469,113.9941225,114.6799237,116.7911849,118.3933236,118.456716,120.1383083,123.2361615,124.4963714,125.9355018,128.1759279,129.5428834,130.5868957,132.5259874,132.4830481,134.710375,137.0767193,137.7528452,140.4626984,141.9078842,143.8835885,146.1237664,148.2229843,147.716692,150.219228,153.2156949,154.5532868,156.9883441
Jungsan,3,116.4435755,113.9994452,118.8271456,113.831853,115.307851,109.4574889,107.5214386,106.1678215,104.2007306,108.4902696,103.9668032,103.4983834,102.4825947,100.9686509,100.8576496,99.93884011,97.03521061,97.67363806,97.32027685,98.63579293,97.62964527,99.90979357,100.68545,102.2715752,103.5158143,102.6295272,104.3683628,104.8395279,106.5122531,106.4498584,109.5684447,111.9740102,111.7496125,110.1682766,109.653286,109.8899628,112.5163881,115.1732511,117.0392413,120.4998281,125.7686716,132.5089859,135.8295468,136.4611574,138.9435364,140.727506,143.612505,146.003879,149.7276235,152.953294,153.8532625,156.7405286,159.8946312,163.5922614,165.0836296,169.3996977,169.345086,171.8358483,174.9025192,176.5238124,178.9085595
Jungsan,4,109.284918,110.718716,113.2217594,110.1084715,109.8321434,106.76335,105.5496066,103.8860068,105.1965629,106.9669308,106.8625544,106.3333186,104.5382885,100.451099,98.93196927,98.19745441,96.8090046,97.46007418,99.54928662,101.4689532,100.8891695,101.8443649,103.2634076,105.1489948,107.0028819,107.8037534,110.6545,111.9624284,111.8880374,112.2631159,116.2251142,117.5506556,117.7655991,114.760636,114.2258489,115.9691065,118.4197222,120.6727714,120.8072452,124.4991709,128.2159226,132.626884,133.7883771,137.8537157,140.1912247,140.926766,144.5065265,146.0344714,149.1608301,151.9821833,151.9639358,154.3342253,157.1437941,160.946382,162.9673583,166.3021526,166.3415408,168.1448769,170.1053964,172.7195035,174.6859853
Saesangchu,1,105.9228132,105.3929584,110.5055634,109.2101074,105.9577186,106.78282,105.1092264,104.7866926,102.5847401,103.8084722,104.068339,104.4957819,101.8922043,101.3068108,100.1775882,101.6285276,100.231243,100.6575103,99.53584255,100.6513423,100.8498528,101.8451846,104.1762581,105.5223275,107.2877348,110.1458495,111.3041222,113.8417615,115.0297483,116.8996411,120.8173002,123.4507295,125.2490472,123.9209322,122.7557855,122.8956627,123.8475312,124.7319974,126.8973854,128.5918911,130.9268696,136.2379507,137.5500313,139.0214892,139.4117561,141.2823031,142.6209564,143.6315502,146.1632622,149.1418344,148.8236897,150.0867121,153.895986,156.6502856,158.3492427,159.5636894,161.3905109,164.1528057,166.1299203,166.9860943,169.6215917
Saesangchu,2,104.7834119,107.7359065,109.8799427,113.6051322,107.032302,110.1848976,105.5751751,108.9949944,107.6208879,106.80977,106.0379347,102.3842956,104.9306837,101.8810982,101.6313668,102.2263263,100.3500307,99.6298246,100.8804532,101.2320413,101.4439605,102.1718291,102.7664689,102.9995967,104.7858109,104.3443686,105.2115148,106.3579114,106.7147039,107.3133439,108.5328994,107.6529999,107.5232489,108.383428,108.1964457,110.4362817,112.5321962,113.4913676,114.0104295,115.1046234,118.5439297,120.1243105,121.8103178,123.4600395,124.9942265,127.0510455,129.0496019,130.5864841,133.7350101,136.5566661,137.6911102,139.3587492,142.8550438,146.8074627,150.1826694,153.8379947,155.4441791,157.5671629,160.9002572,161.8769241,165.2557368
Saesangchu,3,103.7812232,105.5419109,113.5125904,107.985378,109.7293723,104.492164,103.9442622,105.451777,102.8205458,104.0880139,104.6190149,102.7125079,102.4396448,101.2515277,99.64113409,98.07398879,97.68792215,97.8162991,100.6178507,99.45498802,98.38789357,98.72944777,98.30498565,99.23933104,99.19115268,100.5681956,103.4897773,103.6831773,104.7447769,105.6077993,108.2245676,111.0460589,110.7694639,109.2414551,109.5709133,111.4648121,112.6738141,114.529932,116.1281454,118.4696114,122.4159341,127.5381901,129.7935556,131.909251,134.400412,135.7723637,139.5629755,140.663524,144.6979221,146.7034531,146.7921304,148.2247515,150.4758658,153.2816691,156.5184928,159.864311,160.0967014,161.948323,163.4013316,165.0000674,167.3139888
Saesangchu,4,103.9865839,107.7676542,112.8747537,104.123498,103.6035605,101.2650564,103.4706677,103.1041814,104.3139009,105.1765613,104.3075304,102.7824437,102.2103852,99.52561747,99.89135954,97.33560487,96.62643311,97.19230429,99.15450195,100.2274609,98.59973976,99.75666413,101.7303504,102.6971039,104.7862756,106.2324949,108.4520239,109.5290623,110.6203129,110.9779629,113.3860766,113.497364,114.5068624,112.5619901,112.4169412,113.0384074,114.8028767,116.2667636,117.3751408,120.0126745,123.0746375,127.9737789,131.0992112,134.1962944,135.9146353,136.8019662,140.0341941,142.727259,147.2341533,148.7220995,148.4076685,150.9085178,155.0621588,157.3437063,159.2115844,162.7780582,163.3156144,166.0631608,166.8970847,168.2688907,170.0462673
Manho,1,114.8521508,112.4541993,112.0571297,112.9487522,105.6991691,108.080219,106.6970836,108.7702053,107.4822218,105.7581389,107.5147255,105.2824504,102.5569017,102.4912142,101.3998967,101.1863637,99.95602256,99.6752777,98.87051213,100.68583,100.9882669,101.1184572,101.5352956,102.8978173,104.6807651,105.3883622,107.8985437,110.4005938,112.4705629,113.8677223,118.458194,120.9684711,123.232924,124.5133436,123.1952728,124.3371143,126.4014357,128.8364324,132.6529151,136.5609614,144.2805214,158.2359713,160.3218115,164.1639309,167.1910944,169.0035167,171.0373558,173.9402299,175.2952245,178.259232,178.4350736,179.7649863,182.0223659,184.8136658,185.511712,186.4919379,188.2302471,188.9830851,189.8911778,191.2103852,192.3747442
Manho,2,112.3616033,113.738346,113.7477112,113.4172093,112.6592991,109.7323528,108.6448833,107.7606375,107.7402539,110.646761,110.1058213,110.8470651,108.4241955,103.5942452,105.6068521,102.3080998,100.0640806,101.2766324,102.6222518,102.5798752,100.5909523,100.9681622,102.1980567,101.8651685,103.2947761,103.4830518,104.4816595,105.950266,107.3160509,108.0236501,110.714598,111.4832819,113.1327366,113.3197052,112.5240316,112.5616191,114.324653,115.4312329,118.9054367,122.7711589,131.738236,143.4702363,147.6402262,152.4184168,154.9328198,157.9016388,162.594663,164.3530759,169.7359506,173.9433604,175.1779003,177.060808,180.4892118,182.5083998,184.7188866,187.6265195,187.9860432,188.6121484,190.7738145,192.1833642,193.8949863
Manho,3,107.9619287,116.7394808,114.2749147,110.4386254,109.1573199,107.4013533,112.8091371,109.3531829,108.2977175,109.2663311,109.5465778,110.795392,108.0726261,103.7683932,105.0548453,102.7135809,101.7324449,104.899379,103.4089385,104.2151145,103.7582399,103.6551451,103.7549023,105.3336492,107.3454578,108.3693435,111.471067,113.0243001,114.6089467,116.3378312,119.0720765,121.802136,122.2040401,120.9763704,120.5878587,122.2638451,124.1285661,127.6903221,129.3052651,132.3179032,138.1199591,148.4645849,150.2135667,153.2320646,155.5913609,157.0147994,159.8645843,160.8713084,163.318981,166.2580698,166.1821602,168.6998643,170.2845455,172.2753671,173.6198141,176.4246354,176.7131483,178.0692006,179.1749963,179.5040037,179.83362
Manho,4,107.9118759,111.390986,114.5500115,109.8688694,109.5247298,106.9491831,107.2239106,108.3856093,111.703711,110.3135231,109.6106431,108.1188308,108.819608,105.6079227,105.2428663,104.6487447,102.4297179,103.3982184,103.8223926,103.9750001,101.713338,101.8163233,101.9042227,103.3216039,103.1525033,104.4679149,107.0685575,107.6731354,108.6526888,109.7647563,113.0172138,114.486421,116.2515695,115.0042314,114.6311204,116.3955418,118.997723,121.0785413,124.0872002,129.4666235,140.3165013,153.9852013,157.2298826,161.3889002,165.0489291,167.253741,172.533375,175.0663807,179.7797951,181.2568016,180.9780573,183.2007346,185.4271784,186.692061,188.6222073,191.3022989,191.0820055,191.7668868,193.2854147,194.4575501,195.4792687
Namil,1,105.4111589,113.5124843,111.4916881,109.8297283,108.7504875,107.5953044,105.1481151,107.7720224,106.4275169,105.0661658,102.8327155,103.3226523,101.1895144,97.24126808,95.28593671,94.85961615,93.23579054,94.78328918,94.8518855,96.62704438,96.08105005,95.48983067,96.14272961,96.79039694,98.23231803,99.29636261,99.94245695,101.6030418,102.8004473,103.4078185,106.6963829,110.969922,111.0259305,112.0770116,112.1048851,115.1166051,118.00505,121.2693387,123.938759,128.1919388,130.8684181,136.7144751,137.9160126,141.010961,142.7862969,143.5521116,145.4965353,147.4619557,149.6695865,153.7009188,154.3388608,157.4081966,161.6554911,165.2592365,167.7871189,170.3990914,171.2481839,173.3930204,175.8658597,176.8266539,178.213582
Namil,2,107.6734645,112.5915301,111.4262445,110.6874637,112.7687351,106.8608546,109.6449608,108.4883534,105.7496806,105.9838328,107.5082419,107.3679428,107.3948454,105.052602,105.7652352,104.2468935,102.3456724,100.8011334,101.3880625,101.6343223,100.097986,99.26871569,99.8026827,100.6401016,100.7297018,100.4506521,100.2425737,102.1719861,102.6430617,103.3490181,105.918629,106.6056202,106.5327642,106.0658128,106.4604669,107.2815992,109.5801049,110.8425158,113.8002213,117.0272839,120.3275131,124.7454025,126.289306,128.8527926,128.9354899,130.3686914,131.7612083,132.1275145,135.1301958,137.9661742,139.0179164,141.0625517,144.6625631,147.734432,150.6134122,153.8973141,155.9885784,159.3291118,162.4676868,163.9096831,166.7698623
Namil,3,103.5133624,109.2568216,109.9692308,107.5044064,110.2603242,107.014106,105.8285246,106.8570902,105.2012394,106.8088675,107.2299799,106.2927981,104.4647026,102.2210442,102.7255051,99.91229172,97.72798681,97.77467029,97.88285415,96.8294532,96.13123636,96.62712468,96.16289534,96.97388019,97.78896008,98.33065434,100.4410963,101.1572694,102.28073,103.4896106,106.1960154,107.4573832,106.8439452,105.9575197,105.2527709,109.1580735,111.3202762,113.4600366,115.4555699,120.4205829,124.2342733,129.793005,130.1055852,131.5641808,134.079164,134.0543564,137.5142392,138.2666304,142.1748873,144.9057867,144.5361215,147.3650002,151.4873491,154.3509656,157.7645494,160.8201825,161.9483368,164.0761551,165.8258103,167.3570725,169.3014082
Namil,4,105.9659283,104.9317259,109.7041682,110.5009026,107.7835148,102.4479911,103.7406681,105.0606624,107.9521245,107.1813705,106.1733362,105.1956846,102.5049762,98.78472771,98.49490909,97.43358096,94.84533102,95.04493608,95.32945956,96.84473382,95.08552341,95.75211997,96.71772918,99.65501448,99.718488,100.6194767,101.1529844,102.4047658,103.6992892,105.2275801,106.6809616,108.6141214,108.8838609,107.0013078,106.523458,109.2014445,112.5558315,116.2633484,117.938622,123.4556372,126.9953028,132.8034036,135.1149142,138.2938919,141.0325411,144.1616882,147.3820626,150.8018793,157.0698778,159.3024891,159.0000578,162.8335172,166.6890449,170.026984,172.2243699,175.2666516,175.0599092,177.787812,180.3125345,181.5883834,183.523787
Heugkwang,1,102.5418795,103.3269151,111.6682907,110.5258574,108.7584064,106.9602833,105.66523,107.6638113,105.6410237,105.529312,106.0774909,104.7009076,106.2338011,102.0958812,101.515298,101.1115911,100.3059598,100.64186,101.1171233,100.8217052,100.407381,100.2524821,101.1253243,101.7349157,101.5150844,103.0228611,103.6854474,104.6312651,104.5796025,105.5662211,106.6538668,107.2010685,107.6039374,107.1588358,107.4666973,109.2112456,111.2200796,112.7992328,113.5413356,115.7658135,118.6225732,121.1777642,122.8810754,124.1892944,125.4630539,126.5844247,127.6606948,129.2614151,130.5584949,132.3451244,132.9234032,134.6575293,137.1433379,139.4627832,140.5237781,141.8429159,142.0061675,143.8208879,144.6763389,145.2073573,147.6795808
Heugkwang,2,111.4382756,109.4342286,111.7667656,111.1392062,110.0460179,110.9701654,109.7425558,107.7044634,108.0222604,110.9663633,110.6245781,109.0303973,108.2562229,107.0686875,105.2075478,104.8771867,104.5651369,104.6224855,105.2934991,105.1261525,104.3600162,104.244755,103.1237916,104.446483,104.4948354,104.4512969,105.1568521,105.3999085,106.3155062,106.7471549,108.8135339,109.6796974,109.7992532,109.0161028,109.3821741,110.8744011,112.0220302,113.4182327,112.9762218,114.260206,115.4879967,118.7602413,119.8260818,120.3127241,122.7840401,123.5913559,125.9950097,127.9988785,128.4326372,130.821606,131.3345156,132.0978716,134.2304286,135.6437325,137.6904141,139.4710355,139.8610187,140.8449739,142.5228667,142.7774543,144.0643463
Heugkwang,3,104.8707738,104.9785816,111.690551,107.3318246,107.4691312,106.0835625,101.9245858,106.5091476,104.212985,106.0603246,105.4620631,103.8471781,105.7141814,105.3992932,104.417084,101.7052496,101.007947,100.7091647,101.3574242,101.2841927,99.60319114,98.91782041,99.97253686,100.8558357,101.5383781,102.1838203,104.6341458,103.9128066,104.7200763,105.3365134,107.50093,108.9612725,109.2068881,108.286988,108.8758849,109.438131,111.6518221,113.3525923,114.2554773,116.5172838,118.5256786,122.6256223,124.7257734,125.3588243,126.9521681,127.6273435,129.9378206,130.2224394,133.5905271,135.6544657,135.8611013,137.6158701,140.6701302,142.6772474,144.4469449,146.6979683,146.8814789,147.9806312,151.0259301,152.265524,154.6568339
Heugkwang,4,105.1169591,105.2040641,111.9177345,109.0808717,105.0443973,104.6663159,106.2397263,106.3685152,108.542715,107.7513051,106.2888816,106.5984542,104.0033007,101.8669984,100.9005204,99.22378075,99.49527698,101.0250298,101.1230334,101.4162985,99.96405861,100.7424636,101.1358558,101.1472866,101.6939523,102.9678325,105.0342803,104.5507733,105.2329902,105.4298661,107.1143317,108.0597833,109.4130178,107.9699721,108.8653798,110.4498523,112.9781583,114.5285336,114.2824673,116.2909704,118.9275885,123.6433277,125.1918843,127.9723346,129.9817156,131.1787863,133.0967999,134.4013357,139.0303224,139.949704,140.687038,142.9337922,146.3546258,149.1262773,151.0055363,154.7948842,154.3062548,156.0663459,158.9033728,159.2597526,162.4450028
Unkwang,1,103.6298124,101.5264467,103.5347673,103.0974725,100.1733661,99.06530958,102.9253696,100.5373676,97.97039286,101.7776661,103.0431124,103.7410916,102.9878905,102.6261206,103.1522804,102.0498533,98.34090392,99.98185566,100.0355516,99.99644901,99.52934469,97.82256609,98.69058302,99.09004311,98.68041929,98.91435668,98.33291792,97.99083312,97.17429573,96.80347702,97.26618625,99.30275074,100.2175873,98.75956566,98.0029551,100.5054798,100.7127875,103.4342508,104.8686464,108.0901825,113.8027356,121.7937454,124.3626545,127.3925087,128.7502107,130.4775456,131.9759247,133.4970632,136.4000721,138.4415879,137.8165709,139.2053153,143.7912798,146.7410477,147.5780204,148.334667,149.0176673,151.0745439,152.676984,152.683588,155.6658963
Unkwang,2,103.0108872,104.5052511,104.2943258,103.4044276,102.2134598,99.86468097,104.1230127,104.20895,99.17460369,101.9504877,101.511047,101.5594296,103.0679265,101.7875152,102.281009,100.2793282,98.71053506,99.15602541,99.9672084,100.5186924,98.99269023,98.44722244,99.23074057,99.86162282,98.28090247,97.51101939,96.93277933,97.08068038,97.42329409,96.84917036,96.93915517,97.45677574,97.83145431,97.59442591,98.13797502,100.5101218,102.3135957,102.5403902,103.6263622,105.2495651,107.1514846,110.7312742,112.703017,114.2852622,116.2276404,118.4455183,119.9316275,119.9836698,122.7151195,125.2410104,125.9881513,127.3791494,130.7941552,133.7629684,136.671694,139.0388202,139.9860295,141.9544367,144.6376407,145.6620406,147.9442273
Unkwang,3,99.36352025,102.8553981,104.6792827,103.7767165,102.4032589,103.9151553,103.5027947,103.100121,103.1117743,105.7084635,105.6174516,105.4134849,104.097005,102.2326874,101.7935363,101.282632,101.2999904,101.5242737,103.2150087,100.6502506,99.78537198,99.86515273,100.1393316,100.1043583,100.3435962,100.1683966,99.32684806,98.8013638,99.2942652,99.45297269,100.8630862,101.8423217,101.8692474,101.0256825,100.3264982,102.8448041,103.9944499,105.5162153,106.6909931,109.336097,114.2453846,121.556545,124.9032788,126.8712267,128.837447,130.0200613,132.7493639,134.4562038,139.8213068,142.3139608,142.5609412,144.7884452,149.5158601,152.0358584,154.9391958,158.7157451,160.5349387,161.3150193,164.6548144,166.6214503,168.097918
Unkwang,4,102.9283143,104.6150891,108.4271573,105.0575944,104.2724651,101.5765604,104.2153113,103.7939518,103.037267,102.2098458,102.7457266,103.7268311,103.1673265,101.8614137,101.2308964,100.6984999,99.75595102,100.30798,100.4704923,99.87747283,98.92202546,99.43739951,99.12552362,99.32584779,98.52125999,98.37319626,99.34950212,98.33135399,98.97782322,100.1319096,101.7956588,103.8715875,105.513596,105.5231462,106.9602431,108.8330509,111.3418931,113.1268711,114.4996991,119.3087867,125.6219727,134.5051601,137.6487432,141.9663734,145.948095,148.7550614,152.5653821,154.243529,160.5815846,161.2659833,161.9380264,163.8102455,166.8244607,169.2418239,171.4781692,174.9138054,175.0116271,176.8140353,178.6711666,177.9373675,177.4188427
