Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,-157.3479123,-198.5845694,1.605164241,-109.8740389,-379.735951,8.28103813,-192.1806455,-187.3595669,-277.0954264,-532.5579359,-631.9250206,-666.1003695,-517.1988721,-309.7419014,-516.164774,-662.3733256,-636.7298959,-679.516895,-746.7994469,-799.243065,-887.5310263,-918.3234266,-913.3862448,-935.9081739,-1011.271676,-157.6319071,-223.3979742,2.209805002,-109.8740389,-378.4020545,8.28103813,-189.2182608,-187.7117344,-323.4898657,-590.0293575,-631.9595642,-665.2842322,-446.3898307,-315.7218995,-504.9145877,-663.5065571,-634.377245,-680.1796609,-784.2897526,-799.7926334,-882.1390976,-946.8428646,-912.1281288,-939.4625202,-1008.966709,-1054.714005,-1130.183047,-1193.913077,-1252.659586,-1308.403892,-1382.478368,-1282.373097,-1339.206156,-1372.258793,-1383.115008,-1290.569426
Undoobyeo,4,-193.0273823,-153.2482731,-99.4385618,-212.1482775,-392.913547,-289.4385442,-549.4907943,-403.4311746,-594.9653148,-553.8197232,-450.9534731,-548.0326125,-565.8391704,-522.7049433,-655.0335115,-548.7026671,-805.9877495,-770.668084,-828.327794,-954.022741,-1061.180992,-1085.958507,-977.9651703,-957.5353989,-1155.810417,-193.0273823,-169.2252735,-98.54008405,-210.8477958,-392.913547,-290.0486987,-549.4532268,-403.0381326,-563.5473629,-554.1857852,-451.0093962,-547.4398804,-566.1875227,-521.039999,-651.4909548,-548.5037583,-806.0378383,-767.6237761,-833.5292452,-953.619736,-1064.345846,-1082.658292,-979.8718814,-949.0617864,-1206.311239,-1308.878003,-1198.389772,-1318.697312,-1329.208896,-1398.249159,-1442.564715,-1413.074541,-1439.339605,-1375.003449,-1392.310858,-1408.319573
Jungsan,1,-162.8353469,-287.7270933,-267.3742516,-130.6195845,-199.474098,-268.9746794,-249.9615709,-152.3031108,-193.6508285,-252.2549737,-384.6176496,-394.0385845,-287.5252001,-408.2050921,-517.3807388,-641.9074805,-658.6264981,-725.0439783,-612.5358807,-803.9685964,-876.4005115,-948.0775117,-961.6329386,-994.339507,-974.056402,-162.9684985,-330.1505136,-232.8371589,-131.4189499,-197.9831894,-89.99021969,-249.9615709,-177.5193265,-191.6514847,-261.3100332,-384.4318428,-392.9794226,-265.0663146,-408.2050921,-502.3050461,-639.6351542,-658.6569742,-729.7865588,-615.5426717,-805.6684044,-876.4005492,-948.0775117,-960.6990763,-1021.415894,-974.056402,-1031.352422,-1082.728869,-1121.186553,-1063.030466,-1081.004524,-1054.903724,-1057.379565,-1099.604069,-1028.668708,-1107.775725,-1082.992305
Jungsan,2,-96.45357193,-76.06422656,-165.1935915,-244.6152964,-383.560654,-161.808034,-260.7325456,-186.5543022,-222.0619798,-254.0495588,-231.5686719,-323.2457917,-371.2358745,-393.0928705,-474.7792945,-516.6491874,-484.1349215,-738.576073,-578.2863382,-849.014555,-826.7770043,-1008.00577,-903.7581463,-1127.963669,-1080.330063,-95.79591439,-59.98845599,-121.1031026,-244.6152964,-383.9944518,-161.808034,-252.2273195,-188.5807839,-222.4323674,-254.0495243,-229.1282462,-321.6153876,-372.0394229,-365.925543,-515.9748601,-507.2287937,-484.4465573,-738.5482433,-566.8525369,-848.348497,-859.8445395,-1007.503175,-899.7462967,-1086.25627,-1084.578784,-1069.591594,-1130.313745,-1188.185726,-1165.199262,-1188.548647,-1204.765569,-1221.488214,-1207.460871,-1194.958459,-1209.101396,-1214.300878
Jungsan,3,-130.5280759,-147.2850839,-245.33539,-244.096952,-217.9160176,-155.4066709,-264.2240643,-271.3138927,-324.6517674,-355.316671,-337.1478477,-357.4903501,-315.1298449,-412.3632771,-424.6354495,-642.6851021,-445.6505573,-562.656584,-387.0950572,-593.6378202,-708.1691983,-749.3478276,-1043.656019,-1087.488023,-837.5144224,-132.6342018,-138.3470269,-245.1668889,-243.8742255,-217.480621,-155.2928185,-263.9790899,-271.9039767,-325.9276014,-355.1453672,-335.4760134,-357.4903599,-313.1718652,-412.2407598,-444.8621907,-642.9612555,-445.0642175,-591.1396379,-379.4430731,-652.4255117,-752.6815115,-757.5694726,-1049.88447,-1088.84752,-842.1110852,-1123.48312,-1170.977908,-1109.310592,-1146.473147,-1018.446213,-1189.666294,-1212.109661,-1197.630884,-1219.922107,-1111.047138,-1157.771913
Jungsan,4,-104.0226432,-102.1972736,-168.9281707,-263.1809327,-118.7449516,-248.1628485,-246.6865551,-256.8021972,-388.3540336,-152.9630291,-422.3620321,-263.1058711,-345.0808532,-352.6615207,-498.594035,-590.1990675,-587.0673886,-736.9455294,-549.5417887,-589.4973195,-606.8601556,-716.8752207,-897.3596987,-920.2104764,-1026.065848,-104.0226432,-103.5907077,-168.9882069,-166.5920467,-74.48350018,-260.1793703,-242.5112618,-256.9873462,-390.0745152,-152.6923825,-422.8660694,-263.1410867,-345.1181509,-358.9212694,-540.4575475,-591.9178075,-564.7100314,-736.8422099,-552.0285755,-589.3239378,-607.4308006,-698.1782094,-879.7078263,-923.4658731,-1021.06254,-1053.005933,-1050.793821,-1160.763615,-1107.341867,-1137.951449,-1134.858859,-1159.575421,-1148.789216,-1214.057549,-1171.906989,-1111.716863
Saesangchu,1,-162.0609759,-265.4431956,-173.8047908,-157.7890812,-208.9652548,-316.2883009,-355.7172734,-317.2844181,-365.6900887,-383.6459379,-477.6596359,-424.8804447,-506.7569375,-512.5974654,-565.7565693,-612.0258946,-583.6104592,-630.5593218,-597.8224212,-803.6043816,-864.2422283,-813.5121369,-896.463918,-895.2724002,-998.5460176,-163.2825282,-264.6798817,-173.7480185,-156.4464368,-208.8386454,-316.2435401,-355.9141606,-317.8795944,-365.6035024,-397.9457478,-477.6469131,-418.9408587,-508.3962672,-506.6816135,-565.0370965,-599.9069115,-583.6104592,-632.5774926,-596.2180616,-798.651458,-843.9296397,-811.9205403,-894.0332891,-895.2596843,-997.539964,-1027.259696,-963.8841811,-980.1574886,-885.3979815,-1047.117213,-1072.972548,-1085.986868,-1119.489703,-1129.831962,-1081.809386,-1091.437482
Saesangchu,2,-45.60760707,-59.42334172,-182.2963958,-0.421664961,-80.85313486,-268.6838625,-240.8823639,-215.4629277,-304.4603499,-219.2182456,-247.8062709,-497.5861644,-484.5905492,-410.073328,-396.3495748,-606.6273497,-598.4824177,-646.9731333,-676.7277543,-702.0867355,-866.0615525,-828.2923884,-964.8697357,-991.6056016,-1028.891131,-45.77026107,-60.42787944,-182.22965,0.558408148,-82.39917904,-268.6838625,-240.8074303,-217.3422209,-303.5956594,-219.2184333,-369.0604005,-497.3290837,-484.8723627,-434.82911,-384.4859713,-606.8588484,-585.5883395,-646.9731333,-633.34166,-704.8598536,-865.8351373,-826.9987637,-975.996573,-959.6923824,-1027.796704,-1019.489122,-1041.520448,-1060.853615,-1177.588303,-1249.157053,-1245.194209,-1262.472881,-1304.130256,-1310.778883,-1367.352892,-1361.897972
Saesangchu,3,-58.54666941,-11.77578937,-134.489274,-173.3416984,-282.6835709,-152.2900419,-116.0553328,-275.3945679,-333.3286528,-333.0177249,-346.855785,-329.1263906,-419.4868161,-475.6521371,-488.67643,-629.9509735,-701.8197843,-745.9289001,-758.1378015,-896.7102561,-829.6384342,-886.8606291,-690.2326689,-689.5427402,-914.1637914,-58.84546968,-12.26873267,-134.489274,-173.4357669,-282.6835709,-152.2900419,-115.8875049,-259.9069609,-297.4384419,-333.99548,-346.1374432,-328.7202302,-422.1446373,-493.4078765,-500.2390379,-630.0271222,-701.8090396,-745.8136937,-759.7745255,-896.9224857,-845.1844745,-886.268714,-690.5741332,-696.7108895,-864.9074379,-1140.957423,-1106.44572,-1157.431585,-1161.673278,-1209.566844,-1225.549791,-1173.554107,-1240.886484,-1217.380519,-1284.922628,-1156.525398
Saesangchu,4,-117.0787647,-35.49736959,-182.3502108,16.39254514,-243.2824565,-259.1767696,-242.692361,-185.7594446,-332.0990426,-335.3482748,-426.0645024,-584.4116524,-566.174552,-546.6601675,-662.8455449,-526.5271998,-620.1753739,-749.3510148,-776.3969354,-893.8812601,-938.4320687,-911.6696105,-896.206394,-987.426744,-913.2544437,-116.7917379,-35.61422539,-182.5902171,17.19385585,-243.2824565,-259.2282518,-190.9277219,-187.5867361,-332.1072904,-335.5916006,-381.1459889,-584.5425503,-562.1564399,-551.8649222,-657.1650029,-526.8354841,-634.786329,-716.9309455,-790.9111312,-897.6420823,-947.7784401,-904.7850378,-944.3574514,-987.2314883,-894.6115364,-1016.289258,-1106.208413,-1045.879422,-1167.706717,-1141.592907,-1076.509729,-1028.794267,-1089.961916,-1212.415902,-1013.457466,-1072.715125
Manho,1,-175.0347881,-157.8836634,-109.448984,-243.0040374,-237.5610498,-177.6021617,-371.1330813,-263.2084614,-343.2330944,-553.9845385,-561.7916993,-609.1354359,-561.7597601,-635.894778,-589.6715993,-728.4983601,-753.7734964,-828.3994174,-857.4572203,-840.8712019,-832.4022254,-910.614533,-1025.38582,-1124.044516,-1117.066783,-175.9071975,-151.9704219,-111.257807,-241.0481504,-238.6373772,-153.6206663,-351.4970766,-205.875239,-437.4417383,-552.0472461,-561.7916993,-606.622742,-570.9907658,-634.7919761,-589.3569914,-716.3870874,-753.4914097,-828.2027162,-865.5396651,-808.3256491,-817.4942805,-920.270995,-1020.197816,-1118.410954,-1116.544385,-1134.378089,-1185.145026,-960.2919065,-1180.410855,-1143.11057,-1205.525442,-1218.811546,-1201.504387,-1184.738653,-1249.127399,-1284.576893
Manho,2,-133.5885342,-159.4879608,-146.5178015,-156.1613772,-231.1447601,-127.7132408,-341.0277079,-407.5391405,-430.6210346,-529.6215387,-553.0400316,-595.9555419,-598.6963881,-682.7544629,-742.2369264,-790.6270161,-751.0360422,-828.8501506,-822.4583211,-964.0307844,-961.9441549,-953.6029897,-947.9244311,-1125.781249,-1111.270012,-133.1398002,-163.0335035,-149.3719636,-156.1522061,-230.6083522,-129.0190536,-343.3119351,-407.6347082,-433.6052734,-521.2727235,-541.235731,-596.1822425,-598.6963881,-683.723359,-742.0128997,-775.3072057,-750.9956915,-828.8358337,-857.5431814,-883.3764087,-956.9977739,-956.0713609,-937.4084309,-1138.409926,-1126.650092,-1049.350364,-1303.640667,-1292.073589,-1288.334117,-1287.332011,-1339.365879,-1424.214777,-1436.24025,-1436.50217,-1436.706845,-1544.987077
Manho,3,-256.9360464,2.899182333,-269.0287736,-239.0996501,-280.3318147,-357.2443183,-205.3423387,-474.0530743,-454.4458492,-494.2744103,-635.5300102,-651.2571059,-689.4130968,-549.4960674,-528.3585406,-524.5307434,-784.5053523,-791.424994,-811.6287109,-962.4554598,-1001.530247,-1051.188323,-1021.856215,-1176.180713,-1148.600029,-258.0278098,0.887944474,-268.2716736,-239.0996501,-280.3317578,-254.7091894,-205.3314534,-473.3893204,-448.8390755,-494.5133302,-634.5283896,-651.2138891,-688.6786196,-515.4466094,-527.8858237,-525.5718704,-784.5641674,-791.1998699,-830.1072846,-962.0664854,-999.0910171,-1053.23618,-1017.100105,-1177.096643,-1150.205949,-1200.282508,-1218.659075,-1265.998918,-1244.662402,-1152.075978,-1303.906651,-1315.769378,-1347.505923,-1346.783617,-1391.499233,-1369.856567
Manho,4,-68.10178226,-59.62804991,-92.43337663,-274.6599795,-147.4341252,-260.3345859,-294.9236541,-373.3542205,-472.849242,-454.2578465,-577.4804538,-335.5771159,-456.0692573,-542.5812217,-577.091991,-774.3136606,-769.8641858,-895.008908,-817.7978262,-921.2567728,-931.7181429,-973.8514962,-1047.748951,-1052.45511,-1075.946612,-66.73667409,-59.34633782,-91.37169755,-275.6933913,-147.1012625,-257.7084643,-313.5704838,-373.7051243,-473.5815409,-454.3950622,-576.9966417,-337.4657206,-456.8168835,-541.0716444,-581.9480608,-774.3340216,-770.2708523,-895.1838206,-811.4294702,-926.9452455,-947.0908966,-973.6737961,-1067.996353,-1053.9482,-1074.297483,-1116.605805,-1208.87995,-1251.362636,-1059.035183,-1304.48438,-1339.362224,-1360.065963,-1387.952374,-1388.747929,-1457.402215,-1441.247691
Namil,1,-51.91454039,-111.8648112,-157.9170067,-285.4787017,-266.4398545,-64.55553914,-453.7402962,-509.4210493,-457.3271025,-401.8678626,-422.7872182,-559.6677077,-677.2679195,-611.396406,-743.411302,-713.6824654,-826.6111025,-892.3616122,-905.3638476,-937.8047259,-923.4998524,-1076.725933,-1135.024869,-1045.787496,-1157.572237,-52.53366171,-113.0901225,-168.392659,-284.8172107,-267.62853,-72.04319932,-454.0307474,-510.1890074,-448.305417,-400.0365288,-407.8069293,-552.4460711,-686.6087731,-603.723124,-740.9013025,-764.3747213,-812.3562306,-870.887358,-911.455625,-938.6610468,-923.4998524,-1059.89485,-1134.47804,-1051.783069,-1157.543253,-1187.771479,-1139.576475,-1232.971293,-1178.508161,-1164.109423,-1120.080444,-1286.01736,-1102.279575,-1317.697938,-1285.664595,-1227.725133
Namil,2,-198.0850391,-150.258813,-330.7234733,-363.0252271,-369.6937956,-389.0844279,-274.4292842,-110.1079017,-571.6035644,-364.7796865,-416.1113338,-563.8068166,-339.445918,-559.4486863,-513.9946888,-540.403297,-587.337918,-700.707915,-804.0931521,-830.6589819,-917.4666542,-872.4411563,-903.5294953,-1075.715499,-1136.846005,-196.1298104,-145.8402256,-330.5197531,-363.2131662,-370.2850299,-389.4456239,-276.4883813,-110.1079017,-203.5000408,-364.7885448,-415.8999751,-605.4598966,-339.445918,-560.9824826,-514.8962723,-540.7308719,-577.3044703,-700.7255963,-880.0866577,-910.5444411,-911.6656223,-846.9965433,-909.6103478,-1104.038982,-1149.000241,-1195.325145,-1203.7694,-1238.306368,-1302.699983,-1268.46186,-1332.77234,-1316.665267,-1349.170147,-1386.768719,-1379.932392,-1373.60425
Namil,3,-50.62650383,-138.5466216,-158.8250511,-403.1346683,-341.1350301,-21.86306567,-415.6249331,-505.9986939,-443.7580316,-598.3669809,-508.8828604,-460.2672064,-608.1466826,-523.2261577,-649.7376807,-794.1230029,-885.5770367,-877.9145544,-813.1572978,-895.8551983,-1021.496296,-1103.87928,-982.3027245,-1141.567616,-1163.795427,-77.54810198,-138.4265458,-158.1497217,-403.1346683,-341.0618859,-21.86306567,-415.5870919,-506.1244848,-463.1732402,-598.2860283,-461.0826647,-460.4465651,-607.7653454,-538.1701111,-619.0719337,-793.8194961,-904.872156,-878.207999,-798.090978,-895.94827,-1042.146471,-1131.44686,-1039.751604,-1152.73316,-1188.701274,-1158.605679,-1245.413443,-1251.39544,-1246.683533,-1191.740861,-1148.966984,-1230.274655,-1171.607015,-1149.020824,-1042.357116,-1294.97366
Namil,4,-206.0471362,-275.5638488,-67.40113662,-231.4587528,-312.3734546,-229.3036884,-280.8601256,-444.6163818,-409.6471007,-559.2753772,-489.1762333,-535.4151369,-635.9388121,-638.5785067,-779.4823606,-814.0195373,-733.3473504,-855.1306973,-836.8895032,-943.0822633,-1023.484813,-1093.098276,-1123.947762,-1130.242086,-1065.434757,-205.6805551,-275.5598368,-84.96129675,-231.4587528,-312.3734546,-230.2126894,-279.5737018,-469.5914434,-409.1380913,-560.2046049,-489.3332471,-536.2559123,-634.4642074,-637.3090458,-770.3225717,-813.4825728,-733.4612429,-850.288918,-789.1834114,-943.8201666,-1025.998254,-1091.107008,-1126.196732,-1131.741432,-1080.54368,-1157.034546,-1098.931071,-1220.000798,-1225.532299,-1171.353467,-1206.904534,-1202.588251,-1162.758067,-1128.805429,-1068.629827,-1058.628393
Heugkwang,1,-5.630789314,-138.2537951,-212.7916736,-284.5264938,-380.7471685,-272.3890421,-193.9285446,-223.5098953,-214.8484629,-347.4649071,-339.3608254,-377.3860514,-402.4237721,-395.9090619,-536.8678526,-596.2876956,-585.7224615,-630.9075794,-696.0051036,-771.3954057,-777.3583791,-911.6744435,-950.1060163,-1077.021885,-1130.675025,-4.792496472,-141.3573727,-213.5439079,-284.3396991,-378.6228265,-271.2740219,-193.3388347,-222.5486062,-232.6577484,-348.4268598,-339.9815085,-380.6845858,-358.4357697,-396.4021858,-540.662613,-598.7425619,-588.1942162,-624.4090033,-696.8541893,-769.6581663,-777.3583791,-885.2202569,-948.0916454,-1077.384411,-1128.135451,-1092.631837,-1114.484548,-1038.813862,-1143.887486,-1204.560277,-1225.909952,-1277.885348,-1278.522081,-1277.281537,-1268.155116,-1331.360122
Heugkwang,2,-105.7566748,-189.6009522,-154.533834,-251.5588834,-248.2804795,-320.2052555,-323.7194203,-358.926306,-382.2367711,-277.4815475,-340.180396,-373.042205,-463.0204983,-479.6115117,-573.7298382,-514.1249239,-583.0210536,-599.6457966,-608.3568401,-715.9483687,-809.1280798,-915.5892549,-778.7070567,-866.9630833,-928.1740246,-105.6146906,-191.0771934,-154.533834,-251.7494885,-248.2055151,-318.8525264,-323.4549603,-359.4396629,-383.4434802,-277.4815785,-341.3490992,-373.7975297,-463.0204983,-482.6166679,-573.8959777,-515.7876182,-581.4002557,-599.6457636,-619.0242136,-715.8901894,-810.2476818,-916.7506087,-848.1909248,-902.7419216,-974.324514,-1068.669117,-1177.924574,-1157.795316,-961.6257589,-1203.740717,-1260.743887,-1304.769838,-1253.633293,-1226.424806,-1241.954661,-1337.202038
Heugkwang,3,-82.72567567,-19.22105428,-182.934989,-155.6195425,-208.3090541,-156.7168814,-211.9719331,-329.7761295,-281.0028957,-344.1438616,-490.4345121,-468.9282804,-569.1852265,-473.9926756,-546.6919648,-634.9341002,-693.8381362,-776.0060264,-799.1620942,-784.2234827,-797.7482998,-816.8561349,-1021.561153,-988.997673,-1091.042845,-83.9157786,-27.00160276,-182.8430236,-155.6195425,-208.3090541,-156.7168045,-211.8876833,-330.1343405,-280.0094648,-352.5374462,-490.8951883,-468.9283193,-568.5270797,-474.064269,-547.182495,-634.4406598,-693.9440633,-775.5473355,-816.8861826,-784.5159133,-767.075324,-741.6929939,-1015.53084,-1000.555027,-1091.325797,-1020.26267,-1151.883922,-1096.637919,-1230.384625,-1227.231829,-1247.321582,-1258.623853,-1189.581326,-1269.734476,-1326.102189,-1241.43716
