Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jungsan,3,61.277803,61.90390711,63.17230245,63.53643032,62.1843599,61.98866892,60.20881084,61.2900698,61.29328055,58.77746015,58.7909294,58.4177328,57.47124206,57.61932755,56.68648526,55.48512164,55.61124934,54.867683,54.65337861,54.15468784,53.34707505,52.77074624,52.13556098,51.59917446,51.10348512,50.33038959,50.23342087,49.61062706,49.42780872,49.08440303,48.48927825,47.85258163,48.04068435,48.28641532,48.21574687,48.19322404,47.54677447,46.8750875,46.77481667,46.69795111,45.26647465,43.9166615,42.70162055,42.2468954,41.40605395,40.76963394,40.8287336,40.29935122,39.5631627,38.58013628,38.68939597,38.18316802,38.21712317,37.35576408,37.71429611,36.03154165,35.80320875,35.60092079,34.79677264,34.69684989,33.81633551
Jungsan,4,60.32396895,61.45434794,60.69607383,61.04971638,60.57831851,60.81010113,60.40626004,59.46031449,59.36276699,57.60244616,57.1696634,56.60141343,56.2757523,55.9255062,55.62587663,55.04249153,55.08941218,54.53582696,53.79999291,53.48613518,52.94219311,52.44769247,51.67629161,51.0327231,50.43623016,50.10754718,49.79162932,48.75121734,48.62690755,48.2585441,47.81042332,47.31508497,47.21491882,47.00186315,46.89061899,46.70942805,46.05006281,45.23295312,45.13919872,44.22733893,43.27704494,42.0843229,41.6316916,40.75949102,40.02705936,39.55937717,38.96726342,38.70818819,38.06811844,37.38126261,37.00227753,36.56744929,36.34639566,35.53783369,35.77563113,35.17576111,34.67401236,34.32748355,33.93787702,33.82063678,33.01306868
Saesangchu,1,62.05454161,66.85647338,62.38156507,63.82598983,63.36409267,61.90995306,63.01543361,61.54902818,61.56191335,60.85470239,60.89690905,60.70299034,59.30144398,59.24905365,58.7272505,58.58431547,58.08766457,57.38660996,57.14431761,56.97399953,56.51014521,55.43467521,54.31286158,53.56368894,52.51197919,51.87841041,50.81151786,49.98106803,49.41007567,49.05800772,47.9622646,47.18297488,46.826604,46.62830375,46.42962573,45.73307407,45.15500062,44.47991243,43.90997372,42.99690249,41.97769718,40.70111579,40.34202873,40.31360905,39.52504853,40.59873695,38.76621185,37.98693056,37.37268254,37.04553486,36.612217,35.97652192,35.75112894,35.17180844,34.9060843,33.81174089,33.57410708,33.44879517,32.83733097,32.0895955,31.80077138
Saesangchu,2,61.96873479,63.14369858,61.8655565,62.35024313,62.07377927,60.60039303,60.54779158,59.13591811,59.3347869,58.00833075,58.3778692,58.81105833,58.73161181,58.65175061,58.22961277,57.56325088,57.80151191,57.59955095,56.89646958,56.69865793,56.59339678,56.25469517,55.68379018,55.14871104,54.38638539,53.54822472,53.50969695,52.64525801,52.40947041,52.62189806,52.12218556,51.33232128,50.71389571,50.03114579,50.00061094,48.97856671,48.125376,47.5470842,47.34287348,46.62980612,48.22322969,44.98685742,44.49008661,44.02875492,43.43091231,42.75904185,42.23334026,41.47361426,40.53205007,40.06752723,39.34776962,38.58250644,38.1708424,37.5237599,37.21994833,36.05214609,35.52229817,35.30500907,34.53574532,34.0948864,33.55235381
Saesangchu,3,63.64555252,62.92685703,58.98754263,62.29523303,60.86026316,59.93097482,59.2649095,60.03054363,59.31737237,58.86714003,57.76391567,58.93941689,57.71189197,57.20062197,56.90639102,56.40991386,57.03212488,55.52116728,55.79153144,55.26198857,55.10918533,54.69791638,54.19185093,53.3865358,53.12481993,51.85793684,51.0169726,50.56010785,50.43563817,50.31384464,49.64440248,49.03346998,48.87737019,48.59666638,48.61628706,48.17834575,47.79815054,46.98546746,46.80181599,45.9560161,44.43724799,42.65604269,41.70046709,40.91282915,42.00756916,39.623957,39.49135323,39.04707332,38.13132044,37.41777889,37.43150206,37.23668324,37.11316767,36.05273737,36.30610521,34.98941782,34.80612411,34.60513583,33.9991359,33.89305892,33.15276689
Saesangchu,4,68.88617818,68.89460135,62.24984761,65.5775308,61.60073051,62.62656371,61.66969554,61.57286172,58.94350303,58.48322554,58.27189225,57.60132684,57.02078322,56.98539665,56.47833378,55.57049836,55.95209175,55.02838254,54.84606702,54.47739201,53.69820902,53.45674186,52.50283918,51.89944893,51.14658889,50.38679992,49.80490849,48.99470896,49.25561894,48.22868262,47.86363002,47.07934263,46.91074379,46.81574626,46.38673747,45.96120054,45.58938603,44.87098964,44.73347374,43.7417578,42.68317665,41.30566879,40.47891966,39.82798176,39.21260346,38.80086062,38.44714653,37.90869897,37.06946796,36.34623408,36.02584104,35.50030234,35.24496411,34.12840627,34.35960345,32.96097188,32.84607777,32.68429726,32.21781983,32.14583437,31.37577925
Manho,1,62.95842948,60.04170424,62.3250765,61.26105156,64.24160097,60.2519228,62.79944386,60.25738558,59.9022904,59.9837506,59.68275477,60.42016087,59.1076528,59.45380514,58.7105512,58.76731647,58.65764353,57.74749136,57.25924458,56.5839249,56.25870572,55.58531198,54.68030384,53.64505065,52.52705329,52.54205446,51.17421307,50.3267925,51.91708356,49.17916297,48.25471395,47.57832808,47.08742359,47.00016504,46.93701059,46.21882231,45.7397239,44.76633565,43.77127594,42.50582656,40.78465014,37.66253857,36.64041111,35.86073592,35.08064472,34.55149644,33.91147023,33.10183433,32.56937735,32.34305597,31.83374418,31.29949537,31.19940338,30.59596437,30.45954473,29.7593337,29.33678842,29.25360638,29.0547062,28.78848585,28.6276563
Manho,2,62.54354436,61.68100595,60.79696019,60.50164071,59.4337575,61.20517309,57.20548906,58.83484978,56.99299937,56.9325329,57.57400669,57.52713161,57.35885725,56.97471978,56.69398528,57.52320209,57.33394324,56.25420111,55.76726747,55.54054146,55.00925876,54.15582463,53.54150301,52.91366521,52.05295698,51.96878652,51.0514125,50.29157152,49.99263576,49.3763957,49.48637724,49.00974468,48.63111046,48.45760298,48.63410352,48.2666092,47.68749176,46.87513365,47.07814614,45.78158906,45.98080345,41.36945048,40.23346696,39.1365622,38.28103201,37.46657708,36.76259333,35.7456321,34.6643313,34.23975099,33.37231185,33.03074303,32.44008776,31.7971983,31.80362452,31.05537283,30.47992555,30.36993446,29.9794395,29.50784684,29.32667451
Manho,3,68.25911334,63.92191523,64.53620489,61.40530825,60.03550505,61.5808788,60.5256566,62.92809833,58.8877523,58.68796231,57.56916373,59.31802662,58.21487347,57.61468297,56.72437332,56.24458509,56.15883334,55.68228206,55.48578638,55.57153096,55.16059183,54.69573348,54.64547781,53.46567938,53.48367952,51.36813507,50.64655119,49.87449345,49.50730119,49.29023762,48.40004888,47.45375272,47.46302444,47.40958146,47.3830937,46.99135881,46.33145974,45.30236841,45.12078223,44.47309746,42.36034477,39.85994499,38.76940221,38.00670751,36.97189293,36.50822601,36.18192724,35.9982985,35.03618631,34.86886836,34.21345828,34.2392409,34.08302773,33.01277762,33.76278533,32.14945567,31.9995585,32.01920932,31.25573496,31.12901682,30.34666173
Manho,4,68.67415035,61.47546496,61.55354288,61.34523302,62.77561364,60.1803818,60.50471172,61.40864832,59.66154308,59.54651963,58.94387879,60.07165891,58.50725258,58.73609702,57.20973318,57.14807437,57.36648211,56.51289682,56.27843116,55.64473117,55.13935352,54.63246921,53.91265718,52.95520908,52.35963233,51.57821864,50.83009403,50.1532082,49.89148152,49.47695619,49.25480388,48.34423823,48.36688473,48.36552526,48.14125307,47.82020958,47.14815602,46.16235889,45.87981669,44.40687055,41.81249934,38.6878162,37.59407541,36.33674571,35.38842412,34.64940114,33.93656913,33.40340592,32.56325743,31.66518721,31.46163407,31.08031591,31.12533979,30.3100427,30.70919269,29.49711591,29.56982907,29.52867668,28.87492851,28.85266894,28.28180612
Namil,1,62.81382377,62.189704,61.3544815,63.37390498,61.12785608,60.82015712,61.93915996,62.02848842,60.79655918,60.51217413,59.85587635,59.53147086,58.61551816,59.12028966,58.30479892,58.51545287,58.70529155,58.05514822,57.42360157,57.33274752,57.15493471,56.13340639,55.64761264,55.06646651,54.41208846,53.0212654,53.49753485,52.75456344,52.04419148,51.83487197,50.84999962,50.04911909,49.69835404,49.41259583,49.25203773,48.19570518,47.5038634,46.62998429,45.86876854,44.89818046,44.030441,42.84518196,42.28589837,41.88362344,41.40279159,40.86040098,40.47194012,39.59753662,39.05813888,38.64942452,38.08190131,37.29778983,36.98698161,36.13161846,35.42566327,34.38471323,34.17205722,33.83634556,33.37694726,32.94133501,32.64863098
Namil,2,62.52782744,63.6213592,64.7252014,63.69379305,61.69730729,61.18662314,62.0886128,59.93935252,60.44810915,58.35510925,59.54111484,58.62901879,59.1976654,59.0832241,58.7743382,58.95644398,59.06913328,58.44382228,58.26727303,57.31418135,57.21980302,56.76717546,56.3116096,55.33303678,54.86001967,53.81203703,53.9667674,53.457406,53.17453845,53.29283815,52.79710172,51.88684922,51.53289865,51.06677903,51.19505316,50.77420419,50.1442686,49.52248787,49.0259477,48.01105207,46.86373872,45.73338871,45.1591654,44.84644161,44.41061555,43.88678507,43.76720286,43.21084881,42.70019913,42.05562332,41.36636733,40.93300227,40.35282416,39.46052484,39.35451959,38.04770992,37.56835593,37.36484027,36.5077897,36.35468407,36.01887928
Namil,3,61.6521288,62.43757689,62.00267948,64.41314664,60.59769687,63.01241663,62.38952507,59.82244791,59.6858207,58.83491271,58.81391915,59.18859299,58.14308842,58.29322124,57.960761,56.80848521,57.50183313,56.90126603,57.27514328,56.61045053,56.49358236,55.79527975,55.25495895,54.55205678,53.68594276,53.06300325,52.51542051,51.81441232,51.44016653,51.45345376,50.52214785,50.04757332,49.92516424,49.91402692,49.94299707,49.34032712,48.41456942,47.55978655,47.09016706,46.32101819,44.84349267,43.60190344,42.82238475,42.40516267,41.68179026,41.23331187,40.96238506,40.54393176,39.85853488,38.73734964,38.52443376,38.19979918,38.22007105,37.27633437,37.20624512,35.74921394,35.7051948,35.44403292,34.53551995,34.40069433,33.51062659
Namil,4,63.28979033,63.11839516,63.95188203,63.42578802,61.27049192,62.51502964,60.819457,61.31190379,59.63176888,59.30646736,58.48375857,58.12149855,57.36616349,57.27604455,56.36294161,56.35865247,56.46402343,56.03803001,55.72523843,55.56133978,54.90908976,54.0737399,53.47814764,53.02713017,52.06353675,51.27846383,50.69299878,50.21448762,50.15146367,49.41050607,48.74013151,48.37342238,48.30317419,48.23806039,48.23575679,48.08927966,47.35663059,46.46665402,46.26426014,45.14212498,43.83631527,41.89013896,41.12743013,40.43763512,39.51611143,38.96999705,38.31505129,37.86662561,36.82123976,35.72370233,35.42848406,34.81588582,34.41029347,33.5121569,33.72336791,32.52662826,32.53716793,32.36089729,31.78222425,31.68830208,30.94029867
Heugkwang,1,68.73409438,68.30347739,63.7794539,64.05100283,63.76159917,63.27315704,64.13629879,61.34733673,61.24357673,60.53980625,62.75343152,60.6210426,60.58601211,61.34981189,59.77253369,59.29840301,59.04371779,58.47227138,58.0283133,57.70049645,56.97944201,55.99141434,55.42081373,54.75053784,53.97161746,54.00018334,52.1947009,51.56423533,51.01503495,50.47986622,49.21249343,48.18187689,47.64103339,47.26646058,47.04136955,45.68607455,44.59062196,43.79708074,42.82280016,41.73807743,40.23924428,38.61558593,38.16640187,37.75052269,37.3449921,36.93169111,36.7081888,35.96998625,35.59120675,35.24053104,34.68807914,34.11622683,33.99460973,33.50278427,33.2726993,32.72825063,32.7339121,32.73066524,32.48124085,32.26150745,32.00756497
Heugkwang,2,65.50267313,65.28096905,64.46065315,62.51944861,63.2735775,61.84864608,61.12073032,60.92246706,58.3994066,58.82801058,58.8538597,58.6338498,58.52790106,57.55526384,57.81048834,57.75848977,57.36463006,57.00632373,56.56650486,56.29346913,56.20641558,55.27659569,55.29709056,54.18113289,53.6595827,52.29104817,52.16077643,51.63779653,50.72650793,50.82661557,49.88296458,48.8849398,48.66385281,47.83669172,47.53123812,46.38954338,45.51525307,44.86426153,44.73679054,44.10366817,42.82285201,41.84104181,40.91814539,40.71872686,39.89141339,39.26483805,38.78296447,38.03108512,37.77946032,37.48478995,37.1911921,36.50215852,36.49763749,35.85362451,35.48930277,34.62084518,34.35591659,33.79196781,33.06316857,32.82494706,32.69759605
Heugkwang,3,62.22354219,64.85263072,61.48541642,63.68624352,64.21295166,63.01176519,61.10547428,59.56012967,60.43421344,59.0659615,59.56133127,59.01865696,58.61292156,58.74647152,57.68840218,56.54622598,56.91351795,56.19960624,56.33951243,55.94221883,56.00153222,54.91707448,54.00998036,52.86538167,52.07773815,51.24312777,50.60092358,50.17956309,49.86478418,49.57012924,48.71771757,47.80293618,47.4551878,47.04335501,47.26665192,46.36125985,45.53430887,44.3561738,44.06616984,43.11617127,41.57597777,40.0904803,38.97074871,38.27178492,37.59878076,37.24659174,36.86544829,36.37913781,35.59462942,34.82262477,34.80262685,34.42621036,34.27152943,33.52247285,33.7141483,32.65437466,32.65560554,32.71003508,32.12153135,32.22794753,31.78788559
Heugkwang,4,69.57173495,68.32400738,63.63626235,65.57279508,64.8159497,61.71548623,60.98286151,60.55692815,59.72673592,59.07691127,59.10528799,58.94071778,58.81597652,58.4038786,57.12251112,57.15221216,57.21098997,56.20520885,55.58286866,54.6597348,53.98203612,53.25781203,52.61037943,51.78811051,50.59513979,49.66288687,48.95327698,48.06478982,47.80923727,47.29901034,46.60770014,45.38066876,45.49004656,45.10256786,44.9831842,44.923599,44.60243461,43.70558642,43.39701225,42.51645884,40.82779788,38.6130296,37.76640069,37.13725493,36.23230807,35.70246307,35.04556418,34.71740937,33.89315993,33.14143777,32.8555991,32.42342719,32.51645515,31.68554349,31.93901583,30.94958617,31.00526425,31.02982872,30.53966474,30.40542307,29.5208471
Unkwang,1,62.00000689,66.89996551,68.87894139,64.63537657,64.6365019,65.28679595,64.17603614,63.73050755,60.81087229,60.23713814,60.10796001,61.07234794,59.82746276,59.87915199,59.66008268,59.15336797,58.47001168,58.57677093,58.16746909,58.04536001,57.60213527,57.09145533,56.46807731,56.49289624,56.18417545,56.40231412,54.95330311,54.36607755,53.86762963,53.69357085,52.80818818,52.02522602,51.7793891,51.23191055,50.99274838,49.99186001,49.4388694,48.86042243,48.3570543,47.08133433,45.3489107,43.37636445,42.2145965,41.55960942,40.96233099,40.26386007,39.62090439,38.73529827,37.95145442,37.61006221,36.9380017,36.2402972,35.78238318,35.03200708,34.92561071,33.75460744,33.56582423,33.02029212,32.5247022,32.09121822,31.78591136
Unkwang,2,61.95460844,62.13415821,61.19061163,61.65642873,61.02001897,61.88797597,61.464612,61.24704639,60.33251585,59.10961113,59.22081009,58.58497462,59.14997463,60.04738201,58.81378711,58.9472102,58.72412621,58.14302767,57.35748314,56.5477084,56.73108219,56.3893521,56.54549214,55.72119072,55.56039257,54.47567362,54.35320544,53.91941971,53.62456626,53.8889656,53.66649908,53.2174038,52.96098357,52.2288565,52.32474403,51.50708137,51.0236878,50.76641355,50.4425183,49.5260473,48.17876214,47.14688693,46.59715436,45.96034344,45.08937115,44.19954846,44.17281943,43.32039693,42.26922941,41.96424829,41.08080493,40.24761912,39.76084515,38.87790002,38.37427263,36.96413187,36.29409998,35.89419805,34.88026411,34.19694924,33.58414649
Unkwang,3,63.73242835,60.60946355,60.47980436,60.34799819,60.08114863,62.18266866,60.13830423,61.75931831,60.3646505,59.08643913,59.49586289,59.05686357,60.01813659,59.32524932,58.32723946,58.07025037,57.72544896,57.67347879,57.82494886,56.79249271,57.03084679,56.89137786,56.09691938,55.72832156,55.48673338,54.72491193,54.05610761,53.84107673,53.40356742,53.55554727,52.97745395,52.27238283,52.6111022,52.67626646,52.83684935,52.35052465,52.10706555,51.35787091,51.20780626,50.33914113,48.53446154,46.43583049,45.3346348,44.64687049,43.64729257,43.07141772,42.47498348,41.77171044,40.56890023,39.34854176,39.02571919,38.49447342,37.88139755,36.62969342,36.84249654,35.23233463,34.91969942,34.59738108,33.65543293,33.33095718,32.14644326
Unkwang,4,62.7950194,63.69250985,63.17595294,64.17976423,64.24540286,63.79857864,61.15380741,60.15587887,59.89402429,59.91913409,59.7602636,59.39829927,59.24921778,59.33759197,58.25195089,57.73795314,57.54882589,56.83251566,56.72381993,55.71171663,54.86652753,54.79160977,54.67403097,54.32004318,53.7775176,52.805878,52.3560749,51.62254628,51.45890394,51.55204131,51.08823714,50.44758414,50.29972856,49.67586385,49.34579017,49.12885649,48.52134757,47.57961939,47.25499103,45.82795368,43.79815513,41.50656256,40.63501289,39.62905795,38.51060664,37.56698463,36.76016609,36.24125302,35.02834338,34.12546688,33.84819164,33.41037625,33.13002079,32.40095373,32.65694656,31.1259823,30.96129291,30.80593399,30.09269988,30.35539343,29.7117726
