Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Nonganbyeo,1,63.43186358,62.12436433,59.18507527,58.83552146,59.02605276,59.81049823,58.1421808,57.35013528,56.68100392,57.40232518,57.31146045,56.69377727,55.59163492,55.62614565,55.55302853,55.44379811,55.52353897,54.82550954,54.07289259,53.0406066,52.23681894,51.70030216,50.96481121,50.12362381,49.37728522,48.84610685,48.40989756,47.84266302,47.37094373,47.05656333,46.43470267,46.02033423,45.7808893,45.56432408,45.78782998,44.7590675,44.09318297,43.64971158,43.06256288,42.0331214,40.38467008,38.76673153,37.90485221,37.52656588,36.99783122,36.13508796,35.61624946,34.77586102,33.87475537,33.38212896,33.06719892,32.510213,32.22045445,31.74203548,31.44059788,30.75289831,30.57101048,30.32305586,30.16457362,29.94309256,29.81653155
Nonganbyeo,2,61.18574032,62.70510975,56.79288896,58.79148041,58.51739602,58.22490485,58.42880971,58.79774319,56.7103048,57.01373294,57.15526274,55.43928805,55.80011266,55.72760477,55.2450744,55.42049108,55.94458034,55.11259587,54.29158797,53.31292459,53.06487894,52.62677318,51.55994886,50.41789281,49.07293942,47.61542066,46.90680268,46.52968149,46.55792693,46.91802648,46.17412408,45.66859365,45.49092181,45.06792351,45.09995154,44.836176,44.42353139,44.28974596,44.19233847,42.97262241,42.20307795,40.20595766,38.84474368,38.24164664,37.26808159,36.24870889,35.79415889,35.27111737,34.32487915,33.3084178,33.10032703,32.8100137,32.37176491,31.98371954,31.97214483,31.17461312,31.00874081,30.91638664,30.51448917,30.37840703,30.29683685
Nonganbyeo,3,61.38911363,60.54290647,59.89005757,59.90308728,58.95091066,59.38258162,57.00019779,57.45856583,57.02364306,56.80713874,55.15644082,54.73543013,54.04571942,54.60784056,54.00819286,54.81606698,54.52670541,53.67168931,53.45647834,52.75099527,52.31500962,51.90010743,51.06618486,50.17556127,49.37224487,48.50221077,47.86649479,47.42810181,46.51209528,47.00817233,46.49128615,46.11018127,46.21701702,46.49277512,46.43905551,45.58977562,45.00605773,44.35318399,44.01249668,43.17162849,42.37082092,39.5524539,38.17232276,37.19263765,36.29457982,35.49481197,34.9153212,34.3754514,33.53714052,32.62586922,32.60641793,32.50718867,32.53539184,31.67319094,32.03353406,31.26900112,30.97776395,30.77722966,30.43411523,30.47416659,29.99237116
Nonganbyeo,4,59.33029461,59.1526619,59.06227444,59.41685478,58.62981072,58.85729656,56.96094299,56.55025884,56.03173857,55.841836,55.22789567,55.18334755,53.88440215,54.62128223,54.09971115,54.3819204,54.75923129,53.95625585,52.83872652,51.86427132,51.3492551,50.61605103,50.02204986,49.28684012,48.56196071,48.06989586,47.12198538,46.41107037,45.89960166,45.38084271,44.87088552,44.2949983,44.31660924,44.58944597,44.23062995,43.58753756,43.01119044,42.4015151,42.3534815,41.33503723,40.72932112,39.53809726,39.08543043,38.37362281,37.75710388,37.40248182,37.10941598,36.74629527,36.27590659,35.58686572,35.38736747,34.89741636,34.6696735,33.71995599,33.93820227,32.91701823,32.78973242,32.49182374,31.8186077,31.73550806,30.66751753
Naepungbyeo,1,61.86280659,61.56717178,59.75479708,61.84452454,64.07040425,62.8358556,61.01841867,61.50804685,59.68391471,60.62010342,59.8153567,60.4895653,59.90011652,59.5141887,59.1211803,58.36269614,58.3225439,57.56112518,56.78734062,56.05168075,55.65515715,55.06151137,54.50408497,53.62004396,52.84318741,51.24080966,52.00418856,51.49887382,51.14572731,51.06369879,50.50515079,49.829615,49.59960813,49.32627196,49.44676837,49.06967017,48.55124298,48.12693416,47.73837486,46.50100575,45.38203011,43.60059382,42.89499043,42.23641068,41.78129448,41.02516033,40.52738858,40.10990712,38.96565931,38.51566522,38.11062312,37.49651134,37.01800555,36.09483077,35.76118749,34.8542272,34.64374313,34.14948176,33.64667951,33.19902556,32.91081139
Naepungbyeo,2,65.9740105,60.75547206,62.32135113,61.23760262,63.69302691,63.3257463,63.24239123,62.39765741,60.10968168,60.83896644,61.33370408,60.15780578,59.99495908,59.19927504,58.9957822,58.9784471,59.1522169,58.11854147,56.70369602,55.25974283,54.78257464,53.56509375,52.36216993,51.08149548,50.08639976,48.65017259,47.90335773,47.66356173,47.35289222,47.71151583,47.17844417,46.69279576,46.65576318,46.42116383,46.47173794,46.82540786,46.21311607,46.14624399,46.05797679,45.00778212,43.98562819,42.12844716,41.12248391,40.5935851,39.93103772,39.0420493,38.94364863,38.44741453,37.60312075,36.71037318,36.31335824,35.69528725,35.05538273,34.30317165,33.96200813,32.94625552,32.29670792,32.18851848,31.244634,30.98414538,30.92385268
Naepungbyeo,3,65.35607559,61.5266659,62.68202723,60.32478911,60.82023048,61.51404212,59.45355768,61.5778978,61.18765984,61.0945475,59.88743062,59.69901597,59.34969575,58.86901425,58.50913979,57.99284635,58.1760252,57.41686043,57.20013513,56.47719069,56.05899401,55.68024352,55.2638746,54.66553869,53.66631252,52.85875475,52.20452508,51.84317669,51.56261094,51.48284952,50.66001933,50.17694963,50.03580999,49.94381985,49.8160368,49.72801514,49.20996181,48.46191356,48.72049829,48.03621874,46.62500245,45.23375886,44.07134677,43.33162321,41.95833577,41.07297108,40.50648779,39.7517308,38.29588061,37.71521534,37.58177232,36.98993821,37.20827694,36.1088775,36.30009994,35.28949623,35.18107257,34.99153361,34.30495328,34.17922045,33.51255271
Naepungbyeo,4,65.6095869,61.95496089,64.0913348,63.14963649,62.32060568,60.6497935,62.39704071,60.24302318,60.80278016,60.64463973,60.46482943,59.15642305,58.96293262,59.47092432,58.32854074,58.8202311,58.89808691,57.61600075,56.55791898,55.50823297,54.6729818,53.48112311,52.52430867,51.32614106,50.53938342,49.49540652,48.36528376,47.95054405,47.52153022,47.13683121,46.75160272,46.8963503,46.81572364,47.04739115,46.50833387,46.34432768,45.79304894,45.23311648,44.74597249,43.12368868,41.03323239,38.37742869,37.70400596,36.8092925,35.96505392,35.41062607,35.26196221,35.05773521,34.34890155,33.59707085,33.27916284,32.85038228,32.62752923,31.6058389,31.84342042,30.97606342,30.83971879,30.65576035,30.01484013,30.1000987,29.60185401
Daejinbyeo,1,66.9598757,63.36263214,62.44165079,62.83380661,61.99246765,60.51999114,60.84327312,58.63620672,59.25050189,59.29654114,60.49794152,59.6550066,58.52431143,58.66384077,57.96922883,57.87930741,58.29622204,57.53026247,56.59803603,55.85322486,55.73570672,55.8467936,54.90775784,54.21018369,53.75363662,52.34949266,52.92922722,52.53040263,52.34147655,51.85545694,51.11370806,50.29248484,49.89551992,49.50311763,49.6685646,49.21366169,48.81371888,48.10459202,47.82042233,47.0718234,46.20296855,45.30297365,44.96420757,44.43006353,44.11571205,43.72104703,43.41551376,42.71592685,41.70467382,41.28328936,40.48960524,39.81670802,39.52810462,39.00355545,38.762077,37.78333999,37.63885117,37.09149697,36.48878675,35.84916447,35.40777511
Daejinbyeo,2,62.38171402,61.01890098,61.37382943,60.23085979,62.62234303,61.27806777,61.30706844,60.50806689,58.80974261,59.46214673,59.12543044,59.20507711,58.59531078,57.95885556,57.93535189,57.64525685,57.11176432,56.9586534,57.06834831,56.62999449,56.41035637,56.02416591,55.47896302,54.91910199,54.23325945,52.95425886,52.74151469,52.22845421,51.97187171,51.99143544,51.40962627,50.59225944,50.49226475,50.03447343,49.92507065,49.5622887,49.03582911,48.60786614,48.08669192,46.96383323,45.38289502,44.02580027,43.09524482,42.95358798,42.50785913,42.07541705,41.2352067,41.10717781,40.34678964,39.62543298,39.19068865,38.78093301,38.60122981,37.73595228,37.37532419,36.08094285,35.73646189,35.52779374,34.62416971,34.53313829,34.20297924
Daejinbyeo,3,62.68456616,59.56378882,61.24199451,60.54405136,62.50397253,60.77489376,61.79302271,59.93607596,60.20585287,58.68428206,58.41395635,58.52026404,57.48423601,57.69323854,57.32778244,57.31974167,56.96729893,56.68658865,56.4653619,55.60809845,54.923211,53.9798226,53.38873256,52.86467184,51.80157638,51.28994411,50.48583128,50.00689496,49.74819729,49.89391524,48.94991665,48.40406587,48.25768958,48.40065641,48.46406429,48.5984741,48.06628183,47.278948,47.37272887,46.88316691,45.60595856,44.44019313,43.55074694,42.64490116,41.52487491,40.87592681,40.36759281,39.80730937,38.86501198,37.9316543,37.53731308,37.22481849,37.3963333,36.31148637,36.5478953,35.31905524,35.14051811,34.86542746,34.25304371,34.13990155,33.32572101
Daejinbyeo,4,65.20827435,65.04172999,61.54278489,62.21701169,60.37106059,62.43005126,60.72903576,61.46600527,60.16956585,59.95239943,60.17052517,59.38813075,59.52845256,59.34041026,58.5144229,58.43846963,58.42058967,57.35900071,57.06923542,56.24597213,56.12438863,55.32240499,54.55424466,53.74366103,52.95563436,52.28648667,51.15794513,50.52906668,50.36648582,50.12601925,49.32993075,49.04902033,49.14826458,49.03452798,48.80020104,48.74072086,48.05484107,47.16611864,47.44674017,46.53808181,45.30145018,43.38853167,42.85786326,42.01320227,41.15038764,40.44376027,39.58224783,38.50546306,36.63436385,35.5275382,35.17615362,34.41417545,34.04228093,32.99575397,33.42322104,32.04210161,32.23033013,32.0750671,31.5245387,31.59942722,30.93725398
Jinpum,1,64.27412115,62.49250985,63.23424222,61.7634016,61.75519423,59.76507363,60.99958323,60.94884079,60.06670071,61.28328602,61.73416152,60.82000276,60.12895247,59.9225231,58.36899858,58.55335859,58.40024892,57.69546804,57.09184961,56.40612447,55.88573795,55.27105627,54.43837611,53.47747965,52.35688697,52.46807382,51.01145955,50.19305985,49.83910479,49.36641262,48.59765544,47.8324692,47.47924324,47.16212861,47.30140202,46.79747578,46.08532312,45.45079179,44.99943666,44.30458246,43.25252849,41.76217474,41.47447922,40.72944086,39.99348847,39.40384032,39.03914069,38.68058849,37.5699243,37.24898014,37.03413866,36.42457652,36.01096848,35.57582446,35.44752955,34.65032873,34.36382363,33.81148434,33.47059739,33.11311458,32.9460596
Jinpum,2,64.30615828,64.98665355,63.3198243,61.15634474,60.57836062,59.07647265,59.95727033,60.89562696,59.8067368,59.98838443,59.25084102,58.9066704,58.20120557,57.48562803,58.2909674,57.68565643,56.82527464,56.74735498,55.90698204,55.44268545,55.1947371,54.78504248,54.28550357,53.49815966,52.87905148,51.71756391,50.77737274,53.38211949,50.53180975,50.19431024,49.28350366,48.71692391,48.28505128,47.74564464,47.64859275,47.38043796,46.73295618,46.34303582,46.11650865,45.3397131,47.4914658,43.18850621,42.27662736,42.05864005,41.1424923,40.56891497,40.27675792,39.7850054,39.13102359,38.39273276,38.08239473,37.88481657,37.65238865,36.93270881,36.75136233,35.68215789,35.39339423,35.33222349,34.43626281,34.31264592,33.86076194
Jinpum,3,63.98664288,57.11933907,59.23312804,60.60231965,61.92320406,60.72523606,60.96647662,59.13533273,60.6745441,58.94538577,58.70915415,58.45448455,57.78158697,57.53554371,56.43920512,56.46134796,56.93899083,56.10614382,55.20947241,54.75980873,54.37454804,53.52005767,52.71477618,51.67094498,50.77073611,49.91300414,48.98066285,48.27227319,48.16462924,47.99880022,47.0591524,46.31016177,46.25565994,46.32644399,46.28977675,46.06139687,45.67427307,45.06568539,45.06941137,44.39318762,44.31753731,41.31866425,40.36644056,39.72425294,38.6404631,37.78258688,37.21837828,36.65759637,35.56846465,34.83421612,34.68711923,34.30341501,34.25582226,33.46210288,33.76994009,32.85234633,32.63467096,32.44288313,31.94798889,32.11987468,31.41044835
Jinpum,4,65.29955532,64.93262031,62.00277038,61.53379664,61.67629596,61.22057095,61.18045691,61.3012036,60.07101469,60.20938461,59.89268019,59.99127487,58.72597466,58.4491261,57.83350928,57.55226346,57.43889379,56.52481461,56.20122775,55.56170273,55.21774295,55.00085473,54.35864547,53.11985291,52.81504823,52.15029579,51.10591942,50.23592972,50.09320687,49.8360351,49.19052485,48.47946638,48.48565754,48.33223441,48.26151382,48.17002131,47.74080758,47.01095062,47.01427959,45.96054261,44.2835866,41.73274609,41.06923208,39.97780189,38.76312435,38.10708733,37.367176,37.05047822,35.96078029,35.08023043,34.89047154,34.3241248,34.25882421,33.26514494,33.55992999,32.46438346,32.33481616,32.06111061,31.55888991,31.79372237,30.83450546
Sobi,1,62.74226572,63.75547018,60.78632763,62.15006511,61.41890509,61.3255238,60.26028296,59.66599167,58.86202012,59.08416409,58.76451729,59.04938683,57.88137399,58.42446544,57.79978706,57.58949141,57.54868183,56.66299262,55.73406023,54.98850789,54.46804688,54.12610313,53.21878326,52.58145803,51.72713526,50.81966147,50.62264834,49.9703941,49.67026672,49.31044349,48.55653582,47.80883292,47.64655188,47.72558521,47.82679674,47.13777307,46.57029995,45.95582569,45.32218171,44.23024982,42.95408484,41.23721194,40.45498643,39.45445303,39.06020869,38.26825958,37.44981911,36.60350462,35.36272056,34.89433541,34.48020406,33.97405903,33.40383851,32.71884024,32.54485101,31.62466927,31.13836219,30.84714887,30.5168698,30.15240399,29.82304344
Sobi,2,66.01201054,67.00431964,61.50189144,60.86079279,60.03843613,59.45243959,61.07712871,60.78370124,59.70078902,59.07902635,58.92020293,58.56026246,59.11397062,58.5196444,58.93241658,58.32705586,57.71556047,57.5233621,57.72190341,57.05937139,56.89152765,56.66675518,56.49068457,55.73421199,54.83838348,53.70163073,53.75269494,53.16589464,52.62319096,52.73675863,51.8509907,50.87770508,51.19492905,51.43600971,51.79509898,50.64455083,50.6353891,49.53897359,49.43859902,48.49247924,47.08425598,45.94377542,45.64847586,44.78725889,44.4392091,44.0496724,43.3440941,42.03842902,40.48784019,40.32669803,40.69760437,39.28217054,38.46663241,37.98523185,37.30966363,35.95945779,35.37099206,35.30576864,34.48060545,34.16125317,33.62595582
Sobi,3,69.57762849,67.61463449,59.13988691,61.22055573,58.73215901,60.48862946,58.70814375,59.24389647,59.58221667,57.72713065,56.7218841,56.81143827,57.6054511,57.889995,57.00956255,57.00765793,57.03402306,55.79718171,55.04630032,54.55159193,54.49518568,53.45125028,52.55969044,51.81134419,51.02756208,50.51894584,49.53433635,48.91544341,48.79620542,48.34222475,47.60372046,47.08767014,47.20637115,47.26292508,47.29769639,47.07027963,46.54524636,45.877446,45.97997449,45.18081663,43.87440504,42.17468139,41.34004437,40.60958598,39.53412856,39.05083954,38.37458001,37.74285151,36.44103603,35.63620835,35.30522329,34.70565483,34.37950461,33.42072129,33.66909619,32.33535405,31.97594893,31.71832487,31.14476993,30.85706139,30.14008052
Sobi,4,64.43564318,62.92207462,60.03698936,61.21168045,61.06660649,61.44305534,62.15309999,61.04483016,60.00204397,59.01041183,60.11988498,59.0771711,59.42645196,59.92442239,58.95805842,58.12010697,58.54486132,57.86306616,56.69927547,56.39476369,56.32894955,56.00693119,55.35941606,54.9714777,54.22596226,53.66996515,52.81665992,51.82578117,51.5862432,51.23660039,50.62945618,50.06438442,50.17388952,51.16903999,51.35097675,49.84331535,49.16885025,48.70300574,48.48590819,47.40044776,45.82599847,43.95892576,42.97129306,42.6063828,42.39625317,40.61629527,39.40697599,38.40430685,36.33950844,35.2243293,35.17841784,34.30945624,34.26312628,32.91853441,33.37031772,31.96674351,32.2172237,32.09855499,31.32666921,31.20377255,30.21903692
Saegyehwa,1,61.34948566,60.16994087,60.65551242,59.68208344,61.00445598,59.53027225,61.81704829,60.99513789,59.80969301,58.85753553,60.23741935,59.98325416,58.47850944,58.65300675,58.16229665,58.13780038,58.48161778,57.83279232,56.7479767,56.08124747,56.20262431,55.7424825,55.06945556,54.14797152,53.4674617,53.86336653,52.31310548,51.6718635,51.23934097,51.20789718,50.64087692,50.10800326,49.83963595,49.57776159,49.84133164,49.05449844,48.35508607,47.69206832,47.01830389,45.91303361,44.72355092,43.33782508,42.92594677,42.3118331,42.05249018,41.59842662,41.18306209,40.54785058,39.58309642,39.29323753,38.77857249,38.10031171,37.73834252,36.97282757,36.43265154,35.6821377,35.56299941,35.26765548,35.02874444,34.69111883,34.56619106
Saegyehwa,2,63.60625305,63.99296257,64.54548617,63.42108299,62.34635393,60.67755445,60.22861104,62.04179396,59.41354152,59.55404969,60.22166224,59.01104449,60.89503759,59.63170927,59.70022647,59.50347694,59.27327622,58.89448767,58.09772657,58.00436281,57.71568371,56.89557068,56.04721442,55.80277031,55.12164673,54.63483983,54.2322864,53.89752297,53.77206778,54.06958449,53.71241164,53.03911914,52.93765769,52.39258725,52.21738842,52.08364472,51.46320976,51.15705234,51.21274145,50.55492849,49.36690444,48.5311892,47.60834982,47.3042261,46.44947204,45.90221071,45.57134587,45.44794768,44.6474534,44.11317988,43.91630866,43.85181886,43.63531012,42.90784979,42.98459118,41.59377386,41.35825927,41.34816433,40.62223851,40.74724922,40.18360085
Saegyehwa,3,63.44028389,60.42671588,61.89863136,59.2080877,60.48569989,59.01722718,61.48833117,59.39810837,60.30882457,59.8633255,59.9148598,60.01488016,59.71315103,58.86246707,57.91097159,57.75694342,57.84609698,57.09887521,56.89618933,56.47576566,56.10234759,55.58401266,55.17438492,54.635617,53.64787342,52.67671482,51.91564719,51.44925966,51.07394249,51.09366717,50.30598286,49.69326859,49.6631318,49.45156273,49.44984947,49.59258872,49.1948385,48.50244597,48.20251585,47.66607398,46.54630084,45.17670033,44.51998276,43.76179175,42.73519435,41.89221996,41.0230336,40.22988243,38.52332767,37.32155238,36.7051658,35.85101713,35.00487489,33.19238496,33.22667126,31.61833716,31.1247112,30.70028652,29.98916247,29.82785224,29.20950221
