Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,2961.403,4307.573,5194.314,6199.002,6269.567,10082.476,10547.103,11466.149,20343.232,17309.922,15608.229,29753.763,25511.323,23337.994,31703.578,40296.511,42675.536,38457.98,46758.463,43525.849,43949.675,48187.948,49639.51,47673.218,54982.007,64844.835,62910.994,60026.924,54095.452,57152.615,51434.722,58535.951,52115.783,52529.765,50503.082,52717.383,57814.497,61489.018,54218.557,56156.609,48481.807,55037.651,53857.354,54600.298,60420.76,56877.237,53402.649,54729.621,57101.426,53185.713,54118.848,45885.404,49519.89,49543.493,50755.516,54699.656,46361.615,37502.605,51424.729,45907.613,46506.651
Undoobyeo,4,4647.107,5509.913,3708.21,9142.894,10462.891,13471.383,16199.392,18277.265,18821.174,21372.359,19657.819,26428.25,26216.967,26053.371,36101.167,33831.916,37550.328,37792.477,38267.609,45009.858,48714.241,61549.187,63727.085,67091.416,61350.325,62591.666,62406.215,56384.305,58790.998,63610.195,53189.399,62811.816,58801.648,60711.867,57243.547,59443.457,60783.768,57766.125,58378.29,54032.643,54905.596,58354.265,61024.565,62856.662,66910.795,57214.455,56983.592,53052.246,61048.484,49531.127,56770.755,56241.857,50428.763,49473.418,51595.87,50005.654,49847.37,54663.077,53071.625,47813.7,52419.238
Jungsan,1,3024.107,4928.336,6177.32,4089.031,6477.755,8809.436,9448.382,11845.465,15498.661,17818.612,25193.591,29911.874,24010.07,26852.03,26317.807,28739.985,31525.264,34138.311,39950.372,42774.171,43008.88,42691.236,47113.585,48969.171,45005.183,47541.415,49529.911,49087.57,53524.558,52982.686,51999.497,52301.349,53077.793,52833.036,48531.189,53749.329,49433.628,51152.105,50101.9,50428.183,51190.24,44373.806,52637.204,49279.146,46763.562,48758.219,50700.865,50886.114,47959.374,52108.846,57187.29,58860.252,52961.303,47411.207,48287.901,46744.94,47372.451,47490.135,46976.479,47673.389,39942.096
Jungsan,2,2096.771,4584.253,4093.091,6382.929,8100.542,8556.551,9169.006,14676.275,15464.111,18090.002,17101.128,20461.491,22567.402,29369.814,31833.996,34623.688,38529.897,40003.24,38942.353,48151.921,49583.363,53483.95,49599.638,53070.709,56433.326,59119.403,57902.947,56239.953,51167.469,54090.751,55744.615,51123.216,53174.323,55721.315,54871.43,55238.189,59403.871,57952.42,56493.083,57730.399,53789.026,53253.12,53582.457,49494.312,52181.228,54724.447,56155.332,56219.407,53307.763,56228.559,52221.15,52498.035,56060.406,52609.033,49110.867,49360.804,49313.365,48879.701,54049.495,49502.806,48585.651
Jungsan,3,3386.519,4147.854,5464.556,7123.071,8798.919,8316.19,7880.942,16134.067,16910.701,20631.287,22704.113,21299.482,22014.732,24349.022,24663.215,31943.879,28532.174,25909.573,30473.496,42187.152,45396.202,46248.403,46890.84,48525.236,49102.824,41037.902,44595.612,42700.634,44033.395,39566.096,41085.852,45269.393,47912.512,52482.303,50097.216,51967.695,51552.359,52834.132,50895.808,56923.224,53084.471,53998.385,44719.427,43305.226,46987.965,41789.68,40269.422,40309.681,36939.635,42540.64,45496.672,43981.214,44699.592,43292.64,45807.034,43590.317,41707.25,38508.26,40059.909,33884.38,36274.863
Jungsan,4,3575.697,4190.309,5389.501,6161.998,8456.878,8846.296,10738.899,13568.652,13630.961,18074.311,26560.131,22651.444,23520.22,26569.975,26618.585,31076.806,34575.034,33826.52,39243.724,39559.691,42528.899,44457.897,46943.659,52941.12,50461.445,55833.435,51539.1,57874.997,55495.545,55491.138,55459.793,52591.326,49843.492,51989.045,58454.108,58345.112,66401,65380.537,61245.955,65698.373,55479.104,59466.728,51865.227,52639.242,53134.492,50367.427,51049.007,48380.164,49160.712,45911.108,48074.628,52708.339,52650.245,47481.337,49430.369,50005.563,51036.949,49596.184,46886.518,45861.557,43766.612
Saesangchu,1,2571.006,3792.639,4173.12,7037,9367.919,8793.912,10650.816,12079.283,16170.081,15757.63,19475.413,25142.529,27872.535,26941.376,23474.431,29703.8,33941.66,42022.978,43723.635,50312.647,55740.68,54548.263,60710.651,56312.115,58192.002,61794.37,60343.552,64151.731,59885.084,62481.997,62559.383,61524.796,72251.418,68030.335,72771.697,65417.448,65169.404,61526.312,63931.363,67394.256,64670.685,60193.79,57890.647,56560.249,52828.932,48740.854,51013.416,51892.58,47025.261,45678.819,43904.82,47516.87,45090.686,48766.963,46245.715,50568.535,48904.563,49048.582,52260.59,51567.293,48067.583
Saesangchu,2,2084.997,2584.835,4658.215,4884.767,7189.455,8398.517,6894.188,8231.49,11507.445,11713.294,14668.971,13594.665,19472.105,18501.091,15658.924,25714.257,32453.571,33659.162,37867.251,41249.866,39680.014,41936.008,43146.302,51939.122,54649.664,58692.117,66882.905,62796.959,64684.792,71189.318,66937.097,72253.773,69526.433,68931.599,67749.319,67760.91,68884.23,69395.834,71647.078,64087.347,65538.394,59200.826,61120.779,57080.876,62180.083,59686.556,62745.065,56903.635,54775.437,56086.063,54109.54,53726.309,55974.07,59310.963,46621.274,50284.835,56409.659,43468.102,51955.047,51861.802,43594.799
Saesangchu,3,2345.939,4064.923,4481.438,4746.913,5857.62,8854.503,8360.044,11834.637,14377.739,13310.923,16247.46,18185.005,25694.031,21957.815,28711.29,41275.459,39614.37,38796.415,46376.666,37294.614,42971.212,52985.928,52716.011,56093.056,55623.271,61808.949,56208.084,59663.519,68603.071,68707.539,61790.263,69770.655,65445.461,61165.469,57991.151,66104.117,63502.357,64143.891,62250.437,59783.756,59670.765,56086.517,52679.865,52569.646,47223.245,53502.197,52582.306,51504.889,45635.879,50304.275,44347.146,48221.297,45186.704,43877.19,42656.926,38910.825,44725.425,42184.505,35477.044,40573.646,42099.457
Saesangchu,4,1687.692,3416.527,4304.087,4901.836,6477.648,10853.487,11283.882,15175.564,22675.775,30408.602,23183.738,27548.594,31457.416,26452.372,29353.739,37797.139,39880.351,42387.145,44575.259,43257.432,48931.4,49640.649,54444.217,59628.511,49203.566,53195.137,60387.6,59360.903,69883.441,66438.901,67690.605,68653.06,67691.868,66850.701,67037.216,66826.344,68167.08,65474.421,65170.751,61414.681,64983.092,59092.129,60859.177,63122.067,63196.356,57085.146,57794.3,52376.782,50220.267,51066.361,49794.365,45427.292,44460.944,41988.163,40644.331,47524.962,39504.604,42073.113,43632.961,33820.756,35024.425
Manho,1,2995.857,3899.121,5902.11,6632.228,10007.228,10236.097,11383.31,13747.628,16932.386,18113.768,23348.46,23576.493,25967.305,31216.303,29623.894,33974.313,38848.917,43729.493,47394.758,56815.547,52478.672,60248.413,63572.47,58052.883,61502.976,66740.242,63036.188,62875.833,58178.487,61875.478,59629.97,63741.194,60955.938,65398.66,61044.896,57125.195,59604.769,53959.778,54554.31,54516.293,49891.14,47588.829,41121.027,35255.15,37765.988,37495.472,36811.111,40179.997,36793.648,37704.821,37076.466,37214.11,31149.436,29008.206,35812.667,28066.164,34184.457,34673.37,34446.907,33411.929,31956.404
Manho,2,2342.683,3334.578,4097.157,5189.124,6916.997,10613.277,9976.339,11768.802,14322.641,14120.485,20843.662,13995.387,19431.334,27308.159,33572.414,34165.215,33334.997,37720.673,46891.356,47738.757,48767.913,47054.726,50983.067,55660.23,55817.829,61222.151,59070.189,56012.387,59936.456,58010.459,59857.655,54624.113,58324.503,58197.502,56215.084,53336.398,49539.51,49155.728,51982.764,49621.491,48275.413,55738.456,57019.502,52839.211,52827.582,45175.545,46396.72,44898.524,45304.043,40078.965,37400.786,35550.79,32964.775,35031.267,33775.809,39355.697,30037.68,31303.212,31849.552,30343.136,29277.778
Manho,3,3228.012,3838.545,4434.679,4671.448,6819.261,7839.221,8573.948,10384.856,12812.792,15429.388,16794.022,20618.166,23807.86,23986.828,30869.577,33368.96,43224.288,42428.834,48907.395,50245.959,49068.091,51996.818,60846.289,55931.78,63355.387,57355.262,57931.445,61545.557,64467.577,64123.05,63237.217,64270.178,64769.4,62834.341,64729.337,54255.608,58307.284,56053.722,52488.13,54248.443,52858.663,54541.352,48375.968,45326.93,45138.735,44710.703,42452.457,38005.293,39040.858,39138.271,38314.667,39995.254,40215.549,44867.336,37097.557,33966.746,35793.808,40722.548,35289.537,40125.714,41521.592
Manho,4,1816.303,1971.249,2822.957,3978.022,4785.792,5918.472,7464.54,10716.972,14394.197,14697.018,15949.518,18028.003,18481.452,23678.216,28747.991,31835.821,34514.824,31603.531,44753.133,48910.113,51095.762,49229.42,53642.654,63716.963,63186.214,57145.459,66770.986,58333.758,63024.875,67372.487,70090.649,67429.816,64621.243,65439.502,62838.106,54775.58,51914.866,55218.23,54296.76,55765.834,51946.157,49470.545,40794.812,39466.006,37970.667,35437.506,35650.044,30458.11,34703.16,34188.005,33984.955,24215.125,26686.476,29911.266,31123.316,36551.946,29496.994,27456.669,21771.652,27320.978,36014.582
Namil,1,2959.874,2423.123,4185.874,3907.642,5957.857,7688.649,10524.754,10330.771,12536.719,13391.601,17309.466,20955.564,23720.824,26960.844,30685.864,26521.896,28399.659,36294.684,33024.289,35730.697,36836.913,39522.611,41964.313,43082.771,43417.924,47056.48,48078.011,50898.63,52642.578,55513.829,56162.986,52542.615,56451.924,53717.068,49818.994,57286.933,66489.42,62565.046,62015.41,66689.029,65732.619,64032.03,59536.809,57253.269,48566.56,51835.078,52593.047,52335.609,49941.099,54217.13,55484.207,55299.118,55673.396,51474.74,57160.83,49599.848,50408.604,50011.904,54335.35,53087.171,48116.934
Namil,2,2627.79,3168.699,3972.142,5075.087,6310.361,6780.511,7211.936,10254.625,13103.93,13327.1,18032.22,26131.703,28282.579,32118.273,30603.327,30527.368,33696.198,31676.073,32570.836,40564.715,37298.301,47862.38,52100.925,44584.692,45379.076,50443.078,57998.833,48958.768,52614.284,52232.859,57216.387,56523.003,52276.704,61794.053,62723.64,58806.314,59420.413,56805.464,56615.782,59242.715,56674.095,61964.199,61792.103,66021.089,61903.878,60632.771,59735.751,66015.568,60707.967,65900.307,63614.504,63412.445,57663.287,57345.938,54249.492,57528.887,56200.123,53303.071,54726.701,55129.633,53438.899
Namil,3,2083.819,4522.871,5834.048,8000.407,7722.101,9863.331,8673.797,10473.172,12471.205,12895.527,18966.066,17413.101,22294.463,24508.107,25253.475,29070.392,32487.269,33212.15,36791.466,41363.134,45469.954,41743.69,37450.588,44991.81,47525.446,51476.17,54925.931,56507.487,58156.213,59432.123,57067.122,56201.477,57308.893,63030.072,62856.157,60211.516,64790.15,62772.285,59922.712,61684.501,58954.952,60565.238,46399.044,51197.96,54039.51,45797.601,46595.034,46807.774,43935.874,47003.498,51427.444,49598.354,45456.842,45737.172,47980.404,49805.402,51273.323,50666.537,46727.924,50038.289,50695.235
Namil,4,2971.06,4224.954,5353.458,7550.464,8551.877,9942.211,10603.867,14214.4,17079.336,19890.206,22483.146,23975.307,26673.836,29864.535,35183.196,34198.911,38642.609,45241.049,46333.179,42298.773,41707.532,47692.277,48464.813,53927.574,45997.93,52550.274,52363.657,59828.929,62794.471,55350.075,54133.764,52734.49,61141.37,57020.946,52834.3,55661.789,56867.7,61443.079,57025.42,63838.33,57398.712,54697.64,54956.742,53022.483,56320.501,53274.568,56776.272,50270.266,53807.29,47871.881,46416.46,46207.544,49222.957,51479.38,48212.066,50297.721,46543.547,45323.417,41767.456,41873.057,43053.694
Heugkwang,1,2292.588,3140.431,4836.714,6602.323,8385.414,8769.658,11854.81,14661.877,16080.358,24405.098,21816.796,21381.585,26389.682,29698.066,34309.897,34122.303,38425.503,38432.906,43524.919,44398.746,47978.118,45624.909,51728.655,58095.08,57564.331,57545.589,64323.314,68793.313,69363.579,61727.402,66990.335,64736.485,61799.82,62377.753,63496.156,58432.467,61012.788,63277.161,59156.773,62651.584,59065.103,56816.702,57261.571,62187.152,56196.484,54421.463,55772.514,55746.383,56901.974,55001.831,63042.739,55157.497,57837.98,50547.474,52014.32,52318.872,60350.434,55605.543,53506.504,56853.892,51744.235
Heugkwang,2,2083.185,2788.354,4961.152,6172.193,6959.598,9305.337,10687.228,11587.426,16436.338,14874.304,16940.872,22131.239,31921.694,27068.757,25158.559,23537.395,26303.587,30531.078,33833.973,38074.496,45490.359,49650.545,49813.539,50844.973,41796.574,49387.559,54396.246,61786.648,61961.075,60308.816,63377.143,59745.354,63332.735,59504.271,58942.641,60352.613,59620.521,62948.466,58821.319,58916.027,54494.799,57077.274,59039.835,61908.695,63261.461,60148.398,51642.901,53304.266,50527.086,54698.753,51432.52,47673.591,49769.944,54306.173,49768.989,56098.696,49829.333,53869.322,52783.156,50291.525,48504.781
Heugkwang,3,2745.187,3890.114,5306.083,7757.57,8769.882,9653.015,11595.114,14254.838,13823.464,19949.594,25458.744,28454.539,29813.245,24936.164,29120.007,38935.856,44107.034,42885.865,43832.655,45633.529,47774.198,43772.485,51176.441,50669.96,47061.301,56003.87,58361.5,57159.935,65088.853,61859.195,58398.961,55273.565,64571.084,50971.391,58472.788,63268.307,57001.575,57101.181,57811.719,63391.293,60395.351,64516.531,61510.903,58961.877,58272.544,59623.856,57701.093,55219.934,55310.049,58370.742,58429.042,56412.397,57435.52,51377.841,57936.783,53163.298,51804.178,50343.737,50837.977,54169.494,57145.174
Heugkwang,4,2607.549,4174.748,5921.468,7794.8,6875.317,11352.328,11267.635,15041.142,17641.978,19982.515,24515.02,21810.902,27523.231,28430.714,27041.199,36642.318,34365.792,36161.541,41469.346,43753.421,47668.827,50753.371,52270.358,54510.829,59184.266,62646.04,62691.588,65284.825,60941.949,62160.681,60536.528,52272.238,50515.105,53155.891,56519.38,54510.394,57663.794,52437.196,49373.734,50367.941,44988.581,49800.78,48843.365,45052.162,46742.553,43285.113,40423.573,42176.824,43081.359,42138.747,39333.628,43427.103,39643.662,39949.027,33695.435,36101.305,33191.542,33760.269,37516.804,36292.693,38688.756
Unkwang,1,1624.871,2434.703,2825.273,4405.236,6016.738,7635.249,8528.33,7336.733,10026.048,14298.802,14724.974,13776.277,15964.422,20730.657,21794.281,19713.597,21930.017,25587.929,31858.851,36822.763,35301.265,34812.807,39044.83,43217.601,44290.504,41603.085,40549.15,45213.021,45573.691,42185.977,45580.738,50418.432,46142.935,45624.438,42917.664,46113.968,47580.903,45278.125,46218.329,42670.656,47371.786,47226.478,43756.146,48101.043,48003.101,47515.309,44200.442,41814.592,40731.707,42551.244,40961.069,41669.301,41523.303,43093.347,38210.383,38679.228,41387.499,38789.531,45133.256,41574.672,37668.532
Unkwang,2,2057.912,2581.231,3692.08,4163.715,5455.12,6756.962,9568.839,12134.94,11327.331,14543.162,16410.372,18279.892,19363.896,20978.604,21591.799,19469.686,22161.24,26779.809,24749.007,31186.594,35253.295,35902.384,40438.215,39397.087,39121.451,38727.155,39102.168,37870.878,36753.451,43011.009,45987.168,44932.016,46294.249,44731.308,46606.71,47089.593,47215.884,48284.458,52822.08,46729.355,53378.582,49392.712,49682.266,45368.198,47790.917,52641.742,48197.357,48255.843,51951.274,51030.335,47799.778,49906.362,48258.856,46983.58,48091.184,53744.686,48663.858,38070.231,42255.487,38866.571,38350.568
Unkwang,3,1858.628,2188.228,2941.918,3262.387,3879.888,5692.924,8063.186,8227.899,9606.772,14595.948,15819.769,17139.654,19245.008,20290.987,22587.147,23731.272,22386.575,25430.184,30361.857,26306.642,36022.005,35192.04,31129.692,33762.734,33790.34,39364.744,41051.981,45443.889,45175.34,43160.22,43018.852,44958.909,46825.034,47717.117,43971.35,47474.269,45848.91,43074.775,44331.817,46932.373,46625.081,48356.251,49791.103,52423.899,50481.59,53821.783,46431.862,51767.168,52201.646,53838.823,48494.841,47584.164,49628.285,53415.786,48584.204,49850.452,49346.904,52418.53,49859.328,51473.038,43154.79
Unkwang,4,2015.879,2664.473,3989.21,6049.033,6900.562,8564.214,8138.891,11239.3,13121.108,14988.036,16192.817,16815.735,20336.292,17157.968,20034.076,21463.953,24625.341,28762.053,31051.861,35058.654,29137.704,38515.15,33829.601,37267.463,39044.542,42480.761,41324.838,41928.265,42038.128,44817.522,46253.303,44258.698,48139.663,47787.762,47475.978,50599.754,46009.737,49147.562,49221.889,49843.513,50984.316,51625.466,47102.039,44660.18,44879.16,44154.581,46979.382,46598.229,45054.72,44777.849,43167.327,46787.199,40819.165,42673.514,43553.646,48299.91,41658.088,37826.297,35692.415,33478.63,43564.966
manna,1,2389.714,3377.47,3978.516,3754.229,5739.22,6914.351,5947.185,10465.936,9767.484,13491.176,15452.092,22228.627,25576.534,26287.811,29522.316,31991.472,38815.197,45043.271,44270.251,47887.483,42418.449,43802.967,45705.037,52986.128,55117.95,60807.154,56128.923,56492.411,57599.274,54193.419,56428.063,52660.936,50817.911,52343.861,51807.623,52848.781,54229.584,54678.854,50606.587,57447.913,54228.897,59081.305,56915.35,56446.013,56793.322,56717.351,54284.165,49257.011,51534.034,55038.175,52868.717,51155.238,46759.776,43880.596,48880.955,48435.962,47984.176,48560.158,44479.664,43101.798,39430.195
manna,2,1682.596,2343.348,3319.595,3636.609,5107.688,5569.669,5036.726,6136.503,9987.407,13145.09,12298.941,11258.119,17409.66,16374.351,20141.92,23840.904,27129.216,25410.752,28617.102,29861.779,38948.721,34566.373,45531.958,39965.497,40676.746,37859.171,44913.527,47178.518,41862.958,44093.467,51808.512,52953.665,54820.866,55914.863,50069.734,58754.405,58218.109,56266.823,58129.524,59428.906,64583.796,63447.186,64719.626,62628.831,58822.835,59225.61,53575.201,58033.134,58515.471,61630.222,61953.81,55390.157,53364.77,54329.045,49056.739,57428.189,56742.497,47316.485,61085.374,51437.82,50669.555
manna,3,2162.711,2888.046,1962.459,3950.243,4034.744,6643.083,7002.355,6925.332,9734.618,11539.56,13713.272,13469.723,19505.238,24760.412,26228.423,23852.349,25591.131,32469.906,33323.093,37718.484,37866.651,47000.727,48191.998,46758.453,47450.287,54723.644,55388.748,57392.246,53219.577,55194.358,53381.908,63930.036,58064.285,63141.245,62028.484,60097.732,62265.381,59312.632,56601.619,61176.956,63324.896,58333.003,57498.84,55052.138,50774.774,47957.531,47179.348,46845.452,50308.13,50573.169,52986.794,52011.136,43875.993,47835.82,41051.245,46423.735,44023.797,43058.902,42676.838,43189.637,40355.669
manna,4,2835.222,4171.009,4960.403,5192.732,4469.745,8865.294,11790.802,10151.741,15745.516,14860.189,16758.183,16694.292,21256.242,25056.632,28475.627,35162.424,38043.324,40299.547,41193.376,35756.695,39750.934,41802.767,51662.985,44742.743,45167.514,52508.453,58468.401,58447.302,55727.975,57275.605,58984.857,58723.218,60201.95,58004.226,65507.442,58745.311,69426.54,66058.244,62313.709,67956.571,61700.387,58848.379,58548.091,57242.969,59242.855,54601.737,56798.184,48841.507,51023.917,47048.953,49007.489,43719.398,37334.013,43400.385,35223.182,34684.196,34303.621,34452.304,31211.862,34347.958,34045.254
Sandeuljinmi,1,905.606,2131.059,2272.494,1856.596,3945.344,5148.497,8107.036,10434.986,7361.02,7702.215,16349.22,15981.44,16946.891,17326.587,20479.502,19545.047,21543.157,26587.579,22729.579,26229.828,31057.04,35842.701,37345.58,44340.697,43560.815,44061.663,44240.231,52512.375,53538.842,50576.815,48441.297,48632.396,45705.37,47432.273,58056.106,47801.409,51021.512,52540.781,55206.71,52365.377,51513.596,54584.852,55789.387,54827.984,53890.704,51012.104,50231.104,49691.851,51066.562,50282.69,51961.204,52927.199,53250.422,50128.922,50707.387,52171.755,49790.454,47461.557,47345.592,46017.005,45521.543
Sandeuljinmi,2,1553.9,1416.591,2493.983,4066.162,4069.932,5319.055,6943.981,10844.287,13643.555,14268.507,13615.458,18916.268,18649.621,18483.968,21814.651,26426.55,27457.251,29757.038,38963.097,40005.39,38301.495,40530.722,42522.581,39743.288,42792.739,39408.254,45573.083,52780.959,54869.019,54773.115,58445.752,60683.419,57598.601,56977.657,53021.139,53404.949,59413.235,60337.73,59314.77,63476.376,62302.696,59914.953,55153.397,55086.405,55692.594,55241.337,54095.912,55794.297,56077.327,48287.337,47205.276,50904.792,50669.507,51485.272,49882.24,49298.239,49814.447,47617.644,48068.247,44267.349,41889.176
Sandeuljinmi,3,1351.755,2388.152,3681.459,4212.852,5996.276,7247.812,8141.444,10933.09,9931.836,10852.202,15497.329,18069.305,17481.58,17972.78,22301.238,22952.817,23945.187,27251.776,28600.073,30319.476,33920.518,37018.664,38026.244,35233.088,42195.332,40419.364,40734.844,40471.45,38192.408,40590.942,41305.619,49038.601,50795.953,50360.677,54349.213,64778.652,61631.352,56058.42,60542.483,61019.75,58090.789,63001.453,60014.024,59345.019,58328.293,53242.899,50472.578,45963.819,50764.545,51871.212,52163.731,44088.105,48113.656,49474.679,46076.435,45857.265,44883.921,44652.646,39552.865,40428.079,38204.767
