Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jungsan,3,136.930999132561,135.974907889722,137.208936355711,136.024077669903,137.574743296306,137.508831602817,137.216423662067,139.057713320077,138.306799641051,139.661176060769,138.639844623522,138.525964167161,140.480480042853,138.998747762098,139.607323343441,139.481644431829,140.098993901287,139.586137080224,140.975801023156,140.63459549896,141.765311718049,142.638123260899,143.067138031449,143.386567209652,143.254624375534,143.950604850544,143.558064826832,144.042414383593,144.551073495339,145.195067801657,145.295958877332,146.022258569943,145.691430385016,145.766078825295,144.400997649176,145.069808253382,145.102900738047,145.10731505826,145.94430759917,146.00926048641,146.956841413115,147.575946176812,147.143435816973,147.924412047674,147.089772433911,148.052622608842,148.139476061196,149.335284215255,148.689940355778,150.608691076524,148.985758919967,149.409483017593,149.966817511337,150.298164313266,149.684345553073,146.80260562754,150.475783337518,151.302992767391,150.837254488127,150.957919891756,149.710810042032
Jungsan,4,134.026451612903,136.469367803606,136.858110122216,137.220915479211,138.544278825077,136.918230492222,138.191490340034,139.262034884616,137.096099217961,138.968640044088,139.128530591347,139.002138826353,139.886818649823,139.91412345187,140.700584808276,139.970618480331,140.230445692272,140.058831833946,141.523592356885,141.130943053668,142.761506358817,142.529519895581,143.773090840394,143.327851367581,144.965188962146,144.787902330678,144.520101444376,145.361661282836,145.91607809417,146.421132018064,146.328278514289,146.451659785798,146.456354682977,145.892184006049,146.016514319575,146.123046355275,146.117560499772,147.200328865073,147.477023636436,147.48131373597,148.250954555388,148.914784939923,148.829345554135,148.983339551025,148.719786642221,149.611007342307,149.491030691957,150.120242040677,149.860266232985,151.359209679725,149.75291830235,150.720993889019,150.766836207756,149.953388997533,151.241181794003,150.170607954079,150.573769743475,151.865819546899,152.105431014665,151.398518032112,151.198109988646
Saesangchu,1,136.087959343237,136.552305223227,138.590442124527,136.443804970191,136.435349791654,136.559088113728,136.616204425915,137.364892490104,138.066549311874,137.049860067361,138.542532379279,136.968677647569,138.203644755484,137.433956013918,137.609032746814,137.589110299349,137.887447891849,138.612789726952,138.238026667863,138.891254851118,139.539314897992,139.746690901447,140.236929075963,140.499559043342,141.971386334729,142.247231001083,143.061813885272,143.337193548946,143.908548744385,144.699254185611,145.491478043841,146.233807439049,147.008136019588,145.867919028361,145.4799905979,145.856146056797,144.778565549889,145.973876798408,146.370217395918,146.523119757524,146.93894771349,147.001971650072,147.60253560633,147.656938773839,147.319953491447,147.660695822291,147.908644156064,148.237581489303,150.308264907822,148.50019776861,147.452700449956,148.201867416569,148.167382023977,149.450979126146,148.60772049896,149.058269443854,149.371709373573,149.151011692745,149.231814159639,149.057900928709,149.567792209028
Saesangchu,2,136.035990284831,135.176337846551,136.963488843813,137.17370314706,137.881225593271,139.454134149956,137.413928087227,140.039010476542,138.985095870689,139.434054377264,139.535650469768,139.172849408462,139.175893186067,139.866025750797,139.079082123112,139.3263022876,138.140641105191,139.117140735857,140.074182437736,140.269479796566,141.262304910189,140.555975596723,140.539598924529,141.345454588687,142.172339415933,141.951815644369,142.034456249605,143.158164353791,143.837342171458,144.026628904415,143.472344023173,143.21818690342,144.310713514728,143.849368791816,144.246587791631,144.690418060902,144.679921184959,145.66235274046,145.652798338415,144.831405820645,140.639290894079,146.117396657079,145.235380093089,146.774313107946,146.037789040733,146.907147690905,147.214837209558,147.527166675151,147.024087266993,148.361141027119,148.067324740017,147.483972359755,149.044873888406,149.665661925758,148.917224274218,148.263155207972,150.977661196,150.526763829003,149.96939080097,151.331583686408,151.263264728872
Saesangchu,3,131.972530928916,134.463934981375,136.915573271328,136.09695607763,138.221519134043,137.457953540051,137.763228777479,137.972739349084,138.870920272928,139.104558640696,138.973602262773,138.181269497719,139.278959147973,138.431135051787,139.160420525947,138.288671853788,138.778961680747,139.184340152558,140.153476211925,139.375700007157,140.313940956578,140.681761439456,140.651985837067,141.245775403476,141.640742398645,141.918706858793,142.026861064789,142.506887893237,143.562305038787,144.147713593042,144.102258871719,144.773260423208,145.329861943461,144.807284164091,143.817903375136,144.812502262703,144.483096408867,144.851524621503,145.497708275917,145.582945505512,146.976750265161,147.939795135386,147.899353883086,148.401503816546,148.348256816407,149.142440045272,149.225212345312,149.590440621947,148.665045988984,150.685316474063,149.342149215742,149.681459749982,149.448779768756,149.960326445229,149.843873891263,150.508623123498,150.603499144894,150.155915126393,150.089235588703,150.220012543187,148.965541166727
Saesangchu,4,136.649918962723,137.556122774552,135.995452346396,136.584062320414,137.689189481658,135.995311307382,138.578835069269,138.823462873545,137.977916767428,138.771887288449,138.145404435828,137.923382360995,137.969835814221,138.486588449561,139.138604549915,139.352660926784,138.859880495484,139.126222531677,140.029387757822,139.597930457322,140.418427287918,140.281695175883,141.651808509694,141.450369917547,142.560014950318,143.523690737827,143.250461029586,144.144107624498,145.024474696974,145.540761755415,144.906090938223,144.893993453956,144.67815691485,144.486336033363,144.703696262407,144.242089706941,143.691690634073,144.693554220022,145.395863797279,145.473557738129,146.839848622592,147.079808772684,147.653768108505,148.02914584996,147.816631285183,148.886618452061,148.940491949103,148.894444637173,148.475841274568,149.928469923344,147.983569910456,149.154711597169,149.296079477548,149.353266295559,149.172929148907,147.539690127095,148.575298719237,148.646628349389,148.156375845649,147.405073252851,147.026787969795
Manho,1,135.592204092204,135.171180465996,136.453561882133,138.132023008511,136.475344638827,137.566472018022,138.714759909435,138.007338409201,139.895535668887,137.293027226698,138.394122450063,137.45256848853,137.956175316841,139.046794794067,138.011971488691,137.966056029435,138.136898223873,138.269669550648,138.555854753397,139.986312036497,139.982566819053,140.527424114409,140.243678168681,141.153904949642,142.121844567066,142.492407584459,143.090797154433,143.21949076147,144.404697172688,144.91855201286,144.880670161007,145.851367201676,146.828683754782,145.520181068359,145.645308587016,145.488535823137,145.711451839302,146.659611974097,146.755973636606,147.311481974958,148.70932003692,151.777596635894,151.445488870011,153.144550690743,151.481518516034,152.08483809945,152.340516843498,152.438302050254,154.126501876931,152.328237406894,151.057834665824,150.708688845903,151.09664981766,151.629200809475,150.892619273135,150.900081518837,151.04430643248,151.425662828916,150.312749660842,150.652072403122,150.664996022785
Manho,2,134.580621572212,138.897955911824,139.828694080434,138.437019862966,140.021002018553,138.432105299099,139.89747744759,140.199862054329,140.491900864637,141.867426701639,140.546270298434,141.443490908692,139.782943190769,140.596062349768,140.760582220398,140.082400920647,139.049381055885,140.283615649049,141.73067032462,140.846552797514,141.674657479146,141.242927795918,141.745041283436,141.955744011841,143.409127482672,143.728301141964,143.330214765123,144.368511842977,145.002612562799,145.555843817048,145.237416433362,145.794616248095,146.725496183809,146.977759395771,146.121632036852,146.180061480078,146.143286736512,146.925400199289,146.494782430193,147.573923429333,145.547457517022,150.362539668357,151.650173148246,153.632915511965,153.213380466121,153.941116832483,154.621604735133,154.878371825323,154.694679277734,155.966029960011,154.321505251069,153.375238416912,154.763407170949,155.354898623665,153.300781790483,152.006371544369,155.400144212992,153.784869276793,152.20830287106,154.754181010799,153.471211396606
Manho,3,135.096580683863,135.912488827497,136.822293093533,137.34322895486,138.132907564652,138.335728145157,138.931078999819,138.835740053962,139.244664077783,139.48602048527,139.430459799907,139.492620904726,139.760934563582,139.086529475405,139.920942417434,138.741978134071,139.25873831021,139.136703475611,140.49175813821,139.73703190764,140.895934464243,140.596799000759,141.001613922095,141.712801401927,142.773367280263,143.140593429069,143.611662574027,144.584171596429,145.061101649909,146.201165803177,146.235793950876,146.80433666607,147.067504296054,146.680080813751,145.897514235926,146.466417480865,146.607251509278,146.724019577856,147.64687830659,148.315577110294,149.868499178064,151.675371202487,150.58547510202,151.985295505362,151.541939241478,152.070611648837,151.562870411551,152.305656093732,150.824082806277,152.834560914413,151.199354993092,149.975084343757,151.100707241244,151.67207236544,151.145740836615,151.927971344358,151.742481894527,151.955301345035,151.60880662807,151.184440568405,150.157237236471
Manho,4,132.702584318879,136.037371134021,135.932455779515,138.047665212474,137.596873864049,136.956398308403,137.427034260261,139.708513328416,138.706015557121,139.672358502846,138.363412974444,138.318706824008,138.814809916975,138.401849769495,140.464529919333,139.041662512601,139.414880720469,139.2084911555,140.106330807428,139.574057827124,140.206180529308,140.197739344014,141.402946727142,140.531102409591,141.776784626158,143.063840281711,142.137254108807,143.605470765744,144.69937801167,145.506079212514,145.110132240219,145.628282131002,145.874469631362,145.436442198143,145.572734629234,144.909688704421,144.599710619897,146.149577505835,146.960022529877,147.473221019896,151.207819229345,153.163075800882,153.703816623849,153.756992012692,153.347409822005,154.4879939253,154.705194973092,154.103346782673,152.161912473025,154.412457991563,151.955269465246,152.362612544814,151.759262723521,152.060208872295,151.519149785704,150.510542953125,151.103563971925,150.925911111216,150.060182505226,149.335180349341,148.502853688804
Namil,1,135.065253098402,134.08185662505,137.94393638171,137.051629397848,136.575102360031,135.263123047671,137.771570631193,136.184776644872,138.553421527173,136.41477085394,136.053315712214,135.257951255268,136.425917806151,137.014245920164,136.664243752258,136.324064329602,136.666794485759,136.710718753588,136.866038327509,137.808425014063,138.429451198553,138.726150311949,138.196514110557,139.261717045203,139.953398364514,140.173085143304,140.422266004266,140.412699521174,141.220006655031,141.984745736892,142.345157609303,143.653386351555,144.12940142562,143.631953602006,143.596341495286,144.42706665481,145.094651426982,145.892319992916,146.598287084654,146.455922382329,147.704459475369,147.864729126591,145.693701818709,148.86127269056,148.175700600876,148.882265593238,149.058606061769,149.373686678608,151.377924573123,149.750405407959,148.916916436082,149.270538035486,150.708833656561,151.269305492025,150.404731069524,150.844607460202,151.472352387267,151.680399089563,150.843163492108,151.698629102751,151.682071292327
Namil,2,137.616664627432,138.972623690449,137.37976495854,138.251340656089,138.369660034654,138.066948801291,138.65981993893,138.190276738968,137.858802170577,138.158251124615,138.750336036561,138.904276710007,137.736409380249,138.617010075744,139.184049079755,139.076304016647,137.65916792104,138.808512865984,140.246006908995,138.989532110435,139.777142850495,139.20705123472,139.585565490676,140.560312367662,141.383126625769,140.549905550085,140.98752056518,141.654127408859,142.283965502539,142.566637631489,142.161667643426,142.476485666552,143.314709467696,142.613842428135,143.08294594574,143.212225479873,143.333878235379,144.432222395818,145.747287955877,144.833402465838,145.890408969821,146.397200228155,145.707366887383,146.369647648561,146.468913673607,147.368881550956,147.278460508513,147.853373383676,147.367931053144,148.393227381013,147.659234839634,147.822652111811,149.586612033837,149.708228718718,148.662038290511,148.041090976234,150.756791159839,150.240600186345,149.64530799198,151.0893708708,151.16351478908
Namil,3,134.797743846855,137.282422077548,138.214387234317,136.314417517141,137.429715686052,136.955067716227,137.452858523184,137.230494148244,137.948192579224,138.265506571358,138.342904329164,137.682592360676,138.522847636433,138.118610905767,138.478928956319,137.505532011673,137.68280158251,137.87994732512,138.942807087142,138.214191680363,139.378040775133,139.606423524096,139.525429082386,140.565059900592,141.301534259549,141.690158867683,141.480039482278,141.814972946764,142.139510754278,143.345126848082,143.113330064874,143.729115960923,143.690039137776,143.577142289445,142.484904434138,144.379582186551,143.581855801336,144.656619805784,145.726110678335,146.566022770617,146.51586326915,148.227503312354,147.374086148019,148.915389479644,148.173942223753,149.427164637285,148.511068574218,149.536841435615,148.647545256578,150.32317196151,149.118643312991,149.047496265718,150.547283290059,150.801709425237,150.47170722487,151.344623525952,151.356322404873,152.217182699614,152.442252776132,152.009612799737,150.847346990392
Namil,4,132.681676253081,135.922027891209,135.93762727643,134.927512355848,136.44841620952,135.766610900496,137.689402923736,138.360965094732,138.098387893277,138.277437402191,137.561113447944,138.057043287394,138.068949229305,138.512790192784,139.654843561189,138.65696005573,138.548098209365,138.495039912767,139.506832447877,139.021771374,139.9165835185,139.552917013809,141.223359273848,140.203770171088,141.820303950633,142.704089173118,142.097391196758,142.812308251598,143.381913176374,143.625394547975,143.595108662693,143.109432339296,143.338771475569,143.32418437353,142.989365953215,143.824547382692,143.594771979529,144.774054743067,145.537105795015,146.119722456045,147.535489326338,147.774029861813,148.876070482886,148.795572137802,148.221255178493,149.756868019145,150.129387421629,150.074239738186,149.590563632412,151.991368664403,150.014605855096,151.280294415746,151.22042843433,151.503526823485,151.401940165313,149.138277357582,150.348912006529,150.602244020434,150.402959281288,149.708152790278,149.122101847051
Heugkwang,1,136.4632885212,136.233298412443,138.183776932826,136.744091279544,135.601272179444,136.741211264462,137.043929235263,137.326605774897,138.79072273074,137.899802211919,137.799506452929,137.565661596723,138.014366547235,137.665958058029,137.965868283201,137.485049738998,138.133745505988,138.18669312591,138.715164763987,138.364964800217,139.209240578821,139.975083111427,139.095145406166,139.997319415799,140.683561604737,143.825299162411,142.063392011686,142.402719937943,142.318533192967,143.292469251692,143.194103200672,144.208627952244,144.461658985467,143.717375811295,144.020667387601,144.503603626068,144.459811740219,145.206344566595,145.843115633135,145.81318229244,146.469472785309,146.985914445525,146.604580910749,147.590565519841,146.897467570327,147.427345992314,148.07108031287,148.279862784736,150.191409680945,148.436179003184,147.60920580199,147.831040519655,148.272505757397,149.28439573442,148.36780161377,148.647920555645,149.097780550105,149.90767668002,149.303177814745,149.887078568584,150.47659511852
Heugkwang,2,136.819333712984,136.702547770701,136.779747679653,138.009547010798,137.383701456694,137.915886874426,136.938092487513,139.176721087293,138.72619247643,138.534115481269,139.979931187072,139.820384480264,140.35474795539,141.015606018362,140.657402057826,140.290977906042,139.295578221849,139.668520272677,140.424344744751,140.05682966431,140.914426037577,141.33062439762,140.84496777444,141.251275870712,142.748481964469,142.634035220275,142.923953309481,143.139358693075,144.16344607029,144.210482968171,143.384380786223,144.516806954946,144.651517837701,144.565859818553,144.527686203203,145.417569519825,144.562550381902,145.563986547726,145.686110679966,145.044268106698,145.623614896944,145.528053284745,145.423099564162,146.609315557908,146.122997848233,146.500027525398,146.52496480177,146.511197604134,145.68891753714,147.401417889015,146.688518497135,146.630258108504,147.904415038106,148.103386035782,147.064420308411,146.470822809966,149.281497894179,148.528053991884,147.865620414592,149.446530965958,149.305936622733
Heugkwang,3,134.821551230681,137.270737065374,138.917144844375,136.757536815782,138.289116175653,138.321348468505,136.927278090716,139.697314107548,139.251373889269,139.45371799068,139.197966540745,138.382255630473,140.333053480836,140.137467621309,139.955493309681,138.92999301183,139.480060360772,139.137496043829,141.520523011298,139.844612550166,140.882427566073,140.326677329336,140.885627022484,141.106010184034,141.239376833603,142.390248942241,142.552024368356,142.930486915566,143.500994088994,144.061650223282,143.794836364863,144.266418899762,144.576448512447,144.403384570098,143.823710742128,144.877553303826,144.583007809648,145.396217633997,146.003349217979,146.052605883071,146.935690256345,147.822405992137,146.839764366732,147.773530751872,147.660471922749,148.197249854591,147.732945670981,148.51575172059,147.824466750106,149.223503252308,148.104474950376,147.867046416359,149.589392502211,149.264194283552,149.50502917758,149.818206765063,150.129584806864,150.342873438994,151.385418818918,150.405060569832,150.606123744605
