Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,115.805965147453,114.573480355819,115.242980561555,114.589700391585,114.604901899329,114.490791409238,113.825582792598,114.897500549393,114.091461836999,114.802307743614,114.821981669988,114.698383414899,115.093297371505,115.56734653086,115.110528516743,115.448453608247,115.574129717978,115.476367699932,115.187019788194,115.166195975064,115.01185220993,115.457111984735,115.320606856868,115.238561354391,115.229724664205,115.372555793831,115.204763173368,114.975615418934,115.047807957082,115.309629102079,114.981202973693,114.572183301681,114.721586446724,115.106091119551,115.264104462152,114.9323897643,115.33053937089,115.044054557882,115.021070050243,114.898943987887,115.324202587678,115.296569747752,115.389962785637,115.254819503338,115.678656699752,115.462221092484,115.781918418327,115.331063945735,115.383266368057,115.436139187585,116.547729364103,116.975242022174,116.304130976838,116.788477209096,117.39818858787,118.35965553201,118.202489611183,118.851785792303,119.610619581916,119.847557405404,120.081543211947
Samcheonbyeo,2,115.462946428571,115.476473275468,115.010956728861,114.043820737117,115.195957028047,115.344177604021,115.0557698163,114.098956811222,114.466897632278,114.988229463511,114.82349620845,114.423080358472,115.012871398499,114.821740975434,114.504236993214,115.037661140703,115.119365704514,115.146868905821,114.621808967836,114.708161344352,114.952589436667,114.914978515914,114.653858210292,114.769176286931,114.257608729578,114.687717213847,114.972894042457,114.504938133004,114.472844466857,114.337773844848,114.658208517243,114.612910312742,114.032459210127,114.527026040039,114.483800946296,114.54706583212,115.139650270221,114.358749504708,114.338688702854,114.764672012194,115.290681921185,114.504316583985,114.982574683817,114.731944356915,115.381453734709,114.791416953281,115.02224865635,115.163051526582,115.606637931947,115.098294161471,115.194928344891,115.684951242934,115.3894343977,115.337765033658,116.243199591171,116.432408744522,116.813559290318,116.787108178699,117.204458907022,117.538788741746,118.375442188966
Samcheonbyeo,3,114.992930879713,113.615148655026,115.0302000755,115.109163374718,115.133507184128,115.287626945918,114.978317316701,115.140904008944,115.260883469245,115.395049078875,114.530696289964,114.734424446607,114.332641730819,114.680481152254,114.737150071736,115.567374380155,115.594960897826,115.212802966492,114.95415651189,115.072155153512,114.875493691475,115.145666406043,115.42400495405,115.065060571462,115.120192906898,115.108511119538,115.561480166477,115.27459074563,114.911717260274,115.002928418858,114.684329627287,114.483013391002,114.502696611125,114.800770419683,115.147628609318,115.288274000119,115.245011449133,115.496209127505,114.845378153207,115.360776432354,115.274929379026,114.92306322737,115.266339972204,114.857206552026,115.350782016273,115.218513161502,115.051986554233,115.108651121951,116.002887434287,115.253872739531,116.009221292743,116.241792748593,115.782720961359,116.193891712998,116.373594841411,116.366384155539,116.465613501179,117.21381161198,117.856306154224,118.337117244375,119.077520852962
Samcheonbyeo,4,115.338512655135,114.995496986955,115.406123740447,115.262362467549,115.581381026917,114.884135607624,115.305608823564,114.793923800252,115.43262309898,114.938201996592,114.214499907218,115.043235847334,115.079009936262,115.522958754985,115.36763630141,115.60830163385,115.134158894538,115.442299094562,115.5615812901,115.617574584587,115.547046174806,115.637451930581,115.549124852246,115.880153173761,115.288655431448,115.357296279266,115.063400578338,114.886766086391,114.434566994574,115.042991927672,114.394069056915,114.859338939185,114.75034712979,114.53961862626,114.676021021475,115.241620240642,115.052642975781,115.342770166529,115.004674899523,115.31430708791,115.008994901374,114.435844090887,114.476203387228,114.551686590115,114.626549687955,114.637289809871,114.878405598076,115.394643391765,115.338866071963,114.89538169734,115.349884660967,115.593004303942,114.951997788608,115.777844367291,116.464297717833,116.836206941108,117.311602624267,117.522909131026,118.33567978585,118.50880901349,119.525129928315
Keumobyeo 2ho,1,114.159618383635,114.492657450077,114.750830415657,114.765793048794,115.361988656933,114.470740795946,114.932058129425,114.856587996845,114.774167876036,115.528874595183,114.745768849743,115.24207691064,115.001937230329,115.143364748078,115.479305269355,115.47251203815,115.582791664849,115.404167512049,115.709418525046,115.720407097471,115.554182375181,115.452348413148,115.213981070234,115.084069938728,114.903013795419,114.219640595185,114.530980715324,114.656118513042,114.35286773452,114.183626629957,114.118181838636,113.702539633385,113.94677193954,114.360508185986,114.800873975201,114.671903774951,115.640735025889,115.390466919055,115.481848764078,115.113582165612,115.007539187166,115.475425606644,115.546329908366,115.738018072334,115.723547804768,115.384352093762,116.07810780851,116.361179398287,115.909446794256,116.237949693621,116.517657733997,116.794255587383,117.06077513399,116.291235772223,116.994296386632,117.274916323685,116.436144286451,117.192320679543,117.703934960087,117.718764256387,117.894600298085
Keumobyeo 2ho,2,113.621170553269,114.185010621349,114.472982374768,114.525955017807,114.690911948587,114.787889787937,114.600069607268,114.150853300366,114.853724486829,114.488645070912,114.952489614417,114.635155030378,114.700077104825,114.803845706614,114.826574398394,114.636419239354,115.616233539437,115.601248045912,115.325708271626,115.2435833792,114.69034395453,114.787101238019,114.791369765721,114.350547882593,114.087385592544,114.389739458413,114.058039592969,113.5893472253,113.898509297874,113.29135878597,113.514931152201,113.53200532501,113.459777037218,113.497072927989,113.947876232977,114.123750454307,114.595661718096,114.241719886743,114.385635421785,114.793456341426,114.504572500898,114.617860023164,115.056198149099,114.945508384067,115.454760692087,115.139481321843,115.160592286528,115.667362565378,115.847333783863,115.374726596463,116.184245974369,116.544455314534,116.263145667157,115.650286572529,116.64721557097,117.127977296098,115.888052900674,116.181723659656,116.751917076597,116.792162519861,116.777097216212
Keumobyeo 2ho,3,115.057324840764,115.051128737035,114.816814231841,115.694394313796,115.390251541548,115.112931186461,115.215597503865,114.903642810326,115.691441456035,115.018838281645,114.930166814209,114.83658971437,114.838194307389,115.12478457584,115.161425201001,115.44241893898,115.821403524372,115.334943162937,115.500494168131,115.663059257346,115.368371080369,115.888427124578,115.425836444016,115.464594076146,115.829249307642,115.432447604653,115.832137080184,115.313846993471,115.442808792112,114.920516304348,114.818669379353,114.412423957365,114.183974009136,114.071004703,114.351352102318,114.180985121298,113.869940527231,114.301715388468,113.948046874551,114.006458480221,113.63740138351,113.952505192043,114.395941653429,114.004762358211,114.418236006452,114.392061369579,114.823612962782,114.832952393161,115.64741599315,114.868480682002,115.472006665955,116.297797100863,115.859691192058,116.133492943623,116.178469046585,116.626077468367,116.577859839612,116.753123007547,117.143488598523,117.281200639586,118.111166998597
Keumobyeo 2ho,4,115.628526491694,115.636008799943,114.879562883436,115.410886742757,115.572974493346,116.316846843735,115.239020713404,115.513215348696,115.901346048776,115.450202183662,115.371276420177,114.972058457974,115.289576048092,115.655307061858,115.437741706582,115.982166672036,116.101328249653,116.197484827153,115.630940462489,115.853186185169,115.824630884664,115.458495136061,115.13735316416,115.274184901455,114.87430409352,114.999286923497,114.892425995603,114.918735266468,114.579387707853,114.537689322432,114.547491819096,113.991625709359,114.423865868183,114.748927387594,114.586934835944,115.113529144829,115.024932307238,114.872714875315,114.744124834002,114.900409728321,114.819269483958,114.670559847559,114.995913078357,115.150535690283,115.33069725706,115.28225733859,115.177385274082,115.188151852927,115.635657551669,114.753868896921,115.895515050149,116.040658524396,115.733928737061,116.233668088248,116.291451184555,116.865532461491,115.810495699076,117.017557102862,116.063072525693,116.852689167919,117.32388649332
Undoobyeo,1,115.138832772166,116.166810642709,113.849984676678,114.265162743819,114.756080430246,114.379792551501,114.159204904328,114.533816387279,114.37796485995,114.413468392045,114.47027836019,114.773178700417,114.813469257324,114.825421987318,114.798138557683,114.60353157565,114.754262347801,114.448704369539,114.104208440717,113.725543528919,114.031384823413,113.916389918555,113.846958469848,113.631663841086,112.881840538861,113.201336860048,112.504584331248,112.895493030366,112.502564514457,112.872234039353,112.77261553616,112.717495456255,112.876308369189,113.296227910062,113.647213450478,114.130813628229,114.226277000909,114.319867435003,114.506666518854,114.413016798769,115.184304367901,115.431672449605,115.611350437046,115.44770853818,116.047531736973,116.358887036509,116.684107231132,117.026726787771,116.459596498256,116.700837487512,117.74948413424,118.244724226113,118.632281997866,118.418855097534,119.471669561645,119.709978802621,120.023729147483,120.220919575994,120.989806304474,120.94249595285,121.725461704686
Undoobyeo,2,113.92472040108,114.634133396238,113.985919052605,114.793736080178,114.135518036503,113.700114119379,113.74686128795,114.253845351934,114.268950131033,113.854738754401,113.696403538051,114.034473367306,114.370209566513,113.974084130239,114.483103172427,114.336856934467,115.081075551932,114.503383503076,114.311929074589,114.482834290129,113.988375777933,114.510364751577,114.358545207402,113.683876020479,113.543823929682,113.766122872763,113.949542792588,113.184511918081,113.146019205379,113.739929897706,113.381028246717,113.87419538906,113.271249892027,114.163983737723,114.453057742319,114.850680141762,115.539063450066,115.247547590531,115.771494767794,116.360880198548,116.195139097198,116.493009833052,116.751891975404,116.229376024841,117.364444713097,117.137529509427,117.287554920279,117.051607543449,118.279923661985,117.62991336832,117.865278929804,118.562067741406,118.315451587485,118.234256380734,119.138335138017,119.841397413074,120.015467642735,120.00594590795,120.268233065177,120.676258705687,121.392063057314
