Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Saesangchu,1,119.5041886,119.5841875,119.2670726,118.8821955,119.2264632,119.2434976,119.5938288,119.7626546,120.6721074,119.8310834,119.9025885,119.8066835,120.0562846,120.2484661,120.3690475,120.3866547,120.79699,120.6578783,120.795523,120.8094633,120.8937117,120.9954037,120.9695441,121.0514918,121.0878795,121.1984741,121.3701557,121.5619962,121.7180526,121.835719,122.1277484,122.4752887,122.8515331,122.9964622,123.1548843,123.7292717,123.9802465,124.3920266,124.6926943,125.0186499,125.5819742,126.2203459,126.5069853,126.580325,126.7273925,127.0759579,127.3686419,127.7365711,128.002735,128.1155034,128.3896898,128.9131693,128.8090429,129.3673659,129.3586105,129.9412769,129.9193161,130.1817594,130.5216441,130.7063824,130.9898478
Saesangchu,2,119.9025475,120.3282799,119.7546791,119.6798026,119.7377521,119.6846555,119.8969645,120.1041991,120.4836472,120.2229155,120.4511602,120.6875746,120.2647511,120.8848395,120.7375228,120.5522242,120.5047131,120.793406,121.1847131,121.0454024,121.0955333,121.1119785,121.2077232,121.4205352,121.576683,121.9507198,121.4635378,121.6650922,121.7133831,121.6185817,121.4756957,121.8313094,122.1411042,122.376423,122.4677345,122.804147,123.0167713,123.3164718,123.4793406,123.6305827,123.2597562,124.1230841,124.1104188,124.3846674,124.6060647,124.9891957,125.1125855,125.4530178,125.6471052,125.9991869,126.4691437,126.7095415,126.7835247,127.2591495,127.1848654,127.9976935,128.304088,128.4414401,128.8833124,129.0428316,129.472527
Saesangchu,3,119.8718858,120.0955414,119.2350217,119.5663572,119.570822,120.0282526,120.1252051,120.2685092,120.820927,120.5476871,120.2470616,120.3318547,120.763123,121.0187022,121.1311629,120.9762697,121.226322,121.141492,121.3126589,121.2222819,121.5844853,121.8068223,121.8171486,122.0304208,122.1450227,122.2889483,122.1480713,122.2863127,122.274843,122.2726593,122.2237279,122.4214083,122.5936352,122.8893643,122.8605256,123.1990209,123.3142433,123.715072,123.8861726,123.9475772,124.6877155,125.2472793,125.9702144,126.2833417,126.7323079,126.8688822,126.9286544,127.1300193,127.4044093,127.9823627,127.8535498,127.8750323,127.6520091,127.8736582,127.7664613,128.8101727,128.7881912,128.7096961,129.436346,129.5121207,130.1424861
Saesangchu,4,119.3886286,119.9315427,119.4913079,119.8235664,119.918705,120.0913598,120.5657016,120.6967113,120.7765363,120.7695007,120.4862658,120.7415929,120.899373,121.2528822,121.5248286,121.3922443,121.585097,121.5863232,121.8450473,121.6466655,122.0354614,121.9107099,122.1102473,121.9081127,122.1005846,122.3437879,122.2394652,122.6374303,122.7221831,122.9059235,122.7527844,122.9174419,123.0160763,123.554735,123.927512,124.0924426,124.1581063,124.4616204,124.5002266,124.7298613,125.2160132,125.7719662,126.1546427,126.431482,126.8202284,126.8986862,126.9632444,127.150864,127.5556044,128.2391504,128.1694353,128.2639621,128.3241408,128.9683098,128.6778789,129.9121671,129.8287622,129.9277845,130.3233145,130.4044234,131.0193216
Manho,1,118.6181898,119.1675696,119.2616962,118.929472,119.2090831,119.3036797,119.5828763,119.5536361,120.3595107,119.6153112,119.8201781,119.7363869,119.8970801,120.1114152,120.2860232,120.2063629,120.568549,120.487836,120.7268445,120.5779881,120.7247325,120.7769166,120.9360388,120.8945297,120.9727721,121.0220536,121.1579277,121.2882902,121.4445486,121.4871629,121.5806432,121.7855181,122.1806135,122.1617225,122.4425489,122.9175842,123.2888198,123.8191456,124.408972,124.8516666,125.8000388,127.7761143,128.427184,129.0698693,129.6116897,129.8707799,130.3716188,131.0901571,131.2161275,131.404426,132.0011193,132.4287011,132.3262795,132.8391003,132.8720521,133.6020772,133.8252172,133.8688565,133.9674181,134.031309,133.8810397
Manho,2,119.6929186,119.9337017,119.3651496,119.709952,119.786438,119.9749296,120.0039401,120.200989,120.9856305,120.4977181,120.5240033,120.6018746,120.2917063,121.0316105,120.7771036,120.7463987,120.8179948,120.8526177,121.2938933,121.19447,121.4126436,121.4201887,121.483424,121.6201956,121.8270217,121.9173339,121.8726651,122.0921919,122.1006515,122.04823,121.9078799,122.178801,122.3922332,122.6620378,122.6922968,122.7922429,122.8953965,122.9776696,123.1535773,123.5964557,124.0519184,125.6279242,126.1142727,126.6238843,126.9936527,127.5687448,127.9359623,128.6002169,129.3247789,129.8718699,130.5256874,131.0630266,130.9607077,131.5174798,131.4509119,132.2699386,132.5340517,132.5345396,132.9107068,133.1138475,133.1015297
Manho,3,119.8665084,120.076267,119.3432205,119.616501,119.8811472,120.2394807,119.9759842,120.1986821,120.6964561,120.5728893,120.1561168,120.2235387,120.5467585,120.8292977,120.8377615,120.6580399,121.0365412,120.8357686,121.3402373,121.0196916,121.3973553,121.4491325,121.4463229,121.5278638,121.6643209,121.7546337,121.6229034,121.8272323,121.8626951,121.8450497,121.9450865,122.1860231,122.4664334,122.6418289,122.6864665,123.107792,123.2746011,123.7650288,124.0112305,124.3028336,125.0748255,126.2942853,126.812867,127.3022515,127.8621398,128.1330132,128.1702621,128.3792748,128.7252843,129.4192294,129.3431849,129.425075,129.1268811,129.8479994,129.4339035,130.4731827,130.4952472,130.5943876,131.1691522,131.2229927,131.7476031
Manho,4,119.3392031,119.6852792,119.1694749,119.5542082,119.9018119,119.8630363,120.3534422,120.257627,120.5089052,120.4056347,120.148359,120.2874616,120.4920974,120.7972774,121.1642494,120.9081973,121.1344925,120.9470955,121.3243773,121.0630433,121.4699685,121.3319969,121.6630364,121.4648629,121.7977719,122.0122904,121.7787693,122.0326406,122.1971688,122.3796857,122.0565462,122.1172547,122.1671277,122.5368254,122.9177021,122.9206233,122.9432146,123.4197162,123.6815351,124.1403286,125.1203666,127.0069857,127.5369467,128.1215671,128.7713168,129.3313765,129.7722538,130.0749485,130.5299614,131.2353785,131.492178,131.6610515,131.4711876,132.2917423,131.9310383,133.0020799,132.848287,132.7128688,133.1823383,133.0398879,133.4903317
Namil,1,119.1358484,118.9049271,119.5025615,119.2424572,119.2581578,119.4890322,119.9941629,119.8122474,120.7582043,120.1931642,120.4290919,120.3287086,120.4756158,120.937322,120.9788853,121.0472249,121.3098735,121.2305375,121.4325384,121.2403473,121.4106125,121.4001327,121.5346844,121.4399793,121.6454607,121.6959484,121.7496366,121.7453462,121.8933194,121.7957954,121.8767933,122.1159457,122.2553104,122.283842,122.4775967,122.9323379,123.2455868,123.7408532,124.0453851,124.4778424,124.8585157,125.5830256,125.8039051,126.2388493,126.3347538,126.5854713,126.6279066,127.2725787,127.4325313,127.6559447,128.1024247,128.6021415,128.5152865,129.1669264,129.2425977,130.095541,129.9790258,130.1953581,130.5063962,130.6737156,130.7427879
Namil,2,119.5584546,119.8792009,119.3562623,119.6078719,119.4664306,120.0218916,119.8628321,119.9730754,120.8794901,120.7054161,120.8628021,120.9691667,120.5012162,120.9839095,120.8077929,120.7973496,120.6783141,120.9247015,121.3755441,121.2411554,121.38937,121.4610039,121.5365717,121.8205325,121.9542229,121.9516752,121.9254272,122.0625274,122.0159327,121.862135,121.718494,121.9707631,122.2451485,122.4771059,122.4450118,122.6141016,122.7962852,122.9683605,123.2390355,123.4319583,123.9551328,124.2793492,124.6011884,124.8265515,124.9553785,125.2329905,125.2433406,125.5282964,125.7243299,125.8994583,126.2346259,126.4416541,126.5222305,126.9328361,126.7331193,127.433471,127.7568252,127.7415277,128.2307231,128.4807494,128.6426694
Namil,3,119.9572339,119.9576454,119.7223441,120.0947814,119.8183702,119.9084829,120.3346277,120.3538977,120.9518564,120.6876134,120.4798913,120.5799919,120.964517,121.2542812,121.2945146,121.1503215,121.4968744,121.4317643,121.7042485,121.636911,121.8985525,121.9995335,122.1686654,122.3032995,122.4532592,122.5975397,122.565856,122.6988686,122.5408761,122.5308821,122.5239338,122.6485625,122.7407118,122.9192749,122.8706758,123.2098623,123.2714226,123.677468,123.8545176,124.3700168,125.0472925,125.6067419,125.7888323,126.0565615,126.3443172,126.4157418,126.4350315,126.6432951,126.8352981,127.3113142,127.3394276,127.3798482,127.2336648,127.9520822,127.8512283,128.8196847,128.7183376,128.8114114,129.1867251,129.2751409,129.9237599
Namil,4,119.7693594,120.095683,119.5023763,119.5123447,119.8818983,120.1683334,120.5197963,120.4406839,120.9431388,121.0186722,120.8487492,120.7881297,121.236642,121.4552575,121.8086198,121.642246,121.9374044,121.8909858,122.1946712,121.8908224,122.2102607,122.1560702,122.4867629,122.3517211,122.5733431,122.7352616,122.5538336,122.8054175,122.7903458,122.9309778,122.7629456,122.7609458,122.7715143,123.0755927,123.2612666,123.2116788,123.2187383,123.676357,123.7378573,124.1624592,124.9289911,125.7250068,126.1234342,126.5720943,126.9201887,127.1916945,127.3437412,127.3477184,127.8590406,128.7428962,128.8203988,129.0981383,128.9658932,129.9158501,129.4194652,130.6939972,130.4177355,130.3880306,130.9439845,130.8940103,131.5799011
Heugkwang,1,119.0446534,119.1883489,119.0437875,118.7683527,118.6689862,118.8103146,119.3747397,119.3323148,120.3038838,119.6218219,119.6137529,119.7395035,119.7273657,120.1540643,120.2009076,120.2056875,120.3857967,120.3871176,120.5457021,120.5198131,120.8347832,120.8702134,120.8130042,120.8880778,121.1358116,121.1810834,121.4832794,121.6694653,121.898132,121.989505,122.1808171,122.8413072,123.1082753,123.2482123,123.48861,124.1742193,124.581416,125.1572436,125.547454,126.0487319,126.7040378,127.4568899,127.7478379,128.1408544,128.3072917,128.4918763,128.6157793,129.040064,129.1235982,129.2836247,129.7779482,130.2300378,129.9313907,130.3068844,130.4154923,130.8822919,130.7728867,130.707509,130.7754657,130.9289945,131.0009498
Heugkwang,2,119.6380676,120.3420864,119.5637003,119.3156018,119.2697515,119.5771224,119.7735518,119.9790224,120.4932173,120.0045471,120.1648763,120.3425879,120.1198172,120.6884872,120.6481479,120.4271938,120.2490451,120.5168964,120.9553742,120.9142288,120.8895763,121.1889618,121.2621074,121.5149631,121.7627798,122.1788847,121.9299288,122.0656025,122.4828878,122.3825943,122.3576066,122.7876651,123.3118959,123.6414199,123.8145702,124.17101,124.5061428,124.839944,125.0743943,125.3039894,125.6858346,126.196099,126.4723168,126.7510699,127.0707424,127.4091838,127.6849248,128.257047,128.2161044,128.3653548,128.7731803,129.0396704,128.8178195,129.1794972,129.1362053,129.8031569,129.7377135,129.6555976,130.2930079,130.232013,130.3809934
Heugkwang,3,119.7429103,120.103935,119.5565986,119.6838901,119.6077721,119.6300085,120.2281364,120.242666,120.8545748,120.6588927,120.451912,120.6493656,120.6351542,120.9160813,121.0387618,120.8769607,121.1742081,121.1329147,121.5536427,121.2299306,121.5950466,121.7539445,121.831629,122.0905976,122.2010208,122.6015389,122.4464272,122.6059663,122.6834157,122.8693784,122.8609604,122.9656225,123.233022,123.4838226,123.5402674,123.9219615,124.1300208,124.5277834,124.855879,125.4106169,126.1527836,126.9083684,127.5524848,127.8705575,128.4035874,128.69022,128.7837282,128.9448198,129.3025952,129.9292932,129.9880359,130.0230344,129.7128895,130.3243994,129.9790471,130.8894217,130.0531243,130.6704288,130.9635681,130.9426646,131.3784797
Heugkwang,4,119.1679426,120.1470588,119.6771775,119.7986992,119.9730945,119.9614131,120.4517598,120.3726502,120.4912741,120.5012514,120.3065148,120.4150844,120.7891897,121.0378528,121.3399277,121.1293457,121.3602027,121.2459602,121.6186206,121.4165516,121.9416585,121.985607,122.3028801,122.3495096,122.7376867,122.9964377,123.0338555,123.5668605,123.6659651,123.8360749,123.9113506,124.0994089,124.1435167,124.4662443,124.7263654,124.9178677,125.12308,125.6630092,125.862927,126.2511789,127.0516383,128.2507631,128.5869485,128.8653831,129.4254931,129.6740695,129.9245573,129.9408258,130.6732398,131.0548521,131.103927,131.0819737,130.875122,131.6816773,131.2192653,132.3929601,132.1292203,131.9907118,132.5166483,132.5418041,133.360239
Unkwang,1,119.5695148,119.9076851,119.8421257,119.7230757,119.8499769,119.9851488,120.0944674,120.2146854,120.9701245,119.9863273,120.1127385,119.8775002,120.0238698,120.1338684,120.1329158,120.1988648,120.5755092,120.6359293,120.7670029,120.7411676,120.9076192,121.1194831,121.0600978,121.139029,121.3988005,122.4648538,121.6609056,121.7985154,121.9818333,122.0603975,122.0362034,122.2854475,122.2916977,122.365934,122.5966978,122.8534471,122.8875381,123.1594922,123.3398486,123.5657416,124.180096,124.9352114,125.3949844,125.6568056,125.9383723,126.1710232,126.3712973,126.8494396,127.2429733,127.2350873,127.6320916,127.9892054,128.0864635,128.7368456,128.6281823,129.4603949,129.5491319,129.6403164,129.9827904,130.2546959,130.4167877
Unkwang,2,120.520893,120.6089928,120.0513486,120.2192951,120.4254121,120.4629058,120.340254,120.383385,121.3009223,120.7493737,120.8048657,120.8639732,120.4403591,121.0197146,120.7898922,120.7234666,120.7377222,120.9337002,121.3469802,121.2587365,121.3259941,121.6682033,121.602165,121.6570351,122.0602717,122.4283901,122.2927272,122.3735349,122.4878018,122.3908349,122.272086,122.4865682,122.7262801,122.9751138,123.1329879,123.1353985,123.0638575,123.2914217,123.3297115,123.4417426,123.8811015,124.0804915,124.1843381,124.4314225,124.5054438,125.0490416,125.04918,125.3355091,125.5647203,125.6411876,126.001096,126.2710543,126.2898384,126.7320722,126.8768608,127.7350111,128.1613212,128.1842241,128.8160355,129.0041778,129.1161349
Unkwang,3,120.7093512,120.6150012,119.8505235,120.1088886,120.3211886,120.1893426,120.3829905,120.5617586,121.0476609,120.8010176,120.5121911,120.4966421,120.7874503,120.9824275,121.0440506,120.7875918,121.0670866,120.9529681,121.306025,121.1517711,121.4697637,121.5525914,121.67896,121.8679091,121.8986989,122.2538698,122.2140626,122.2441795,122.2117015,122.1850235,122.001455,122.1085512,122.2824915,122.3205961,122.3756522,122.4892446,122.3558809,122.5289315,122.5906837,122.571837,123.0766456,123.6527859,124.1231524,124.3033585,124.782851,124.9300167,125.0252891,125.3613816,125.7208089,126.4903645,126.5926409,126.8230822,126.9078604,127.5945433,127.2617554,128.3771781,128.6105809,128.6419422,129.2714944,129.3816118,130.1460512
Unkwang,4,119.8269211,120.433698,120.0032816,120.1454024,120.2935655,120.3714712,120.8047517,120.7919355,121.0344701,121.1382251,120.8682582,120.8523977,120.9739232,121.055725,121.4086033,121.1943506,121.432223,121.4965342,121.694112,121.5279874,121.9043562,121.8368693,122.1099959,121.9841641,122.2815747,122.547178,122.3564969,122.6311531,122.6776531,122.6097978,122.4586835,122.5333074,122.5258951,122.9029898,123.1156822,123.0419815,123.0525109,123.3999577,123.5162687,123.767334,124.7146688,125.6623078,126.076414,126.6456444,127.3781858,127.7654215,128.0998031,128.3833576,129.1089658,129.7603936,130.0723425,130.2172256,130.1065276,130.8132596,130.450603,131.5020376,131.367069,131.5836738,132.2310855,131.9923813,132.4973239
