Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,0.830051092,0.7241082,0.83643476,0.827605715,0.863767213,0.859451435,0.8893254,0.907052053,0.905225163,0.91044484,0.910893011,0.91363357,0.928291027,0.926983599,0.92506889,0.933381445,0.929519899,0.932647202,0.93766009,0.94003064,0.941697553,0.942615116,0.945009523,0.945264405,0.94612705,0.950696985,0.952947186,0.954089127,0.952227522,0.950925108,0.949094781,0.947925654,0.948297185,0.946578659,0.945751032,0.944974047,0.945510457,0.943789431,0.942485425,0.941959362,0.939025205,0.940371779,0.941744906,0.94087369,0.94188803,0.9427038,0.943966908,0.947706171,0.945887575,0.946451481,0.944814372,0.945755638,0.946785772,0.949025803,0.945628666,0.947461554,0.946043377,0.947288192,0.945362592,0.945568046,0.944772906
Undoobyeo,4,0.803444925,0.810274566,0.857687764,0.844092962,0.878420574,0.881790368,0.895829502,0.898279542,0.90153735,0.911370966,0.907777816,0.913846334,0.921226646,0.921876003,0.924871923,0.928593368,0.935542143,0.937888458,0.936675484,0.939221346,0.940222209,0.940329158,0.943697224,0.945529321,0.947748397,0.950592072,0.952543225,0.95246002,0.951934461,0.952316633,0.952249693,0.952084563,0.952423649,0.95012602,0.949304494,0.948435019,0.947188391,0.947301152,0.947514757,0.945558284,0.945949143,0.94254956,0.943184695,0.943274746,0.939713929,0.942260737,0.940288521,0.939743487,0.938674461,0.940290221,0.937381029,0.938607363,0.937971559,0.938453437,0.93781495,0.935095837,0.937061364,0.937175701,0.934750625,0.934671022,0.931332952
Jungsan,1,0.783813948,0.720149665,0.815506772,0.801133549,0.845548811,0.856895553,0.871653659,0.884327928,0.88670649,0.905208613,0.911225751,0.919978024,0.935540982,0.936225048,0.938378841,0.942510307,0.943237599,0.942988323,0.943330922,0.944718263,0.946132598,0.94867719,0.949422457,0.952539542,0.954686051,0.952071949,0.953672858,0.956445065,0.956478847,0.95681415,0.957836238,0.96207085,0.962751344,0.961843261,0.962476395,0.962793345,0.963291821,0.961109866,0.961134902,0.964260395,0.958963732,0.956075152,0.955663717,0.956744971,0.956440586,0.955928897,0.956287579,0.955741314,0.95604284,0.955604436,0.953275523,0.951552596,0.9519594,0.95279853,0.951424153,0.950544947,0.952177439,0.951835128,0.951511383,0.953309219,0.955702855
Jungsan,2,0.898834049,0.845683744,0.870204348,0.869908121,0.877557804,0.844138538,0.884083222,0.899009169,0.899862096,0.915711933,0.925098119,0.929397767,0.935279626,0.935883465,0.937920656,0.938813209,0.940596413,0.942383796,0.94503339,0.945965397,0.942604809,0.944731146,0.945136248,0.949853192,0.953494362,0.957096727,0.958344078,0.959018797,0.959312048,0.960352163,0.961171051,0.964548933,0.964235185,0.964401541,0.964221026,0.96281907,0.960973965,0.960783782,0.959735679,0.959849991,0.957094225,0.957292094,0.957107752,0.956629628,0.956545832,0.954313387,0.953205296,0.953241424,0.953022299,0.954875519,0.954968821,0.954010637,0.954216716,0.954265249,0.954347798,0.952653731,0.955322162,0.954179098,0.953181771,0.95387915,0.957577565
Jungsan,3,0.873982525,0.852956349,0.823244021,0.836093832,0.844458635,0.864587322,0.878431687,0.876039395,0.878133695,0.905548604,0.912358158,0.917715647,0.926612902,0.928071226,0.93234605,0.940466376,0.942352762,0.942283385,0.944589562,0.947717418,0.951452936,0.950419025,0.951605676,0.953810938,0.954480885,0.955840907,0.955275976,0.955511931,0.956461012,0.958116914,0.957358528,0.954455324,0.956402827,0.955655616,0.955533206,0.95561078,0.956098052,0.957064592,0.956472899,0.957984675,0.954968997,0.949010557,0.948572764,0.948949324,0.947092984,0.948462605,0.948279981,0.948542627,0.946321459,0.947064309,0.94542897,0.944635601,0.944572485,0.944668868,0.943900215,0.942977077,0.944269006,0.945485398,0.945828605,0.947906211,0.946278548
Jungsan,4,0.877231763,0.87476956,0.872159079,0.874807754,0.886211754,0.887311619,0.89385921,0.905094445,0.912867421,0.919674532,0.916243803,0.921872789,0.925980525,0.932002359,0.93427112,0.942259994,0.94143782,0.94053066,0.945511952,0.947499032,0.947051315,0.947046245,0.949121065,0.950123807,0.951556653,0.950189016,0.951403451,0.950623292,0.951074424,0.952570952,0.951724115,0.95275649,0.953059826,0.952796455,0.952832019,0.952584375,0.951658212,0.95116655,0.950587956,0.948674357,0.948061046,0.947885596,0.947934205,0.94682929,0.947205475,0.947478626,0.948182838,0.948810739,0.948576377,0.94913992,0.947233361,0.948804831,0.949407035,0.94717932,0.947793511,0.951635293,0.948181005,0.948517796,0.949078731,0.94792972,0.947763169
Saesangchu,1,0.855564234,0.773259568,0.835725323,0.841522296,0.850161988,0.866871143,0.870337069,0.887247096,0.892831357,0.900378753,0.906259688,0.906061831,0.921451255,0.925147848,0.933426856,0.933730349,0.933358679,0.939993186,0.93990143,0.938751666,0.938722965,0.941261311,0.94479057,0.947122492,0.949086633,0.948012259,0.95021587,0.950639577,0.949891964,0.95174618,0.952349821,0.951550236,0.950157608,0.949989194,0.950166507,0.948278782,0.947096376,0.947929094,0.946556406,0.946602906,0.945337023,0.947478363,0.946601446,0.949914969,0.945762786,0.953679349,0.945685679,0.945185573,0.947329188,0.946745426,0.942055285,0.942306743,0.941636204,0.940392744,0.939256218,0.938508413,0.936763949,0.936614403,0.937319808,0.935018523,0.934599438
Saesangchu,2,0.844134792,0.832878658,0.843781912,0.839095341,0.855041272,0.862751412,0.860723143,0.890506445,0.886699157,0.907933597,0.91474449,0.913556754,0.913882777,0.924725543,0.922329219,0.932522864,0.931286902,0.931254617,0.935706917,0.935984227,0.93666484,0.938129716,0.939118651,0.940444165,0.942383443,0.942981086,0.946802056,0.949053235,0.949158707,0.94844595,0.949425805,0.951258516,0.954021149,0.953927145,0.953871022,0.95363669,0.950596163,0.951345865,0.950483512,0.949558696,0.946436764,0.948046852,0.946635063,0.946944982,0.9460948,0.945745983,0.946535814,0.945273812,0.946354622,0.946646772,0.94671811,0.946709172,0.945861486,0.944536496,0.945616954,0.944611299,0.94509894,0.943703799,0.941028225,0.94237148,0.941306763
Saesangchu,3,0.829498581,0.839188812,0.890243269,0.889273589,0.885538072,0.900129219,0.899173742,0.904974469,0.904259764,0.908739191,0.916141178,0.914075558,0.923994933,0.929818782,0.929405523,0.930467282,0.929729971,0.938656765,0.938668189,0.940089316,0.940540277,0.941571227,0.941599712,0.9438429,0.948451618,0.949687623,0.953445722,0.953070318,0.953518736,0.954669408,0.954740799,0.95410063,0.953950385,0.953434768,0.95259348,0.952524638,0.951418035,0.951650629,0.952038815,0.950549493,0.949323968,0.94673256,0.945535532,0.943306579,0.952177555,0.943866025,0.945117119,0.943605982,0.942526954,0.942097776,0.942236347,0.942063024,0.942559414,0.941919228,0.942662457,0.94153314,0.939288689,0.93931683,0.937722206,0.938632336,0.936125057
Saesangchu,4,0.722692664,0.730261932,0.826225753,0.790637846,0.873404926,0.880062987,0.880747334,0.879153562,0.901124174,0.906904818,0.911868807,0.920082408,0.926523289,0.930569438,0.927386571,0.937003331,0.936309829,0.940470296,0.938952791,0.942256241,0.942251497,0.9439973,0.945820862,0.946265811,0.94895889,0.947157821,0.949082074,0.949762712,0.947925395,0.948538207,0.949166406,0.950645903,0.949596169,0.948075829,0.947644309,0.945107054,0.942858528,0.942354797,0.943189772,0.941268611,0.941861972,0.940667849,0.941092105,0.940318771,0.940944667,0.944600215,0.944593247,0.946161627,0.941960802,0.941445795,0.939255181,0.941672035,0.940343387,0.938205776,0.934849262,0.930970772,0.932272248,0.931830999,0.928403851,0.928485264,0.927092784
Manho,1,0.853871892,0.889771678,0.837260868,0.862438011,0.840311111,0.885605241,0.85815362,0.902605951,0.902519362,0.908279012,0.911571781,0.91277155,0.925300537,0.928979852,0.931197506,0.933692312,0.935471019,0.938788251,0.93956855,0.941618552,0.943834476,0.944193144,0.946868597,0.950848483,0.952141231,0.953421569,0.955991507,0.956986241,0.961977438,0.960192474,0.960388157,0.959744107,0.959418,0.957790643,0.95803458,0.957039133,0.955359166,0.95558392,0.955843004,0.955245098,0.951806384,0.950936415,0.948179478,0.949588248,0.944755653,0.945638348,0.945999433,0.945510268,0.948506951,0.945052981,0.941671939,0.940575939,0.940266577,0.941705112,0.940442454,0.940495383,0.938826324,0.937306044,0.935806585,0.933310956,0.934557522
Manho,2,0.861691109,0.849883748,0.883112242,0.889732122,0.902335765,0.897645874,0.92418872,0.915831803,0.922581736,0.919334375,0.913877984,0.910714032,0.920315715,0.929856909,0.934450508,0.932788387,0.936156859,0.939632601,0.942036149,0.94536576,0.950251934,0.953570697,0.956828634,0.95840547,0.959183297,0.959742404,0.958825557,0.960271261,0.960481765,0.960112756,0.960995113,0.962163079,0.962615632,0.961640158,0.961184566,0.96141969,0.960334047,0.960768989,0.959629811,0.957932727,0.95462101,0.956068735,0.952721903,0.954979584,0.952203899,0.952395507,0.951953566,0.95202267,0.950790748,0.95068996,0.946782996,0.9437598,0.945884342,0.944645965,0.94108988,0.938002878,0.941986218,0.940061409,0.934478405,0.939152088,0.938100514
Manho,3,0.767140932,0.83586381,0.836031629,0.880120889,0.886854022,0.882502287,0.896417851,0.882543109,0.910846091,0.916186032,0.921204102,0.920231005,0.919101045,0.932906354,0.936198818,0.940319251,0.942549384,0.940701072,0.9433905,0.944445194,0.947856019,0.947245146,0.947515896,0.950317589,0.95335747,0.95422774,0.955001996,0.955221177,0.955206824,0.957796001,0.956891269,0.958508596,0.957760144,0.957263966,0.957774907,0.957318453,0.9564584,0.956334999,0.954418271,0.952816866,0.951238172,0.952354462,0.951256791,0.952693417,0.95107139,0.951659869,0.950934307,0.953069735,0.951627138,0.95730864,0.951921486,0.952929667,0.951838456,0.952050622,0.953194212,0.951293304,0.95070126,0.950729299,0.949925064,0.949195211,0.948529109
Manho,4,0.777816377,0.892887151,0.883539443,0.885971332,0.871667085,0.910193025,0.903257266,0.897508889,0.905737688,0.917770685,0.92710516,0.919179285,0.930634116,0.934302951,0.940843135,0.939113788,0.940585691,0.942002291,0.944412625,0.9452839,0.948092369,0.949569123,0.952380233,0.953355231,0.953300617,0.955348039,0.956169978,0.957540001,0.959144539,0.95778004,0.956046859,0.958402195,0.958022983,0.955988287,0.957113403,0.957782625,0.956104729,0.956086852,0.957222675,0.955098131,0.956426303,0.951309865,0.949918192,0.949721346,0.947051133,0.947947459,0.94672641,0.944361164,0.938611912,0.941834109,0.938180846,0.937756732,0.937962393,0.935708478,0.93589623,0.931263024,0.933697477,0.932433589,0.930240701,0.928801257,0.924298718
Namil,1,0.862030348,0.908618639,0.907204813,0.905874304,0.914622447,0.926929883,0.90468896,0.923896525,0.921557751,0.918332866,0.923877793,0.92495473,0.933110425,0.935347525,0.935670826,0.937380385,0.932988225,0.936911575,0.940397342,0.940878707,0.941825318,0.94811648,0.947489918,0.949068957,0.948059302,0.947830763,0.949611831,0.948958613,0.948910882,0.9497442,0.949613455,0.950614519,0.949888284,0.952361182,0.951485837,0.95121003,0.950667321,0.951455697,0.951247636,0.951541218,0.949295971,0.947979535,0.947312777,0.946151801,0.946070352,0.946419831,0.946099566,0.945758201,0.947879702,0.946061276,0.943680542,0.944715834,0.946207648,0.948668776,0.948343871,0.948238253,0.949406779,0.949097888,0.945407587,0.946797773,0.946446003
Namil,2,0.831310956,0.847029797,0.830169839,0.861499823,0.873468621,0.881979557,0.891867405,0.914819169,0.89937207,0.916230693,0.905563739,0.91710685,0.916047671,0.917700455,0.921134393,0.920342054,0.922410316,0.924253477,0.92622771,0.935862699,0.936251453,0.93644458,0.939800744,0.944196388,0.942705885,0.942752727,0.943148489,0.944481114,0.945406034,0.945998064,0.946154159,0.949940313,0.951711783,0.95038456,0.95091458,0.950996586,0.950493185,0.949732889,0.948906206,0.948032656,0.949012256,0.949054779,0.94778125,0.946939741,0.947356938,0.948780059,0.948188868,0.948219557,0.948684725,0.949733102,0.949327004,0.950818871,0.952437015,0.95386014,0.953092648,0.952211352,0.953552944,0.95490511,0.954408552,0.955098896,0.955140016
Namil,3,0.867496791,0.865548367,0.86029993,0.839714835,0.882819794,0.859985153,0.867185913,0.916910901,0.908904497,0.91268665,0.920046509,0.915719059,0.924386302,0.931815739,0.930984284,0.936179967,0.932289138,0.936799617,0.937102296,0.942023804,0.943335691,0.945496917,0.948399298,0.948707835,0.949938886,0.950366987,0.949649365,0.951380991,0.952489464,0.953482265,0.953951935,0.954237644,0.955046884,0.95423923,0.953059801,0.952584267,0.951994642,0.951067056,0.952012422,0.950664777,0.950239138,0.946560617,0.948164095,0.951506574,0.94843304,0.949976365,0.948954531,0.950584824,0.948736532,0.951925343,0.95082731,0.952012682,0.951043276,0.954440538,0.953821092,0.953195258,0.952609503,0.953337448,0.953240396,0.952796001,0.951019021
Namil,4,0.875860492,0.87552539,0.8608547,0.871758804,0.887233229,0.883232578,0.904123787,0.895239507,0.892947439,0.881985015,0.897145228,0.910902785,0.917891827,0.920039652,0.928891514,0.929150856,0.93384847,0.935660977,0.936930554,0.938975862,0.942476801,0.947057256,0.948001668,0.94562864,0.947452485,0.950461428,0.953428718,0.952216188,0.952309307,0.953726799,0.952967713,0.954401792,0.955367808,0.954379743,0.95508895,0.956498465,0.95607011,0.956577678,0.956952035,0.955061797,0.953881349,0.949989599,0.948187118,0.950715973,0.95121542,0.951730876,0.950551695,0.950919319,0.949635504,0.951775304,0.951265047,0.952148999,0.949877297,0.949573427,0.951890354,0.947273374,0.948421115,0.949812205,0.947677263,0.946409827,0.945293553
Heugkwang,1,0.742108849,0.767656614,0.824645518,0.848315917,0.855157242,0.880458964,0.871126674,0.886960689,0.88770394,0.896896383,0.884201309,0.906948,0.907188107,0.911775753,0.919423682,0.92329279,0.925998533,0.929985395,0.931654105,0.931110432,0.935066244,0.935555504,0.936355527,0.939230324,0.942577943,0.941655735,0.94461908,0.946755776,0.948030371,0.94847332,0.949594968,0.952815901,0.954005746,0.953893884,0.953589435,0.954416163,0.954591968,0.954164197,0.954616951,0.952236378,0.950630936,0.949084108,0.947015857,0.946781486,0.94588295,0.94594861,0.945485473,0.945723793,0.946000873,0.945335788,0.944795384,0.945318938,0.94590333,0.947483074,0.94631069,0.945332803,0.943821987,0.944259373,0.943519747,0.945069205,0.944919047
Heugkwang,2,0.791000383,0.795068812,0.789590867,0.85132024,0.863512468,0.870201783,0.877353863,0.885834277,0.900571959,0.908252071,0.912048673,0.911919277,0.914683152,0.922401052,0.921658494,0.927356181,0.927443362,0.934301729,0.93232755,0.936856995,0.938740682,0.940393429,0.943216467,0.94688135,0.946758749,0.951750472,0.95136803,0.951401816,0.952990477,0.95358117,0.952899239,0.953755887,0.952623907,0.953991762,0.95393715,0.953545041,0.952932995,0.951451892,0.948666819,0.948389221,0.947114331,0.947703017,0.948319984,0.947330313,0.947304957,0.947402106,0.948147726,0.947258359,0.94679106,0.946476067,0.945048222,0.945837985,0.94637422,0.947156244,0.946044319,0.945455771,0.944179991,0.949663431,0.946153554,0.947202965,0.94656548
Heugkwang,3,0.845673889,0.82067287,0.859150689,0.834827179,0.837122106,0.867904299,0.894766272,0.90726533,0.898735948,0.905367241,0.899662866,0.909577125,0.906063918,0.917357724,0.922487543,0.93270651,0.934998332,0.938635021,0.936074154,0.937991844,0.938539508,0.94278497,0.946554632,0.95214242,0.95384119,0.952025487,0.952287173,0.952636371,0.952809353,0.954531054,0.955580888,0.955910496,0.956148766,0.956603169,0.956276375,0.955001403,0.95589956,0.955741189,0.953548028,0.953261005,0.951743831,0.949945064,0.949772309,0.949909794,0.949540272,0.949415696,0.94898022,0.949735928,0.948422892,0.948406841,0.946658177,0.946895713,0.948036738,0.947747365,0.948518474,0.948941998,0.948991042,0.949494262,0.950603685,0.949109302,0.949170904
Heugkwang,4,0.725123264,0.761769788,0.825627887,0.827048714,0.817072533,0.879497327,0.889578175,0.89726563,0.902785721,0.903712452,0.909113663,0.920341617,0.921814306,0.924109372,0.931018936,0.932532401,0.932410006,0.937382877,0.939222227,0.940652018,0.941858817,0.944277596,0.944731288,0.945603813,0.947626101,0.950026718,0.950262786,0.950174535,0.951900827,0.951457415,0.953007853,0.95587405,0.955535717,0.953094208,0.952203623,0.952403642,0.950785119,0.949141618,0.949810683,0.949514608,0.949228848,0.948487598,0.946959318,0.947913433,0.947540497,0.946835983,0.946161423,0.946186493,0.94587276,0.948220921,0.946893516,0.9470921,0.946141764,0.946664632,0.947874451,0.946110914,0.94582631,0.947218367,0.948493147,0.945761628,0.944838096
Unkwang,1,0.878594283,0.818153503,0.769701784,0.832980917,0.871358841,0.870934375,0.883095522,0.884972502,0.912203875,0.918205793,0.927964793,0.916515628,0.927715415,0.933831217,0.936058211,0.942018818,0.943927379,0.948448137,0.947701479,0.946918255,0.945673384,0.950482022,0.952907454,0.95210456,0.95294065,0.956248709,0.957013027,0.955669773,0.95788494,0.95963614,0.959730117,0.960286471,0.960399878,0.959531672,0.9588576,0.957970702,0.956024887,0.95556693,0.955059524,0.954164776,0.951423687,0.950219859,0.948057315,0.946408603,0.946323637,0.94854352,0.947732935,0.94937044,0.950972656,0.947675539,0.94748309,0.948287001,0.948892078,0.948563625,0.944757377,0.943099943,0.940073213,0.941507585,0.937576156,0.936477247,0.93678511
Unkwang,2,0.871367676,0.873078913,0.873078695,0.889855808,0.898990781,0.879562814,0.896146811,0.905654252,0.908442023,0.913577651,0.915473428,0.926495117,0.925809404,0.917705803,0.923336732,0.928026084,0.932012522,0.935013861,0.939938037,0.948367558,0.949072461,0.947126313,0.948892766,0.951559546,0.948434644,0.951847479,0.952878471,0.953389563,0.953474902,0.952556902,0.950603351,0.949874076,0.949148705,0.950096381,0.948956219,0.946070863,0.944727118,0.943788384,0.943100035,0.942442478,0.940651154,0.94126042,0.939359492,0.940521232,0.939352867,0.940654876,0.940117706,0.939539638,0.93932414,0.938384888,0.937184302,0.936176903,0.938423218,0.939165872,0.938296831,0.93758379,0.938398944,0.940330775,0.93864096,0.9413596,0.941862322
Unkwang,3,0.853352418,0.886258666,0.90298431,0.905047014,0.911852624,0.904711945,0.912936915,0.917451779,0.910819791,0.914471116,0.915413084,0.91856391,0.911594857,0.927207842,0.932819843,0.926592276,0.928954905,0.930080271,0.931306462,0.938664784,0.937014051,0.938545032,0.944337891,0.944820086,0.945549709,0.946124864,0.949678288,0.951837727,0.953235587,0.952495617,0.953620559,0.955554466,0.955279225,0.95307154,0.954018147,0.95074701,0.94953741,0.947120239,0.948552718,0.947962929,0.947175902,0.945102041,0.942950701,0.942296094,0.941496302,0.941102135,0.939034028,0.941285703,0.941151313,0.941770785,0.939174161,0.940386536,0.941946291,0.941314174,0.942203467,0.942440781,0.938786649,0.941987081,0.938594692,0.937234013,0.934080297
Unkwang,4,0.845200251,0.851799966,0.841553829,0.833824668,0.846975483,0.857106312,0.907403581,0.934631584,0.924438245,0.922047395,0.920177641,0.929453037,0.933557086,0.932763914,0.937932729,0.940057982,0.944251642,0.94489678,0.943496691,0.949914915,0.955045981,0.956043847,0.955507762,0.955689146,0.956176366,0.959269288,0.962035413,0.962454579,0.963324311,0.962092901,0.961915505,0.961531972,0.9616063,0.960833614,0.95915647,0.958082803,0.957269594,0.955827767,0.956118654,0.956191844,0.954683132,0.95334416,0.951177073,0.953184504,0.950803223,0.95158427,0.951130652,0.950348595,0.949122615,0.950107886,0.94776375,0.947710356,0.948172074,0.945116688,0.944742358,0.939879352,0.939474331,0.937129173,0.933831003,0.933029775,0.928702521
