Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,134.620475871314,136.999722016308,135.925413966883,137.120981695656,136.395818968219,137.340963028342,138.485760634463,136.822517031194,139.568970615413,137.652477822984,138.620315677847,138.483369892674,137.742673008521,137.387889034171,138.112501474357,137.678543671566,137.85095145056,137.655313704531,138.522039121486,138.875485219121,138.904796695268,138.8531737821,138.755587652108,139.256061716422,140.275669088201,140.081350288439,140.212380215238,140.794769811619,141.156368721476,141.431682420397,141.514996162107,142.432139691918,142.40853109211,141.962069131585,142.069081087215,143.221712643614,142.433834797759,143.798672093457,144.112183077357,144.245663726235,145.114870096927,147.160216984059,146.897906006773,148.49113358898,147.781128103212,149.4936976863,149.872500342041,150.4783199949,153.465012127496,152.294603895097,151.348192564276,151.933618306365,153.939313701111,154.537189831358,153.868207974303,154.146600537753,154.51355416467,155.340600605281,152.979415911453,154.142648991242,153.760046105329
Samcheonbyeo,2,136.104241071429,135.627836150449,136.719571258436,139.097135276315,136.657331474496,136.846383691706,137.651899590649,138.959746381876,138.455443424779,138.508049880837,139.026740407093,139.488730758925,138.065779113304,138.617047452296,139.435427179398,139.222919384763,137.859198839198,139.208326555678,140.243579357033,139.756247664134,139.690644485021,139.494848908589,139.855861417471,140.578298995895,141.718280198229,141.649292328399,141.04337218399,141.917822345894,142.052686105671,142.573641797865,141.742618897231,142.305556991471,143.184607553079,143.025970291655,142.7717558202,143.615726649418,142.661546406168,144.015525913233,143.999538968339,144.058554199579,143.873577938623,145.45698516539,144.880814541088,146.381752989883,145.669444552919,147.636548333519,147.358267762237,147.608590251884,148.056559858703,149.342718904348,148.819150259543,148.816726707279,151.038848946285,152.444192497358,150.754523458769,151.380774304058,153.016010518988,152.991976489929,151.866306047029,153.223754537952,153.265644446352
Samcheonbyeo,3,136.986535008977,140.014747522416,137.883163457909,137.633041760722,137.14442399141,137.527480057631,137.456808630243,137.448639727413,137.572134279246,136.984261972581,138.659908982386,138.940420799568,139.331439773345,139.075761016127,139.64446025825,137.948130685857,138.48096160083,138.614138353245,140.068250209837,139.576531635982,140.26498400033,139.958765757157,139.852490943125,140.498458838096,140.417744526457,140.548411399605,140.320823079303,140.73254104496,141.390080730594,141.715254663066,141.630171480882,142.094305844641,142.509903505594,142.300239397358,142.143540134114,142.799166032331,142.93946974216,142.596725103304,144.136168285359,143.504195019728,145.141050354098,146.227222042783,145.824499195303,147.668525198203,147.393682395251,148.434947453012,148.013510475983,149.734025456452,149.031759537966,151.063655675861,149.943934274189,150.683310358425,152.000506339773,153.4127613213,153.068823773978,154.038935694732,154.202196163189,154.075800442792,153.634325246301,153.711767524704,151.532672348423
Samcheonbyeo,4,137.142871103293,138.007284285809,135.589641240325,136.342934849796,136.474044802545,137.079139856744,137.512440892362,138.73658468742,136.78956300106,138.66593660508,138.737212840972,138.382278205198,138.176033704297,138.973942643075,139.215073498301,138.057161290323,139.277593300988,139.087668748409,140.037553691117,139.032256492817,140.106516638494,139.89353333286,140.34901761669,140.129359666145,141.195749713478,141.40654843015,141.136339012645,142.289517602159,143.252005211328,142.833992250565,143.240942445041,143.09778992577,143.434006596403,143.881314051067,143.82907245764,143.670336373705,143.922046253861,144.412716428487,144.92259797882,144.781149055494,146.432412220175,148.228296336874,149.153593155962,148.993411415759,148.874200178173,149.655635366974,150.15978245292,149.918542528427,151.612279231276,153.523621569648,151.769704633314,152.609265372789,154.262387176659,154.346296217697,154.536929422043,153.814611668132,154.885704753631,154.447581866108,154.923802546021,154.066930882651,152.635283538146
Keumobyeo 2ho,1,138.579396385653,137.277726574501,136.905332615136,137.446167779916,135.864221069144,138.11927261887,137.895193143709,138.053613073381,138.997498779485,137.161836928275,138.689900183981,137.621029855418,137.834003221143,138.143684300895,137.4647630262,137.422945597809,137.942181635459,137.796967210946,137.661225505427,138.158091254813,138.642822085228,138.929281479421,139.192470143006,140.026687522388,140.713636526491,141.534868973069,141.379111457901,141.677267321322,142.415934353224,142.669413789148,143.191818618852,143.983898321178,144.517626169481,143.433471419216,143.618856440839,143.946661845657,143.339999435219,144.032576167298,144.018382046041,143.83599818683,144.874158891051,145.272735699871,145.959778100092,146.290585529291,146.252768195322,146.946287179615,146.867623248898,147.208428784732,149.265518962179,147.804717703973,147.721951770646,148.007040534849,148.706659140451,150.40342182501,149.866991454784,150.152104322552,151.819240281812,152.378146091284,151.26026801555,152.193125570255,153.017976128637
Keumobyeo 2ho,2,140.657826550831,139.517724375996,138.04939703154,138.728813972776,138.684520275226,138.644984133304,138.571091002345,139.921551312493,138.693865209048,139.779957410202,139.396969165058,139.417262329707,139.521672406142,140.096531675811,139.971963740774,140.330052019225,137.814035887165,138.678107671709,140.052677620529,140.118590006198,140.859429058433,141.031409853564,141.66132549194,142.956404693387,143.301183864421,143.721618973902,143.757649583719,144.865036185355,144.594186487061,145.547012849366,144.895519650879,145.674756603255,146.126201191946,145.80510798003,145.050330166153,145.695862421293,144.421279376433,145.206380774437,145.642745670063,145.493277612807,146.707776193451,146.493761667039,145.821272547755,146.973569657736,146.25781804859,148.113187803223,147.886908231239,147.732443494228,147.293174598135,148.630469524145,148.092647553336,147.731068886788,150.107203541217,151.422880573132,149.531348980267,148.895013971218,151.545283413374,152.248692581075,150.876764251262,152.726754468037,152.85516244369
Keumobyeo 2ho,3,136.764735618239,137.423856009762,137.926955238564,136.626120998417,137.511461290007,138.018349297761,137.53247533343,138.624647603705,137.961862677129,138.326048678937,138.775101367228,138.6931772231,139.661006628382,139.403540294277,139.704954528473,138.699364012814,138.891520941286,138.690487887835,139.79456300929,139.435331540266,140.145751625385,139.315514245465,140.585721781905,140.474253850883,140.313629731366,140.949101033028,140.551560765151,141.074376459521,141.475704046153,142.346784687487,142.632501937872,143.153996821621,144.111088189273,144.652392051419,144.529370138231,145.753215711074,146.547889373422,146.641282490226,147.558214019393,147.653087429637,149.15091545874,150.259434799082,149.865182438034,151.191631856287,150.513495330816,151.6823604699,150.944598655565,151.712401440183,151.089310031573,153.044162336826,151.302455445059,151.562699249468,152.454018578073,153.626614570817,153.096822070047,154.118577557483,153.833008454206,154.568854895201,154.214477174155,154.561869909862,153.322870373056
Keumobyeo 2ho,4,136.593040401062,136.712369597615,138.194746932515,137.101045574268,137.791890571568,136.159407775821,138.921129445844,138.556981351774,137.630194208513,138.559495544872,138.638940953189,139.306332165487,138.94767447872,139.334771556908,139.645754242801,138.340741552041,138.801288648519,139.127773232794,139.771176467869,139.061685723715,140.173772105509,140.27755645733,141.153263246327,140.5753594052,142.131265171063,142.221531080892,141.634013423382,142.442921988508,143.120148934213,143.389872062291,143.642627771718,143.789289440005,143.819668523313,144.132243303058,143.819062126482,143.648518215658,143.995273073373,144.486985236463,144.592939259537,145.102504785081,145.909827512988,146.989459621797,147.199833114768,147.1543858077,147.556976749045,147.934050910262,147.776383757928,148.485896079067,149.049627996337,150.784107906364,148.485993320514,149.154365032824,150.445408294357,151.313734538422,151.398453583836,150.973358424341,152.758939451703,152.984283376153,153.704524251712,153.70037524581,153.417711158734
Undoobyeo,1,134.637149270483,132.72106081548,137.494560220656,136.296436829312,137.188332798202,136.900696310422,138.065886432596,137.618400438665,138.424722320342,138.138348174398,138.574139260334,137.921065487435,138.289381563594,138.587517890983,138.514079583016,138.756190841245,139.340233530382,139.596696859018,140.187905512437,140.994284857002,141.413987019662,141.894266721901,142.239107716649,142.628407081357,143.746130589268,144.148707752722,145.115988722115,145.046382558487,145.962186798276,145.79199318531,146.386123897463,147.162183341118,147.245564800481,146.717862825604,146.46011294688,146.433341524275,145.773998711156,147.238740361984,147.459312451153,147.817770143487,148.862985894517,150.602256833886,151.115027934983,152.453061606827,151.247532948019,152.701849089531,152.321830949157,152.648444920814,154.513109838145,153.017856189578,151.75264082273,151.848815869507,152.116496213538,152.869569697606,151.980389863177,151.780612311897,152.340584003208,152.201096787424,150.810336455385,151.58984231541,150.746630656476
Undoobyeo,2,139.130736598535,137.783865070472,137.941076650901,137.276113585746,138.839996873412,138.428212295123,138.692710579045,138.846460759878,138.378330264435,140.189169259019,140.224774699599,140.133896842402,139.607201542016,140.490625373723,139.705240683084,140.062775385415,138.187151845657,139.740951718864,141.008881295573,140.825468074999,141.738643390008,141.167931856637,141.433245214905,142.902903500019,143.741455602638,143.763053352557,143.095661099691,144.719465321188,145.536962292932,144.805339969244,145.30887687508,145.986647989364,147.201680343209,146.748725861586,146.055591249809,146.457446136239,145.435901749862,146.313261622703,146.343262930155,145.975033096406,146.965733463134,147.987652159167,147.338100299725,148.808144350872,147.714525915321,149.168622536103,149.34873592295,149.609168696662,148.723334512725,150.176931370678,149.936789670714,148.746126302701,150.703141180977,151.700467708615,149.738467074247,149.571779481239,151.851440287865,152.217332997033,150.854290440266,151.647698939879,151.284802895306
Undoobyeo,3,136.112488083889,134.478130360206,136.067174515235,137.017000904704,139.159676626915,137.011863141768,137.567302262433,137.362231393656,138.802292785577,139.253765244816,138.971870958471,138.477071535392,139.645542013756,139.092903857884,139.335412851976,138.484554532132,139.130504918095,138.488306607302,140.414961736886,139.824497561032,140.96076772513,140.643153793458,141.845992905061,141.597461987337,141.920092732038,142.525266203917,142.39238104994,143.406441904711,143.227082870946,144.572904334565,144.491325973263,145.501130528776,145.753027796804,145.773662537364,144.226294138348,144.960087322156,145.615338640561,145.245382933881,146.644524838568,146.371120219743,147.104073633488,148.293655281173,148.372892917943,149.507998126255,148.983906487668,150.524666107342,150.11745327532,151.461146642458,149.754616286633,152.436370337826,150.475412902205,151.002504039879,150.791398823447,151.855535463007,151.848363293563,152.965312809819,152.346241992651,153.086498862188,152.60665383363,152.24748230462,151.488867420486
Undoobyeo,4,136.115943097221,136.802096904274,136.179263744785,135.691913530825,137.555045428185,135.966174247857,138.239104599243,138.080324649823,136.87504121332,139.622774115719,138.880118476098,139.219727112371,139.470764569807,139.713117687701,140.468270886874,139.298675012002,140.100418556403,139.747447738908,141.801581004269,141.368726725636,142.574638816013,142.50991797562,143.79866176557,143.530543284153,144.780606493407,145.131991735137,144.521100485202,145.661683140323,146.389744444208,147.097970013467,147.189428325712,146.833632254703,147.488987001844,147.3607126935,147.508775726267,147.236982834098,147.033416356999,148.603599228,149.015265651633,149.378039433138,152.146148780633,152.910287632078,153.432173685557,152.952509321838,152.590873439685,152.86725880956,152.728134938734,152.800991388819,152.180151554018,154.028660917348,151.795097589609,152.390276163528,152.15545460147,152.912699946795,152.714760526488,151.18044421045,152.290999307732,152.953234490954,151.908681130485,151.849105702693,150.54790656568
Jungsan,1,137.168881685575,134.522371045882,137.329224956142,135.60552490481,136.943659846051,136.725335803613,137.792017866921,137.580443895139,139.105647361257,138.196206381684,138.675092891515,137.73577447428,138.328454465353,138.26035434396,138.762764402873,138.330554158172,139.0230944402,138.886183162369,139.588789886357,139.837782100935,140.29917949561,140.391082019027,140.334841863303,141.318978586929,142.16115007303,144.585600121315,143.193369897091,143.651077823566,144.011299700377,144.465366517016,144.978972153215,145.969453565227,146.620157863531,146.258151056065,145.867839989969,146.210859423632,146.025537358821,146.801292846932,147.591693186922,146.888752964113,148.050222425409,147.729505304721,147.8548050827,148.349967035266,148.196199419061,148.627580950006,148.674309821779,149.247151339799,150.662367112619,149.405350334841,148.249272849895,148.296810764662,148.750624634838,149.624199199657,148.820865146991,149.581989936616,150.045442948403,150.596688573219,149.786628021421,150.931163292746,151.879495015261
Jungsan,2,142.124728682171,139.184191238654,138.575500328084,138.852426488825,140.162507064336,136.975925638505,139.397118950746,139.620559792331,139.647200411173,139.747981987926,140.753394323826,140.786823327003,140.606897254245,141.476050866772,141.392520483006,140.5565275183,139.418812019015,140.834022715196,141.870183329971,141.206317481105,142.203057294263,141.847467438897,141.995968675747,143.119613858178,144.56794124179,144.799739029509,144.318145260755,145.606149030869,146.471832199107,146.352336531431,146.139959290749,146.937423515077,147.517631685947,146.640518703894,146.640680089457,146.973069365363,145.714017479789,146.725329531148,147.214664230775,146.390989782138,143.881540890394,147.756598673573,146.653201721288,147.565122858104,146.617636337873,147.905899813908,148.051771372445,147.96993526243,147.08809776279,148.137411079607,148.422215166434,147.465485830121,148.804705216623,149.831696856176,148.124177331095,147.77067503102,149.992199564614,149.858872024721,149.841592952205,151.241660442667,151.18058640895
Jungsan,3,138.555057202288,138.346426680783,137.202682338758,136.870662717713,137.846861247198,137.613659504132,137.727513541296,138.018051156044,137.63643807921,139.896369290898,138.445291098292,138.950192908973,139.921147922274,138.549537904737,139.442451911063,139.911009115828,139.48945962156,139.119945765836,140.772337928498,140.645824762182,141.957341694181,142.384031770656,142.987457691833,143.255538821099,143.47460273113,143.542165230145,143.251090882748,143.813268191669,144.344543473738,145.443068214855,145.26335840095,145.579048500453,145.822663454965,145.351293276063,144.222525007157,144.558200526969,144.91365324173,145.081004146245,146.067993391362,145.951526685829,147.187860282712,147.511494129343,147.412349212038,148.06984439522,146.930439043444,148.493196963304,147.814064871437,149.312729765423,147.855712974296,150.128894143422,148.407302593035,148.713673291429,149.205870274804,150.076456235216,149.862340795054,150.312993026234,150.447860260802,151.822591957582,151.547170748203,151.234646623511,150.50364826179
Jungsan,4,138.560561765549,138.150888755742,137.734776770728,137.252208359894,138.466664693434,136.691409805301,137.954271346225,138.621369984482,137.269424886286,139.028642833927,138.746737774591,139.430865578839,139.356419605333,139.585444572398,140.317381502385,139.785216215653,140.039972768042,139.478321906721,141.444817557418,140.698286297685,141.993073154005,142.01997929779,143.440201984235,142.719033068221,144.088870165521,144.19478144658,143.401363426214,144.573969146465,145.309820355454,145.998708901652,145.935797950055,145.974602320188,146.291050548969,146.044497535297,146.275010351167,146.247396045463,146.354126878196,147.414414744681,147.633505048403,147.700578258001,148.441132165795,148.798844906359,148.879267728337,149.435382433313,149.347840275541,150.139951973074,150.389887600028,150.384975207107,150.291561802632,151.864603292389,150.072034431966,151.194165238191,151.303963954103,151.396996566422,151.538051844918,149.595215007803,151.423478106719,151.767892959256,151.41299400799,150.682617398069,150.52521612696
Saesangchu,1,138.331815340655,134.577893674293,136.976051401869,136.112742563678,136.361265053821,137.134590633741,137.144814486514,137.860746495987,138.276949311683,137.450212765957,137.585513078471,137.13261175189,138.072374629828,137.855198378889,137.787360524068,137.870721837624,138.278527267116,137.968991516292,138.701038106014,138.975043591052,139.619532617622,139.973787320032,140.147426785025,141.091278423414,142.539528696596,142.84049454984,143.383003159585,143.643273282009,144.130768730707,144.938948043999,145.156841619872,146.635964493768,147.204349001099,146.250755727628,146.519623991125,146.523614854755,145.593534748721,147.152721187854,147.199544383133,146.942832406124,146.991029577438,147.580514076065,147.532711880541,147.885228455798,147.841717669557,147.478651352206,148.700789667949,148.785052599823,150.807834263892,149.122208715185,147.854142466332,148.26262150914,148.5557106497,149.693329395885,148.560510239399,148.831556075405,148.969762001569,149.24896660578,148.844313588032,149.064360352223,149.132779449555
Saesangchu,2,138.726181153746,138.13161209068,137.845422869813,137.834656084656,138.985956562542,139.122122239102,138.622944635907,140.632801541777,138.77567599045,140.095073226219,141.018843634031,139.937512825362,139.77657309065,140.367161316189,139.341313098198,139.712625598777,138.694678397035,139.254502790945,140.658734348877,140.102339161765,141.340120877481,140.357204788248,140.472404228047,141.138764298699,142.182090206438,142.209082514574,142.087179445048,143.024660857238,143.248520321953,143.494461677763,142.801867473821,143.58548200853,144.428326767534,143.783309155057,143.855748085132,144.630859365579,144.649296561053,145.922213332403,145.845614885878,144.766561229735,141.968388718326,146.430674817084,145.915753194581,146.68996369698,146.035803423853,146.929523196417,147.996322010522,147.508421754483,147.258330081866,148.67731580657,148.533536790787,148.004534973236,148.752103113323,149.734671123956,148.664120613779,148.323937911264,150.919116102978,150.276328677305,150.01461618851,151.493596866237,151.10765868733
