Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,31121.853,44749.53178,49249.31815,60726.93759,75169.25139,84195.49073,113827.855,115047.1204,132389.9226,156296.3461,177893.6679,192746.9618,204319.7563,213023.6258,244791.2516,265728.6117,272878.1694,300666.0462,320878.1204,354473.2084,355482.8347,392251.9898,429935.6147,451572.0329,462098.4735,493541.2655,523594.3121,528781.2724,546067.6504,574870.0325,593037.2936,631141.9733,653593.7983,651649.7662,635638.6782,641928.5809,639567.1688,646909.0522,650769.9104,656407.1007,664439.8121,656163.8845,647665.5611,656151.306,618434.5277,636997.8807,642952.0979,645365.7361,662878.6632,640157.7844,641604.8133,661789.1121,668457.4701,680614.6039,690502.2688,708962.8798,698642.3174,691001.3668,697389.1474,700960.7075,699602.1546
Undoobyeo,4,38510.86793,52645.49623,60316.52466,79763.86567,88886.56453,100723.1442,131614.9047,143906.4311,158915.7621,186978.7989,207408.3597,234943.0428,245811.9492,257983.1926,286815.5025,307252.3117,326736.5976,350156.4755,376419.1658,405298.7489,447276.4225,473422.6465,519928.8648,531981.6032,562035.2895,580666.3968,573814.4549,601575.6959,629917.1022,661551.2126,685927.545,694559.35,705187.0242,676543.4385,676796.34,674760.6344,682593.0417,697520.7936,711759.4841,743874.5615,781163.8928,825511.8144,832664.5663,857769.1281,870420.3342,874182.461,881241.6784,896178.8221,922858.3073,935416.6239,924368.7925,938047.1555,945836.5738,959889.1125,954435.8136,961261.6275,953800.5235,933726.0255,926866.5188,908887.1327,900092.4621
Jungsan,1,30728.04094,40786.42676,56194.89534,59326.99054,78607.60401,97670.03875,112561.4307,128341.249,143035.6216,168819.894,188866.7107,218471.8903,237995.3768,258004.6207,278054.3296,298019.1915,302910.9926,327689.7718,363029.9826,387329.8481,396601.1118,413323.9959,428409.0188,457632.9515,483615.6349,507113.7195,527671.7364,550609.1166,558445.6917,577326.033,604759.071,608241.7913,616409.1854,610661.7792,605766.0336,609927.7524,616290.5723,633135.6271,643426.4259,667018.3298,686947.9956,701575.739,708549.6554,718511.8961,723601.155,736763.1989,743635.7641,760736.7599,774703.1007,777361.7768,781343.7726,798638.0658,813803.4057,838508.7162,810945.4377,832814.9092,808702.9158,860347.3332,835994.1573,823094.7615,814967.8701
Jungsan,2,36127.00835,38628.02177,60536.18489,65909.64914,87504.95059,88292.94002,110817.0575,122963.6297,146148.5642,177975.2977,193228.0994,229883.4031,245762.5005,260530.2375,287463.4882,308157.1585,320680.7592,339531.6007,354465.0307,378813.6969,402349.5735,417112.7056,442317.3559,473663.4595,504737.3775,504309.4158,506516.2047,524634.7476,540027.0149,553282.1789,560066.7903,544368.4147,544534.0601,560698.0928,552536.5904,569480.9539,584325.3439,602257.2266,600010.7513,610374.5351,615293.7094,630932.9709,631810.0824,640047.2044,644517.2214,649335.9926,650385.2792,647098.0425,650550.7695,659297.1066,652629.9413,665722.5544,679438.9776,706912.1375,713161.077,724688.4387,730009.6815,748278.2164,748826.9948,757091.5741,769522.9281
Jungsan,3,38671.92792,40733.76315,54092.30595,64648.83271,75667.74909,89566.5858,106081.9154,134844.4876,151077.0299,186892.042,203013.7801,216096.1759,245139.821,261082.5197,287424.4309,307309.4418,321020.5871,327998.4166,346169.8338,379944.5233,400839.0908,433333.5466,448465.5393,454496.5958,467258.8268,485769.5252,494029.3043,499830.9387,514551.0336,520736.4137,527609.2454,547310.3742,550972.3806,546047.5912,537574.2665,565415.491,580102.5601,597466.5468,606916.22,632635.6283,654985.0309,685355.9383,677015.0112,691386.4364,694728.0046,699853.5666,714861.5304,726435.1056,733004.3356,750068.0623,767524.0823,781958.2928,807724.2204,806982.5464,812379.3225,793936.4437,837734.1426,850878.211,842450.9786,846626.1135,851739.6282
Jungsan,4,30005.13572,46481.42343,52719.44225,69411.90414,89096.41876,104031.0314,124697.7886,152162.1831,170786.6359,192804.2145,221104.6216,231615.4109,258614.9088,280874.1889,303779.5456,318575.4519,337557.5464,348280.6036,369053.3989,391712.8416,404366.1929,434860.2757,471380.8338,493210.8481,524977.5502,528731.6698,540862.2346,557327.9912,571760.9726,579809.7295,591641.8807,608152.5228,618377.6925,597418.6706,590046.7123,630894.9286,647088.4625,663865.4434,673135.4491,686176.6404,693484.1133,715597.5622,716620.7354,730622.2736,734807.5049,755674.9688,763359.3222,788023.8956,808804.0794,827662.4966,821583.3996,840337.0337,866457.5491,881112.3249,902185.7949,915494.0613,916794.9581,934806.699,951427.324,950792.4181,964573.6818
Saesangchu,1,29470.52944,38666.01433,54472.59675,62660.81745,74200.41317,88832.87029,88541.90892,111591.2504,119017.3064,146868.2049,175416.5385,186415.4389,209725.4894,214806.7595,231895.4532,249174.6634,264371.4143,289760.5698,306373.1658,321898.5409,348376.8597,374226.7523,390901.7997,419664.4742,440340.5709,465268.224,472088.6048,484140.8765,511742.6925,532569.0663,555467.8047,588275.9896,592114.6292,593407.2834,588351.6194,599754.4983,600859.1924,611148.3983,620896.2134,633169.0171,648343.6898,658860.5244,677097.4651,671990.1302,680069.6285,682905.4152,691681.5512,700380.4711,704538.064,720534.8808,711052.3578,727077.5532,737495.985,746134.7526,742346.9801,756664.053,751413.7425,750664.236,756663.4861,755664.372,769277.4466
Saesangchu,2,22357.95456,25229.20736,40019.57834,51579.48272,63293.65214,82071.883,78781.41776,108168.0107,119988.4354,128520.6571,150878.37,164683.8332,185364.7807,209154.8279,219243.5675,243424.9221,254748.9775,268535.7241,297433.0023,332827.5698,360174.2345,367739.5168,378155.5955,411650.922,431926.6897,453031.6224,478415.4092,501512.7086,526501.245,554091.3921,562609.9481,553226.1237,573557.0261,564529.9117,561765.3091,591548.9513,617463.2065,610756.6311,607180.7185,610044.0972,613939.8379,633694.8509,647529.7584,660222.8367,677102.461,686701.341,688146.704,698492.3062,701112.5977,707605.7829,716114.1102,726953.7869,744045.5468,751685.5952,757677.6304,770235.4,784750.1365,794200.3246,801642.151,804991.6874,812893.4637
Saesangchu,3,19094.60849,28274.20432,47272.60518,50441.05211,69812.67469,72070.2912,94806.28591,108797.3051,132289.3506,152651.5631,176453.3465,189976.8729,209738.1706,236397.5047,253628.3234,262999.6223,279125.3588,307572.1474,325880.9892,346530.7098,359777.2437,376664.7917,395961.4394,431054.9833,444132.909,482328.2715,502728.3499,521735.6705,534066.3352,541963.0039,562151.1361,580978.0314,576258.2274,583555.4465,582311.2889,600108.0496,601418.4697,604855.6261,611712.7328,630339.538,659305.7894,673865.3884,688204.2456,692107.0561,705217.3469,706387.6567,731808.9591,732936.9309,748809.2089,781096.4573,758312.147,755106.0344,761390.6636,772796.3589,783244.0858,796394.876,798232.8213,796172.2734,795979.5597,803987.4704,808837.4318
Saesangchu,4,33660.70809,41901.30718,48686.05557,60018.68251,73951.55028,84188.36942,105354.4814,127230.457,149544.0085,166471.1862,184492.6987,193685.8607,204800.0932,237323.9303,257466.9021,280369.0087,287177.3368,303049.7149,320956.0077,360603.4614,370452.3306,387365.6887,411569.6217,452762.2675,478342.6168,499931.4358,527617.8391,534227.2155,531643.6313,544650.8926,556656.0877,560474.9737,567023.6606,561185.0292,561062.0748,572097.1656,588161.6737,596804.1483,608283.6164,618816.2474,633450.6147,655225.1929,670089.3825,683367.8342,683362.1753,695129.7122,713705.2182,717279.1798,731792.7781,733880.573,725146.8079,743715.7188,765100.612,765708.9746,754340.4033,765421.0001,757844.4472,756528.5155,751687.4094,750677.4449,738618.0475
Manho,1,29291.36449,35478.20914,53888.23735,76420.52866,72019.93522,92410.93396,113210.3434,123316.0781,157248.6108,171857.3543,199211.7983,203039.8253,227760.4375,267264.8581,274277.8416,291706.3921,293944.565,320449.8444,351902.8155,393327.9094,410057.3865,430387.9757,457584.9742,482491.5897,496642.3224,522106.5085,540663.0666,561029.7271,587741.9924,602160.9678,630159.7172,656282.2347,669097.6572,671781.5902,671674.4629,673249.8602,677802.8246,684062.9361,693576.4797,713933.8499,746416.6523,816420.9887,811150.125,838608.8359,821695.2766,829048.1471,833621.7449,844502.4986,855678.6706,868648.7516,866090.2911,874877.4964,877030.7396,875127.0476,867048.9209,877092.6822,874729.7302,872839.8158,873417.3295,865732.3003,858082.8176
Manho,2,22861.82573,39499.35226,54888.97189,58242.34511,74584.99119,83775.84054,99803.73388,117537.7999,141249.6925,176882.6089,187246.5768,216515.0616,228258.7358,242997.9057,272924.1965,291278.9379,316218.615,353754.5741,401034.646,413839.5226,435502.4451,455813.7934,485931.8106,496622.862,527883.2996,543665.2335,567627.0774,583014.3041,606495.9965,618555.7693,640151.846,649439.2752,672216.9691,687754.7934,680791.2673,676983.551,678008.6585,687864.9177,710765.1727,716203.2535,751696.3651,817267.7122,841517.5536,856201.2727,854488.1134,884234.02,905603.6685,913068.5371,923223.8843,939215.7009,929864.2285,921880.337,940961.7052,938143.4344,919851.0282,934616.1752,950300.6194,928948.4934,929814.354,936322.6443,924347.4022
Manho,3,29438.97331,36217.58657,48863.74719,60734.98221,71032.38533,81435.67337,103623.7127,109625.0669,129698.4647,152996.4121,173112.6501,193653.5923,220566.4755,230447.3419,257731.3236,273947.0386,294920.9652,323930.6955,354149.2452,365513.9001,391510.3702,396623.7981,422214.7033,473756.4377,501506.1875,529991.7912,568435.6387,600688.5305,623390.9399,638507.4874,667470.1596,675087.3464,679113.7144,682490.3437,676095.8186,670360.1146,692539.7189,715714.9948,732745.1477,734392.2652,757774.4466,805775.0935,807535.7202,821158.0489,827092.6262,827450.1576,844305.2992,845339.493,853314.4484,870110.0626,861099.0481,858896.0305,860012.0563,878550.7564,878165.8733,895464.9518,881166.937,879116.1236,886994.0447,869790.7089,871883.2512
Manho,4,21047.7762,27981.12745,39238.35622,55472.93928,56000.34725,78601.1955,80573.66062,110349.0579,136098.0906,145954.3425,164754.3061,179508.6929,208895.9836,220012.9067,252703.234,272664.7924,291358.1459,316841.1336,341400.7262,366776.3059,391010.9684,411568.7983,441345.6169,482669.4428,510814.2941,548775.7785,566307.2894,592376.1525,615862.7785,626870.2834,642820.0225,650672.6265,660202.1629,658045.1957,645594.2759,638786.566,653211.5292,670220.5061,676171.3913,701716.2289,765892.4409,825048.2693,820478.045,838024.192,861567.8015,862795.0732,881478.0544,881401.1362,891390.2479,892197.392,874588.125,870790.5983,875965.1074,889752.9518,884225.7812,886988.8724,871097.5673,859712.4493,854444.5031,840623.4255,826739.557
Namil,1,27060.55513,32088.7168,54050.55155,55376.26928,69555.51377,79870.12849,96785.97987,96556.05766,118475.5122,140909.5789,155854.5889,174117.3105,193075.4483,197641.0449,228297.9496,246727.6257,253180.1418,263641.9884,289170.0806,323653.8847,353217.8557,389017.7875,413377.4872,435576.854,451260.3157,482358.945,491248.1622,513675.2379,526869.0606,547543.461,564459.7737,581490.4688,599573.0951,607432.6747,604233.5984,640584.0578,668333.9714,683063.2357,709295.1801,727918.2184,771749.5394,804396.943,775897.2795,826602.3605,831180.0435,842639.2169,851292.3391,858697.503,863115.5793,876741.0247,887446.3124,907069.8505,936665.3924,941623.1102,945420.3429,957910.4701,983222.7634,1002549.177,996487.3438,1011750.925,1005414.904
Namil,2,29645.98028,40105.98908,46722.69801,57732.43763,64047.97146,75503.47319,89406.49531,100804.2592,110181.9077,125821.4964,147089.551,152833.7608,184377.3817,188599.1344,221328.7901,245342.2131,264430.0929,271798.6391,301523.8462,315137.348,329420.7173,342206.7318,386435.2418,407957.4373,426293.3779,458636.543,469906.5886,478551.1492,485449.9051,500544.3896,527906.2754,524084.7924,528372.4099,535251.598,546474.8432,561802.0008,580170.4529,587650.1076,605533.0373,626737.2222,658406.236,669381.5992,679842.4262,680942.1449,693274.6028,702828.1996,717400.0515,723507.3903,735109.8158,751385.1115,757156.273,761131.2942,790514.6583,810679.2321,820761.0478,831733.2166,832765.3374,830379.6983,830642.5375,846962.9726,847618.4004
Namil,3,29323.43533,43503.83337,61937.0048,60216.36844,71989.56804,85218.61194,100346.5865,103585.1774,121141.3424,150849.1401,172111.9274,192241.2596,208590.9332,228180.3231,243076.7662,255434.4041,278640.3825,290661.1284,318211.1182,340640.4325,376368.9021,392591.2273,410028.4287,450261.9395,480007.0323,512438.0922,508956.2897,513132.8274,534238.4981,548735.4663,566952.9341,585530.1172,586894.8826,595502.5345,583092.6408,607987.6901,633179.8431,650647.4601,671386.1369,699278.8093,712737.334,749078.2293,750203.8778,761857.0425,773256.9862,790023.8205,800041.6336,804999.2407,829954.933,846173.9514,840365.3748,854381.316,884272.4896,888374.6743,909935.09,927108.9606,921714.0423,931223.7079,946765.8803,965001.5153,961209.5602
Namil,4,24069.18387,36625.05709,43359.0158,54061.70135,66847.80013,85109.11643,100558.3608,126206.2654,164405.6087,178068.9747,188918.6893,208190.9804,224137.5962,255591.2231,277413.4303,291589.6831,302378.8281,335533.556,356919.9653,386806.2891,397604.476,414618.8178,444215.0058,461260.5166,487851.9277,515873.4784,530648.1314,537359.4658,546533.917,547172.7511,566176.5354,572686.5367,579069.8975,585399.0818,573786.5694,597483.1679,623030.9477,643543.2726,660488.8739,701420.5233,701524.4566,721647.5565,730276.2437,752334.1206,770606.8123,783871.0372,812250.8409,837196.2048,865054.0458,890795.4679,869548.6499,888795.9268,899502.2668,903123.6486,899080.8467,909359.4201,911042.71,913975.0158,923944.7288,925021.0791,930653.871
Heugkwang,1,28412.82882,37561.96935,50455.53772,55603.03515,58638.57438,84027.91794,83365.0667,99460.72803,110797.686,139358.9914,156548.9158,172919.1692,195177.0356,210388.889,243983.5191,262160.1782,269639.2994,295326.0348,317315.4179,339247.5048,361393.2408,381464.0431,400177.9177,435578.555,465814.7517,503012.8286,522663.4416,541134.8387,542265.7103,570849.3749,584496.3271,605124.4762,608129.6998,619926.411,619488.749,642062.5512,649321.2987,668761.4593,695676.9872,713050.6064,730453.4724,748027.9159,753734.7216,765684.6877,767562.648,772652.2575,783416.8123,790811.9693,797806.3959,799055.103,799575.1322,799118.1119,805542.5047,818762.5653,820727.8111,822626.874,819062.9287,832660.3891,830457.2461,835420.5724,845099.8961
Heugkwang,2,27458.37502,32896.58354,45062.27046,60835.23145,59945.14859,76174.6699,81267.84867,100326.4707,114441.9469,126746.3873,155816.8863,174189.8752,198507.7659,215426.6822,231205.2193,247372.9036,263348.8989,281920.7024,311323.483,332457.198,355766.6266,387648.5913,404238.7247,417628.3825,459062.255,479335.7537,495568.5633,527699.6402,544456.9256,561177.9704,564737.4521,589469.0188,595780.692,585579.4107,584675.6842,616374.2843,614581.6087,617248.6586,621144.4276,634308.2933,631655.0057,639849.9552,646447.1228,655980.5338,668650.5944,658658.6477,671466.5149,672028.839,669601.5473,690529.1872,680763.4716,687518.6836,700234.167,708882.3311,714014.5694,725164.2209,740773.0269,728304.6621,734008.1697,718731.0848,722247.5899
Heugkwang,3,26218.13404,38678.86713,53111.26247,57536.42039,75100.6742,85486.27401,88543.23525,122751.2945,130734.8355,150271.1943,167560.4209,185078.3566,222048.4996,227179.1237,242039.8346,255795.5664,276719.8266,291179.956,334407.3343,362861.8139,371725.2803,379474.4877,411142.1118,428880.3624,465185.9005,487690.0759,515799.8231,535587.5981,566279.0768,576866.4845,591766.687,619198.8678,627559.0638,636497.7871,641210.8324,659595.5032,668495.5769,698103.1706,704572.7913,720822.2237,735425.6257,758370.8555,746847.1622,759080.966,759711.143,758354.6634,766434.7675,763433.9316,782936.5746,793442.6381,789757.8139,795225.2117,814495.8079,828954.4118,828812.557,841757.1553,841844.5371,853084.592,866693.8329,883217.0854,884859.6614
Heugkwang,4,36782.63276,43749.42734,53136.02776,58525.62844,77198.10609,87604.29722,104377.0898,127801.8293,161385.2477,169995.1564,183381.9891,210843.0975,227508.0986,254966.4994,281696.5473,301329.9597,306437.4741,338799.5556,363729.2665,371734.159,388304.7677,408944.3461,457158.9849,473641.345,487640.3355,519359.0076,534467.9794,539295.0064,538735.7322,560615.4661,577409.8064,574068.9179,584060.8128,585237.0392,595820.8816,624219.2461,623182.7159,626292.196,632078.992,645577.6024,657664.8235,669807.9831,672287.7427,688699.0251,690496.9586,697414.3058,708207.599,712587.2643,730410.4487,745492.8127,750872.0944,769905.2319,784388.5654,791647.4951,807471.8175,825925.1947,820416.6308,808882.179,832151.8795,831248.9536,836640.6139
Unkwang,1,17513.46217,27803.8695,39781.25633,48214.64126,57397.90127,66805.54606,88437.53774,94453.52974,102959.613,116805.2426,134797.3411,147473.9993,165394.8285,188753.7318,204045.2422,219625.1529,224250.9392,252495.3338,268104.0849,290117.3087,312569.4692,320981.0406,357999.3658,375023.7077,393671.4976,408000.8885,414436.6711,416856.2783,430907.4574,432383.465,445529.8468,464051.469,463054.6847,459254.9748,471188.9659,497294.0849,507677.4015,520759.1501,529554.0052,543142.6904,576639.4674,606857.4152,628792.0726,650729.5512,659671.9624,663766.6088,670446.6209,676451.3978,684071.4677,691862.3378,687854.1491,685973.5751,712445.5619,724001.5615,725168.7652,730707.012,730115.5231,747393.7661,745625.0036,743887.6601,739309.6519
Unkwang,2,21600.71297,28537.99859,41836.75605,52971.50462,64952.64786,70118.14064,79131.28724,92749.50866,102017.7847,123467.5075,140940.39,160978.7078,161092.5939,181292.1036,205034.8265,226501.0503,233504.4863,250956.8048,279503.5024,296069.1459,303579.3937,322126.953,339460.5872,370664.0535,373902.3235,395013.6032,406354.6177,424450.0776,432656.3528,435668.2126,444859.9346,455188.5187,453255.4293,465962.9507,482492.1488,509633.6683,513931.6811,526056.7237,535661.2201,543756.6468,555079.2499,573483.41,587099.5973,602205.2363,601912.0826,613565.7285,619115.8899,626421.5824,641285.7631,653073.7666,659109.3698,656912.3388,683923.1354,707442.0087,709789.9135,726217.6048,726930.5226,734445.5503,747032.783,748629.2215,753760.7945
Unkwang,3,16826.16147,31097.63779,34072.53053,47401.51118,58724.65873,68380.91717,94878.89822,101616.1501,111616.6097,131655.7442,146267.602,167295.1728,178248.0596,190872.7286,212209.6653,224765.1511,240967.121,261085.5635,263570.2447,289097.1718,318071.7786,324062.9177,334385.3263,350830.1297,374165.9008,373804.081,394586.6301,395097.5189,409718.7086,424916.7058,434186.7997,432924.5499,445061.5405,447765.3024,458097.6335,475649.2868,479709.8679,496592.5515,509102.5277,516525.7761,554176.4839,580170.9048,591631.5682,600752.25,611649.3889,617365.1219,625007.7,630216.7736,651481.0384,669713.2051,659451.2465,661330.8466,690559.5961,693494.0488,717122.3497,737706.2715,727147.7815,726430.9527,742133.4176,740097.5193,748597.4379
Unkwang,4,20270.06443,29073.62753,44733.46618,55353.83553,67954.66221,71253.31829,76497.18424,79836.50883,118338.7494,127338.2813,147660.7753,163970.0107,189598.9376,214230.9999,229061.5245,242568.0322,252960.7353,268062.6249,292092.0742,314616.0356,330858.3085,346747.4248,366283.2093,396356.3214,418683.6748,424573.0918,445047.7332,466970.7031,486477.7565,491487.3878,511083.2428,536823.1468,548308.5178,552172.6992,554584.3424,569463.2067,579492.0992,601394.9674,607485.3181,632691.0575,662275.6917,693228.3922,701680.8923,719943.0154,734594.14,752528.3739,769243.9916,784948.7885,808077.8458,820769.388,827243.5278,826611.9621,836645.9543,841447.4579,853376.6253,871003.289,865773.1666,853587.2401,848211.2481,835243.8937,824926.5364
