Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Dabo,1,-101.1049674,220.898171,136.0800197,-144.6479361,-74.11248755,76.62728416,132.2231406,225.127625,207.1653055,160.3361144,317.8393139,323.9291013,348.80962,358.3329615,348.5392365,221.4272473,536.7233174,522.4588701,603.7448491,601.3683234,537.6330005,559.9937275,574.1096356,600.9919247,659.3078757,663.2724578,516.075878,804.1167711,861.1268069,852.8363286,825.820888,639.1013248,638.0940275,-120.2573847,-134.5287172,-21.99608965,148.6304392,298.8702666,244.2802943,204.7829364,278.6409483,196.8229399,179.9272256,175.0591715,219.0213982,307.2200923,161.8855411,267.5461525,229.0009698,205.4029313,204.6828976,234.1811653,305.6966648,270.916456,297.5677149,206.9729274,177.5787402,192.5924736,95.88091209,141.681642,320.1705386
Dabo,2,72.45656796,-265.6260474,-38.56071344,-144.3056134,-76.52280369,-19.63919619,64.21854745,202.8914847,242.4183243,132.1429912,306.3339658,84.13285694,74.32770664,157.3596749,359.0007956,381.9751847,396.8115623,261.5289802,375.0536016,428.9688011,502.5002616,609.1044833,7.168068642,208.5259989,336.9340513,295.9634595,297.3376912,322.2279812,638.5386646,343.0996869,504.9677063,543.1860897,452.4287554,424.0939016,221.4567057,563.0314179,637.7106225,288.5604481,263.7444447,347.9104478,287.2012557,408.3353452,464.8668292,508.3510277,382.9361125,419.2665545,455.2820428,473.8161765,468.0815459,92.90681598,238.0853475,-195.6479033,-38.31347882,-210.9910548,-91.41742545,-159.8108085,-87.67108221,-320.1226081,-471.7659756,115.8977701,-121.9540407
Dabo,3,73.67377723,89.99402466,92.9291736,-73.70479474,-50.97424828,216.8474566,119.3575482,144.5321351,315.1906615,146.7376931,110.7769428,68.00878467,76.28052755,99.50936571,256.5935233,356.3209208,387.0587867,410.6203197,522.4466299,596.4722874,619.5621282,627.4553096,612.7741484,666.0175943,741.7848105,717.6104016,750.0015799,595.689149,582.1042364,580.7774874,748.8522295,657.4942382,748.9346982,682.7565821,-73.45207116,-18.6426179,336.438378,279.0779544,203.404075,306.3171933,262.0218863,247.0909847,118.5990799,118.4655065,556.8099051,603.3368849,-70.40502989,435.1504244,671.1382392,373.9228135,347.5733518,263.7737772,276.2554445,292.943094,146.1854734,-221.6902877,-54.8405034,526.759827,5.971257314,134.2792559,381.4392725
Dabo,4,24.03988124,140.0017161,-91.88707785,-128.2385551,66.08579914,11.49091482,193.761366,143.8391596,46.62413599,57.10930849,228.9865797,167.6969598,144.8205439,182.5773768,257.3728856,310.0902914,358.8465501,378.2038886,413.9265536,430.2902814,470.033616,543.6578555,588.4928941,611.8841838,715.3653487,810.953959,823.2822997,796.1304504,802.7418194,803.6891236,812.7067798,791.1574334,774.6262326,758.8220595,760.7427509,801.3063219,701.9855687,815.6201129,778.5632136,727.3749042,811.5866317,766.7217848,566.7150158,431.2347061,497.1363552,527.9742084,632.9318705,456.8832863,360.8588741,618.7026987,727.8178927,-0.809748882,133.9801466,558.8812446,-136.0657126,-97.76114922,-108.8461072,-110.711888,-126.2029946,-290.7696512,-489.9099491
Dodamssal,1,-91.70640074,152.3141518,117.9406679,238.5471562,209.9512465,103.9992759,29.64420579,69.50059384,158.6740233,225.4518454,298.0517205,404.6175393,443.4976549,499.0520352,490.1256188,235.5854707,279.1339035,377.1229067,313.2553378,453.9728243,336.3320413,304.6529903,433.2962421,574.9786861,614.2337905,625.3788441,722.4490408,753.5644147,806.0107643,814.8106234,853.6096449,790.226546,728.9243303,750.8581496,751.2624573,265.2959034,-78.33457776,-81.440707,-249.4998501,-182.5054196,-171.8415605,-98.82813405,-71.84478143,445.905372,359.095937,296.25483,262.6819939,336.6588299,-279.7336504,193.7521696,253.1607891,235.934193,-397.2125433,-324.1951105,-306.9845923,734.4757593,-629.5295495,-437.368903,-679.6999662,-622.2134978,-774.0288341
Dodamssal,2,-42.73922911,146.5617401,132.4716354,79.95662893,150.805716,-3.363313266,154.6389984,28.93192402,79.31815775,186.9313126,246.1458316,239.0538215,189.6866617,205.7285663,264.2652505,325.1610135,393.6402073,221.5530536,141.8691417,301.2073054,361.3057552,425.3743421,428.5370042,517.7375726,585.2728873,571.6967222,512.7215485,546.8422148,662.0800996,736.6568068,733.4731364,549.1479384,487.7946928,718.8153827,668.7610214,170.9412227,61.63240476,94.26989736,164.7414221,131.6665049,85.31252458,152.453552,180.5126516,192.5372551,193.943469,35.09985218,167.5164802,-76.8431808,645.8587345,603.2206025,480.7310644,596.8906452,597.5974725,568.769388,244.9821821,653.6199495,698.15438,728.8152209,162.6670663,250.3269734,229.0817408
Dodamssal,3,-12.10625766,-28.84673616,74.60811531,82.96698295,-142.7426227,-7.112560112,29.91611043,6.625858084,51.64275756,171.2137594,320.4647021,405.7624947,462.4623897,453.6410588,433.1826071,274.6255387,366.0188822,455.2368618,547.1438354,545.3839868,679.1742832,647.1255056,733.6437598,769.8864719,837.3703234,834.2421448,857.0474522,894.5625804,772.3268513,-20.45533148,176.4415982,307.1226011,377.3069589,208.7386004,304.6793485,198.1967847,157.8839963,174.3601999,241.5874065,359.5656283,287.2502417,432.8347675,487.9349029,597.4942443,624.6428134,713.7293435,485.5252533,632.0694242,569.9867583,558.4369425,355.5640764,421.1954436,-62.74671852,-199.1892483,-14.7917437,74.30691249,-9.256711462,-331.6726329,-113.0456408,33.36628987,311.9662155
Dodamssal,4,3.75880398,132.2081057,186.9972648,-226.7039392,-198.1895402,89.85066258,120.167287,103.884166,183.7589293,281.0084191,355.8113661,435.8296148,467.6207296,400.7408593,143.7616992,281.1131633,318.2187662,401.7851145,500.9553153,531.5472479,589.9203048,613.0444217,655.7121116,280.8872261,329.5600159,300.5951899,289.3165778,261.2397914,450.0523953,396.6915571,408.2527503,782.8162929,765.2708204,845.143655,-42.70034181,-6.876583385,-2.021395435,-51.8553932,-71.87027528,-70.01274237,32.31290316,189.0359058,154.2187526,240.5575013,90.8952636,-76.32068696,63.01147878,-186.0289609,-235.3464431,-331.7821937,-155.9110206,-436.7110742,-518.1815593,-569.5327503,-290.3658755,-352.6198702,-319.9641381,-523.1238868,-484.6863271,-475.1509889,-362.6633632
Bodrami,1,62.66350641,-163.021156,10.3917551,125.8552945,183.0082812,58.2414908,-89.89086999,282.676849,163.6602976,77.73579966,331.104431,174.3654241,50.41903524,197.2028088,10.4407251,393.541462,269.1261743,374.0079287,536.5477005,491.1592514,611.7825835,700.7668421,749.8700048,221.435309,376.5614997,454.0556601,593.994056,600.2170724,563.8725583,431.1278562,672.0719255,661.0055442,545.0331168,590.1457334,-91.08000425,251.3004142,121.2512109,369.0905524,346.1196945,430.6941113,414.4628124,445.6268688,455.7948495,490.4892115,407.0654395,291.0897801,335.1130008,425.08484,270.0993465,138.4962543,254.8746416,441.1355139,389.9256092,213.9581193,158.6991843,-162.4593479,492.0677273,285.1340867,62.43969692,378.3952344,118.6336808
Bodrami,2,23.49642065,-137.5328016,117.6115014,143.6742442,-28.0860003,204.0108798,144.9603353,-143.3361268,88.60881125,195.2753084,253.4878619,290.0031896,275.1444665,314.5129621,17.08458821,549.6208588,566.4428909,639.6070413,-26.13213232,74.68213548,309.7652697,342.4448823,310.7980147,570.1338114,716.6323813,651.3038301,478.274746,67.99887054,146.4458407,-5.095277256,388.1405779,382.0316037,333.4702464,-69.69448981,-119.7535936,-130.8053939,-243.2897341,-10.34984124,148.5317482,-124.3441732,-58.00783086,10.4781004,38.14560754,-304.9844636,-251.8818556,-338.7390123,-162.136637,95.59112238,-27.68315296,207.705172,-264.8639242,51.10755597,-210.262408,47.88860038,464.6807368,-200.868213,-445.527514,-82.81003642,-88.77875052,-456.5243435,-574.8989147
