Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,70.6354344122658,63.7231276005548,74.5447508466376,64.3049683075872,65.9787220406332,64.4278212638868,65.074606833999,63.9317523573093,63.1640855075856,62.9237363040542,66.201849227763,65.5492140239686,67.9677892097789,64.2316072486712,67.3317024536757,70.8892555507183,70.4596483865689,72.9496977832162,73.8124183407077,70.5472235511791,70.2236787950734,71.539470083527,70.4275150899615,75.7095926312791,76.7838644948287,77.3396786155748,75.0100055961697,72.911411043797,73.6447956577267,76.0588501180423,77.855216091531,79.1195919395388,79.7645422536273,75.3159550045228,68.9750709159685,78.234673972064,78.5480474893751,81.2789911323762,84.2915074831921,87.4101928097861,84.5820547853831,86.2810748848115,87.954794492363,82.3899375740403,87.9577200606781,83.6242189924834,86.2884904238417,82.7996616303197,84.5221396706096,85.1158378759055,83.96087032529,85.1171992413253,81.4835094153928,82.1980194386069,79.1247148677741,77.3044646992865,75.9784606788658,71.7904151477981,71.0029473511749,67.642800182841,65.9748148340943
Samcheonbyeo,2,70.5015395984727,64.6329770003239,66.3425366695427,71.8792223389881,68.4146306340901,69.1094849815318,69.1258973505033,66.4284684377838,64.6984821357699,69.2533571353297,69.6646231916905,66.8429040917791,69.3122378651275,69.7380993711695,72.8738825886309,68.7742302417752,80.5035879313752,79.2255024842424,80.0100815486761,76.1097119080751,78.4561700541551,79.1419224346214,73.0030147467297,75.9238050134326,76.3402004202985,80.5901069012474,74.9707059811487,75.0987749505901,74.6400249662164,75.5557975916655,77.7111399957871,74.5536347223408,80.2321730466514,76.6036269860025,79.2666043808408,78.0369989325373,80.21087008051,79.1818030776469,81.4058461131288,78.1916328835206,79.7150254720722,83.0240340284018,78.7354061355503,80.2631334616294,82.8285340025418,78.686172966926,83.4686280713754,79.283389672456,82.6202360380709,85.9648674008015,80.7302327989428,81.6874482763285,82.5587859147496,84.7115639186274,77.3377774103937,79.0490044123459,74.6255850146201,74.2586510302319,69.1920686181927,70.3826919312645,67.7749070296917
Samcheonbyeo,3,65.1564356435644,64.410191202788,64.5827178319542,66.1104534005038,68.6943920425313,59.7399489857889,64.3614929831022,62.0419858743415,60.2985081219563,60.5706336114258,64.2130294412071,62.9454434767622,64.2175770472438,64.5453523406129,65.6012677834494,63.1826709218349,76.0760108798754,74.517663751167,76.2895415631106,74.8501683578028,75.8189133495576,76.0088780006505,70.8134066442435,75.59484519062,78.7431885966796,80.6095186311176,77.5318350591419,79.3725090888485,80.9089076826833,75.7939128647304,77.1875710826463,80.2231151184628,77.6751922978883,75.2841353992088,78.8418235082396,77.0411214055095,80.085267385524,78.4140846036847,84.8157050724692,81.4526975761921,78.3666015100076,84.2820469058563,86.1346505705638,82.0156181789398,85.2906698793337,84.6510976831651,87.38239482721,79.677763383846,85.6760555908748,83.6574633853419,81.0208546373442,80.6480690036954,78.6857008670954,82.9091410843001,76.3275442783614,77.1042949701331,78.274909493644,73.1563872670246,66.4538662879928,67.3843082082334,66.3656033475037
Samcheonbyeo,4,61.3055849856213,65.2291700241741,62.3271928702401,67.4008869416542,64.2765801900773,59.2958901780781,59.5414967310431,64.654563738406,58.0612113828049,60.8691287731617,60.303458800167,60.8768064347203,67.5576894391408,68.1940718574097,69.9846195320792,73.870476294758,77.1219467855777,76.9651961079021,75.2556186942981,76.1033936738784,77.1367530568306,78.2578902520825,74.8777089563067,78.000568512994,75.8118890689787,79.3705337370796,75.2034748797917,78.4450725974617,78.0848957920857,75.8481018840739,77.139957056113,79.1882593912328,81.1224024187042,70.4202314881645,70.7874778048289,78.2552685547205,80.6576558021774,83.5183706332649,83.3343746915033,77.4023420570486,84.0907931180852,87.1959440675552,81.0357775198095,83.3771812161685,73.6376605946124,85.3403849728611,84.741042884903,80.4983199960426,86.4962019209319,82.6360110644895,80.3318618502361,82.4842388404497,77.6335928968801,85.58999510637,82.251916525548,79.2918906432877,78.8275213484211,72.8634263995972,71.3409814138874,72.2486838472418,59.5847751852063
Keumobyeo 2ho,1,69.0818130524732,66.9168057874235,71.7265747793495,69.3404835130611,70.0131225296443,67.2956400129094,67.5917856223643,65.9369896507712,63.620261174354,64.9419826654691,68.5640700544342,66.2415461214389,69.252105706692,66.2230837593769,68.0387833579182,70.2420419317121,71.8346327991883,75.2714221055889,74.7749849029754,73.8513747426886,74.505580028845,75.5068336190146,75.3966535607175,80.5959106549592,78.5542935750023,82.7056435334976,81.1814570207293,80.9064029729975,82.0718094922142,84.3856384078324,85.8235006923918,86.8517304350025,86.8264707097348,82.338201068325,75.9100585532927,85.174403050668,87.050797999641,88.0335041507074,89.3553426722008,90.6995894256788,90.1096089099935,91.0622979329669,92.7581197658159,87.967223398609,89.3434676377671,88.9010781555739,90.5535543053909,87.1480817685988,89.6923221332326,90.7251541759039,90.7726682795605,92.3492622759402,88.4449939193906,88.9973917949445,86.6698649293779,87.6222743861291,84.5344611466053,80.0908912515158,79.4665390129123,76.8971924474289,76.2529217876603
Keumobyeo 2ho,2,68.428986803847,66.9438127645448,63.5840977116926,72.2765688122812,72.6025181172681,68.4826140599918,71.095674936511,66.6150676159742,65.8127937106548,65.0888487156995,71.4843880309074,70.8706444210881,71.5384025110937,72.8402293959527,75.1989395823787,68.2800255815022,79.8212549969313,76.9134317223966,81.7543900929527,75.1755097364357,80.838102810245,82.4777238389779,75.6645233799321,79.600423361109,78.9097233547834,83.3269141294357,79.5204239147182,79.3628805963898,79.4256495115539,80.7512042923722,80.9083627091473,78.8773272364347,84.7219460650077,82.0298229587058,85.804003203994,86.0093235657882,87.4482562101521,85.7912008100245,87.7028697711364,85.6456043342408,86.4972189618357,90.6135438134205,86.2610781937502,88.0443805221331,90.9654948108981,85.8754659649,90.3076309387833,86.8752599946207,91.2699249462236,92.9609169742118,89.6712177855724,90.7874920917619,89.7531646033929,91.0788856941189,85.819016672156,91.5833881645407,87.3583606881333,86.0062354163198,82.3004259076114,85.6244920894288,81.1152575735016
Keumobyeo 2ho,3,62.1612903225806,67.0345051145368,65.0882685305319,69.3314132555898,67.9418782450893,62.234494386053,64.2016995708154,64.2594741713145,62.9604372505432,64.0931347145872,66.3497409748911,64.737807391417,66.6549804747398,69.4988373455705,68.9051723443936,64.4613899910406,75.5786367148349,75.4230455621184,76.7081026458639,72.4515788958497,77.0785765536481,77.9337945594438,74.0355013290749,80.0497102058876,82.0889758919336,83.2041584847227,83.2102665742918,84.6860809505671,87.1014558792215,83.5031169517461,85.9369820325619,87.7670431608982,84.0029267663306,82.526396925229,83.0983548487634,85.0522484997824,88.2637009352804,87.393631992782,92.2315708077741,89.6170005726563,86.7505194157963,92.2449049741104,92.418633414374,90.3230376301051,91.5818099651705,90.4093167624282,92.6337700249947,86.4535985780933,91.2309987071366,88.8584278716788,88.1275448805861,87.9470042795565,88.3926011400924,91.2805773306705,85.1101016467881,87.2748952536785,85.252334857928,82.3006934436146,75.7425017271637,74.5640097149867,71.6680555816892
Keumobyeo 2ho,4,62.2260528893242,67.6270205547795,62.8661963818409,69.8046603998411,66.7491851974091,60.2598837209302,61.9639671711583,65.772070401788,59.8176123051849,63.2806711394019,64.9075308614857,63.3180582621524,67.6105803380502,68.0049237870071,69.8504119307508,73.14048559172,77.2084436394037,76.4876794644735,74.4482340822502,75.3306337107929,77.312331886901,78.7581154910532,75.4933785356832,79.693408557149,77.9416083559852,83.188247040744,81.1865176712704,81.1645781785067,81.098908134691,79.0143295439279,81.3587443045673,83.6746046413204,85.9537739836895,76.626191821119,77.3339928202223,84.7600390849154,86.6122149650361,89.6577961868377,89.6150016183699,83.8391633108399,90.2626355811688,92.9184215980003,84.7621001889128,88.5606271689561,78.9356659695234,89.9621580730787,89.4135524376693,85.2635031627853,92.1893984549472,84.079876539996,83.7940055638506,90.3612528824195,80.9915311257732,86.6383361252213,83.5926280873444,81.727168028266,82.9722967974899,78.6152430306229,74.6174276469211,79.7045285459555,66.0551646045631
Undoobyeo,1,64.2875072971395,61.7588980716253,68.9068181818182,67.6676527627124,67.1535551206784,63.9073150692693,65.4288171514574,64.6516049465018,63.6377256591811,64.8273985314587,67.7436039691412,69.3827899591045,70.4949607324769,69.7979077122699,72.8145058297498,77.0610990780412,78.4998818735857,80.1255294409459,81.0774333743503,79.450514845644,77.8729617812406,79.2297362135462,77.1008451459626,83.0326108128316,80.0325965984613,83.3649086356925,82.2903712662056,80.4705604531776,83.7639760167057,82.3476326564052,83.8896095028647,82.1272391810301,82.9589981333804,77.9328150478261,73.6666648620042,80.8064323087886,82.3399594331264,82.1857285328746,84.4110419620347,82.0747043860638,79.5112965349774,87.4900809360286,89.7028759669885,82.5306120570034,87.3608764588322,84.7590493924637,88.7655772048552,84.0930858647536,88.3189698285196,85.0742299494677,86.5582079417012,83.4940487055741,82.1701617159137,81.5116184562193,77.1342444198601,75.4535672663619,73.2170100222717,67.1710061647228,65.6622329035033,63.2388479273816,64.5892261781332
Undoobyeo,2,65.2212280160444,67.5416590701914,66.4934962207769,67.5416859157966,68.7964453961456,68.3038551862454,66.8848425957621,66.0269621251412,64.7068582318464,65.2928745979752,71.8815316322844,66.6319089499603,69.4378337693989,72.9073078089594,75.6415492558531,71.7436450999195,83.1552454809831,81.2651696846145,84.7601336571453,78.5558263461321,82.5757897117263,81.5315579404117,74.8580106607836,79.2402441884609,79.0127629910216,81.5432103984463,77.56795448728,78.4185884734089,78.9669188827461,78.040161363409,79.1068035808551,75.2711724858966,81.3225030205469,77.4469883894517,80.9229949700487,80.9621198744827,81.614507229854,79.9232174274777,83.2058013130239,82.207947999706,84.6498828538298,86.0933062466984,81.6068546992321,82.4108798759479,86.6115387437303,80.7444073438037,85.2090692522095,79.3059151888697,83.9068442400434,84.5918095028586,82.6880038077535,82.1342079168795,80.7067065566793,81.6166026061449,77.4750526265183,79.9144166849616,74.6047369299419,73.8932303062693,70.4206544068322,74.2037134151054,67.5124135848902
