Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,11.26783271,-23.40302846,23.24741308,0.720802566,-19.9516566,-52.4425164,-35.69770226,-170.4617938,-226.4601584,319.5725025,-125.3659172,-464.4698232,-202.0212554,-154.9088078,-190.0394207,-304.1862574,101.8690115,327.9367818,-99.3462747,73.11702222,47.64946799,-73.77133487,-253.2342524,-337.7403359,-335.3547263,-232.7098337,111.3965823,-40.19155764,83.8044369,-50.97107644,50.39199038,-63.99685494,-26.36139436,167.461173,13.71080399,201.3827482,164.1839633,477.0139601,245.70734,170.8285014,306.2446316,-26.49207467,132.573382,-45.89012848,-198.2137248,-125.0713085,-66.01433241,-140.4914186,-168.3868262,52.06795632,-68.41900544,54.63194245,348.7166607,254.9900906,82.89855669,472.1826749,23.59495417,450.2647494,-338.0008381,-122.1521822,-178.1460693
Undoobyeo,4,11.11860309,50.2290505,24.27867418,-58.75137046,105.0498342,65.12294696,-136.1579079,-236.7031129,-75.30873093,103.5823988,-181.9350545,-258.9546253,-280.4223208,-176.9080307,-298.065099,-403.6643411,-360.3087749,-501.5457598,-575.4178937,-607.7647921,-505.5197992,-558.258271,-636.5863535,-638.6847825,-79.0585184,-201.2255737,-245.9679705,-353.2034548,-397.2486697,-416.8629212,-602.128243,-388.2535649,-406.9940615,-245.884959,-359.2140189,-377.4683106,-43.92168553,-97.76167443,-166.030219,-306.4324957,-340.7125043,-177.1314829,-217.1296669,-254.7923815,-244.9360415,-239.4465782,-174.7639164,-314.905114,-226.9028894,-323.324106,-11.45409248,-164.076143,-19.14729951,20.85404947,-281.845909,584.4561995,511.1764624,553.3776668,-201.8032511,567.4015253,58.56245311
Jungsan,1,57.28263698,-32.33601304,4.744259915,113.2944235,11.13998748,188.9300902,-12.51272134,-161.0208245,-223.280716,-232.4027677,-104.719179,66.43586528,371.6195361,59.25717014,410.9424434,372.6464382,199.8703802,-317.5250384,116.3548329,-74.38312441,-147.2257107,-41.17691105,-126.0065981,-283.6355395,-451.5307241,-414.6734643,-448.3988534,-239.4467092,-440.9411284,-463.9913118,-206.307914,-479.0254938,-153.9710494,-256.4771349,-129.147383,-477.0936289,-548.3819333,-455.2534773,-284.1868863,-376.7556016,-306.7088355,39.95254705,75.31232516,-34.74326508,74.86651721,-92.01010256,-266.6376194,-130.7921762,-259.2563273,-81.70269152,-309.4863453,-367.3213514,-188.0320389,-198.2043061,-349.6590469,-344.9434121,-299.0706755,-48.57068143,135.0874721,15.87979677,72.69980488
Jungsan,2,7.350397248,-10.67573091,36.78799538,105.193722,31.65716704,164.6594789,115.4246627,-204.7909894,-167.2820634,-467.4062987,-174.6318357,-414.5375834,-439.1617783,-226.9518197,-351.2791009,-297.5756832,-409.6394365,-230.7210044,-424.6996182,-407.8905113,-44.51526686,-238.5920673,194.6282534,231.1988585,74.86153864,110.4502572,2.824823318,179.3233999,86.43301487,69.63533326,50.72529341,122.2592143,-39.86076897,6.158435477,9.29456988,83.20096044,207.6003193,111.508121,401.2786587,402.6756596,185.1259356,308.4768719,63.36178087,32.29621329,82.99250244,-127.4435529,-81.66970446,-15.26717291,-165.8351513,-171.6842458,-114.272494,-139.0096183,-317.8336984,-284.0499637,-327.4372272,-119.9431526,22.93135382,10.55896031,-46.76561156,198.3565398,228.5713927
Jungsan,3,15.68627448,13.13649595,29.44661,57.30442747,142.8066908,52.97754601,-8.426266707,-179.7179838,-125.779979,-63.34240466,42.50162898,-285.1411355,-187.7758775,273.1653833,88.99070773,-0.20106327,-100.6343045,-45.18479223,-113.7288861,-86.96764794,-191.6292076,-251.6892559,-369.2384651,-463.5099121,-412.0241229,-477.9778166,-470.4878389,-519.2532148,-499.5601192,-391.5845205,-506.4164023,-581.149345,-215.9246224,-326.6050155,273.8973363,314.7242305,269.5248614,278.731959,270.8151025,112.9778131,245.1040659,211.5331315,156.4870272,-60.94939632,-282.4103311,-158.9046681,-96.19266935,-466.1389261,-468.7608836,-335.6287981,32.93048132,-132.9736617,-144.662883,-90.63635757,146.9028456,-101.0953068,-60.7310887,-43.24594477,-55.58232438,-178.1940799,396.4201201
Jungsan,4,-7.243373376,-29.66748607,9.071307175,57.09312602,-102.159452,77.02171364,-80.29216065,219.7620864,-23.44212059,42.16585716,116.1945751,334.376195,416.8795337,494.9542554,98.49881605,-23.51059814,52.20292416,18.90694296,-30.02126838,-142.2353636,-155.6846007,-305.6822631,-296.4933167,-273.5208325,-240.6096444,-131.5623439,-246.3929163,-242.5079417,-280.9723597,-293.992424,136.8032128,121.0683783,64.5929588,-421.4097819,-492.9971259,-3.498624526,-63.91309686,-138.711688,-251.3764707,-157.8109982,-213.1246834,-32.10808012,21.01228754,-150.5621706,-84.71570022,-192.7929991,-300.2708624,-288.4106139,-348.6473613,-277.8820214,-346.5348021,-256.7024904,-182.951784,-342.1548099,-149.3483587,-136.067338,5.656885287,32.35771304,-19.62043205,-32.23214775,-17.00002532
Saesangchu,1,28.98140899,-28.42196548,72.99953414,-24.17612127,-16.34944508,111.4517159,-53.10574875,-48.85936973,-297.5947344,-151.2170685,-160.5295998,-220.41521,-217.8822431,-136.7205708,-198.2189679,-393.0931069,-509.6747439,-502.9533274,-482.3070505,-517.9474163,-571.2189498,-498.2492983,-406.5327559,-393.9391935,-491.267392,-525.3656273,-481.0328364,-209.9327982,-297.8834374,-253.5930753,-326.1162346,-486.304123,-440.7695214,-344.8124605,-387.6925218,-426.4117595,-396.9851458,-287.1525579,-223.972753,-140.2613564,-318.3158546,-225.0684909,-370.5086278,-269.700907,-269.0811784,-295.5835961,-364.2991206,-366.5853041,-362.3556899,-114.3890258,460.9703105,348.3320003,444.5740804,41.57242285,194.7447162,26.99386681,472.8770593,454.3676496,258.1749813,-23.01628014,115.4704315
Saesangchu,2,21.25711783,-30.05928111,-7.740259161,-5.069841911,-46.58010054,-107.4472804,-70.12917439,-20.32671345,-232.5285331,-237.018563,-310.9807508,-161.5760374,-247.9662392,-154.3823039,-450.4184388,-412.9466568,-449.3399428,-417.494907,-184.6032686,-192.6023542,-234.4522196,-242.8555776,-307.6984706,-316.569001,-220.4966094,-406.3182821,-193.1539016,-136.2171074,-288.8593989,-303.3517575,-265.6345369,-184.0667919,-218.3889612,-296.0913983,-195.4798189,-286.3701212,-254.8155059,-256.7775814,-253.5877085,-188.3190345,-174.3086352,-258.777834,-200.8377046,-169.8288805,-154.1288232,-64.94175487,-144.3739637,-168.5816079,-138.657338,-254.2820739,-237.8534838,-98.18360707,-24.09637383,-141.8813554,-143.8819681,-298.6494289,218.464789,160.5310645,-69.63714616,-56.81762075,-45.94604345
Saesangchu,3,6.464363073,-2.208964636,19.85904487,37.68831902,5.274316353,34.5423995,-30.64430327,28.84834094,-186.0394757,-133.3640253,-141.280866,117.6306064,284.158267,66.78164452,-34.60344342,-200.3932696,-214.3346599,-236.4880196,-279.7544598,-294.1070163,-375.0113234,-438.104497,-454.6320247,-320.5402273,-347.5206633,-367.2558934,-266.5582192,-264.3989589,-191.7063917,-43.72098845,-91.08101982,-152.0319478,-144.5910461,-284.5088371,-250.4089587,-325.8567254,-74.76923108,-143.3239034,-195.1777562,-330.168198,-107.4179179,-210.159985,-395.5626513,-363.6817707,-504.9696431,-415.8964614,110.1707578,-94.22658267,-183.5960476,-186.8580082,-240.4405897,-388.9398595,-359.5409925,-469.1741204,-338.3765458,-287.9155631,-142.4068541,137.961073,-90.55262677,-75.1412067,288.8978133
Saesangchu,4,16.29732569,0.709050828,-24.0768537,48.10608308,54.57629734,-27.71083123,-26.42932316,31.48076376,-129.9431204,-250.6809235,57.64195157,-21.98532746,-303.4635148,-336.7682301,-380.6536757,-29.48542471,-261.3495948,-220.2639364,-67.96519228,-244.3139133,-165.607943,-277.5268465,-379.5121385,-251.9875646,-441.7143109,-445.7612359,-477.4903232,-514.0295012,-498.155464,-193.8608625,-348.1846655,-302.9278198,-186.9626904,-211.771108,-325.1122536,-276.109782,-334.2648122,-415.6547401,-281.2728424,-403.455167,-360.2880663,-399.9729219,-375.1342753,-402.3298559,-297.5569183,-469.6128275,-257.8218716,-410.2506635,-357.6908738,-324.1764309,-81.66214458,76.00087542,127.7831418,-47.0703165,-154.4127519,-225.1141466,-174.6567565,-175.4381134,-384.1951401,29.67659082,-80.45118924
Manho,1,39.21255256,-62.80990791,-45.44138126,-23.43823234,-32.4618913,-161.8101406,-164.6849604,-159.8858408,-40.07941261,-176.0989145,-123.0373136,-230.4751903,-443.1249329,-522.5555819,-542.3643022,-249.2024772,-218.2996083,-305.920252,-365.2951502,-398.036797,-479.360049,-484.4032819,-559.118499,-458.419072,-497.1791378,-470.2657152,-477.4394329,-489.3411304,-496.1650187,-509.0554647,-490.6093405,-511.4254883,-556.0720246,-309.7214755,-425.1654242,-301.358402,-284.408365,-217.6013261,-319.1649055,-344.8646603,-239.2344513,-263.3036864,-307.7169662,-44.65727163,-239.7075893,-176.1162966,-272.6805144,-134.1347777,-28.98739453,-26.51583844,-148.3254548,-128.9583803,751.5125499,811.3907711,904.4094291,897.9085916,943.9161469,833.5930306,559.3226052,614.5303865,470.0819091
Manho,2,13.72630531,31.95666121,-49.46676679,-21.04023936,-124.9014773,37.01709453,4.049039097,-143.2871644,-130.1328993,-183.9010224,-337.0894227,-383.5475631,-155.0776354,59.94744294,-55.68649913,-11.95675982,-102.6569006,-201.892907,-452.81991,-450.8101365,-459.79134,-479.1004847,-456.3707191,-441.856646,-466.2516747,-452.0913079,-431.9552062,-397.1992292,-472.4958349,-469.5886877,-482.4554752,-503.4378805,-531.4618199,-60.40751449,-34.55956929,-40.44736405,53.8683854,-43.56099403,-49.27562008,-202.3620322,-229.5129601,-288.8579301,-257.932663,-292.9518137,-244.9924887,-258.7767499,-331.8847291,-310.809597,-317.4466947,-257.0013369,-310.6219612,-270.1057717,-203.3344782,-215.8899675,-172.075177,-152.5075149,-192.4785823,0.401110553,27.14347572,17.4838738,-192.0787947
Manho,3,-12.03263669,18.61469013,18.02277491,33.77941321,-27.43329559,187.1947482,-129.1138263,-68.07171725,-88.62250144,-100.036553,-232.5022108,-149.1419471,-441.2395286,-217.1303408,-285.6387108,-167.3942356,-401.6191463,-271.6458984,-465.3779964,-467.9248552,-470.8100422,-385.4916582,-462.8274958,-270.6449415,-263.0623815,-413.4790827,-404.6922207,-390.318705,-266.3495502,-202.7895728,-363.3876058,-374.4052479,-364.7146891,-375.6048055,-392.8608391,-376.2140666,-408.7093948,-377.5598692,-238.8042458,-322.0977494,-389.8326765,-280.8095808,-336.1826765,-437.4914232,-612.9485873,-639.0656036,-632.7036649,-658.9665497,-512.7334509,-563.4127896,-170.2843867,-154.0753808,419.2973801,641.7895027,53.63077752,431.785177,315.3795991,291.0977303,-74.74627931,-326.594541,-47.36821114
Manho,4,23.90299649,-12.45071759,-30.137463,26.40095659,0.250729075,-67.69416094,-182.4982049,-104.4747548,-101.2107301,-258.7573974,-332.5253679,-466.8138186,-490.9405225,-528.2106998,-198.5739624,-358.9729907,-353.4063165,-343.9001465,-461.0640021,-429.3670028,-495.823094,-520.6575384,-541.0350757,-547.9703267,-527.6250485,-511.009937,-438.853999,-454.3331498,-185.1537525,-151.8640399,-193.4658293,-79.52090387,-534.0604271,-418.5208862,-343.0585913,-182.7409435,-312.4104487,-375.6867317,-146.3541815,-192.7725213,133.6068019,294.7418758,198.5764122,-38.60655916,-225.7582773,344.0530955,263.1487667,364.267728,508.7393415,454.3030881,701.2968246,477.0730463,543.0550335,253.475635,284.228276,290.4820846,-27.98516339,-373.3492484,721.3981488,610.6716184,637.6777271
Namil,1,29.96566976,-31.71665729,4.669894651,-33.20185604,2.88387293,-62.67209307,14.12244258,-86.14875688,-163.4725887,148.0034871,-195.2091304,-276.8605804,-41.64600202,-91.82013969,-78.53058123,298.5631184,-301.2307996,-320.9183624,-413.2345749,-411.7007303,-320.0270688,-283.1081561,-289.0299099,-422.5556881,-452.5545289,-427.570135,-369.2639319,-365.0625832,-397.4130446,-517.2651112,-568.763866,-603.8929229,13.28232543,-145.5153068,-247.6722768,-254.1118846,-302.5360878,-409.4062361,-413.2285167,-367.9647815,-359.5577877,-271.0449307,-188.2374666,-126.2249217,-394.844305,-465.1159248,-288.3346069,-278.9432674,-313.7793946,-176.4012018,-317.9433541,-57.83095247,-76.93566055,-267.36732,-263.7919852,270.4996713,317.8877459,492.3765856,559.5530954,300.2519598,229.0180719
Namil,2,21.26618819,7.212024002,46.9813812,-3.476771008,79.95718026,58.03793362,65.51311001,27.89849054,-89.1934539,133.774059,-93.37443354,145.7354038,47.89600411,249.0779875,-48.56606811,-447.4834124,-348.0554921,-346.3650678,-36.56967444,-326.1062979,-465.9012311,-359.9942081,-426.0212409,-462.9441702,-526.2755252,-457.6625098,-175.494685,-336.2059587,-432.6507048,-433.1006325,-281.7619014,-350.9571325,499.0792793,243.2442443,56.53093188,-203.857919,-153.8013934,-142.3231517,-84.06003143,-77.77582793,-134.001604,-184.2916262,33.53732694,107.1241024,72.24879467,87.72178339,179.8451828,256.3685051,252.7220236,130.6353534,31.71236498,22.6049634,266.1062018,253.4517289,232.6273619,121.1330985,219.5451799,100.1109038,40.94491339,141.4990148,16.93868193
Namil,3,24.05091286,9.199144287,-28.43631317,-40.87821112,-68.46206959,-52.52439751,-63.44599739,-155.1206246,-125.8297716,129.6204968,-134.7117745,-353.6188502,-281.5124912,-315.1352451,-337.2229516,-352.3006237,-397.2728105,71.54859201,33.49493265,-30.78171226,-218.3965536,-99.00056436,-310.560571,-379.711399,-282.7020824,-281.0383054,-475.6891353,-484.56587,-519.9242605,-548.983718,-534.3487416,-557.6734707,-515.4950687,34.51805244,-225.0874209,-95.97598518,-462.6282848,-444.6941408,-647.2587974,-551.3839738,-341.3963652,-656.9985177,-336.3913642,-244.346017,124.3401915,38.18571421,-54.4220506,-95.54620598,140.2526029,291.3165765,187.8796259,41.77318212,16.7525996,255.6417851,348.1906069,285.3408196,272.1129457,-340.2389536,-197.394141,-287.3752672,-86.86595118
Namil,4,35.79773812,0.014334406,39.84150906,21.68655604,83.56478659,-16.95278834,-28.86568548,6.305994192,-116.7123413,-47.85032424,220.6111049,-501.4025391,-241.3385543,-444.7779192,92.27438556,-171.7548905,32.27967999,-119.3795395,-201.5212264,115.6668102,-203.4448074,4.959056279,-455.58626,-311.6460406,-489.0797387,-482.821385,-241.0062933,-249.900248,-309.5265367,-309.7583163,-363.2646645,-264.7552984,-412.7788799,-454.7490895,-413.532674,-386.4147671,-326.4684437,-484.5028263,-415.6834497,-522.8354232,-416.7108638,-348.7706682,-288.8136491,-306.545844,-308.7542981,-221.4176212,-150.5786735,46.0513221,-98.84629986,-251.3603716,-45.17183912,162.9545725,65.50814986,-46.96351607,-143.9067164,101.7493058,-45.71038116,66.79563306,269.0859861,177.0864676,189.3947291
Heugkwang,1,1.268150924,18.01480739,-49.49218418,-11.33060869,-19.74641164,138.8390762,-186.7848677,-56.34798282,-298.2332773,-224.0715503,-291.6913087,-415.0927375,-338.1708569,-473.0935925,-557.0473718,-492.9262811,-600.8260797,-648.4547076,-589.3275968,-601.0334239,-595.9112057,-614.0877012,-487.3392753,-494.9858238,-543.1512655,-513.802021,-496.3260253,-503.4717647,-450.7069858,-484.350685,-523.879125,21.97842298,-104.467585,-144.6555466,-89.85407168,-222.4024128,-324.6147189,-327.9988978,-258.571156,-345.0847257,-310.6265669,-311.5910397,-164.1301305,-166.4250955,-275.4297803,-304.2908913,-329.2704986,-215.947655,-243.8947937,-68.16948203,-210.6191611,-276.6435571,-227.1803773,-42.3839419,-218.4140319,-107.7765386,-93.42452518,-98.09650503,-124.3371111,38.01458278,-154.0455213
Heugkwang,2,5.764337077,-21.4368911,-51.60203028,-52.72718495,-99.5071858,110.0138506,-145.6643094,-105.3214682,-278.7658994,-251.622105,-286.7038676,-276.9915336,-213.2681582,-4.800375074,-230.7100074,-364.2967869,-298.8002526,-489.4010279,-524.2919342,-461.0321734,-488.1853608,-465.3881584,-482.5897043,-504.8956501,-489.4619256,-428.2761434,-367.0932006,-527.2989698,-509.1878389,-245.4149616,-60.72266339,-138.4296956,-329.960347,-195.0427084,-317.1645228,-214.5096375,-246.0159403,-249.6223517,-93.00052441,-216.8858183,-161.7166615,-126.6857193,-179.7990477,-214.948932,-235.3334638,-260.5660394,-212.0697111,-161.2697395,-396.4338026,-393.0666422,-302.7242933,-238.8732439,-338.8841536,-345.5081591,-403.2549242,-359.1704212,-353.9032323,-227.1218294,-301.1102405,-175.8864619,-19.66204585
Heugkwang,3,-23.2220231,26.43867428,-40.00508879,-75.880627,-46.66017082,-29.97003581,47.98428604,-85.34236266,-290.9024718,-396.6403141,-559.1645607,-373.7388561,-344.5745517,-524.8017412,-531.8723752,-248.615573,-232.2255342,-447.9099319,-497.2395843,-539.162024,-559.5723947,-572.3428184,-552.7857747,-562.6658789,-430.440324,-396.5763038,-410.8285504,-401.6448874,-258.9581938,-363.3082129,-406.2165194,-410.2875121,-540.2134152,-413.230327,-252.8455751,-201.5177917,-245.5775588,-344.7265555,-390.0708392,-337.4960641,-382.9427538,-378.7010319,-485.1517144,-376.111229,-414.4367208,-506.2098497,-497.6032466,-554.4280956,-531.5824663,-607.2224177,-559.5546348,-510.8152136,-455.784588,-458.7621222,-495.6171005,-498.2842741,-534.0692629,-335.8235652,-144.1978669,-434.9083201,-393.9879652
Heugkwang,4,5.109405099,-7.215155588,23.2932376,-61.27417316,-75.01891285,45.60107766,-115.2401891,-169.0226692,-115.9031998,-85.91068584,-142.5815552,-323.0933693,-324.9953416,-331.4068874,-327.2989994,-427.0026385,-459.6027409,-563.4364148,-464.1239604,-172.2872164,-375.553698,-329.8074467,-412.9101298,-428.6056239,-365.9672207,-418.7658227,-375.7887713,-402.5898988,-352.2601858,-191.0082606,-294.4035307,-309.2823129,-151.3688238,-149.1241622,-252.0172896,-264.1773252,-314.532936,-372.4320593,-379.6136818,-313.0649379,-384.2653376,-452.3302977,-181.1370949,-53.51102981,-148.9761346,-19.8692226,-240.1554145,-316.8705342,-98.02402923,-79.44505368,-47.04745254,-186.2451104,-311.6913103,-250.5959142,-191.0757453,-190.0052462,-241.9558854,-57.31460716,-215.6513497,-323.0805991,-122.8027938
