Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,113.567019148328,112.633349236641,119.755143603133,112.044593335404,112.180248055868,109.099567983662,107.425012714019,104.807834955957,108.838982309241,104.99541006598,104.53551426951,104.425269505027,103.166733093488,100.536949171985,102.663795466497,106.015561141693,107.89287313475,109.486475152523,109.664871052377,107.565882870267,105.252230929901,103.90265561657,102.27666966526,103.512064954393,103.728598073815,103.565670572422,104.459055200089,106.029036229687,107.241073327679,107.783719112097,109.912131462541,112.74907489533,115.342701044519,118.653350545084,122.435310781612,123.042191023004,124.22788931578,125.441358248998,128.135509702681,131.301373001531,131.99416022734,134.915359138863,137.578573633838,141.06822681626,144.029200664077,148.457716259032,152.027632098522,154.977779976726,157.825752845233,160.309097958853,162.016554157197,163.513096825331,167.041940272421,168.141760471644,169.034603922742,172.68079920777,175.408688259857,178.399266478291,179.649775237185,178.941945457561,180.715201778468
Samcheonbyeo,2,115.204507188188,113.282062486345,111.185987686727,111.334872212667,112.457346815253,109.968993383302,108.458323741244,107.90211616214,106.698932595192,103.087235380997,104.577091535014,102.553303687459,103.215354779831,99.7616368308437,102.77399133435,108.289286355137,110.785400561588,111.28657233303,111.606337274656,108.312121025718,105.27271634815,104.521848486695,103.51541358514,104.283579826791,103.354906155413,103.8616156858,104.032220164324,105.046619391755,107.170237762633,108.328744523874,112.803888337336,114.432658477562,115.051213709957,116.87086861376,119.335018978166,120.473130687089,123.083876026792,124.263442535824,125.961632374902,127.715356611337,129.815024934985,130.708375832128,133.783742428166,136.649408635461,138.544956539883,140.992441280192,143.73034172585,146.873428429285,148.949416438921,151.456652965051,153.004120452685,154.760577388757,157.780709493844,158.253959302897,159.524791555901,165.344794250273,168.944959396276,168.326879279903,170.449650725512,169.075771925125,172.614303876291
Samcheonbyeo,3,110.247666459241,107.34156337465,109.899142787166,115.746313598725,114.920446530632,109.232957026134,107.408478097511,107.227574862361,101.459475666534,101.068448325451,101.618047044676,101.430067398642,98.1257330738206,100.133563513074,103.326852586352,107.193655336783,108.459495410034,110.955190812529,110.193084727285,106.399721970818,102.886335084273,101.703911324513,101.095658797837,101.09353886008,101.006730217634,102.163520898534,101.817895378308,102.226839978503,103.469170111271,104.791785115286,107.110029704406,109.697538853093,113.664829219185,116.872176062676,118.403656895876,119.692626709429,122.912086326297,125.118677582952,127.996141568462,131.191462185295,134.209992081717,139.267550988723,141.968945877911,147.573264597884,152.165271483977,155.296880207214,159.807597544487,162.358617567061,164.902057346587,167.527578079632,171.639048212413,174.071988087988,175.309482929164,177.300572440789,178.473025458372,183.07358183135,186.104857615441,185.640711031284,187.558162048539,189.850995614596,190.522547359123
Samcheonbyeo,4,109.059374691784,106.824658122718,109.65804632427,110.358049989881,109.392790702326,107.381199164197,105.87359096954,106.565366183866,102.846965363055,100.288373809785,98.8017192140736,101.6423492245,99.8542259655076,101.601516689993,104.410281674305,109.367819469112,110.885563854874,112.355817946707,110.750573957994,106.565167867386,104.268203823219,102.540393676122,101.00447001254,101.08120565056,100.966816995469,101.006416612181,101.620261220062,104.248493034453,104.852640384998,107.33433442185,110.817215824177,111.997813443455,115.728331347817,119.638197419647,121.086020610036,122.573803894814,123.380532753125,126.601124418434,129.662121677295,133.143321484917,134.67172402402,137.371281403319,138.594933037413,142.281556136677,145.211883621567,148.272960471392,151.737955593469,154.349430908533,156.070206815581,159.479908702089,161.174904151222,164.115220767359,167.780103014007,169.22773935155,170.923334709419,174.643883997496,175.673117262019,176.755185557237,180.068558688197,179.099454037943,178.800167679298
Keumobyeo 2ho,1,117.981830570066,110.530793757342,116.539124533424,113.203907297453,114.293450774258,107.974633065633,104.840625894228,102.782875808015,102.359642864749,98.6969385362724,100.777913388675,97.6967295347565,98.2263701191443,95.118819120114,96.0831751643803,100.075309875661,101.737404054375,101.242097221299,102.249397470516,98.9948030672093,98.1648835785761,97.3607716526804,98.1107823505547,99.1189443455395,100.67717136053,101.834316958212,103.812837189326,106.400001013799,107.922838595141,109.408618070726,111.03599214677,113.375907687451,114.49616829631,116.988201944856,119.367959244225,120.784494545492,122.843898719198,124.440466772526,126.187765904157,128.817533800277,129.850039583721,132.380975433246,134.600195071137,137.642818778533,139.409945040436,143.206515168195,146.432289614647,149.854439673422,152.704050174645,156.330492421197,160.843141429608,164.997702849601,168.384447997816,170.563875529529,171.127652858388,178.961855230734,183.489220936482,188.801815264541,191.896286443067,193.618044692584,194.091138847316
Keumobyeo 2ho,2,107.975018477457,109.31804775949,102.428898678414,111.434018715386,108.178775590941,103.937898050316,103.898677441809,100.615234852918,98.5567428495577,95.7600453705922,97.2835611586199,97.0894407201574,95.7306871080226,93.0733256138319,94.8177205037159,99.8072072915691,99.6871701203882,98.739007602219,100.283424891871,97.0712950396568,96.2403007632752,96.761427790344,96.430996274986,97.6052453452773,98.0591680716446,99.760546309034,100.590124690326,102.670078156387,104.412852583889,105.81873924048,108.13224905693,109.969404558603,111.551129913222,113.046951879871,115.70251896362,116.660729770408,118.615847315578,120.496069052979,121.306208066336,123.012869631688,124.272899829688,125.284297346484,127.458018666564,129.612508879265,131.895323963958,134.999921699923,138.601789510126,140.145004100287,143.993240875322,145.955947237862,149.181387326989,152.575642419182,156.43348552624,159.562563467416,160.512894344391,168.313977466521,174.267607638982,177.250020582055,181.353340216422,183.422249738704,184.509671002904
Keumobyeo 2ho,3,106.784833960972,110.637090573581,107.887155623711,107.658529625402,103.380642874025,104.269865067466,101.277338142092,98.3821092973385,93.2716791619041,92.2639447727431,93.3227146029579,93.5110386577567,92.2794736321587,91.9007532830457,94.1313037100812,97.1726685323613,97.4075779987218,97.5791103755821,98.0043237180258,94.6128057720697,93.4336535378047,93.8399806028188,94.1832555876962,95.8849050957422,96.9896000428183,99.4004451354706,101.207814971764,102.152926206983,103.603082766922,105.794805863232,107.991694077773,109.083991264461,111.918928101625,115.221208565075,117.871707097442,118.261357183071,121.268227460265,124.149702025799,126.014846997855,126.901134937785,128.450967253749,130.261281266606,131.852352439577,135.41557019625,137.858202258002,143.208741979528,146.73755928984,150.280585755275,153.646623955996,156.996947729639,161.128990523839,165.117098989057,168.801150523523,173.212460863966,175.939724161088,181.769095144692,187.199298841612,188.587049150453,191.36745314379,194.46001737955,196.757519746007
Keumobyeo 2ho,4,101.728187919463,104.831882342997,105.619604461928,106.600237706136,104.103012293888,101.007852799631,99.842436796761,99.9908068764338,95.8571105444063,95.5801290734913,96.0647381106564,96.1318060417113,93.1816937248715,93.4333718315186,96.2347228936022,100.266295802224,99.3701369390021,100.705261284911,100.603698006392,97.3358550604986,97.1971922273101,97.7219859941455,98.0092166694701,99.2696638196722,101.809005982603,103.999623406128,103.579242315963,104.983724119122,106.984494432893,108.521983518529,109.728326443913,111.922438970495,114.22142682778,117.053783317441,118.301179971372,120.261743164794,122.014886992183,125.531248495018,128.345065652143,130.872794892653,132.272230077786,133.608279997665,135.217985972258,139.433966359738,143.683196421983,146.412274160092,151.975182266966,155.426690429577,158.829507254539,164.385534502399,167.990014652163,160.896814752614,173.887032972862,177.471909422642,178.449415045077,182.50541831038,187.811791842322,189.781932188928,193.203385408219,194.420595300852,193.545596394404
Undoobyeo,1,133.177464788732,117.460375967564,121.552129991423,126.627371939829,119.601806140879,121.103249042146,119.24348437331,114.84653069005,112.728666420392,112.890709157554,111.547477386788,112.509858432315,113.703643980762,112.937481219279,115.327486290053,122.120628237813,126.016989015274,126.437985730572,126.161098869002,123.442994371459,118.629656153104,116.698356022437,114.927692885043,114.411679612476,114.154052237934,113.847927449996,114.198417754599,116.997807716837,118.831096650832,122.337305668383,124.428923759471,125.930514552603,127.169602994745,128.320069984072,131.56280782433,132.410544455379,135.007739838944,136.607424742688,138.979232679285,143.64341222805,146.108933074471,148.609169221706,152.800360114944,157.459116590775,160.229594543843,164.079973756231,167.789127427063,168.253797608989,172.381993747194,174.489126316484,176.129619538869,177.306441019245,178.394580278105,178.437109409383,176.554814023288,177.132391804004,177.577318283742,178.839240917491,179.255140861253,178.878522951844,182.073632876277
Undoobyeo,2,114.525833465002,113.352168674699,121.560013171615,119.752866002631,118.628114009379,116.102338749385,114.889689055324,114.75417355799,111.995694797688,110.34028567862,110.037607576638,109.401723456714,111.567668009207,111.395970034831,113.530130814604,119.04304586214,119.891582791544,121.688638154762,123.270902973917,115.768396970788,112.152130711251,110.528293741551,109.530055338579,109.808608131936,108.752515808106,110.995547751166,110.934363071408,113.581154916977,116.114401529037,118.739362814474,120.989163706119,123.363761985583,125.699438202247,127.936456456138,130.827384777148,134.486179442137,137.99001656998,140.403295368282,144.065594309502,147.586524974743,151.396487321135,155.589690871321,160.854865355426,163.219726504478,165.7028226716,169.41794638165,171.559795987739,173.857230922388,177.262621023252,178.634480173765,179.571939778006,181.105370317615,184.213847664658,184.221924415173,184.405980214397,187.144494663648,190.078777671922,189.665139507867,191.986917329197,191.153049141759,192.064804130959
