Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Unkwang,1,1303.794,2141.682,3247.059,3766.946,5897.654,7006.185,8760.014,14462.97,17235.771,23758.529,24384.731,28569.134,31558.565,33618.839,44796.178,42984.807,44700.819,45119.67,42747.285,43630.056,45076.252,54105.609,50992.298,51541.399,54306.822,56944.874,55436.684,56486.831,53634.226,57812.793,60324.687,59065.298,55122.677,46980.064,42726.575,40977.437,49639.879,45912.871,50772.301,52197.322,46901.214,53570.212,45997.043,48606.347,47415.906,44778.873,45576.592,47434.618,45172.003,40954.332,46405.12,46913.972,50419.771,47057.002,42230.947,39864.566,45871.237,44161.633,47178.256,50567.645,41432.057
Unkwang,2,1595.782,2470.948,2891.896,3797.887,4670.445,8204.614,12263.349,15946.85,21117.319,22457.14,25422.965,31798.506,30118.286,33975.697,32629.065,35384.008,37995.097,39178.974,38268.482,42982.847,42346.521,43028.61,44636.981,45882.301,43171.686,39189.37,46536.187,45142.197,46264.428,50913.124,54344.869,53262.695,53338.775,49342.954,50459.259,48312.151,47307.74,45568.999,50781.222,46492.36,52260.863,51876.443,54147.559,48133.997,45983.828,45009.029,43781.971,46382.697,42494.422,44002.902,38805.36,42678.329,41996.712,33793.477,36310.681,35879.312,38471.507,39175.685,36233.063,31788.783,30245.899
Unkwang,3,1910.086,2480.95,3550.668,5037.824,4924.358,4951.711,8522.607,14318.361,16647.121,12061.863,24697.891,28659.608,27505.271,26306.688,38000.391,43896.431,40750.499,43653.382,39043.939,39158.081,35562.444,43763.897,43145.265,40783.153,42116.301,43600.03,43065.66,45210.27,46626.647,43346.28,49206.158,47478.703,46992.899,49975.509,49218.356,49426.525,42696.934,46248.336,42549.164,44213.862,39962.002,43664.239,40930.508,42418.779,43271.912,39654.5,40347.416,41211.837,40605.739,45180.298,48026.068,45915.696,45768.543,44048.025,46602.202,46951.856,47051.688,43189.211,38835.735,40148.199,36466.667
Unkwang,4,1884.404,3112.995,4533.645,4717.069,5871.335,9694.885,12218.967,14657.304,22217.278,25887.245,28734.807,30103.738,28490.921,34911.169,28261.417,37411.752,35235.637,34154.62,36903.886,45722.921,40512.967,42260.431,42664.512,51402.784,47214.558,50499.625,46565.249,51594.747,48990.919,52207.121,49356.56,49958.186,50803.422,45768.629,48106.712,47427.71,46119.063,42302.066,44398.479,41469.161,46787.275,46141.238,42980.462,39222.092,36257.969,40738.922,37886.614,38944.71,37737.697,36234.112,37898.718,39531.137,42931.511,43144.478,38405.795,48702.367,41556.743,46454.444,30652.398,46947.53,33964.034
manna,1,1658.574,2892.415,3375.123,3739.259,4347.525,3264.672,5556.193,17187.428,23939.595,20385.968,21765.456,26626.436,29033.955,22852.706,28498.802,33984.939,41663.897,34135.603,37387.873,42173.418,42533.236,45242.599,44291.977,49593.925,46246.661,47986.459,47770.687,49920.7,48838.575,56616.324,54666.868,54160.017,52770.453,53933.504,48141.709,52076.928,49629.259,47641.728,44890.723,40645.619,45780.795,51016.171,45802.234,45959.369,39860.558,43782.937,39743.605,43891.812,43717.261,44999.145,40995.096,39735.493,40063.849,40956.139,35614.817,34631.158,34440.749,39594.255,36636.898,35264.973,31633.55
manna,2,1902.556,2556.519,3769.307,5355.876,8602.126,9272.178,9220.285,14483.606,15670.376,19979.897,21489.191,26966.505,28489.059,25325.479,32368.391,33162.266,42071.715,43241.253,45430.715,51510.29,55989.84,56943.173,57664.707,51323.323,57546.326,61653.98,60635.75,62076.864,60816.848,64100.707,66898.498,70519.55,62928.667,65903.139,60680.525,57714.116,57181.959,58423.598,56703.748,53732.784,47744.814,53268.466,52545.94,53636.191,52522.378,52772.932,55673.636,49093.742,54828.361,58176.774,54553.2,49404.967,48279.69,48463.706,42276.769,43066.756,35796.182,38329.797,36606.619,32774.417,30158.195
manna,3,2121.543,3016.942,3402.332,2592.684,2922.87,8777.112,12742.958,10471.112,16335.757,22963.795,25936.742,31004.689,26818.627,29338.229,33189.647,32902.996,31054.162,32571.508,38835.084,39239.118,40237.905,46190.702,47123.971,49795.286,46660.187,50345.786,51968.955,55036.406,55779.986,58138.95,60227.784,59011.45,59550.792,59277.91,57000.04,54267.538,49414.614,50263.196,49464.578,53423.735,50282.29,51203.533,50152.469,50247.205,50457.933,45576.592,43290.761,43990.284,43908.052,51046.16,46029.124,45787.657,46365.354,45143.755,50393.783,42424.511,38863.388,30508.399,25021.227,27595.679,29387.502
manna,4,1846.391,2183.654,4465.567,4447.311,3683.079,10320.437,14405.039,17527.53,20929.257,26010.499,27284.808,29573.889,30818.275,34958.332,31473.662,38838.885,37632.108,42228.699,38627.321,38856.79,47990.475,49514.844,51524.839,55056.555,49875.687,45388.693,50407.682,48906.096,44490.094,50249.648,54869.725,58569.39,51489.608,50066.617,46310.31,42592.183,46730.566,46935.392,48524.656,47720.512,50161.229,42658.817,44242.436,44195.682,38698.026,47775.501,48275.873,42577.36,44972.498,45818.569,44520.439,50553.662,44425.12,41659.6,35593.044,44429.798,35730.642,46070.421,31135.441,52519.435,30656.999
Sandeuljinmi,1,1504.867,1418.191,3023.791,3600.327,6622.48,9107.639,10837.551,12453.045,16123.681,21709.925,25005.262,31208.99,24872.377,25820.615,33205.028,31424.031,37998.846,41434.921,36149.767,44783.826,45789.271,44561.56,44833.962,48933.737,48297.912,52336.804,46556.869,53783.985,53725.351,57918.35,51290.473,52067.921,53790.572,55197.383,52304.266,52911.294,51472.01,53442.67,49046.095,51276.777,50932.141,50350.806,46203.633,46773.126,47080.078,42397.003,40463.22,43028.79,44151.423,41350.431,43638.756,42961.95,47223.578,39382.207,38187.662,40318.867,42009.459,45425.642,40051.071,35286.991,36199.252
Sandeuljinmi,2,1412.093,2434.917,4321.472,3851.193,4952.864,9608.537,8691.734,13073.952,14526.784,18572.003,21714.725,24075.09,26460.353,25367.145,27598.056,29337.403,33744.476,35577.314,37328.778,41307.81,41221.916,44110.764,48222.889,54276.61,57886.013,49328.071,51761.229,53929.39,53855.007,54958.063,58013.124,58637.025,59210.898,56833.764,63494.386,55784.255,59830.695,60159.904,55128.284,53894.457,54124.269,62168.054,56636.7,56296.2,57586.067,53656.242,54184.99,56500.845,56535.568,52051.783,49488.725,46362.277,49881.469,47893.274,46305.618,42376.64,43264.778,41519.943,41491.689,39364.376,43603.526
Sandeuljinmi,3,1724.418,3015.721,4046.656,4503.938,7084.062,6158.371,11357.965,13670.092,15596.385,20223.547,22074.7,23949.848,26840.025,25614.474,30295.76,29178.865,35636.112,42806.5,43845.939,45942.639,48291.567,52481.712,50085.752,52738.691,53696.906,55960.957,53146.697,54601.822,55656.741,56422.629,62975.447,65912.621,57699.8,58996.848,59843.193,57266.756,58786.134,57532.732,51533.431,53454.146,51050.457,53330.338,55555.205,51952.284,55018.343,56987.47,47725.728,53697.112,53286.962,49231.718,48261.625,47777.438,46505.38,43804.46,48553.031,40454.861,41419.442,34570.272,36220.28,34807.815,32840.598
