Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,88.79243140965,85.9473100388242,91.0715607909129,92.4072070638772,91.1612426035503,86.4245782885812,86.9777665263195,83.6226999713986,81.8208003287345,79.7493768450955,82.0787008219615,81.6275532440364,81.8269228434513,80.0534813252194,81.4817055965802,85.3417310727035,86.8385746311105,86.6740593066297,88.6259210907509,86.5609191777622,86.0317638804347,85.0713955734744,84.2668088118706,84.7436747167265,84.125139759168,85.4129048513789,86.0303561123625,89.5759000749697,89.741304345854,89.4582050082629,90.8042677571883,94.0217914871371,97.0758291053382,100.182366660453,104.196889336072,105.7440019448,108.134510622738,109.176789089277,111.301156585358,115.167336096058,116.895483257275,120.421448402977,123.474339105296,129.053916328758,132.497026580852,138.300388484449,142.550537982909,147.44890072833,150.640772208764,155.123718333757,157.001892046092,159.545869618098,164.147735500092,164.678102419416,166.325839071394,169.744942989351,173.310722947474,175.744141449327,177.367793220088,179.427429026105,180.710918828674
Samcheonbyeo,2,91.1561389656534,85.0803048065651,88.1661036499959,89.194243009595,88.9578625737227,85.7884829018547,84.6923832222014,83.2330865239812,80.2397440510511,80.6697888659476,82.7323771137552,81.700073043809,80.3032844659953,80.4638096842266,80.5255461632223,84.6711381068101,87.6550687852175,87.9347609796177,88.7969220799591,87.4433752932999,86.2829637062402,85.2261135119232,84.9944309691887,86.3513532988824,84.994120447535,85.2972186756427,87.1047354610031,88.5348878584305,89.978080274603,90.9595657015495,95.5801988123949,97.2648625394861,99.6780735626836,102.501610509751,105.425974088296,108.267033800112,109.751172191775,111.862394961709,113.69150681831,116.278408128555,117.531449444101,119.499791955987,121.900124890192,125.434220183805,127.2016854683,131.237600880159,133.361892892679,136.500995459088,138.716069076062,141.727032632129,143.434042056705,146.006581809143,149.626472876737,151.805238570746,151.252050772196,157.165931531221,161.352721850765,161.910624035545,163.726969225893,163.686350973792,165.844224277348
Samcheonbyeo,3,86.4921242124212,87.5244900451936,87.2935004537205,90.4661943167257,88.8611593196807,86.6450953914338,85.6703172796843,82.435363154011,79.2228267949296,80.0016712507086,81.9590124843041,82.7044178237502,79.1600263827997,80.5794894310319,82.8726011415631,86.1881932234953,86.2792409104558,87.0194447187793,87.7312685526269,86.3591633417855,84.8268489126159,84.9488656610666,83.6540763284097,85.7878143274094,86.2179320946601,87.3733044422943,87.6539558065997,88.4326374984701,89.3203785636902,90.5932837068876,92.9621769547577,95.4226987253961,99.1194616695172,103.132223595202,106.524204276996,107.589740080882,110.278426025849,113.044469997135,115.654893259481,119.184607883396,122.918421837404,126.939380441616,131.016084678089,136.119781825004,141.179786217187,145.863081270903,150.054548223342,154.480050359999,156.11437722513,159.965942006864,163.419746629935,167.498374978951,169.426023808068,171.167058286837,172.692244306246,178.170856772854,181.532949041129,181.500571174473,183.428525179354,185.817482318784,187.425756423388
Samcheonbyeo,4,86.7882285877156,84.1075090969236,84.1665315224002,87.4593329262264,84.9982411819257,83.7531782032401,81.9878886724354,79.9640420670545,77.3963028625256,78.1470228913432,80.6059669440685,81.6972777562112,80.9010188121635,80.8846519874125,82.7068727223718,87.5998010499429,88.7630622118808,90.1884011397476,90.7226444218799,86.9832955181756,85.7658946720893,84.1383009150354,84.5237064512951,85.1147428696123,85.2058780835948,85.7241404043838,87.1225980275705,87.9544146954171,89.1993690301327,91.516263699571,95.1840566613238,98.2819572604573,101.263371460422,104.761017259837,106.816149107959,109.813298227231,111.537226884486,113.978802816302,115.538549734402,119.431456202699,120.58477231292,123.051799234574,125.322395874256,128.585395006239,130.211873363641,134.646751128036,137.30204936744,139.722680483832,142.22447972529,146.059641796838,147.584187446731,157.683608802064,154.399363145331,156.535585564069,160.085506445998,165.792187353966,170.008092458359,169.25368535333,173.552182078606,175.251691188018,176.095889599881
Keumobyeo 2ho,1,85.7718110709988,89.7292899408284,86.9646629430957,85.3035563407328,84.1047081738196,83.3667765740305,79.2468034126789,81.1159656188479,80.3231300110656,78.0447847006867,78.6117233006875,77.9791644053889,78.0211357380067,76.39326330642,76.8001366209627,80.2177192069013,81.9943886264082,79.7770649634486,82.2208996693059,80.2134672623315,79.8537965985755,80.1222531606221,81.3162959977429,82.7091876499624,83.8407100222441,84.7659904908716,86.5936216204473,87.9645843739879,89.2597280854148,89.3276020008437,91.1926626948606,93.3780270011693,96.3618664063243,98.4260638346004,100.765515980681,101.799131985845,104.613099745892,106.734351505344,107.899163081494,111.66268507928,111.627061084244,114.405899898978,117.124817334154,119.376519909569,121.740292327142,126.214833546767,129.898941996805,134.582808161279,138.29800092206,142.546730759911,145.74928848854,148.602097944474,155.071716482778,157.263381257016,161.335391911712,170.997559112817,175.509066124738,179.568164631169,184.07643642058,187.002610190696,188.614477822915
Keumobyeo 2ho,2,88.2992191857223,83.1826902729774,83.0334463370266,87.3026421305871,83.6931195423065,81.498000020356,80.4367077911104,78.7031498248502,77.4510887040817,74.7741856783634,76.9239746925674,75.3710340760449,74.9090970879543,73.3585009117274,74.1370412026353,76.8039330432279,77.9184769162524,78.2858732531353,77.7593333518137,76.4412108807975,77.2930179661459,77.0977930892185,78.5823149286022,79.2410927333837,79.977574535799,81.1683846185938,81.9596159751513,83.5013047536206,84.3004396088853,86.4942512392724,88.0794723224661,89.3224872765546,91.1426255610983,94.3421930952075,97.4432240893565,99.7181542717667,102.25326167632,104.392007103815,105.353821698238,106.631951597499,107.70160704032,109.466691231375,111.415647032376,114.341726750312,116.848316260217,119.915792577563,122.810282977819,125.421945229511,129.788762189481,132.116437626438,135.424666450729,138.714160519265,145.040193155644,146.641175039036,148.870588412749,156.989353402617,163.795555552843,167.969798124107,171.09366517642,174.394777356091,178.139557978364
Keumobyeo 2ho,3,85.1526271893244,87.7689790575916,86.5781571369807,89.2205211207812,88.8051717699776,83.6482047319683,81.0022566995769,80.1150723520024,76.3548819413617,74.7245179876888,76.5152375226128,76.1556351937291,72.8847886576369,73.6704848208652,75.5292677766959,77.9385008275152,78.9855645284341,79.408006136192,79.1574446804817,77.9410137001458,76.3193862601064,76.7399389649118,76.4720324256841,79.411838295366,80.319402538641,81.6320377075753,82.7744975840387,84.2889578884687,85.0832928405747,86.8205278858756,89.2748946204537,90.3301862336669,93.0251312756422,97.4806931357963,99.732755010742,101.402403990897,104.966753093687,107.11500197357,108.775747251144,111.127982527948,112.504293381038,114.537664909063,117.253636861762,122.147436435503,125.914399509765,130.112952501107,133.809889505384,138.606842254847,142.123889050209,146.117683168986,149.326068777685,154.171726180751,158.085996733822,162.034843900258,165.328609728316,172.877039267868,177.480353382806,179.901769076401,184.454240275475,189.246619357842,191.666338734152
Keumobyeo 2ho,4,81.7706608078418,83.2309837484374,84.001159554731,84.4085325625962,83.4955330796312,82.9987642841412,80.0040193054512,79.4699459940983,78.7082810704606,75.609960036889,77.2318619846513,75.2445295952234,74.6565235641281,74.8668669204802,78.2936508767338,80.9963812890259,80.8700340943191,80.2122382580498,80.9358524375552,77.2832676334967,75.8595265410115,76.1676025794813,76.8163400834164,78.6137405842873,79.5288194837203,80.5400732461842,81.7690036786527,82.7692662788917,84.1018219804987,85.2053141135674,87.652481343471,91.1443554533456,93.8113100850744,97.090711580281,98.4324011192399,101.08033445199,102.643555366104,105.844737693966,108.217399776229,110.698349034839,113.463978065197,114.465276164902,117.8059520051,121.828371664704,125.927721567297,130.07534250428,135.21619068999,139.988238488857,145.028698177936,150.688510936606,154.384401032767,147.162661548163,164.370061898198,167.950799433126,169.719564404201,175.504070700663,181.000006010522,184.116252225542,189.521711039017,190.832804245216,191.070451102744
Undoobyeo,1,90.6168488503581,90.3581014729951,93.3610383309073,93.4990676935549,93.4455221220915,89.8493413439437,87.9652974296206,88.6604240780078,87.5706147366298,86.1641767164657,88.8743254608807,87.19821947781,87.905172601682,87.3991346036417,89.9455552094248,96.1060362763492,97.8520480643402,98.1251666169591,99.8186753620893,96.1834843085288,93.0068267656498,91.6967486858339,90.5369096726128,91.1036407185629,92.1278590118398,92.9116634241467,93.687120293424,96.263387391304,99.6456154828327,102.456341999023,104.885589994078,108.447528963051,110.292677874082,111.619591872568,114.620451510712,116.367948911262,118.711437034993,121.931183746226,124.920523689977,131.275149344663,132.242789791944,135.939621101411,140.205180800203,145.376101608692,147.833367535538,153.219945388066,156.379286426737,159.852840656185,162.311165426453,165.244759726365,166.689420494715,168.198860241476,170.132956227688,169.158150396015,167.872294724457,170.565568615405,172.008699767461,174.099612281766,175.264920786308,174.577163839864,176.831750414186
Undoobyeo,2,89.3359886201991,89.502999143102,89.9844707562325,101.110694834704,91.662559890486,93.871058723359,88.3184227327543,90.132473298932,88.7642781711476,88.1286266661221,88.1829362671736,87.7959250203749,87.562334614147,89.0694533263263,91.5172450596677,96.2348040452712,97.2908194897942,98.235216426181,99.7057425494223,96.2177822594252,92.8190600728438,91.0590805773544,90.26343154859,89.9263665002779,89.6525025690221,90.0591564480208,91.3316343869346,93.9997019214544,96.9380465821722,100.108264180696,101.726686035234,103.45407630515,106.516405861158,108.940269252966,111.832882938485,115.495252409225,118.612810672003,122.045866796326,124.891144797258,130.421849108214,133.592971876909,139.269295597947,145.656948260853,148.915522477646,151.901413484002,156.340608668156,160.116183079186,162.952872308761,166.9471353178,169.257509871132,169.437529010616,171.76724363288,174.951345124636,175.719587405592,175.629471377315,179.454342859918,183.680798163484,184.150540475736,184.729624511986,185.475112218268,186.534823557813
