Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,-30.03564344,-27.56798068,-104.2607774,-36.21815095,-66.38941747,-293.8391288,-340.4661379,-309.5214276,-395.8266743,-414.5921607,-551.7371744,-639.3234957,-692.6049965,-698.5930836,-723.3341402,-629.5406794,-688.0411561,-746.0234024,-738.8725404,-672.3647751,-697.6221906,-684.9334182,-713.0779756,-741.3164107,-669.2890857,-676.4341407,-678.2173788,-772.9514753,-760.0585191,-572.0303899,-557.804599,-585.2625809,-608.9875931,-777.2659139,-866.5637249,-903.0226212,-926.5757206,-886.2125932,-869.0653004,-875.2308764,-877.9051398,-884.575753,-869.5788857,-860.0564442,-833.6637661,-787.2033066,-736.519086,-747.0946932,-777.1472614,-829.0250377,-787.5163458,-840.2983902,-900.3918167,-943.7856244,-841.7007706,-944.8844032,-896.4881134,-695.8496873,-523.7885773,-807.8614981,-662.9059854
Undoobyeo,4,-35.24365397,-58.33321886,-37.47610425,-24.39459687,-188.3999338,-132.0209606,-242.8349405,-161.5288748,-206.9089925,-256.1419839,-568.3619193,-644.4295781,-319.7867473,-182.073762,-743.3033955,-713.4131514,-540.0926596,-407.0751072,-526.9475783,-333.7726113,-621.2272148,-656.7289886,-639.2916846,-634.5532784,-559.6571561,-590.1481571,-501.6601719,-580.3440875,-553.7777544,-500.7593929,-459.0534755,-716.4390363,-775.6111684,-796.7418861,-812.1571716,-860.5706763,-887.3494601,-791.9310886,-769.4394756,-660.5694503,-749.9710085,-759.9271098,-733.7420664,-721.7975839,-778.5774121,-770.3237299,-822.1943871,-825.2291905,-829.2447796,-756.5234157,-818.437086,-789.2209675,-526.4699914,-875.405661,-610.1854905,-630.4702521,-746.8017224,-772.8364276,-746.4260327,-587.279904,-760.6024993
Jungsan,1,-39.00817609,-36.41025729,-153.2180992,-52.27916472,-190.5437603,-124.2940763,-369.4278061,-168.7800388,-568.6445915,-689.9232866,-783.6597641,-914.3615569,-686.2544638,-798.1462966,-749.538817,-788.1754976,-770.6037849,-738.6844823,-728.6154078,-709.5110705,-682.2768215,-612.2134576,-645.999413,-687.9092976,-391.39893,-423.443636,-477.9879758,-472.3414594,-468.6977862,-479.3036439,-484.4419331,-545.1069631,-434.758502,-627.1071197,-671.3354747,-625.5420906,-499.4073418,-736.4765066,-478.633052,-763.0422944,-767.3142486,-778.7785968,-759.3136211,-775.3109473,-778.5379728,-764.9478103,-755.7982195,-682.339483,-693.7816984,-635.0829423,-608.5274665,-602.3630698,-595.9681458,-698.8018341,-664.7576713,-662.0230627,-662.2924926,-626.3913523,-667.8101787,-829.5930118,-849.1242917
Jungsan,2,-75.04124616,-19.29112089,-89.98722504,-72.76387486,-96.35552816,-133.198627,-204.0078787,-397.7860751,-492.2308932,-640.835195,-600.6847295,-690.2871434,-653.683384,-663.9212911,-583.4331684,-726.8408553,-732.7560075,-686.0037153,-624.9888702,-580.6269425,-601.6115805,-456.4814213,-370.0571066,-526.5618966,-307.3380965,-478.1126882,-274.4586096,-388.2036714,-342.0622244,-332.2083835,-622.5201797,-631.1130571,-751.7660684,-697.6157687,-663.9498607,-747.6231493,-691.6525441,-776.2366839,-750.7560371,-830.5716397,-813.3359188,-829.4326104,-779.2862466,-808.6185426,-834.0540404,-793.4293119,-774.3313053,-785.182032,-877.6812327,-876.7773915,-870.0694163,-868.4115551,-841.9556363,-871.3608494,-850.3582594,-871.1346006,-861.9811331,-855.0263033,-851.0811678,-875.1271204,-796.3586696
Jungsan,3,-33.64853004,-46.8780326,-78.93645294,-81.24019386,-214.2653145,-312.0272483,-247.6988624,-469.9622479,-340.9317035,-488.3322194,-728.2155087,-636.6758291,-636.1564632,-797.3088143,-792.3081485,-745.738599,-737.9342597,-651.3133659,-631.958982,-493.0876852,-519.0069148,-504.2144269,-452.3228913,-413.5979532,-412.4610492,-456.0398413,-588.3025433,-578.397085,-549.4650441,-510.6444563,-683.6088962,-622.8973953,-632.129626,-662.6527086,-630.6615423,-550.6892057,-674.4893196,-692.2223665,-669.1678362,-682.9866483,-722.7852422,-728.7262157,-610.4522238,-635.6607582,-694.465473,-677.2530464,-609.99961,-654.829147,-621.604019,-613.3962281,-790.2770204,-709.4182562,-723.6791663,-743.4519153,-786.7826782,-734.9015534,-675.3334822,-793.8218192,-745.9151299,-758.877247,-661.5977068
Jungsan,4,-66.85124298,-24.15447598,-80.75380615,-129.2441852,-43.44927927,-389.672251,-439.6156661,-393.5938002,-503.100189,-661.0593346,-691.1618377,-767.8686217,-807.7549872,-650.9422794,-577.0895529,-749.1893176,-794.4831577,-743.4324442,-644.407879,-640.1735032,-522.8649084,-486.7819418,-534.0131192,-485.1741072,-505.6417571,-667.491503,-645.0551017,-644.8701415,-552.7522419,-562.0607681,-633.8791228,-411.4947887,-624.5994188,-369.0848476,-368.3310544,-714.1789998,-725.4439398,-723.4293254,-752.8902034,-723.1955725,-740.8098142,-767.3910769,-751.9401583,-750.4270161,-769.112256,-775.7590237,-809.2819019,-775.4961462,-799.1477328,-802.1680226,-804.9194306,-792.0732172,-840.9598291,-804.8198721,-810.6290607,-811.2907133,-803.8222421,-754.6069766,-746.0592261,-664.7179971,-788.7965117
Saesangchu,1,-32.93490096,-28.71601678,-108.3617466,-143.0014616,-150.4364728,-212.8132852,-175.360325,-201.0535834,-304.3764404,-478.7861373,-529.2497051,-768.6508175,-682.917104,-664.4105526,-549.2098265,-515.9451244,-736.2760209,-631.8422309,-472.1973827,-457.2420516,-385.4264272,-376.9909938,-506.292748,-473.2577342,-329.0423939,-368.2679492,-499.1431003,-499.3393544,-478.8084914,-458.4356428,-516.4365085,-612.2933813,-600.5752375,-589.0478618,-572.5152241,-653.1772448,-699.4043622,-610.7848094,-644.8136048,-660.5675813,-549.4400467,-715.5465879,-622.2104366,-610.2580976,-624.9497071,-664.5951128,-623.4598032,-577.4524787,-643.2344222,-683.7915228,-729.1439123,-674.381863,-708.4883112,-712.8259761,-730.0117546,-719.4844648,-706.9743833,-737.4811889,-656.9967924,-556.8923582,-631.5324373
Saesangchu,2,-14.47651067,-47.4166321,-52.02959386,-169.4738348,-103.6752627,-202.4392427,-214.6655218,-270.5222815,-363.7882787,-375.9908007,-397.7244604,-518.9689265,-568.6915519,-547.1552969,-568.2184376,-412.1446505,-473.1199771,-558.0875337,-569.5251578,-429.7418979,-439.0081161,-427.9062797,-374.5986806,-322.1522258,-336.7053395,-319.7237867,-353.2239454,-378.327446,-341.7480593,-400.0599637,-512.7732356,-522.1154545,-527.4810571,-526.1431313,-591.8906061,-616.4620303,-678.3171218,-633.5022607,-663.4556512,-652.288607,-538.3468857,-592.8211905,-636.9420256,-587.0980315,-621.9467839,-651.3642485,-710.7371313,-645.5746657,-645.9336688,-706.540903,-729.4356353,-596.8859199,-707.3651268,-682.8879825,-542.4289157,-545.8164357,-745.1624716,-675.0299033,-741.5740625,-744.6590483,-763.1406177
Saesangchu,3,-29.70408706,-60.82904657,-92.62545747,-83.83842261,-195.2110278,-67.49261652,-117.712465,-260.0760508,-212.2114008,-333.7088366,-477.761224,-397.1280585,-575.2552252,-312.3287135,-473.483226,-314.966229,-292.9259765,-494.4784678,-477.4488173,-472.5745303,-591.633767,-465.4414916,-409.024772,-383.4295503,-264.5429154,-362.938119,-374.4873164,-411.3145868,-426.9945984,-440.5989175,-462.4805516,-499.259055,-583.139131,-486.7610343,-678.866284,-616.9032014,-600.7475596,-469.3515355,-556.7687614,-616.7148671,-544.3128861,-744.9599884,-724.6486835,-762.7704383,-760.1195024,-740.4009457,-637.6720156,-580.9781806,-692.3178919,-691.2709937,-722.3643017,-679.6284979,-690.2706805,-726.6637867,-695.5433447,-739.7592494,-720.001874,-697.6347581,-459.7786379,-670.3670526,-621.8101624
Saesangchu,4,-28.49265316,-48.94308506,-42.81278623,-90.56349033,-99.23555781,-120.7264097,-209.3901009,-320.6204975,-430.6591804,-391.9681454,-561.6007511,-480.1594086,-581.5502475,-656.4778028,-358.5069656,-601.0540712,-623.8638956,-598.4075605,-552.3360374,-605.0500857,-305.1787635,-293.8490169,-554.2523191,-439.6220587,-500.8739888,-388.3256961,-401.3193868,-451.808394,-506.5906323,-664.6293586,-682.8326115,-709.2607489,-693.2591543,-724.7328128,-717.1407533,-727.0477047,-733.4890268,-745.8226153,-773.8402979,-761.2418164,-766.0422684,-767.6731043,-780.4587982,-791.0718663,-755.3299527,-724.3420627,-775.477669,-749.6288137,-786.574446,-775.1162254,-796.3876907,-732.385014,-744.4645181,-701.6316666,-570.6181155,-719.6865377,-715.9012547,-591.7867814,-528.9267614,-625.9499909,-529.7105786
Manho,1,-34.3394162,-73.38113292,-84.39194492,-48.23868092,-193.3645221,-148.6528427,-273.7779313,-327.7877669,-366.4885653,-301.1739249,-331.0558718,-373.2262521,-396.2561584,-578.7758632,-399.258352,-377.9688065,-367.6712911,-342.099354,-325.2531786,-340.6674492,-309.7635357,-328.2970064,-273.7057852,-478.4232523,-491.1526264,-498.3228546,-469.82935,-433.9967407,-349.9119872,-491.6233645,-641.8275017,-653.0716587,-667.428114,-693.2283424,-731.8323428,-737.0591522,-671.5287099,-682.9826476,-652.2252343,-657.6273325,-478.4708112,-525.6615448,-467.1325298,-755.8873247,-757.0217986,-684.6032873,-778.5248651,-781.6530521,-782.483925,-815.8099749,-841.8094016,-732.2731611,-627.8368705,-690.2777226,-791.1288005,-824.2143869,-759.1862091,-658.7186035,-780.6150096,-617.745609,-626.5055894
Manho,2,-12.71949381,-47.03450361,-87.4086672,-80.26361129,-77.2586851,-165.1139585,-148.9567651,-280.2240772,-354.7578768,-330.1694943,-372.3523486,-437.2647923,-394.851228,-482.8247747,-306.806214,-523.4744977,-596.8829814,-561.3825343,-529.0425294,-570.8438432,-652.3586026,-664.9949652,-620.7429864,-637.4256953,-560.3806351,-572.2538887,-529.7297465,-479.1134637,-545.6545357,-512.1572008,-668.6430717,-668.601912,-605.2248906,-649.1778174,-712.9874903,-746.6451209,-744.8609197,-752.6926143,-762.1732259,-792.0362817,-626.6832259,-828.9178308,-841.6547003,-847.8401225,-850.8287875,-860.7199969,-867.6997119,-855.6874507,-847.0171996,-858.8369071,-886.6322018,-775.6871372,-782.9803261,-767.2924257,-702.272321,-656.0621935,-758.7159239,-661.1236253,-750.1218205,-655.6733535,-653.51001
Manho,3,-124.5558419,-29.87238811,-131.0197729,-160.2038723,-195.6402499,-280.3997191,-194.8186724,-161.8798303,-399.9923311,-377.7556557,-484.8743229,-566.5971161,-498.4013584,-453.9775027,-322.6626437,-363.285877,-461.5908661,-437.3768708,-291.1755557,-328.5015475,-561.9395567,-636.6444006,-500.1816426,-442.4314947,-700.4477852,-706.4973088,-688.3000835,-737.6777566,-674.0258448,-719.8414349,-661.3382211,-705.5865382,-650.6263994,-613.7947839,-698.9074212,-670.5995811,-676.7084403,-748.8576431,-746.0170508,-708.4564978,-712.8055871,-737.8529102,-762.5172236,-788.2939108,-805.8714469,-795.288774,-828.9439927,-828.8395757,-831.4666161,-852.3708779,-751.9229051,-735.3060482,-742.761309,-863.4709417,-909.4404636,-868.8065034,-841.4942823,-857.3406322,-721.6572812,-763.5127143,-858.2808166
Manho,4,-97.1431031,-108.4752465,-67.91890679,-173.635961,-216.4713526,-237.1612351,-230.4791639,-335.318835,-378.8261919,-276.292441,-430.5438486,-564.4850814,-651.3400615,-622.4811383,-665.7905912,-510.1948746,-436.2218232,-503.5873614,-446.2334289,-414.9059139,-343.6132807,-420.6776813,-373.7597922,-297.6785523,-430.5470471,-338.6898257,-457.5531139,-439.9127709,-469.3864766,-476.473061,-508.403468,-592.2890305,-573.2272378,-605.186838,-650.2166988,-697.1171146,-680.2853331,-661.1603407,-665.2303871,-669.5675612,-716.3304619,-712.858785,-738.7040779,-767.3900647,-720.7673091,-789.8589357,-645.3116909,-710.2274943,-744.3364381,-746.3666629,-740.3581422,-771.0883884,-800.6031541,-796.432979,-775.7677498,-782.2749319,-972.6316696,-468.6210116,-768.3281116,-557.4777339,-163.729029
Namil,1,-45.54386461,-9.185228395,-70.11784904,-118.8581673,-159.6336531,-124.6182193,-109.0676778,-217.6000011,-223.0143443,-123.5877633,-492.2546245,-335.989098,-382.4675518,-158.9446035,-401.2766574,-447.4663699,-391.6802978,-370.1745075,-297.5855391,-308.1318768,-223.3006251,-201.9348424,-518.1387193,-543.3488035,-491.1635874,-447.5636961,-526.6422731,-569.3831093,-540.3500301,-565.0734543,-578.9193097,-579.5836664,-538.4701924,-697.3942051,-763.2637425,-843.1566716,-826.8134021,-855.4124732,-825.7514491,-853.6439221,-923.4463468,-605.5487974,-662.396219,-731.4056035,-692.8082128,-880.136167,-868.9797697,-885.5721557,-908.9916247,-881.9847874,-625.3773774,-758.1177651,-763.1832277,-790.5877543,-799.2014679,-885.0756066,-884.4364697,-844.2884101,-876.6152386,-804.5882081,-873.5664073
Namil,2,-2.669345586,-8.874039955,-24.01061731,-30.57887765,-20.53826819,-62.27406722,-83.73577933,-141.3427742,-171.0003973,-207.3754952,-373.4599428,-427.1507841,-462.1153636,-467.0967406,-425.0574534,-425.798249,-548.3152124,-407.478359,-407.046408,-524.4077742,-518.7670256,-319.8644566,-322.1717967,-390.8219147,-487.2890365,-363.2895937,-542.3225577,-571.9735593,-548.8154886,-666.5367098,-818.9450978,-819.1652556,-813.0731236,-891.60798,-810.5267719,-735.7965417,-677.0383015,-655.4543532,-651.9844187,-843.4062141,-658.1649569,-661.5476802,-673.3382155,-804.768852,-833.7300143,-809.5882493,-811.7571063,-847.6245485,-849.1049839,-792.181228,-739.090147,-850.4487583,-839.6975055,-713.8712253,-679.010276,-629.4149075,-580.3266521,-574.2819798,-618.4245614,-614.5076765,-566.5058068
Namil,3,-56.44921144,-92.11818628,-114.9692758,-138.6180296,-121.2385122,-176.3851515,-204.5614633,-175.1748719,-208.5725678,-141.6614333,-323.7764943,-327.9424636,-370.0868199,-442.8589661,-399.5999617,-520.1079282,-545.2514234,-545.9560643,-547.0610024,-454.7984732,-507.1071441,-549.9748082,-482.300521,-471.4467986,-255.9236196,-336.0549029,-342.9001353,-346.765755,-417.0338788,-704.057737,-730.0460496,-735.3212327,-866.8911973,-868.8261159,-881.4293558,-866.3047617,-865.4413477,-894.8859362,-979.3451728,-987.0898637,-994.4353866,-987.5257522,-926.4087146,-921.881502,-932.345811,-943.5319148,-936.5522504,-665.4701929,-836.6520042,-737.8811239,-687.7606013,-699.9588725,-797.9141397,-801.7198606,-740.1437343,-684.231038,-729.7353847,-702.2812387,-680.1999307,-634.5895454,-734.6781902
Namil,4,-98.7161468,-35.13126598,-26.14639166,-70.26395677,-82.26431542,-109.2408776,-147.0506201,-230.735657,-315.9556801,-423.4557477,-411.1605344,-537.6484258,-282.4287194,-525.6903182,-536.7135908,-140.5806755,-170.6954907,-181.8318919,-502.1084563,-542.7626368,-565.2622181,-610.357335,-489.0201924,-608.0092891,-554.1191271,-560.1257139,-569.9239473,-578.1677605,-644.465176,-612.0245889,-688.5971287,-697.9902441,-688.2618967,-671.8940019,-520.7006637,-638.1875836,-827.4672879,-803.0770712,-818.1758559,-725.4743577,-662.9547968,-685.4444925,-747.4167352,-723.4898416,-464.3774431,-466.4629698,-700.2257032,-502.6404702,-656.384114,-734.3858569,-868.3692082,-797.4576608,-799.3635291,-737.397123,-745.8908827,-777.9837686,-694.5484039,-611.6987287,-717.3332031,-587.8023787,-813.9478428
Heugkwang,1,-56.39787704,-48.05915692,-39.76026746,-44.46024319,-254.4320054,-217.0814005,-262.9304977,-469.7055783,-297.4359011,-412.156565,-604.9801501,-779.4347142,-753.0963781,-496.5574731,-524.3415111,-450.4510373,-532.2853296,-359.8216553,-346.5609701,-452.7077685,-546.1259839,-522.6128965,-463.933912,-392.9405668,-388.0296425,-452.2867505,-302.3472366,-313.3672169,-342.8939047,-294.6555714,-272.1310997,-318.2226751,-341.8648605,-339.5011868,-430.6248509,-309.9625692,-401.8829678,-375.6706304,-437.148552,-430.0259496,-463.9132888,-485.0674893,-468.7711805,-529.968906,-615.2733672,-565.0861715,-576.5926735,-616.6410673,-648.3408007,-636.3411732,-647.9265296,-669.4781662,-658.8855881,-678.3713701,-651.7570938,-691.9734336,-618.8841783,-665.5591537,-748.0852554,-697.6596701,-759.987775
Heugkwang,2,-34.71094922,-40.11985608,-66.26436922,-113.8655117,-205.2614243,-112.7060017,-287.9034462,-388.1918571,-351.6081115,-341.0969785,-364.8489157,-454.4118345,-398.0153844,-305.4929826,-433.8014374,-251.5896548,-566.4381355,-546.5270865,-452.3632113,-568.7229302,-499.448632,-450.3233946,-422.2322487,-410.3271067,-412.1509557,-341.8732035,-397.7551985,-439.4072356,-415.0023305,-418.3541162,-496.9549084,-641.5000341,-652.2909074,-605.305026,-587.0208818,-543.9469774,-519.4347437,-599.6573847,-564.8428017,-585.0786271,-643.7955848,-605.7446206,-708.7406464,-689.200398,-634.42938,-659.6621335,-648.599189,-701.3932364,-659.5735562,-640.2266474,-684.3230742,-682.4163151,-696.3903737,-702.8272136,-726.4533258,-633.8533762,-610.1050328,-697.4958775,-739.3110969,-791.3911193,-824.2515898
Heugkwang,3,-58.10256444,-97.15857664,-93.45264782,-109.2330339,-72.97159283,-37.06951401,-240.9920557,-244.3235563,-128.4160376,-167.3204228,-268.8415276,-633.2839703,-638.0916271,-746.1729729,-715.1597237,-622.8246609,-630.0682341,-679.910069,-645.6186655,-619.0140708,-569.7945171,-731.4345177,-641.299235,-619.1949453,-581.1993075,-573.8928129,-567.5841298,-596.2755215,-628.9596783,-587.1688778,-525.6159835,-572.791095,-602.3116701,-660.4801378,-743.6412463,-757.4544703,-754.8294565,-783.2418957,-741.2450526,-740.3929115,-776.7058484,-779.1758037,-748.8640291,-805.61963,-785.3750289,-796.0004174,-823.4693754,-808.9123749,-756.8622999,-750.1855109,-751.7076375,-745.5277206,-736.7353164,-729.3541681,-781.2948026,-729.3990434,-731.9201301,-716.3360787,-559.5203722,-603.273935,-688.5351665
