Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,87.8302372106316,87.2050333969466,93.4517493472585,87.0740559968053,87.4716806556077,84.7717854057026,83.8473978640448,82.001732086746,85.276815939646,82.7939098375461,82.5188800105325,81.7874554710991,81.051676524407,79.5557830369348,81.2410255764777,84.7181900913228,87.0192191190286,89.0765313963504,89.6214074265347,88.2940908776889,87.0616902000408,87.056834820608,85.2569505514454,86.3866402652815,86.9876429173721,86.8504192408307,87.7995574275637,89.3272175770935,91.5588280489679,91.3677591028718,93.4970292828406,96.8526437011816,98.8653668342908,102.799298727433,107.153902193673,108.185482678127,109.695748631941,110.747561741547,113.336727384403,118.375072640566,118.950794339563,122.277793230494,125.063849299714,129.367228948179,132.112485089857,138.022361001366,141.263233760705,145.717102982038,148.952683790882,151.822185247934,154.114001800974,156.182269688764,161.271509702707,162.484492973028,164.007991787096,168.10550404581,171.644032025699,174.986115162372,176.641599675098,175.99696220272,178.06332916505
Samcheonbyeo,2,90.1604714415231,87.8719685383439,86.3679186751301,87.7955704414472,88.099334211557,86.1902733215289,85.6078452330056,84.6095013477089,84.47355094937,81.3766581423336,82.0290354702134,81.3906859161793,80.7630455330661,80.4318386042252,82.2432601888693,86.8352803958975,89.4478878478066,90.5384939828394,90.8677087424227,88.0461470044582,86.9920365161541,85.881227056709,85.9001526491266,87.1249856742316,86.48493131962,86.6962223862387,87.5048285371605,89.1891553484587,90.8891942628071,92.7728972028195,97.2772581564892,99.112527970945,100.279845408843,102.029078803907,105.69313392314,107.561103218201,110.366838755549,111.719068213416,113.053382409055,116.165649918014,118.147483732362,119.711692118613,122.946628441671,126.288087072854,128.389432075466,130.959426677052,133.4705655522,137.255308146351,139.406070616394,142.46419101584,144.497075858349,146.495080146946,149.686303579925,150.699948360362,152.619765621363,159.689755662935,164.12370288374,163.640711720957,166.02161448382,165.256137945437,169.253491552814
Samcheonbyeo,3,86.3895457373989,83.5172930827669,86.4197403869704,89.8643227206306,90.3468638276139,85.0633693008171,84.6980948592141,84.3706693970726,80.0891542074021,79.7317704526916,80.3186966278844,80.1492900745864,78.0495870936418,80.1293196481877,82.3688835677235,86.1749960658569,87.3999202397309,89.7234330438565,89.9288273436906,87.0870985925615,84.3780437678642,83.4557794153566,83.1225083368365,83.5620902364078,83.9533166633272,85.4560597119058,85.1682582441173,85.808123694719,87.3425312745649,88.7516195978112,90.4875713462659,93.5065699649468,97.1762607315354,101.313602015113,104.341167773189,104.707745485058,107.883455201116,110.048935106921,113.251874983113,116.977746802076,120.616803389025,125.161841867627,127.941948552549,134.735453699199,139.843721836426,143.815292315242,148.707262410529,151.801446591242,154.783035593849,158.38523664771,163.53146076634,167.032611640741,167.51356035831,170.63452841208,171.917337596633,177.782373775427,181.986389136706,181.691561219116,184.074056486009,186.251200888831,187.97908562105
Samcheonbyeo,4,85.1041522832626,83.3955752845994,84.4616314199396,85.6245446265938,86.037066672001,84.4767025935851,83.3405025014249,84.0443707826535,81.2149068731403,78.420469684474,78.1970075584495,80.6615774884381,80.0627998394292,81.3925320725178,84.5694381142244,88.5675340195567,90.2630618755612,92.5350210925741,91.7439513657603,88.0940591386021,86.5047695287735,85.0372570347254,84.9002922354026,84.7897586867114,84.4205637286642,84.7313547468695,86.3827050360182,87.8911995783228,89.2910032262244,91.9885682150064,95.2587783049844,96.5168774593974,101.003841443637,104.363952365528,106.637389960818,109.360612529457,109.78147902069,113.566176613058,116.914329157884,120.284007964417,122.781187102559,125.746476911893,127.237886041415,131.431548341367,133.295612614446,137.996712420965,141.311900757277,144.653680278868,147.308602378262,150.66208179113,152.65794463978,156.569987158817,161.229449000368,162.961075590052,165.673078238313,170.38,171.767041494712,173.044453055899,176.128144778678,176.024953399252,175.609793713061
Keumobyeo 2ho,1,90.7653872359755,85.1861050511831,90.3285374957584,87.2681861712316,87.7843443670976,83.1823686882673,81.2245519107203,79.786210896658,79.5600070277062,76.6362151868015,78.5170413616732,76.5350214261711,76.8768482560302,74.8168156831126,75.6943718637521,78.8442634708992,80.8524284677789,80.4070897873001,81.7716532414325,78.8401080930666,78.9709296094946,79.1331981775037,79.4326194739578,81.3726747733749,82.5329611688395,83.2497010209442,85.3578783057884,87.720176922453,89.6237096793696,91.3086108171764,93.0688619992387,95.5795045912798,97.5380319902626,99.3824074603397,102.253459987292,104.316894210909,106.482511387459,108.012079050267,110.677392958506,113.581516914039,114.093057897626,117.536557091332,118.905140517553,123.253688818941,124.772743098824,129.205451428751,132.922492895848,137.027190993127,139.380494723139,143.699210440835,148.659994211908,153.820558954137,157.810486537796,160.215068849151,161.347098538597,170.200831226427,175.985755266174,181.165390189986,185.736997002789,188.229436452646,189.06947448677
Keumobyeo 2ho,2,83.9312638580931,84.6323851203501,79.2486930983847,86.8378954739321,84.1963010582534,81.2713696591103,81.3720565015874,78.5396297675408,77.0360391663869,75.8084821171326,76.5715752112595,76.6084144413537,74.2921676942892,73.4515855680413,75.2009086000076,78.6020873186806,78.7635663538585,78.5072179592546,80.4248709395676,77.7949640607685,77.5025205343347,77.68868305119,79.0421401287129,79.892902466375,79.8867561555221,81.7329854316156,82.3645060328436,84.7410636503078,86.927316554479,88.1175118867074,90.2663664602589,91.6227396179257,93.2801511179758,95.6843949866879,98.4618193176072,99.0773369736006,101.567477956779,102.77443134,104.651103216958,106.316150923004,107.916953212622,108.650104380566,111.044022142709,113.368881327192,116.58493928859,119.09541807383,123.567286573142,125.263356620386,129.032268010666,132.052390297142,134.506115168396,138.149855715735,143.324429502461,146.669081658202,147.422921372009,156.461235706897,163.894812657501,167.327122378911,172.239530903557,175.071461066836,177.219235512469
Keumobyeo 2ho,3,83.1413899349538,85.8552975549746,83.9866215430173,83.9108903185639,81.0770503427086,81.4717016491754,78.6983262719283,77.1344803656165,73.4811491418337,72.6846213724222,74.2519650407579,74.0106816303801,72.3576109944617,73.0437137902529,74.3220994563224,77.5151070582708,77.1852616325602,78.0232008989335,78.4784612155387,76.4638232908255,75.338507339814,75.5691704215029,75.7373648138014,77.7440813020457,78.9402488496528,80.9879938487003,82.7488385071187,83.7476731423194,85.0498043088101,87.3432108557121,89.818110567534,90.975788667657,93.4364411343117,97.5197531114382,100.826766313945,100.771235894549,103.363132496099,106.578365026971,107.98544842347,110.404410441734,111.755778004863,113.866572699813,115.387989184507,119.80508607273,122.453994503775,128.051600524733,132.385466262945,135.905772402553,139.179861096694,143.157418211531,148.036278876814,152.529116981207,156.857412040841,162.20867925599,165.970975869724,172.647660404158,179.063398192543,180.818478631646,183.903819287412,187.669416819542,191.196670932888
Keumobyeo 2ho,4,79.1818533815178,81.6322373425746,82.1577302365684,82.9789035804487,81.4754607780303,78.8978559695686,78.647229414811,78.4812030926959,75.414032597849,74.5239077728918,76.2453158713568,76.5191455769119,74.0097460430556,73.7168648619926,77.1578273052263,80.2015361244116,79.6702038379367,80.6446321860861,80.0739441871798,78.9815911151123,78.9180549319358,79.2011958816687,80.1749603356806,81.215687555611,83.4672292746764,85.6334963875642,85.7174034336292,86.5483480935462,88.9736187202416,90.2574306430944,91.7740955900829,94.5227166442337,96.8765036548815,98.8272300949343,100.519536114829,103.567225650881,104.792179436921,108.604695416997,111.874133715035,114.213636895963,115.81435509307,118.049877596038,119.814110479438,124.949611339336,127.797324142328,131.975814527702,137.88967816459,142.210759984257,146.668322073353,152.054681904364,155.698745756473,148.166510550359,162.867793609643,166.915584480574,168.995243141539,174.247844359629,179.93581000975,182.33647002459,185.954251716751,188.300400853361,188.386262733502
Undoobyeo,1,97.2845070422535,91.1914854404718,94.7620318307443,96.9959689312752,92.502059000602,94.5539616858238,93.1697847950687,89.6351505909264,87.9636174732176,86.7646663233468,87.9301433937246,89.0817071642913,89.7792680101197,89.6517964707407,91.7508228343511,98.5376057308949,101.86632749203,103.29994175946,103.147245155637,101.379496456735,98.8495451651985,96.2899826282788,95.3036173944823,94.9579207171849,95.0412432803553,94.9392508423543,95.808375405061,98.8218705245256,101.234883667088,104.548189655114,106.732219156505,109.262375459619,111.291879638539,111.918766341268,115.546196068126,117.39446003513,120.400139703994,121.555667876303,124.216395840557,129.543071146116,132.296742959441,135.195859203041,139.571519027291,145.982772576982,148.273051740199,152.87304678243,156.614973097617,157.615752593895,162.870473369123,165.309349170708,167.165957202732,169.220518106728,171.976506644622,172.093303864984,171.014885208291,171.680961453436,173.22715970443,174.647436050363,175.463565017651,174.804674426641,178.459182259585
Undoobyeo,2,89.1063359140465,88.3768674698795,93.7868942429065,93.0835772008484,93.4286708675264,91.3916051206302,89.4986957287116,90.459944180277,88.1144369942197,87.4976657096492,87.0785008849318,87.924768730562,87.6171339041291,88.8791810284983,90.37724707792,95.9765427788328,97.1020826379048,99.1700030765211,101.012267541573,94.9068776714858,91.9131978111041,90.6052820773599,91.4035126192026,91.1069512511991,90.173462980171,91.8016402382432,92.0518901619294,94.9885544064336,97.4432346207955,100.462646233053,102.442596619632,104.446526586939,106.884038102255,109.917755274284,113.703628743183,117.198466902657,121.7579291048,125.272787768049,128.840558876283,133.204365237837,137.506368222967,141.854695216074,149.165489320198,151.300025746105,154.642087848348,159.527245849701,161.698233641598,165.137427729065,169.08982371807,170.147784967795,172.370182780135,173.899790988433,177.603336596546,178.262889496412,179.20340204218,182.600880498059,186.123204711898,186.357892707682,188.163768589984,188.135100381795,189.473795614581
