Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jinsumi,1,115.67881638252,109.315158501441,111.128178694158,113.320595827515,114.266222419665,112.510131411615,110.331719291166,105.36634104726,104.11019915865,101.358332273479,104.176206059797,99.6180542950876,100.322261451547,98.5402723539061,99.8967354902184,105.331787200072,108.80560865498,106.693117719454,106.794598502474,106.255093500474,106.842613487511,106.959678023147,105.789719508439,109.136546679505,109.983292606821,112.564483500929,114.564778485755,115.999263230999,117.376635712427,118.680037026031,120.973955627309,123.805574393375,126.632336913015,129.867196166509,131.666904063957,134.243152694049,135.65302182235,138.326983406218,139.764768509647,141.973820795361,142.309542304847,144.213759369877,145.973364640944,148.928898848434,151.43124653699,153.170367231778,155.688859728138,158.468048789612,159.754694327566,163.373479966101,165.974186258212,169.141762078195,172.777719834181,175.730764330457,177.565507730904,181.563292484853,185.845973471925,189.458731586937,191.71346054459,196.434088194166,195.438031502335
Jinsumi,2,108.696999031946,109.976039553753,108.485267339844,113.708920187793,109.445214979196,111.950476735317,106.944488144735,106.796833181627,102.804619992478,98.806259461234,99.9249960899097,99.5301267473165,97.8918868223143,98.0588976483849,103.207554263064,105.893641892673,107.564492591948,107.511762183853,107.484182664145,107.765576874878,106.93494300568,105.875173814387,106.39548856607,106.672094183428,108.5314862721,109.287827404132,111.370852458763,114.726234806306,114.666443071008,118.147713979211,118.117618048092,120.49158619835,120.478739415656,123.235659057808,125.433005982541,126.751676790534,128.778438455733,130.509470846701,131.838452637244,133.87407044888,134.215945719551,136.352160724612,137.486422078448,141.317452744819,143.725640488191,146.237315336534,149.245086420748,151.042720095435,153.637461632717,156.734695379978,159.793196070597,162.183392543879,164.148431057972,168.08526422097,170.309431332285,177.545503135663,181.795825635041,182.910629807405,188.47754733922,189.262636477873,193.288368743968
Jinsumi,3,111.524183473139,110.017003471913,106.502897569052,112.446840338587,109.189863213845,104.973594037021,106.46977014163,103.607680947304,99.7102334170729,99.2861693181915,100.917926572374,99.5875026766462,97.8361643856842,97.9269446988282,102.354192665674,106.585919225673,106.791000332351,106.219179040091,106.677859660565,104.889111886277,106.010251643715,105.753146978941,106.409581989974,110.136865646406,110.930508863415,113.48179279749,113.996211817277,116.638112619787,117.51754887238,119.715453162465,121.210178743344,123.750797016654,127.8214274972,130.84840875916,133.670318496561,136.270729781961,139.101504868693,140.788852846113,143.112534695058,145.534086385321,147.462992388681,149.511083252639,150.088833989095,154.361361549438,157.380271459981,160.2215446426,163.979864555434,165.843103664098,168.311327561112,171.370624834901,175.384123088842,179.223836651917,184.306626514381,186.798081816866,188.125315809653,191.084149621058,194.875041473719,195.864538918998,198.401280884291,198.760065842412,199.357037185488
Jinsumi,4,110.212654436541,108.659266555539,111.210528395842,112.122834461826,109.559742521772,108.358191811409,106.635945588918,102.239197080726,102.516155211995,101.350272614667,98.4943598255276,100.298761940566,99.3979092680249,102.947839978195,108.0542785973,108.935619242126,111.303968960965,109.721337741555,109.926495816649,109.730615038533,108.189389951403,107.27210294528,108.020701537449,109.019351860306,111.450598650699,113.372365336462,114.638153894294,117.553238300231,119.734995437834,121.875564332514,122.370228584484,124.554316644541,126.337471968922,129.097049682932,130.616834096815,132.934727643278,134.452383288162,137.149576143096,138.475678073629,139.745585258685,142.46093439836,144.206929579143,145.36783420351,150.001173295448,151.055357119694,152.95764110719,155.171201855034,158.42682768966,160.28855410315,161.751531960777,164.431657773265,170.922223330121,169.741285020375,171.457158433306,173.761680775498,179.8306609797,184.022250997647,187.119709109911,189.776962885946,190.405953743253,195.483083014532
Younghojinmi,1,111.746045503792,106.132961013855,106.529657293497,107.841136649236,106.448810081758,106.380008006138,104.871924886446,101.478288678289,101.430152931315,99.0364240735006,97.7509493689233,96.5108871353478,95.950870008059,94.3786966412418,96.4398450101404,100.916365188407,101.995490753912,102.305608451246,100.787825213959,99.0560969009763,99.0095226367853,98.5558013148803,97.9790051363548,99.1361745408379,99.7331866055334,100.811398206861,102.853153725421,103.012490792164,104.35296266151,105.938518857168,106.302316918045,107.308427688865,109.029904507703,111.684748855797,113.502325513954,115.833182079915,115.816955447549,117.855039714913,119.447900617612,121.861621416321,122.294393992502,123.461440987589,126.119319713816,129.059797641321,132.538368317416,135.093072422929,137.357996800473,139.759981174277,141.875119411558,143.832617480792,147.88086940481,149.903729930552,153.938101477432,156.603379874419,159.180072208484,162.709769512031,168.936799459611,172.500601630383,175.464651482879,180.999868221334,181.158651135818
Younghojinmi,2,104.744370860927,106.430904778041,103.920799669753,109.893964355249,108.988191499852,106.119091891892,103.357507648718,100.2232527728,98.2976830489291,93.9904161871234,97.5160148008054,98.6309026014573,96.2709626434749,96.4874367232435,99.6681116849203,103.984350595657,104.779970150594,104.587592014542,102.885148185444,99.6744732677844,97.3577881212001,97.0650429936053,96.8274446754258,97.9471555899521,97.7197306144195,99.0000214603212,99.6609984268233,100.558899022906,101.453893209159,102.537157519232,104.360751452435,105.540546539199,107.391723639378,109.203697565822,111.257651120971,110.94727040997,112.625263786174,113.567563566263,114.483605153452,116.463756703518,117.583006993766,117.504851404191,118.468370101982,121.694284806909,122.384315962997,124.126420401332,126.392750561471,126.954144226653,129.059318563969,131.359549352319,132.956738177077,133.652505670957,135.960821040343,138.895953005607,139.55933275701,145.431083957236,150.348563465246,153.051683224542,157.388151934774,158.925668504633,161.966026272442
Younghojinmi,3,106.967501243575,106.191615791616,109.300384980751,111.494926636981,105.827632065017,106.30550918197,108.824497758683,97.3944211601973,94.544125413299,93.1709873315906,94.4595172441354,96.5663925163235,95.7578228646745,95.0780626062102,98.6526081707859,100.402431672851,102.437049913087,103.025038998321,101.854281539439,98.4827420104762,98.0081879798613,97.0414902053606,97.4577274959491,99.023584224915,98.8362498852302,100.939699942297,101.174342195058,102.267815932714,103.748732498689,103.953560922648,105.37545726233,107.814330989632,110.640286890671,112.680336500542,113.905053926589,116.007297925008,118.003920652553,120.080471235399,121.642029116345,124.457336528877,125.981378689722,128.18844453352,129.64340847428,133.321242444019,136.044983556722,137.497454378645,141.56871048306,143.22593470649,145.600845224246,149.233164091049,152.009241626877,155.315707572764,159.462915922253,160.821741239631,162.957896594897,167.977628578543,173.76438445124,177.314875479069,180.157353887296,182.453164072793,183.331673754299
Younghojinmi,4,107.11303578202,101.676564641389,109.187561038293,110.083518557988,107.413649811423,104.128821577875,101.217751068571,98.3841920417104,98.6845117002644,95.7847687755847,96.9911762857818,95.2060568590888,97.2144751698244,99.54124180232,101.543757134639,102.051001717944,102.935029352039,102.904147225119,101.715447574161,100.054532634498,99.5240247650121,98.2846011816839,98.9144784745608,99.9216423259729,101.123814581243,102.667396332175,103.250202001421,105.107793808367,106.203869247403,108.518066359257,108.888860928741,109.445680729281,110.590752515322,112.590864511618,112.997695209493,113.951780566126,115.233536601109,116.477365028177,117.597462096451,117.159384700413,120.311893912521,120.314527470271,120.688137460089,122.393285696658,123.233007840115,124.558423068396,126.838975609544,129.279409174623,130.649981830676,131.696423489095,133.481578769492,146.290647724758,137.816897840222,138.288979856762,141.127365738333,146.156345157177,149.235347574649,152.005920947352,155.962932755319,158.572811805541,162.45554389723
Mananbyeo,1,123.188904494382,116.198484848485,114.575601267789,120.492192445664,119.287438305044,119.438023820026,112.704145955403,110.459267296765,109.186191315847,108.251293350332,110.373976220497,110.623181977081,110.486804789015,108.03690115876,107.927348909203,112.106536053274,111.302715690563,109.45326905292,110.149840338873,110.027977910911,110.426907963854,111.336977348921,110.005165446231,111.769760236669,110.986995614109,112.291092937688,114.668749439296,116.888683565888,118.102618948288,119.683407394389,119.737327655728,122.104287556034,125.516689622428,127.984693183382,130.371704161846,132.232511177987,135.099899605123,137.638054497667,141.460108795893,146.012998274752,148.29707519739,152.183788453317,155.963432686864,161.916801165625,166.737867809291,171.659433672933,175.955580997016,179.495185939504,183.062618016564,186.569306752793,188.807190424594,189.538759898887,193.94141298238,194.558607279904,194.026322374058,194.376512979478,195.324564118955,197.092817992114,197.638825257876,199.625879130061,197.632313229675
Mananbyeo,2,123.20472260431,117.157523302264,117.631692463842,125.813489433768,120.878940774102,116.447329283807,116.862450706087,115.031608491125,108.351206315134,108.002761401531,111.040744453081,109.310291752177,107.107853848528,107.836959451227,110.081296855223,112.300523361396,113.893343906486,113.472767794804,113.892600132732,112.129672127335,109.028540980059,108.216799055127,108.057767030191,106.90616924294,104.848498107539,105.600248804163,106.218057017132,107.937708912849,108.818245919065,110.209083760534,111.568296171596,114.088272451606,116.221356152996,118.261528578185,119.01229597482,120.261768890214,121.427124859422,123.678073643657,125.749120581218,127.909884391959,130.092276311383,132.944901134655,136.559195001902,139.880513940357,143.499122973139,147.633414990613,152.317806471954,155.41633070887,158.673543256811,162.845342290872,166.14182295409,168.497213937932,171.522620688359,174.915155370957,176.700915915085,179.709688053333,182.169119426515,181.481046697313,184.21730896536,184.060050461886,185.484099310035
Mananbyeo,3,113.51317535545,111.372622807607,112.397515819077,119.134589547226,116.831480141237,116.282474501503,112.186917784214,108.547365388267,106.938441372268,102.740203368604,107.170394291944,109.935933698027,107.606878414337,107.470737738486,111.289344105424,116.648130331756,117.045884577921,116.463741675605,114.416551953471,112.07063057629,113.372374211584,113.618132901831,112.073178050336,114.762941889951,114.829130054565,117.707354414603,118.084523713952,119.594302520907,121.278307937799,123.084972304212,124.306915133034,127.771929540877,130.022900318438,133.077079330439,135.475165049645,137.658739510388,141.233481685138,145.568211257055,149.258345990372,154.915074891323,159.942862958987,164.150336824391,167.91802254158,173.331311306044,176.369216789133,180.200391529435,184.132417778813,185.57172696791,188.047962917433,191.532420820773,193.33260404102,195.720485188108,197.748499932225,199.334786182477,197.541094319296,199.01546528497,200.10564923378,200.553063521739,201.532245476159,200.646295029516,198.124272351978
Mananbyeo,4,115.463085360709,114.549942857143,121.099829571864,117.198298859463,118.897663413191,115.878769836448,112.385540767842,110.646436608704,109.184294784827,108.460923159521,109.21627043363,111.467448601394,106.604945500405,110.460186733128,115.357588875979,118.225933515202,120.095764402477,118.488542398559,119.955913094793,117.109916801232,114.694575073079,111.603004004125,110.691567981859,110.72170137925,110.478461757,111.257254281553,110.722500372056,112.4787556077,114.195815897727,117.183765390433,117.169288437875,118.727160468373,119.864853122398,122.696009795448,124.263681696158,125.847015470573,127.156857288398,130.066799685095,131.431033597586,132.818254056404,136.680964323656,139.365466105256,141.696339779546,147.585533327498,149.886194531007,154.669587132181,158.432561348512,163.428027149171,166.411550270625,171.412021100449,174.105691776844,184.585486341642,179.670642885231,180.339910236776,181.666049919772,184.216473544918,186.310695496665,186.978408882595,188.735089676726,189.314233085518,191.224580791724
Sodami,1,118.324013903582,108.610602887689,109.316006423983,110.101411745051,112.648996121622,109.668668122271,105.682520821406,106.333788136351,104.655283135842,103.408821236614,103.275697465067,102.525362780041,102.02265865267,100.791687753366,103.73051069455,107.550738563843,106.897218730225,106.92556486198,106.928859559396,103.117833717522,102.08082971698,101.707708976088,102.442764569464,104.738984363231,105.894187482141,107.447628083776,109.111066745712,111.512569116796,112.804934293809,114.76417786097,116.668108036965,118.121619064221,119.347183766271,122.085354613668,124.290935636052,126.669922211346,128.346114156866,130.197798801008,132.664352104174,134.647084601106,135.65231919737,138.013078945126,138.768528927399,140.979503267216,142.740200977285,145.16492301416,147.884790600818,149.524755547841,153.325303680149,154.177781649169,156.935513715153,159.033316158405,162.920383485775,166.070186799326,167.466380165338,173.857345469925,177.934076457663,179.815950355436,182.77616137572,184.91030304856,187.265736602722
Sodami,2,116.796685787126,107.915595377224,105.106292062814,110.370010368066,108.275672209446,107.898363415037,105.314338789982,102.367007558385,98.6755512770374,97.9275253844292,98.8625777020862,103.483785049347,101.301270994859,100.951309739221,103.368494598049,106.443514153649,106.377867547836,106.225604158629,107.502064947487,106.384272618125,103.916236785033,104.209064398478,104.210846884629,106.187957181731,107.300296802444,108.759265397732,110.113906659881,111.486822736056,112.475807860262,113.77094542341,114.655426646959,116.341202806026,116.980777180516,118.74554586227,119.825047894529,121.409401759862,122.563124857652,124.655065212452,126.639122708898,127.16320623681,127.893443708108,129.962888212697,130.737443560631,132.499787671038,135.074731410084,137.740305035561,139.867519788007,141.445689496006,144.294940177913,147.407348582256,149.381982803384,150.775128752119,153.622701199423,157.02339462442,157.685527936913,164.159984202942,168.253304354345,169.989404695289,174.938180772769,176.255935958018,181.269546116319
Sodami,3,112.918909710392,108.958442762243,107.185292967902,109.787821598068,109.89330825047,106.594758064516,104.479310376585,104.159372720642,102.173956241742,100.418425508217,100.256336416051,101.355273708177,98.1664216151921,98.4325559404635,100.838059935404,103.041382297557,104.425758563051,104.42915225001,105.227691450205,101.834483430048,101.291955030846,102.223000180599,103.038772614101,105.724732412255,106.409823273512,109.159516009803,109.578561807698,111.738153063687,114.012113349185,116.445832531054,118.484366905346,119.776967251829,121.435865371559,125.212602218517,127.636483796163,128.6458275419,130.726866247532,132.210453578378,132.439986654209,135.294142856758,136.22999891303,138.256511446893,140.566457358146,142.279160272575,144.450910884691,145.857024523872,149.40473711471,149.971184212587,153.84741108144,156.187988269438,158.665542589193,154.904222455262,167.902675512664,170.87652206344,171.392212453309,176.38547517326,181.418314938258,184.605458885622,189.012394467397,190.430184776571,189.510899479606
Sodami,4,108.849590048063,105.823305044341,108.75493082725,108.287223726887,110.961490955455,106.445519437585,105.532707106277,106.342557909967,103.953170036054,102.343706023966,100.371918782805,98.2393406426894,96.8176816436984,100.061306604641,101.059651018501,101.641640907287,104.219522898505,105.910314615691,103.128453232839,101.933250307825,101.253211212366,100.558988386879,101.03193220379,102.700987324332,103.440424876098,105.481263327144,105.800193608521,107.57018593099,109.667901080629,110.295192695856,111.649647981627,111.814905509939,112.48010124532,115.561107518287,117.082943470475,118.854135521093,121.575629549124,123.099935687798,122.980914753313,122.408432760843,126.556449614844,127.961704440616,129.089163429254,133.076650145048,133.10973854967,134.113745786329,136.236332517457,137.960964585928,140.237242139062,141.98669022996,145.2823418894,154.904222455262,150.77947025282,152.606060889364,154.925166778329,163.037861514236,167.099905446831,170.309446714145,172.212414449476,175.683575733769,178.053918672065
Sukwang,1,119.115212233061,110.806517632242,114.864418481147,112.389849741744,116.551827340556,109.318501325168,108.049825935596,105.006407159978,102.538147063014,101.025287450201,100.872954428578,100.102468343516,98.4494464340258,97.432788567267,99.6700592260365,101.51912950161,101.395405428785,100.509191451203,100.726181853514,99.3480698762024,98.6257704856937,98.5842266110445,99.3202069408814,101.392045445535,103.087457793574,103.779557429361,105.012195604164,106.606179736832,107.5879419841,110.005082969554,111.988493314509,114.462727768955,114.513912713502,117.775855907781,119.861788973246,122.336708013823,123.897339089662,125.260229867475,127.618758852499,128.98266475627,131.356356642009,132.143867572938,134.553728496483,136.933212296554,138.408056060877,141.039452122148,142.892003356852,145.998702269858,149.220114595002,151.257208424124,154.761538797119,158.357512118231,162.90510312169,165.306790561428,165.605849839328,172.684671451531,177.798727335017,179.052299075838,182.40007984923,183.645442843992,185.85148489368
Sukwang,2,117.632242140816,108.697739848073,109.853582826914,113.55758441649,111.004255965952,107.662531729073,104.487953668635,103.645463342639,99.1448092314677,99.1822413938808,101.897297892766,105.399067606957,104.059461062815,103.603629780679,105.911659368253,109.494745117807,111.028827948534,111.653511083318,112.795983438428,111.722546022314,109.272867900998,108.112349283872,107.460593156847,109.788315715781,111.117242986061,112.118329577091,113.916249765141,114.916883229171,115.791074141014,116.582435309052,118.597524315869,121.310194819638,121.647058427964,122.60540200529,123.298089026801,124.253812970133,126.024585156481,127.427664255351,129.113676651426,130.325296501808,131.805936848863,134.955571843699,136.618744191737,138.53380740404,138.980865477084,140.924755159407,144.722168193684,147.598862799756,150.953259924296,155.109567703099,157.051969130269,158.594409960701,161.987847393197,164.879307157218,167.186201150968,173.798493932905,177.705790087083,180.015246804188,185.616445377208,187.105062016253,191.361212198827
Sukwang,3,116.743966421826,111.986980781153,111.202779722028,113.530299401198,110.047025434689,108.272613231216,108.572587206674,104.299547788242,103.358154126834,100.576477696103,101.194812407832,100.395777078367,97.2609159340598,98.5416616237746,100.447027482068,103.946291807762,104.028672776817,104.96642584708,106.396800177441,102.961129075435,102.618466888461,103.097766588204,103.480318660927,106.116605061247,107.07887810733,110.064153187329,110.196898208224,112.441275074995,114.048376753086,114.943714150281,115.825502663142,118.064079285488,119.458448271577,121.220768218311,124.30198838897,126.169494132824,128.468804973396,130.962054994204,132.838216705108,135.306400567502,136.883862588548,139.223600401835,141.490589375902,144.576775869062,147.921385347807,151.008164994881,155.692842523874,157.657173145466,162.159674296143,165.740133624433,169.606682872621,168.814676753107,177.112537727617,180.433081624258,182.069588718116,186.555758645129,189.80486089997,193.030858342247,196.537805883168,197.873937741356,199.278007566865
Sukwang,4,113.317050859861,109.653044764081,115.21940596887,112.600387056123,113.241604578339,107.293384856987,105.136533658239,103.614157371888,101.083869600191,98.6329394266288,98.2950816234836,95.4340188800121,95.2954224340934,98.8360279689357,101.731382133424,102.884401369657,105.456565151367,105.463184715876,102.565488916219,101.732319873079,100.605818580732,100.778443691372,101.669632222187,104.533566701235,105.367822117172,106.308306171859,107.154395634376,109.137401809333,110.425747784049,113.418575520366,114.972267619787,115.906023345842,118.185207890649,121.156751244192,121.873720315954,123.470434714961,126.127776932627,128.390743220323,129.054243211665,130.496365168223,133.543322562337,135.750864968823,137.072206198679,141.145230113977,142.788402086872,144.599458210558,147.464229574876,151.978699748623,155.246681443823,159.919815130548,162.980584667708,168.814676753107,171.59236532278,174.431169977494,177.420818134219,182.481605646624,187.453303698631,190.81580601917,192.114170921034,195.027562842924,198.552950929011
