Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,130.263949044586,128.510291118116,132.625662437771,138.726458176773,133.784667381626,136.140450949793,136.99005430257,137.92652998776,137.262936734315,138.403711058355,139.434124695326,139.301282927309,139.8240139957,141.311738652497,141.578445928714,141.222672240372,144.568486807546,145.020865199524,145.405164252532,144.113658256881,143.976455328412,143.410821361244,142.424112059205,143.909442804597,144.430710233597,144.440585119718,143.921518095978,144.7787050466,145.421093359868,144.913378555954,146.104638947694,146.671479374357,143.739762076979,143.29866781812,147.032708612537,146.370989030443,148.092165184195,148.164766133232,148.932715701702,149.663488898059,149.451410570425,151.54890532804,153.044889527729,152.104754020405,153.090154988328,152.66182455701,153.621057211733,151.936943148873,153.751015510041,153.412688899183,154.287485867555,153.866590265606,153.007024461138,154.986880698899,152.396344258786,153.370079338033,151.228042931069,150.097779595641,146.717968906371,146.594106926957,145.913755446083
Undoobyeo,4,134.746824430137,135.602041818003,135.450937720028,138.104896223096,138.01548694048,135.806926120222,136.774690985665,137.897298378719,135.519356779344,137.272617095601,138.299279668534,137.80890584031,139.31917022337,141.190460939043,142.512619567344,143.885956801645,145.488164374711,145.432608572881,145.095690885462,145.232794042716,145.020675485728,144.706574465441,144.029157005858,145.073356898386,144.953098589837,146.563881979295,145.847623093854,146.326619036214,146.828351100285,147.233781062509,147.587733443323,147.99432757772,149.023384476177,146.313418252617,147.427800822359,150.408514420345,151.341504951879,152.598865792212,153.135841481577,151.649958579379,153.859318155766,154.319958892711,152.295819201901,152.799061371029,150.742619481618,154.822233873922,154.559114019789,152.246311764421,155.304982723205,151.953974488057,152.329809068568,154.426975670422,150.226571287369,154.166040171653,153.547107862218,152.587716946935,152.520816911947,151.111449499057,148.573926871116,151.047573925931,145.975826507187
Jungsan,1,135.644844844845,138.869915283904,140.599738034165,138.398057919297,139.67115947633,137.700782874077,139.07458467642,138.07137897095,137.486333249675,138.200603043265,139.354355036372,139.747925355391,141.377140206156,140.622170367646,142.346789768885,143.803662871257,144.362524854074,145.373086728427,144.884811331588,143.904234488138,143.490663483785,143.580346560525,143.463264390289,145.479850231396,145.403890195426,145.649868109469,145.532317405624,145.636096506257,146.566794958598,147.221647285168,147.854588744973,147.485081925199,148.466766127652,146.733401080875,146.051097042147,148.690776184451,149.265763107618,149.622699677813,150.437324004349,151.538452041558,150.390489558926,151.543425377793,152.586567190544,151.143198143155,153.251528491697,152.345665295317,154.537075099212,153.799639197806,155.024281636103,154.958851355083,155.783619598717,155.542687337626,154.840895132297,155.588614671446,154.320951697943,154.762566022206,154.345760970984,152.303691823981,151.721623214623,151.66839040822,151.57963909428
Jungsan,2,135.876710199005,137.461466405518,138.300551712059,139.647138690536,139.988760485185,139.731897470978,139.6918365978,138.974467310144,138.080944377958,138.988567949342,141.015063218426,142.263640271891,143.056044753228,144.145974980933,145.081861620702,143.837189206175,147.325954852249,146.343020857743,147.708408913627,145.368896936642,145.511313434447,145.801423365835,144.727499905944,146.056360384274,145.877047215126,146.854276006499,145.604896091209,146.388108838642,146.84453884949,147.019149746128,147.561962534814,147.468550171009,149.030105166526,148.632941061049,149.620576509958,149.380073502661,149.760018320765,149.467440732357,150.029383178606,150.494236744129,151.238785529305,152.514055451398,151.363155712816,152.402622272004,153.726857623344,152.802283978474,154.70374113499,152.457969714456,154.719842102917,155.662772166008,154.744075327539,154.956984386718,154.720618788991,155.254848871707,153.802795090106,155.312474892089,154.409429474244,153.666247021301,152.654477100283,153.595276736888,151.344366565193
Jungsan,3,135.887630402385,138.443061406868,136.189758403361,136.860445787684,137.791837735155,137.148074960931,136.352959972933,137.884343256661,136.277754388174,137.536075623065,139.617143377883,140.218922214185,141.012850142571,142.242382511377,142.610915413279,142.838808211171,146.00223874039,145.876762432648,146.034487198484,143.599195373636,144.753601384367,144.89882350775,143.518673232957,145.479446989619,145.875031811663,145.893881743912,145.854863656648,147.1308593855,148.241754978385,147.4672729117,148.593874439039,148.926389434719,148.905950318803,149.254743997156,150.986111337717,150.268517222844,151.449832157689,151.349782608967,152.243625803806,151.671948945753,150.821453328666,151.905215103926,152.476047150711,152.842542363314,153.933081599035,153.861210609216,155.247804529992,153.706394684022,155.391304347826,155.040866184,155.204917966987,155.610473883157,156.513714678401,157.05581738326,154.750780934572,156.024696146623,154.897506455577,154.045537548008,151.012404530417,150.040205053679,150.486277746259
Jungsan,4,133.45674368619,136.33635565955,134.297124199422,135.810250025936,137.405357918019,136.065560516472,136.666149200047,137.821530625267,135.838030950832,137.206645019925,139.1776930772,139.436443219376,141.473182431007,142.976257970123,144.231683052509,145.28563849467,146.472547142602,145.956803079878,145.154619578972,144.304964202887,144.335766388407,144.334257660788,143.156187622471,144.58199316606,144.100353257644,145.848110341583,144.91633511949,146.029486880077,146.152946926658,146.336682387727,146.893544821204,147.421546900105,148.786905511234,145.908717478243,146.767048321268,148.865176452079,149.225210954745,150.250610382303,150.405131140749,149.264313378187,151.475013510517,152.674166083805,151.375852619456,152.596132122828,151.663357676006,155.346781521302,155.620424304866,154.253842597428,156.634794050401,154.147600593731,154.94993673348,155.370048535834,152.472206956139,156.213687852889,155.530646521883,154.13148023094,153.370596578764,152.138154587947,149.75631609374,151.145096213027,147.003930283633
Saesangchu,1,133.202405957609,136.001800565892,138.189187729531,138.507349982979,138.504205102782,137.724556049954,138.214632530559,136.634393779619,137.172478030044,137.820681851724,139.137642035773,139.17884324697,141.272828370797,140.78084449869,142.039367674853,143.49908745867,144.675490650578,144.661930353721,145.443297048016,143.781640926211,143.813518927308,143.872419777839,142.896650519744,144.815612738608,144.680029840733,145.482068713456,145.378813385308,145.617277861334,145.761975753271,146.672967811781,148.177599171891,146.889903607077,147.874083821707,146.370218713906,145.709683876368,148.183647951041,148.259024610942,148.818840601276,149.926123097181,150.954396970793,149.826384467876,151.076264014023,151.959200629029,149.96082278888,152.552851810328,151.803734720097,153.578336819259,152.014849545169,153.706900998573,153.334271724335,153.407476167662,154.21722265024,152.343420461887,154.060076548598,152.109283042039,152.019368782806,150.612173132034,148.324275362319,146.936371023315,147.004581094619,146.514138703687
Saesangchu,2,138.002652168147,137.433822275286,136.869726043232,139.471313001388,138.673925704591,138.742596348884,139.703909961134,138.194862692152,137.144106712289,138.376124935693,139.95840683045,139.782500559218,140.018831452145,140.049127016978,141.751867862019,141.072864994575,143.953388281794,143.797001050414,144.478536721064,142.353093660068,142.955922306196,142.999374471572,142.303218955834,142.820435012567,143.269116509671,143.869495760455,143.424903522668,144.250739937478,144.573586835758,145.281263008335,145.594983206621,145.533458925861,146.668519684494,145.971953132678,146.857424085975,146.869652238806,147.290162275033,147.316002480922,148.095944163394,148.52972455253,149.304788176396,150.049835668634,149.034642483211,150.209950462774,151.788349648381,150.617382184131,152.838008877597,150.962107467448,152.512618840017,153.96713107014,152.127127547636,152.401447237406,152.253244415739,154.068627700653,151.510779663241,152.79905814491,151.671364652262,150.82616509549,149.011139469958,149.746814200955,147.522604611168
Saesangchu,3,136.53194909578,137.392485638876,137.892612414345,139.404877746444,138.970253419147,138.390690322485,138.320166143935,138.09495415073,136.834567466776,137.789439295853,138.172266961177,138.436011772503,138.257345033052,139.273221891137,138.932292648785,137.791124581603,141.403894479456,142.171387852655,142.013927940724,140.263189668078,142.284188793802,142.002396878664,140.945481980958,143.217541140468,143.429523814737,143.756977262043,143.252849446783,144.231952556742,145.344114400234,144.600209161263,145.204620319884,146.598809207576,145.766969898219,145.617223784941,147.273660786848,146.66610479895,147.779127325513,148.055984674098,149.183419020891,149.017198899424,148.423971702218,150.046880225814,150.113205441441,150.814356095076,152.009912557086,152.20840343452,152.973847246164,151.697021844066,152.73047005541,151.901527962052,151.785969840161,151.674334438433,151.615259215691,152.575330293739,150.075175907816,150.640123262144,149.805290420595,149.125081038345,145.537185288052,145.376028922781,145.983628016846
Saesangchu,4,133.820778145695,136.446262715613,134.029414005944,136.239242185557,135.699321113374,134.484170369164,136.462621997647,138.029527469701,136.360235269404,137.557155346283,138.805152580926,137.238707743085,139.059432049531,140.755391138465,141.120356507869,142.498483773054,143.126319035526,144.125716037041,143.84269510361,144.14397493686,144.455284854564,143.879181986492,143.025190711674,144.264967418011,143.969389878948,145.664184443616,144.592744821313,145.557917976627,145.697216771848,146.157863608599,146.202533262179,146.649230329829,147.515675687381,144.370040416276,145.202031333683,147.377239632356,147.913633106752,148.880520500162,149.202696333294,147.991386363071,150.372710216104,150.941994875513,149.59421903242,151.056803927227,149.273491973173,152.815094298869,152.812711742536,151.515438785756,153.755619122093,149.763572201593,151.493910260628,152.501075471375,149.846997108187,153.196196355,153.749058711106,153.257463899186,152.531785237293,150.793134351793,148.346686215293,149.389229390699,145.075262017683
