Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,1345.597,2806.901,3481.562,4289.436,4750.255,6587.219,12041.473,15552.644,27456.649,25128.553,33348.808,33156.585,32985.051,33252.888,40159.759,38053.744,47669.205,41513.966,39810.414,44549.78,55118.056,55122.523,60158.632,65014.518,65016.794,56390.601,54703.338,57381.779,61247.26,68292.062,57289.121,52343.718,54313.533,50635.016,47801.365,51321.931,52726.298,53957.449,52704.552,49044.66,43063.418,42021.906,38285.828,48674.057,43622.471,45141.809,44911.818,45976.381,44974.775,43944.376,43357.023,41492.303,39998.552,40038.829,46148.106,37488.086,37464.378,32798.65,36116.948,32138.542,28204.741
Undoobyeo,4,2321.871,3231.177,3930.509,7077.798,8076.245,8576.28,12565.256,6130.237,18011.221,16995.86,22930.76,29426.074,31454.571,36091.569,47455.065,43921.461,45502.178,47460.75,50127.631,51087.22,47201.046,47904.408,42645.535,43788.353,52485.839,46499.559,52364.625,49329.582,55253.741,57927.476,55815.481,50982.18,51059.831,47383.998,52235.942,48926.683,46151.919,44525.531,44831.848,43722.869,40453.981,41842.552,40990.665,40595.416,38260.132,39499.488,41730.58,40305.824,39868.737,37595.207,37713.478,44523.481,39394.5,35533.864,37172.151,36394.866,28880.01,33172.625,30077.591,34823.545,37452.69
Jungsan,1,2197.66,3355.869,3172.624,4137.017,8676.694,6215.235,7938.224,21750.283,27961.651,26913.195,26613.689,26900.839,21589.197,25165.988,32306.409,30158.792,32919.144,38627.599,40176.831,39167.068,41543.453,42577.251,48478.548,47895.245,49684.656,47054.323,52345.394,54274.507,50921.128,59062.376,63622.427,55492.368,54407.386,52573.531,50457.612,52063.122,51343.026,49991.664,53055.528,51788.06,49197.541,50604.275,51811.805,52199.676,51385.936,51969.386,52345.009,50642.881,53845.411,50895.689,52767.275,49304.635,48221.509,48419.354,48661.95,44366.349,37830.466,44027.663,45525.002,46516.242,40429.002
Jungsan,2,2295.703,3945.962,4225.488,5150.054,5379.094,10883.284,11689.736,16012.55,21632.082,20200.38,22091.381,20921.549,23019.484,26283.184,28747.192,29214.302,29593.896,30491.372,29922.093,29935.858,31549.738,37755.552,38722.648,38477.398,41594.704,41441.545,43935.74,45041.238,47026.889,50146.179,53352.598,54269.501,54198.271,51161.513,52021.177,47301.155,43963.397,42813.53,44359.091,45745.075,45346.998,45723.067,45179.392,46576.915,44513.071,45434.979,42314.721,41375.405,41440.973,43077.485,37554.83,35870.906,37639.896,36822.631,36449.222,37386.778,37773.525,37314.578,28402.363,28946.848,27334.528
Jungsan,3,1333.792,2709.668,3245.264,2469.702,3727.617,5966.697,10391.727,12767.73,26030.304,22626.888,27990.538,19854.949,23354.55,20111.701,25358.702,31982.63,31742.46,36273.17,31614.446,35889.529,38029.309,41950.529,43965.434,45626.268,50024.454,51454.788,50267.045,52680.099,59500.685,61033.56,63118.804,55190.092,59452.006,57557.965,50905.798,56245.725,56227.631,53255.595,55320.902,57151.827,52763.468,51560.706,50095.996,52442.646,52331.664,51265.028,51510.276,52733.912,52026.23,57545.31,55020.982,50206.814,51410.593,47658.917,48046.664,42423.561,42343.261,33778.584,35221.521,33374.448,34887.704
Jungsan,4,2613.337,2473.076,2606.811,4401.36,4044.051,9592.631,12084.614,19619.136,23598.74,29284.615,26777.34,19242.176,18654.647,22396.871,21747.847,22768.178,28124.043,28484.304,33682.687,30892.972,36777.574,35618.157,30285.236,36652.596,39004.71,39224.216,36163.562,36618.426,45805.678,44105.863,47865.91,45894.267,46795.286,46338.87,50849.49,48290.418,44903.945,43520.338,43924.818,44052.192,45492.612,45597.24,46112.278,44644.112,42408.965,40160.827,38542.065,36714.582,36972.042,41661.277,40009.753,34345.627,38812.346,31452.1,36175.897,37114.665,33529.835,35252.88,30493.876,32592.489,30584.831
Saesangchu,1,2199.32,2306.193,4374.662,6547.535,7606.723,11717.757,14264.71,20201.634,26588.387,28335.572,29858.127,29322.731,33616.815,38335.875,35945.253,32492.271,35365.008,38634.486,40606.909,41795.563,47459.064,41301.369,43864.328,44272.249,51901.468,48644.702,47583.416,50777.01,50100.976,50452.936,51952.637,52284.131,53199.61,46569.655,41978.271,44110.215,44128.016,41635.581,40201.913,43111.014,42857.419,45301.254,42362.054,40745.546,40246.961,36237.205,36525.32,38150.649,38706.026,40831.573,43262.927,40457.965,37621.351,38430.243,40681.191,36362.834,32675.009,33988.337,34875.116,26502.707,28222.306
Saesangchu,2,1943.255,3701.157,1779.307,5095.26,10624.259,7308.14,6043.903,19888.031,21231.437,20340.14,24324.768,23421.356,27256.329,27661.65,30165.116,29882.897,34460.267,32253.622,34259.497,35540.223,35797.994,37197.036,35796.451,40625.938,41369.36,45839.542,40947.676,43366.221,43893.176,43926.432,50740.273,47355.925,45922.59,38523.767,33685.286,35378.319,31886.601,35780.123,33311.166,31694.457,34643.34,37673.021,42654.206,41146.226,38295.922,34747.747,38620.405,37680.323,42278.612,37370.438,42445.842,33137.814,39000.519,39325.679,40865.545,33116.194,31450.616,30644.237,29925.625,27267.759,27286.493
Saesangchu,3,1344.395,3535.006,3883.249,6373.626,8219.846,3504.591,11538.149,18364.25,20360.19,21696.687,25494.062,24495.186,20722.064,22116.338,32114.262,34241.62,40308.441,41208.789,41871.26,50975.083,51629.747,47026.149,46725.913,50788.827,49491.011,53484.219,47339.252,48261.97,51183.009,49773.585,47294.839,49729.445,51343.871,52006.925,46832.59,46063.501,46983.335,45941.393,46925.902,43087.444,45320.486,44872.022,43647.388,44561.101,45106.029,42619.985,43140.056,43326.799,40202.203,38347.245,34236.287,41358.219,37282.716,40942.373,45405.177,35047.844,36895.98,25445.507,24787.571,29620.523,24738.451
Saesangchu,4,1359.921,3775.258,4748.831,4964.992,8506.392,10786.537,12031.864,18111.096,17675.134,24905.549,24719.643,27480.136,25058.931,27837.84,29721.805,32937.058,36511.1,34014.891,34598.921,37875.139,44988.282,45823.024,42137.076,44975.768,42979.089,45761.565,48372.124,42447.254,41671.876,38997.829,43422.915,42092.677,44646.043,43428.816,42239.428,41156.914,45262.584,38881.507,41205.118,40860.169,40135.251,42039.141,40754.043,41338.664,44505.951,39948.514,42119.189,40608.677,43419.056,45787.177,44890.334,42567.82,42862.825,41357.347,34267.241,32933.779,29096.163,32158.568,23698.926,32361.117,31076.639
Manho,1,2074.873,2622.924,4494.842,8302.021,11223.495,10087.956,13973.6,22310.052,22632.658,30703.097,30584.275,32838.411,31227.408,33186.354,33687.182,36434.064,41228.076,40815.188,39109.627,47167.195,45256.86,48517.893,51576.716,46182.384,50794.999,50462.614,51538.856,49853.345,46647.005,47043.87,47707.329,40985.958,44091.358,43229.171,41470.277,39418.604,36979.475,42432.772,40564.026,39725.468,39798.27,39717.178,38844.121,35317.505,35224.729,31084.758,31389.214,31478.334,31033.29,35200.167,33402.443,34217.364,30074.736,34314.866,35248.108,27357.452,25742.312,29343.079,26549.813,22818.098,22969.946
Manho,2,2055.273,1823.135,4130.508,4886.997,6936.085,5515.436,16402.388,19790.14,23118.878,27808.221,27000.311,31363.424,25562.07,26046.05,32407.946,39929.546,37762.425,39576.781,41186.109,44341.645,48229.171,43745.513,43910.168,48029.708,40318.738,51002.495,48809.006,51859.617,51745.643,53292.689,54096.829,55267.389,51153.002,47557.273,47849.317,47865.65,45935.357,46010.856,46832.037,43850.228,47583.715,40690.676,44458.113,41943.612,45028.574,44071.009,43820.104,44892.156,40505.497,47736.085,44653.949,42432.728,47190.409,48024.298,46164.522,41891.669,40420.125,37789.265,36519.064,28517.656,36506.511
Manho,3,2678.8,3128.831,3089.545,7314.228,5445.604,1010.591,9431.687,8801.474,18915.101,11907.013,32685.385,36692.281,35532.708,33441.451,37833.02,36785.106,37248.474,44958.293,39865.856,43496.368,46008.691,50464.624,50974.732,47551.967,46179.34,40457.139,43868.584,47064.099,48208.205,49306.919,48154.394,45397.257,48099.071,42028.133,41687.669,41484.594,35971.179,37859.794,37531.333,36204.398,35548.904,36382.684,38365.279,39188.75,38132.878,40774.124,36418.735,33558.141,31783.87,35218.525,35846.389,36380.555,33916.677,36307.565,37157.482,37388.593,33128.543,32647.915,39181.963,43303.895,36505.294
Manho,4,2430.586,4051.61,5629.936,4755.907,5484.195,6917.261,11992.122,17146.688,22874.886,24182.272,30048.699,32387.696,29122.518,32555.229,30627.733,33569.992,37614.36,40286.886,44441.292,42801.083,46131.383,44798.358,46474.385,52534.2,47757.81,49890.52,48875.659,48521.491,47087.053,49056.303,54286.837,51928.356,49166.446,42694.051,43316.782,45381.317,42061.657,34474.763,38559.814,35167.067,36503.697,35328.819,37946.949,33863.29,31180.28,26570.876,28822.597,30110.727,34001.446,35880.648,28552.711,29044.056,27750.062,25470.737,19693.601,20794.691,23076.003,22750.778,19758.526,33167.96,17148.61
Namil,1,2239.745,3287.221,4597.248,5022.358,5836.237,10777.736,12927.984,14233.769,15119.079,18056.466,29203.576,28334.398,27967.426,30638.56,27797.447,22992.271,28961.416,29650.311,32336.86,34261.823,38498.953,43275.276,47332.691,47701.761,50646.278,53071.775,47136.74,50473.773,52947.693,52864.815,59299.622,62779.315,62735.499,65419.654,53807.297,61328.653,57330.519,55757.21,59815.051,65523.281,59096.16,59765.365,61379.578,62348.115,59267.156,54689.345,51348.834,52392.829,55232.954,54294.377,59785.758,58598.141,61249.806,58591.779,53419.251,45091.656,51784.17,45286.093,46953.685,41278.552,38725.01
Namil,2,2048.897,3066.936,2520.986,3918.968,5459.739,7150.797,13905.876,16888.842,20224.046,24439.278,22389.951,26633.805,24726.297,23339.469,27305.023,26210.537,29456.048,28623.21,31696.723,34963.243,41507.049,39425.48,44097.062,46400.64,53154.669,53082.13,50494.808,50441.825,58502.513,53251.072,55682.846,50379.808,48671.298,48205.11,50573.376,52756.218,51653.373,54254.714,53310.35,52955.239,52687.581,50055.992,52746.322,54113.09,52841.518,52225.664,52580.712,50784.58,54333.161,51667.92,47487.87,45210.797,48587.894,47823.353,49904.736,42641.548,40032.204,39966.846,36586.207,35722.497,35432.311
Namil,3,2212.131,2013.931,3258.304,5626.22,6105.42,9417.323,12537.311,18819.821,18012.349,23131.845,25182.75,27207.28,25186.37,23221.809,22819.205,26474.477,27270.573,33518.945,29862.543,33687.777,35657.419,35233.519,35732.103,40625.86,39409.803,39519.288,39097.505,43702.572,44771.348,46730.508,50477.954,49120.92,54939.8,47913.503,51702.515,53191.598,51484.334,51247.107,53733.74,55960.746,54588.285,55735.836,57143.004,50136.626,49059.586,45912.587,51536.605,54791.609,54303.519,51034.325,46212.404,47491.077,46686.437,46919.506,50172.357,46237.588,40473.808,43057.938,39783.483,37846.172,41403.046
Namil,4,2282.412,3484.939,3710.253,7816.474,6515.447,9316.19,10426.323,19516.791,19031.606,19199.152,29542.167,26291.592,25124.748,31759.593,26315.036,27917.11,30093.569,33070.936,30236.95,33339.113,33148.913,42015.738,40156.913,44529.526,46530.271,44041.501,42884.414,47074.87,46736.544,48113.492,47770.686,53040.313,53756.572,57751.822,59770.71,60313.337,60583.192,56219.394,57677.431,60121.89,59255.015,56472.727,62239.564,56562.368,60475.503,57008.622,58306.703,56363.359,60581.795,63563.14,60620.637,61814.001,61305.298,55401.059,53344.149,48806.499,45461.73,47414.084,36384.634,50281.087,43811.201
Heugkwang,1,2151.948,3993.084,6462.916,8026.071,9877.445,10507.408,13632.382,12152.406,16333.752,41425.393,38302.029,36087.914,29294.897,39519.026,40313.861,43711.82,38669.91,35652.459,39052.831,40462.009,43979.346,47834.285,50389.25,51150.693,50056.705,56521.121,50846.342,46196.858,52882.734,54053.677,53392.198,48747.669,57453.276,48823.089,55773.771,52335.199,52404.005,51478.465,52302.661,49969.368,52325.224,50848.08,52333.728,48902.581,50761.545,49189.808,50290.099,48473.427,46323.639,44812.069,44573.205,43909.882,49011.019,49150.015,52777.036,47013.954,50646.363,55619.904,49944.421,43112.26,42348.662
Heugkwang,2,2887.521,4339.475,5982.526,6971.93,8891.323,13818.97,11851.741,14518.415,30033.797,28848.334,34940.46,38478.299,35847.49,33535.08,31452.504,33188.021,35044.905,31391.453,41061.378,40822.136,39969.578,40528.149,44990.503,50651.741,47432.044,46726.061,44422.778,50089.281,49229.903,50718.192,53162.531,52315.514,48843.168,52313.455,55878.761,54446.855,51832.548,49743.315,48429.877,50617.119,47263.258,50471.532,52863.906,52206.174,54754.347,54305.849,51257.75,58574.484,52030.813,52116.315,45474.191,47944.065,49208.063,46000.01,45435.566,44891.352,41734.906,40873.292,35531.176,36646.621,30979.421
Heugkwang,3,2331.15,4117.704,6475.837,7647.018,8453.471,12322.147,12515.883,20033.186,33836.932,38160.892,37549.883,39279.131,39651.706,33504.755,36596.342,35803.587,39242.709,44974.976,46170.62,47127.594,47424.91,42924.514,47319.8,52581.72,53709.055,56455.58,55040,54203.747,53800.812,53171.974,57766.656,57981.38,51486.435,56971.17,58169.634,52084.009,48691.572,56683.822,50014.066,51046.207,48813.595,49603.337,48077.357,45210.875,42831.593,44991.9,46400.349,45842.291,47284.855,44705.998,46786.962,49362.902,51408.664,51149.478,52706.794,46064.484,47869.845,47187.505,48488.826,39363.378,35211.799
Heugkwang,4,2335.107,3557.433,5173.229,6849.152,6952.21,14623.711,7911.097,10734.811,26824.865,27393.644,30441.78,36550.125,32094.569,32798.811,31464.339,37969.151,35609.004,38072.933,47081.551,42616.45,41152.798,44449.341,51428.979,55953.038,48216.256,50721.556,57435.928,53699.109,52519.715,51591.458,53084.14,59146.615,53005.536,48275.242,50714.077,47953.619,50344.029,46188.886,47333.664,45946.317,40519.329,45078.933,46893.136,42427.7,42621.721,42755.046,40856.641,36246.158,39924.724,42272.606,36792.126,47445.903,37883.536,39223.487,38288.333,41158.873,37660.086,34913.019,32878.276,29690.007,29898.412
Unkwang,1,1918.683,2231.893,3317.905,4321.206,5393.697,5796.995,10598.994,8346.131,10190.465,25630.461,28081.199,26173.46,27992.687,29627.857,34056.782,32184.366,37091.781,32980.606,37073.666,35676.804,38055.403,36930.565,40513.823,36912.65,38228.136,39233.047,38440.116,40854.657,43500.944,42296.701,42123.495,43442.718,41454.766,36899.181,42387.702,42389.182,48541.102,46954.712,46359.655,44966.53,47678.232,48581.761,44321.5,49366.09,42644.261,44146.578,41665.917,40674.729,46498.093,46117.752,40339.925,45633.734,45091.352,45303.554,39260.087,37914.26,36923.793,34761.141,34730.574,33802.154,29194.463
Unkwang,2,1745.313,2527.728,4659.912,6092.028,7942.791,4508.273,8554.686,14110.806,13859.914,22603.486,26545.909,29873.667,29912.81,28384.719,28671.081,33841.056,37853.557,35956.834,39418.984,38864.056,45540.192,40857.024,42895.762,47405.991,39132.925,41303.342,48869.561,49798.197,47065.831,46490.252,45997.804,53609.359,49950.541,46302.368,48977.833,49655.822,43533.103,43927.858,39988.832,40915.5,36588.112,39709.884,41299.372,38290.943,44938.435,42410.779,43431.751,38912.182,36053.68,39238.941,35009.882,34194.764,40182.597,37109.104,37837.01,30346.595,32826.466,27747.213,25602.782,27610.771,24587.361
Unkwang,3,1532.321,2335.557,3648.361,4571.006,9046.305,9204.196,12068.381,19573.489,16584.504,23308.111,28337.542,27886.343,32225.363,28159.523,31244.966,37285.76,35348.475,36827.08,32291.881,34995.938,35700.421,38709.35,38138.744,40313.436,35596.474,35136.341,40742.76,38702.628,38025.622,41427.896,44661.747,49734.058,49585.828,46808.741,43424.062,42950.451,42963.379,47881.877,47159.863,45508.407,40247.653,40231.902,37073.747,43832.719,40912.076,37723.688,39488.051,45354.544,37413.474,41015.943,41167.491,47932.618,49456.67,40054.957,42674.072,36804.322,38391.435,32252.996,41005.211,35261.822,30487.921
Unkwang,4,1479.35,3300.255,3304.455,7522.058,9426.405,5348.588,5377.866,13472.305,16058.21,24578.701,26721.608,25979.131,26492.889,24716.558,25005.186,28090.831,30861.942,29589.903,32053.166,34010.281,32729.923,36782.46,40919.777,41532.969,40850.362,35172.531,35381.226,33991.546,37446.536,35308.994,39559.969,41534.866,42824.58,36020.521,35891.478,40302.639,37814.155,41015.511,41198.544,39682.525,41071.801,40874.135,42960.911,38627.563,40736.586,37083.602,38752.189,40371.064,42817.022,38669.756,42014.475,37104.996,42988.077,40447.614,33397.988,35197.938,33563.959,33007.583,29182.238,30996.983,28449.107
manna,1,1915.033,2688.776,2639.558,3509.905,4786.965,9286.872,6101.287,7938.4,11024.873,24680.877,34700.326,34605.377,35895.291,26979.735,28389.795,34522.703,32108.262,41525.56,38622.62,38957.186,43230.504,42672.913,45341.757,47080.521,45012.596,47781.65,50827.36,50590.927,56111.593,51828.876,54332.005,50025.329,48127.441,48545.391,47337.471,46493.978,47929.656,43275.101,41783.679,39751.878,40775.677,41796.171,37938.457,36763.03,36065.377,33515.121,35039.37,36791.739,34841.896,33691.902,32903.179,30662.525,36148.419,33213.75,34776.453,30096.656,30367.902,34514.478,28700.772,26740.815,23415.901
manna,2,2111.288,2374.302,3237.291,3733.047,6838.818,4389.201,7894.809,14132.489,14354.176,15590.253,30301.256,28315.89,29583.119,24115.598,30550.504,34707.331,34742.843,39236.666,38705.409,40411.973,40465.586,42447.809,44251.288,41847.037,46802.421,48821.867,55260.31,56221.524,52021.434,50127.787,62069.735,57855.436,54483.41,55657.816,50779.377,50574.172,52787.956,53576.514,53026.601,51716.938,53521.334,52204.332,55304.67,50834.966,51792.949,48228.31,47818.706,45483.396,48865.13,47049.108,50516.29,45275.468,47374.403,43879.228,37127.495,29095.122,24459.548,22486.321,21781.477,21200.346,25814.593
manna,3,1728.16,2438.481,3133.853,3913.08,5016.011,5922.984,11236.669,7949.015,28376.277,34990.054,28874.125,26090.626,27982.767,29676.128,31894.38,33421.52,32645.23,40188.177,43397.159,43159.016,44840.333,47441.249,44974.423,41357.193,41564.965,46334.856,44457.427,47184.588,49112.694,53297.21,54579.857,55890.674,55335.676,57333.375,53041.677,50803.471,48002.451,44739.793,41067.684,45572.232,40959.802,43282.442,45041.572,46371.79,44700.047,40824.48,43329.578,39907.78,38880.631,43398.036,40569.003,43124.347,38938.656,37890.668,35429.461,34033.914,34278.101,28649.16,24428.43,22100.041,29019.186
manna,4,2057.568,2254.259,3884.517,3065.109,4732.541,4933.606,5977.058,23076.77,23161.124,26077.319,23292.552,32911.636,27750.296,35708.525,34584.158,34321.618,30892.006,36439.895,32708.315,37497.165,40994.129,40441.275,45591.59,51202.558,44418.335,43010.252,43717.66,39958.701,45940.99,40993.539,46667.375,47935.621,46470.578,44324.537,41688.033,40133.847,36160.318,37890.112,35099.514,39941.818,40176.96,36473.038,39581.258,39980.726,40174.847,38238.365,37242.59,39480.618,32852.963,36152.999,34974.441,37950.719,36510.921,38771.281,26686.523,32305.941,31248.512,32809.689,25422.912,39423.022,25750.057
Sandeuljinmi,1,1489.94,670.329,3792.947,3199.041,3146.631,4734.48,5869.996,16247.516,16167.7,28226.065,29980.569,32018.614,30778.809,29913.787,32174.635,33801.381,38295.092,34798.735,36224.016,31657.342,33890.154,33106.452,34190.909,36282.675,39377.445,40728.476,40427.158,43009.212,41369.775,47830.414,51598.487,54073.273,52667.86,56283.97,53963.622,47271.53,45631.588,44278.37,42866.815,43157.888,48550.895,47055.434,42494.853,44698.224,45964.844,44468.243,40715.588,45324.643,41695.345,42221.289,43440.747,40854.063,43435.536,34896.066,38327.92,35761.402,39665.437,41735.713,37427.408,34473.803,36846.097
Sandeuljinmi,2,1160.277,2151.158,2257.09,4398.165,8612.296,8189.526,14002.178,13827.228,20211.544,19981.502,24341.087,25654.954,26922.223,19553.091,24993.308,27426.512,30606.64,30748.032,34301.912,37052.198,41900.348,41281.945,39740.071,38932.448,44565.777,45281.431,44613.449,43004.618,45116.6,44079.072,50428.04,49311.245,44232.035,51470.102,49862.477,47789.736,50533.066,56327.35,53671.47,50415.781,49924.684,50403.487,51852.045,48674.832,48819.128,48686.127,51910.671,49085.393,53543.512,49235.552,46829.673,47785.012,48368.241,47960.397,48018.085,44275.033,41284.907,36827.677,34567.011,34405.669,34210.184
Sandeuljinmi,3,1380.095,2675.084,4410.477,5184.944,6810.937,9563.365,9932.954,16242.329,16571.346,15400.054,21398.734,21990.824,22609.472,22526.337,18815.97,27489.015,27038.172,34651.872,41644.898,35551.343,38607.908,48554.77,45304.56,45829.656,43879.903,45473.903,48781.533,47613.043,51274.403,50291.265,54032.856,51001.728,51882.225,56173.963,52193.287,54056.429,47843.313,51809.27,49577.032,47588.677,46364.62,45907.139,47443.139,45685.107,45101.147,41448.866,42393.1,43301.867,43930.746,46520.317,48613.539,41503.792,38409.766,40805.119,40349.028,42093.314,38952.091,37618.445,35032.961,30222.21,30557.975
