Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,136.634243731033,137.94557317476,137.722190611664,139.782088481727,138.939968103592,138.411013863508,138.364412656272,138.708712669106,137.889544078224,139.175388128531,140.461047340496,140.066040261922,139.905103061837,141.261994640701,141.580817014918,141.886201502978,144.853902622317,145.004395081162,145.783686537376,144.400661602393,144.402123681898,143.963407976103,142.663024171883,143.629921291941,144.206813109883,144.214293296513,143.930901329873,145.146781298881,145.59188252121,145.043876520067,146.019391879973,146.754512654233,145.804840635432,145.515018561251,146.096006195188,146.628043135007,148.424233627024,148.218384667478,149.365212828425,149.697706031898,149.600422899197,151.253567842486,152.845023735751,152.147386253818,151.858669129688,152.723533618053,153.849491466543,152.207595638691,153.838804442904,153.752324999049,154.614608079727,154.053734379656,153.958880864938,154.878601069865,152.197443620406,153.340937708383,151.412949831748,150.31339653848,146.901102688885,146.739379332423,147.040509669012
Undoobyeo,4,134.935515230071,136.608186648954,134.344971453667,138.190192667915,137.689783141047,136.529536807406,137.88466356387,138.709697335838,136.032479466296,137.397502736163,139.011714369512,138.452480047669,139.888222704953,141.567179280599,142.657989367928,144.195086622877,145.38513080121,145.602848291547,145.256095377081,145.613464733352,145.204963664138,144.971893453569,144.144529691448,145.144167184627,144.931002922185,146.364675243478,145.32166468464,145.979544202975,146.551773244404,147.049778437031,147.318341608828,147.665906473928,148.879853601322,146.150264579365,147.722893713151,150.750591952919,151.707994809014,152.85518305335,153.438924863206,152.007566734556,154.125716304446,154.818883778176,152.797651858012,153.449027695447,151.681595643995,155.06287596359,154.869308690686,152.623217372192,155.571810638141,152.604642147391,152.997718161559,154.442789204556,150.200012826083,154.081464448839,153.119323512666,151.918117803656,152.077702800626,150.801298296884,148.21481842564,151.422472252152,146.433828860114
Jungsan,1,133.826918942163,136.315657470441,139.408184268562,139.697271025949,139.296957763119,138.114524404684,137.729811223226,137.761178393329,137.464239344141,137.974263370474,139.295315425971,139.789083137509,141.585803624272,140.981949742946,142.272897642042,143.697851489523,144.170582984243,145.229594084778,144.986418273244,143.881356863127,143.96149797475,143.660433121608,143.297492640235,145.087515658306,144.679574342763,145.308261488266,145.017370415548,145.127143931438,145.292292447922,147.050482473771,147.969788433536,146.877671580706,148.404884372787,146.868537860439,146.157957996917,148.544135169646,148.905689157355,149.409527759512,150.336367365094,151.322461719656,150.142476368879,151.363529374775,152.398711151358,150.858073665106,153.202302531593,152.6629650055,154.67089603472,153.77647927024,155.391800504669,154.892405394812,155.955708997491,155.560503878324,155.395896853514,156.27526108421,154.592723933621,155.058644141319,154.85324516589,152.715176706498,152.202139405752,152.304724484478,151.810683858454
Jungsan,2,136.412356321839,138.787895967685,137.40926740875,139.646501912487,139.875064064656,139.334438591627,139.90587856196,138.91390455779,138.045265878299,138.90368662692,141.01843989513,141.898203202224,142.547204241488,143.015994922671,144.603549286503,143.315995731592,146.696038891234,146.315517397714,147.10206823658,144.611494363249,144.509155252775,144.605697175625,143.889060181138,145.424342376395,145.503083969994,145.628101588595,144.860845010179,145.617736374823,146.3179180517,146.804127902983,147.330081560069,147.151520280767,149.213392504423,148.736115113605,149.634930988262,149.746381020175,150.038923482174,149.926430474499,151.231192901734,151.160973551009,151.909835185142,152.674391267358,151.905561416712,152.82329064486,154.309493823268,153.38310676501,155.288916760903,153.042677841676,155.152955171928,155.453899011937,155.112322297768,155.441420305575,155.764992654308,156.218074119945,154.534750291167,156.313298567995,155.378573826097,154.388810566761,152.973023225166,153.738382868532,151.808245614299
Jungsan,3,132.358164206642,137.651995204658,136.565745672437,138.368203986776,138.261759643616,137.40072733679,138.183182678159,138.002378741849,136.762463508653,137.931575890161,139.891304983063,140.358489072799,141.08666893064,142.928326430328,143.294529178894,142.823795872156,145.99147750449,146.004720143412,145.930066210722,142.736078554124,143.648358811824,143.919131575367,142.460591377697,144.500319827317,144.932102121359,144.769109414872,144.709399928309,145.793082177177,146.39379684719,146.14446594735,146.781145494674,147.910352898245,147.379228091384,147.343137930775,149.382305468757,148.447058992246,149.807192565078,150.037956340458,151.199083901032,150.390329894668,149.691220649965,151.092000042393,151.52571636805,151.88423944541,153.587619445968,153.694431064577,155.110289530659,153.56909218744,155.286120531058,154.794724799868,155.301234033612,154.778929126452,155.119432789171,156.914323061155,153.768306807282,155.120912265299,154.100968151098,152.857956825719,149.972760889738,149.028748718678,149.472455254406
Jungsan,4,135.594849528373,137.313059969917,136.078634350271,137.537970049917,137.365116832626,135.796282011725,137.413601659819,137.828069311699,135.773697151754,137.250744650449,139.168445793056,139.664205902721,141.280701905058,142.916650220998,144.415597987814,145.334352663124,146.173418607754,146.160722833346,145.223881058768,145.524185092592,145.658023427072,145.445941367373,144.145706536421,145.753604910355,144.936319922079,146.56179815443,145.428121630056,146.361692432702,146.42415447513,146.80463316777,146.980739869723,147.456024048559,148.124320369393,145.428352926696,146.00522031329,148.489269867023,148.948288603468,150.162102904554,150.257500301504,148.925676739089,151.125858801668,152.010079835182,151.011996935853,151.970856554661,150.545581499236,154.469924787148,154.710528642742,153.593327921233,155.894760816953,153.460425548453,153.931060601327,155.260284436784,152.198906016907,155.712749830412,155.734497521599,154.245056076525,153.696057177698,152.123537894936,149.661787437293,151.720347426685,146.983623157207
Saesangchu,1,137.015716326796,137.060284342688,139.849784218237,139.284951524519,138.295853582066,138.544874715262,138.428590519613,137.130479199829,137.122620965812,138.138577245655,139.146722604884,139.058038263999,141.618254489271,140.545188434806,142.162202982108,143.9057149205,144.978862043645,144.990755393801,145.251818729254,144.011961771702,143.579384046934,143.339830240566,142.828829703817,144.547708912505,143.871697534201,145.020740407764,144.731047299243,144.81458986349,145.347483529964,145.780814855233,147.153694402759,146.598772604832,147.641010666235,146.15029319425,145.513378752346,147.589708050283,148.588345361476,149.069042971637,149.996652729984,151.631067934499,150.435107945126,151.847770935027,152.729538687058,150.878346453528,153.220830353077,152.397283115793,153.519003885764,152.610660950836,154.080683001859,153.448380422456,152.563022514048,154.226257409093,152.62906204968,152.973814864864,151.566386338394,151.381336220138,150.364538295385,148.833812921058,147.40293731402,147.564910380088,147.935472328721
Saesangchu,2,134.316998827667,138.21466118704,138.224863620439,141.864082669596,140.33856295049,139.386278667485,139.061955060079,138.481133719512,136.968825712189,138.345301745617,139.964673297385,140.069011287004,140.300746962949,140.667679329615,142.304518660926,140.955603477582,144.830844590654,144.200923964005,145.03959227536,142.775826722634,142.9179502573,142.755562752568,142.215033767149,142.749532884625,142.785703070371,143.22536755762,143.174976914296,144.232254888559,144.124105316761,144.680591243717,145.071509036661,145.254197119263,146.287108797952,145.250263388639,146.406188980676,146.463484703622,146.80273326814,147.180881189867,148.878211541829,148.4089176381,149.06757742602,149.888208507903,148.920672937873,149.786498249191,151.738554313754,150.362514297394,152.491060454074,150.072810435125,151.738317285059,153.255145333494,151.739359179933,152.146273265901,151.712745152679,152.913809476729,151.03420018318,152.677702830508,151.224862096536,150.34191217981,148.843024058995,150.326620959919,147.427478682009
Saesangchu,3,133.857967377666,136.631713882836,137.069180540032,137.075180270512,138.389335223693,138.310562792787,136.88080414429,137.408792411529,136.470915070943,137.467198527156,137.799411762636,138.398139471931,137.703154428169,139.087551389194,138.769280589698,137.740003063958,141.97549650819,141.739289749387,142.16218117053,140.400503145846,141.970696972954,142.063263633437,141.000815095215,142.685849389605,143.181221898131,143.31857854183,143.202060151733,144.522502581898,144.696555055507,144.300853231325,144.837326445291,146.140240019964,145.402021911168,145.103837597166,146.841295805096,145.889764509406,147.283308174919,147.754231514118,148.537896683231,148.478564049788,148.164193355046,149.755062105325,151.186967613847,150.554360649965,152.210058903769,151.927729561559,152.778283253257,151.324788048559,152.240936450696,151.77077336137,151.842761560528,151.710737308727,151.350683973488,152.890712464052,149.755717839358,150.230417289207,149.674369114077,148.522890617822,145.721432137427,145.767221604338,146.177980790146
Saesangchu,4,134.399665551839,137.469676168941,135.89496386757,139.173033267005,138.760996763217,136.580089820359,137.172640781155,137.799796213516,136.718148077761,136.85254719679,138.901444224578,137.861218804865,139.119062127247,140.688452883667,141.727110455408,142.707410722375,143.630420562209,144.356706358445,143.968773053981,143.900280408753,144.084504106656,143.736831679103,142.505372400895,144.279420740216,144.140445105543,145.870329668413,144.821320400261,145.616348666307,145.927402950751,146.116464838135,146.044280827162,146.317422761771,147.026526183238,144.296739324659,145.080968401661,147.274104345374,147.860556206014,148.506213874256,148.864764352952,147.961584717603,150.615582896682,150.670167461312,149.972139278477,150.989253469426,149.619147828416,153.153356680506,153.110544784487,151.641355665084,154.225998871743,150.946520091072,152.387535879705,152.410923787902,150.906281555525,154.17575293586,154.531246857499,153.698963791688,152.980061833009,151.141656292554,147.032721491317,150.27148346867,145.387867657083
Manho,1,133.881921438713,138.114352521991,138.353968253968,136.164038942018,137.262438880562,136.924512859256,138.748576265969,136.871557744817,136.920172666717,137.590971423674,139.176453123095,138.398618988383,140.326738076154,139.51199235127,141.070100834624,142.87552612958,144.064109306128,144.518437770866,145.042199779738,143.969720659169,143.624211262793,143.692799668623,143.266678220085,144.964054961806,144.299839506383,145.760672906948,145.085632190443,144.809739039557,145.347745580856,146.621769891415,147.366036383897,146.851960121267,148.22936160468,146.666620203309,146.833289707901,149.483893217233,150.77148796953,151.956838687338,152.965758488193,155.070231659951,153.673720913646,155.452658243047,156.033515862077,154.051160929815,156.514023329372,154.286548737836,154.588627725083,153.615095425417,154.193273703277,152.894795534954,151.73290934053,153.727724319832,151.493976687938,151.74358775361,150.306576842947,151.772480128376,151.195842087104,149.8105157393,149.521557092708,149.408734874599,149.049444200258
Manho,2,137.083919156415,140.388361796331,137.514344127152,141.732744322531,141.695974309462,140.083349904398,141.005791469373,138.89125213666,137.782141866842,139.129646954357,140.376060538132,140.37420495645,140.363587435357,140.561427858972,142.505819727945,141.940076768665,144.964921244846,144.796712909919,145.340002340369,144.119068602798,144.544225065574,144.331024052573,143.558502697751,144.311309115947,144.427954475181,145.06639207545,144.231659596285,145.302959680807,145.035057071929,146.177870625134,146.498165697543,145.964886768564,147.193568327258,146.444822209546,148.05692502816,147.662642834169,148.459567954631,148.3194329668,149.308834659688,149.720058402002,150.524253857981,151.517466437895,150.746611618439,151.666378846664,152.656157517429,152.443796374614,154.277184408799,152.82748925446,154.230228050941,154.969375787549,155.228572465857,154.997540843481,154.906834722282,155.978585506958,153.722842647642,155.50095102428,154.179990911315,153.129908390786,151.468752177504,151.8606731604,148.885586662126
Manho,3,135.923851478918,135.545771958538,136.925740631744,136.221454212174,136.955802656333,135.627924920246,137.24484555466,138.10227436358,136.646284896827,137.737611679101,138.393893308728,139.342691088963,138.816335089699,140.520556930888,141.176200299817,139.939913502552,143.728929626062,143.730299790812,144.184862032392,142.761122452187,142.614657776558,142.797384009063,141.626990931705,143.397212641735,143.824413948526,144.058423710363,144.451374335243,145.086213712724,145.434039293031,145.228541237408,145.869459084345,146.56858953594,146.306148639064,145.615335835192,147.475306886487,147.272850275779,148.308371610428,148.640268216446,150.103423697014,149.832693060114,149.553960699927,151.158747774975,151.246927405449,151.758615747218,153.600990673778,153.491341973457,154.763073942588,152.759359351658,154.322965919124,153.636428593953,152.570855498126,152.357838914508,151.598666705745,151.774393819004,149.149403666529,149.858341486425,149.08203243798,148.509865547381,146.217816608326,144.854832637488,146.600260681359
Manho,4,135.601390326875,136.390015449981,136.236325944825,137.748166107174,138.559825530924,135.925075121458,138.608276781386,138.911969673995,136.677726194484,137.865687124592,138.175573057601,138.389271118025,139.763823403343,141.22409620067,142.755187487228,143.83808815645,144.809124278972,145.459918427588,144.921927685335,144.954722552409,145.204061492405,145.23027576474,143.997788097634,144.768469431923,143.804519236517,145.613872164599,144.773238355327,145.020575094192,145.146627761092,146.120876028477,146.150852876228,146.349444019637,147.341784036245,144.53816481598,145.563636566248,147.890094754255,149.181766681815,150.658322297322,151.427294687888,149.735282737807,153.374018395096,153.967346309254,152.126365007518,153.253255800248,151.264572028991,153.592475628748,152.808269945942,150.179945533652,150.533022270781,148.281872131907,149.79617252986,153.69436802594,147.446831468633,151.06459072062,149.913261245116,150.52298476205,149.991609605015,149.009513777501,145.310635680066,149.284075583335,149.83403033679
Namil,1,136.813897537504,136.115337171053,138.103176874642,136.103264124576,138.842366852755,138.201929560662,137.85697311449,136.413226790549,136.191046605566,136.468139356168,136.91958430354,136.635599217621,138.431463235802,137.79696434507,138.98142268215,140.129222014323,141.55334944072,141.445983244419,141.763005092144,141.418337235939,141.663113498615,141.640991571944,141.737480623671,143.763414536984,143.654587944346,144.176503345085,143.497288764099,143.323333287494,144.118749961788,145.148107531695,145.624867101002,145.504678591184,146.781498698743,146.434778684767,145.847415855529,148.742080986029,150.304241987056,150.903008587246,150.978764588966,151.96683176074,151.084742549502,152.270227382546,153.636010102526,151.469612170686,154.277821270886,153.301875599096,154.708584872881,153.984880350773,155.533754982991,155.626978502547,154.428399115846,155.959707871591,154.797265097991,154.627599288476,153.31102913107,154.85759797475,154.153134718499,151.408705333922,151.61258811876,151.283986042898,150.797873440592
Namil,2,140.153779920785,137.015908456601,138.051962666314,140.023509690081,139.649100179964,139.633331163053,141.145494314213,138.491890438783,138.62390191953,138.874518617189,139.804784396747,139.104776381685,138.78998638743,138.872291693239,140.040688457992,139.953017514497,141.834164891076,141.52117502312,141.999998869616,140.676875540066,141.388682417231,141.478487123845,140.760984821101,141.832648015065,142.269116987681,142.98174631228,142.26151489911,143.311145994701,143.192688390921,144.0837868266,144.744359344349,144.321151801038,145.860559156189,144.919457266788,146.641894208109,146.550413138663,146.787983538987,146.77329417568,147.173473849748,146.764127521411,147.258305337326,147.941224810656,146.897062216489,147.840604698482,148.762290682411,148.381147497331,149.959941143113,148.249578666473,149.970747023644,150.559073618645,150.301394035767,149.961425114541,149.711522920104,151.575018599363,149.425957395505,151.919314552293,151.476084664109,151.040469410774,150.84117590739,153.401584318226,150.927327342449
Namil,3,136.755834477348,135.236373165618,137.87823216578,138.150598431696,138.812849310694,137.309895544975,137.91976194338,138.217579594317,136.98082164364,137.894347554939,139.293747835743,138.222841986003,137.844476049452,138.658250071706,138.911320698855,137.424508667375,141.306244281283,141.34934699375,142.156932343767,141.085216781483,141.315325734973,142.068860032016,140.901415901506,141.265175615356,143.406520941162,143.510794325321,143.754766555095,144.600228050337,145.415042106699,144.965600896102,145.427783201969,146.692648920043,146.260030136691,146.139816895547,147.733477792099,148.023444394947,148.542341562565,149.009559523539,150.00771147246,149.585434034557,149.039671887057,150.476003985834,151.171625642413,149.919714957193,151.120131485164,151.003651607929,151.583209463856,149.883744011216,152.064777202808,150.792199111617,150.793051286334,150.608656141937,150.505132818596,151.764751523682,150.169562456814,151.717820390097,151.84476672862,151.194234925576,149.862551807191,150.217234583639,150.352133224239
Namil,4,136.114821713677,136.591095089634,137.79494506379,138.257244395845,137.745991417042,136.342172911003,136.390079031444,137.520873049318,134.959872938758,136.494362276409,137.762523812204,137.193426530298,138.45302269491,139.050666573191,140.063862738132,140.487747856291,141.544534686307,141.362074912127,141.289692391658,141.882306474774,142.161523133326,142.687641196765,141.516490767862,143.023261465225,143.014468710292,143.821295474436,143.28619337232,144.237675188791,144.383723696387,144.23392632659,145.564612004412,146.871824809079,147.565317116023,145.279891816718,146.262838604539,148.880209282007,150.2104039736,150.554750144749,150.476301026717,148.650174944711,150.016059229435,152.382991560001,150.749556088038,152.673102833764,151.495672859638,153.19212249357,154.037508380577,152.166990326686,153.037824548183,150.910820727906,152.663810023677,152.415779300585,150.396292783861,154.072280793484,152.843761941123,153.405992805282,152.83222873151,151.398261971613,146.725662365194,151.090900307139,145.143713178193
Heugkwang,1,135.436073520501,134.581613740269,138.045669025952,136.994713884371,137.444587510347,137.405598405125,137.528738326886,136.955109384092,136.697995078697,136.677513093543,138.231884164348,137.825139923992,140.02694407681,139.060818939291,140.333074985231,142.011242150439,142.696116292809,142.788101358072,142.578729901669,142.048436275013,142.278416437573,142.601317661022,142.429201152378,142.696339357352,144.031149282408,144.522925464738,143.840661707848,143.573582726092,144.361533987134,144.972980249083,145.940616884608,145.403986728153,146.660037915923,145.552259538892,144.221717037456,146.880298254345,148.022231883497,148.380004079198,148.585386799345,149.42992397943,148.708689111021,149.507738110363,148.568665811055,149.326840974178,151.139654417087,150.207267992852,151.325229918323,150.99968089435,152.316784347256,152.953698977202,151.388912292932,152.833288240961,152.527068426661,152.67777554087,151.521147213201,153.335999437317,153.345454348798,151.874810238121,152.20116395481,151.388449029251,151.835960767771
Heugkwang,2,137.843183300718,137.235147087099,137.487154238654,138.517427745665,139.474678577896,139.225807703754,139.106539296719,137.346531492497,137.983869112657,138.033766680301,139.887350025897,139.948856317237,140.0120185177,140.502998314507,142.137513726324,142.337425167953,143.668103694203,143.454433894164,143.959948972784,142.042427929709,142.513631810461,142.225484243043,141.2909121729,142.880702787294,143.237726350281,143.905689732476,143.110670599757,143.904330464816,144.155360829864,145.018761548366,145.014687017669,144.327524205597,146.246696129225,145.331966283713,147.201198534983,146.96618386603,146.868529133681,146.779935652661,147.16905588363,147.105822819196,147.720775728614,148.524379871266,147.684870816111,148.359705525037,149.315430804944,148.419059151537,149.491366151037,148.69799916836,150.408503414285,151.431413742527,150.239533447935,150.827023342966,150.352132171437,151.909749187319,150.584220247631,153.025193217089,152.254922976238,152.34820214552,152.865789729594,153.82117958945,150.463951634619
Heugkwang,3,137.229515354388,136.261390616167,137.759518403126,137.306485355649,138.245946699598,136.814978094195,138.046603750588,137.913474304365,136.790479280793,138.139092625789,139.255497413948,138.560556863464,138.82501125189,140.50952288721,141.153246937995,139.768748142006,143.522389137973,143.355267674336,143.723033186293,141.588672117418,141.582782326883,141.81085983199,139.72174042134,142.246705808869,142.439925394931,142.582940418318,142.863034000268,143.24220418592,142.927500310011,142.927431092758,143.684166169239,144.452862273339,143.840729252783,143.374316091383,145.085306800015,144.929665124144,145.474560520051,145.420750827193,146.597230342364,146.182188727199,146.292267901709,146.673445152832,147.443525533438,147.25446018479,148.080626606143,147.97865058757,149.210015949808,147.221933258633,149.539227135525,148.518925746618,148.737776124573,149.318709438015,149.929548455906,150.771933964314,149.167717187108,150.856523859983,150.911591084591,150.444118851197,149.265593134273,149.586068835534,148.94908244943
