Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Geonyang2ho,2,92.9587654320988,91.3061666065633,89.7764545454545,90.2692574200254,85.7275789473684,85.59916515038,81.8693470569315,81.3504428431698,80.846706256042,74.6370708154506,74.5050742229474,73.0865972864313,71.4318820666399,69.7658138753023,71.9134885064271,72.0061498379693,68.996386274952,70.4461736596478,68.5839446064178,67.3618056375607,66.2268604585041,67.6862132162457,70.783888043106,71.1126394066602,70.922932494519,73.126837331525,73.9456315026121,73.5194398538749,75.8111570920164,76.6809590036982,76.0463235121217,78.0128091655808,77.7172116881624,79.0328743841817,79.2913497059482,81.6566083749165,81.8190733476427,81.6258852698462,82.8044941754373,83.7536809034421,84.0659158218795,84.1066468522883,85.3638972212386,87.4521624006359,87.804353099977,90.1651569696148,90.9637932163876,94.4594789676546,95.988794539236,99.0525800791341,100.566068762559,101.478733547795,105.07442134789,106.283168598937,109.127750788697,113.553823720052,117.815173814497,119.457430355273,124.574137077634,125.927060603791,127.145230664346
Geonyang2ho,3,91.7870393272323,90.3136206896552,84.4352658936425,85.5707969151671,77.8959071696726,77.9522991829947,82.4589728369937,79.0462693223765,76.2433363019455,75.1299401281435,75.7427359992318,75.9345634907069,71.8725106436772,70.9003431867002,72.1240189207554,75.3419846801896,74.209951641868,73.1212921789546,74.0515854931222,72.4769507106405,71.1150772465853,70.9099635830358,72.8532079771464,74.4134370151776,71.8402150268147,72.879025318512,72.5186238631834,75.8211675059574,76.7618465825995,75.7565007713242,79.0641181739486,78.6180077929044,79.3838458758017,85.6196032060071,85.5131810193322,84.1505441541875,84.5784611611098,84.527029328701,87.7588245286822,90.3104967888987,89.3177328405528,89.6277870988347,91.7073682234728,95.7160162100255,94.0340113050268,97.4251818616307,99.6522915600466,101.37772383645,100.292794141206,104.955669749601,108.992152220013,108.55767569931,115.040878509988,114.547563006066,118.521997136715,122.648772120999,128.268208903783,130.100950237649,133.981039804458,132.360786627482,140.532439513324
Geonyang2ho,4,89.2445061884314,87.5826368965947,88.8277351247601,87.4450032099294,84.0788905547226,84.1073000484731,80.516766817742,78.6262256123907,79.716185581617,78.4851802734043,74.1076362322537,75.2476590267183,75.3781059137431,72.716284157756,73.1832772865206,77.2468085761162,80.5733698880342,76.0751623973526,76.1606387092055,74.7771532677571,75.5395238433307,71.0777724569959,72.8854214068767,70.8195706957874,72.3811509119576,71.7863378975331,74.0159427437194,73.9275001447048,74.8660469768377,75.7094103863958,76.6918022335561,75.0200722895786,77.1575660932672,80.3140323308613,92.1094155417611,82.19544683135,83.2216664234762,84.7023882045721,84.9478672657593,91.6384452195104,91.512237474886,89.5198534508367,92.0700063738732,98.8243681440943,99.8966707837961,95.8477974974898,98.8940125183927,103.465164607135,105.099221968815,113.799541769437,111.474402085853,102.874378000319,120.366383012113,113.593240858749,118.396046438135,124.897216923649,125.585732516828,129.688004503002,137.789361086955,136.913278095935,144.437353367146
Dabo,1,88.8492150419861,83.8163197335554,83.184704928903,86.48633845379,87.3258797170847,82.1977779861241,80.522574930259,76.3569834169265,78.6095689112261,77.6212288290072,76.7691391803089,76.5227298195809,74.3090587546924,74.5822054638645,76.3500537615761,78.0957535306479,79.0283374182693,79.1376124280964,78.3760445491469,76.0740688510108,71.8489132167054,70.6843824645631,72.4373542066842,71.5909417654986,72.5400238985707,72.9953107541434,73.6810426096218,76.7843909425343,77.2660939784018,76.1913168593907,76.1473008998941,78.6194239095974,78.7389845901318,82.5814159235006,85.9213687199419,81.9882240109978,84.0363453077048,84.2125907511141,84.9139289836546,89.5117310810431,85.9173181228104,86.2226678572206,86.4128973583987,92.4645144274826,88.9749129737276,91.4821024163448,91.8022544970353,96.6196175869412,94.7643187186003,97.8955419671363,101.476940571024,100.619159986461,104.213578721627,103.936058849731,109.05192791549,109.294422426925,113.272875278023,118.788057434133,117.885235196284,121.783647532302,122.626541844425
Dabo,2,88.8875857091303,83.9370767494357,80.882657869934,84.2451587143142,81.2309180536415,83.1587267747913,80.3456586332123,80.7842970253304,80.5982516601725,75.0099694698862,75.056941784252,74.5082467008334,73.4989533054338,71.5956487835813,74.7479139731052,74.9026725040526,72.3962046525472,73.9687816921067,73.1016378956885,70.5367594543884,68.7056912857997,68.8081457017144,72.1992813709232,70.9944947135269,70.7694900984935,73.1953652473441,73.7250290482383,72.4275756083706,74.5113410986313,76.1633611456606,75.7967144413854,76.9363844741341,76.9826975787068,77.3950621784409,77.9654332871637,80.1541880655468,81.4893002673147,80.7981145106243,81.6425738649289,82.9545534362675,83.219862778275,83.9893605398377,85.6421674694053,87.9031391511244,87.9467866927064,90.7813472815156,91.2367370359474,93.234369537938,93.647994339322,95.509039420668,97.5737400731811,97.878226465791,101.375786769007,102.285506438654,104.853192695084,107.575294036036,113.159743400989,113.47285467771,119.352114975043,118.389766429102,119.029171174911
Dabo,3,91.9791327029671,86.7934151065203,89.2547159979156,87.2443193997856,84.6772021907805,82.6863776528206,81.5302848497496,78.7104512774686,77.5506552040731,75.8565301641763,75.5856653856378,75.7811408424395,72.6254109479973,72.2139288618898,73.0268112937274,76.4863471089747,76.0457428868232,75.1256546427765,75.3829372979443,73.1294445284511,70.5741166775401,70.5781869255641,71.4350715609805,72.1751551607987,70.2295908141881,71.5340505715197,71.1955698031277,73.3506545367876,74.3848873419875,73.5196231639384,76.2202742510149,77.3976089178541,78.224492325959,83.8077577935851,82.5431057521498,81.5195449297254,82.4157332952277,81.742109336134,83.7857170192373,87.073415461712,85.3736823908935,85.8836880779997,88.7464308466111,92.5813768435997,91.4068944923922,94.044981681887,96.2664461737545,100.124113440268,100.479459805353,100.708742272704,104.949610775165,103.260343519737,109.137400198345,108.589041143975,112.979764124792,118.8099297393,124.473311641843,126.480066361106,132.043324570893,130.494193326209,138.426105974423
Dabo,4,92.4714700193424,84.2531356898518,88.8733650416171,84.6110546522132,79.746756973941,81.5674903421949,77.9806704589385,80.3236387556449,78.9723089863725,78.4957238202775,72.9809546284885,74.0640335318886,74.4308974356569,72.0668107949163,73.1736241455489,75.5655230118101,77.4505442988907,76.9859971876393,77.0062993845763,73.2568838594432,73.6738948122107,69.7921724379972,72.0302447592588,70.7397415049197,73.0438076233567,71.677402574022,74.2063950949209,75.0661632619809,75.3204984321689,76.6928524672502,78.9243096243605,76.757896223651,78.4049989269619,80.378004223446,93.6522334501245,82.3275183969624,81.5864300757373,84.1280697412996,84.0587676624445,90.032555290175,89.6171462866115,88.6305909379552,90.1929637779781,97.052046888594,99.1566843937668,96.7679167011883,99.7241338351563,103.351767333075,104.211484683792,112.480875718671,109.006111975771,100.585909990663,118.254205409639,111.761891887497,116.163875237675,121.813287166318,122.367930211139,126.079524496878,128.862558015246,136.756483087301,137.637699026311
Dodamssal,1,93.1952218430034,91.328165711308,89.1318301121451,86.2650404070638,85.8303639010189,83.5560529195265,81.8496767997237,78.0340540637372,78.7739670443862,75.5035216130369,77.2256768818804,76.0304351663073,74.9966755485441,75.4242940003242,76.0856897340573,78.6795053183055,77.3438113468588,77.8427324351658,77.2116595838928,76.4541887105234,72.1086718304453,71.6579244336941,72.3269536135351,71.7256199188525,72.2686589263134,72.7585206927789,73.6450575868154,77.0999217768959,77.3627662612267,76.7247092516039,77.1973384753089,80.4544882800953,80.7932096688747,85.1088381588631,89.5069548431608,85.9704432859551,87.2701116079566,86.8002224538728,87.7012141331084,92.9965245000644,91.2209039274676,91.249272590729,92.4675620071201,98.2076414432895,98.8992092744341,99.5319832593022,100.618048902999,105.966570775625,105.648032145695,108.016872557808,112.023939864368,111.90174795934,116.605367015682,116.205597112602,122.732708232189,123.033565570556,128.109724315255,133.195036380664,133.119663869683,137.878679491212,140.448713065651
Dodamssal,2,91.9351975144252,90.6590143218197,88.7547931382442,89.1674735915493,86.2842699784691,83.8055507296734,81.3009337565745,80.8683034551723,78.1601404398498,74.9253341462517,74.7699895093036,73.8974780781427,73.4212911470289,71.2279536902167,73.1468111678872,74.1062368203519,72.8893818876752,74.0754661748778,74.0911651783788,73.1397469832818,71.0391020059952,70.4275698709168,73.5736833364607,74.4625138239961,74.5799657084094,75.4060842718695,76.2099848057684,75.7023058914408,77.6446325137015,79.6357571996242,78.8377953362883,80.4202793720857,80.5985544071434,83.7302020272689,84.2453807596147,86.3428371775834,87.9208396968985,87.5771763525637,89.4696017905778,92.0796480423639,93.2488913829413,94.5541916420431,98.0022689372269,101.522478080881,102.848771449181,106.136991155448,107.833925880045,109.535446230235,111.022676726051,115.687722585364,116.277341855045,121.114217413348,122.388228720123,123.270499275302,125.900524417334,128.679112694186,131.802714173444,132.912737281157,137.532911831598,136.392888249292,135.243628825412
Dodamssal,3,93.7243767313019,88.7574029611845,88.4873574866988,86.9424507050946,81.7497669182191,81.1288395554523,84.0604883560797,78.8503232964306,77.1504937040599,75.052310948299,76.426598868438,76.9091894369021,72.7065984917519,71.1719278127577,72.4068102516621,74.6761792472529,73.0531656170569,72.0499813193784,73.9002471699683,73.1659991250174,70.9277799929919,70.9502802544662,71.8369982335384,71.6452270331609,71.3107230917599,71.741770948471,72.7003590117854,74.7500325090008,75.9178818805584,75.1783010604186,77.8672582299752,78.1249761709858,79.0261480450334,84.8319384611046,84.8562853970622,82.5786827496616,82.7761569714825,83.9404128880403,87.194421154417,90.7236836004454,88.5804150488122,89.3346741950207,89.7113999665515,95.4463557136552,94.2350066174095,97.9025340636431,100.052295966409,104.996437833242,105.30046136945,106.573274025598,110.229083972564,111.037909448342,115.36242602063,115.356747363621,122.278607151067,123.620687128424,129.033463264443,132.258906205571,138.172339595344,138.511962386699,144.964552762679
Dodamssal,4,92.1243937232525,90.8221235916695,92.9371416436611,85.5096867723938,83.1393292131054,84.568537372734,80.4156701403802,79.1605022172797,80.0904925311855,80.3338215635469,74.5567798062784,74.3299982935194,74.2222669998119,71.3279729256171,71.9684367077139,74.3205039574061,74.8904279373097,74.611780621862,75.2138415773315,73.2094340189161,74.1422607404083,71.3365015713084,73.0657743017894,72.1060527186095,74.4474124050335,73.0323506987681,75.7581982229742,75.0777586929875,75.8606221745339,77.3129329799972,78.4576440139322,77.6765837295246,79.9194152849698,81.9319315851273,96.7687320437483,83.5784876626555,82.9310340095668,84.8969318303905,84.7359424616406,92.0816451353485,90.3809207069311,89.2163331967562,91.9154528851417,98.5348184555694,100.97703773088,101.763008116983,100.297915608266,104.49086633714,103.512030073444,111.24536528195,109.737919852364,115.106706394726,120.820247086456,114.8100675835,119.344961018185,127.14332155524,128.096655502259,132.535834747647,143.703496744373,141.749255129234,147.916469405264
Bodrami,1,86.6824925816024,87.6407381855812,84.3353954506519,87.887193681226,92.321566984393,87.7559638058678,84.2866029183073,83.2668018827368,81.6432831380771,78.8522507787743,80.269442683301,78.8217936241501,78.1667266453044,76.502844101554,76.6357010000069,79.4727690517743,79.1282098025939,79.322004834149,78.458280416128,78.127219062131,75.1004056444231,74.5923652685918,77.0081515238981,76.0813856772453,76.3420833664784,77.6539152069448,77.9372535778008,80.0647673238529,80.8288048981881,79.406068295781,79.3671538387149,80.6123243078162,79.4225137849684,84.4925992135924,88.851646986271,86.2145488249921,87.5349366186866,88.5295973267503,92.5991768485252,93.8171065609501,92.1473935767369,92.3858219743486,92.6162956585566,97.5787045898806,97.9508365868481,98.138537241996,99.4882768496205,104.81580164507,104.243029420269,108.046493805878,112.3314981124,112.995749601055,118.500066677313,118.627669144532,122.656290105568,125.511886427887,129.875624316087,134.21011288109,133.294772119048,140.476930976377,141.488960471102
Bodrami,2,87.9220163722533,85.0265868263473,84.5698376492687,89.1440654592259,85.5292166220463,86.2268674608526,84.7373407383208,83.2958173584301,80.2895827670563,79.6356197884823,79.407026903219,78.9643103938864,77.7889517831763,74.8183545939034,78.2758972062035,79.3075093078305,75.368902282373,75.0256578771216,75.6520537522921,75.1491581730306,74.1328739799413,74.901470970315,78.261978379635,78.8974240584913,78.9878066041835,79.5274379670661,80.1429664886695,79.4993691671814,80.0026503329452,81.4952368491555,80.6463734243217,82.1228165457024,81.7095292347746,83.8247160385732,84.4365280141197,87.0498475784354,87.0032648620229,87.5810348146076,88.0564809762389,90.2208213617238,91.9572222277439,92.2404962341314,94.9987970919863,97.6972298030496,98.3127648136651,101.447091044455,102.754061743404,107.329290703712,108.698610008207,112.958724128279,113.570904733931,117.380969438171,119.77360121984,121.070091704293,124.00272976109,127.329023391899,131.057272285128,129.6096198378,135.384046948693,135.17752905964,137.17143664637
Bodrami,3,87.3842170160296,87.1047254150702,88.8564251718667,91.2743812610489,86.7919145484045,83.3035607097409,85.7186615361145,81.6044290698362,80.477822381161,79.6511700326976,79.0137446879126,80.5339812368199,76.9915810429685,75.47997290822,76.0570993128243,79.513787325003,79.0000781541276,78.8398310556525,80.4373905197277,78.777146202169,75.450256171402,75.2278954766708,76.1493523768127,75.4777637982403,74.6114778240298,75.6734036684652,76.4277571784855,78.804404904292,80.0258775001358,79.7724084947434,81.7384009566281,82.4221366259868,83.0478625054732,89.7564706476419,90.2040647423824,87.3937246146617,87.6619615569395,88.4235401488772,90.6294249410523,96.8114178107524,94.3772058860301,95.0723568048335,95.8653627944559,102.056376386356,100.484617596102,103.384997582186,105.857309563231,111.205406298809,108.684036402465,112.50936595367,116.799725363749,117.620007646015,123.761263820532,123.134829218325,128.735730242438,129.392982874442,133.843084277931,134.779040695565,137.768106714703,140.265868150058,143.709485969577
Bodrami,4,88.7081575246132,89.214316797215,90.0762028367479,84.6035999389841,82.4049728800816,84.7945118417855,79.6570522872889,80.2416338340743,81.6839186792795,81.2524070704223,75.7902925409711,77.5943046523676,76.2421350870424,73.4426235397473,73.1380470255548,77.0424288865668,78.1335558629224,77.4140089226253,77.2808357094717,75.8610281152281,77.2128443864514,74.366144171323,75.8410819257624,75.074496758426,76.0850496637624,75.1911519795506,78.0355410834526,77.0692542504163,78.0691428845122,79.0277013228553,80.1891777727152,79.2189605614995,81.5426061465112,83.3578821409704,100.117091588564,84.3414062626085,83.9795894227575,85.7784878437234,86.5112260335485,93.8441530319859,92.8728460070026,92.2383558220271,94.4580100634818,102.659953790118,103.783303167219,104.667205966717,103.243922530594,107.206180147832,108.37012706723,117.214597384235,116.779166737774,115.582984632749,127.673475604831,122.595398119432,126.27425624228,130.675125148215,131.781435316812,136.154677105306,143.561687090669,142.113356515544,143.18843091138
Sinbo,1,90.0170225474093,87.8385917507749,87.1752319771592,89.8110459460211,89.1586724543317,85.9556470221391,81.0449316475355,79.9118346385702,81.5279449455544,76.988733971873,77.9338749422455,78.1074428768739,77.3808380662142,77.3237065939424,78.2742088287827,81.1409961754619,81.8563408902315,82.4659954490933,81.2658560785243,81.6861862060206,76.0415362598097,77.1653736475343,78.9905476512777,77.0672504129187,76.4372315031977,77.0244641347733,77.1232052721414,78.9526028534278,79.0225004450246,78.7257491563269,80.1595324498266,82.3415609288963,80.7172095920626,85.6652709681944,88.8895619637585,85.4280565692773,88.1500524499445,89.2099034125562,93.9688949081941,94.7075845388348,92.8022200715775,92.472223071927,93.7366028933133,100.854049487219,99.0210379902156,101.708900719128,104.010772012508,108.120056055317,106.918393619223,112.045607366336,114.939925413951,115.315932072482,118.416698764163,118.621313009513,121.400524715727,124.339817770762,127.65678211836,131.153712085823,128.16834459717,134.619453207758,135.796291815277
Sinbo,2,83.780797264465,86.6542753259779,84.8608446084461,84.3632128324586,87.5950810730401,87.4718221242343,82.6884623609923,84.6536733785188,78.5606166920685,74.6887300119534,74.5609845102683,75.2473548424013,75.85970690477,74.2296820216513,76.6531032640523,77.7791979776333,74.9344991866916,76.0671518432526,75.5031916359688,74.6330984834082,73.3847718404732,73.2017779413736,76.065230351699,77.0640540241337,76.8045734015314,79.3640161410421,80.7973642260085,81.6142282165418,82.4409744328195,84.6823642790472,84.7904245181095,86.5793497663333,86.3571397694158,87.4195272040733,88.6399681536989,92.51554950443,92.5065636570651,92.1397262017655,92.6698140963284,95.0383802048498,96.0321458008386,96.6632161022881,99.1985499781794,101.572749815874,101.771749483886,104.818456349008,107.170691937429,109.530115080065,109.833265558036,112.851347211179,114.29638201787,117.078321525523,120.235726882397,121.115297120067,123.569385459078,126.739575064373,129.734150358401,126.974042161796,133.700051195776,131.419435543659,130.07574271722
Sinbo,3,82.9481838703058,84.1966803250226,85.7475882821489,86.544249575689,86.0027397851318,84.3504959743784,83.8240155675936,79.5663982614026,79.7641970485765,77.6548647928205,79.6967891960886,79.621345336026,77.0832999625918,75.4986274638516,75.128101825539,79.2075650847027,80.2932525709219,79.4958424782528,79.9862277542279,78.0334375777775,75.9385299613253,76.5740941348342,78.308055168738,78.4782148097965,77.4993661088771,77.8293998862801,78.834678356168,80.6379337866229,81.7684423842911,81.7819537577953,83.2701087528201,82.9301090572406,83.6333788229079,90.3503387822106,90.6527342211928,87.8751264991902,87.6606995184485,88.1373431393089,90.7665845499047,95.9624244994201,93.1461953407924,93.6589213971804,94.4424364839308,102.020174176023,101.68148050852,104.344054825176,107.006385321101,112.414399731582,111.12739862864,114.483092659744,117.925002461691,118.685464042686,123.329554586528,122.468105141497,127.07372853303,125.895995166962,130.102008470232,132.632120216941,134.685261623612,136.131889152811,142.347103171833
