Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,63.9066876250357,68.4741173664122,60.1086161879896,65.410968629365,60.9888308770075,61.971345534522,60.326707916596,61.5722647195178,61.8482260879978,62.2139950488212,59.6280432845193,59.4860133125447,59.2821421675692,59.6165163165224,57.5581820114345,55.4424844878608,53.9439355608263,52.0029891074494,51.3944430098999,51.6858110664317,51.0555800842277,49.843261003802,50.9859163594117,48.6084380948315,47.5739595353273,47.6561854916198,48.297170130105,48.1962799774439,46.5540245013053,46.658050233249,46.2482920678129,45.1746087379474,45.5267393236577,45.4522051381673,45.943436498664,43.4722619532973,42.9689914125344,42.6159642529011,42.0649939538187,40.0046285127309,40.1682344587552,39.34687675268,38.753188130497,38.2123147173715,37.6144273096735,36.4247565974003,36.1883607073225,35.1002612350878,34.4359842292377,34.1916058848811,33.6701781545569,33.1520517672429,32.0111654082713,31.9117707776558,31.5598141290207,31.6142900634365,31.0152533190254,31.0240949086543,30.7777907562867,30.7808713818996,30.7084740727964
Samcheonbyeo,2,60.1770496049734,65.0312431723837,61.2591514341622,59.6902628164509,57.5395378644925,59.1573362800048,57.218477653172,60.4684001140369,60.1375406178543,57.6379198348012,56.5871733631333,56.9846430311891,58.0718669534891,55.2229424604056,53.8042076764292,56.3721466955027,51.2334273139081,51.5751087785455,50.4852338341399,51.0879185040795,48.7465236085886,49.2734935492224,50.2346331856851,48.5846167868226,48.4043530878273,47.911991986142,48.1005760302865,47.3944137135993,47.1695008365955,46.5797711390731,45.6881386249132,46.1629556164731,44.4482104225851,45.1538095127628,43.3785702332899,42.746460478365,42.0736277720625,41.9115433922301,41.5572884198361,40.6457840602827,40.2384087623901,38.9242342131274,38.9644739667882,37.9738031626262,37.1905206805378,37.0182016728443,36.5817883562096,35.9864645995408,35.4424499799253,34.5943454318069,34.2648457025309,33.7734442121345,33.5246689018223,33.0137344011861,32.7442195505007,31.6030288507462,31.0581356704752,31.1446810930702,31.5438191272423,30.6589682240615,30.4574156578723
Samcheonbyeo,3,61.3200995644057,62.5790683726509,60.9083027185893,63.9594385156976,59.6531361723861,67.620137632799,63.4742371333009,60.946345843964,64.345331060458,62.1220772607468,59.1101991463747,60.7345931080462,59.2137700756818,57.6843449922572,56.8330600665867,58.285552884971,52.5088580154695,52.6376798521147,51.1077713609017,50.6401970009679,50.5449609200442,50.2073853876872,51.3382634215996,48.9055397603311,48.4661398505555,47.4294201694874,48.3353331925266,47.8067588895163,46.7475860738675,47.7217078625036,47.402656969798,45.9064657485106,46.1234116196559,45.6968435327305,43.7819157388476,44.2936198399701,43.6842132734817,43.495038005454,42.1594633090026,41.4638139976082,40.7433795233193,39.8402659619973,39.3040481434865,38.0646362938726,37.1496374057449,36.311362304988,35.7075659855053,35.4663209847432,34.813287174761,34.0661701968901,33.2927681786539,32.460975785325,33.2130628507323,32.0830015010884,32.2708697939855,31.2831714357318,30.3065378704506,30.5215211489074,30.5800910997086,30.7355772387505,29.5671689583556
Samcheonbyeo,4,62.1870993194595,63.1184935920384,66.160443101712,61.2500758955677,60.4049128843192,64.4894875396947,62.3632132227218,57.7155628142863,63.9453691374464,61.5808971527109,58.9055931574138,59.8739333714509,55.9880995841823,54.9505775470813,53.1984039382901,52.2719891894509,50.966265709804,49.8344105738452,49.4746866345181,49.6467374564481,49.0714099983347,48.710823490517,48.8132233817149,47.4283897473472,48.4280207789228,47.3543942992874,46.9859415310162,47.0427759663301,45.9208563871975,46.4274592830284,45.7898986304002,45.2518315761741,43.6282673869089,45.8596436276517,44.8981425370729,42.1694567437976,42.0649129958256,41.0921196930558,40.4065332084859,41.011549829877,39.1901188832915,38.4003496338443,38.4897543035931,37.4907894800287,39.300582706002,36.3170062645207,36.2690498225509,35.7440326270305,34.5385684525511,34.6437181027133,34.6443461937067,33.1288239215674,33.0477297688205,32.3932717921901,31.6358505817877,31.0189518047152,30.7911411216486,31.029600355914,31.6553836039089,30.6214202583148,31.7458199207146
Keumobyeo 2ho,1,69.4337951396775,69.8771605974157,64.2209704784527,64.3041562918981,64.2683619832363,63.681620972953,62.3171093363856,63.3580450427761,63.6302202014609,63.9288414315623,61.0074016287987,60.7710993207891,59.6035483316202,60.8395832550385,59.0266721344635,57.2304215476034,56.1867065365064,55.0524959558835,53.2814626079424,54.7751268369061,53.5414708751178,52.5056289171658,53.1356816178495,49.9404279612237,50.8023426327128,50.0816807786777,49.848825963925,49.7785956563047,48.5634094835588,47.6850807277444,47.2463762866907,46.4703627004003,45.7654925665546,46.630570071774,47.3742326455807,44.5078276127679,43.8276833852761,43.3050744996637,42.2839260567872,41.5715682338801,42.0920946528888,40.9023571526427,41.0200224307239,40.5032425883249,39.9465599097592,39.4070901284854,38.4797737076281,38.101508308359,37.8144474574123,36.8533375357392,36.2052382233362,35.1236756956642,34.6585490095819,34.2589472761203,33.9319128610112,33.13032117897,32.203796566707,32.6075290400617,31.6388789451506,31.2408993033392,31.2702679806851
Keumobyeo 2ho,2,66.379600886918,66.2598230425269,65.5274596182085,61.1706664969126,60.0315102363762,59.3663160977038,57.6976367124497,59.8916484919411,60.7501932551984,58.4934628134013,57.1585837483826,57.0800781288073,57.7629610479414,55.4486499644728,54.1849562948038,56.9412766042834,52.2044945329581,53.2964499928877,50.9125462153373,52.7338157840907,51.2818620042184,51.4638643715128,50.7823362633515,49.8347241336124,50.2188091326189,49.4034526087964,49.6998268445443,48.9516979444083,48.4110958263278,48.2007636697135,47.6284227597637,48.3042267651144,46.7219884816091,46.4361136491032,45.2027599131392,45.2688284592974,44.3341094818669,44.7175137542573,43.498922347578,43.5991228951389,42.9587350746096,42.5933823005875,42.8266737948568,42.21354632112,40.9778746776532,41.574759141534,40.1462823006977,40.1971791845231,39.4213897232101,38.2498607700078,38.6461176314456,38.1216557438466,36.9805443032686,36.3515006053279,36.7564581088744,35.4657865749671,34.3990248370057,34.0721825438057,33.7593046685246,33.1126648267045,32.4831351883983
Keumobyeo 2ho,3,69.6662102019856,63.7554205751192,64.8099518798583,60.2987703642212,58.7856298747341,63.4284252104717,60.9897667985574,59.5570338045252,60.4638778136785,59.6415308095149,56.8661559674369,59.5429892397787,58.877462951129,55.770861368765,56.7785207506258,57.9811951130307,53.5125138558081,53.01127780664,52.3538900343492,53.2445763403586,51.8846019461157,51.6463761620399,52.9902605130343,50.5461194393127,49.9032874034031,49.7772817245873,49.2686595041272,48.8304815260719,48.0572290415817,48.6193448407032,47.2392185812297,46.7745767015409,47.4156228123934,46.5984609687754,45.0627170980013,45.5650472425526,44.8933588437529,44.6266381485034,44.2163801040263,42.9476556476413,43.2492282831997,42.3245107819099,42.0753196824363,41.5647135021257,40.7636771612062,40.1867811322214,38.8180044910117,39.1761779517108,38.5489581030796,37.904537889223,37.1203353438433,36.3311804000625,35.6870939119163,34.7461042838075,33.9926515000936,33.2661204097772,32.4694847831982,32.3587497738701,32.6086635446561,31.9425709320129,31.1518989400443
Keumobyeo 2ho,4,63.7923335054208,62.7915645338517,67.4035673869699,61.971742683108,60.6923808968906,63.389167459151,62.3749917612165,57.7623325497748,64.0108881250693,61.8324406560657,59.2082754506786,59.2521894541542,56.4126113288208,56.3690105758005,53.8877765142753,53.6022282299951,52.0711646409158,52.8107827686449,53.6524650529401,51.4848914177611,50.8096299863383,50.6973829522548,50.8574948515941,49.5663819672202,49.8933112442469,48.4833377678626,48.9598468138855,48.6560057273161,47.9001006360166,48.338130335506,47.5295381371587,46.4710780842736,45.6549662991443,48.0446751940309,47.216415318041,44.5739967426819,44.4442416282724,43.3990172943022,42.8238350393787,43.6279821610005,42.3768135117086,41.4087000587489,41.9835540707404,40.4512568004701,42.4508857198073,39.4834399734288,38.778392169016,38.0863723048861,36.6599196790247,36.5711944598631,36.4649084943903,36.5255039465244,35.440226493658,34.44492610798,33.6612271172201,32.8210582403743,32.4750924847048,32.5268260624043,32.8432203688634,31.6714757276744,31.4651036959694
Undoobyeo,1,95.7915492957746,67.9398267600442,62.6268464690746,73.2589715858814,64.4684647802529,62.4313716475096,64.1760246566454,62.5649764900241,62.9492011451792,74.2264578473842,59.6024827613103,58.7856638607669,57.5613900230449,57.5851162957388,56.490764419348,53.3374229921884,52.1060785008263,50.5802593341132,50.3864222886911,56.14826574644,49.5209492665832,50.1719680090853,50.2829506679121,48.7844158969061,48.898774395232,48.0962061796545,47.956351583093,47.9204281630415,46.7786596792469,46.419498003492,46.3537148178877,45.1749747704664,44.5465231991981,45.3927091649604,45.7312148734541,43.1887061931238,42.1831205092197,42.1590604228498,41.2109939324855,40.0348417886169,39.7392566335664,38.8884534418567,37.9196584887796,36.7513531228182,36.6021151561241,36.0653954643509,35.6586318216756,37.8254550549632,34.4747260029087,34.3276641391897,34.2680264611611,33.6289642602369,32.5317782481792,32.5478709043691,32.147021386929,32.5190564343838,31.5988272772226,32.0032316611032,31.5502218052899,32.2140289096564,32.2662312180063
Undoobyeo,2,66.8145046610839,65.8533734939759,63.6584709950058,61.3693720299621,60.0395662368113,58.8310315115707,59.3231952246067,59.2186595513748,61.5417664739884,58.9432744262354,56.5053433670643,57.1061356206806,58.0466557257413,55.4689859892913,54.2916111221171,54.7226422646036,50.7023812945028,50.3906823555194,48.8432796039359,50.2102140418849,49.3837072565972,49.5078269234141,49.5682516542533,48.5840688441382,48.9249173566741,48.5904713368443,49.1960315547083,48.47949642775,48.1198914388883,47.7571610516502,47.4434311893044,48.0748186755259,46.6988382496119,46.5111165371927,44.8875186528525,44.7457904190271,43.4756585686273,42.2865790492753,41.3305330521903,40.4419794552315,39.3623425960532,38.6175015638978,37.0361088987771,36.9615678864648,36.0856212338258,35.2997228722982,35.1011235612517,34.3864846651606,33.6811590487923,33.8665509139049,32.9711412678645,32.8949732108716,32.5826014085435,32.0666368945913,31.5782660559214,31.0756209573092,30.9053946523564,30.1683002595179,31.2291995294142,30.0726160671242,29.9179902266067
