Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,117.67084448771,117.474947988904,117.569908079342,117.307055831784,117.734068234741,117.561725660086,117.76008485675,118.135304835115,118.498239005351,118.739018227907,118.471074273217,118.713297070082,118.981663043281,119.470880612723,119.776245502169,119.654797562037,120.314908071642,120.689246778728,120.906803613232,121.278838004535,121.721709927334,122.430058772018,121.624410568913,122.452938942171,122.435285634194,122.538886087473,122.829698783943,122.537005974923,123.108699401042,123.145232981782,123.451500066182,123.160108257785,123.779315121351,123.353036269244,123.744511802309,124.562921533269,124.994177229826,124.786207986622,124.848524512225,125.73516810308,125.593401890635,125.816811206777,126.58951747186,127.225026088184,127.392003490749,127.662844659161,128.597737735026,128.768852539859,129.585420304439,129.97871317163,130.890634831032,130.667346838317,131.917780464148,131.757376442298,132.495362011421,131.97427168206,132.67624393114,133.097496674326,133.321181101745,133.046744841757,133.186610422833
Samcheonbyeo,2,118.397462741717,117.363459669582,117.736784584412,117.874868638343,118.145298324773,118.324440727577,118.880744893428,118.510513169846,118.613103375286,119.343901590029,119.451053338566,119.628903682481,119.492122215565,119.890244760658,120.20236826101,119.552422544896,120.2910553459,120.177218685471,120.806593183081,121.375363122156,121.710473275457,121.690355379263,121.861481327789,122.371002138243,122.184509392225,122.424126876051,122.636912345983,123.004077036337,123.186127741537,123.301065485049,123.43613619923,123.357536622306,123.705287493428,124.058605398117,124.59901887836,125.101282565259,125.330847194409,125.478864516256,125.260298579151,126.293484488623,126.492404983917,126.482286251753,127.093316135411,127.072912657416,127.595426679766,128.238181493879,128.285945891088,128.775136530633,129.037768132309,129.69391378376,129.275599693438,129.814105018813,130.828203548037,131.021144566423,131.255567114475,131.798126112604,132.909702541935,132.42541057797,132.329621374479,132.282300157076,132.883969332534
Samcheonbyeo,3,117.540311173975,117.951398700198,118.034764258344,117.930604534005,118.210920082319,117.909055022471,118.365226463729,118.747363900584,118.657685214837,119.697752145992,119.411205690685,118.880148552971,119.340460220239,119.964346133947,119.969778060061,119.500478908493,120.008750384753,119.923896860105,120.454898152568,120.983514539992,121.308371226131,121.344059104943,121.403357869324,121.746943219854,122.253669477411,122.252735448059,122.209011894037,121.965915711445,122.777791737885,122.715641411216,123.127039983807,122.910696990923,122.889437404121,123.214164699981,123.793457379033,124.081195573993,124.027020748456,124.600062516916,125.187661704332,125.34561602697,125.950267206103,126.001005325889,126.151477606032,126.608861921354,127.722328992408,128.000267945443,128.517851605504,128.437438281833,129.487246540904,129.638813403492,130.32550561037,130.969710348415,131.470206311878,131.892232808353,131.34754841547,132.546663805668,132.83191922336,132.870081682324,133.370052338975,133.034012223459,134.234817719604
Samcheonbyeo,4,117.628575752989,117.801692183723,117.623555498699,118.194726437273,117.862480488431,118.043605763101,118.704599541727,119.0911624092,118.864926000434,119.424607407512,120.055582822778,119.350958225766,119.762212857995,120.323414570149,120.647913326257,120.258029596246,120.548548836184,121.079621288148,120.952958982862,121.383041480378,121.907582158671,122.160618740835,122.426962146926,122.900688245276,122.575124063031,122.499917464733,122.970259738489,122.605788473462,123.035619769805,123.22935557265,123.367331982617,123.305343082677,123.389013292318,123.44066138598,124.03054009775,124.721395111335,124.739870887529,125.574249869946,125.504747621253,125.614947609206,126.410397078179,126.954137314624,126.639063042845,126.905848844582,126.245108539288,127.703609703787,128.488826552999,127.842591810409,129.170843608376,129.392214358641,129.192500246325,130.483720735182,130.836634595148,131.038946571879,131.956773577814,132.35942645718,132.782218170368,132.374094530081,132.485163074923,133.459114275679,132.758168230088
Keumobyeo 2ho,1,116.660522851232,117.529957336301,118.000241808729,117.651457935921,117.416984754376,117.827629132152,118.285939139559,118.424426025312,118.571444523714,119.007846588034,118.890790140988,119.076649088177,119.126197627434,119.546787710832,119.821722990048,119.678913733735,119.782158788505,119.858381907102,120.504086691906,120.183452866107,120.874343276957,121.223623594465,121.005600984152,121.318314624138,121.606443663094,121.622389355576,121.660316984922,121.748627622482,122.048674725442,122.060543521104,122.660927771176,122.67293556482,122.737315178188,122.756601769911,122.924251728884,123.680180079664,124.006353333599,124.362594401112,124.925268677735,124.566590729468,125.033976806741,125.112206891691,124.815501636523,125.184405437469,125.561155360505,126.001035769097,126.443615249378,126.814989877979,126.799629633313,127.466083171448,127.903949188875,128.295828617834,129.029150540101,129.41234735372,130.201116257214,130.484839916008,131.10520295129,131.507086413106,131.867304048954,131.934605205046,132.316473507521
Keumobyeo 2ho,2,118.171549988817,118.162420117852,117.775079656271,117.931780231619,118.387965741893,118.756358040251,118.857714397343,118.764970297155,119.10559934822,119.869428610501,119.812088662922,119.727978401624,119.158035360866,120.140290036429,120.329658964456,119.726321504833,120.249306373403,120.097494649457,120.258111365304,120.718186442775,121.073649648918,121.39592945143,121.692447526566,121.799822754045,121.573046700869,122.116284805362,121.73540766392,122.073715988887,122.205021377393,122.269056539732,122.453928756828,121.942550659867,122.497936477945,122.610735288638,123.083927268825,123.272237989391,123.480440718906,123.550796505762,124.342379613904,124.010136350889,124.233810801098,124.362747562899,124.526957908687,124.769147722656,125.196323688693,125.498458227323,125.707702186122,126.034378262609,126.372976038636,127.190581264911,126.992310596007,127.595629814226,127.709212899282,129.168739057234,128.434536503269,128.69528905947,129.872203375771,130.113156312202,129.942328168635,130.779205291414,131.438018173332
Keumobyeo 2ho,3,118.188839180598,118.002161071892,118.255221194492,118.010415442127,118.740745719423,118.090325357822,118.6849527897,118.918172629631,119.295202505724,119.687192410217,120.031042243109,119.839553047462,119.889334709983,120.799824522448,120.148367793267,120.125120952259,120.156822525589,120.555232937131,120.955701761689,121.242916992952,121.237381943925,121.455908966439,121.109922807866,121.491701048909,121.255932382772,121.357221243506,121.373647231366,121.805118246961,121.613535396259,121.911309148769,122.280459962972,122.247471477049,121.991549047103,122.489337465857,123.245801675663,122.874352211839,123.24014487002,123.193512836292,123.75614162296,123.8925798874,123.764342850682,124.037974398104,124.306386026169,124.852486081639,125.613011845238,125.70759367974,125.852098339393,126.683395176137,127.105998471671,126.89207700677,127.222007240199,128.177667373029,128.645183837153,128.896892039357,128.774385131786,129.955184791633,130.547280795677,131.388500526186,130.90094550633,131.195920503243,131.886753597555
Keumobyeo 2ho,4,117.906170421156,118.540111754141,118.124246216862,118.08301337217,117.814225009283,118.319427112876,118.918976648418,119.400473662823,118.985035235723,119.060267371307,119.944556407328,119.662907279582,120.397331672214,120.356383090318,120.82216160502,120.306822901179,120.456066396069,120.318265868637,120.097275048363,120.962373665467,121.378216567688,121.233916625723,121.448198663316,121.568700525383,121.457182096413,121.683110580195,121.30215382396,121.502619886716,122.027401354602,122.261731120446,122.147973311703,122.020088170981,122.786613466951,122.008477825442,122.369221857293,123.282678105893,123.136777687715,123.604495275894,123.955075712258,123.942997074941,124.060804417964,124.891471430289,125.191615858869,125.486927866947,124.228603461303,125.845085850618,126.165075603335,126.740638540971,128.181805936584,127.386923892808,128.227797013902,128.02304193503,128.400973560085,129.603930119158,130.287873595988,130.688536079918,131.443053515399,131.176814053404,130.946452067887,132.272245905799,131.423697247828
Undoobyeo,1,116.813047285464,117.251680440771,117.380454545455,117.028235216777,116.705001087193,116.932699662861,117.402279079768,117.448658378054,117.962276239109,117.912270494399,118.571945514015,118.329835092916,118.689218680952,118.690313429727,118.885197924626,118.863900101062,119.070580252623,119.573085613754,119.669341829409,119.918194143008,121.144358762842,121.02709179433,120.678773302271,121.641902314432,121.785807021649,121.623825482792,121.807555152273,122.049498318286,122.243548252189,122.594479284926,123.205921897855,123.297362296354,123.845838431691,123.388908520916,123.782969490828,124.570998967188,124.851823317584,124.704908760595,125.303767616564,124.674570721418,125.19498064645,126.69482421209,127.19267612644,127.328528682568,127.606011079178,128.24224806585,128.559004431873,129.788279066841,130.339853860114,130.077041576337,130.65435771014,131.504307119258,131.423625006657,131.729284702169,132.589073625211,132.259260832024,132.679110441504,133.070570706467,133.198798531051,132.498945488707,133.637532569399
Undoobyeo,2,117.183122493058,117.02160437557,117.280365617859,117.118389848779,117.799250535332,117.854586283148,118.399522984,118.173268065334,118.183617432879,119.295355453053,118.975929526333,119.519041233428,118.935282455449,119.309649369354,119.248980695351,118.722918920859,119.25096994925,119.746801064165,120.321110992633,120.740653301302,120.73302719333,121.277650951545,121.834524906564,122.004772300649,121.690575577635,121.660662079507,121.857487882816,122.019791212544,121.945090911856,122.342637573782,122.049120301515,122.299382137905,122.331673681628,122.789546076733,123.49691949232,123.564014063921,123.946204279822,125.067737565023,125.305809887306,125.785409638385,125.930274631231,126.707086572208,127.960768004325,128.054927867024,128.841120349982,129.275943841117,129.550461760806,129.896459901668,130.489694516304,130.774783005939,131.107267534882,131.325369685504,132.34803594407,132.924305572468,132.77325353791,133.641716794731,133.467358483511,133.954450653711,133.18384240722,134.203879940088,134.26544981911
Undoobyeo,3,116.774636639514,116.978444003964,117.298577524893,117.667688194829,117.562971602675,117.397892307058,117.924078220038,118.199289543095,118.716770168367,118.780801909874,119.153514895869,118.475444299621,119.423675157475,119.259373491783,119.212691968565,118.757091701584,119.497683792498,119.75036526027,120.035376811146,120.478828633053,121.052103891861,121.180999589894,120.599673510176,121.569915976252,121.640551306617,121.913811726707,122.014745174003,122.047730326002,122.039215305907,122.309417262115,122.272553559422,122.601111507362,122.430909221748,123.047295392921,122.950852991931,123.581509575801,124.014642050702,124.420578001204,124.544387407704,125.460247318911,125.849663002202,126.64577206764,127.496321090975,127.98429738637,128.199378862816,129.140538915528,129.363634087507,129.673061171154,130.564103894103,130.741747600512,131.337706695963,132.242184563425,132.275035954182,133.157649538013,132.629603103653,134.594542374931,134.76108678357,134.738818254503,133.697309020047,134.117457097494,134.028767611204
