Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,3925,5393,12454,34598,30771,55749,85263,130720,183006,247261,326989,417093,524161,624058,725385,783919,843323,905479,999254,1046400,1085511,1080012,1165027,1178294,1185976,1256495,1297968,1326596,1351705,1379693,1438365,1443955,1299580,1331650,1440110,1400877,1393281,1369177,1377736,1391018,1355480,1355977,1383062,1331147,1306550,1293651,1284719,1254487,1259958,1256358,1268358,1231222,1188988,1204180,1153911,1106279,1030955,999953,904301,903196,878154
Undoobyeo,4,5747,10187,15623,31269,41196,57377,91177,129959,184509,238459,315688,399311,533734,643187,776968,870635,972023,973885,1003408,1069615,1086359,1150527,1131289,1194707,1233545,1263541,1315744,1286012,1384687,1396901,1420741,1446472,1441127,1391910,1380175,1376042,1374024,1372588,1389870,1318184,1325992,1303905,1266385,1243942,1220104,1233964,1219034,1178409,1216082,1170981,1184928,1319495.66666667,1151333,1202191,1168945,1126658,1125311,1084554,1035104,963532,878607
Jungsan,1,4995,14283,18323,29144,54309,67827,120990,165609,262974,356525,444715,516474,620793,709677,820673,879747,906793,915905,931767,971853,1060674,1092623,1174351,1279841,1298598,1334440,1353574,1374543,1380965,1417933,1466207,1463225,1496064,1512478,1513023,1558444,1569202,1568965,1578164,1587562,1576562,1589232,1585104,1546710,1569194,1571445,1589018,1565955,1580536,1575143,1595431,1593927,1567947,1543706,1505940,1467688,1435081,1387986,1348805,1325218,1276289
Jungsan,2,6432,11743,22838,39772,66284,99406,149080,192185,310003,410600,492657,590824,687861,767015,817868,865606,930589,943103,973027,1006216,1074298,1134494,1196095,1311045,1330527,1337954,1393193,1456174,1519222,1555112,1572660,1630613,1681904,1671628,1655791,1646471,1622203,1607960,1588596,1567777,1573525,1562810,1546199,1531115,1503238,1484690,1486180,1462612,1480458,1490221,1463794,1466700,1446826,1438943,1419990,1403940,1369684,1341609,1312680,1310577,1205570
Jungsan,3,6710,15666,19040,26470,48957,77427,106403,179073,254149,335559,416989,536396,640382,698557,795444,872470,933114,956916,978595,1050674,1137271,1194823,1204130,1303556,1335988,1384267,1413967,1488040,1552361,1606941,1633581,1699756,1731319,1693614,1716148,1665085,1625633,1604022,1599888,1584354,1585395,1589441,1581482,1576659,1551636,1528784,1561283,1565394,1605331,1605802,1619409,1613499,1584689,1577161,1505888,1485009,1403825,1378928,1304604,1252355,1244402
Jungsan,4,5583,10257,15926,28917,48377,82870,117882,180227,258216,352324,452837,548541,654198,721758,786553,859506,891073,930946,928537,970609,1044229,1090162,1094645,1204576,1196294,1241309,1278350,1331677,1385121,1415723,1439263,1480018,1542649,1547810,1575683,1601738,1576997,1576471,1561719,1513060,1537691,1572700,1569868,1551859,1537629,1583683,1591780,1570292,1599032,1568388,1565599,1558042,1475675,1505963,1454537,1387547,1368453,1329004,1241986,1228316,1110098
Saesangchu,1,5237,11663,18516,32313,56479,74389,123779,157418,243173,304905,410812,490217,617762,729190,789404,846537,908131,925333,939131,988198,1086314,1091282,1126324,1163204,1171553,1184717,1227256,1275262,1326117,1342137,1337022,1361407,1372413,1359310,1348871,1362765,1363743,1344076,1322971,1315724,1292753,1312703,1302324,1275078,1294213,1270296,1305727,1293777,1314375,1313596,1302432,1301867,1278494,1283629,1211661,1117365,1051036,1018440,988229,995177,948814
Saesangchu,2,7541,11726,17302,29543,39491,59160,111152,145913,212759,283794,376432,451523,511113,572577,669482,731778,779761,806349,877126,917360,1015525,1077489,1113156,1159001,1146849,1220650,1244852,1274432,1294294,1342889,1366610,1393395,1384948,1373665,1367468,1340000,1319858,1310803,1319851,1320760,1335498,1346365,1326637,1343636,1363976,1328153,1319276,1290307,1285657,1291980,1249737,1247342,1241749,1256548,1219565,1174703,1138715,1095039,1043766,1004693,962923
Saesangchu,3,7465,12882,19993,32269,49720,67693,106173,144059,204597,266308,325965,393799,450951,512792,588651,657569,708336,766933,795595,821609,891703,927039,950328,1033593,1096044,1131676,1169613,1205988,1256431,1243060,1276838,1291241,1294940,1297241,1291990,1255337,1255153,1258523,1259226,1251708,1250416,1264755,1245479,1242831,1242868,1217288,1191538,1159308,1170011,1153170,1132831,1109101,1101708,1106288,1060925,1017993,975499,948625,875642,854413,875459
Saesangchu,4,4832,9044,13123,24122,29460,42989,86682,132182,190420,260798,323566,403573,477436,565094,612497,693168,784759,822234,861696,912256,997000,1073772,1126963,1170125,1143478,1190868,1196056,1248766,1305211,1340803,1315458,1351488,1385330,1373704,1359304,1369477,1376106,1380672,1379058,1366554,1407611,1404238,1398624,1399868,1384856,1388935,1369883,1338512,1335084,1286232,1291763,1341269.73333333,1223454,1248066,1240055,1240069,1200227,1133673,1059921,1018921,939345
Manho,1,7351,13084,23699,39302,54446,86543,134273,148711,235952,319240,452047,568535,673671,707962,827425,933831,1001420,1056582,1123055,1172447,1260077,1299720,1371859,1454274,1458930,1527414,1509136,1588795,1650816,1693593,1700558,1670011,1678510,1675598,1619004,1635114,1647690,1636841,1605659,1573430,1516098,1522785,1467518,1403429,1381905,1313051,1280503,1240583,1231860,1191619,1183292,1214113,1175708,1166235,1135512,1125729,1117359,1085392,1056945,1062788,892754
Manho,2,5993,10368,15241,21830,28354,49514,88835,115044,160831,225882,329579,436187,499927,597842,736337,799000,872236,929785,994540,1003938,1092796,1127173,1178960,1204664,1268239,1312227,1345538,1407792,1452967,1443311,1491159,1502793,1513574,1480212,1486161,1463002,1458475,1451952,1452469,1436917,1442489,1459507,1459182,1484125,1503848,1495548,1495355,1465321,1465963,1460003,1475697,1458082,1411649,1409024,1375424,1373588,1335891,1306112,1234404,1199904,1127769
Manho,3,6411,13154,21682,32713,60671,72450,101287,167198,206932,250677,324173,440310,522615,630977,702242,813553,911530,918682,970702,1003730,1056973,1131847,1198556,1279574,1301439,1345425,1410863,1444579,1455587,1494915,1528360,1546303,1530700,1502547,1493026,1480072,1466681,1482893,1479809,1513905,1522616,1546317,1584173,1600948,1627366,1592020,1583055,1540137,1528474,1496444,1416780,1352114,1305319,1261877,1183994,1159535,1121631,1070499,1003517,997413,1020464
Manho,4,6265,9559,21886,34060,57610,85032,122572,182791,246944,336293,421319,565325,626601,734011,826809,866775,931959,980315,1018044,1054700,1052811,1146219,1216005,1241955,1196538,1197590,1248816,1254236,1332801,1356071,1390177,1377181,1396196,1378958,1398950,1424071,1405399,1398715,1389150,1341726,1366490,1338582,1287742,1247317,1172219,1136599,1101212,1063783,1047616,999565,1012302,1341436.33333333,991035,1047994,1019136,1027676,1024250,1013656,889081,779966,699587
Namil,1,4578,10110,24695,30097,46065,66928,98501,131538,157148,249424,313552,440840,524711,619479,711953,758383,829171,864100,918356,949045,1019511,1096760,1129726,1203177,1245512,1276636,1301788,1343602,1381253,1439183,1534446,1592123,1618185,1649761,1673632,1720855,1694304,1699091,1696894,1700353,1672341,1656409,1644350,1602304,1637847,1601790,1594632,1591129,1560644,1543952,1516898,1531165,1513081,1520332,1484397,1489729,1438642,1377340,1359455,1350192,1341032
Namil,2,5869,8818,14959,26548,35292,53199,77214,114043,165487,213566,301372,404374,496401,536226,620846,703227,800878,836359,892440,964251,1001909,1101968,1132795,1152141,1174562,1195985,1234090,1281279,1291789,1346348,1382671,1404309,1463627,1495708,1498103,1493406,1495892,1470698,1469186,1458176,1473528,1485500,1467507,1487630,1498711,1486727,1466226,1442458,1457833,1464944,1438701,1442453,1452625,1451659,1401918,1409700,1389598,1374474,1336159,1346470,1269670
Namil,3,7912,9975,12732,18850,32700,49932,67747,120633,158843,232754,295782,381526,500609,553589,662302,735132,793525,809492,853941,894735,1013563,1051512,1083783,1126816,1225733,1269586,1344663,1378815,1406715,1427466,1473962,1464108,1524999,1547441,1591351,1579044,1552543,1615201,1605483,1577546,1581081,1600953,1616468,1596790,1622967,1614301,1618295,1590270,1608951,1593450,1577976,1589542,1560677,1561877,1536844,1535195,1540513,1486831,1429894,1362743,1382440
Namil,4,5676,12460,16172,33999,44679,62302,117293,148734,206055,327033,401607,460984,561739,649877,748231,822185,867123,892734,955051,1016345,1103470,1205966,1204915,1290476,1335143,1348187,1396573,1419418,1455588,1496158,1532906,1551930,1571058,1614885,1629698,1661552,1674170,1670359,1650258,1607796,1603209,1623845,1571492,1571004,1541195,1548718,1522511,1479416,1466309,1421597,1448069,1368988.45283019,1398065,1439916,1404518,1373919,1336171,1301489,1174181,1196370,1075343
Heugkwang,1,6398,8082,20738,29581,40924,69039,107026,128672,194322,286188,379538,474034,576215,642721,741657,829972,900157,953413,989152,1026023,1101150,1147714,1219542,1289023,1308287,1371139,1415602,1438757,1439345,1447882,1539611,1552630,1604998,1637523,1609651,1642050,1670733,1687631,1694762,1675866,1647744,1655052,1645790,1602336,1602201,1591383,1595440,1589220,1615200,1599604,1596763,1610654,1614981,1602438,1581753,1560335,1507756,1471534,1451000,1392355,1370037
Heugkwang,2,7216,13847,23711,32772,56884,81093,116574,159505,209536,283765,369853,448358,540683,624622,690344,735106,819759,837551,851336,904700,1020557,1023711,1093847,1150860,1191973,1225258,1238168,1290036,1356143,1382635,1422648,1426055,1448144,1477584,1494730,1532004,1533289,1521508,1535963,1509294,1516558,1532809,1496477,1499477,1500516,1517331,1514784,1498148,1514642,1515636,1507651,1480107,1484747,1494895,1471271,1483779,1467157,1459769,1437857,1401174,1270038
Heugkwang,3,5518,10654,20306,28106,45195,76631,98591,154142,199215,277775,352948,460856,548261,619899,702551,790483,840086,861899,890668,928385,966844,1016086,1064407,1138196,1152534,1207217,1243816,1266995,1320338,1322728,1366348,1370069,1409506,1423697,1478997,1473126,1485132,1456653,1473273,1461006,1446633,1462744,1468788,1470695,1483832,1462247,1477072,1452738,1476175,1449851,1451996,1437623,1429298,1431953,1411490,1416043,1392282,1367451,1293838,1310994,1228098
Heugkwang,4,6833,8379,16424,27221,43594,67437,108871,153340,214724,292044,389028,456958,559743,654808,728089,836116,868389,863646,927459,976952,1007605,1074560,1125440,1231218,1205785,1231954,1280045,1341028,1353596,1388592,1415872,1467176,1470421,1467740,1467328,1508892,1504478,1473734,1468786,1428165,1411809,1427138,1388911,1391639,1348753,1334341,1318792,1301596,1308536,1280842,1280075,1509461.33333333,1265154,1289226,1260575,1191512,1186192,1120788,1050670,1056083,990310
Unkwang,1,6065,8954,16021,24140,35745,51404,81275,116260,192039,252924,302717,375807,491218,569201,678501,724448,763696,800395,853634,915727,926442,970702,1014402,1049282,1051330,1090116,1094211,1150484,1171304,1200991,1218896,1232811,1264730,1239229,1217796,1248374,1263852,1284954,1292363,1298839,1272370,1293961,1318441,1297603,1323648,1337834,1328217,1316015,1305082,1295423,1264113,1253583,1214136,1191852,1139920,1088581,1045127,990194,991055,975278,997306
Unkwang,2,6177,12288,18553,33165,40221,74281,98275,151641,196579,276979,382249,477171,554199,612789,726763,832126,892155,927214,962555,1009575,1042861,1075697,1079387,1146515,1145801,1166335,1208324,1249552,1289624,1312882,1377886,1408711,1443151,1446970,1481869,1472226,1455585,1426284,1448100,1444063,1458494,1476343,1437207,1446818,1444598,1453695,1463492,1453824,1462794,1474683,1450618,1437288,1408638,1391216,1342858,1328083,1268915,1243267,1199153,1175900,1130527
Unkwang,3,3064,7849,12841,25657,30949,44623,76370,104277,144904,188987,253470,352812,427237,510958,578800,662277,761083,818284,853190,913021,979718,997255,1060762,1110136,1110842,1176447,1189783,1240104,1265009,1258028,1280584,1360511,1415305,1423215,1423166,1433233,1423894,1414723,1403635,1412192,1386353,1411819,1428948,1436274,1435625,1438196,1423926,1375035,1362720,1310052,1311061,1288769,1258742,1229443,1186794,1141858,1106929,1075591,1017177,979654,959642
Unkwang,4,6973,14073,18492,32176,48132,73048,101559,179421,233041,287953,349438,462775,577561,646852,732538,827965,833806,865809,922934,987003,1060424,1077005,1105610,1148775,1153233,1204443,1223946,1255906,1251760,1255238,1299629,1330910,1355845,1331101,1335880,1327633,1314805,1306298,1301261,1269254,1301606,1291269,1270926,1255342,1258072,1233960,1192979,1165091,1177439,1131255,1155875,1326546.66666667,1070367,1103720,1052338,1001645,983609,927838,860067,902648,816804
manna,1,5383,11691,17074,34818,44896,67408,88034,145535,201392,290363,400559,517474,620950,712207,757386,873363,961053,1012322,1055167,1099843,1193420,1259663,1291260,1301473,1322082,1352421,1381088,1379592,1417287,1456356,1522409,1523164,1566500,1529645,1522271,1537170,1511570,1495594,1500922,1488207,1467027,1458210,1440277,1414555,1418597,1360597,1359079,1341359,1365659,1345534,1331906,1328586,1295958,1296814,1246327,1213797,1175347,1121942,1128394,1080165,1100535
manna,2,7784,12594,19495,35187,39482,75184,105973,146859,217262,284719,365117,475084,554359,679716,763164,864600,940562,955695,986751,1002711,1066153,1138574,1152610,1219023,1232975,1269351,1309658,1341613,1403222,1421828,1403700,1428582,1461650,1459448,1480670,1469368,1461660,1428670,1428911,1452979,1456861,1481860,1484362,1481500,1486624,1467879,1442255,1437244,1444407,1419366,1396137,1384086,1355597,1351909,1315727,1316129,1268933,1252419,1231728,1198689,1152382
manna,3,7308,15996,19549,34767,48611,70411,100220,161386,228867,304095,402745,507757,640485,703507,844838,916572,985056,1041706,1087764,1129442,1206798,1212869,1240418,1254441,1306683,1302931,1278027,1312534,1321654,1359474,1427559,1449038,1467634,1515967,1524395,1459250,1450765,1423698,1425833,1428611,1424078,1433235,1427570,1414966,1409953,1401464,1381379,1353306,1364676,1375173,1373661,1361150,1339439,1352829,1321169,1308275,1298385,1253864,1208437,1128060,1115569
manna,4,5969,12438,18441,26515,47594,75171,98483,140394,212181,272600,363712,436926,531408,595170,661578,698207,771997,802562,880196,944518,998716,1057768,1050466,1071714,1050899,1037115,1105212,1126427,1150636,1208746,1242402,1290792,1313903,1313443,1288113,1294010,1277553,1265623,1287239,1242764,1249883,1231793,1189183,1157744,1119812,1111555,1081711,1048252,1059407,994321,1024663,1368988.45283019,958482,1014874,977797,955270,962930,923869,861542,888951,801253
Sandeuljinmi,1,5140,8328,10265,20047,31588,47642,72395,106156,156882,205047,293975,382139,478193,543379,666607,782924,801701,815900,866752,956870,1035490,1048536,1118370,1178955,1142954,1159467,1195678,1255311,1282631,1313663,1352708,1414579,1479971,1462484,1427161,1445430,1430589,1410418,1413581,1401810,1361858,1363133,1346965,1297819,1299757,1278190,1276781,1254109,1268142,1272565,1256608,1269413,1252794,1247911,1215689,1173957,1139295,1106323,1089692,1046733,1034495
Sandeuljinmi,2,5660,10770,16721,26553,36616,54380,90612,112715,167717,220791,336372,420648,476443,515515,587178,678181,732119,761711,794242,831650,904362,953607,1013591,1089672,1144192,1158090,1204968,1241314,1281637,1336404,1364727,1375738,1400820,1383628,1435909,1437035,1433283,1407459,1391150,1376876,1372133,1368984,1367858,1372560,1380303,1359251,1368108,1351110,1360704,1378030,1355580,1367567,1368897,1380694,1335248,1336197,1280047,1243816,1194296,1165405,1113315
Sandeuljinmi,3,3704,6187,8695,19409,27598,50237,87117,124169,183202,252626,347188,453128,531246,580826,667787,710154,779204,820663,869750,919500,988736,1012156,1024817,1084665,1114775,1126552,1140739,1203409,1228534,1276745,1258990,1314407,1315354,1315855,1369809,1363484,1375260,1376600,1356501,1356980,1357164,1404508,1405240,1384904,1415559,1401970,1380540,1364666,1376772,1376050,1393419,1393401,1383982,1399204,1345248,1316684,1291701,1226165,1163381,1086047,1056851
Sandeuljinmi,4,5447,11434,16371,30483,37885,55439,97364,168729,230453,308210,434002,545994,638857,699331,783069,851304,898583,946421,947972,950834,1049729,1115909,1134130,1170047,1167685,1187598,1212317,1254318,1313332,1328469,1328792,1341880,1350198,1313084,1343394,1361442,1342968,1357849,1365527,1330363,1356462,1357036,1342118,1360097,1349573,1365177,1370814,1361442,1400730,1364156,1387841,1343460.33333333,1353566,1385269,1342475,1303892,1263526,1214324,1161774,1179151,1074816
Handeul,1,5192,7920,15585,23186,31291,61753,92603,117889,177036,226179,304181,375316,462709,515583,584126,658281,770708,772080,840614,915180,994676,1056870,1112199,1147053,1173988,1192285,1225580,1260571,1296045,1347543,1434135,1489804,1554556,1573252,1599371,1641521,1661565,1645113,1650262,1652952,1638569,1632239,1627121,1586535,1595232,1561190,1563503,1545263,1556601,1525772,1493073,1506294,1471708,1470013,1434612,1415671,1376499,1338877,1319394,1268505,1285789
Handeul,2,7864,11450,17176,24953,42099,65266,101060,136274,206753,275078,340121,453945,517852,571736,671849,706627,766828,817882,870906,927367,996807,1059805,1129157,1133057,1154772,1190996,1195368,1218008,1273078,1340054,1392254,1385457,1407438,1477117,1524724,1491986,1520414,1495434,1488987,1504204,1490279,1493545,1467520,1431033,1434889,1404518,1396844,1382142,1390728,1379197,1368525,1368113,1343122,1351076,1304295,1274564,1241944,1227404,1183096,1139295,1085834
Handeul,3,5945,11163,15285,26131,36147,63082,98668,131491,196838,285354,369306,417396,515245,583881,653566,711832,761554,807848,868326,900939,971542,978290,986553,1069072,1125357,1125633,1136717,1201369,1227827,1249475,1276709,1326853,1331207,1296000,1324444,1322486,1333774,1318902,1332944,1318481,1299668,1308925,1305909,1315293,1330601,1312547,1317778,1333226,1346590,1353654,1342477,1354870,1344828,1341741,1305900,1306467,1279005,1236732,1190999,1167650,1128265
Handeul,4,7597,13717,18657,30671,45429,68851,92755,173378,235407,266872,359481,444272,546826,615662,683528,761715,818638,835559,858412,891639,947151,965799,1002037,1043558,1077384,1114446,1154167,1145436,1172982,1199806,1247967,1277994,1296242,1294209,1312102,1325900,1323076,1321185,1316155,1296718,1328590,1314905,1294547,1328654,1321445,1324864,1319401,1304327,1308453,1304715,1309264,1409759,1276478,1296522,1242496,1214565,1195123,1143722,1091300,1085856,1004249
Jinmibyeo,1,4598,6997,12212,22983,44244,54078,98019,118531,193136,246603,316783,440460,556527,679551,742311,801174,855513,855307,892207,921137,994353,1069786,1131815,1196442,1196690,1211979,1234039,1267917,1284616,1296847,1317385,1331677,1365337,1366270,1359996,1381170,1376282,1375410,1374704,1381014,1370497,1395533,1386482,1374333,1377906,1366623,1352420,1330628,1348758,1317884,1311846,1314639,1301677,1315656,1302854,1314315,1308045,1256331,1262029,1223343,1229095
Jinmibyeo,2,3427,7081,11673,26180,39894,56105,81598,109328,182113,227797,314812,403244,528546,589851,690157,818431,915866,944557,962886,1050418,1135331,1158405,1188044,1294666,1286036,1341497,1296946,1354261,1383113,1406404,1401026,1459896,1452929,1471482,1505364,1507914,1541019,1534043,1557893,1555109,1544939,1541624,1533486,1528391,1490099,1461130,1443625,1414791,1408230,1414800,1362571,1371720,1371391,1380106,1328571,1352060,1344030,1334370,1314291,1308035,1292813
Jinmibyeo,3,6947,10655,15293,23782,37678,61927,83987,135197,173329,236439,320636,411288,507682,611951,751675,845841,941615,996624,1054620,1094332,1200049,1205410,1253077,1332587,1346434,1339887,1364111,1397734,1417224,1418977,1459835,1435743,1435938,1418953,1457387,1437666,1451625,1423504,1434915,1410629,1394445,1408387,1432576,1442475,1443174,1434598,1434385,1417554,1409033,1435913,1461897,1466079,1483208,1480457,1456538,1457719,1424931,1342123,1314125,1281016,1263222
Jinmibyeo,4,5598,9505,13830,25197,33840,44503,66729,125233,180611,240752,332589,404462,523130,623560,743717,848852,906055,944259,971062,1062990,1142901,1171533,1232601,1258844,1257400,1278365,1309873,1328270,1300411,1354527,1353968,1344031,1334731,1358609,1337450,1350075,1324080,1325399,1338248,1291485,1327399,1328207,1319205,1334296,1335717,1338091,1334425,1318007,1324057,1322760,1312570,1384146,1256640,1286244,1249055,1231193,1219417,1148288,1101268,1112131,1021698
Joun,1,4310,7097,13929,27951,38370,64236,78893,110301,150383,222845,298441,367753,479696,564848,653858,757833,803845,834634,849971,913970,949048,972018,988477,1054455,1077447,1101086,1097558,1106708,1157828,1181165,1182167,1173737,1158741,1168416,1142965,1174316,1175658,1165310,1153998,1133781,1132870,1141191,1157102,1126710,1138562,1127776,1135600,1122953,1116818,1108688,1082636,1065126,1035061,1013157,968159,952370,907199,871594,847842,845828,835852
Joun,2,3688,5896,11915,18792,32435,49123,73370,129303,165550,238486,326082,402803,500303,573834,669817,786255,858318,883348,944976,974652,1026433,1073463,1112852,1134859,1146379,1114460,1158381,1239168,1296041,1345438,1330351,1303686,1320899,1303197,1291413,1300202,1281657,1260791,1238526,1230045,1206944,1201022,1144656,1156111,1131519,1110443,1080856,1053322,1068638,1061467,1045421,1054520,1040867,1045366,1019697,1015826,1011351,988925,972486,961409,953414
Joun,3,4663,8721,14509,25488,36429,61099,74736,120325,174952,227195,295031,393480,507670,598674,684507,755727,834679,878219,931467,935655,963580,994391,1011001,1084677,1180803,1209926,1237146,1232834,1286293,1348417,1346330,1362657,1343866,1345398,1351058,1314971,1308249,1300571,1319848,1289396,1286513,1267241,1251730,1240713,1250090,1233191,1231846,1220290,1239105,1230295,1231570,1217721,1208181,1224336,1189576,1162912,1065925,985140,945750,922977,923727
Joun,4,3513,5549,7856,20867,32961,42158,71690,95342,154311,196460,285300,366435,478732,557079,662769,741395,809427,858669,929515,973090,987585,1042335,1075219,1110177,1128829,1176040,1173488,1246864,1258168,1246783,1237180,1243852,1237368,1202801,1180754,1181852,1171222,1162304,1155844,1135990,1157384,1142620,1128005,1123013,1122533,1126911,1118446,1094037,1066634,1038079,1014799,1368988.45283019,943012,963718,920164,874758,873350,854728,821497,848997,795144
Geumyoung,1,1785,4384,12290,15926,24241,42537,58609,96278,143826,192247,280178,337753,443845,518200,631869,736570,802585,853437,897391,939294,1027462,1078183,1115886,1130345,1111609,1156007,1165678,1184462,1212371,1317326,1375851,1334784,1319755,1295409,1266430,1273778,1258060,1236994,1237412,1199096,1189893,1173261,1157843,1126270,1132654,1119707,1108876,1092238,1089594,1083460,1063778,1050935,1038075,1022320,988167,965949,948146,927057,917535,911302,912839
Geumyoung,2,5732,12871,16256,25978,43088,63424,111378,161361,224926,264445,351044,433407,544492,637209,724233,747268,818125,822852,853227,893872,933270,1038271,1123852,1137570,1102608,1158617,1171666,1213557,1217051,1238101,1237136,1248549,1260010,1255833,1260536,1253189,1260125,1246874,1246820,1252477,1264858,1278998,1263793,1250331,1263381,1255019,1256663,1251279,1274113,1267631,1247409,1233383,1215927,1241788,1202423,1182215,1119945,1109672,1088576,1064670,1021790
