Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,68.7420691626179,63.9440601145038,73.9077806788512,64.5836180503173,69.2504130592823,66.6418506008955,66.5472622478386,63.8030894246124,65.1784965848221,62.8296411989078,65.640051852302,67.3408445335642,67.0299452111576,64.3659626604806,67.9930800299847,69.7592783275527,70.556241917823,74.106733414266,74.7904410917089,72.2030289638777,71.3292202995517,71.9058731689587,69.6122213526749,77.3305114508408,79.3933948941403,79.4458837752225,75.7047084739014,75.0424013408555,76.7330319649054,79.6424001125656,81.0299193370829,81.9881143124183,82.1369290490763,77.9938421773408,71.3413402621461,80.4411200484131,80.7122461765082,82.7661429195453,85.8038503618112,87.6019843202588,84.9066956354185,87.1542670016613,88.8259930921938,82.9244506762191,88.9314259006792,85.1282243816935,88.0073838816358,84.1248228746942,86.4393558337073,86.5755417416707,86.1919671630652,88.4995181565632,82.8013897050159,84.2746856186328,80.186465334148,77.999462953176,76.7095955152873,71.0788987689935,71.4844858398977,68.2220042752803,65.9019907147888
Samcheonbyeo,2,70.7637611708328,66.1747869783701,68.4741087195151,67.2523158625268,71.6978673407626,68.9265772902161,70.2291659815174,66.3616654571843,63.6124292948463,69.0730266396805,72.5113709679383,68.0146523716699,69.4996333235553,68.0107686994008,73.5012963572362,67.1726325954328,79.7030864353428,76.9772229068181,79.5815533549928,76.8925061790518,80.5305638138747,80.4179820185526,73.426011266572,77.209252776943,77.8339862993909,80.8149381537394,76.5965674795819,76.5089318582528,77.9289757120479,76.8633079502547,78.519397385713,75.2528928735014,80.5111716747119,76.5840938440006,78.6290366723541,77.3826334649512,79.195274477048,77.9150454816295,80.612491540248,76.902675910271,78.468535745963,82.3321492833776,77.5451270236298,79.5992825487279,81.2762395709734,78.5043723311402,83.0572471458059,78.8664782848202,82.4341139467145,85.7976362613893,81.0237804055855,83.4261273924976,82.4787200688193,84.1107717749779,77.3151223958269,80.0252728123137,76.9596846414501,75.7118734764255,69.7230321168248,71.5639636612927,68.0613588515682
Samcheonbyeo,3,66.2034847542004,66.0369852059176,66.4987999020328,65.5965106496037,68.0558649706934,59.9098525956881,61.2336707480588,64.5851265610313,59.4682010820863,62.1757297712731,65.8843827316666,62.8229900204175,63.6308182743538,65.106087732617,67.7908374053028,63.1139556497658,75.796091246748,74.9090952901112,76.2709719899136,75.9430264756545,76.0555456017133,77.1207145112383,72.9599753820705,79.1330415171989,79.1167751314982,81.5394161659194,77.4452334044292,78.3345898611555,81.2205687929473,76.1042370440646,78.2428020702537,82.4199017829669,80.5040807169816,76.7101545463881,78.5922524777573,79.257566845472,80.840423310802,81.0226991584507,85.5470866834704,84.2862947912819,81.2854295668699,87.3399190137163,87.6457740717432,85.3435481554198,88.0267437537799,86.8177226479678,88.3500491807481,81.7593793445635,88.1387148025404,85.5266267198282,81.9077528302546,82.1102394938851,79.5202988139113,84.6407604227503,78.6381098474117,80.5825361461369,80.1856184432448,75.8812891907253,68.4725915230831,69.4680287107465,68.1884506791417
Samcheonbyeo,4,64.910346187987,63.3006372162956,61.7653575025176,68.3705221615058,66.2920725730632,59.3355959815368,61.8220821987208,69.5881452271457,59.3468379609081,63.4890653025209,64.56946348336,62.2605667696806,66.8727552280181,69.9446864231024,71.3788839173994,74.0370061029423,77.0311850620751,77.3598308354355,76.029605844087,75.8778836268796,77.0382136885232,78.4858273491019,73.1263008258983,79.266927475173,76.4993181752998,79.6534954935569,75.7198787355956,78.859977951941,80.1742374450578,75.9559985759496,78.1353694391995,79.739393094617,82.4835164252218,72.0998404850233,72.5404768403085,79.5916595216115,81.6171352240637,83.3349810543089,84.9971939941522,78.348988924582,85.0210497752504,87.4138755227986,81.6815313059607,83.463845032459,73.035306612411,86.8968797121427,85.5411384102816,81.0927959094075,87.8244930268289,84.5671906411754,80.2350957534064,84.6786283476486,77.3588389507281,85.0588958263226,81.7913433482725,78.9759757980388,78.8532858236082,73.6303208345618,70.6245563735057,71.3866234564981,58.9581132973823
Keumobyeo 2ho,1,64.4176697706109,64.465178721262,70.2253817441466,68.144914767286,68.8187810768575,66.815046616819,66.5305663224162,64.8838137539971,63.9371180015759,63.8334066856149,67.5074409489687,65.3002754618217,67.6907028272268,64.1657328226801,66.7118157056921,70.3623393484952,70.5069339417088,73.772142922717,75.8925342296844,72.692918493203,72.7239025834494,73.5266221860683,72.2569445689064,78.7210475079106,76.2383974682086,80.3592575740114,79.5526033609001,79.296353798561,81.2192163442628,83.6319811862825,84.138176386052,85.7986699736724,84.9173504135665,81.2019501123953,74.8896736019577,84.6451679051329,86.7764519329351,89.0135660808266,89.8449194999182,92.2110144268694,90.1091462906499,91.7296735593318,94.5795099144783,87.1238684978048,92.6778183396856,89.0244748140343,90.9752701290643,87.0684443523496,89.8681175906806,90.7514139702122,90.6438391879332,91.7262482745869,87.9765138337834,89.3696377500869,85.1947866012811,86.6520051655243,83.7614282291539,79.6803911805802,78.1839560021505,74.7548304645958,73.4493222827775
Keumobyeo 2ho,2,62.8289726533629,65.2700979925792,63.4549779735683,69.5676363867846,70.9496390070221,69.111868914863,71.4091696236057,67.3273365604554,65.9072921628185,66.7193149525823,70.6573367934826,69.6116483657863,71.5181569139865,72.5385075923051,74.9235015840163,70.2025570880098,82.0139425356608,76.8432891846185,82.3956755954476,75.7334235742148,79.1431303125092,79.1953170357761,75.5151236486027,79.7796710293418,79.5066572317089,81.4084580017036,79.877204689279,80.4753823256944,80.1223001018324,81.3012953693077,83.2210546116382,80.9299462039024,87.1246613671024,83.5044888698884,87.0286854865098,86.9155114606986,89.0674776650667,88.2120277009466,89.5421136595778,87.5359207695798,89.2621889726347,92.4648013921206,88.0143268555522,89.8977578423959,92.0604012207313,88.6266212259506,92.9226579837555,88.2281248419415,92.2930972123314,93.9779144496896,91.8263459753031,92.40553258618,90.4816651402204,92.3735400054538,87.8739668343811,93.3065699348598,88.4254581550934,89.5781382807483,84.0930007592326,87.0893219591631,82.1345892203035
Keumobyeo 2ho,3,60.7389592605272,68.5933415346763,64.5497858389297,68.9996108747536,69.0951114787678,62.0844193287971,66.0094015896915,65.8935910821574,63.1685732028909,63.9444840351858,66.91392136599,63.8122462635625,67.2239516767087,70.22894270546,69.4100046236508,65.0456191106308,76.8665172666537,75.6876276760548,77.3916818443199,72.5269119729132,76.2797409646339,77.6952383226581,74.2577645740495,80.2107445106356,81.7446882531567,82.6949347505203,83.0925057999026,83.9805621166666,87.1530326728605,82.7640560279394,87.1285939478723,88.1206714662817,84.9767975875748,83.1878070063933,86.1915959924055,85.5351130883901,88.6675493947611,87.5797239170569,89.9157450074982,90.113839468746,87.5351772031498,91.4589758350969,92.7471065526521,89.0977897006909,91.822255257911,91.8157967225013,94.7042426277775,87.9154048660043,92.8579996409568,90.313425740916,88.1791930594115,88.9176331000007,88.267825741043,90.8508624113965,86.1650369901512,87.17839239446,88.1060757305684,84.0290187198813,75.8167482599341,78.1861432571484,75.9032074444389
Keumobyeo 2ho,4,64.0611770779556,64.9629786155017,59.7146629304306,66.0721140989452,66.4466973528326,62.2205700123916,61.35686643755,69.3230394516979,59.5885264441734,63.7020298855845,64.1417209218591,62.961584621827,68.1685446248325,69.8099215918557,71.9493780290008,73.6572035789645,77.0137274695658,75.9506165279402,74.0177453752148,75.0943749649952,78.0379654370534,79.4380247371835,75.9878402153011,80.784478363845,78.9201048976338,84.0922630426329,79.9130671174561,82.2555761786074,82.7099934478258,81.4611948243816,83.1480213352544,85.169326780159,87.1324246985909,77.1882937247081,78.1430724422053,85.1980702554897,87.6009525159934,91.1042537443951,90.7386376121015,83.8433820666778,91.007024859462,92.0686108050839,85.073779780746,89.2001749004178,79.5722586984512,90.6153749741494,90.0286868952478,85.5218920667837,87.6187794477563,85.9263231931344,85.0498415902673,91.0164713202559,81.3019526458517,87.3484511333179,84.4651892173343,83.5085036557482,84.8088860051703,80.2355714733451,76.855791538736,81.6842301528054,69.0322267652882
Undoobyeo,1,68.6197183098592,65.9843346848507,70.9677403983608,66.1154753711533,68.2927633955449,69.7067586206897,67.4304423056126,65.1879018935062,64.849515145918,63.0078943382509,67.4123709078678,68.0791398952809,70.963788763088,68.8042270061945,71.7357154650098,74.8430744970602,78.0984072606782,79.9015387607167,79.9131323737656,72.2025376449342,76.6191990595289,77.5866300304607,75.488541179793,81.6526020572094,79.9382566904289,82.8068872320597,81.1438083224328,79.2585635405478,80.6312735607513,82.2466720931942,85.4459178754781,82.0073591010104,82.0815520092624,77.7885386055713,72.8815753773384,80.6802973178739,82.7195805447003,83.4200054083108,86.1369794219985,88.1762748377485,84.6843504481043,87.4372259899016,90.6700416922745,83.162090441596,88.927922172519,83.8226629436084,88.9015874076797,77.1831117678112,87.431422768708,85.1427785286669,86.2563841511629,84.2102432164726,81.0294209945939,82.7432880730851,77.6683431022833,75.8475974633047,73.993694594953,68.2992993479789,67.0593885909525,64.4341699636203,64.4868701667282
Undoobyeo,2,62.8863959551272,65.5509638554217,69.4104604577136,70.6194324375117,68.9547735932005,71.2353520433284,72.4676892793701,68.7364004031424,65.6602265895954,68.5136901046775,74.2507423970169,68.3826766995627,71.6551083687703,72.9362153580548,76.1493126961101,70.899168741872,82.4122378464892,80.6709007463724,85.2942580326578,78.2710585995358,82.3963076589498,81.7320133567469,75.0500879397766,81.1736546321248,79.7435147758811,82.5867968264625,78.6932962513255,79.4593068296792,79.9702535956229,79.3992710440004,80.2631634845283,77.7440223201833,82.956060047891,79.5938708427442,82.5089686366557,81.923032492155,82.0707867597643,81.4399257940996,84.5771691610445,83.7098251130439,85.2487616461081,87.2422486536957,82.9981481321167,84.2766899457425,86.7632916472591,80.9017780785561,83.7903912724701,78.9546594172378,84.6165336497793,85.5473510078318,81.0551693045108,82.4286435728181,79.722492113903,79.575848115816,77.47022059993,81.5068192108668,74.9226760094151,74.3966250781271,69.9808266201005,73.3175659301282,66.9710275053394
