Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,89.5974564161189,93.6321564885496,90.3151436031332,90.757909215956,86.5280990461084,85.1000235645275,82.8692659772843,82.2628071395457,85.1398357582708,83.1802257425883,80.7419436511312,79.9956266891584,78.976775411802,77.9659250596674,77.461084259166,78.7465198714481,79.568650372078,79.1339689604602,78.8885178285709,78.4908945762225,77.0256716139112,75.6601021438647,75.4833749505837,72.9995828296567,72.176940059165,72.1705761252113,74.2585523515885,75.4929468671231,75.4927451931967,74.7607006045408,75.8175160625288,77.0831473586831,79.0175692120475,83.2361037480046,89.1137908635304,85.1528376246649,85.8492519182016,85.7457440924492,86.1380080231866,87.1459950202331,89.0303109842042,89.8512678573871,90.7023164420083,96.1938983240128,94.8339480080353,99.7639568537028,100.442907185518,104.625391258916,105.01742675507,106.611753878926,107.922917392659,107.39216710422,113.388456242719,113.140614647979,116.432879046705,120.544745920411,123.433983579513,129.815261331649,130.575399096636,132.53963300427,135.853905011044
Samcheonbyeo,2,87.944437249061,91.0246886606948,86.1450388965781,85.6874867988292,83.7656745113398,83.6841691850945,81.1686618212912,83.4275023325731,83.2149251520566,77.5863806684536,76.9530723890354,77.1338145711501,77.3081548841302,74.4810988831451,74.2362760642594,81.3690029843416,77.2600636894417,79.0489341013473,78.0141273102393,76.8630685811727,72.9413470998401,72.5273196524044,74.593974110202,73.524508118537,72.6032601878708,71.7351262073477,73.4916238995455,74.2323227675198,75.1626911377385,76.3897036752317,78.7981102798685,81.4333837717926,79.5441524047086,82.7832633524331,83.462413534787,84.7893786654246,85.8363330910876,87.303179200054,87.2464790944022,90.2330749811278,90.9922894330563,89.559641487659,94.2497220765932,95.1089855049586,95.5506035521755,98.7931614564783,98.2307230625104,102.806576153401,102.154044933195,101.828643829962,105.697150647388,105.433651086148,108.030876500301,107.237610447047,112.277826644093,114.469594561211,119.13657447145,119.575673991888,125.179310307883,122.944008244764,127.974377673336
Samcheonbyeo,3,85.9733665214686,84.6704318272691,85.6415380847416,92.1797812513838,88.3803779458618,91.006964801763,86.6936598447008,83.9100728481268,82.7149181023737,80.4101005719351,78.2142704592425,79.5846988416184,76.3001737656464,76.7626209199248,77.878548658683,83.048440398068,77.6468657839697,79.9069093856731,78.5295012161782,75.8376269153808,73.2867391634276,71.9625666962543,73.2214969924966,70.5522526950123,70.3924185324356,70.1814646551825,71.6267407517693,71.5550377893727,71.2061070005351,74.3169922238975,74.9747837075298,75.0515013197141,78.6896920704464,82.6690088735057,82.7970599852598,83.5267248032517,85.0945786619056,86.6707600165348,86.4593154719399,89.1518865089254,92.7501322353314,93.028468769902,94.6055632473254,99.5224732699149,100.949426245816,103.68900372342,105.663575648641,111.554091606528,109.106188678819,112.537227933805,117.680883262,119.166671115069,121.814260581297,119.533990079624,124.550648803983,126.268572670625,128.666237960967,131.567411177426,138.545251309842,139.607957314018,141.2735482397
Samcheonbyeo,4,85.905414735181,85.4025918235842,89.3418328298087,85.1894353369763,84.9032825908664,87.5039842283583,84.3086330821354,80.4064984742339,83.3748335552597,78.8245575080886,76.2868426814409,79.4487891639948,75.3143824462807,75.324027500624,76.3627008526756,78.7113614205132,78.4647618562456,79.2703940813601,78.7048287267794,75.8395839416934,73.6774065060365,71.8621850458601,72.7835232923507,70.3316707881389,71.2477539764416,70.0517541609077,71.9097493509528,72.6428206409686,72.4060026416489,75.9147538866021,77.4456624614372,77.5961372621402,78.8689210613267,86.4856352485317,87.3103193584151,84.9433124960323,84.6382982343919,86.0205298593237,87.3353004723124,93.1409811058944,90.7999866290708,91.3423123039014,95.3663772900083,96.8875353802584,104.455376602238,98.9167969078637,102.054258375516,106.482839779626,103.342883210356,107.63033967776,111.576167193332,110.664163101812,117.901888535535,113.693955071576,116.904349667556,121.2496215314,122.140121518762,126.69847235929,131.342454749871,129.943459336708,138.796982807697
Keumobyeo 2ho,1,98.6822620940268,92.7813391508642,92.2034611469291,89.6505650258571,90.3117488279585,85.2414658912582,81.9959938607216,81.3458799825995,81.4829365163873,78.6742994171579,77.771401968525,75.9088424961796,75.148762363368,74.3160965093595,73.3619011861979,74.5076368728938,75.3776504508762,73.7755670996219,73.1500086001629,72.3848199396043,71.4521917452406,70.6154448551571,71.574131613206,69.5444270050263,71.6933184719958,70.9093356303706,72.5856966716775,74.5056512067108,74.6774129075806,74.6587339852995,75.6373232049541,76.3293989062266,77.4306865475908,80.8984559036601,85.528318594527,81.8461018326185,82.244716882004,82.1825372561355,82.9198695471174,83.41625529528,85.2334857449583,86.0405548944598,86.1544163712346,91.9151250007807,90.1019451369104,94.5147196754053,95.5879947290652,100.087169018282,100.366459739801,102.301746678545,105.275873982781,107.326507126394,111.93155331334,112.487897786445,115.587643009414,119.727567941705,124.624368480013,131.515956392984,134.712491595523,138.482729359746,139.993653460594
Keumobyeo 2ho,2,88.7395417590539,88.7614879649891,83.3167107195301,85.8258641543064,82.135832261893,79.1399917034723,77.4804757134853,77.2669344114049,76.4027126002389,73.1088408966151,72.3434921002094,72.5528841186825,70.9356187616513,68.0248309166031,68.2162233980958,74.0066719730312,68.764520717818,70.1313012675633,68.8644318391564,69.3169927374471,67.359002058696,67.7838416959037,68.6172064611755,67.7799794257601,68.2200560654221,68.6397882449693,69.7930130676821,71.0335032865444,72.3353679960458,72.7812890673034,73.6286578917935,75.887840986602,74.3836016410296,76.9556470509271,77.2604170508969,77.9460752925721,78.294896964386,79.9852934357474,79.7663940555788,81.9238069999804,81.9537884067737,81.1315479937001,84.7227627574343,85.1965399509635,85.4579353574115,89.3894365766521,89.499098001573,93.1680907325562,93.4975704218233,93.8277462800494,97.0990432906348,98.9759093156731,102.579011382283,103.578076702377,106.9059030584,108.376762000615,115.430159653654,116.474659090199,122.954004806535,122.080515453816,126.441165796053
Keumobyeo 2ho,3,90.607839780897,87.3942026756881,87.1052297604569,82.5563193940023,78.63824548964,83.3450582401107,78.4969536748486,75.727263065102,72.9315266990073,71.4599737604748,70.4090846539289,72.4325622440181,70.1479520418721,67.9953149678699,69.9064667336299,74.0709758459665,69.1190462149122,69.5763870115399,69.2084742686849,68.9826404599114,66.3492995228044,66.1037547138273,67.6101703454686,66.5404798480574,66.7368259075661,67.9623039890808,68.9859184111745,69.4460436318135,69.0947772436013,72.3811164103419,72.1528713856595,72.4433839352179,75.7788321738751,78.6803547226864,79.0337633268612,79.7919338849044,80.3867157567267,82.9511012449988,83.0190208622031,83.4363926923669,85.7677046979549,85.0119472697948,85.463425438323,89.5939967354995,89.7689934257923,93.2700863548611,93.9326005196381,100.268454292155,99.7122171161016,103.536184828301,107.569570642028,109.712765970636,112.454201505198,113.501442697938,118.512281913775,121.571943189977,124.382905183643,128.168010985072,136.258311988479,136.326652781418,139.639861123878
Keumobyeo 2ho,4,81.3913267940114,83.0589130251035,87.9524707657488,83.5812212152726,80.8799937850803,80.6968819342382,79.6958241137423,75.330873148489,77.6462667701519,75.1629014442615,74.3597905207692,74.8277629398694,69.9728196515514,69.3669913746353,70.1257751264233,72.3400307884272,70.2119725114915,71.7993025932071,72.5219303689011,69.4773013439762,68.2117499849214,68.0144018478467,69.4373358306322,68.5011979728597,70.9104745324576,70.2664606316134,71.6410944940529,71.6870059621664,72.8281021780563,74.4714325660821,74.5647151111431,75.2481323383589,76.0094213217245,82.5409236827347,83.0129959582742,81.0157070678475,81.1472101085006,81.881601959835,83.8497663016012,89.0379290807978,86.438119095917,86.6711835860697,91.4334566036317,92.0046687932495,99.9414368287767,96.0046819284206,100.115589655939,105.09272034828,106.211673477942,111.16720078548,114.157946653549,105.338394137568,120.724024505871,118.952492792284,121.464777291609,124.724479899416,127.336772733912,131.89394527232,136.866202754981,133.677097581082,142.869151655538
Undoobyeo,1,133.157746478873,96.4547548838924,94.4737920518441,108.842837479107,94.7508248043347,94.295816091954,94.9571428571429,90.7346930995044,89.2711719615811,98.9435763836297,85.5752835334866,85.8157094591236,84.9160801062071,85.2142546017936,85.7077693854547,88.2166771394749,89.3689218309306,88.5205166441939,88.2657485700764,93.4237389992534,84.4191752739618,82.6180964250827,82.2381475907822,79.1435896992567,79.6265214152156,78.0625729442971,78.9096145316265,81.7083417248478,82.3336229626079,83.9997639662836,84.5107768461771,86.5663494520938,87.5193517093401,90.5231505376204,95.3639147929772,91.8072500701744,92.4755871232003,93.2415478451888,93.2973341198384,95.2615772165508,98.7707751833529,98.8067463710217,99.5776775243759,107.025025562945,105.279265829924,110.988529522886,110.102680212546,118.37452569693,113.88277736409,116.858879851766,117.151695543692,119.349192848795,122.231745268422,121.099929065896,123.420194226629,125.412395246565,127.094713700884,132.509632588944,133.635202877842,135.358222906418,138.174334497049
Undoobyeo,2,94.4564702164639,91.8572289156626,95.5690686570441,92.0191693290735,91.1962192262603,87.9600812407681,86.4215356794213,87.6919836675625,87.8137803468208,84.2814843875386,80.7590634583947,82.8416949384495,83.429900545951,81.8427779353974,81.7131754014864,88.0898885289298,82.8982257454809,84.7674729540081,83.4624586328799,81.6297699588903,77.2762322593731,76.4889023603099,78.4868969288997,76.0631825706409,75.8375886672001,76.1934776301459,77.7740605390152,79.2159345071029,80.7408299330668,82.8944383207164,84.1138646738393,87.0612440760134,86.2607827013657,89.3943836074537,89.8126304372069,92.6763222010995,94.8043637272853,96.60067565395,97.3772916617309,100.188796221175,101.835270494925,103.445633647252,109.452460307841,110.333654120514,110.290194984196,116.546277301616,116.070009557359,120.953365241031,119.236561725817,119.548988706203,123.24571409326,123.318755589003,127.421456924828,127.502010003417,129.102318923561,127.924735608021,135.039658531005,135.150183259056,140.27788475573,137.045316048065,142.750685818646
