Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jungsan,4,-66.04315344,-140.3774258,-146.0339619,-168.1596399,-112.0833059,-112.6075075,-154.0506094,-301.925739,-408.1837668,-461.4382109,-460.5129892,-467.0670109,-427.4642952,-393.8270048,-614.1765361,-651.9737395,-657.2529498,-679.7879945,-718.4106768,-714.4376926,-777.14576,-748.3877478,-796.7357046,-825.0932261,-891.502849,-981.3795699,-950.9080156,-997.745896,-1061.874073,-1036.624953,-1017.552617,-1031.63515,-1120.459108,-982.1257651,-926.342245,-1153.11927,-1207.538948,-1187.66531,-1110.816997,-1153.694463,-1211.562105,-1199.699632,-1220.537379,-1180.317848,-1208.460514,-1175.501053,-1109.340849,-1140.619224,-1180.64805,-1130.141208,-1088.763281,-1150.831663,-1235.359443,-1156.840529,-1250.220232,-1232.072845,-1193.457901,-1127.992558,-1148.032481,-1039.966981,-1124.866987
Saesangchu,1,-251.9408731,-65.54311608,-122.9665916,-237.7478297,-321.4857425,-302.3115815,-331.050083,-328.4159116,-221.9626736,-420.0276548,-468.2465998,-485.7981811,-559.8765833,-601.4480882,-693.1301349,-541.2972008,-488.2357005,-516.2903583,-578.5666525,-515.1124412,-444.8889854,-461.8306099,-662.2135697,-746.773939,-499.0078685,-513.1928757,-624.1061842,-906.6287391,-861.5623668,-868.3024231,-869.622123,-761.940769,-825.7394342,-929.878749,-975.0228415,-938.0216503,-1000.881213,-1081.393099,-1103.768634,-1124.664012,-1031.202738,-1122.588171,-1015.889712,-1098.397187,-1084.347776,-1087.142056,-1057.966609,-1083.325707,-1050.227463,-1153.329761,-1026.45868,-1161.309155,-1039.541895,-1196.633674,-1211.555509,-1264.555991,-878.6513297,-927.737585,-1022.783163,-1165.038736,-1069.66666
Saesangchu,2,-116.2208095,4.422488353,-181.5638397,-58.37045426,47.32454908,-126.6826213,-170.4507071,-332.592118,-192.1764347,-172.7392932,-327.2081108,-420.3272389,-606.4088534,-640.5146633,-493.6720628,-481.3894248,-494.3611391,-505.0077149,-773.4564194,-812.3813971,-760.5553088,-755.4916793,-803.1067098,-742.332573,-832.3437722,-579.9194921,-903.6767785,-957.0448262,-858.9630322,-891.7778021,-921.977657,-956.3021321,-900.798945,-893.8672493,-1030.125099,-1008.728331,-1056.312018,-1068.905733,-1027.874642,-1093.080947,-1117.310997,-1058.507846,-1047.635143,-1126.030951,-1049.922724,-1157.191457,-1084.432246,-1127.957852,-1094.807227,-981.2700536,-1145.762733,-1182.490219,-1250.059134,-1237.55053,-1170.739346,-1163.054502,-1179.729062,-1179.61488,-1211.814548,-1165.784345,-1167.736295
Saesangchu,3,-142.4056405,-127.3763962,-88.80634574,-125.195358,-274.2395748,-288.3410585,-387.894913,-396.4969989,-317.227716,-364.3607137,-319.8000194,-463.1389007,-528.6380899,-646.0986408,-690.8006895,-582.1243638,-680.9407272,-632.0589061,-584.1100192,-651.3931112,-619.3461759,-565.9744876,-563.2078216,-741.8368645,-646.7147332,-701.5373301,-816.4872453,-846.634903,-859.7829525,-952.6628373,-935.9367307,-912.6630868,-960.8026114,-922.4867942,-928.6191305,-939.6336381,-1056.679089,-1032.765382,-1066.270499,-994.0167938,-1123.020551,-1045.973114,-882.5845927,-945.4347254,-826.9705401,-940.1279105,-1208.641596,-1065.988149,-1081.768228,-1061.199996,-1055.899131,-1007.349156,-1141.030012,-1003.651507,-1101.86783,-1043.894725,-1014.209052,-1082.697293,-998.8863617,-1063.288256,-1097.911762
Saesangchu,4,-47.94234945,-147.1741183,-106.4002272,-253.978143,57.91884256,-291.8610211,-214.3806693,-326.8964931,-367.8085048,-310.0580077,-409.128256,-452.9956181,-514.0456799,-478.1192057,-504.3853092,-702.0028708,-655.338336,-691.1474045,-777.8702387,-643.259445,-778.9326967,-631.8224229,-606.6266997,-743.7665558,-461.0445761,-480.0666625,-454.8719096,-444.5339717,-448.0160408,-803.6089602,-781.632545,-853.8106442,-963.4088304,-973.6419616,-883.5718209,-920.6052359,-940.129166,-859.5171354,-1029.53632,-917.4601225,-1044.932909,-949.0161996,-994.1254325,-993.1040213,-1056.809772,-916.2625551,-1086.120462,-1021.278212,-1075.757087,-1059.659832,-1162.763851,-1163.922918,-1203.925945,-1154.10888,-1145.299422,-1099.677913,-1090.133747,-1040.293985,-876.4683143,-1115.8813,-1088.563608
Manho,1,-180.8722528,22.30410984,-10.03886517,-165.6897841,-183.1522725,-144.4937505,-119.8142453,-346.4137951,-429.2992711,-459.878625,-472.3021671,-504.2345999,-490.2207104,-436.8621879,-390.1484265,-721.337667,-774.3182004,-728.8630677,-664.8550965,-668.4067697,-601.7399633,-668.9465387,-507.5324123,-801.2173427,-696.3909431,-728.0179983,-830.7916944,-822.7530461,-831.3883113,-849.8171668,-971.2605341,-865.4238685,-760.5473741,-1166.367145,-1066.209873,-1142.811375,-1244.111348,-1308.104237,-1308.591598,-1239.843436,-1289.366637,-1279.155274,-1213.10529,-1253.286124,-1257.929136,-1237.356728,-1243.548355,-1285.18784,-1279.273545,-1252.657012,-1213.670835,-1153.924015,-705.5815326,-666.0051696,-513.0681736,-521.6847528,16.54307544,-526.1248764,-782.0396181,-838.7276518,-833.651436
Manho,2,-179.5214996,-133.8579613,-242.4263393,-291.1719319,-158.7519745,-275.4480282,-330.3162704,-390.089547,-362.3425952,-427.8208841,-214.8432969,-335.8565138,-506.7226184,-655.6747393,-667.8016555,-727.4413215,-756.3691033,-766.6496353,-549.5371712,-595.8611321,-580.5558618,-536.9228472,-581.1626442,-711.6684423,-622.6096254,-699.8730772,-779.2047405,-910.5999384,-865.2269916,-820.3241361,-903.5485116,-914.8048276,-841.0266461,-1158.511868,-1173.169935,-1211.76629,-1216.411672,-1212.975758,-1167.636696,-1155.23219,-1226.815883,-1253.016692,-1262.875306,-1251.734316,-1247.780421,-1184.660463,-1114.486706,-1151.581961,-1144.377309,-1102.399814,-1173.010943,-1215.132782,-1269.156452,-1291.731431,-1319.067083,-1251.59166,-1415.64395,-1322.997071,-1299.440715,-1261.627103,-1198.696774
Manho,3,-163.4663502,-359.9513337,-269.0195491,-208.6253484,-301.8055012,-318.2662319,-353.2391228,-455.1427506,-441.2521855,-458.2068463,-274.8751225,-561.4349856,-279.5421244,-513.4291794,-575.7473932,-640.3565719,-466.0390501,-700.1727129,-575.4486452,-554.3113993,-539.4063418,-683.2083786,-548.7900786,-802.02801,-792.1503704,-724.7661971,-788.2817534,-872.3988241,-900.4072181,-990.3596632,-887.5927432,-943.2660593,-989.0480557,-975.1249707,-1016.137309,-1037.978277,-1028.955611,-1098.476323,-1157.535093,-1131.224295,-1190.905652,-1220.929659,-1177.469291,-1012.443315,-872.6044942,-829.0561083,-772.0849973,-782.5636384,-1030.766434,-941.7830096,-1231.945911,-1251.403618,-1077.222897,-849.5591367,-1234.253035,-1214.03325,-1274.024031,-1197.402132,-1091.697326,-898.2911141,-1131.661364
Manho,4,-180.0719266,-74.84569279,-79.95013033,-306.7109506,-351.1987411,-180.9795098,-43.63385172,-339.7653861,-473.6892427,-431.6492352,-445.5296738,-356.5883529,-290.1841651,-314.2157633,-666.7465215,-668.7013917,-684.1647095,-683.0690419,-648.0770683,-658.3575705,-575.4402889,-518.3634576,-497.9844532,-535.4950315,-458.1075237,-555.6543868,-768.9932252,-765.5881148,-993.6363128,-1084.299353,-1066.308833,-1150.40216,-731.7376732,-935.992306,-1130.932639,-1266.574677,-1130.574824,-990.2671253,-1160.485934,-1150.838817,-1231.802931,-1089.295541,-1195.31079,-1165.101491,-1133.949133,-986.0178352,-1106.964021,-947.5915556,-880.5505871,-898.3200317,-548.8288529,-907.527774,-880.1944547,-1007.821543,-994.8217929,-893.0218215,-864.8786897,-786.4539112,-552.3910494,-688.5580495,-633.134133
Namil,1,-155.2615042,-26.45745999,-84.11073676,-236.6217704,-383.0887537,-326.572048,-202.637777,-450.9063186,-388.9610046,-401.102268,-409.2701866,-370.0610903,-591.5396641,-613.9348448,-604.3871709,-627.1774821,-617.1476497,-657.7778535,-566.6934336,-649.6494932,-784.0330655,-910.6282287,-928.5426271,-836.8943166,-772.8073124,-798.5337756,-909.8887401,-918.0988452,-898.8604907,-721.2076656,-532.3910323,-548.3592622,-1023.5405,-967.6045389,-1000.468012,-1014.685585,-988.7156101,-1008.827382,-969.6239972,-1056.794989,-1034.621005,-1099.187262,-1159.967294,-1193.574342,-1088.138501,-1091.132858,-1218.510017,-1227.317356,-1149.869,-1190.948593,-1151.597647,-1256.816638,-1242.121561,-1216.846533,-1201.289106,-1107.111258,-1101.036743,-980.3639295,-899.0392014,-1168.048809,-1194.332786
Namil,2,-260.8711524,-155.3036747,-109.6763756,-244.1104635,-185.3868447,-372.7215997,-398.086286,-421.2575836,-401.3135373,-402.8334399,-457.466773,-547.3496061,-580.4984031,-563.527122,-540.8911628,-359.526296,-611.4007953,-620.5626798,-808.8146822,-691.6253155,-528.1139237,-717.9593307,-622.0680559,-566.4099041,-586.3204783,-718.1515842,-932.6689082,-893.2391333,-802.1562439,-819.8169017,-917.9492007,-906.6132788,-827.3019451,-966.254641,-1075.448282,-1054.936414,-1068.095226,-1013.778875,-1072.782695,-1043.170054,-1064.565411,-1116.088294,-1138.79743,-1131.246688,-1135.502453,-1131.609001,-1155.15103,-1168.643633,-1122.595671,-1199.390425,-1207.847045,-1227.066209,-1194.538327,-1162.900265,-1172.616106,-1150.393662,-1132.791429,-1190.410903,-1162.4021,-1192.821354,-1156.87922
Namil,3,-216.075664,-257.2892314,-234.6247589,88.56604115,-290.8753883,-290.4602935,-312.3683425,-216.8102847,-334.2194026,-511.5786888,-443.922371,-376.7675711,-528.9094362,-524.275886,-524.8930572,-353.1920688,-442.5734811,-703.6790371,-771.3096407,-807.4988007,-795.5484288,-895.8525675,-728.3705495,-755.7239604,-837.0248511,-845.4102091,-547.5531024,-565.0183577,-471.6756155,-404.4781102,-575.8270076,-557.7215132,-644.1658255,-972.487047,-918.0667917,-1072.327152,-871.4198332,-902.7861388,-713.7521856,-887.6751192,-1064.190778,-834.6087399,-1086.715429,-1157.727203,-1157.391163,-1226.558671,-1210.487411,-1265.762647,-1223.71153,-1115.282148,-1182.55655,-1224.419628,-1301.148243,-1206.33426,-1144.808926,-1217.828761,-1189.472881,-1247.335204,-1197.509836,-1273.306328,-1313.12933
Namil,4,-97.84623737,-149.5648497,-341.6891199,-324.9005282,-353.0713891,-304.100343,-337.2696701,-422.026574,-269.0898544,-302.151304,-553.9835583,-95.97951754,-531.7292223,-353.6624983,-750.39614,-746.3537328,-814.0843476,-767.8445423,-700.0929444,-881.9855168,-840.4391554,-914.2765267,-566.3283685,-804.3994612,-628.2831616,-600.7296385,-973.3167942,-992.3459982,-901.3002107,-849.3815773,-811.7153378,-848.1322868,-773.9321934,-831.4909522,-913.6736741,-951.22777,-1016.658568,-914.7167909,-979.4289149,-875.5799951,-1026.946314,-1105.360524,-1114.229852,-1105.463578,-1135.40032,-1165.98561,-1212.604766,-1188.719189,-1249.933925,-1216.049989,-1189.669771,-1175.656391,-1324.027131,-1326.139599,-1273.799178,-1359.047246,-1359.684886,-1207.654265,-1218.338994,-1207.202707,-1270.095743
Heugkwang,1,-199.3797879,-211.2456118,-201.8931102,-140.8838528,-101.9324099,-240.0284519,-118.4032627,-473.5776118,-412.1140423,-436.63171,-433.2595681,-404.0636939,-575.5006755,-453.6590921,-451.5214227,-565.6771725,-381.9428366,-397.2818124,-483.28879,-485.2743891,-411.6411025,-459.3051501,-602.3878206,-571.6971367,-431.7826588,-564.063381,-516.7741689,-456.6526372,-601.5636397,-584.3338353,-504.7452856,-1082.160954,-1048.585743,-1005.210319,-1067.498749,-1033.481992,-969.9825651,-979.2032019,-1063.048508,-1038.684055,-1085.174743,-1089.044815,-1105.308667,-1157.619248,-1097.057746,-1105.497636,-1098.945023,-1182.112399,-1210.33514,-1275.643643,-1235.012644,-1150.761227,-1206.436226,-1291.054892,-1199.354647,-1280.729888,-1318.000911,-1280.194721,-1280.866915,-1278.264806,-1274.401956
Heugkwang,2,-226.3397639,-222.4205583,-130.9412722,-165.5540344,-29.93275815,-435.5669575,-214.1155455,-428.0074596,-386.3091286,-420.8047977,-506.4011474,-536.7041415,-603.9030097,-707.4871939,-614.8188831,-613.2958539,-706.769183,-570.322221,-539.6012494,-548.6070569,-478.9301971,-550.8014099,-502.9812012,-535.4249893,-603.1116889,-702.0340437,-833.2607694,-578.7186571,-778.3641881,-1058.771994,-1049.682016,-1049.992867,-958.3975299,-1148.57698,-1006.43362,-1054.751922,-1034.680565,-1001.047138,-1122.411007,-999.3260516,-1122.007602,-1156.55402,-1154.825451,-1014.817692,-1013.082769,-991.7023404,-1060.47645,-1113.92148,-870.7328393,-947.4756913,-1023.813155,-1047.659409,-991.7318701,-1018.209217,-861.378091,-966.7946591,-1010.404035,-1138.219497,-1095.701094,-1181.677981,-1322.108318
Heugkwang,3,-19.9229233,69.1350329,-218.9949788,-145.2632177,-318.0353853,-308.9218453,-381.3908397,-238.3477063,-306.7861416,-387.5919839,-433.2943657,-489.0251091,-452.2703561,-512.3427157,-504.5815431,-690.997744,-707.9719413,-629.4879594,-588.138269,-506.3852655,-525.951343,-466.6666911,-567.6726739,-569.7506628,-739.432412,-750.1005518,-826.1486266,-840.3007447,-995.6905575,-847.1507556,-842.7808225,-835.6782741,-546.8687847,-790.9922715,-946.7238603,-1024.396221,-999.9728598,-891.1425707,-874.7351311,-896.5909025,-898.2533133,-887.5802321,-679.4576781,-962.481318,-829.9086595,-714.7676756,-797.3925971,-782.0093722,-776.6275362,-663.9991357,-851.5616582,-982.9842168,-976.4376912,-998.9775348,-964.4359848,-992.9776372,-923.8129615,-1106.367633,-1119.664603,-905.6004923,-1047.114527
