Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,678.961,854.871,1955.775,7356.668,5785.224,11137.919,15158.929,16723.766,20406.644,27662.249,22730.185,29730.596,31896.194,35916.665,35340.846,38388.937,46186.284,45005.254,52153.231,58531.324,62649.391,64026.618,68830.231,64555.36,64746.376,68474.9,69885.518,64687.924,63526.418,58616.674,58140.875,58530.133,52384.549,54848.007,57054.044,51814.772,47271.582,54625.2,51497.945,52365.108,49398.765,47008.687,39980.287,41865.532,42657.967,42889.342,37004.487,41891.575,40577.268,45442.968,43487.151,39339.802,42188.541,42134.599,42898.222,38754.007,41476.264,37066.07,37162.328,36044.9,41337.492
Undoobyeo,4,2234.256,3357.932,2389.604,3549.524,10059.404,8240.418,14903.303,16397.197,20824.181,28604.832,27581.28,28131.388,38198.305,37679.512,42273.265,50018.385,50805.873,51207.335,45775.411,47508.625,48305.18,53721.837,47494.824,48808.339,48476.361,49492.248,49489.982,55439.573,57625.614,59733.046,60132.681,58118.98,57188.824,48832.262,52881.392,47308.452,41333.64,37188.51,37879.268,40742.155,42292.446,38351.207,40067.617,40173.813,42762.913,40101.882,39448.418,41257.771,42411.607,38089.607,43906.085,48405.165,41011.487,44571.295,37295.526,37694.703,36107.465,41428.984,28270.42,28334.777,26528.167
Jungsan,1,1907.454,3233.567,5141.486,3206.97,6423.32,4674.563,7673.339,7615.791,21187.868,25380.339,23341.178,21674.323,22499.337,25241.924,30032.904,31065.3,29454.943,38097.91,41344.563,41708.755,45476.509,50138.835,55946.574,53095.982,52575.725,53580.869,53632.826,50962.337,53800.419,54827.14,57327.922,56109.796,62333.766,59539.995,60742.245,56461.479,60379.229,57658.767,57996.544,60640.534,57488.25,60156.355,63293.003,57468.628,53518.608,52945.42,50415.629,49554.48,49565.918,55502.573,54243.14,51657.834,51218.527,44009.102,43893.567,44090.887,44299.586,47444.403,46036.478,43549.111,36231.757
Jungsan,2,2245.479,3306.789,5052.739,2720.663,6482.48,7584.705,13091.295,15660.005,16599.873,21397.999,23975.38,24498.075,25259.143,28407.608,28217.777,27287.047,33690.69,29338.627,27940.922,33482.208,40863.667,38126.129,48402.263,48049.11,53616.297,53840.92,52387.168,48652.33,58344.241,60707.603,60547.93,66293.539,70222.39,70652.394,64106.286,61108.482,55600.687,54478.919,51444.051,53522.094,56999.86,51722.73,52855.973,53897.369,53694.813,55552.486,51148.024,48680.73,44321.951,48465.143,49272.54,47596.518,49263.128,50746.075,48360.459,43436.951,43151.654,45614.846,40506.326,33084.276,38440.235
Jungsan,3,2105.889,2359.499,4390.608,2300.25,4672.147,10989.65,10459.145,14627.515,20456.003,25540.016,27743.802,30365.128,29797.975,29463.585,30311.567,31644.902,32829.594,34965.265,33379.613,39121.151,43477.644,47381.868,45678.721,51804.611,54893.377,52049.289,51413.37,57738.711,57536.584,58254.808,56371.032,59077.396,66274.754,63336.481,68952.673,63672.666,60886.283,55784.883,50716.468,50710.753,52973.111,52724.812,54998.709,55533.483,52000.148,47616.66,48198.915,49402.223,50065.631,48378.275,51979.217,46415.091,48825.693,51889.343,47247.635,51340.567,44716.343,34233.876,42023.646,33397.252,36169.933
Jungsan,4,1852.742,3462.081,3519.102,4770.066,7215.363,11146.535,12557.199,11213.826,17061.027,19689.966,20774.861,24570.123,30070.249,27132.781,30281.677,28800.467,32703.962,35936.39,36637.433,38728.062,41475.983,44936.773,43458.722,44926.246,48810.148,45545.497,49353.895,48558.862,49681.138,55855.793,56665.884,54047.284,53999.22,51594.581,48383.955,47901.255,53376.446,46332.393,50271.561,53487.745,49553.662,52480.831,55301.925,53240.48,51663.89,51106.367,47244.09,45865.674,47107.386,50297.703,49860.764,43866.331,44490.101,42484.273,41823.576,38893.787,37827.508,47717.761,45882.307,47376.97,41772.016
Saesangchu,1,2060.15,2749.298,3096.843,2960.669,4198.545,6653.853,13686.704,20021.04,28010.214,23407.334,27251.056,27520.192,30746.324,33356.905,35107.783,37941.164,41529.375,45141.867,41748.222,50851.782,51707.216,55172.13,54836.437,57494.071,59181.974,50400.025,51261.401,50361.043,52609.859,51713.479,56148.702,55146.025,54608.463,52007.452,52071.75,51287.743,54761.279,49710.75,46960.1,44538.366,44544.966,44757.219,46117.715,41579.747,41177.024,41376.616,42877.42,42430.191,45997.209,42472.352,42797.007,44469.998,43994.743,45202.656,40396.705,37586.611,30288.442,37011.495,34666.949,35004.915,34907.221
Saesangchu,2,1943.893,2950.464,4182.575,7284.496,6385.05,8976.265,13502.295,14211.107,14770.608,18179.788,25462.83,27138.749,28204.831,29007.244,30278.256,33982.728,31860.95,33836.322,34444.992,39083.26,41400.949,47346.313,45304.406,50768.65,46468.843,45792.721,45018.989,46535.399,52736.807,54338.513,58826.873,61004.629,58611.093,56484.582,53227.361,46469.576,42646.986,43398.056,48004.368,47111.104,46778.032,54572.355,51432.196,46366.111,48265.777,42539.734,40761.193,47936.726,46141.854,51304.159,51301.972,44025.308,45443.026,44558.252,43073.765,37281.744,38167.998,28652.779,28493.679,29172.158,27592.188
Saesangchu,3,1979.396,3675.326,2600.316,3608.818,10262.333,4245.213,4059.513,16017.413,12984.389,24051.452,22029.189,26975.05,26577.322,32151.591,26615.368,36593.304,35752.57,38953.131,39412.411,43128.066,39497.922,48375.768,49067.96,52910.815,52737.337,49545.649,49198.412,47577.571,50042.672,51922.225,47472.305,59170.508,53226.172,54762.293,56408.107,58365.511,52432.381,47966.022,56043.271,51759.566,52456.676,52911.429,54563.928,53169.319,52255.235,49077.321,47934.256,47546.34,43107.265,43770.817,37626.428,37159.486,40642.091,39018.376,43079.569,41096.224,36992.078,26969.439,30180.568,28466.371,22624.373
Saesangchu,4,1780.117,3644.235,2765.312,6677.623,6762.831,11306.092,12759.287,12355.654,19663.582,22983.936,22141.234,26405.262,31908.803,30380.144,30698.911,31660.285,34235.096,40440.264,42932.672,43568.229,51644.142,48977.524,54577.385,62386.409,52471.165,58516.989,56305.837,55625.624,55893.595,51623.728,52366.08,55061.255,52667.817,59821.768,59698.689,56259.911,57756.477,56249.383,54202.918,50229.877,54526.077,53419.209,57044.68,56782.848,55305.011,55655.915,54272.873,58746.893,53239.897,53846.868,53129.978,55055.291,47328.959,47078.622,42150.887,40325.764,32206.677,35976.26,30532.96,33946.077,33621.439
Manho,1,2213.144,3364.35,4849.796,3671.128,7482.559,9165.356,14398.819,15774.179,22199.225,25529.618,28963.347,31851.785,33322.077,33091.488,31069.696,33916.919,37184.244,38767.172,40320.36,43380.128,46342.586,44467.54,50217.593,50660.321,48340.404,50174.409,48609.502,54629.571,55785.624,54355.198,56005.074,55505.48,47679.115,46935.345,46543.9,46665.747,45437.682,44802.253,45790.715,40166.719,46001.092,45876.805,46646.719,44555.4,45640.72,36771.244,41813.047,42353.28,40722.366,41160.846,44058.815,43305.914,37344.827,43862.269,45065.107,40316.697,39185.532,33512.039,33489.644,29894.347,32873.943
Manho,2,1857.27,2902.871,4057.58,3233.9,5460.299,8531.233,8498.66,16703.477,18388.375,17704.469,22304.906,28416.689,29062.49,32347.571,38940.531,40858.835,43260.127,46223.823,45774.77,45935.385,48527.779,50508.097,55315.81,58999.421,59896.027,55203.724,55733.221,54697.043,58199.991,60920.355,63685.818,60613.153,56473.211,55338.767,53734.593,51575.22,51901.108,49459.682,46716.248,48510.458,50652.302,49613.578,50617.234,47955.513,49755.054,48881.942,47665.649,51327.842,46833.03,48130.6,47401.046,56731.008,54202.741,55626.335,47690.206,50598.168,49751.031,48141.552,43088.328,40982.203,47336.14
Manho,3,2790.882,3425.654,4856.819,6592.027,9463.326,8214.077,12472.458,18098.039,21619.792,22405.051,24238.006,28494.78,28385.29,32577.292,34325.196,38328.567,42107.601,40781.705,54156.579,54716.222,53377.382,53820.355,57418.043,60423.595,59359.35,59226.915,63383.274,61221.213,58654.147,59603.584,60505.584,61946.677,60804.613,55513.333,57562.673,52243.609,55438.745,49605.757,48352.237,47888.043,45818.675,53852.227,52856.097,53172.463,55466.517,49268.786,45339.7,48823.222,47416.579,51113.545,50123.154,47161.791,43591.349,49522.635,44093.272,37244.309,44236.163,35837.461,40206.246,34648.737,40295.578
Manho,4,2277.255,3674.17,3472.78,9000.814,9048.459,17351.27,21055.722,18377.94,18567.259,21291.856,26238.67,30246.241,31203.487,27265.355,32147.423,38665.521,38883.504,37265.58,41587.621,44339.121,47749.751,46448.474,47928.633,50060.218,52800.317,51572.574,51052.542,55760.996,52291.442,52968.906,56746.746,48628.807,43638.988,41163.716,45943.909,44527.22,49593.687,49677.238,49954.891,46430.655,47347.493,41120.014,40051.524,38335.263,41479.916,36372.915,37964.489,31937.308,34189.266,36554.035,38614.169,37599.25,33724.461,32894.152,28899.8,31154.512,24741.611,33988.636,23975.94,34724.691,29386.753
Namil,1,1643.549,2605.451,4700.177,5419.42,8477.726,5844.106,8819.806,15306.766,18751.972,16333.527,27826.058,21941.555,20031.779,26601.569,21459.069,26241.388,26439.621,30837.391,31477.869,34523.727,41133.354,37103.327,38577.657,41963.3,39829.035,45718.085,45766.04,41157.645,47726.041,50100.054,53441.967,58144.573,66223.47,65162.234,62310.415,63182.254,64601.029,66939.22,63713.104,50565.971,50561.566,51531.047,51325.825,52637.936,54810.462,56503.712,54099.838,53584.896,52984.536,59225.698,60287.52,54241.48,58866.692,54905.134,58421.266,45565.769,41595.239,49102.618,50209.433,40125.341,39998.15
Namil,2,1508.773,2021.792,2665.777,4910.247,4909.67,5582.435,6202.269,12628.467,12028.479,16989.135,18270.23,24099.04,23862.593,19560.619,25089.903,25040.954,31131.03,30277.612,35790.909,39944.52,45691.53,51075.345,44042.612,52354.944,54657.156,55553.816,53050.367,54096.639,56599.797,64323.402,58654.071,60166.967,58226.388,59828.31,53908.861,56151.179,56209.337,60560.572,61414.702,65753.113,59791.793,59580.116,57598.994,59657.511,66176.401,60760.962,57951.733,59970.903,63299.721,59433.218,59721.908,62069.207,62290.018,58398.426,59399.915,52422.852,52261.651,52470.56,46698.67,50483.19,48352.107
Namil,3,2345.643,2863.261,3999.542,6089.093,6814.639,12044.334,10983.406,14617.727,13639.342,16780.576,21558.022,23205.032,27038.924,27951.485,26415.92,29405.577,33459.252,34383.474,32859.981,35640.53,39635.009,39155.106,39561.895,45816.535,54276.777,50412.832,52513.697,53714.271,54152.415,58633.225,54429.731,59155.819,59876.652,57781.806,58520.537,55253.849,59241.252,61509.228,50887.92,53815.344,57360.561,63100.006,63484.755,62124.069,62213.408,63104.196,59763.881,59353.577,54724.786,54880.507,52468.083,46752.169,45466.534,50811.441,49172.391,44596.7,47418.548,42944.333,39460.203,38153.083,44584.03
Namil,4,2314.041,3216.447,4073.954,6351.559,3760.278,4247.998,9604.143,12624.712,14469.469,24168.588,27616.645,24326.827,28999.17,30336.332,30524.219,31016.545,32869.43,35022.705,39692.93,41269.178,40015.96,42390.14,42162.468,47136.28,46414.21,52961.816,52892.404,51795.176,49953.56,53221.343,55050.399,57672.702,54804.883,54552.599,48550.356,47462.733,48619.597,49513.246,51072.537,53895.876,51552.75,49379.3,48671.551,55200.615,50983.017,55200.912,59109.828,54028.416,56418.418,55373.091,47813.197,54700.772,52459.653,48718.483,48102.577,43087.016,44063.8,46227.895,27630.904,38706.337,36767.832
Heugkwang,1,2017.292,2814.626,4281.829,6037.604,8115.744,7644.51,10226.27,19272.182,22296.028,30521.214,28738.03,29200.341,28037.242,31332.137,32809.585,32978.248,38159.983,41140.315,39340.536,36384.063,43215.107,38044.332,44196.412,50398.549,47595.015,46681.331,52829.724,48900.531,49757.779,50277.017,53991.961,50565.46,52613.722,57949.851,53564.113,53449.772,53021.881,49063.292,49642.743,48035.671,42652.026,44703.967,46070.666,45246.373,41659.209,41021.095,47538.42,42988.348,41620.265,44104.23,49498.474,47953.227,50210.745,45141.254,46779.399,44833.427,42911.465,43659.581,41378.075,43131.34,36608.738
Heugkwang,2,2890.593,3738.749,6084.753,6982.851,9094.375,8041.652,17246.534,19704.269,22983.919,23221.439,28632.091,33621.147,38095.112,34266.055,37756.402,41466.948,37649.669,41205.286,40675.525,46227.427,43420.553,46442.02,48998.95,54436.019,51352.67,56568.265,58273.973,61637.48,62735.095,64469.227,67737.022,58507.163,60841.089,57057.373,59804.979,52277.904,55216.274,51424.364,52275.856,52689.437,49535.825,52919.15,60226.183,61341.153,45465.877,51298.233,53137.36,50634.609,50097.116,51525.087,50597.158,53084.815,54000.854,55281.491,55395.452,51991.005,58721.487,55749.437,43328.945,47197.203,51645.229
Heugkwang,3,2476.266,3293.43,4423.763,7556.85,4417.3,5219.366,12316.741,17520.435,19098.391,25522.512,29933.748,27174.967,23766.042,26886.778,28776.765,42311.519,38298.426,37896.484,43355.304,45317.551,44210.602,43243.664,52269.424,56012.148,57415.617,63128.892,64280.561,63038.969,58155.145,56038.821,66861.813,66245.758,66093.325,60078.645,57009.19,57724.467,57154.692,51305.587,50770.575,54388.853,52164.385,55702.711,56644.441,54826.37,53074.108,50863.342,44895.446,49988.601,54529.503,50759.496,54047.83,50230.55,49004.217,51181.003,47533.372,42809.136,48608.768,42973.349,42389.195,40310.892,34718.361
Heugkwang,4,2254.659,2816.811,3659.274,7163.125,9831.08,12305.665,16359.696,19841.211,25489.11,27742.801,29242.236,34842.299,35029.936,46406.002,40095.211,43570.052,38225.463,39081.722,42833.981,45457.711,46286.951,45827.661,52267.128,55621.489,55738.301,54104.427,57632.768,62993.503,60127.039,60745.852,64323.188,67625.333,63677.584,62733.766,59444.71,54806.625,54927.701,53958.388,49282.563,48656.305,53414.641,48369.948,48039.608,48883.596,44374.442,44234.826,43696.405,43165.055,50134.822,49608.937,45908.74,48848.181,49690.731,44147.278,40400.981,39773.911,34395.056,39439.536,32066.925,37219.371,36517.062
Unkwang,1,1975.781,2601.545,3285.908,3083.131,5187.273,7812.761,7617.829,8238.059,19968.86,20559.155,22270.721,24505.827,32532.715,25427.436,32398.167,35498.336,28701.171,32309.438,31398.14,36817.964,34800.509,34426.51,36951.626,36435.132,38142.701,34270.869,40264.753,44517.268,40518.278,42287.961,43331.919,45175.233,44132.148,39703.404,41027.036,39250.452,43026.584,38398.325,44070.016,44460.415,47206.692,50049.625,49083.157,45482.968,44891.938,51032.469,46444.997,47380.509,44015.876,39853.074,41670.262,45111.586,43684.534,43414.77,41491.79,36854.742,40062.697,47141.669,41857.765,36710.505,33676.356
Unkwang,2,1830.892,2617.788,3332.199,4241.676,5254.901,7633.064,9059.547,12225.485,14845.347,19631.121,23078.299,25754.434,29650.566,25526.512,27992.51,34568.948,42550.003,41363.237,38477.165,46201.848,43794.349,43274.095,46743.625,54892.285,48668.963,48397.215,50718.091,57374.514,54764.429,60327.984,64850.728,56197.607,61989.989,59688.57,56998.672,55651.6,51592.398,48705.943,49557.268,47628.716,44706.336,43698.247,46097.54,44258.066,45778.255,43963.75,39582.463,45679.877,38237.668,42094.327,43898.4,41568.597,43564.776,46058.701,43233.465,42655.623,44052.922,41925.327,40035.982,34564.514,34494.186
Unkwang,3,1525.554,2353.475,2798.424,3821.035,5240.918,7614.88,8907.694,15524.234,16466.285,16499.158,20641.656,26808.381,26298.9,32631.745,32358.295,31315.138,36785.787,32900.93,37219.071,35379.217,41125.912,35405.495,36521.478,35486.125,37013.632,45541.79,44067.865,44849.809,46991.928,51039.517,54380.587,50399.751,54257.631,51557.467,48934.787,51738.05,48450.762,51255.179,47128.196,48466.591,43042.088,46630.003,42010.067,43605.331,44425.286,44301.909,41592.18,45444.86,45085.507,52699.849,55335.324,60257.501,54749.161,54515.758,49191.645,41067.868,40338.702,37006.402,40563.303,41422.703,38300.681
Unkwang,4,1762.589,3029.755,3162.109,3937.793,5326.138,6307.055,11693.591,15429.336,17327.095,19794.564,17149.493,25189.536,30347.689,30051.121,32017.473,31942.05,33413.758,36297.075,36783.819,37787.561,41084.413,41528.922,43105.501,46004.654,47455.19,51671.748,52067.627,53853.084,49759.322,50386.874,53194.172,50861.614,51738.932,42951.443,39916.67,41777.939,43204.98,44740.999,43143.365,40895.489,38222.309,40134.856,40582.427,36866.601,30776.792,34246.363,37410.689,31462.486,34300.049,33382.954,29654.502,36470.852,41753.19,34438.814,29182.807,30921.136,32279.968,38350.157,24149.782,33764.17,29038.616
manna,1,2146.409,2376.274,2947.585,4827.338,5443.018,5623.789,9332.063,17837.332,12765.503,23822.478,24253.493,24137.608,21181.466,20016.618,25289.308,35797.581,38667.123,42967.821,43574.035,46832.617,46941.926,53264.344,46534.293,48749.483,51178.464,53523.859,52509.713,51122.568,54064.188,52594.793,56851.193,57140.817,61623.534,58280.712,57115.492,56600.381,53067.735,47445.492,47672.921,44254.698,45125.776,42547.945,43018.836,39557.014,40934.389,39742.666,40527.878,41794.605,45227.238,44094.506,45727.672,44091.229,40442.29,39615.028,38644.333,33878.696,38054.19,46526.092,35302.255,35139.298,33057.4
manna,2,2009.691,3098.228,4009.389,6240.516,6369.961,10806.283,10236.076,14428.159,12501.134,22062.388,22000.616,22955.044,22825.074,25648.69,31072.07,33411.891,32066.231,37686.481,42158.594,41227.634,45269.928,44712.928,46043.156,47216.384,58632.535,61172.289,58506.991,58064.854,61042.385,61966.231,55610.596,54591.784,58841.395,62138.253,59102.215,53738.165,55698.926,53814.128,52944.881,54674.148,49686.69,48895.861,46297.141,48530.885,50281.064,48703.742,52959.605,50919.68,49689.427,51930.179,56346.557,49792.187,50166.955,53981.814,50503.984,42750.027,39994.136,40360.712,30284.111,27327.369,29277.988
manna,3,2549.744,2577.837,2963.096,4412.768,5092.113,8396.456,8283.777,11516.834,18166.814,20888.249,25789.401,24158.239,28012.842,26379.06,29493.282,31610.529,33832.719,37243.311,34106.553,37717.87,41266.649,40313.64,45871.327,46682.203,48544.284,45217.062,39639.502,45504.778,46385.733,48395.877,55752.582,49957.682,53608.411,53275.176,51370.062,48336.726,48463.616,48440.517,50058.27,47678.974,47912.486,46465.253,48662.246,49497.781,46952.583,43495.536,41393.645,39815.602,37649.686,39696.201,45618.439,43530.124,41970.727,44594.16,42405.017,34969.632,33898.442,30074.495,26474.66,26076.446,22539.935
manna,4,2571.436,2988.116,4004.502,4094.977,4810.911,10063.521,6558.983,12454.568,15582.643,18296.318,18711.511,24196.581,21409.62,21412.661,27062.84,29929.773,30930.922,33230.311,38384.771,40670.409,37994.081,37594.053,36884.763,42234.698,36017.995,35703.056,44112.755,44454.98,43295.233,48449.188,43608.868,48261.492,46376.671,45353.852,47756.284,40715.071,42140.069,38543.222,38188.836,41160.382,42587.415,37136.145,41819.815,38505.771,43101.588,37944.679,42283.526,35522.69,33521.459,40024.731,31784.37,39786.434,35940.332,31217.708,34234.688,30371.059,28141.131,33009.421,25191.925,36083.009,29552.355
Sandeuljinmi,1,1516.82,2804.094,1541.707,2121.859,1624.827,8113.144,8333.47,14986.048,15879.108,20026.469,24848.071,25773.417,29105.698,32423.274,26841.062,28238.791,34009.751,34748.831,36280.052,35708.428,37226.432,38231.055,44421.977,41991.04,36800.854,40824.617,43170.327,39960.189,42920.759,45868.862,48759.757,52967.647,47830.919,55562.908,50383.779,50997.915,48972.504,41001.738,44195.035,40030.441,39199.283,42987.717,39878.813,39240.284,39211.592,38893.961,39439.44,38597.317,34962.583,36047.652,36130.291,36726.534,37569.354,40734.747,37118.403,36329.534,32896.498,38004.094,33613.985,35828.704,27746.392
Sandeuljinmi,2,1537.669,2319.72,4116.558,4744.477,7335.347,9978.665,13915.665,13878.419,15065.659,21378.361,22860.144,26145.453,23496.52,26816.877,28097.788,31919.323,39757.789,38623.284,35010.471,41079.111,45147.952,48366.757,47867.921,52815.652,53345.184,47193.307,53240.574,55840.805,54903.386,60170.037,60348.989,57520.754,58313.869,55238.153,54212.177,55490.757,52027.697,54049.373,52198.915,52117.625,54414.068,53290.429,54035.725,53928.306,51941.46,51474.236,51828.157,51257.815,49785.55,49059.46,49238.216,45481.101,49872.609,48058.558,47894.878,46834.893,45621.932,42809.717,39468.567,32883.698,30329.44
Sandeuljinmi,3,1899.525,1967.73,2186.578,3874.395,5114.182,6847.803,10401.038,13269.079,17016.758,21694.756,20007.21,23672.035,23462.207,27295.656,30729.209,32553.647,35052.202,36908.26,39370.614,42626.159,50096.3,53903.929,53444.367,49138.067,51542.055,55820.876,53977.908,56513.528,62317.674,63190.041,64930.432,69199.259,63535.896,64626.66,69597.433,64233.763,62099.587,71128.423,65230.108,68638.505,65536.877,59892.833,61131.2,60309.906,64074.286,65710.692,57896.07,53166.789,52398.647,54547.454,56272.608,55707.654,48958.629,50629.767,56206.812,49119.491,46830.034,41937.768,39669.98,37541.187,34020.548
