Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,6261,12108,21090,30673,42011,72781,100946,141036,207404,269756,340195,451891,524685,615379,728114,824097,907518,919892,1034152,1106707,1114197,1177743,1168796,1226558,1217036,1234089,1257564,1322723,1340293,1314416,1354897,1340342,1361846,1326958,1300364,1338217,1350289,1326018,1280656,1314578,1309059,1313609,1322267,1286219,1263489,1274003,1278087,1255036,1272411,1261936,1277964,1258375,1236991,1233800,1175647,1141229,1067149,1020592,954485,927743,929309
Undoobyeo,4,6172,12044,13662,29896,39611,64919,98191,150629,202959,254919,347778,443056,560239,635501,731372,825013,883975,939651,1010725,1043734,1095199,1181682,1203040,1248488,1235719,1266749,1284039,1371005,1391066,1444059,1453891,1475503,1465587,1381816,1358089,1379755,1390102,1373534,1347103,1291310,1282276,1267490,1240896,1209549,1198162,1215377,1203875,1169271,1208839,1163384,1162659,1323445.66666667,1107119,1148992,1122327,1084839,1069511,1043675,992899,998636,920031
Jungsan,1,4651,8373,20405,35801,50785,76010,92861,143178,215656,322109,397304,493640,584614,672622,737969,821639,860332,912358,928527,964961,1055425,1125042,1150852,1217405,1276708,1283897,1337101,1368339,1447191,1465261,1508793,1489474,1546565,1551131,1572456,1592902,1610133,1622669,1616441,1616626,1599374,1622089,1643172,1612731,1644972,1633771,1666364,1636922,1679518,1660929,1660563,1629441,1620220,1627157,1569282,1526103,1492312,1437242,1408335,1385294,1315667
Jungsan,2,6960,14111,19315,36863,50730,90175,136547,201567,293687,357427,468007,597897,683911,748425,832449,861211,940469,981537,1004769,1041380,1146118,1239035,1285652,1370959,1385876,1423585,1468219,1474935,1575774,1615881,1636953,1689655,1787134,1769730,1783030,1785517,1780853,1765568,1772602,1753375,1731640,1733725,1692878,1720605,1690457,1666679,1685482,1634361,1659362,1646353,1635953,1624411,1605703,1608366,1584145,1573598,1498569,1456946,1396201,1374780,1331714
Jungsan,3,4336,11678,18024,30551,49385,79468,118925,182029,248004,346033,444887,530694,597769,696798,818177,864713,943855,951666,972048,993557,1078426,1146628,1197847,1264745,1291248,1337469,1406032,1449271,1461934,1508840,1547768,1589410,1575031,1595612,1605886,1603804,1617448,1630663,1610743,1620396,1598763,1604021,1624549,1615032,1644886,1611044,1635060,1601498,1616546,1608811,1594365,1564928,1543412,1569839,1487657,1444229,1382842,1325604,1227463,1167739,1171512
Jungsan,4,6679,15291,20093,30050,50414,77784,121941,186866,254999,339421,422492,514068,582187,638466,733928,800526,846991,877436,905052,997598,1042896,1071383,1103142,1148919,1186839,1202989,1259294,1336514,1378552,1382553,1396408,1385530,1398186,1389331,1406429,1429945,1445194,1454027,1467641,1467737,1494961,1495957,1471209,1472784,1490879,1510912,1492804,1460924,1473035,1440917,1440381,1606260,1401667,1425517,1403324,1354845,1328490,1308473,1228541,1250566,1128789
Saesangchu,1,7699,10832,25257,35585,51032,74630,127210,168364,250732,329080,399250,477995,603216,651472,710437,796669,841614,897929,881797,923609,1017610,1050192,1122280,1192796,1257848,1294719,1354398,1367374,1372796,1396518,1467991,1476786,1513655,1493208,1463851,1474706,1471826,1454471,1459697,1456344,1436239,1437531,1414853,1368501,1385507,1343966,1336674,1323109,1335399,1311237,1284176,1298742,1260909,1264687,1228084,1162069,1098148,1057158,1016575,1026446,1000532
Saesangchu,2,4265,10463,19981,29128,48697,71684,92212,143457,189451,266897,353104,420395,484763,572089,629390,676562,745959,772108,786315,811185,859503,898521,964695,1007781,1025381,1076974,1100248,1192427,1205734,1251193,1323553,1348544,1357259,1324089,1330009,1314723,1318129,1302330,1313310,1292248,1292621,1291270,1279286,1279123,1293282,1272085,1283007,1237666,1227754,1237189,1193658,1205251,1202159,1203601,1176982,1152514,1091887,1062808,1027890,1035004,946501
Saesangchu,3,3985,7801,16999,23437,38088,62332,84164,131568,187898,228130,284239,384192,460337,519078,558930,646223,715245,746131,790548,844288,920997,972407,1034235,1065212,1073772,1110803,1174962,1210350,1248322,1272574,1311258,1322390,1355747,1350272,1324798,1294574,1309701,1304793,1297950,1282635,1291386,1285236,1288421,1272253,1292447,1268015,1245472,1209829,1191862,1187013,1179985,1153194,1141053,1136717,1063295,1011313,987738,957816,881340,863160,873510
Saesangchu,4,4186,12383,17851,35681,48196,73480,95858,121696,178906,220301,304731,358269,425047,522165,616810,728458,799525,833254,853974,891199,945173,974270,1036222,1092843,1091786,1146546,1199818,1236529,1234940,1304325,1286471,1297544,1315078,1270381,1281080,1304744,1322999,1319869,1328873,1318746,1337261,1331412,1313139,1328894,1329122,1366618,1350222,1319795,1343666,1294804,1283107,1359067.1,1236907,1259171,1262927,1203812,1158281,1112545,1013279,1019307,916921
Manho,1,4226,8981,15750,23214,40699,63534,103952,145762,225637,280022,377222,474290,617565,727964,794370,903057,941283,980650,1014247,1105209,1229180,1293996,1356020,1416329,1410648,1426111,1495127,1534792,1593182,1638722,1694266,1623522,1624448,1599827,1570185,1578869,1546947,1530630,1520406,1511569,1500231,1465799,1439408,1344698,1342085,1266357,1234687,1216395,1211246,1184579,1169045,1199593,1198178,1159656,1161089,1149126,1107142,1060943,1061414,1049311,846348
Manho,2,4552,11067,15163,31352,47644,65375,106018,138651,194746,252262,294426,411141,522100,591515,691699,760206,868959,904204,957114,1035949,1038133,1072484,1134093,1199634,1180455,1205671,1209270,1242634,1276547,1324755,1348469,1345077,1349198,1314750,1338796,1346229,1364116,1360132,1350318,1347899,1355372,1399942,1389085,1394390,1368839,1360793,1348889,1324503,1347199,1352296,1349677,1321998,1278545,1284644,1261500,1231304,1172887,1112661,1076347,1048190,980786
Manho,3,6356,9165,20388,26186,35613,67395,93075,131949,184544,260568,332717,447187,562715,634190,727110,773202,850329,887719,920216,986091,1027209,1058337,1134833,1242108,1266399,1307209,1320784,1398803,1413584,1435614,1496481,1509567,1508594,1498086,1497948,1478899,1476514,1471349,1464674,1479837,1475926,1487624,1470744,1493051,1474552,1452294,1439103,1403703,1415750,1395316,1338647,1301309,1262437,1248472,1177026,1144760,1114681,1084025,1016153,945612,1003524
Manho,4,6761,10356,18813,32172,47229,71218,115528,164875,255466,317155,396906,515543,597248,690806,802508,882227,942058,1005487,1020208,1084403,1149085,1196092,1226546,1222141,1204584,1275922,1309075,1356543,1367756,1403653,1430102,1416327,1429388,1416501,1435794,1444790,1428067,1426391,1400441,1343966,1378737,1374546,1292209,1272575,1229616,1198851,1167819,1113348,1099243,1053836,1072510,1274300,1027779,1072507,1069153,1063857,1071940,1044275,955811,827484,816830
Namil,1,7066,9728,13976,20036,42453,57837,99310,122267,179485,225121,308783,406964,535997,652841,747363,839617,889447,922797,949109,1024102,1139265,1180106,1267655,1330441,1395843,1415061,1444913,1454360,1472051,1519180,1552871,1639703,1684141,1684204,1719602,1763193,1768888,1720575,1734273,1742239,1735421,1734258,1732636,1684375,1705251,1667094,1660607,1614720,1607970,1560650,1559457,1574650,1540238,1525177,1511479,1520800,1492000,1422668,1400241,1381089,1315082
Namil,2,5807,7166,15107,24458,33340,46077,87323,133916,192495,268757,337263,413137,465746,556667,663628,748066,791286,850979,884655,976732,1044534,1127627,1148107,1206009,1242259,1253281,1258196,1308479,1387328,1430929,1476823,1519568,1536458,1508218,1537339,1545728,1532348,1530565,1518494,1528559,1535338,1541773,1495311,1503890,1505368,1502156,1470686,1434137,1454211,1448777,1444511,1433990,1406909,1424780,1393468,1410465,1397806,1372444,1368237,1397699,1310658
Namil,3,5099,7632,16359,24230,37574,54186,80149,130003,169879,229299,334988,413957,512577,547371,607966,661619,716944,792948,855324,943969,1075583,1115698,1175788,1203938,1247734,1325326,1319926,1371627,1392890,1394484,1435954,1438020,1393650,1441800,1423705,1427676,1439543,1497878,1467035,1469906,1472176,1481246,1464012,1456062,1467542,1457714,1459870,1423703,1423649,1392867,1382961,1373337,1373904,1386772,1356049,1372686,1354774,1326054,1278780,1261452,1256408
Namil,4,7516,10264,24847,32922,46837,67688,89205,149499,214070,277683,337537,466968,587092,627613,720608,780190,866437,910400,917953,1021611,1093509,1148663,1225989,1283926,1259200,1287729,1282500,1373875,1454458,1471630,1489669,1591361,1697281,1665322,1656800,1674487,1694987,1692580,1690242,1646806,1655123,1697275,1676008,1667711,1637340,1643972,1639207,1589631,1587091,1520443,1550888,1350233.47169811,1507870,1552999,1520481,1503603,1494958,1450264,1309474,1366156,1220744
Heugkwang,1,4951,8093,17802,27052,43492,61196,102372,149519,206043,294229,408717,506525,632421,719858,819308,937632,993561,1015410,1058359,1139043,1189470,1273924,1321441,1341076,1382889,1399928,1436767,1438748,1449269,1467223,1502161,1507552,1555547,1594551,1640104,1689967,1704399,1681703,1693113,1699540,1696284,1692209,1680669,1667704,1673173,1659798,1679292,1685962,1700507,1708256,1664005,1648468,1650687,1649102,1616927,1606589,1571733,1535477,1502292,1458925,1422300
Heugkwang,2,7665,10402,22342,34600,49701,77287,116511,153481,243446,337374,422823,545737,633772,708398,790452,820170,876346,900450,936755,986190,1056206,1131405,1179875,1246693,1291527,1338200,1353982,1372370,1429247,1478023,1511539,1546130,1546822,1561026,1574589,1576289,1602355,1577066,1559437,1575577,1561938,1582494,1562153,1569709,1552965,1550898,1553247,1531913,1552741,1546979,1532262,1521529,1500536,1508895,1493192,1510089,1476038,1459879,1429369,1416052,1307216
Heugkwang,3,6871,8845,18937,29636,50206,73040,114862,144616,209564,292316,395777,490605,617674,712494,787311,830869,913568,911873,953255,995826,1020103,1075652,1111455,1200750,1198310,1230546,1299578,1314263,1354792,1396769,1407240,1407832,1447893,1449024,1466835,1489119,1529080,1525038,1527409,1517174,1510987,1488828,1512781,1497920,1490761,1500416,1510990,1518069,1542185,1539041,1524312,1525289,1511436,1495979,1459594,1451426,1406374,1380045,1333231,1310515,1268050
Heugkwang,4,6489,10204,17851,26755,34730,56027,77885,115114,157119,227074,316381,396110,488818,583613,656319,744169,790081,810382,851168,921699,989658,1043211,1069792,1186336,1196398,1216567,1231968,1296369,1317982,1357531,1409049,1438866,1471378,1474596,1496764,1558403,1546009,1531212,1549789,1510510,1517979,1544846,1506048,1497420,1483612,1493586,1447380,1425343,1425586,1398668,1435315,1565095.33333333,1398852,1427619,1389345,1344869,1296204,1245266,1186935,1185711,1089806
Unkwang,1,4440,9656,16771,26805,40404,63268,83467,117558,179603,229318,320383,403154,478910,548041,649902,728616,791995,854616,885111,931766,1007698,1046030,1069469,1090050,1137519,1188279,1197055,1219995,1241086,1257336,1268472,1264986,1288210,1241150,1221861,1250119,1252164,1234765,1224035,1242142,1291543,1329616,1317792,1300688,1305803,1253337,1272780,1240824,1240680,1228031,1209234,1179212,1163284,1144810,1114278,1107871,1077973,1040567,1028604,1009348,1021196
Unkwang,2,4747,8915,15941,24583,45432,55554,95587,168968,239562,279239,344241,459280,574382,645858,723500,828597,890516,913181,962449,1028471,1093520,1082404,1106253,1087098,1109045,1155875,1183567,1214745,1249084,1293028,1336805,1359458,1384197,1400450,1426567,1424680,1412759,1392925,1379673,1383571,1372353,1395665,1381231,1377516,1388579,1362564,1417786,1414233,1428831,1412362,1386258,1363639,1331288,1310216,1269460,1255491,1206839,1181473,1159373,1113024,1054713
Unkwang,3,6303,12225,17445,29845,45658,59152,84114,110676,154572,202720,273881,342968,427740,519562,613758,696399,774379,804903,866700,908743,947478,1013820,1030947,1103944,1106129,1104182,1176523,1204502,1210212,1221175,1251572,1302550,1335789,1323448,1336562,1341343,1343010,1319117,1335420,1332349,1330507,1349642,1338526,1321546,1314189,1315640,1321255,1299398,1290067,1278811,1272661,1218277,1185899,1179942,1128205,1090865,1065785,1031140,981546,951710,967864
Unkwang,4,5272,9788,16416,22758,36276,75265,118097,146722,195753,273035,423783,479922,596897,694357,767226,833888,877857,907446,937688,986755,1077575,1136325,1137072,1174555,1137885,1182328,1237693,1257567,1261817,1279137,1331945,1349630,1373775,1323659,1329072,1334927,1335203,1336502,1343332,1301324,1312438,1293673,1276987,1277364,1265841,1263341,1241903,1198384,1226999,1153778,1179412,1253709.33333333,1115019,1155004,1127257,1092917,1063011,1033155,974193,1044902,930742
manna,1,7267,11692,17630,33052,44446,72949,120685,168085,225413,300669,394988,458885,595263,691444,769652,881468,934709,976908,1036916,1082349,1142046,1184531,1205993,1227953,1235678,1250705,1278894,1295371,1312633,1358154,1384327,1411042,1439305,1432027,1424624,1442793,1426530,1413462,1412414,1389449,1385403,1379044,1378185,1351546,1355328,1335455,1316579,1292105,1316253,1293934,1279324,1282259,1242745,1243539,1207653,1193355,1139236,1104900,1075736,1041226,1031391
manna,2,5918,12388,19338,33327,54151,88642,114920,155017,228724,312152,414109,470057,573143,645661,741864,827966,939554,937250,957025,1023371,1097854,1158549,1188306,1237851,1236596,1278147,1305471,1350664,1368420,1366833,1393715,1380207,1428803,1414541,1443168,1424358,1399776,1388516,1390236,1388315,1411327,1430273,1410400,1418785,1396179,1379933,1344516,1328748,1334397,1348787,1335208,1344691,1312948,1317324,1276288,1272256,1206559,1157543,1115005,1073087,1034392
manna,3,9049,15604,21795,34058,54478,78691,127846,178055,241025,331743,433414,557847,641691,748648,796398,879904,1011089,1044969,1116635,1141824,1213185,1209610,1211563,1247597,1259130,1332434,1373962,1419625,1459156,1449553,1459818,1548099,1585253,1613145,1626202,1587204,1575864,1556544,1531377,1526902,1519089,1512534,1504973,1487579,1484428,1452754,1424362,1385480,1394373,1399370,1391567,1393195,1375541,1372480,1339432,1320145,1276309,1233783,1182010,1116614,1110358
manna,4,6814,12607,20003,23699,44589,69771,100051,152027,207030,302114,364912,484644,584319,706432,810866,849792,890560,928428,970456,1011695,1079262,1140396,1174216,1259680,1264899,1256840,1292825,1270124,1274000,1312898,1384380,1449787,1431679,1390267,1409176,1403748,1405385,1388162,1372974,1319760,1354898,1330360,1288677,1276314,1248418,1247232,1213391,1182980,1186506,1097219,1115864,1350233.47169811,1041806,1113614,1104341,1092422,1084831,1049581,943043,1025103,901077
Sandeuljinmi,1,3515,7119,14502,20392,25530,44446,67320,117415,159364,226640,308986,403779,530467,590581,701241,798358,890604,902737,904986,961658,1029076,1077183,1121895,1190347,1228132,1269906,1294672,1315930,1348398,1400195,1445074,1513106,1545729,1522582,1505141,1536695,1527839,1508731,1485899,1464824,1431802,1411522,1400738,1374188,1393984,1355823,1359572,1354500,1381890,1372294,1352064,1354048,1330339,1330491,1298534,1268143,1242427,1192443,1184614,1160253,1138218
Sandeuljinmi,2,3557,8416,13838,24432,37450,62345,84071,126723,175013,257730,347498,439585,528950,576707,645616,698688,748997,767102,828115,886894,973037,1026836,1037225,1075714,1117509,1138245,1169780,1208715,1253528,1274343,1274905,1283183,1318299,1339698,1369897,1364069,1378271,1343205,1326946,1318754,1315054,1320975,1294357,1322062,1337432,1313265,1293811,1280999,1305724,1326938,1346573,1351720,1328847,1331393,1289518,1291102,1259849,1216062,1188311,1152773,1086999
Sandeuljinmi,3,4968,10094,17879,25629,38477,60303,101228,139560,194907,240805,343008,415549,521604,606729,674556,727849,782128,825293,840460,854161,900649,933950,985294,1032676,1060330,1053041,1076358,1124133,1190859,1178915,1209168,1264519,1276603,1263620,1284304,1275083,1284577,1287218,1263316,1256241,1232621,1237732,1251297,1253180,1267585,1254644,1270053,1265396,1279229,1277142,1276842,1264010,1243003,1269892,1236749,1211404,1189851,1134574,1088906,1044754,1044659
Sandeuljinmi,4,5134,9635,14999,23988,40666,74713,102346,153557,223499,288783,413728,473528,611614,693486,761497,832246,887851,925253,967293,1033411,1070927,1120452,1146793,1204869,1189327,1204037,1260354,1277291,1320429,1369191,1419534,1423966,1446387,1418575,1429487,1426994,1425469,1416805,1413508,1391193,1405202,1396826,1401348,1394100,1390652,1401374,1404883,1406567,1434762,1407176,1407091,1323259.33333333,1354099,1362158,1331431,1265938,1239216,1190305,1135409,1134486,1128988
Handeul,1,4018,7622,13735,20532,29786,61292,90348,146925,191291,271636,307775,440271,494629,556419,657316,768756,841375,892792,897162,971232,1057009,1084288,1123776,1156468,1182050,1188204,1195586,1249474,1271164,1304731,1324489,1403307,1430585,1462628,1469315,1520282,1541556,1557278,1547471,1553833,1537147,1541795,1537738,1481938,1513518,1476980,1470752,1454996,1469510,1433734,1423468,1428740,1412763,1425581,1408970,1396374,1338503,1293150,1286968,1247662,1241583
Handeul,2,4409,13569,19108,24097,39220,62776,94488,129879,183711,248803,331581,380230,447529,506141,595169,671911,728696,778408,774046,847963,921228,948922,1031935,1111013,1151117,1159244,1183357,1235540,1298405,1355128,1379739,1398142,1481840,1528997,1558780,1537434,1537594,1524608,1516248,1509012,1523943,1521991,1483469,1469782,1452289,1408009,1389793,1372794,1387921,1387348,1391633,1382667,1357126,1366182,1337026,1339938,1299107,1273025,1228107,1198563,1122149
Handeul,3,5744,10791,16626,31823,60691,71627,104936,152373,194907,265841,343398,443618,518791,563530,672966,731035,794781,810135,861513,905298,1011560,1026035,1059834,1120159,1129194,1203054,1213426,1234647,1245635,1293562,1356182,1394760,1426039,1424638,1478700,1485471,1490254,1493489,1470776,1476714,1476776,1472440,1475775,1498117,1471633,1458947,1436438,1434311,1422134,1415149,1387151,1388273,1371534,1380952,1345908,1314811,1314791,1269670,1224559,1185276,1174294
Handeul,4,4163,12335,17967,23379,43573,65141,95560,159934,216772,303286,357601,489505,552196,598176,672692,734157,798693,839700,857562,916324,976659,1013312,1050290,1133191,1132510,1182812,1189881,1242140,1284752,1301852,1305627,1332693,1372725,1361082,1357263,1376182,1370026,1364102,1380035,1347403,1381480,1376945,1369583,1377271,1381572,1394025,1387545,1382303,1378367,1356632,1357631,1399893.33333333,1342694,1379411,1358251,1302975,1270287,1206171,1155233,1152438,1062465
Jinmibyeo,1,5004,7255,17569,25120,43461,54370,76363,122857,163510,214597,296662,403771,489507,561732,654454,744997,832169,838444,866019,913461,1002170,1091833,1154655,1199986,1235943,1283177,1291866,1213508,1214140,1299826,1319925,1280230,1325941,1345478,1284091,1313267,1339654,1343013,1370040,1365372,1369033,1378046,1376084,1373013,1386364,1358050,1339073,1323573,1366240,1354905,1356879,1369453,1332843,1334760,1356955,1378522,1396883,1362409,1369853,1317290,1316834
Jinmibyeo,2,6537,12081,18580,37353,51187,74931,93779,126759,167339,231010,288771,355863,446627,538434,627049,750686,845920,881167,923205,989291,1069435,1153303,1235098,1276636,1275377,1334892,1343335,1328748,1377338,1426582,1434496,1424301,1502941,1530340,1549579,1574754,1573002,1574935,1572632,1568798,1559173,1555162,1530123,1540188,1541264,1520765,1478637,1411785,1438913,1427090,1399753,1377733,1360056,1368131,1332399,1330518,1319004,1301610,1285371,1271433,1262455
Jinmibyeo,3,5506,10512,19066,27767,39536,57796,81707,148514,214275,266196,356451,433602,533221,617176,726058,848774,963320,1011982,1031339,1085318,1227220,1292023,1330671,1354007,1396878,1441812,1432323,1453475,1446276,1441200,1447945,1463536,1469527,1448920,1453237,1409376,1419809,1420538,1425903,1436467,1413645,1432618,1434961,1441331,1456453,1466182,1489423,1482125,1480900,1465276,1491566,1504589,1528065,1571849,1535570,1533565,1530609,1505457,1450769,1418356,1356325
Jinmibyeo,4,7091,11937,20960,32933,41742,67159,106646,131877,182287,244548,317399,392779,483549,563436,714039,771706,840521,876748,917262,1000347,1047746,1117528,1142180,1199231,1212386,1256995,1286500,1294764,1300327,1331527,1309990,1321100,1304358,1265160,1280858,1304100,1309240,1330424,1325567,1287105,1307914,1300049,1295248,1295689,1297154,1287839,1282992,1272413,1285964,1290765,1292687,1417258.33333333,1261966,1284485,1256337,1212228,1206262,1158081,1077735,1100861,997464
Joun,1,6867,10619,20456,26913,41082,68338,96586,136104,190659,263363,329468,416460,513610,542419,671157,754804,828086,841892,864796,916187,960866,995327,1052206,1114931,1101794,1115067,1162294,1179584,1198902,1218296,1212735,1193310,1169632,1141676,1088704,1115937,1108845,1097057,1073400,1078586,1060198,1064119,1079749,1089231,1095720,1099576,1093952,1083224,1093282,1080688,1088080,1088096,1067502,1075462,1043083,1005535,983549,959121,941689,928731,902095
Joun,2,4729,10105,15328,31883,40880,64416,103484,114374,191601,246561,317083,419143,507886,591115,677634,740871,808283,842251,877278,918013,966233,984904,1014597,1094379,1098806,1148111,1167160,1178938,1239647,1231652,1230642,1244678,1242602,1260222,1243679,1245386,1232953,1210731,1194844,1172980,1147642,1164696,1119297,1121951,1132600,1126738,1101969,1067074,1081785,1086071,1073453,1056428,1048810,1067122,1038212,1034838,1009556,1003796,983044,950380,924886
Joun,3,5331,8458,14136,24396,32074,57939,82473,111213,158771,225139,308844,375721,491858,585813,719141,780784,843651,856852,863951,889091,934708,954756,983741,1005000,1024910,1093524,1102061,1107769,1147507,1166426,1208221,1197105,1210061,1174306,1193314,1176657,1179387,1172321,1180287,1163349,1154394,1155415,1147518,1159093,1169430,1174805,1191626,1174276,1204106,1189842,1198717,1174787,1171553,1186190,1153241,1121470,1047073,973114,930562,900139,904939
Joun,4,5427,7969,12743,25676,32302,53630,73118,115106,146140,192067,276343,355989,424823,500306,587495,692082,744294,770956,792352,841862,860085,927900,959585,1019722,1001134,1006999,1035880,1073395,1114874,1119168,1120065,1121639,1122908,1098089,1093578,1112950,1100910,1103912,1096365,1074865,1069170,1078657,1072774,1062710,1067946,1069901,1064898,1051150,1049668,1030189,1013656,1350233.47169811,960004,975556,944994,905645,903035,882595,846750,884882,895373
Geumyoung,1,2714,3520,9212,17038,22251,40538,62834,87121,144313,200494,281369,354913,479291,563849,678968,718709,756116,812806,840768,934678,1008270,1049623,1062861,1125469,1129827,1163564,1165341,1225558,1252996,1281488,1343524,1343645,1338768,1309607,1276745,1294840,1268461,1269369,1257993,1233226,1198688,1186598,1155054,1124500,1148506,1123138,1126612,1133246,1147061,1129883,1115172,1111179,1094814,1089147,1057444,1026921,998458,970387,945300,931187,926531
Geumyoung,2,4095,9320,18113,23912,41926,70246,99616,136323,176010,257540,344151,450999,538338,578208,639122,739715,785429,821485,866156,940950,986863,1027084,1053571,1063597,1092351,1131072,1151151,1206459,1223635,1193866,1213548,1218171,1218328,1184731,1189857,1189454,1213481,1178433,1163148,1169246,1188487,1215076,1186003,1188491,1197042,1189246,1179130,1155453,1172715,1138882,1138349,1148954,1127702,1147193,1139150,1129392,1051818,1046579,1023154,1006381,970557
