Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,61.3147967875395,64.6631414701803,59.0942516602894,64.1892435571412,61.4887521630456,63.9697566418878,62.9588163349244,63.102110145685,62.1764914018824,62.5319905608459,61.0025687313573,61.0031907305466,58.9643858512333,59.6899822232442,56.9422023762011,55.1473109853432,53.3730396271135,51.8102165623236,51.3042848913456,51.5131237591233,50.7654819445814,49.4153783974942,51.5523498915499,48.3723559016238,48.3889667032247,47.9672600215089,47.8135080877977,48.5714794228929,47.3084069225043,46.9710385164264,46.1335281659903,46.212124841036,44.9557582681936,46.1258228422501,46.4604454829269,43.6294618749576,42.7267507964061,42.4621593395149,42.0594727917146,40.4631049019005,40.6515921547583,40.1193537547967,38.9618796449928,38.1532499749331,37.6156449685774,37.192292409814,36.0248394119668,35.7531077282573,34.7741566539645,34.3971679044414,33.3879143906483,33.6453695770219,32.4648613838357,32.644973360077,31.840402232207,32.0694792829415,31.5155925789534,31.4146105074029,31.4242085420895,31.6178523423109,31.6779749245207
Samcheonbyeo,2,58.9589850966868,65.3930461073318,62.977451826287,59.9849872391533,60.3680218883502,59.2480869747021,57.8858792184725,59.9115974114441,60.9916389582213,57.4290714347303,56.724426620085,57.2755636880184,56.819340988942,55.9527462267825,53.9113240081565,55.7513218586924,50.8701698209093,51.2996149649681,49.8138584694061,49.6864193108389,49.0602894715045,49.1412899972896,50.1885531414847,48.6263642877534,48.9318733134393,47.5855583187084,48.2215394110067,47.4796980860751,47.3373683462096,46.7292577120823,45.8155583714486,46.482597092981,44.8931807821548,44.7143562795337,43.4621837389238,42.6654229035951,41.976975765254,41.8394882706763,41.7618473482231,40.5113957741365,39.9465832172431,39.6103260915206,38.8717196877916,38.6263057496877,37.5575800920671,36.8058308497687,36.4113039748039,35.8612762430224,35.4126354693208,34.6470725482194,34.9450861336568,34.2344178080744,33.2824612178452,32.9261701229846,32.5824938949268,31.9352713937139,30.8533797874107,31.2896094132784,31.6018033144623,31.3869336606636,30.80157647861
Samcheonbyeo,3,63.6940594059406,62.433361589903,62.3181540512023,60.5654911838791,58.620069456354,63.0045852058788,60.6049159199705,60.6089983972516,62.5896451958435,59.5434732983887,58.7137984526958,60.9279223432674,59.2175082731223,57.7653103422349,56.8666289943196,57.9969568093244,52.4344751339569,52.9948368630534,51.358238908235,50.9653001530525,50.634093882968,50.6158079820937,52.3253770768893,50.5836558324014,48.7681961126779,48.238758209181,48.8109072440192,48.6382363826649,46.9945250204385,47.9094273575644,46.9494600829723,46.6109309008404,46.9092944108092,46.53664344647,44.9326192504712,44.8868846719738,44.3639742649383,43.5297736811409,42.0438353885818,41.8738713114913,41.0852507494611,40.236212617853,39.636138150943,39.0120698284671,37.3332727771085,36.8023114760221,36.1061063467088,36.1291763323592,34.937897496554,34.7039318561944,33.9862670511661,33.2675801219937,32.8220252032081,32.4717886423181,32.8483584543901,31.6234584664039,31.4424156985661,31.1081680460537,30.6406331672386,30.499830707018,29.2958330131174
Samcheonbyeo,4,67.1439382473135,63.15946817083,65.1821244296619,59.588320153879,62.3773883147932,65.1737430405032,62.8103031857953,58.6797321363363,64.4055808989507,61.1091770922372,59.2190451206716,60.9453246299852,57.0488160053699,55.1900235526373,53.5038221810709,52.5194548099188,51.0243447889227,50.0950144057567,50.5848766852587,49.9569672131148,49.0673538611529,48.731581287243,48.8693289859155,47.3328433019311,48.2844777803016,47.7116145612055,47.5441618475442,47.4328215132467,46.7747766030464,46.7761432042688,46.1806586926875,45.8679660491381,45.3261820210656,46.8423027190722,45.7767272571955,43.4961243982796,43.1380554367335,41.6188020072219,41.6486608397184,41.7097462367341,40.0212112976269,38.9746317618233,39.4522326549882,38.8705095719976,39.7984111131698,37.4212668956073,36.4103251217117,36.9979954109065,35.4636151965511,35.1012189023773,35.1774026745822,33.71578916903,33.4145390000516,33.2847873772488,32.2493688398812,31.717893973148,31.3530226384685,31.6623858320537,31.6850128931334,30.445308523486,31.0485580802112
Keumobyeo 2ho,1,64.7459093473763,64.3385271749212,61.2490025389917,61.9957955385993,62.6237831733484,63.1653321858335,61.66672276228,61.6207615064048,63.9246502683086,62.3233788201394,60.3033979105386,60.8916241935009,59.2656064305625,59.9964585025563,58.2603593140742,56.5877854713965,55.3946451477036,54.1856753176245,53.2457644907217,54.0175200042877,52.4577130082417,51.4743619317665,52.0335126355822,50.2333440917946,49.8152997163768,48.9634732405236,49.4894371392518,48.8121693177585,48.1388134386642,47.5711119870122,46.1679346409212,45.912184645424,45.6241173199447,45.7876922586303,46.4053534802649,43.9990193927177,43.1865788476496,42.4934161513762,41.6820140330072,41.8281626967221,41.1214023128906,40.9195143966231,41.0119790402139,40.6361928858772,40.0205985340119,39.3410783293398,38.5699906206815,38.1845018541562,37.9236881758664,36.932837784256,36.3428192275497,35.7937469840934,34.8525322716318,34.4518206566141,33.5539463916598,33.0916371804077,32.3831975065305,32.028026144317,31.7467162084809,31.5650514669615,31.4542833342709
Keumobyeo 2ho,2,61.9018116752404,61.465349821562,64.9738823983779,59.4081605171021,58.4490520459703,59.4587208299614,58.0439070130885,60.8826404782887,60.3832401718483,59.2673800002001,56.3996387769661,57.0070042282111,58.1657644738578,55.5898613275372,54.0203338351771,56.9292716220816,52.231093491687,53.2778084771303,51.7722826506057,52.7199197070591,50.8761332342491,50.0542145672784,50.7434038296793,49.6135261875902,50.1727397832627,48.2752624232589,49.6192294994167,48.8274936829027,48.4805958510778,48.0117038461089,47.6501872604548,48.6993544104536,46.7007168296433,46.77950913088,45.3137704034247,44.8990192093132,44.341770563285,44.3003694302425,42.9545503305932,43.4354107775277,42.7945625338048,42.1993883829013,42.2442744020626,41.6906756179626,40.7826755875895,40.6463835131444,39.9045945814655,39.5192622237255,38.753107340768,37.6603888651723,37.7937346783068,36.9803404109895,36.7404071526823,35.2636463359112,35.6916016076612,35.2696121327842,33.8905490843308,33.6362348696259,33.6915775885697,32.9203771545404,32.0556784485965
Keumobyeo 2ho,3,63.6916647044973,61.6580463910099,62.9652199388942,59.7129522958644,59.2734864651421,64.3580729633748,63.0332875536481,62.7669025061497,61.529788840185,60.8430153197918,59.5394381356715,59.9363183995037,59.7144882201005,55.5183048683456,56.8702110531188,58.3019429156534,54.850396723829,53.1333640483751,51.8428747752098,52.6125812451057,51.9036271719305,51.4478831483735,53.0530219452686,50.5449307685885,50.3648377744285,50.100505316861,49.422242722714,48.44285930487,48.288402602603,48.0952056723586,46.9519400789024,46.9174759823041,47.5491448885146,46.6191886381746,45.2514260683727,45.4627685471894,44.3640574855239,44.3213725307514,43.0451752684798,42.9333565840405,43.1718985146644,42.2503284950903,41.7703901325031,41.1032910193735,40.1595982507048,39.7419554084437,39.322834475293,38.4958986816701,37.6693107889104,37.6596870979279,37.1613063246723,36.0482708528787,35.4154610819015,35.1240376672328,35.1203862700341,33.8244636818907,33.1329361960229,32.1460922963954,32.5524521754322,32.0731924678597,31.4594472355155
Keumobyeo 2ho,4,66.9379040156709,60.9967072440631,64.5522812606667,59.936131338541,62.2893890011964,64.8434770277935,62.3600973704213,59.2186976177173,64.6450591274876,62.8326886434018,58.735933861969,60.4125202615331,56.8600792130757,56.631266289569,54.2014554744753,53.9386617683408,52.344848183062,52.8094560408235,53.6336025452503,52.0249031646532,50.972532991986,50.869098941339,51.1260425719148,49.8691598354099,50.1750975014365,48.7459793885311,49.7105631679145,49.1587888878382,48.1759379688726,48.0921765904065,47.8348025093253,47.5917521337377,45.8493286457098,48.1190559030279,47.2759685636321,44.5899708802667,44.5901510629924,43.5775279344937,42.9711470507683,43.2829666938252,42.5321200010973,41.1943010251989,41.2595290015615,40.6236317036147,42.541306382858,39.594661409458,38.993806842431,38.2106670429476,36.4592757825474,37.0589638998303,36.0111692325624,36.2741194159872,35.6491393811234,34.3246888796956,33.4817887792101,32.906319427128,32.2886473031955,32.6353015042622,33.0797572207195,31.5146798071804,31.8991527654918
Undoobyeo,1,65.9617629889083,67.0412121212121,62.8674242424242,63.4882161522532,62.8250924113938,62.8102388304955,62.3576087067809,62.1762407919736,61.8802416522713,62.3664025158159,59.2505527263694,59.3399276017679,57.9276710056052,57.5996826108596,55.7641082151615,53.3545801809866,52.2235612370691,50.9208698373294,50.4128403783761,50.5426869648623,49.2616914808179,49.4670758533535,50.6623706826114,48.1014798606377,48.2038613897327,48.0537965356849,47.8765277740538,47.5739054699947,46.7432969666294,46.3231485452942,45.1361715831246,45.1871447363983,44.2226734207734,45.2828254353578,45.0306600868674,43.0225473328635,42.3308451697659,42.592922558927,41.2021836130647,45.3620427432637,42.5462599782718,38.7647074488296,37.9409528488679,37.6125646944318,37.4070047396576,36.3515907551313,36.0606990474925,34.5821712758935,34.1122427278071,34.2568187332222,33.7682938348866,32.8298746830029,32.9440741399094,32.6200860498969,31.8120831033279,31.9785978173171,31.6703008319141,31.6168360115439,31.4048804968431,32.1803603876303,30.4688118142395
Undoobyeo,2,66.6419315026227,65.9222424794895,62.5440323431183,61.7675321075487,59.9091006423983,61.0812348938067,59.4038293784437,59.9431344269749,61.4247812249483,58.762573255788,56.6203552359159,56.8480025316974,57.3323404744972,55.0765540666073,54.2158789131487,55.0359730676335,51.1946227975138,50.5340834898935,49.0455492629026,49.9465446532588,49.7250274924179,49.368335630152,49.8060239251005,48.6346773169869,48.9890788910073,48.6957587422528,48.9137149179665,48.2501546311437,48.0536345731211,47.5076503439712,47.738225357892,48.0028482643956,46.9229812708101,46.7940489849076,44.9626617512812,44.6250099823358,43.7999124517191,42.2665964438236,41.4694875282816,40.6907899984516,40.0599610728908,38.8376275368248,37.4175766097828,37.0962432307345,36.0783283922886,35.4912636565335,35.1013809149455,34.6013071735312,34.0415429082431,33.7254397888147,33.288352905422,33.0214498662541,32.0529787505362,31.5400717668191,31.6144322002177,30.8352421514819,30.9156158546984,30.1277869540847,31.0128844184053,29.7681843440756,29.7158297641526
