Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Daecheongbyeo,3,94.8691394040425,89.8614287836031,86.7524783511618,89.164818229353,89.6646243092026,88.4452448840554,87.1098648284231,82.5772942476781,82.0059817726267,81.503521586018,81.6570456721293,82.6754719384274,77.3278020953698,74.9735651325528,75.8217479590749,77.6276883147636,76.6696543683571,76.8557566480456,77.5308253050433,75.4023472524892,74.5839255914931,75.5492128180052,76.2064341952101,75.9144056637862,75.8630325902317,76.7712496912419,77.3626660305655,79.5889531769717,80.1675917490658,80.3599057692341,82.5129437462735,83.223090044193,82.9595102865789,90.1923924733925,91.8840316870592,90.2055685836341,91.0845677342508,91.0873459599932,93.8054639692991,99.710464220296,97.7870741864,98.5487342769251,100.952082836463,105.993293775882,107.275152507734,112.431288881274,116.403757112939,123.496835371759,125.428543463661,127.561015836909,132.85474828738,135.014568472647,142.019616951381,142.004553191174,146.340544918107,145.590916306889,148.577148674782,151.157398955785,153.103597975783,154.460339577971,159.66940400973
Daecheongbyeo,4,88.7460582171013,85.8596801272422,91.0409120071066,87.5493222549049,87.0663908954333,90.6571504847079,87.1449856922014,82.9201511756246,88.0720648718024,84.5487780903124,79.6921581943363,79.6792185701418,78.5458603121976,75.7627253591634,75.4253129108458,78.0754125770728,77.0845084578508,77.1874016564297,77.1705335227445,77.8258350803634,81.4709758649032,77.56380983607,79.7400805922719,80.2616466955857,81.3887716521867,81.0541676307823,82.6138747444938,83.2037814888534,83.3863856845211,86.3468071750585,86.3613007749921,88.4809415122035,89.8508150374814,92.0258489357158,104.458829619426,95.7994970759784,97.174867589317,97.4658744322609,98.4447163913227,107.544118239122,108.041577959145,104.878227838544,109.73517112984,116.53221334258,118.563273094243,114.49304742879,116.786790815027,121.508733901032,122.135335898212,133.795453840451,132.24357840734,128.219668337764,140.691675241504,133.704096766481,137.728805249005,142.134162784152,142.139099165582,146.110765523851,153.11412033221,151.049255828405,155.870187580392
Ilpumbyeo,1,88.5911030860144,87.435814889336,87.8801919328235,85.0474388824214,86.5517787495568,84.2990876561944,82.3095194966731,81.4362423283365,82.5098752678103,78.3884947267498,76.6813675721632,76.3403878795888,75.5614211338723,73.4947211750486,71.3046324709859,72.1316726714036,69.8549029505101,68.8616896279791,67.6070392554659,68.6625365794793,67.4368169843375,68.3935055257999,70.8728978809269,69.1844245193477,69.2179554669279,71.8665363000384,70.4145091405392,72.174744930568,72.4724022601574,72.891550206412,73.1465968982733,75.5173656130069,75.6483010513481,77.7133226317444,82.0452008896259,79.2455359767518,80.0694210707446,78.9136218277925,79.1777526191815,84.6979928055146,82.1862545254946,82.5672070343339,83.2292844383469,87.9369489572985,85.4868301450233,86.1310475903922,89.1387462233247,92.8781923039327,90.9217872204599,93.8298094707785,96.02380708145,97.0036607478315,99.5884680752254,99.6658402329545,105.220467936554,107.957268253423,113.053029026567,118.302052847572,116.575761681092,122.525408062136,124.881329159661
Ilpumbyeo,2,95.1471871968962,89.4662295081967,85.2413750233108,88.4062220899077,82.9188337850707,87.6041405082212,83.0221036657209,82.8764184220796,82.5713299930995,76.7821444201313,75.2844528336633,75.7009382291779,74.5298517352438,71.6174810214183,73.4851431170218,75.4074352529288,70.6981196660595,69.5652285493516,69.0763728988038,69.5008192840981,67.8368316834732,68.5389285387058,70.9375471370155,70.9395563865191,70.7284071578845,71.172813858062,71.9513623042419,72.1063806917197,72.6193653166868,73.7037304740848,72.2762512332816,73.0267228588172,74.8595202169167,75.9393499678345,77.2196615282282,79.7788870849233,81.4665416856718,82.2330435750394,84.776815751153,87.0439076278283,88.902391118702,89.1841727990042,92.078481991776,93.5392180306607,93.7159987099682,97.2875734014118,96.3985997954361,100.367783252031,101.419748293358,102.447529886683,105.773829727199,106.185983537106,109.23698094466,111.211369474468,113.443025455133,118.64137570513,121.302653484635,121.32189017014,126.348068421471,127.240310272479,127.793279509699
Ilpumbyeo,3,88.6281991624011,86.0664974005562,85.9929624219891,89.1863381366186,84.5528206270535,83.634551685845,85.9426183386866,82.6385170474357,82.9259535966942,80.545651335999,78.8976637745878,78.2140914447325,73.1468933846608,71.7321948597386,72.311267873376,74.0369823491339,72.6775655939499,72.7151123898869,74.2567814391888,71.5256397231047,69.8480181258963,69.7131288100705,71.7633750221171,70.9392535593266,71.5921653025185,71.7356634804571,73.1859442525674,73.4800554269428,75.1939092159067,74.2778318052727,75.7309985588387,75.7121335687744,76.4232884031104,83.0498739579014,83.0786775621547,82.2949846795013,82.9839253149735,82.1726184766074,84.6877968175874,89.8675586850389,87.8253939040852,87.6089775412538,89.8469549788976,93.6513683807479,92.6591653497972,96.3562663326646,97.9204886216607,102.794860442282,100.643879738373,105.042530532855,107.884180317911,111.296498192056,115.418995373159,116.169824213323,120.259476010132,120.973886828912,125.963831178885,130.423216584852,132.7271624024,135.459370901295,142.886388290068
Ilpumbyeo,4,93.5909684642657,87.7219256017505,86.7945370661634,86.8145308506754,85.5387280771896,83.8474700004563,82.1421085271318,79.6925580592761,82.6661975669582,82.5920652628108,76.893838152717,75.9472987718001,74.1407051795325,70.7913600588452,70.4167175507756,72.3825428900964,67.9695650231792,70.8549413003781,69.4144028801111,69.8543698021776,72.6263823036002,69.4913939341926,70.4977319113312,70.801341327622,72.8669830680795,71.8477928346921,73.6003670916718,74.1013615363737,74.4359308334666,76.3403151058173,76.6396058391258,78.7377809561588,79.8879283988589,82.1508792077985,93.0486651210494,84.6679591220804,85.1365267437537,86.6462351956598,86.7562741218666,92.8442215966112,93.1402608957333,91.171058738843,93.2405449446601,100.243880438905,100.258661176718,96.8188129292111,99.6659840459477,103.423592400758,102.10841053206,112.901959511226,109.323970737619,104.828714158998,118.808242234016,113.346978687072,117.066795973094,121.935939104326,123.414125971388,127.961800293077,137.473406170763,135.890108806269,142.365376263249
Manguembyeo,1,99.7686238106289,93.2322113336174,89.8613806869021,94.3407887716994,91.6368953732913,88.0243685107702,88.1209522054512,87.2414202256079,86.3723960489361,84.6314953332892,83.9190764349921,82.1174347842728,79.9636160147783,77.7974945599875,76.0256433299946,76.4398160197115,73.4342267861897,72.7476252836526,70.905271887853,72.2788616170454,69.6405901354561,69.7152795841564,71.5706872419157,69.6451877718489,69.054122891134,71.7142323740876,69.8690367045686,71.944080459714,72.2594841441947,71.5650802311474,71.3835398566761,73.79637366804,74.4550286470421,77.1525317796807,81.665540911587,78.5896341588246,78.2844750197442,78.9770309684204,79.3412223306892,84.8378950730871,82.3106681712905,82.1999006634011,82.9064934242281,87.7783629987368,87.785091650806,87.3170546013692,88.3341782461273,92.5334412363598,92.0848576653933,93.5083068322208,97.2503971601424,98.1253071780098,101.760723793748,100.768690959692,106.006296955198,108.325815987142,111.916255126177,115.731281484167,112.983921401524,117.500220161117,121.443149211777
Manguembyeo,2,98.2083400678843,89.3807771901587,87.9837403112069,91.6874284681646,89.252596961946,92.7266218585622,90.8456618464961,87.9740182467275,86.8537535050633,81.3824591533606,82.0850610798545,82.226625012894,79.3765346850535,77.2649713942412,77.2932814725471,78.0203450906804,73.6334190260158,71.2152539138972,70.2927062518086,70.9332516889777,69.3776509016087,69.9634972770816,72.0506058172402,71.810130787903,71.701766015549,71.4295402588247,72.2828323586822,72.293026256738,72.2313166071056,73.4779443404235,72.6207367439061,71.6693758985245,73.7260959977184,74.7179041299622,75.8616044058035,78.2550080362674,78.8619095554923,79.1839727609113,81.6463842268928,82.0212967334214,83.5778642275,83.4477335733248,85.9273217262149,86.9146111082584,87.777383801847,90.4497255844945,89.9006014402972,92.8313705258664,94.6041804376706,95.2380648603881,98.3794343736208,98.7434646076666,102.210602438293,102.592922466846,105.424180264379,110.888097675254,112.768506698191,113.409449593594,118.723056886746,118.485593723441,119.002291259315
Manguembyeo,3,91.9341745030354,92.0564299424184,91.2793313069909,95.9311551573295,91.1393967193063,86.961995580072,87.9956768881263,87.1124954167685,84.2400068217956,85.3744921581554,82.6160890516919,83.2811009533957,77.5919214776892,75.6688619424085,74.572508714132,75.4501680278223,74.6858059017721,73.6838160349188,74.7263065074078,73.145467656082,71.5633282312222,71.4810935813291,72.9599816287466,72.5543920279228,71.6938728636641,72.5860677150028,73.3337895241988,73.4355476175797,75.1643110564956,74.157523470162,74.5842814431084,74.6706635738922,76.2157774615819,82.1855907071435,81.8218081962974,80.7153901844962,81.2479289139328,80.3973795991127,82.7035645332786,87.1049051441983,83.5757795649235,83.8338521097221,85.6960901444087,88.3296161112025,87.0697349107448,91.2085065490158,92.6665746324131,97.8001775267535,97.9010673723454,100.04221397022,103.246096416701,105.545039162496,110.817854317598,111.149575582728,114.81283076848,116.857985284603,121.808881429399,125.692139146483,129.967493174846,129.279399370844,138.614173544032
Manguembyeo,4,92.4646767661617,87.2449360724034,92.6901713813752,95.815638906548,90.5405926038578,87.5202948535876,89.4483670100508,84.7259127838845,86.4326993031512,86.2921877218466,83.8112658282305,85.0589509504974,84.4678850677764,81.4083442945506,81.5720585682822,85.2474316681623,87.7928311583983,85.2952639717891,83.0920320805495,80.1564975565495,80.1863282778922,75.9845108566542,77.4815267045034,76.3400806205218,77.3749371103883,77.0028133560376,78.2323309630707,78.4579386407175,78.3225476727564,79.065599805424,79.8445090554259,82.4242528249252,82.9587555555556,84.8111657769263,93.8384375904172,84.616175891177,84.5661851262252,85.4863681846532,85.5910541076833,92.9574535042496,92.4735055985047,91.0763774686505,92.9740802220117,98.4857286827328,99.4596314467791,95.5433519784482,98.9805691136013,102.899826607573,103.571808252888,112.424018514762,108.74524207917,100.804603649391,121.595716764618,116.682284188792,120.802901859782,126.451958164342,126.680624120194,131.97569555206,141.60764504087,141.126449252539,145.337474062296
Daeanbyeo,1,85.821672048798,82.1399656701473,83.5860727568076,86.8005929201316,85.7232128943209,83.2650743614614,81.3415254660038,81.0740404466831,80.8405025855732,78.271913911499,77.0562063369664,74.9963715246474,75.0218685036808,72.8054465721672,72.7165356167083,75.1076919405611,74.0163573704921,73.4383400811647,73.57802598276,74.0968787230151,72.6769744611638,73.1664503749408,76.5048694395988,75.175249698858,76.2528873695469,78.2104339647803,78.4848768068434,81.2549219561557,81.9262495456522,82.446065871801,83.2192148428407,85.4475804348749,85.6694559909385,88.7759827976256,93.4759103391549,91.0534955769769,90.2827513462035,91.3964076233808,91.8966484147087,98.6625430044525,95.4479342324994,95.8511541957135,96.942249352515,102.939038551837,102.710140964538,102.70512154791,105.037994261441,110.161118450266,109.849697870233,112.344985177317,117.273662857337,114.836934550856,121.312314419409,118.856652112349,125.21519288961,124.587248843457,129.643116649507,133.054568816295,129.376381822191,134.739735842264,136.566702079038
Daeanbyeo,2,94.8877245508982,88.5335972608603,95.5160535828195,90.7836470685795,89.3361863717188,87.152641646776,88.4950053030116,82.2230738852589,83.6527009222661,79.4135914577821,78.5307589980761,76.587835726459,75.6352231863772,73.6175044698867,74.9300363088274,77.1651047294187,72.4564382597953,71.4689346356468,71.6008921516108,71.9009677687505,70.8176244924493,71.8944086478638,74.5129138966852,75.3302457804459,75.5560304921689,76.7026997400752,77.4401424808581,78.4563158376643,78.9641567271957,81.3669558866619,80.7364482391633,80.270965061261,83.1136275566475,85.0412073981723,86.0864533151366,89.1183738682951,89.8970307674793,90.939443330627,93.3934601835666,93.9436664514824,95.9802234550595,96.2006059599157,98.2209346587447,100.24552864335,102.392698097143,105.532100772576,105.279442549856,110.398335448746,112.208853966485,112.824257101138,116.407069835779,118.153618787752,121.020402631422,120.923230632049,123.307279938939,126.706703448213,127.802565256729,129.370136442223,133.4847799249,133.499577553357,133.71547918455
Daeanbyeo,3,84.7019052659434,81.6176104542626,86.709027928123,89.3630723697316,85.4047016384498,85.1361263138611,84.426115125841,79.7389935522869,78.7834843184514,78.3701231634438,77.849183981271,77.3872700052074,73.2781218564326,71.9479644419802,72.2869734771726,75.3116627284823,74.2832227271241,73.947053697391,74.5227570516633,71.9174796668758,72.1386310904872,72.6784682340729,75.159024539811,74.7894584290787,74.422067550014,75.8601390819558,76.787677121131,78.1703486610356,80.5745429023386,81.0158208972612,81.7904625370455,83.100924391931,84.7426301083702,92.3292866513697,92.1755990063912,90.2058568860368,91.3330877304999,91.253713929683,94.2863937133547,99.3343565440711,96.2508581882006,97.160068306378,100.552788949998,104.99559171047,104.142449130537,110.080047186288,112.702001606485,118.128296827446,118.510896829701,121.737887056503,127.420750870452,125.493884326724,131.174197902859,129.806212748342,133.320824295426,133.531908489438,138.763051668029,139.944005596357,144.742211452194,141.851819140641,151.942701424394
Daeanbyeo,4,87.6181434599156,85.0384762878691,91.1101794398793,86.9593735699395,83.9024877832075,86.0689578402194,82.1410786010515,78.610879571264,80.9109173014228,79.4880157020385,76.7102822135269,76.4181933938613,76.1813695152404,72.9323507739488,74.3553446042043,77.4629345087915,77.0736634724069,76.5077113601702,76.0622828170507,75.80210780605,80.0521091577166,76.3102644785314,79.89727974438,80.0885585971445,81.130033063588,80.2728498831335,82.7976919524597,83.8955506708556,84.8311460534079,86.2530057584362,87.8357187664807,90.5290600653289,91.3401494453809,93.3082422210631,102.04257041312,95.0735481366854,95.5550161703727,96.5582728179432,97.0177601973087,105.038113651152,104.961190602783,103.252814761962,106.779964226849,113.180482998979,116.360289640437,111.568782805978,115.077339770867,119.570774343113,120.414978852711,129.401022286843,123.897355247041,124.713667631618,135.483442241316,127.109926989751,132.247885148915,135.948125330334,135.343084197846,138.629240032106,140.028932101061,147.144219934507,151.645211736536
Hwasinbyeo,1,94.2322748152586,85.3012457531144,88.1704001531687,94.5594762432003,89.3910428787953,86.5507780876136,84.0386147505123,80.782745507619,80.3123710485594,79.4201062951126,76.4343961767651,74.8359030980545,73.5866026313478,71.0296566987772,71.1683491413384,72.7193018384311,71.6327031040204,71.8179729093636,71.318123942404,71.9566280394157,70.1646289012067,70.0158698678211,72.541880545856,71.5352555465138,71.0891275849552,73.1134848732667,72.9157255777763,74.744140739411,75.438037464723,76.7711642703971,78.3553473027636,80.85074467318,81.2347468890453,84.5185100233088,89.293920497849,86.4199983824605,86.0778873367919,87.0162623437512,87.5831531710987,92.9242677214994,90.0823613031147,90.2796449728115,91.8638519644957,95.3011658225017,95.6689408561734,94.758869527483,96.7356175638645,99.9061150691493,100.48641775802,103.230181998595,107.8836189663,106.405597319954,112.817951684359,113.339115861683,118.143483809324,119.851640729271,125.084470131095,129.754723621586,126.875219793812,134.737243099394,135.84275256441
Hwasinbyeo,2,94.4529038555393,85.958867895187,87.5841994692614,91.567472814784,86.3509520486492,86.0397846906201,86.2249091991053,81.4740123884457,79.1048062153559,75.3487260834655,74.9079262143359,73.9638923419387,74.2175081358034,71.4844658025885,73.6132683875125,77.7343904636428,73.6437222881816,73.6898635535718,73.3909956288237,72.7012925728161,71.3012449654676,71.3407407054247,74.1945948002852,75.611232961272,75.6717200381066,75.6275746421612,76.7683975903702,77.7027826951281,78.1722754422729,80.0724714649702,79.6618559647545,79.7500013894369,82.9784525409461,84.2324166395119,84.7404280858377,86.419455725124,88.1292485646877,89.2640618454109,92.0163645920798,92.9241909266547,94.4406353333148,94.2040108788895,95.8897850779998,97.5229836300479,98.4705663542915,100.761524442606,101.925260531243,104.77605330288,106.504750744704,107.435894021848,110.650033186015,113.269848156182,116.841418184861,118.195375682764,120.51728668547,126.477884559089,128.70386669333,131.039594139199,135.997751327774,136.256051662752,136.918217684606
Hwasinbyeo,3,90.1441520467836,92.0377189409369,90.3616413647978,90.8500162352038,86.240764793521,91.5558682760904,86.2104800061506,82.0218818380744,80.2127375440384,79.0662164128056,78.4767480193823,78.1810118077908,73.8871341386076,73.2805401246123,72.9046211811001,75.150441114674,73.936059609807,72.7678313889136,73.3872633001686,71.823121087798,70.6917834331948,70.5311764693102,71.6097184704348,71.7556626034809,72.3397888590589,73.6185870502592,75.1590552975357,76.2477830809763,78.452791170457,78.6685187654038,80.2578189092431,80.6497897707975,82.2115780620426,89.2467213908276,89.5751959535117,86.2072809231858,87.0534242415521,86.6663797822163,88.9658339001194,93.7956246825875,90.3762471007511,91.2068305374275,92.7650159279519,97.1967711498963,94.7229583012137,98.544517744416,100.455284288343,104.343394548066,102.638572917914,105.356833356335,110.802958157592,110.036754923683,114.946740925145,115.109752562169,118.487610227044,121.89749227733,124.633231916152,128.228231218711,134.909690297964,134.34230120853,143.781211996212
