Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,634.747981485566,926.0264575054,1334.00937028193,1373.74306185691,988.979271774692,1427.42915761168,1839.23272045709,1951.86090692959,2070.02632833498,2138.44452815592,2459.7001849819,2673.80814569782,2663.54219039234,2666.40169516898,2629.67621581061,2450.25590500258,2583.06987903928,2638.21492680183,2711.55342930948,2772.52556345293,2849.90964769061,2897.5453404563,2888.94738615988,2867.08859298069,2858.06315535539,2829.04807311576,2889.07632297937,2995.0602665055,3153.71178137762,3274.02031148251,3348.11544006475,3349.58818364288,3344.43208930904,3343.86154019571,3334.29482799587,3341.43472179242,3336.26767511242,3330.95857074206,3312.16198275386,3323.12458388186,3326.62291220391,3319.54966825321,3327.48583768586,3322.14885277587,3309.91918330342,3323.51771471133,3327.42317717479,3327.10159147568,3324.93503695937,3320.57961807875,3308.663325272,3144.69267178845,3052.9109060043,2980.07516683724,2945.11273128891,2849.83543384526,2942.09738112116,2703.6101790014,2657.38913221229,2578.83151834314,2565.55062316065
Undoobyeo,4,885.538254396726,934.154698109473,926.54303731667,1257.84021242764,1141.35358237489,1494.2483060054,1794.51636938759,1858.1940157045,2004.84737573712,1991.35782821672,2383.45904097385,2383.20162806255,2493.2408628129,2780.95990621943,2809.47059069854,2656.84512156806,2508.33510520425,2547.03317606976,2548.51034920402,2578.46814989055,2588.64462605434,2575.31396144237,2649.73979854626,2624.70760276264,2698.40286095312,2774.06885278646,2794.35466610808,2848.98736395934,2997.01217882077,3086.94492986189,3090.68697865054,3095.06461968082,3096.64738063603,3096.06799020952,3096.89925570723,3095.34650725892,3091.9335374487,3083.87175479137,3078.96167563028,3076.73284508096,3077.20018848303,3083.34120719715,3070.95766822013,3077.63756800569,3075.66074201951,3071.70718005477,3074.54712112207,3036.81181504551,3047.37805334356,3048.51849264524,3046.7151163179,3143.58435125768,2849.10951000484,2878.36081824361,2927.88746368435,2921.75734789869,3041.70429200473,2797.48190342672,2769.22010681708,2704.65838878036,2663.8425253757
Jungsan,1,672.209044866253,835.216139690799,644.457135890355,768.526512229734,806.310734146582,755.810822891549,1149.73823107697,1040.89672878725,1430.47439683484,1412.84004756377,1615.15355307166,1441.9212877269,1750.67129981616,1768.45045166666,1794.23437710908,1970.56590856535,2049.11151477903,2065.37212143478,2174.49419405985,2306.08109137558,2320.6124191687,2344.9957356038,2464.01643663349,2560.32829926164,2709.20837146204,2815.3928677895,2875.16434312893,2916.84161380079,2826.21672912747,2936.4088611772,2961.89972821498,3008.86772723561,3128.05322844737,3173.88925452669,3172.44416814544,3175.76604931787,3179.47668650047,3182.4558127333,3190.35186147234,3190.82199440834,3193.5430167762,3194.46474389685,3200.81317792838,3198.67738291938,3201.49418240921,3204.71902044469,3204.64803059556,3205.71895212291,3208.22396350379,3212.158153018,3210.48672322438,3206.48109303641,3131.6321623077,2986.03097773617,2949.6606584487,2785.17737316674,2806.03367763112,2803.58217286385,2839.01849236668,2760.28983985378,2759.93496300185
Jungsan,2,758.600026364355,719.041723406924,699.475517798872,835.158068870798,851.04758973867,1440.11735632899,1637.41411988538,1323.43681375425,1638.28355299075,1509.73176425483,1717.62918000365,1933.30830443569,2105.02375283511,2147.22937759337,2158.94163885919,2143.05062935993,2153.48020654939,2156.27479695887,2159.07503343446,2136.25021942655,2222.7411005333,2397.54478581736,2451.17482036676,2601.15705023745,2705.55613506724,2774.74215018261,2846.83016704545,2915.80949309107,2965.7891024144,3032.4948474812,3137.22122267461,3259.95122662901,3369.24917451945,3365.3981933792,3365.34114169723,3365.04858805932,3364.35684789827,3364.1249976777,3364.68720685891,3362.55334530175,3356.68884468013,3342.52075535815,3340.50355485517,3331.52247478536,3309.02961606571,3315.00739064033,3286.04397414277,3277,3245.05562356025,3224.01256201027,3208.16972743027,3172.00394072895,3142.01925519243,3132.14367486551,3109.10051301015,3103.32627997766,3286.03895290363,3277.00747634179,2980.62225047053,2747.4020455696,2755.09600558674
Jungsan,3,712.413503521656,825.717263959038,650.846372041821,621.161009722922,873.870699817771,1471.24878929432,1103.290532906,1698.48461871163,1682.02407830566,1466.98125414062,1687.1031385188,1661.2826370007,1653.6217826335,1659.00030138635,1892.40191291385,1971.48725585534,1982.87795892738,2034.17649185119,2089.92487903274,2146.17846415437,2258.8972973555,2307.24814443527,2373.54460670113,2513.59702418665,2767.89757758484,2876.01199580252,2957.04261044713,3042.44802749365,3133.25086770913,3192.78953268141,3189.84921273718,3177.17264246059,3120.8348242097,3280.54660079689,3327.33001068424,3329.16355861348,3327.02900498327,3327.19852127882,3324.04121514761,3324.60674366157,3325.32494652778,3323.09268603811,3331.19107827816,3332.43529569593,3336.18179960265,3337.46985005108,3337.38370583905,3330.01141139186,3329.4763852594,3326.18369907616,3324.89548707926,3323.34545300364,3244.38114283757,3176.75132800791,3163.96412748312,3143.59094031014,3072.78782215759,2899.9443098101,2883.11793029699,2683.30877835556,2685.8348795114
Jungsan,4,625.082394568908,794.512429103535,706.218804620778,677.669535983432,952.215311786153,965.781031083133,1140.17279392204,1083.39651097832,1551.1521524338,1843.24849111562,1817.97249704169,1601.95661614165,1696.1373765117,1739.95545920003,1681.2153342151,1843.05452984984,1904.66637498539,1908.13862179874,2011.82628474727,2024.02816185941,2215.74411880072,2249.12471864056,2313.34930349915,2596.54424187226,2712.81717039686,2811.54085867519,2884.3136098559,2958.82307683308,3013.65973527205,3001.86775191713,2846.26720460325,2906.09600667287,3024.514671811,3122.08792316937,3129.71963600576,3131.68852218735,3127.06779587523,3117.9328087693,3125.58106597797,3062.07935886711,3058.67062626887,3117.27605450656,3115.29805957632,3041.5570025893,2958.7140787849,2961.51076310724,3012.94573465902,2951.60989969881,2954.80574657624,2939.00884653313,2935.3800435378,3233.94349558967,3047.40807900747,2923.54647645629,2952.79139120934,3050.45340892137,2682.75697743944,2647.60136727567,2657.10387452203,2540.6111469487,2530.86072315329
Saesangchu,1,695.909476871813,778.917839056213,965.161644492776,936.051814805142,1305.03831361382,1297.77694539547,1575.51578855942,1593.6931950661,1629.30966976815,1758.68274569349,2000.40645869783,1862.94417522372,2132.00023452156,2217.06946215043,2236.5406323159,2247.97353187265,2246.13022774727,2302.07840874285,2363.09331174205,2365.63944843672,2398.46054793486,2441.31153276267,2454.0898516558,2552.73519974164,2611.36018197414,2658.04232471945,2723.27927322924,2802.02159163701,2912.12516901317,2991.289019804,3089.28227910627,3083.32839639244,3079.17342804851,3072.53152953717,3062.12507909132,3067.63002984389,3067.23409605462,3071.05730978762,3083.0454099802,3069.61838018995,3075.18844951005,3076.00341352216,3075.93189131359,3064.10916907345,3067.71348075403,3080.00405843888,3080.14756140027,3079.22360344292,3079.00146151313,3086.99627469811,3075.04081273729,3093.11380327333,3078.77329467436,3089.48960185983,3067.5979201975,2908.01392706431,2544.11320502842,2517.00079459662,2614.2564908593,2435.17268381526,2474.18188498744
Saesangchu,2,629.622903014177,673.845679662636,892.408538731001,839.281240109655,1031.20124127156,1162.06755397438,1345.32115124977,1297.43477678071,1432.00733238346,1505.17573724798,1608.06996116463,1713.16811784483,1962.85124245318,2046.98827549158,2063.43427324449,2050.00609755191,2133.99367384254,2214.11336656459,2221.60527547087,2235.18813525842,2315.56062326168,2362.60237873409,2452.68872872201,2572.7545549469,2658.11549786686,2725.34364805615,2801.97109192797,2820.71356220372,2836.8886125472,2950.16491064483,3051.79455402883,3081.85950361142,3084.55280389232,3084.67340248526,3083.43525957657,3084.04490888184,3085.79341499071,3081.17672326662,3088.61263352982,3084.62120851167,3097.06005753844,3094.93020922928,3064.62151007265,3097.08136799794,3100.76651813709,3096.92896269837,3097.77500796943,3068.48236103778,3100.01629027978,3102.6881892965,3093.89156241779,3098.2680645806,3097.08152944026,3102.48964542994,3084.73402419074,3031.64988084046,2898.86408787994,2834.84479292959,2787.85401339453,2798.57910375962,2780.09855940396
Saesangchu,3,658.520311000352,693.662742260243,838.449163634862,868.02822534754,1080.40362827973,1159.40760735817,1459.96232828111,1441.73021054565,1608.98508383391,1647.8947175108,1898.48623908629,1846.09777639214,1759.00710629605,1925.73778069601,2201.32437409847,2332.47722389737,2419.03493153778,2420.49457756054,2478.27621543685,2494.40594130146,2641.13801229697,2692.49419683683,2722.33447614359,2730.86158565388,2709.31024432419,2885.50064980065,2952.14667657283,2980.74302817267,3079.76135439095,3200.53636129946,3308.48197818879,3364.99925705787,3364.37156093081,3358.1085449997,3355.3291939838,3353.41885245491,3352.83894632593,3348.97506709142,3349.22274565309,3348.0449519085,3346.23041645371,3344.92526074948,3345.47604983207,3341.4179624824,3338.70948122175,3335.76093268088,3334.03209342682,3334.38525068715,3331.71577419203,3333.19861394427,3331.28743881401,3323.47724529596,3299.31417115739,3302.67543061682,3320.22062519948,3235.99273793994,2961.79624552399,2856.38687855829,2774.81476859267,2776.0520528261,2771.38972358635
Saesangchu,4,600.893501379404,656.479245673464,698.522011106307,968.397129281164,1126.69472351653,1171.91680592097,1274.20955890309,1252.10422888831,1363.16873497011,1508.03481392175,1496.03643003772,1715.08862744757,1818.53814917367,1908.7509004582,1999.53119505548,2096.72363462618,2079.64059394887,2263.03733950635,2378.6655923017,2371.88743409126,2411.64777693593,2368.50691364834,2399.30093985727,2480.92926138574,2558.73816558084,2594.51922328589,2619.3901962098,2613.06907677543,2640.08352140609,2640.35016617115,2619.32911257826,2669.22947683409,2713.01492808278,2712.00018436578,2711.00461084079,2711.00018443378,2711.01844331609,2711.01180373675,2712.05328118752,2712.0149335872,2714.00460574407,2715.03112321019,2714.07369096714,2714.06650618587,2714.0117906892,2715.01491708609,2715.16574079742,2715.30955877962,2714.4791397246,2712.39008993913,2711.46104526692,2902.68884826762,2708.03637346325,2712.35488091068,2708.52819811794,2711.79092114418,2644.09095910107,2638.32465780844,2619.35297354137,2614.06197325159,2577.67530926608
Manho,1,658.990895233007,647.176173850676,993.473200443776,1014.51515513569,1316.80104799472,1321.97617225122,1573.1910246375,1606.18336437656,1721.1475822834,1855.51637017839,1963.56257858007,2147.8428713479,2261.00088456418,2267.06087258371,2264.63352443613,2172.2048706326,2204.50107734154,2308.25150276134,2443.7925443867,2483.97624787356,2509.59478800861,2518.46342042127,2546.9505295549,2703.40858917035,2796.1267853944,2893.4375749271,2971.27481058215,2998.58933500404,2988.78520472783,3103.71422653568,3180.37937988536,3177.60554506062,3199.02563290762,3222.46024025123,3241.25932316438,3251.17855553951,3260.18174340021,3269.01468335644,3275.8035655393,3279.68367377099,3277.52360784785,3269.51036089504,3270.52442277993,3263.88633380515,3260.86690927428,3243.26332572611,3230.66014925742,3197.7531174248,3095.83349035442,3149.72459113491,3057.60707089711,2870.3449270079,2866.63600758799,2834.60226486892,2805.73644521363,2790.18063931352,2795.25186700591,2804.98074859704,2796.01376963705,2786.93882243583,2790.81421810912
Manho,2,703.484186034057,752.317087403975,925.518773445466,1102.03538963139,1160.21118767231,1354.02991104333,1388.2542994711,1585.02555184451,1562.11459246753,1734.90345552714,1877.83518978637,2063.22199484205,2131.80533820516,2137.67022713982,2149.60880161949,2149.70370051317,2330.79836107717,2415.71459406942,2437.01661873693,2466.01642330298,2519.83670105823,2605.85532982934,2674.54538192942,2873.99251912736,3008.2117611631,3088.04954623465,3148.2137792723,3185.73084236569,3183.61508351748,3149.10542853046,3257.75766440661,3275.15892744154,3273.30246081843,3273.16146867215,3270.96468950675,3269.39703921075,3268.96711516038,3267.16911101951,3265.35893892234,3261.68315444649,3246.40000616067,3225.34292750399,3198.81634358711,3253.30262963654,3255.56523510127,3254.21342262612,3259.39028040522,3251.99784747776,3249.30469485396,3245.69330035972,3243.17267502056,3239.21132376386,3238.58147959875,3240.93597591807,3215.92988107639,3215.7726909718,3204.06023663726,3126.76350240948,3073.96584236065,3023.62183481996,2762.41705757838
Manho,3,614.883728846357,993.685060771269,1040.43692744923,1224.66526038751,1207.00041425014,1470.77428587802,1520.49268331025,1643.92274757666,1715.78699144154,1817.05283357419,1944.89331326939,2007.88570391843,2058.19362548814,2109.71704263866,2186.18045915702,2351.59903044716,2408.49849491338,2490.47184284424,2503.24689153907,2577.73485835918,2653.77806155677,2686.4418847241,2733.97768827765,2794.99355992102,2887.86460901476,2970.58596913134,3093.0130940557,3238.16815499134,3325.84575709698,3364.68720685891,3366.06892383385,3368.70598301484,3371.25154801596,3378.99689257034,3383.10168336691,3385.05908367934,3388.53139280131,3394.76538217297,3399.3553800684,3398.35548464253,3395.71273814497,3393.43660615607,3395.30499366405,3397.50967621874,3403.34423765801,3401.39750690801,3403.80037605028,3413.29459613436,3398.29148249528,3397.79045851859,3344.33745306899,3081.15465369721,2906.34650377411,2868.06868815933,2807.01068754645,2804.85739387941,2807.79717928486,2821.88589422039,2747.81731561616,2761.12730601108,2764.14634200145
Manho,4,541.587481391511,690.357153942798,845.922573289069,1055.72960553354,1173.64773249898,1454.56557088362,1406.22508866824,1644.85044912904,1680.09672340613,1844.33212844108,1819.76509473064,2108.71927956283,2130.70528229504,2121.45351115691,2293.21651834274,2328.14647305534,2306.00542063543,2273.92919854599,2359.92584629263,2392.18832870658,2394.69183821217,2479.05022135494,2564.68809019732,2701.2754394915,2803.50102550365,2892.76373041422,2956.79454815515,3023.36980867376,3024.66741973394,3014.64856989998,3076.93386344263,3179.56993947295,3180.89578578111,3173.71107695707,3172.36599401771,3172.38112464439,3157.00649349982,3132.95531407647,3118.84994829825,3102.46434306665,3091.19798783578,3066.52718885713,3094.87221060903,3027.16781827503,3022.12921629768,3032.78766154177,2991.03744543595,2865.64896663914,2818.55565848894,2830.69814710082,2653.67405685024,3063.57030148966,2403.1989097867,2368.60233048944,2340.27220638968,2250.356860589,2188.49377426576,2151.35771084216,2169.35497325818,2132.85841067803,2121.94721894773
Namil,1,778.131736918627,918.440526109339,1215.24524273909,1105.98824586882,1510.01622507839,1372.47586499727,1705.34747192471,1788.49014534607,1723.24635499397,1763.0501978106,2080.65110001653,2166.28276086018,2325.14107098903,2322.79357670887,2259.86216393832,2204.20371109387,2294.17741249451,2303.07642079024,2297.49972796516,2391.57876725815,2434.0273211285,2514.41623443693,2615.28774707488,2733.82991424119,2810.57894391885,2956.85812983985,3052.98624300864,3136.25843960602,3196.34556955283,3258.02593605392,3289.12784792565,3286.09951157904,3264.97197537743,3353.62997362559,3370.61077551236,3372.83738119702,3376.56289738545,3382.15848238961,3385.73256474873,3392.52369188485,3394.76538217297,3395.71273814497,3396.123083753,3396.67425579787,3397.50967621874,3394.36371062383,3368.24242001671,3367.94670385385,3371.99051006968,3312.59128176115,3309.17829679816,3312.62826166777,3318.83187281308,3306.86694621964,3312.10461791291,3251.33972386769,3183.51205431988,3057.33773077166,3008.94084355276,2799.54514162569,2836.45553464178
Namil,2,720.128460762384,918.577704933012,976.365710172167,1125.20442587114,1084.35280236646,1223.02248548422,1526.37642801506,1619.24457695556,1767.37800144734,1747.4567233554,2113.46279834777,2220.64967971087,2252.83665630689,2365.30526571096,2353.26029159547,2309.42178910653,2476.09571705134,2525.93923125637,2560.36266962319,2548.15266418635,2587.00947041173,2640.0683703268,2891.49182948872,2970.53951328711,3046.92320218282,3100.07112821625,3114.59034224406,3175.74510941921,3184.7061088898,3166.54780478678,3200.89753038113,3237.39926484207,3242.27358500173,3209.28418810176,3212.43536899966,3194.70968947102,3193.47537958256,3190.24920656678,3180.42591487367,3175.08188870775,3167.01657715901,3165.13522617913,3159.60836180689,3163.11002021744,3163.29274649059,3161.7654878248,3159.59522724035,3158.45943459782,3164.38698644777,3161.18095021465,3162.38296226121,3152.75514431426,3133.53378791421,3144.29276626716,3142.44013467242,3136.92492737713,3138.44244809428,3116.20041075666,3123.72117833843,3114.26604515414,2906.91675147397
Namil,3,672.250697284874,816.78026420819,1002.11027337315,1081.25713870476,1120.92863287544,1276.00352664089,1416.20514050755,1443.84659849999,1745.62223863011,1778.33911276787,2051.00024378351,2167.55392089793,2241.78701040041,2269.62199495863,2208.95201396499,2234.53731228637,2384.05641711768,2447.61863859548,2460.00508129557,2424.00185643493,2531.85880333008,2576.08559640397,2681.52382051698,2757.4847234391,2815.03996419234,2873.00435084947,3053.55939847254,3101.70437018101,3113.69057550682,3092.81118078683,3064.50534344452,2998.34771165721,3050.16278254129,3030.92890051878,3000.800059984,2981.3517068605,3023.77991924016,3008.69307175059,3004.92961648023,3009.69848988233,3010.89787272833,3013.67765363185,3014.50310996688,3007.05204477741,3002.20085936967,2986.22922763809,2981.96747131822,2979.51036245891,2978.23336896221,2969.53750607734,2969.01953513277,2970.05892197444,2968.93331013009,2955.95838942296,2955.16513920965,2960.75159376804,2960.02331071902,2958.79316614055,2961.11094017094,2983.16777939156,2968.96109775793
