Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,32022.74224,36771.67844,55764.5515,58929.99223,79162.37186,88679.65176,108276.2529,129259.7649,151383.6343,166072.763,196207.1182,206837.2255,242229.6265,255412.5481,279671.9822,306916.2829,333349.0401,341289.0794,354882.5343,354101.4763,359222.9807,369379.1816,371221.9964,395424.5137,398530.1184,415774.8607,426371.7945,447043.3238,456414.8963,468194.1381,484099.4635,512999.8692,542494.6056,559467.6203,578278.0721,583092.1481,591554.0013,599534.7751,610805.8967,613775.0289,624074.51,638054.5362,657218.4986,677777.7192,692347.1695,704213.3011,722372.4988,734126.0206,740466.3829,751545.4611,749063.5151,762223.3924,760710.3898,761627.3626,753491.8853,745619.4655,757458.1908,758490.9352,759290.7512,738989.2617,738713.1897
Samcheonbyeo,2,33072.85717,32953.27455,46311.69731,60463.28642,75546.74986,97538.17426,116807.3916,146366.5918,164783.0205,189922.5061,206585.2439,221118.6918,257827.6097,271782.7483,293131.8494,331248.3033,356225.3066,370384.5458,378212.0789,386787.3686,395039.2636,400713.9259,405929.9644,406009.9574,418782.5516,430764.2284,433703.3725,447426.168,464676.1296,478697.5391,503920.7309,522971.3493,537318.7264,543557.9593,551817.7633,558016.3112,550612.515,554815.728,566647.6838,567998.6017,573220.7805,583111.7473,586301.3399,604432.6305,611531.0625,615764.9599,632347.6209,642143.1411,657680.9191,670921.5525,674695.5703,675659.0449,693030.2728,692375.6311,685750.4813,697640.3702,693072.2646,692500.814,701680.1752,696678.1891,697091.7839
Samcheonbyeo,3,29617.95824,36285.82972,45973.32856,64781.63016,81419.6922,96093.88575,111738.8511,128018.0144,147856.6968,164385.3246,189265.0796,207627.6058,239550.3983,253510.7288,280525.1738,320876.4391,338272.2592,348389.5832,358820.3318,366070.0876,370129.6951,376539.8765,368004.2271,384163.7531,394410.1665,401187.4549,418875.3283,433231.079,441436.5435,457989.5458,481864.5726,505261.6558,537297.3259,558470.5787,571479.7467,573083.5665,586583.882,592853.5372,607322.0325,607123.8076,612850.2767,635503.4206,650694.1581,664261.8313,680378.6188,692868.1794,709734.0885,714331.8229,730411.3794,733732.8855,735539.6346,757952.7927,760579.8589,779980.2374,778338.0422,778811.7427,773736.9585,761054.8465,742781.1634,728791.1598,741178.458
Samcheonbyeo,4,27509.31359,38453.53519,53206.49771,68804.88691,79900.94492,94633.6944,116716.1175,149190.1283,158574.1067,178618.1677,204129.4454,226850.7267,249074.8342,276663.6399,298470.6822,333512.8397,352165.2445,364093.6202,366829.8469,372754.5296,383387.1222,389859.0228,396512.685,397128.0055,394984.7365,424643.6173,444841.4602,453418.5883,469648.4427,485206.2181,519768.7229,532257.9246,551332.9721,555500.5377,567551.9249,572636.9249,581788.2259,588092.2823,595955.0913,609346.6637,618723.077,629830.7973,637954.331,654522.637,671992.0073,691022.9762,702915.3051,707094.2323,716533.0048,722426.4702,731690.2105,748369.1228,761331.4238,762115.1272,770561.5385,751211.0553,735883.0777,749080.1661,720934.8321,687882.0057,700545.1138
Keumobyeo 2ho,1,26702.88845,36624.71844,47005.95694,58897.77753,75368.01264,89824.44547,110364.988,121983.8862,130829.6079,152234.7276,179967.0376,192205.4059,227957.3202,240634.9677,272607.7086,309569.4805,331923.1722,347457.3539,359096.8512,373954.7236,402235.7987,417844.5456,435968.3082,454090.4264,468504.3335,487754.9992,501646.6857,527027.0029,539458.2307,545693.2491,558468.15,582787.0491,604829.3414,616582.6056,637072.2125,645455.6407,651811.7297,663087.3374,669905.1491,687927.1587,685453.3442,690437.8791,707560.9473,726794.6273,726746.6008,752757.2955,769011.947,782706.6946,796534.6406,815761.7676,838523.9529,860570.4396,883723.1265,903536.9504,906895.0182,948294.1763,965334.4222,980596.2702,1002802.965,1001341.106,977341.2577
Keumobyeo 2ho,2,31520.38845,38271.63006,49422.88021,69466.84894,82875.81104,93912.70402,122875.6835,132498.4638,159780.2425,173689.5789,209355.9182,229837.8174,248522.1557,266203.9262,290997.3828,324465.9813,338414.7526,345959.3189,368930.1157,380307.9706,399794.5121,414647.8865,422292.85,441084.0846,445294.6526,465145.0602,478281.7858,504022.4059,512997.8589,531882.2936,547541.2438,556627.1412,573709.3145,585811.7234,604716.1934,630540.3339,647334.4173,655663.1092,654997.8332,662849.6254,675323.4299,688458.7585,695755.5813,706790.4267,716404.3037,725295.0266,739485.0569,755330.2312,779995.482,792145.8655,808066.1568,823618.9368,862186.9863,869686.5563,873578.3042,921256.3551,952611.8261,951500.7778,963211.1755,973285.866,961384.3188
Keumobyeo 2ho,3,31588.9513,41092.10122,51136.22994,74655.99558,83842.15823,99760.53238,119147.9455,135858.4217,158125.0717,168893.5099,196037.8363,221339.9021,237994.5869,250805.1965,277695.5685,300199.1177,315394.097,333836.803,350157.4695,358942.6572,369395.0156,387766.7518,396826.811,430989.0431,439243.2105,459777.6768,477455.0614,485992.6875,501624.1602,515045.4316,526196.9647,545415.4685,562036.1002,578583.755,601800.9495,615705.9689,640294.1503,665800.1962,668594.2732,676935.077,685842.1416,699972.6898,703691.5146,724426.8192,739566.4509,757232.362,776731.0743,791333.9456,796419.0245,820587.2573,846712.0833,878948.969,905558.8643,936878.5644,940204.4425,983491.6771,989491.0932,981673.2812,988879.4471,964164.7361,963520.3874
Keumobyeo 2ho,4,23509.17092,32956.24186,43062.34578,67742.62595,75139.60869,89117.71047,105631.5021,128176.8032,150158.3043,162874.2741,195729.8051,213280.3322,230104.5878,249951.4199,278479.0614,310141.259,330635.2049,345615.2637,355468.1162,364658.1896,387213.7623,409852.7939,414436.4056,438759.5812,450950.6669,473193.832,486378.1111,506604.6383,514530.2498,532755.2934,545234.2878,559971.2064,588431.5746,608401.5444,616572.4547,631452.1221,649745.4543,673840.1168,682899.4997,688796.3458,701419.0037,710523.4876,719407.8993,741009.5507,759513.0617,775931.2467,803683.3888,814584.1973,833331.6734,846708.34,861504.636,892886.5536,906226.8308,902456.5956,922165.2518,950165.9946,961727.9883,973424.523,975116.9166,933965.54,963410.0059
Undoobyeo,1,29387.22223,32590.12597,52085.48555,66144.34133,85017.8062,107183.303,119977.7315,149512.493,173596.5546,192605.1513,223384.7027,242293.8965,266411.0392,299468.6106,330929.442,375612.3412,415350.9442,429207.0494,446447.4029,441621.5957,454595.0136,460666.8845,472879.0354,493383.207,506849.4309,521275.2478,538136.6368,552293.1502,559894.2456,581284.3825,598332.233,616991.6599,625961.0151,634576.5402,645320.1539,653455.0072,662952.7736,669251.1709,679347.0768,670894.8037,695050.9293,734993.8603,756085.5701,773156.1481,783935.2888,799866.3385,827542.8861,830164.9789,849381.1577,859490.4623,871145.7444,871570.8865,868141.0208,849426.4342,811083.7686,798741.565,775128.9147,753445.3288,734497.3533,716533.3938,721463.9093
Undoobyeo,2,28342.4508,37812.33975,58271.71151,71763.21229,83273.13588,92528.10921,115959.7691,140830.4817,167320.744,189577.3788,222326.0894,249706.8831,275261.0925,303904.5469,326150.1757,369239.4954,399369.1326,414455.5343,437116.3648,431414.4063,430288.5939,437427.898,440318.7408,453361.3613,463511.2835,469675.9335,475423.0244,502270.9297,527035.5754,554628.1463,570235.0393,575961.6949,585717.8582,576792.5946,594582.1231,604917.2773,605162.0598,619895.2238,628122.7816,638307.5474,651355.5479,671044.7251,686458.1363,701647.1141,704794.6372,719556.3043,744306.366,750941.0027,770072.3519,768202.8908,777966.4504,780206.1766,790120.2334,785495.2714,771434.374,761256.67,757470.7825,746644.1102,749820.8948,749942.2629,726466.7191
Undoobyeo,3,29372.3717,41267.88716,54431.54971,68036.84804,81879.26041,108302.3428,126036.0669,140303.0902,163158.6092,187620.4967,217517.7182,252804.3456,269162.4907,302313.2129,335115.4326,376636.0671,401884.7078,412483.755,447998.5785,450023.1841,436574.7382,449827.44,445784.3062,458486.2451,458612.4368,470464.0569,480176.367,506364.6125,521141.3463,536925.4865,565568.1991,561448.8475,580024.0563,576049.1458,578887.8413,593542.6241,615793.9907,625028.5777,617868.285,653240.9416,672749.7662,692312.6158,719289.5472,720159.0929,728416.075,745145.7088,765593.3941,765909.1018,783780.5137,792074.4559,804649.4769,811069.3104,792988.5504,795865.7876,769798.8765,770336.459,730788.9567,711222.0111,679367.8019,661499.2247,660266.8705
Undoobyeo,4,26698.91072,38779.88637,39931.73393,63277.50428,74147.70474,97873.67721,118686.3442,143463.9341,157703.737,178162.6537,215496.5596,248601.6725,274621.8374,300917.8125,337139.4434,384647.0173,403158.4575,425360.7904,446128.5342,443610.3155,448911.043,470804.0737,471879.1664,491931.9692,496516.8398,508013.5995,516520.3345,552149.0154,587320.1921,610976.6572,628045.4304,649169.2148,661705.6539,659968.325,673687.5873,696148.4079,719639.9814,731397.7905,739303.2902,753992.9209,769900.0191,783017.8628,780781.0755,785446.5314,787869.5524,813352.6316,824351.0185,812141.1411,831444.3072,826122.2042,834000.2363,810670.2477,829474.7935,810047.6936,800766.8065,799851.0979,790765.7157,757948.528,773664.0539,727171.2045,755786.9761
Jungsan,1,23522.82154,32751.01174,55739.65492,72906.91905,87652.12943,105138.3681,114916.6368,140434.0311,167573.1654,199368.3013,224204.6246,258411.294,284859.4362,299541.3642,319825.1007,355462.08,370539.7368,388313.8685,397748.1854,393350.8086,409771.0768,427633.8224,437037.6501,463054.0568,490267.8,494867.744,515003.4297,538184.5197,570833.7277,584001.3987,598880.5461,611767.0796,638299.2037,658616.1382,684734.9098,689540.0934,704930.825,714240.3625,717862.6607,726049.1926,729521.9655,742643.6062,756406.5319,766927.7596,786662.3537,803261.0115,829671.3414,845084.528,873138.0514,886242.9816,903886.774,906216.6057,928904.0713,939811.0519,930961.3334,923756.5751,921994.7623,910084.6069,906074.9648,905393.8775,871575.048
Jungsan,2,30224.9345,44162.01987,50119.94456,75344.13388,87478.41402,111276.2449,132263.4774,159930.6161,186602.7756,207570.4104,247711.0923,288681.0635,315657.6845,327797.8215,350902.7079,375078.5556,397129.5936,408251.0234,411957.5703,398942.3013,408957.4902,432317.5272,453235.3728,482759.2404,498626.6877,514213.4447,532609.6878,546638.1065,582837.7003,609609.7958,635492.026,665209.1517,719848.8032,732956.2602,749035.4803,764429.6626,771751.1577,776251.6593,790288.4242,794534.4041,801901.1233,823820.5571,836877.9162,864692.5491,873122.539,891777.5632,917910.3639,917301.5784,949389.5705,945896.3138,957445.8096,968786.2302,981937.0291,986212.9009,992474.3848,1006851.204,983715.0686,965677.9269,950121.1348,937445.1943,928181.7871
Jungsan,3,20614.97471,41010.96429,48981.64245,68962.39474,84082.29492,104442.4267,129243.5115,152778.6465,175460.4599,207977.6441,240075.577,272292.4336,285916.1881,310245.0898,343404.9496,367683.3468,389666.2097,400567.4092,401285.7755,394813.9104,399359.0612,412790.8273,422931.8952,449053.231,462952.1246,478463.8669,506837.9724,531339.701,543222.3484,566648.4529,591933.3235,616664.0962,638832.2836,679037.7146,698752.3093,707104.7298,722651.1516,739537.2805,746186.431,754108.568,759448.9792,778373.4425,803561.9121,811363.0275,846048.8974,856618.6513,895175.9575,899003.1652,927313.3953,940327.6152,948650.2939,954644.1802,963279.5415,989007.9069,960091.776,956338.8119,924144.4283,894966.4186,869850.4999,835421.3189,842655.6876
Jungsan,4,29019.39037,46359.97252,54673.86121,65647.85745,82790.30502,102525.4011,126627.1414,150810.0597,172518.2325,197168.182,226554.6206,264093.1282,282582.3746,300430.5144,336369.7438,367568.078,384129.7608,391823.5301,394059.1749,400532.1018,414429.2895,422994.2375,437876.3123,463535.37,477571.5621,484520.616,508538.9991,543274.8444,567474.4831,574045.9062,583207.2216,594337.5182,620203.5895,650830.3328,657279.9495,673600.9799,686921.5211,696336.9958,707303.8505,722498.2618,732948.9573,748870.1086,754558.4111,776853.5861,801577.0966,829196.2449,849944.9479,857353.345,871899.7936,882120.5255,892060.9412,906123.5556,920040.7548,919436.8784,910300.5452,900915.8786,892211.8591,847031.9222,862303.5167,797753.0171,837116.8977
Saesangchu,1,29788.69596,36246.59908,56479.83775,70331.04705,80709.80659,99853.09138,126397.3918,140309.9128,173937.6484,197008.5079,218495.6082,241687.9551,281974.3464,287712.3632,315758.8275,356726.2628,376547.7411,395907.6055,398460.9873,389666.4666,408403.811,414209.2366,431110.5083,450809.476,474920.671,484719.4859,504013.1092,514906.0463,521434.9206,535402.1804,572607.198,596479.4763,613496.0814,619991.2396,626979.7632,631597.7386,644219.2802,647510.5627,660484.1683,678949.0613,686829.7345,710712.0164,721537.145,729943.4466,748656.1183,756421.8496,765837.7554,776311.2751,787189.9893,794752.7762,795130.2589,810166.7976,801843.2342,808667.8373,796716.8416,770910.1368,746361.2929,733936.9371,712687.1922,723867.4366,706507.6376
Saesangchu,2,21346.43472,35327.47677,50507.98078,66837.72373,80339.30006,95883.65332,104695.8147,130953.8157,145101.7083,168128.8654,196788.4754,218757.6126,238812.8044,261969.632,283416.4035,309264.127,330774.9092,340824.6257,348164.1748,344908.2271,348704.0491,361349.8291,381553.3093,399301.1404,401744.0035,421299.0385,441320.8383,472915.8868,482795.0651,501865.5715,539886.0826,560028.5832,564919.787,565155.5489,577671.4635,578470.7744,586481.1461,597450.9575,606490.1337,612874.8206,620110.7866,633265.59,647679.616,658391.5833,682587.2217,691429.3606,706957.9475,704654.6843,715803.5879,731475.7247,717850.3411,727599.6409,740685.3656,745029.2353,747553.1707,750655.6111,729911.2939,722327.9013,711339.3141,720567.5957,677090.5474
Saesangchu,3,20695.22172,29547.11205,44688.87266,54869.55023,69670.61505,89828.34975,103847.2433,124406.3809,145223.3657,159388.3449,179365.9201,210946.2066,223091.5699,237955.39,253805.6912,280295.3562,301323.6793,314449.9562,331999.9802,346600.3797,356432.7622,367172.4406,384376.5333,396979.8443,408032.2115,420736.2702,443659.5582,461353.5683,481197.057,499583.1169,521499.3608,535553.3256,559546.5063,570111.9451,568084.0295,565835.3282,581705.701,593625.7416,596119.4241,606538.4566,619467.7221,636055.38,654415.3917,671355.5055,694860.87,706758.3268,713334.5439,719336.5244,716654.5639,732420.1822,732740.6461,736555.5921,731845.5875,742763.0119,719514.5986,708333.3512,700581.7598,687615.8003,653399.4565,644460.9719,660468.211
Saesangchu,4,21075.33256,38592.78678,48985.49358,71217.95748,78987.0717,94278.8152,109145.5221,119167.2732,145520.6513,154534.7453,185723.9531,204333.9706,217548.4003,243830.5125,279372.8286,322305.7722,347904.4003,365314.7202,376149.5908,379565.9711,390009.9175,396332.0096,414727.1619,438510.5696,443112.4735,464303.6401,479291.6661,492643.3356,506674.8555,528723.5673,528452.3589,546423.492,562877.9289,567254.7976,575945.775,586323.4516,597540.7349,605649.3099,615153.7721,632205.6437,645001.6408,656172.9047,667383.7465,682770.5681,706186.931,733769.1348,743452.7935,748015.4886,757538.9355,766889.3737,771474.3438,782222.7821,793425.8767,810856.7191,810979.263,798159.9477,779506.5276,740110.8435,740009.0435,690565.833,716614.6772
Manho,1,21993.21312,34443.70403,44923.6941,55863.66051,73331.34636,90884.39929,118939.3608,133834.8015,161366.5817,180920.2233,216249.5182,232742.3209,272193.6908,293437.2075,319910.6151,365810.0524,386187.5721,402111.8801,416353.3708,424999.5999,449884.1219,464311.3637,488015.4601,503700.5099,520078.6423,528779.7831,551630.4111,579095.8812,612429.8536,640552.8752,675355.312,658797.5785,671002.3079,674783.2341,706713.5091,723602.3966,731769.3649,750254.761,772575.205,799473.0951,817294.6674,842226.6679,855847.5049,848267.7322,868380.7599,848939.4552,844843.2192,851130.5863,844931.6179,838024.6709,828989.5605,849712.0694,851251.6902,835756.2234,838496.2772,828956.043,822113.6332,809577.7038,808642.0532,805679.5869,741540.4826
Manho,2,25191.04604,40463.19835,45661.2795,71408.4121,84587.52481,94752.23342,122564.2526,136117.9068,157202.3612,179028.6782,194688.9039,228004.9381,259069.2055,278822.7489,312122.1902,348257.7776,377483.9113,393457.5723,410333.248,423205.4639,416976.8173,428698.2885,452021.1079,478242.1324,474568.4791,492593.9071,503436.0857,522972.8568,541949.9643,568944.1851,597087.7602,595203.9206,607286.588,603685.3999,623160.9339,630766.6569,648095.91,661511.302,664142.6438,674227.6668,690133.1886,707269.7198,716718.3373,727672.2216,728829.4982,754289.1854,767570.9155,775004.6614,794811.8263,807701.181,815709.1932,813240.068,813486.2907,818703.6468,821026.4983,819860.1217,807911.3024,784428.5691,776344.5253,762974.2703,730913.7461
Manho,3,28189.49146,33438.42746,51640.15859,58827.63946,69988.50926,94168.36083,110092.4564,134662.2947,154590.4461,179916.5329,203425.6874,237350.8169,256841.0335,279237.7791,314255.4161,341169.5127,363980.1396,381103.4909,392655.3399,397400.4357,395292.6542,403003.8837,427108.9896,454959.2153,473081.1548,489304.6062,506008.0088,535096.5889,538596.0026,565189.4391,605361.8179,617442.8847,623052.6326,632499.9531,645244.1572,647158.9602,656195.3701,667252.2082,678514.1513,688936.4228,706761.6602,726644.6609,742103.047,763628.5258,780577.901,789230.5335,806959.128,809072.9885,827640.6635,831317.9653,814059.4303,811477.1964,801982.5748,794326.0519,768634.8311,774066.2433,762414.1811,751317.4904,718767.5762,686778.5412,733392.2734
Manho,4,27997.93615,36075.99914,50572.10873,65371.71282,78366.36952,92751.84566,125714.5105,143183.2178,172689.6191,186441.8968,211670.9508,251913.548,267007.7641,294029.3395,337466.3375,373090.0811,390278.8551,416229.6856,424712.7376,430211.7142,443702.6629,460777.3928,471867.8641,475586.0159,475934.9548,504861.5077,526998.3809,546449.7594,564027.9335,594312.9597,614665.1614,621913.4561,634864.9863,651152.6473,668478.4016,673297.6492,684250.5964,707709.3451,717356.2196,733384.7537,762884.8621,791257.9589,771528.5251,785117.0269,785509.0668,778982.1239,775771.6168,753522.1232,753521.1161,741549.6183,751950.4258,739597.0942,761951.8512,762342.6207,759034.4335,767475.5578,751383.9718,706422.5484,674340.0166,675133.6233,667919.6922
Namil,1,29484.75554,34066.02627,42537.63424,50894.74436,75846.37183,88144.87317,112571.6749,124849.1629,149209.371,160973.6758,188333.6384,214670.1065,248920.2503,274036.4988,296098.5087,330778.1304,348400.4331,357072.0404,371868.8237,390825.3167,413813.6692,429577.7118,456662.7565,479365.8299,494421.7058,506030.3648,517882.6835,535991.6028,552635.3441,571113.9791,583667.4593,616399.2287,644327.8681,672947.8124,717726.6232,737262.0922,764439.9826,753856.4785,760818.6025,775242.3615,793066.1434,804933.2211,820585.294,833385.6185,857498.7567,874682.285,890604.2279,888412.3584,902204.3918,905036.7812,921188.2422,938142.0261,935275.8764,934164.0297,928902.2861,962721.7269,970824.8779,945784.2722,949604.9107,947653.9058,923784.6096
Namil,2,29035.62527,30524.72599,46140.58584,61007.52634,69658.16032,82634.41849,111440.5852,133221.5159,156184.4438,179426.7459,203822.7744,222615.3946,238134.2551,257177.3318,279167.0692,307537.6566,317660.1565,336035.015,347162.1324,372252.8185,385970.1623,403586.1828,412676.2765,436495.9259,452621.6572,463968.5088,475715.6668,497585.7817,522241.2502,536520.9631,559174.2019,575264.436,581165.9595,583441.613,607746.1347,623993.8093,634166.4822,634544.6741,631087.8472,645275.4214,648599.9041,650327.1254,649894.1633,664517.619,674714.1634,692108.1362,695870.3135,697580.6009,713834.489,713906.9997,721160.8618,725551.5416,731085.0326,749154.2286,741510.4119,766617.7601,784391.3293,785102.9283,808723.2241,832279.8725,819585.378
Namil,3,25754.65886,29579.57427,44580.97668,58620.08689,73974.67516,85229.56225,103699.7361,131178.4565,142458.9987,161266.8994,200840.1679,224604.1211,239695.9183,252189.6847,271990.9498,291912.9822,307802.449,331770.5452,348549.1076,366608.6515,392597.3027,405136.7237,426848.2229,442852.8407,461212.1477,486785.2418,493072.2509,515705.8831,531663.5376,542759.4228,565246.9266,573243.4299,580708.7911,611275.5344,617782.0355,634146.5378,656186.7434,685154.8971,684752.2449,692473.4963,700229.2522,715482.9628,719529.2883,723486.9579,736350.3819,745341.257,760058.2659,759519.373,770256.3897,773406.5201,776172.44,775410.2371,781895.6398,793040.6049,787371.2106,816904.9823,822143.4738,822972.3505,820706.8289,828882.8776,841344.6055
Namil,4,31096.31704,35929.97038,59840.06241,64331.28178,79782.77884,97480.8409,103414.3923,131205.4309,155745.3395,180385.8121,197541.2517,234864.0686,256258.8018,266753.3533,288914.6856,315273.0931,346025.6974,359854.4499,361387.3584,388299.7398,408957.2649,425070.1782,450870.0169,474848.6595,483377.6299,489080.7293,495613.6821,526089.0798,558826.4097,574137.2383,597551.9701,633952.9612,679120.5933,705305.1587,727325.3079,747090.0005,764379.2133,777562.6505,781623.2358,791280.6727,812988.2589,835387.8942,845405.5536,862067.4412,870721.1316,899940.2308,920906.3189,914605.2262,927804.347,926630.4734,950919.8803,961487.2332,985227.2557,981296.2921,993708.228,1003920.974,997104.1286,915495.6808,959594.1265,875176.2451,941411.743
Heugkwang,1,23700.68523,29461.77828,46696.17923,57742.88936,75044.55248,88305.73634,110315.7615,139825.6945,159893.6252,183343.9713,219687.1161,242450.3816,275173.6258,288837.7046,314712.1499,350972.044,366250.5488,370767.61,382657.4779,391688.3563,407185.8457,427178.4505,444249.8903,463144.025,475191.0782,488186.2347,503548.4773,517403.6538,534421.0137,538492.9393,555217.4014,570319.0003,586637.6628,619939.006,651363.175,665637.5771,681805.6741,683287.1877,689753.5805,689666.525,703401.6037,710086.432,719618.3943,730925.7976,737231.3845,748343.7326,760408.6456,773500.3907,785134.8255,798905.1551,800689.6386,804221.5098,821053.4166,827618.1707,818719.7121,840014.843,849047.4982,848772.3981,838786.9462,828389.0629,820695.9565
Heugkwang,2,31882.47204,35378.59736,53184.7071,67413.00734,82181.33352,97025.40316,118585.2462,138049.8563,170106.4621,194585.437,221271.5391,252922.8796,277670.5845,291576.3228,318313.4092,331953.282,341898.9771,350567.7494,357946.0759,359466.7021,370793.8371,388402.774,406755.7733,434754.2232,453289.3688,474183.9338,492892.9892,500802.4889,527386.5836,540502.7871,555833.8265,574639.9702,574773.1085,600023.6815,620990.7679,623288.631,638266.3842,639962.6924,634793.2722,653011.037,656114.026,668856.7641,671085.2145,680398.1735,682011.0463,693387.6406,698749.157,702860.3362,715600.6125,724256.0033,726117.3764,734852.0421,740856.1061,753011.5787,753516.6066,776440.9411,784521.5173,789179.7547,802254.6345,809230.0704,771274.8627
Heugkwang,3,30674.37775,32352.80448,48549.43489,63010.94115,82781.26846,97602.48548,119895.4766,135187.2868,158578.551,186404.8567,215642.1678,247853.896,274216.7353,298907.2183,321880.3509,342791.0274,357724.6704,358946.0561,365237.2488,360959.092,353949.7686,368252.5158,375963.7105,406196.2339,415326.3194,431002.8113,453757.9111,464124.3361,479938.0003,498940.3387,510979.1857,508433.5131,528517.3557,538650.2365,556000.0849,564842.5864,587775.2851,593231.1576,600093.8233,604804.0471,609448.9372,607352.497,623527.1802,633650.1397,639489.3406,648495.7272,662124.2928,670364.0939,682547.2156,691767.5512,699515.3391,707175.0644,706239.3388,715094.0064,713015.848,732710.1778,725786.0713,735181.3174,740635.5114,742666.2316,731170.0155
Heugkwang,4,27148.75553,32895.06131,44030.04238,55399.03643,62889.89787,81091.24763,94565.76162,115935.9804,133277.2594,156973.0022,195438.2395,222003.26,240052.3726,264373.1504,287155.8611,315240.0904,325536.4017,325921.8158,336958.4646,347583.9952,359923.6577,375329.6079,382715.2011,422160.7858,431102.7694,443237.2611,455336.4471,473023.5771,490243.7814,507886.7984,525603.8388,539636.9646,557047.3787,583631.0904,602519.0315,622494.446,629463.4202,636925.9278,642213.1393,650917.9421,666394.1574,676505.2057,679647.5611,685696.9131,697948.0929,714515.2784,713027.4841,721720.6539,731889.2232,742319.9532,757288.3373,784068.7327,794772.5403,789192.1065,787838.0853,780544.8704,765212.2098,743479.5842,743375.7994,705430.4485,734173.6006
Unkwang,1,21885.59918,32683.87418,45141.39201,58541.90958,71853.79197,87411.86732,101077.242,121715.3435,148577.4454,161372.3829,192010.966,209918.3822,232783.3274,251305.6872,286239.8521,324715.9374,346942.588,367263.9793,377828.1824,380207.3109,389823.3536,402638.6019,406032.9264,420423.0697,436316.5807,456918.2182,464555.0661,480886.554,503048.6325,526728.546,542328.5658,553498.9649,566733.1405,560392.0491,571003.9078,580881.138,593084.4009,591385.33,603870.5449,620265.7103,645795.1334,667636.5288,683751.5134,700053.9624,712902.9847,716688.0658,741591.9914,738783.2037,751779.5768,754646.0797,756991.6155,752281.3788,759032.0186,754660.566,736474.2106,746609.7862,739453.8297,716085.6049,723437.3974,717455.7385,735318.1941
Unkwang,2,22607.38521,32553.76455,43627.04169,56432.64376,80068.29971,85668.1856,111766.0491,146427.06,170701.7363,177833.9888,201024.0561,232026.4303,258919.4565,273323.9479,298653.6221,338767.7056,363252.6824,373447.6568,392544.0742,406600.0092,417681.8673,416720.2364,424053.1854,424594.8422,436028.5756,457708.6255,473056.4248,489421.292,501474.0943,518953.8137,546170.6789,562331.9701,581555.8255,593340.3633,611478.5353,619203.5058,627314.1598,630763.7203,632766.1577,640245.6646,645424.3043,658424.6103,667732.209,677434.3746,692605.5477,706418.6243,732064.2627,742998.6613,759858.6955,754838.1593,761230.6745,769019.9208,775891.2941,777348.1291,769629.3343,794540.9547,800683.862,790124.7187,798797.5458,773486.4468,738278.1194
Unkwang,3,25786.47551,37812.63544,44328.47076,62521.3367,76952.74631,85050.05207,101414.7879,112288.9609,131103.3072,148595.5025,177346.6175,201840.385,218411.767,246320.9842,278827.2916,315385.4252,338046.4597,352192.5884,376540.833,377487.4369,367499.069,385076.7688,395691.7521,421628.8261,424459.7054,436811.7753,460066.8109,475067.7202,483832.6319,495128.1193,522676.4411,550691.2086,572553.1493,589443.7814,606011.8249,617926.2585,631994.0935,636000.5559,648559.8381,657106.3912,669498.9209,693235.1627,710105.334,724614.9656,742898.2687,759507.1533,772071.4462,784734.8162,790605.2796,798141.5295,794924.8152,775760.9982,781090.232,781229.575,759957.4257,760510.1528,753283.5458,720271.6516,702327.4464,694643.482,703668.2697
Unkwang,4,22392.12162,32197.29537,42048.01618,49933.0768,65411.11096,96042.54296,118411.8911,130689.684,149356.5217,172409.1341,217351.1152,232977.408,260246.3723,281729.9987,312239.6712,344220.8798,360449.2304,368609.5149,380272.6143,386646.6528,405311.2644,420891.0856,422691.425,439821.6415,436411.9411,457184.8083,488007.2214,498735.7074,507842.9007,523156.2718,551218.1667,568463.6963,596063.9324,607741.7706,620246.369,632266.1066,641872.746,648036.7674,667904.324,676382.7412,695723.8899,710748.6141,725959.46,740270.2294,748744.5511,764393.1503,772138.3976,757380.7257,774898.6791,769445.5236,785955.574,782258.4764,796910.2577,793139.9771,778308.4658,764471.824,738384.2344,705856.5484,752505.6397,680183.778,748528.5285
manna,1,32600.64211,40004.05826,50170.74822,68266.50269,78309.71454,99536.31294,127963.4162,149403.6858,171647.7211,195944.4502,225958.3391,243265.8942,280533.5257,301649.7106,330100.5933,374949.1001,399461.9896,412836.8796,437644.8307,441925.6195,459457.8938,471492.691,481806.2868,495998.8896,497012.7299,510838.02,533110.0816,557893.1238,575100.6171,594884.8454,611133.3135,642898.2411,661889.3097,681710.1812,704225.9369,715463.4845,720669.9084,716748.9169,732407.5454,740218.4138,752011.0836,760821.4198,769268.9446,780891.4003,796365.3688,810969.1926,812828.1748,809702.5288,825075.684,826949.9434,831757.2596,839796.0209,832299.0521,842905.8684,827004.1446,824455.1876,810324.1081,800357.2415,788132.5291,769245.6903,763706.903
