Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,110.155725922377,108.934093161546,108.589236605026,110.219280800704,113.072100164243,111.02449815199,110.121015196244,103.413355455345,98.5679061156005,98.9860466495648,100.972671556019,101.689420678881,99.5318657861384,101.278777793847,104.311831663723,108.681691596984,108.665517378168,109.791696199119,109.729603578584,105.093527013022,101.120928345705,99.0403160961262,98.1781380155305,97.2674182549867,97.144829733878,98.1985164765264,98.7588154559132,100.601172732311,102.886514366635,107.274491485192,109.744572465656,111.355530155736,113.931317491111,116.836290221695,119.82405695636,121.040234879694,124.57954556395,127.586657194699,128.534505753301,133.892138009308,137.854382422794,142.405390797414,146.792996422054,149.834156547213,152.399149497938,155.272347082385,159.219720566753,160.765229045223,162.91941597487,166.584417117825,168.536989304863,170.605109764577,170.698299340901,171.60750202626,171.97883548378,177.035726396718,177.098444547106,178.44467034819,178.820251758802,178.076405858088,179.278336914847
Undoobyeo,4,101.849643551523,104.042759880438,102.601668862538,105.358609847471,106.223851960314,106.767510282044,104.576794207208,102.333567905251,96.6398681507102,96.4437684127115,99.0167146858053,100.326288324726,98.5293562211842,100.991749816287,103.912478191673,109.243653130314,111.308246273933,111.882631955907,112.128214895248,108.64095353797,105.680582250349,104.064917634355,103.733503457907,104.298644440315,104.281770370125,105.120199818591,106.123647334699,107.655037727798,112.82823891893,114.743691912865,117.132401947601,120.583195696654,124.344969626505,129.950678672124,134.331387707286,138.059670013879,141.830240514725,145.000017473175,148.995153303051,155.589260518388,160.936664961366,164.653654072221,166.97770884909,170.739775734592,173.190652015337,176.747635507336,180.358476586024,180.926293391352,181.034062435113,184.216861328676,185.665246645835,168.990661140147,187.181327391184,187.430387678939,186.80934968151,188.262127375583,190.279002273001,191.263192085659,191.670092325604,194.261664910939,194.00835624017
Jungsan,1,110.53429370028,109.772841275528,111.512031364862,108.119046953996,108.011282859112,105.420405209841,103.84963547668,101.629663775161,98.8011184478985,95.6126000825807,96.3993692487365,99.2423810874321,100.037424693901,97.7152085420935,99.7298517959427,105.001095371568,106.871179963084,107.693579713227,107.329130978421,103.158357695285,101.097312457067,101.114169959877,101.244218196606,103.167939182113,104.36381929149,104.337508382682,105.000816692232,108.060542745621,109.369794311877,111.261280413524,112.42118899014,115.737653695197,118.089729820602,121.628924958627,123.987546233408,124.103501659236,126.261731794827,127.577807920161,128.792076543468,130.79574743942,132.217962777937,134.237344560009,136.334681335855,140.44699953061,142.052087208779,146.444577606041,149.802655362214,154.437783229745,156.79081081596,159.609057340801,162.619468216502,165.169351943397,169.098357630445,170.450247886344,172.141047306985,173.683583611329,175.44850205587,178.844516789796,180.208820344591,182.3587700517,181.716622823252
Jungsan,2,108.537068965517,106.679965983984,104.282422987316,110.819005506877,109.533333333333,103.829498197948,98.9027660805437,97.2606279797784,94.2641928311434,94.5746488094072,98.2012063922121,100.975734951003,102.811202042371,101.764116644954,103.199223015464,108.090881328734,108.847583492917,108.877005146011,108.098524138384,101.649706159135,97.4722812136272,97.1794259242072,98.5213051432269,100.391933675624,101.805330347015,102.453725629309,103.316085679316,105.783142307966,106.919837489386,109.673951856603,113.684522402293,116.273742272831,119.995567763805,122.942078735174,124.724253097256,127.4516120541,129.427486154107,131.030084369449,134.057396414988,136.385445212804,139.056926959414,142.388160175345,147.04096278645,150.111423598095,153.762579586467,158.549872530943,161.527762384885,164.679632590352,168.442502600397,169.37565637503,171.05340190091,173.58305502733,177.291418151427,178.699637395966,181.048687462322,184.109641090037,186.154743625419,185.9313639627,188.50451403487,188.549130770014,190.045533800801
Jungsan,3,106.04704797048,111.331135468402,106.713826009765,110.187424306897,106.731497418244,104.181834197413,103.643767080093,98.6131056040521,96.4148763729617,96.329890501773,97.8004886634134,100.969451322231,99.6805170559196,99.8018794543038,101.504648749598,105.482414396453,106.471127450721,108.086032284436,105.763057997136,101.662290135342,97.1496282545117,96.5447224383148,96.051615940934,97.6494352616535,98.1035254265641,98.9901350984584,100.436354222379,101.90132211298,104.088807702673,105.937178892394,108.810999452114,111.667424390183,116.328803687039,121.455726078771,124.540822324872,125.979874099329,127.869603226812,130.449630610371,132.342597174099,133.594457157386,136.284519969501,139.475109739835,143.1732191519,145.57183077487,149.233182725125,153.876257259268,158.782770051252,162.196951853827,166.811342826001,170.024987397525,172.862621168929,176.0163790283,178.062539360845,180.824187066317,181.762788062033,184.108358854448,184.499248648797,183.931164208919,187.452059247407,185.783197272678,188.809465033222
Jungsan,4,105.956280880371,106.304819828657,111.66192206241,108.22462562396,105.198040226921,103.150969351023,101.095554407459,96.6219376451575,94.1633339738587,93.0150727267906,95.2592948505534,100.111448290888,100.10134544399,101.136511576184,105.29943809202,109.889987333328,111.320009303523,111.412852903232,109.746689692968,104.653969835545,104.319843014069,103.71777226258,104.068437245613,106.380178237108,105.95227659354,107.115071708885,107.407167825782,109.52645464245,111.81066147668,113.039534108276,114.588674656691,117.229142638557,120.750765634901,126.182116428698,126.205992623872,127.723590068149,129.095545649927,130.759105573693,132.459544943212,135.800173328055,136.703764178464,139.864037535838,143.125114106833,147.748250252583,151.818165659319,156.411317138258,161.052551440109,164.843273161369,166.866764197728,171.121882801022,173.725696881589,171.589595333009,179.561559914017,179.371582380287,181.135878100852,183.460626123283,185.265096462901,185.537972124759,184.535958506879,185.468243979126,184.206598398815
Saesangchu,1,99.1708014027796,100.124446085672,101.118620580433,105.281776029226,100.490927261326,101.984697842691,97.6762361449572,93.636650352807,94.3948638386804,93.0647502127142,93.6459937382592,94.499076350171,97.2044673881329,95.3657348282044,98.966740189489,104.28713932637,106.868906648416,107.538463508807,108.392668607401,103.621164367173,100.311367812816,99.9323285646815,98.6899597248458,99.27185956358,99.1708632521577,99.5643494843283,99.982494067475,102.407887673745,103.352812071131,104.323503170027,107.594860595194,111.437837980588,112.845281124166,115.435753089991,118.556148132563,119.534718784626,121.721075724984,124.245722327912,126.828034174216,130.74138871036,133.782557081377,138.329694455285,141.81518362685,146.346193389702,148.793589639027,153.886946544779,156.616003602973,159.48741486907,161.133300983451,163.992827383608,166.671719452785,168.274344712037,170.174925391127,171.166755885053,172.977639965996,174.195511626246,175.68892899682,179.190305517245,179.019564714851,179.494711850404,179.117619426465
Saesangchu,2,103.041735052755,100.528911402084,100.118462539412,108.408541609448,101.223812555188,99.3186764131466,94.9952066976099,94.8424336212245,91.5482209120036,88.4976751331038,89.8190646381803,91.2479168401147,92.5730635382651,93.0375378656118,95.3228125645466,99.9343947783056,100.514670377326,101.139313412113,101.341424238378,96.7465645937733,93.884946300362,93.3099493500987,92.4761732982964,93.6775906670199,92.2923986303628,93.8875562455547,96.7046829442089,97.9768748946476,99.8251314137281,101.54208023862,105.121507034475,107.573245663471,108.535942660907,109.904562306612,112.425670803731,113.854545786451,116.047352724961,119.256167023719,120.845303089141,124.287428574082,126.446672303792,129.283486025386,132.831591997411,135.483608691267,138.584911875368,142.100457909652,145.294334325534,147.8657319503,150.475277620761,153.245091089559,154.150025384155,156.715404509102,159.777371379327,160.39411648877,162.858593419441,166.108213002185,168.944747029683,169.614094925894,171.680855928164,172.949838841203,174.507755406492
Saesangchu,3,102.184190715182,96.1545955646712,97.0397082181305,101.627000042668,100.55311384163,99.8259481486235,98.4453923292619,94.8099385868904,92.0903362462613,91.2382501205453,91.6758185892858,92.4881309345327,89.3963574511716,89.413978246044,91.8422306907842,93.6363499906379,94.9886626260932,96.7077885786812,96.4866219381998,96.3326270182687,93.2360930600208,92.9491529781254,93.1157058115419,94.0545121534493,94.4891047633948,95.7588384258955,96.9158262139541,98.8701706118065,99.923897840461,101.592536072558,104.559428426747,107.742290095963,109.894096759941,112.550954918713,114.585176759023,115.715080018601,118.414372440733,121.416748863613,122.702839862861,125.788766874442,128.476721909638,132.461670074601,136.133053559357,140.622807727708,144.555326446655,149.152036056356,152.342703810282,155.928675044159,158.764664029896,162.286974110646,163.296666483049,166.153965421256,166.530177826972,169.24286959727,170.329085531297,174.045178891204,176.833249302953,176.14802947539,177.223008146686,177.498788173687,181.338863893945
Saesangchu,4,99.4383659818442,99.7539368489058,105.719343454148,105.579944508282,99.7542119677982,96.5636635819271,98.5920006676542,95.2397613726006,94.3398991649246,90.4814186045456,91.7221582313582,93.0064699987998,90.5458408128983,91.1812453917823,95.7002350804948,101.011123496482,102.613215346612,104.310090320599,105.299252670456,102.424786158871,100.127192588024,100.075528344299,99.2872328516476,101.108576437787,99.898465450189,100.913294364116,100.895710016019,102.770800361334,105.476749477707,106.611983976386,107.663276513812,109.362975744946,111.16104443995,114.67867277612,115.949763480813,116.595989711392,118.14514296685,119.418977186372,120.703610503035,124.892198346004,126.915452555634,130.231127554806,133.470964612276,135.801254276112,140.577533138418,143.392699349782,146.847399909052,150.383434548547,151.069938511505,155.86364886114,158.173086110511,158.769366479555,165.253711879713,165.998290939038,168.695585730608,172.842403132715,175.085619120058,174.864871982706,176.96124167184,178.224906725844,179.852486746405
Manho,1,105.902508282063,104.194855806703,103.631238095238,106.78388041699,103.352637656945,101.72022853905,101.724190010774,97.063452751746,92.7287368649645,93.3749026862175,95.089358520977,91.5782538109595,92.9056730870435,91.4242654856559,94.9166068708536,100.24723467068,102.780462411411,104.091863559884,105.255782861571,101.010860389302,99.2850021965863,98.1440452675279,98.5382715594165,98.6934617592381,101.06275342963,102.300623864482,101.724566541839,104.302003137884,106.428597611572,108.679335482162,111.232423362093,110.785675217213,113.474537812229,116.488057146179,123.497739438346,126.684059918841,131.04917039821,136.805015581819,141.883990855074,147.534187324561,152.008783314036,159.651835620027,164.196871908451,171.630706671684,175.85709623459,179.633512508716,181.910794395665,185.486751425318,186.079291902718,188.072057667745,190.126428837213,192.136404597226,194.861564809235,196.715057741261,196.71530778433,197.145094619737,199.168221420559,202.178620340584,202.557165253143,203.20374035915,207.381692873381
Manho,2,111.455404217926,107.87828679859,106.587218888083,112.440418474101,107.148161363446,102.956634799235,103.519685336452,99.7249064197157,96.9867725139412,97.132869794103,97.5115343074321,96.3004784246767,96.610601417353,97.4119489784705,100.585125900139,105.135043659219,105.576330989149,105.706023198305,105.646873831121,102.858185103707,100.359391330398,100.521214302498,99.7843660087841,101.048750702298,100.1828955784,101.465337558919,103.743557683561,106.23550940985,107.649396379452,109.968183550921,114.051198062395,114.730553715512,116.112666191323,117.713899220384,120.225475725951,120.915789958469,124.003454984767,126.751547643905,128.344914309074,130.87474506621,133.095865194205,134.686762737313,137.727063498634,140.049538507878,141.747810370686,146.698045183948,149.085683106616,152.550461569358,154.861470354417,156.909870324249,158.762912163429,160.420206384579,163.796751776433,164.751338113905,167.01955529132,170.534881718893,173.317577908187,173.385090337488,175.349049144932,175.610401740143,176.120322883891
Manho,3,100.260541220894,103.206873977087,103.600549342751,104.29954937753,106.509308398618,101.794346761629,100.161471931238,102.000719975142,98.9902787411132,96.2991886954653,96.1556608168504,96.1750028511562,92.3570866246679,93.9025039814567,97.6776347457744,102.129600026901,103.004428874001,103.932337823117,104.121561676824,100.148024878028,97.1928906386139,96.5712745562141,96.8422737089951,96.6152588985821,97.5105649957083,98.3546479560652,100.663352978231,101.703036095862,103.46486519372,106.450112634733,110.354070649744,112.211552716772,114.044406911336,116.420341689329,118.963008061695,120.813027799735,122.957409140719,125.777137171398,128.634403287011,130.818941545589,134.713233590302,138.771655337639,143.394032544073,146.565444850846,150.714330182998,154.647143071582,158.379644820419,161.208908864625,163.37456189299,166.504696427189,167.718346210764,169.4629930324,171.208790616878,171.132370609833,172.337981488939,177.430073552535,178.080684967269,178.038441917852,179.738513786802,178.79161008955,183.632901654569
Manho,4,99.0829758911404,101.183854770182,105.204379950035,102.272814870073,100.601219589659,96.4538178550366,100.734263555155,97.3734526156179,93.6676818050151,90.3013258501364,91.860626949454,95.0099079999147,93.1680608390484,95.0477891043216,99.4794519182363,104.531595609747,105.416689842876,106.408156445583,106.313116540941,103.172173998043,103.118803221694,102.953266136719,102.600748769308,102.495086082539,101.553065622655,102.175107099023,103.468695070947,104.834479260886,106.72942176821,110.436102085059,112.978132329023,115.147538668683,117.544149664052,122.510337797149,125.197182882781,126.827039223693,131.110236424481,136.161384220736,140.880731141119,148.009483870872,152.37918616821,158.717460892542,162.276401882358,166.85211166336,170.546687746418,172.955640859456,176.144670535417,177.543862296425,179.997083447427,183.042269385369,183.821403063841,174.006534671402,187.648433174836,187.46528554126,188.995343977897,189.466756340373,191.576438046906,192.139401019846,194.521028738945,197.815516674643,200.632054405445
Namil,1,101.881828474384,100.210217927632,103.888308528907,104.312986624077,102.137163451346,101.617113612393,98.2003322928205,98.6786131989826,96.3710337911246,92.5488559485788,92.1428187432598,91.0839189707198,91.2181187581274,90.0623459617273,90.4635658976963,94.3853530836084,95.5876325402188,94.7593414369574,95.7944714463776,94.947541358185,93.7327592790088,94.0084297512257,94.4047063278258,95.5923366763351,95.2149948095882,96.1265606217682,95.8329117393227,98.3569810775874,100.365199982881,102.359802656696,103.718398373078,105.579705593025,109.221965975533,114.518378414966,120.970289636788,122.474029785735,127.152385566525,128.571708876393,129.763357902706,132.619557362681,136.189825408359,138.218244920883,140.955343765222,146.417524601113,149.315176475487,154.309277101351,158.050892836174,161.097412554499,163.760865563412,167.550794220357,170.877870951235,172.8626920268,175.533177340125,177.077652626548,177.882624237585,182.837136375592,186.847346514745,188.537680611358,190.937190812153,192.307487062745,193.462336188922
Namil,2,110.046151196831,104.976276862964,107.668431852783,110.708766047919,107.964367126575,108.31291099681,103.8767220549,100.275777352968,97.7826177303307,94.6152435099365,95.1624577851706,93.8564616579972,94.2431153461329,91.4447111109514,90.7941617894362,93.1080960770841,92.9176719921748,92.6269990211274,92.2546721603337,91.5754997276633,90.3769077885449,89.1099468175203,89.8065694225364,91.4448242094379,93.0754955287102,94.6058250304601,97.2350627406223,99.4083970778285,100.931027846335,101.834121050031,105.290067936374,107.031107525297,107.027165727927,108.978811418508,112.962104649658,114.273806905225,116.898861746809,117.728719786484,118.110620127574,120.243914039301,120.602984489409,121.396306719601,123.418429343461,125.960238448291,128.344547645493,132.075844319764,133.729183523879,135.628150588124,137.488962743371,138.349769495236,139.878217611358,141.284953172616,143.824527385922,146.303848313424,146.896232995663,150.536981775514,155.265531840613,156.457580782895,161.093689178118,163.092067748492,166.216402753426
Namil,3,105.635222592665,98.4701257861635,97.8181429182713,105.966859265374,105.129664129451,101.421049717639,100.166315237869,99.3996138550649,94.9403752082364,92.1920985263782,92.6104129103132,93.6768335841645,90.1220909248757,90.8879352395359,91.5719842885951,92.7007159709742,92.9921263027517,93.8818787612807,94.2802142813717,91.6036956722096,89.6423167714625,90.059778721482,90.6892722157396,92.229069935495,93.2687920662577,94.0827403974569,96.3677448584239,98.829011094124,101.144011372039,103.678386413899,106.691334123516,109.483738751895,114.037249668138,117.226670828132,119.91894247755,122.374488329285,125.911229466574,128.216269949889,129.857665290876,131.200420979301,132.950526295769,135.501945659263,137.097277891165,139.1009853976,140.680410509546,143.376331022409,145.482145670505,148.358260114645,149.431844506616,151.862433383805,152.813106804892,153.699577743846,155.886005863583,157.632743522367,158.930518734942,163.633530902187,166.032961955278,168.399212249275,171.440512050548,172.658732159448,175.944613533183
Namil,4,104.429483767962,105.377435697584,106.575119732765,100.1806087115,102.108461259261,104.149376551235,96.2542794686397,93.7456504725784,92.2124211706451,93.4470817442912,92.6162731789404,92.8628685477377,89.1816631805577,88.7501230854045,90.262578267241,93.0464527871416,93.3860996240927,93.4334457381371,94.4514544862319,93.4343434046814,93.2767384630579,93.5823857824271,94.3557429960628,95.7378283483628,96.5477461880559,96.9095632699116,99.4078923976608,100.101144572832,101.889582236132,104.36746125045,108.107719231588,111.102677519431,114.889839690658,121.129462650466,125.507654514727,127.670276926605,130.77683250668,133.070207021234,134.271061776953,138.513346441536,142.433479566171,144.484078301984,147.743409935991,151.214050276097,155.153628446138,160.22638706742,164.717430440451,166.882686610918,169.643833277361,174.065303993639,176.229998555666,156.95730943038,182.397539575693,183.726968272356,184.918411344831,188.199104417855,191.285361863009,193.638313438105,191.36860143844,194.867572956529,192.344466980792
Heugkwang,1,105.795596849121,102.13468429507,101.95298281092,100.199911281975,101.572358134829,100.544725145434,96.7152346344704,99.4308482533992,96.3804400052416,92.4871953478413,93.412446754111,92.6625181382952,93.6970862763887,91.9540853890628,93.5911244611306,96.7856227176547,97.5473805835777,96.4582099841443,96.2982645775205,93.7854813207228,93.7202493547546,93.3179718727334,93.4874633071019,94.4827131348261,94.0843979524025,95.1329404083639,95.9027190908477,97.9749212509765,99.5373791890946,99.8579656943764,101.175673579596,103.335228900894,104.713590139031,107.821771144353,110.928561847297,111.418111714607,113.8622001069,115.148782513916,116.51184711239,118.023282770632,120.281571953753,121.641193847805,124.317580082693,127.062141123365,129.036420621179,132.145250807628,134.088408686518,136.605307237055,138.313507089356,140.418039216605,143.067409052256,145.179475731406,147.625064594317,149.167846500702,149.571598470432,153.705016030858,158.665744118117,161.34979944343,162.701098055505,163.754369141663,164.284196723617
