Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Bodrami,4,0.667883371,0.691579066,0.800950899,0.820762161,0.856670155,0.867323696,0.886164558,0.89852196,0.898296527,0.912857809,0.917853032,0.919745864,0.926681194,0.934322781,0.943276105,0.944291862,0.942454879,0.939276055,0.940349804,0.936494199,0.931455302,0.933132149,0.932944149,0.935309376,0.933844313,0.933165858,0.935482515,0.936634781,0.937374957,0.935125251,0.935707024,0.936359597,0.937422058,0.936293413,0.941763937,0.938592649,0.942769348,0.941835421,0.941810875,0.940918874,0.941229211,0.941055747,0.940278965,0.936038583,0.936591686,0.936731926,0.936763415,0.935154205,0.934443902,0.928304736,0.92751144,0.918365346,0.925466647,0.922602212,0.922357768,0.921856964,0.919306819,0.905755001,0.913458573,0.905548146,0.914848361
Sinbo,1,0.761479767,0.823907143,0.814258393,0.846101302,0.870312774,0.864393441,0.906558383,0.908472631,0.903792696,0.917994058,0.927831309,0.937623385,0.944314021,0.943108302,0.946453085,0.944869819,0.944637866,0.942258188,0.941681262,0.937220442,0.938688614,0.935269259,0.935456145,0.937728444,0.939856176,0.939826888,0.942689456,0.943105196,0.943314489,0.947241441,0.946692218,0.945886305,0.947506914,0.946553882,0.947252985,0.946618533,0.944825563,0.942946606,0.942376747,0.941440283,0.942831808,0.944531622,0.944713816,0.94168833,0.943257085,0.942929826,0.940558265,0.934080426,0.934718223,0.932058376,0.928197185,0.930071571,0.927943471,0.928607648,0.927567242,0.93121979,0.931214475,0.923635165,0.930948623,0.924204485,0.927447718
Sinbo,2,0.855229273,0.832617633,0.85080519,0.900225571,0.875754403,0.881671841,0.901851519,0.906692051,0.917927859,0.925880329,0.926874555,0.93628608,0.945849606,0.945776768,0.947683268,0.951010553,0.951987912,0.951114499,0.954609837,0.954338411,0.95129492,0.951809223,0.951406397,0.949309941,0.952966371,0.950326927,0.951448165,0.949726002,0.951356571,0.95182359,0.950162725,0.94727649,0.948134983,0.947871899,0.946680262,0.945158512,0.943889736,0.946294161,0.945211024,0.944248034,0.944066857,0.94429241,0.943890934,0.944045611,0.94450601,0.942168821,0.94284567,0.940927963,0.940549603,0.939115494,0.938280763,0.934904066,0.932158069,0.933569818,0.931374513,0.93506535,0.928012152,0.935256816,0.932565106,0.937262001,0.939908177
Sinbo,3,0.867435057,0.830775641,0.849551928,0.882782042,0.871034893,0.911474871,0.906920943,0.890564689,0.909832974,0.914392961,0.916596568,0.928889087,0.934243887,0.937227083,0.941711838,0.946142833,0.946830961,0.945033904,0.94369205,0.939257023,0.941754983,0.939985528,0.939007153,0.939895644,0.942334564,0.940965247,0.941933348,0.942177933,0.941046537,0.942149792,0.942156783,0.942010957,0.943398867,0.942830607,0.943572207,0.942095765,0.942589105,0.943237414,0.944201974,0.944206274,0.944879406,0.948677289,0.947497764,0.942754693,0.943638936,0.941485143,0.938695532,0.933609337,0.935475954,0.932532602,0.928723954,0.927350861,0.925775913,0.926653345,0.922106254,0.931178958,0.929228675,0.929640841,0.930771355,0.933648305,0.927787983
Sinbo,4,0.839514395,0.833037512,0.861355792,0.885170021,0.877219159,0.893002246,0.883104118,0.90904484,0.908508797,0.911906367,0.920809453,0.927444233,0.933660699,0.943464576,0.944483348,0.947066353,0.94570409,0.944621281,0.946618788,0.944524119,0.939019808,0.935826386,0.934137648,0.936907483,0.939936392,0.941730268,0.942301004,0.943308772,0.943143176,0.942573294,0.944471408,0.9458081,0.945419696,0.945645972,0.948712419,0.949061094,0.948183742,0.950548949,0.952071425,0.948967372,0.951786065,0.952931409,0.951506124,0.948997574,0.94779259,0.948394241,0.945292821,0.942332373,0.944593574,0.934731651,0.933364878,0.925172132,0.932871328,0.933484244,0.935649806,0.937314226,0.935989579,0.935068201,0.931215613,0.919729522,0.928778266
Seonpum,1,0.673493154,0.80251961,0.832623307,0.865082092,0.869124546,0.88934405,0.904156826,0.914445289,0.912465033,0.927506962,0.928220776,0.934313515,0.941021867,0.946311086,0.948799222,0.948636322,0.950337604,0.95512211,0.955824087,0.9523624,0.954019666,0.953895487,0.952285369,0.950990869,0.952935116,0.95358947,0.955146848,0.956838731,0.957269596,0.955637834,0.95366082,0.954969321,0.955973186,0.954157495,0.952626208,0.952976214,0.953079847,0.953515959,0.95369254,0.955429073,0.956897701,0.957297263,0.958481664,0.957994556,0.959001794,0.959700275,0.961096875,0.959438614,0.960602309,0.960454168,0.96011242,0.96182031,0.961059653,0.961189085,0.961177157,0.961791555,0.962225871,0.959260593,0.959815504,0.957475388,0.956181279
Seonpum,2,0.645345448,0.773087529,0.748702597,0.848569681,0.897621958,0.883835317,0.891022811,0.906987206,0.91322842,0.920592181,0.923431414,0.934236336,0.943472333,0.943429814,0.95213448,0.95462198,0.953885809,0.952228469,0.953648592,0.950895264,0.949313061,0.948543239,0.946140124,0.945096243,0.951026085,0.949975949,0.950211281,0.950421846,0.950860782,0.949586745,0.948723333,0.949365098,0.949451533,0.952116658,0.950620464,0.950402755,0.949523872,0.949744402,0.948579499,0.947146757,0.947527138,0.946897555,0.946796878,0.946150308,0.947163038,0.947086194,0.946151507,0.94467449,0.945568988,0.944807918,0.944916887,0.944737967,0.944203699,0.943097078,0.938927336,0.937942617,0.934759359,0.935881837,0.930591032,0.932896224,0.935609786
Seonpum,3,0.813681698,0.82577148,0.787543024,0.849217415,0.87346314,0.895004564,0.909345151,0.90541521,0.915368486,0.923521939,0.930204149,0.941050218,0.946323182,0.948619878,0.951300598,0.952698267,0.954994375,0.955363444,0.958748792,0.957012889,0.954254005,0.954943017,0.955562562,0.954504942,0.954892137,0.958100228,0.954811207,0.956718779,0.958513447,0.959019042,0.958739752,0.958094887,0.958631836,0.960733523,0.958318584,0.956691204,0.954444544,0.956563509,0.953190738,0.951218829,0.952605581,0.954008709,0.95535294,0.95297556,0.954795174,0.955541316,0.954459936,0.952462879,0.955647344,0.955267599,0.956222636,0.956549203,0.955788672,0.955250429,0.954030622,0.955174279,0.954310756,0.951964616,0.950370878,0.947725722,0.942139362
Seonpum,4,0.736120853,0.732521424,0.804349912,0.887670593,0.874210151,0.880815428,0.907433858,0.92298809,0.925989184,0.929849282,0.928255394,0.933783063,0.939467949,0.946885971,0.951087079,0.954636555,0.955228333,0.957905945,0.956546375,0.954463012,0.95233912,0.95189118,0.955414362,0.955073326,0.956894911,0.956857897,0.955457436,0.955615493,0.956171023,0.954171526,0.953852809,0.953861769,0.952273341,0.951841182,0.954707608,0.954164006,0.956155592,0.95623056,0.956842232,0.954993356,0.957782498,0.959473483,0.959252125,0.957467987,0.956091962,0.95742187,0.957197128,0.956361785,0.957547616,0.954738348,0.954727136,0.948767227,0.956582767,0.955274405,0.952342914,0.95259131,0.946892647,0.935554249,0.939234748,0.930252916,0.939627834
Youngbo,1,0.700644363,0.69501006,0.853639468,0.856130388,0.884784567,0.871493375,0.878792428,0.912066604,0.914485417,0.920034864,0.919149827,0.928187961,0.935842513,0.940194738,0.94445339,0.944468994,0.944001005,0.9459488,0.947147592,0.949223167,0.949303183,0.949062755,0.947736168,0.950341035,0.948495687,0.946083999,0.947123092,0.948827821,0.94585625,0.947040541,0.944627004,0.94399734,0.946490123,0.944494169,0.944076632,0.94360592,0.94229155,0.941715565,0.940161399,0.940679644,0.942110856,0.941166011,0.94205172,0.94203311,0.944402752,0.944087948,0.944348324,0.94325698,0.944597054,0.945495345,0.943366957,0.944426081,0.94359727,0.942805558,0.941388471,0.941873318,0.94164192,0.936686396,0.943224236,0.940360611,0.937902214
