Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Cheongnam,2,108.531415042797,100.576055523424,103.467017433642,102.856206771023,102.539393322476,104.622637159982,99.2372236108441,100.622053260705,94.6712343847776,93.0364205320167,92.0727481942949,92.9063014963567,92.8708406031569,93.0026231458052,95.9969310461053,98.0259201248255,98.6781818009399,98.3486473488507,98.5281053894826,96.4040106323346,94.4012342786834,94.5425509422384,94.8375738925922,96.5646137642396,97.5624159487681,98.7870022851081,100.838695268407,102.412413953012,104.234433297611,104.857510506682,106.793843856652,107.997305516467,108.813673719449,110.584674934645,111.142095176431,113.772553125139,115.510203264762,116.869768845099,118.780773241729,120.891732185927,120.880949668426,123.36411655582,126.101545382161,128.320579565804,129.624117705874,131.127293895151,134.447806623145,137.284657038917,139.932000212638,141.930215882609,145.010866464986,146.924730542094,149.330649310024,150.905310901627,151.430638053727,157.524023816252,160.275401074859,160.579790737329,163.597737860716,164.815822782839,166.802379629271
Cheongnam,3,111.330581136869,104.987262018902,103.55238806828,104.020259880055,100.55328248093,97.0142786152062,98.743423088827,95.0503486987583,90.4649639696043,92.0327032294109,93.3064169399506,94.6914475399643,91.4180691632027,92.290090996133,95.3321309764418,100.583749975009,99.9016351698896,100.351663897472,101.655991822332,98.9028611409744,97.2058227377951,97.7882541974245,98.6411691136439,99.7404615129343,101.003517084808,102.957218446134,103.834911737467,105.125744636005,106.545607382335,107.579188406195,109.617184525902,112.143261435118,113.590157211768,117.691728415278,118.889496049719,120.338791602313,122.550979128323,124.599152975899,125.699671744056,128.920402228392,128.887109954654,130.297842403448,131.285394980344,135.454098983471,137.769630585791,142.764361425811,146.101303184831,148.508738088956,150.375475784752,155.430901752253,158.170466853689,161.008649317727,163.477742889739,165.053337659748,166.99571022109,171.076583525936,172.26637917279,173.523130822931,177.257469343431,177.138708762765,178.922282417048
Cheongnam,4,104.730572255622,101.777374071016,102.399511978705,97.0130147553305,96.9300708111786,97.7819837794897,97.9660184148449,100.830933423683,95.3161465013539,95.6246581936025,94.9881909951787,95.0461343595003,91.7095148583036,92.9548880693582,96.4566458054702,100.351660309764,99.4408979796779,100.809835961047,100.850798539383,97.8646392539738,96.247567557864,94.6413847825221,95.4424937819659,96.6587987335087,97.0001982342359,98.7162094000221,100.234508341147,101.418602420297,103.710411954942,104.917429736667,106.861651095045,108.98295837819,110.453634421847,111.729426138765,117.413147259227,117.724935228945,119.906927493704,121.635226099873,122.387085961993,124.966441597453,126.374679688789,127.731631288853,130.051605343905,133.715803770168,136.40608237999,139.523970823494,143.308051447435,147.029240737085,149.309274155951,152.200083081587,154.175705669412,153.159450708879,161.581203261354,162.232693594024,165.679961057427,171.885744199859,173.512606093483,176.050171191089,178.493972461963,180.428819153341,181.220346297641
Shinbaeg,1,103.679012345679,100.806847045831,99.5173781054458,99.7585214423749,100.757292195813,102.700319035803,98.4833496759076,95.8478349353455,96.339854732896,94.1332801726566,96.2331967703747,99.6132632802286,97.5525909787934,96.338126070429,99.003638535169,104.464060746511,108.108997635431,110.114959095463,111.554262367767,107.303319683432,104.309767916484,102.092172114853,100.486407124168,100.947501577041,101.235819674114,102.598348315443,102.950042811007,104.719741364201,106.419447059815,107.581216402172,109.966257447242,112.342968276219,112.564688160036,115.180558932203,117.086739296071,118.022513506185,118.508858946699,120.689259277909,122.077704148152,123.984283118627,124.951942896597,126.133859922443,128.412503704446,131.43903189133,131.456487080406,134.143013787823,138.312197805638,140.828540716328,143.937711031225,149.253373207961,151.742878112843,155.037377487349,158.73483881083,160.667599977679,163.171424962359,168.006052475874,171.692376838191,174.528034254761,178.630622906169,180.452254089484,182.318625961124
Shinbaeg,2,111.141049968374,103.469254032258,104.665289900249,105.981738326399,104.525923415791,102.35756507311,97.4607065534183,94.3644590821221,92.6889225078104,93.3105410390878,93.2689557399271,93.1670468923738,91.9501373969523,91.6954672387656,93.4866938125354,94.7526639039996,94.8139141291358,95.239782857712,96.2282062642475,93.1346110407384,90.5506008453216,90.3989475460399,89.1398933624992,90.3723775530621,91.4072479199198,92.9218376602216,94.8577396778543,97.0390575867874,97.9535931100147,99.9557952636288,100.190021276844,101.613446942992,103.346196797947,104.690953423582,105.635014352626,106.952991688434,109.402964037316,110.511550959498,112.678895092574,114.185110713105,115.024735215948,117.527380843622,118.474919866949,121.019640992832,123.326651734866,125.815264868109,129.086963083633,132.06106298221,133.657727340231,137.02229659302,139.811791898502,141.757130830307,146.081541307985,148.842984047332,151.412466735152,157.264545798081,161.386049165341,161.299353885809,164.152385047072,165.975289715559,166.757741014346
Shinbaeg,3,102.197114317425,99.5924584842053,99.1821717389962,102.336066669638,101.278582770941,98.6297211304511,99.230922773652,96.7936362424162,93.2170604748756,93.00369750986,95.2557985084248,92.5383257292627,89.7168209329686,89.4270815960533,90.7795407002864,92.127580775746,92.6001283069675,92.782211533291,94.3793786137792,93.4974189900206,92.0306787870806,90.2088065990676,90.9101224594748,91.5031752221673,91.7663638991907,92.9814103149502,94.5240415381407,95.4905479939315,97.4126427347251,98.4663307378914,99.7807568578534,101.403385276107,103.301241856615,106.692355019465,107.177125001493,107.499070906077,109.322237122815,111.302313735322,113.697485018004,117.046077619185,117.481181104429,119.413393549434,120.568987306451,123.389358557407,125.348182545047,129.330825086176,132.097979833915,134.949444155265,138.145937967885,143.023006484654,146.738567812791,150.062717639927,153.881082158078,156.9164028445,160.321084509358,164.256952224171,166.7670688728,168.449407965554,171.15671110649,172.288211613955,174.395353263024
Shinbaeg,4,102.896443748602,99.5602908277405,101.13574308552,99.7488077118214,100.547974589555,99.5029910524073,95.7603329053765,96.8229923811192,93.3920556809788,93.643907799116,91.6866492895994,92.3693564880798,90.8318655032229,90.3622640199287,92.1968421021452,95.4444040585383,96.585966095856,95.5563603093802,95.9790214194889,94.8101761665814,92.0015228747788,90.9221614272245,90.6020423968624,91.714434252729,92.2652107862739,93.1976165800483,94.6751899355292,95.2869719223277,96.1764207468841,98.2564637945445,100.070418671995,101.037051297848,102.696489511035,104.125187800861,110.233723648381,109.160143942229,111.009670647276,113.033549767374,114.778808931227,119.026796916491,122.02559626446,122.859590190748,124.661321190762,128.742046540816,130.489258296462,132.492776754926,136.757059948918,140.825868675162,143.198575074695,149.446911724145,152.332456149198,148.952408652528,159.196742516554,160.142890568995,164.005224864652,169.532263927085,172.92316345461,174.557984504536,178.674855340082,179.008857694578,181.485297898189
Daebo,1,105.890283255647,97.0469147215161,100.754847129008,98.2212838558328,99.7778707133469,95.7640554623333,94.3453108897286,93.9608250237076,89.5004615021358,87.1907971430157,88.7363061431847,88.4160173979273,86.3561155749174,85.8787078724196,88.5356226103502,93.0506342210359,95.0534216989921,93.751149156141,95.2655048076923,92.1932927357864,90.3485716839946,88.966817688,90.1880427871906,90.3085187664175,92.2031554349511,93.8233558291772,94.9807072915061,96.074405716484,96.5632275076738,98.0126764336161,99.7087018645282,101.000518969565,102.748062173329,105.423563423588,108.197684688772,108.813066413238,109.688285454336,110.954979151749,112.704143642554,115.767803787403,114.424253122802,116.297171257325,117.777567182537,120.5179611482,122.260312882562,124.502206123497,127.874408416519,129.935679562857,130.278674004173,135.461816723313,136.878156530451,139.469118451368,142.463337884391,143.796121963895,145.162372828117,148.837201110544,153.458173784835,156.542861993365,159.672173344969,161.485919819422,163.22686717769
Daebo,2,97.4934842249657,94.7371998187585,94.1472929936306,96.4930123704447,97.3590666800764,95.3234137407181,93.024095159694,90.6515271403703,88.8866045343132,86.9187419166461,88.2461696354511,88.62715125577,88.5934445182444,88.0088169235546,90.4716676355389,93.7990796002625,94.7244725354554,95.4537580289206,94.5010712642618,92.5375538217868,90.25799465009,91.3150308434618,91.2230631834075,93.5322359638964,94.4646658675024,95.8412760380357,97.8796646241764,99.7824508213748,100.5419860554,103.092663983244,103.876729537206,105.853954640554,106.02254623169,107.35204227993,109.888814381356,112.279573447269,113.893550860021,114.46365826389,116.252116778778,117.389620144229,119.128793131716,120.917453342935,123.931098797593,126.156770183553,128.575333241169,131.26623334363,134.946549551705,137.4333326719,138.743714401267,141.616390306716,144.411603672863,146.361080137083,149.199639566731,151.066413309734,153.460983735542,159.393560602108,162.868706460946,163.033846467628,164.851014932269,167.367134562185,168.453924869301
Daebo,3,102.859294636297,95.1155669442665,97.0581758120756,99.5487065557104,95.5664894989421,93.494672,93.9459427168754,90.6438435934595,90.1917949595739,89.5414538918449,90.7348124317612,91.0710768479527,87.8251765587616,88.5620622462882,91.4214850270042,95.7943647497345,96.7095143633642,97.0186665859271,97.6948148148148,92.9670101267173,90.5857256241998,92.2262102203997,92.7838085439628,94.3039560734795,95.0004929609185,95.8744795031732,96.4939869979189,97.03439113853,99.2557792601943,101.132536886937,104.248050644748,105.789331225653,107.916865443468,112.592592383778,114.233525407363,116.399716271415,118.309613872832,120.36858699705,121.918414617891,124.457703658953,126.820463313364,129.501146564724,131.100977806023,134.1427048651,136.103774475182,139.302436797517,142.862769772761,145.944455071108,149.546498312062,153.919895948983,156.59021243018,160.062092392164,161.788211709596,163.522218566918,165.880312315555,169.46112541868,172.620651583908,172.587746468431,176.06215086402,174.821840221845,178.381258632968
Daebo,4,95.4357956049775,93.7630636195182,96.213836858006,94.5243395354698,93.4590410142015,90.8423579838316,91.0268893425579,93.4752107622076,88.7285164683223,87.5432332126968,87.425376712529,87.6954157062699,88.2489381613995,87.6825728549866,90.8919165883509,94.6485677104603,96.6414245541162,94.9595094209841,95.2599798197917,91.0048408076307,90.1231194938451,89.8691810576529,90.5857673132419,92.1923061973988,92.4760425775192,93.3982948209281,94.1523529392652,95.9074891564718,97.8378137269853,99.7182801586078,103.679118615889,105.287820657904,106.369180653822,107.670552352982,114.232609592696,113.577355455249,115.30399061383,117.212403756965,118.404911053209,120.484115949285,123.399793978429,123.558038434699,126.139966598785,129.944684549544,131.515526936036,132.983156967903,135.918751238548,139.45560908572,141.114481434692,145.414345461458,147.887082001738,148.630763660205,155.039606253804,156.956411318563,158.816092528588,164.913477753694,169.269727454194,170.98335690708,173.882140922279,177.028724408239,179.315487371382
Unjangbyeo,1,105.526860744298,105.982250791519,106.276869445672,107.683052449718,103.099193165638,105.151838893192,101.174641635248,100.340127802304,98.3876638615622,97.2858500451671,98.070935196897,98.6154411399867,96.9406972680741,95.3451353673021,98.0361535113175,102.487444583462,104.945089961911,105.449709751099,105.205904082862,101.845305899706,98.8387952202064,96.4442165658699,95.1981396212895,94.0308358750595,93.7491134834671,93.982483699974,95.1900674508906,97.021477371522,100.127332038676,104.415326865094,106.236133552585,108.061495577113,108.466890612256,110.787604452911,112.991080685417,113.861300348325,114.019828366173,115.304942467707,115.929848472315,118.047507298363,118.605496854908,120.620589803646,122.057458641857,124.20233835249,126.662879723152,128.382455696449,132.004633511491,134.283259969458,136.054774280414,139.097100276292,140.535115268556,140.612193274993,141.108952895615,142.43656950862,143.820865799926,147.551973953899,149.316797951722,150.918946675507,153.274058209029,153.821112782386,157.811337459108
Unjangbyeo,2,104.992557083386,101.739573848115,100.190055248619,106.645912074796,103.643895766132,100.272966576228,99.9018318055251,95.8851298266714,94.4317421579304,95.0482069133004,97.7280727639213,99.5467037671233,99.3623072180846,99.0868485610501,104.179072831542,107.311395104997,107.691909986538,108.343655751334,108.061403464021,103.437998304269,99.2695743764175,96.8040860147782,96.5023311632215,96.2657597209971,94.3980775505939,94.4124822014936,95.6006520398449,97.4874772290125,100.097530554754,102.918020241891,105.719535072121,108.360239165848,109.659863364897,111.462384143081,111.906890441031,112.630769262707,114.599201288607,116.80250381892,118.45735290657,120.29802267905,121.527899302863,125.050126173391,127.302951985596,129.995845249366,133.194869880431,135.259164589949,138.936315913968,141.166816454396,143.170320189105,146.676980142424,149.134363127301,150.682754162947,152.18194822357,153.965093918971,155.711109174017,159.141567863107,160.80513328132,160.796948265707,163.04495162223,163.908306808279,163.447945173273
Unjangbyeo,3,105.783783783784,100.798569617961,106.249095022624,105.461006567315,105.751567102183,104.360484052483,99.6308075878981,96.637273274107,94.9395586416736,95.1614853279454,97.8446938137237,97.3071310519645,93.4587689284065,93.5973667201961,96.8723164418148,100.837177688527,102.93096945264,103.959911063419,104.846915004481,99.5838923371402,95.4971072732855,94.8188836963451,94.4833456164673,95.3524818772508,95.4210773943257,95.7492216186391,96.1187677321733,98.0110889046986,99.2905467223672,102.810063432924,106.92079134456,109.410173385415,111.754544293339,117.083623967286,118.927147194994,120.439171534653,122.914327130097,126.105470278268,130.106866543995,135.994512184087,137.871047905685,141.978137714265,144.507124216466,148.49190590311,151.311839702313,155.429989850723,159.71092531263,160.896949995272,162.046277278505,165.32646782007,168.133110062329,168.539813273704,170.918385853548,171.638091693466,173.747376270186,175.761222468044,176.96295500901,176.488023026346,177.539624780998,178.057166113282,176.808652244172
Unjangbyeo,4,102.694523979957,100.210352297344,100.554770841565,99.4131886760468,100.602802334564,99.3981161695447,98.3620987777005,97.3924032585238,98.375907912963,96.6525013292437,95.9253217684716,94.9183843716587,93.4540828755164,91.3312284628751,92.7433638929707,94.8646416951502,96.5800887972967,96.0021017676642,95.0236021267443,93.0902036103742,92.1417034461786,90.5238234809067,91.2290990083092,91.878174820997,91.9550016918335,92.9408849939717,94.311735194543,95.9083860282511,96.6083088327504,99.3299515046997,104.14834721974,105.777247665778,108.619892207906,109.595789006008,115.213989416012,112.665752104888,114.318273787645,115.747884653038,116.366577129335,118.400512898398,121.506959776889,122.712797318994,124.769616254982,128.758967116872,131.592596058957,132.895017196686,136.546064036553,139.218376459781,140.487019640501,144.710183742853,145.227275767694,153.278253570548,151.318657957886,152.517705479772,153.420465841232,156.549927633057,157.65731171647,157.522155406707,157.403703078138,158.371481620589,157.949525128746
Geonyang2ho,1,110.16495450543,106.13717787555,101.846230571025,103.218947368421,104.351767367679,98.0191522414558,99.6759965030189,97.2321140312932,92.5920814764292,91.441330807586,92.0723227595493,88.6381826243481,86.0398475844267,85.2005514910078,87.1447601017091,89.4320591105624,89.8676580523737,89.0706300963278,91.0844068153374,88.6977271825883,87.7379812673546,86.1500450337355,86.7131485018543,88.7142244682846,91.1316184536459,92.0355048182188,94.0373682446803,95.2491939714417,96.534915503986,98.2903700619508,99.8417748265879,101.692513886294,102.75730907402,104.729941171138,105.412130228449,106.69090574464,108.175516752152,108.363749252522,110.562111746222,112.002359531903,112.240733887804,113.372894821198,115.0368031218,117.095453489373,118.526259342095,120.622681719652,124.412449147748,127.701780753099,128.757383291369,132.442018430568,133.992287270485,135.944160161262,138.436199897321,140.341422292832,143.255431149878,147.249138822435,152.114004869642,155.651912182906,158.911755702305,162.481768999682,164.962345845949
Geonyang2ho,2,104.847407407407,99.9839523981248,101.576090909091,103.572006005312,102.392,99.5404473937707,96.999382438083,95.9985014223028,93.6679653144739,90.3450886711475,90.408673031907,89.220645100304,86.5549365484075,85.3647987679894,87.1501263144708,88.5255736743564,88.0059741271501,88.7059538845952,89.3156028136672,87.6862641017936,87.1471832310499,88.5257331352976,89.541292768763,91.925546662072,93.0801929630314,94.4669341546344,95.6118181044562,98.1110798561697,99.1891838044041,99.9365370364517,100.826215446321,103.123957652486,102.898834441401,104.627332245865,105.092540659926,106.309829841114,107.541089976069,108.987799539312,109.573048452193,110.106468296277,110.90896320631,112.569034080943,112.715317884654,114.625389162099,116.213257992442,118.818257115567,121.733580988775,125.141381320146,128.394173995972,132.401401168231,135.201524213084,136.872214152684,139.566045918819,143.149706279592,146.039603315462,153.514509813926,158.224861426817,161.653067955531,164.837738866303,169.007381048909,173.735614739496
Geonyang2ho,3,101.699233242642,99.3284482758621,95.6926829268293,97.8004627249357,96.1635031897299,93.2837466560625,95.943723677888,92.0500744901929,88.9315442218682,88.3072690873625,88.5421989784047,88.7765631944207,86.560882285219,87.9932396707437,91.2103670245766,94.5410638617957,94.9911138559689,95.8327903547476,96.8896923396372,94.0311743934333,92.9489685302051,93.3920759010907,95.2055999870396,97.1053464946939,97.3391400885404,98.4470372003435,99.5798416609297,102.186200871765,103.7721448387,103.991693711525,106.524489739978,107.142435688045,108.609660408555,111.503390048863,113.188448756678,114.834995004791,115.173697246214,117.262903371075,119.763723646119,121.590272595007,122.548144639628,125.207364199279,126.23782838879,128.42021920212,129.223159725659,131.627973707978,135.263884200631,136.470775403495,138.649677995194,142.962772537958,144.740657012368,148.748990015791,153.427794462823,154.072112702126,158.166945363287,163.155598848651,167.877802525847,170.570742297194,174.691387029405,175.414720466172,177.934726122288
Geonyang2ho,4,96.5834806769386,100.190719720594,98.0483045425464,98.9712711320351,98.5162218890555,94.9233349491032,94.8485130111524,92.5558796157809,89.9069966639618,88.0123945135578,88.1236929354756,90.1332666741371,89.588419527651,89.7915084953684,93.7064549934974,99.2557312914375,100.906839342461,99.4762550197184,99.6751730359936,96.938975764501,93.8559661572558,92.1197776254452,91.9326669700401,92.0722942098145,93.7080545454117,94.8673229208585,95.8244350016754,97.4289684892924,98.386371172464,99.4885629407127,100.147777435807,100.985531137937,102.334399602892,104.344666525882,112.273834450028,108.8835831818,111.180805282509,112.664483757122,113.996985740883,117.246695071146,119.0428703197,119.79314495235,122.485616103135,126.624212141017,128.182765423137,129.29383645329,133.228610963006,136.107937942522,139.369302851403,144.227061476238,146.392308679471,140.521788109912,153.055611985507,153.123996516246,156.212213919798,162.912041810922,166.173174552327,167.72362304036,169.681919652863,173.961262314243,175.811252863416
