Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Hanam,4,115.66568914956,115.12749827705,115.176360420352,114.682860894416,114.126487410427,115.547980770841,114.979392918071,115.078626237801,115.786682998961,116.175798685692,115.540807335805,115.338513371667,115.014890862793,114.571584114061,113.905434715251,113.372777350333,112.922350045481,113.452211880926,113.288005668735,113.985707442543,114.742851601602,114.35224235966,114.685762262979,114.730349763729,114.823125365588,113.98462113876,114.037007169575,113.57386407475,114.183186008611,113.703493085747,113.761327216505,113.869193206573,114.146836078414,113.997877961822,113.587534161082,114.210293123601,113.891957413846,113.859427043538,114.005716299152,115.148782144525,114.290508379469,114.645715642643,115.162155505569,115.487102171627,115.731061852416,115.251871853464,115.70201181668,116.254700381935,116.48070287529,117.737387163605,118.514541414826,117.375034541403,120.22790358687,119.975498980669,120.08108135767,120.391960377245,120.499151346886,120.809598792989,121.612619946753,121.658092824966,122.275828148291
Dongjin2,1,114.921540362438,114.639927161204,115.225816295392,113.801424648812,115.181124026215,114.179490814244,114.794161519023,115.19761658866,114.679297270565,115.437731147712,114.997425962918,115.443351565354,115.431902985075,115.340128210408,114.923264615454,115.003493821003,114.167674799455,114.084560285154,114.260150523546,114.617732969096,114.60617307217,114.829388930404,115.335898797197,114.759421530858,114.384657887697,114.967405490142,114.207949579611,115.010635817775,114.607876216347,114.456550859824,114.649437604891,115.082522553241,114.639600063534,114.984905176929,115.399162271293,115.460100398387,115.620912607077,115.419452627416,115.727665954857,116.607327984469,116.610218331986,116.371926884483,116.832588138746,117.275280988684,117.348987748784,117.609196223652,117.460461697614,118.459024251208,117.979422352855,118.04327017208,119.026981114113,118.439048951422,119.386623871591,118.661779573084,119.452718457549,118.890000676646,119.571527563439,120.043723635229,120.384935038729,121.040560295122,121.375562633169
Dongjin2,2,115.360724541639,115.670468107678,115.539995290054,114.210959170763,114.427853996577,114.901632408419,115.473653885726,115.133094611502,115.835142419602,115.422358480441,115.555233979009,115.372734247108,115.400035928475,115.649452157888,115.151632283921,115.178273389499,114.917372199453,114.593664910288,114.425862494619,114.556191010483,114.893927046148,115.332559560049,115.26389662514,114.696276550085,114.917918293852,115.121366598084,114.980637690333,114.616715204758,114.548331057693,115.120180233228,114.517537909103,114.472851268971,114.728850361458,115.334320843768,114.240329109831,115.347123445989,115.331132302193,115.199977845029,115.306536871062,115.956359425921,115.533616087864,115.373856957239,115.755799901659,116.140214888306,116.305433663468,116.524399621819,116.441685702065,116.571723234699,116.760073369604,117.170529990302,117.816676931215,118.225165621516,118.399682076798,119.109638629288,119.017780385006,119.537230731968,119.944080958694,119.824505758312,120.586338441323,119.908332378767,120.548491137763
Dongjin2,3,113.965151297863,114.86667311225,116.312260943476,115.192232734488,114.779606456293,115.027931386707,115.102719033233,114.901390170037,115.831698442351,115.879337301606,116.073075811231,115.841949692018,116.084556353534,116.104456948829,115.545654918512,115.585727601711,115.702464792765,115.280588306382,115.24934426008,115.237422205573,115.352110621597,115.042117316445,115.368567113356,114.862225873983,114.790381682375,114.51322256726,114.532620156908,114.553446308583,114.194956925616,114.666137373274,114.370886354447,114.00370869539,114.235441975642,114.953027440261,114.712206395914,113.948539523112,114.223019239652,113.915653553579,114.673751074894,114.800421824322,114.657029624854,114.681249117723,114.697107888046,114.828855056011,114.890793851193,115.378455592063,116.043872484085,116.647690651382,116.144146165129,116.190134610651,116.909936815414,116.754256515513,117.360568060934,117.435975225335,118.304835188007,118.090151146661,118.98619330698,118.704488359127,120.076530295086,119.50643744485,120.73462828722
Dongjin2,4,115.628720466401,114.843019666637,116.274337517434,115.046524432209,115.26161508941,115.962476475784,115.413896403827,115.368958023395,116.350372627704,116.288066827778,115.851916437433,115.955204601462,116.155242570215,116.434104572637,115.665031213227,115.789881143114,115.576686868835,114.896158959126,115.715923021209,115.299737324493,115.51825242639,115.042602047048,114.884927517977,114.546256763236,114.94862155742,114.670656136298,114.773503581623,114.49687994071,114.298249310047,114.605651458006,114.711867665201,114.122897422984,113.989389558373,114.895723760893,114.884507403554,114.550559602486,114.249160844269,115.328232997898,114.57941326404,115.722842656611,115.519173595333,115.215214111676,115.773911845798,116.174196015534,116.207078240681,115.847465255805,115.796784680077,116.517183719871,116.150412771995,117.335664983876,116.751209354757,117.806157029483,118.451407891636,117.853756402355,118.452040966924,118.795780340002,119.153233509787,119.892305307758,121.042358061452,120.318507718824,120.358730983564
Hwangkeumnuri,1,113.732430579362,115.138277043563,114.561113312203,114.0701190873,114.410937386723,114.954356780229,115.285025945145,114.725475934687,114.957694700849,115.468581205041,115.032356590325,115.130472601441,115.447075751671,115.547218544129,114.941292757771,115.38356574949,114.801302266225,114.888636784776,114.330572752363,114.816550737538,114.423552456464,114.59212330098,115.068898795465,114.612508042033,114.131260662197,114.712896030102,113.957578681484,114.307362298348,113.87974658129,114.100003835948,114.475233466892,114.540442269942,114.109894251897,114.405904934031,114.593567193519,114.463012914987,114.299375416617,114.137464624895,114.174814946312,114.734910087707,114.718594265346,114.624008263756,114.795711471564,115.486692798398,115.382827697142,115.290748358479,115.177012041525,115.649166618013,115.741940566907,116.225822735194,116.311305090804,116.230928633326,117.285978728161,116.291263510643,116.82048219043,117.227331756776,117.170840249013,118.083115471374,117.943081825776,118.363901623577,118.811730938104
Hwangkeumnuri,2,114.673257023933,115.529455630127,115.136684762401,114.561831817457,113.510942473852,115.404862264231,114.804352289058,115.201648756549,115.572702360501,115.351407792157,115.011782332805,114.802353667565,115.385737732403,115.33432285131,115.443472962161,115.583698093781,115.196959697,115.338374365347,115.420648806716,114.766371634644,115.009260724752,115.146214788879,115.340309093401,115.480044759974,114.923854523509,114.757494559464,114.704174339714,114.451838866478,114.154899131312,114.234529765261,114.175416072048,113.921478300397,114.054049400624,114.334171640175,113.869589353608,114.075625765347,114.139164858504,113.930495227765,113.819565757994,114.188889988462,114.43721603718,114.107821702742,113.989882202375,114.600066554042,114.449850333099,115.36973094917,114.931770851793,115.194306823026,115.551855169038,116.093692152392,116.195509398964,116.365282754937,116.204688196588,116.764245478345,116.961261677725,117.316066990327,117.924313213423,117.555151111698,118.813125905061,118.061981655341,118.666785742709
Hwangkeumnuri,3,114.892608502444,114.965424661122,115.454642530255,114.184895466952,114.394416433651,115.049922209788,114.845779011507,114.866207066036,115.564686995524,115.905776931422,115.731543846385,115.941544764064,115.356077411755,115.287758949793,115.04328082118,114.588116305645,114.165078683403,114.405418587291,114.386845958531,114.526768800923,115.009313175322,114.912941777354,115.277600645306,114.767340651624,114.500526781155,114.613376115429,114.457914486666,114.460945060758,114.318235492447,114.516804039287,114.677152810711,114.286111997799,114.639285115339,114.89678739815,115.049314672564,114.645998649524,114.642374558087,114.341177677747,115.222504199402,115.289340821738,114.57161079458,114.466698277675,115.131747385623,115.485933487008,115.599511036843,115.460408468395,115.960552271089,116.564643383281,115.970245714411,116.164240147445,116.788013184962,117.289266054156,117.797089719055,117.462033126007,117.933543989702,118.009142482178,118.146872231612,119.047543422806,119.21696932184,118.767321248038,120.675026356547
Hwangkeumnuri,4,114.429716655149,115.211990511106,115.344451389283,115.486400686401,115.3108994116,115.728223297615,115.472872875488,115.438301505584,116.283928028809,116.174315337862,115.540354366359,115.923536634853,115.548637598387,116.204902280158,115.35150833184,115.625595668328,115.092291384019,114.745408531629,115.745352094838,115.703622043207,116.159958799668,115.458600995202,115.345728593775,114.655234887306,115.033670552546,114.69873394026,114.56151362358,114.379920114566,114.359019531353,115.073436207309,114.90749290964,114.609767024821,114.406434084023,115.332155044564,115.277924623334,114.811788608212,114.725119097527,115.351705073954,115.190629423961,115.75312340983,115.43955871804,115.264257696964,115.618757638785,115.918980040158,116.005678462219,116.118078649463,115.77527853459,115.578945047544,115.816679591822,117.062505375293,116.265487621666,116.628492480807,117.741717504429,117.018592091728,116.992800486155,117.275265361664,117.207481520118,118.402639372389,119.008852757772,118.690472530686,119.34600333496
Dami,1,114.123226950355,115.059759843619,114.36880197105,113.972233777038,113.376847125202,113.414668945037,114.188958284953,115.159391265452,115.03285591119,114.456086571133,114.078339995663,114.404266408849,114.960755194944,114.998456586211,114.455366685769,114.309393365609,113.758348772831,113.819021848739,113.223770254724,114.236429118694,113.97844683945,113.855362148203,114.280239343045,113.966886447457,114.25200103779,114.33082259545,114.268042707033,114.116610469342,113.999303403819,114.347765913066,113.944015147894,114.843970897893,114.316772630043,114.945519839695,114.890774653954,114.479466080085,114.73874197854,114.151188247995,114.173449213496,115.028035317157,114.670094640224,114.595464786777,114.575020606955,115.654258184707,115.228130660826,115.537028480108,115.397229852142,115.417051816465,116.054976211515,116.519082608538,116.844183395429,116.776949962308,117.293634164307,117.294830028474,118.189395537776,118.036559811239,118.325886613483,118.673172989944,119.116970037718,119.290681650197,119.874390439531
