Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Dodamssal,3,-32.41059675,-191.0282448,-59.55688876,-108.2597018,155.7722522,41.53564195,-163.5817366,290.4604146,231.2526238,293.238801,264.6188359,65.42348934,445.8093656,440.1067006,446.9994869,437.0619532,524.7323177,582.1293142,29.76530535,-77.51551484,-26.66747136,-0.325777747,570.8956537,671.4967146,667.1260736,754.8043877,788.7181136,807.8745561,895.8422127,443.095325,467.0006022,314.6236487,599.6826839,655.0052099,587.3006569,647.6853845,612.7217613,554.803505,567.1442266,631.6020142,538.8125399,663.3637242,658.6726735,655.283061,567.1809852,653.1422132,596.4565402,514.0958866,330.985532,403.554539,413.7325529,150.55623,246.3694347,163.5224275,190.6612023,412.3312956,503.3787406,221.2531706,441.6791092,408.631883,611.575919
Dodamssal,4,-58.37917161,-197.6972892,44.85545009,109.1627759,159.7076807,205.866733,-103.2529157,222.8962306,253.393485,154.1649098,152.6837256,128.8369978,187.7169328,276.7529158,249.6625786,355.7464605,335.4438928,379.1653612,422.8475575,562.7037893,542.3537915,142.2202938,233.1325619,88.58872875,719.9052177,670.0231465,802.6015652,826.9221147,873.1981169,906.3585864,782.0999014,770.9280226,208.9664617,307.7593615,399.2956416,394.74305,351.2905916,319.4143849,398.0113657,371.5124877,364.527588,274.5977086,338.2316453,225.215896,189.4624257,190.4432309,94.88254809,503.8909659,130.5155515,-13.31252577,64.00342046,-95.85865947,87.73753766,171.6662415,-25.56714516,-136.8568073,-104.3256654,-253.4425168,-294.0462253,-431.2682348,-466.5273338
Bodrami,1,88.21275979,-200.5455972,-59.49749808,125.8672602,-8.770191648,-227.7872866,-74.92640131,133.4296322,214.7267593,154.4267183,115.5903478,127.4176389,-123.4440405,87.4627074,269.8626852,325.299746,269.6674575,249.2001249,289.8283604,192.0019347,539.2419576,622.7829376,722.9498871,736.6779087,433.5228862,352.4837708,445.992379,536.1305378,591.6914424,615.8709223,610.8504655,659.9707682,685.6229871,498.4549043,181.3074562,787.8051218,494.7037303,474.1467937,433.7413251,437.2265943,380.8577945,564.7576982,521.2936077,218.7285447,378.4529635,445.6180013,330.83234,466.5261055,-116.761177,-148.5872902,-70.81854891,402.3272891,632.6202012,586.6790235,-92.40205321,-265.6816527,-262.1192443,-301.565221,-101.5003164,-255.9635404,-180.2248014
Bodrami,2,31.41163198,-176.5705269,25.76015744,145.6470241,143.4270179,21.61261839,-21.54614931,230.0188555,166.3056105,172.8009085,8.0163968,34.84566531,-240.1210439,139.3400532,-6.121291568,40.09177333,-7.951549538,149.9706446,236.9510121,150.0717626,471.4391396,495.0926246,559.9298002,661.1136419,826.1187903,897.6049518,790.6631972,482.8489291,952.4289784,825.0156548,717.2187998,281.1035407,322.0566604,239.631506,350.8663279,304.2472412,424.5450741,320.4463881,257.552398,376.0605662,454.4741219,409.6433514,380.649047,382.5938483,136.8815965,145.4836402,208.1305935,102.0921644,-52.92250596,121.8158161,-709.5052771,-674.1128477,-827.1928609,-572.7087152,-539.8221417,-345.8503589,-561.7623511,-386.7248864,-472.6351386,-116.3966323,-54.15448488
Bodrami,3,-153.681778,-177.4284223,-4.332007556,107.9234347,176.4410519,-169.8176465,220.8628723,-32.20256357,93.74211456,-79.25341767,-16.7704207,139.4245057,164.2994867,-58.56602228,-43.36331121,-103.0919532,209.2057709,255.0255766,324.8268425,340.7217534,398.5851734,515.0310863,551.791123,706.6447411,734.8940238,767.321083,802.9662937,271.7067177,474.5352793,381.3421824,580.5345253,720.2703301,652.0953241,642.7236328,528.4151036,638.2437145,638.6705717,533.5730795,580.2134305,426.0424935,343.9904424,649.3606427,348.086866,286.6423205,481.4296092,515.371161,345.5185364,458.2368699,-159.4174312,-74.33981521,-75.19637243,-65.45965709,-44.53069285,-686.3224535,-234.4166678,265.5787726,40.92830703,-176.3167318,25.21576881,-29.44945733,-78.97998844
Bodrami,4,-164.8275862,-156.5234599,244.1163455,-38.51639081,-282.2857792,-128.2698397,-64.20182007,92.02011426,202.7696424,13.37303847,195.1429571,264.5374168,478.5147899,316.4974237,174.6623687,470.4327472,549.095259,487.5540182,17.34644513,235.3004519,269.8850108,462.842309,559.6181681,586.297112,576.8982781,611.235206,632.4950255,674.9943431,744.0667856,684.0775509,862.5960642,716.0043373,690.5875903,199.7403395,255.2803224,517.7799498,562.1309257,637.2638696,628.2776642,590.2625689,609.4592715,618.8065965,570.3062055,403.1074762,567.3341467,506.238479,509.2661302,410.5136463,375.3810194,307.5403463,292.5112748,411.885206,-107.2568201,180.643125,366.6251496,411.2842864,215.8130762,-108.3187462,190.4061832,-452.622625,-264.5855065
Sinbo,1,-156.797624,-48.70226483,-34.58164794,252.7831057,17.44995603,-56.27918942,227.6620464,255.2830348,124.3556351,215.0835677,140.1413217,274.1131434,327.1705096,401.5266894,457.0997892,461.0737322,508.6148074,518.9315465,479.9884919,579.4146916,580.8411251,379.8339064,717.3583091,243.4981789,712.8125102,705.2460016,801.0818961,680.5743882,674.9763622,672.828992,544.1032873,338.2811948,-304.1688524,83.26795304,-192.2473847,204.1356271,229.4088109,187.777177,82.91842996,-57.58287641,-59.72259948,-64.43417963,-39.50934813,19.82853119,-179.307744,-127.9486709,-82.24279082,-98.38284071,-146.2217252,-286.3668076,-133.9421372,-542.0313213,-636.027136,65.62764544,-504.042127,-159.4676718,-94.23142688,-177.716758,-31.9581384,-148.9750603,402.8045573
Sinbo,2,-169.9979753,-140.3323433,203.2606843,239.309895,-117.5815656,205.7417307,93.51036471,-187.1563943,20.34421363,238.0810178,260.938001,251.3341996,260.9180718,172.0077979,219.2728318,197.3911027,380.077898,441.7376891,490.3643666,512.8053962,475.6929283,538.1797613,-252.7757777,309.5936333,350.1945591,357.8032179,268.3793054,166.3631266,492.3887302,206.9566739,267.3679602,266.8361879,378.3850321,245.9137707,358.6826251,276.4829379,169.9649113,269.4206663,309.1989611,331.3947015,332.983262,163.5051402,188.3581831,262.3261571,596.2955198,515.7955858,324.9232095,-479.3950802,-267.7769597,35.62943782,-68.91443015,-281.5411456,-441.3843053,-291.8959325,345.4815335,233.7710192,-42.69312481,96.72630719,159.8578558,-56.56263258,45.21278798
Sinbo,3,-212.0943042,108.5780911,-273.3251019,0.988650507,219.8444807,-242.99237,193.4745551,-173.4052069,229.6561948,260.2751361,209.1005957,333.4458423,340.1749471,379.5879117,293.1491595,233.6925894,395.1957752,472.5395488,475.8216431,562.8717471,575.4159257,601.534985,600.42632,702.5113227,786.8331027,777.4977677,857.4639586,872.8617035,835.2395226,596.3745254,673.7498342,772.9685165,659.1446227,232.0288108,816.6362534,818.9302456,602.6360376,667.2572379,706.1792763,118.8114292,45.39482471,80.58700657,-109.5708971,25.26799679,-58.0752154,-77.90989126,-134.3050657,-282.8282549,-377.1006631,-482.8350805,-169.6947115,-510.1307276,-297.6824085,-59.26368687,-221.7518061,97.14652532,90.13246403,399.1383178,356.5000957,355.2898389,-44.37422278
Sinbo,4,-201.5715241,114.2933745,-65.23592469,-203.175448,218.0301838,224.1163368,324.1024316,288.0965516,262.8383958,159.4326847,116.6201052,226.6563105,330.7268698,89.66493728,311.7627431,368.9147944,397.045923,427.1688559,492.4258108,460.6968775,560.0744927,579.9236144,583.4312243,608.1724242,632.7409115,675.6864882,894.1607823,693.5682011,704.8243136,840.5500005,388.3963904,563.1187373,545.3517731,521.8341836,451.5675938,577.222719,583.6685783,524.2042064,572.9688001,608.8065662,731.0106724,781.8784531,762.0893962,808.5523058,776.862731,457.545028,515.6849759,763.5957281,680.5102656,590.8896046,579.8524709,549.3638038,-156.8263879,697.2958739,708.991799,468.4450506,500.934649,-314.5503319,587.434704,-330.3287583,-316.6316956
