Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,110.791798491117,108.057645631068,114.195760214628,112.113409496337,111.74637356064,110.38912683175,108.769263239926,105.432031822768,105.648791799807,101.206714974234,104.759179817665,102.144865156242,101.716182909327,99.3118785874112,101.417550581529,106.000486141344,108.246698180436,110.393690103851,109.318376251701,105.612359808113,104.074794297823,101.961217203866,101.576431798421,101.391975121071,101.033408148356,101.42353040925,102.488462119261,105.385680326858,105.728062402251,105.753962082668,107.215906706311,110.520439335619,113.939845895521,117.423711888037,120.62457183874,121.616165724071,123.158183526956,124.685996304049,127.4787419467,129.294704141879,130.95192020152,133.713659672343,135.993169095743,140.49129787321,143.391748712933,147.169388853653,150.281227945573,152.936196072332,155.006025563599,158.119668575157,158.813608439873,161.457206871144,163.309919983797,164.72896930066,163.358048174058,166.252644421214,168.988291914818,171.614814366913,173.023945703203,173.697351068307,175.291312818835
Samcheonbyeo,2,113.125754403252,109.577259475219,111.04659188956,114.235024771055,113.349517592281,111.004446302878,107.693790704559,105.141519073569,103.824228499863,101.516428806377,102.089673357251,101.270926579109,100.586474815553,99.0708962984857,100.922620112331,106.588335435782,108.506552386151,109.557516298614,110.105799824095,107.703286407865,104.63972157251,103.707396213731,102.234845232484,101.511136444845,101.416201485325,103.057125354092,102.995874476957,103.959478118201,104.632723284573,107.231992457042,109.691143980131,111.043417154384,112.63414586794,115.010636271599,117.519502949519,119.295034285999,119.42563897176,120.194217958725,121.83556336475,123.13996715512,125.931599944412,127.348402294314,130.851171826043,132.702701813025,135.276160467496,137.062513961933,140.169018925241,142.733219359936,145.812713876549,147.559069196444,150.397270644791,151.140969881713,152.906461683206,153.783733129607,154.255603168922,159.574646414108,160.549710647008,159.685689520397,164.00276729296,163.875380516587,165.748809705748
Samcheonbyeo,3,112.51117397454,111.674484317604,106.750263786305,111.42241813602,114.522851997942,112.445448196283,107.597878564707,106.177836059539,103.787531609925,101.121562428664,102.443636761401,102.617103606246,100.480690654001,99.6589663672835,102.378574397437,106.913075751065,108.07953616051,109.699246965751,109.441073565753,106.81093248682,102.656639968173,101.784062901327,99.1536635261533,100.74713288665,100.971217782613,102.039763405374,102.825069026265,104.088905141287,104.003777954024,105.241825577636,107.510410522762,109.501815753657,113.439822617847,116.430383114243,119.420404515336,120.048019593172,123.832474558559,126.070050204133,128.801431239273,130.883249568907,134.471231779861,138.050302922615,141.704246578331,145.923054043984,149.323725610184,153.195907904715,157.513700641677,159.69793078862,161.698828884908,165.22941962756,167.538944455344,170.442554389351,171.324356718895,174.278350820907,176.434155656105,179.532254345141,180.615575327257,180.278504484794,181.23450155389,182.516929803549,184.776236808789
Samcheonbyeo,4,109.581958528833,108.87663174859,106.811436612511,108.239153665313,109.264468198613,108.050009208494,104.395990551432,105.792630378481,102.55222943171,99.7759273518462,101.134603233705,101.374197267724,100.229784457041,101.300506975204,103.20805339762,108.07484543035,109.572057385067,110.517279971142,110.194256691807,106.038785609058,104.070864646383,103.207845209497,102.132578225544,102.705275781442,101.102550751308,103.369350280575,103.98162457531,105.277849750727,106.515321830205,108.493440948183,110.422874634053,113.896637768987,115.862407545633,117.658431335211,119.019325815959,119.796131392186,122.158644477488,123.981516691583,125.461628710503,130.204162944211,130.813078875123,133.249719522812,134.150941875784,137.358597945873,141.248343403212,143.441455345829,146.512429368413,149.469035034647,151.271248257875,154.696061193212,156.911636534882,161.013577047403,161.975216115442,164.11587662424,164.15050576249,168.143803767606,168.079932145542,169.209704253195,171.372124938392,170.817752989634,171.270740458513
Keumobyeo 2ho,1,116.618205755125,110.867835281024,114.213335751421,113.656869233464,110.317922077922,108.102414360141,105.87021124948,102.251472419997,98.5561462824529,97.4454135530317,99.1733204855124,98.6855728721681,99.5119687115106,97.776921974294,98.4475169809886,102.977650365253,104.354244443168,103.70776559931,103.413159007999,102.070875027542,101.872705814818,101.723847537136,101.899148515329,103.233405715439,104.520847591631,106.372613464336,107.353114243621,109.108639481796,109.680486152868,110.678007364919,111.972457364577,113.362769992526,115.84901062934,117.731450530176,120.090423822491,120.213613085343,122.462985630522,124.0748545472,124.575569473268,127.429507683675,128.092763755103,129.597026172106,132.251601026476,135.658664298449,136.367922560966,140.14289517632,142.924635541636,145.58514879681,148.650319268765,152.793959770875,156.544281512908,160.056008057697,162.735875225402,166.893794876696,167.661645467111,174.2441289365,179.016420684076,182.61198004458,186.918794862443,188.238586197892,189.185350767022
Keumobyeo 2ho,2,104.625810780586,107.715329072952,108.792410929806,111.428090492863,109.299410731279,104.605688737944,104.192553233053,101.081817547819,98.4260048631555,95.1724041319089,98.8879655958924,96.8141893789263,97.2516371414087,94.783605424728,96.5989998036264,100.199962075305,100.609218128839,100.019051545866,100.017575201536,96.531678589924,95.6686268480903,95.0047808190529,95.4284324094946,96.7825962304874,97.3043276003734,99.2325484277301,99.2860067057468,100.768364953721,102.681173054685,104.573469220891,105.693518713117,108.746116485612,109.80016901598,111.484006023438,114.822990190004,116.854445620976,118.482952547478,119.954669877794,120.710917730251,122.174667622993,123.952508944089,125.370117790684,127.53345372383,129.744304577051,132.267912001891,134.08286372727,137.231733216082,140.031145686227,144.798071200655,146.255127240829,149.255638968104,151.603963397642,157.308591777472,158.375040257157,159.268831845088,167.459843955711,172.446463881295,174.065785288468,177.758848761117,179.335122910732,181.589880142005
Keumobyeo 2ho,3,107.705674593831,108.410531623685,104.506550035575,110.624832483013,105.455631542688,105.202472767275,105.447227467811,101.264552229718,97.0617005392645,93.5118869797012,96.2385613098571,95.6664832339681,91.2615703352348,90.7411397714166,93.3436435845487,96.095780110073,96.5858810809259,96.6239583954816,96.5952329908752,93.9343343774471,92.5017581751493,92.3337949049747,93.1176907176333,95.1283725097099,96.2128450175864,97.809051567754,99.6347173128616,100.400244046344,102.587560964443,104.392460809449,106.217028266914,107.307316286843,110.407780716616,113.543633662844,115.000376487288,116.70929950621,119.043291011871,122.395785881182,123.296931164907,124.779113975828,126.52699210783,128.816736916266,130.428573448368,134.609511400168,137.048952805602,141.032584311766,144.443763094722,147.051944838795,149.974830292059,154.151428964718,157.067535861225,162.711548996877,166.005905928309,169.880933198073,172.352192963668,177.799177520508,182.373267810835,184.061816492089,188.903865802688,190.074708027792,190.467412067323
Keumobyeo 2ho,4,105.7694417238,102.671422869687,101.439071566731,107.572487753211,105.96726350097,102.718165059558,99.6755505950949,98.1932239548941,97.1659875725782,95.940568879996,96.8739127092211,95.7560260986759,92.9402090035144,92.6107690693865,95.5707441974545,98.7347789919035,99.5941692154126,99.8452297080227,100.535548755141,97.1563447143309,95.7173061114227,96.6912061008437,96.8169886434996,98.2103963088816,99.9345083767692,101.84168263713,102.269282859263,103.957941082519,105.294462262484,106.371844875226,108.308203502929,110.816611412852,114.574125280519,117.521696329164,118.672089239594,120.936684978525,122.532854115789,124.629471850443,126.865515059778,128.462708415361,130.276828978084,131.864969003533,133.656127797654,137.658437315601,142.539303277949,145.04582941398,150.101745367535,154.000775426239,157.878240550347,162.126654638394,165.139446602508,158.123840150739,173.495984236291,175.650507626262,176.445798633064,181.820440050886,187.378346333853,189.756972900449,193.699164618955,193.675619177622,192.998473906125
Undoobyeo,1,114.659807355517,109.821157024793,117.026919191919,119.029714360845,121.39958686671,122.1939399949,116.319388559552,115.61368621046,113.01832324076,110.621968463924,110.534851433224,109.291055307692,109.737091722422,111.324035866881,112.928128715138,119.416754330385,123.207457975548,123.641059185401,124.38541274371,120.613439903419,115.734028577762,114.204213172106,113.659901867534,112.867940384597,113.486998819093,112.776099814995,113.476156775972,116.853282350859,119.220612278892,120.295880255533,122.472200764594,125.630835497689,127.132504485324,128.848262543362,132.45598631344,133.081294939481,135.686017180483,137.199927917173,139.595257893264,141.100604363156,143.638378391967,147.566271610166,150.712897819437,155.486751369516,157.66996909712,162.465948480285,165.806004094434,166.837961570002,168.802655085122,171.964586284531,174.787532111686,175.424792625797,175.752502235776,174.8952235355,172.636971545962,174.045991573126,174.257786093279,174.504003654434,174.945442554492,174.445357508434,175.374988504918
Undoobyeo,2,115.84356680037,116.302187784868,119.497583055018,123.663402014229,119.579014989293,116.643176714607,116.074412287579,113.40902147734,110.689241019782,107.360689588579,111.058008293044,111.108740047947,111.394828330997,111.545795084089,114.066154143573,119.865661232674,120.193916861493,120.985898477924,121.153672830986,115.123690593508,110.712338123002,107.571462441566,105.396585774431,106.683533503198,107.883398704887,108.764610070697,109.369965072786,112.153501116649,115.023189937719,116.975355593873,119.717542933535,120.67541475173,123.588388866541,125.022626762882,128.165894259376,130.702961585041,133.606880485353,135.955139052679,139.551432947954,143.372848896042,147.733348508667,150.91447567454,154.569900041669,156.663614678972,158.650376403602,161.668971098247,164.335854555272,166.640938016229,169.641089393504,170.559002072192,172.291142792363,173.911087265252,175.793946776146,176.828067829973,176.376075280818,178.678753896817,181.153086136031,180.486116671726,183.833645625284,182.323371275269,184.852957942514
