Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Undoobyeo,3,115.448917197452,114.643982940849,116.009474867512,117.579889010925,116.462025933509,117.226174460528,117.755743992119,118.811283659731,118.278438958286,118.569107137802,118.99120153889,118.433670668172,119.257403736638,118.871382147172,118.799416861391,119.079411265705,119.525685887851,119.773419372509,120.072003714771,120.536866399083,120.934331388627,121.053281815387,120.583084340535,121.706133613512,121.149475200173,121.48024385294,121.588259494841,121.576934500029,121.69611268731,121.639726373911,121.996191509109,122.598839299009,121.537436710322,121.713053730335,122.960938400539,123.390011400002,123.549294076356,123.935479488773,124.221289129412,124.872727024381,125.729503201818,125.764084494059,126.565894370607,127.52976192712,128.62685316291,128.596561978463,128.793059026916,129.329230195291,129.764736602331,130.293752258512,130.772805469749,131.591670714136,132.326871255219,132.18923499809,132.405628337021,134.078778499818,134.117972171433,134.201696479735,133.65853294423,133.949274576061,133.842737150887
Undoobyeo,4,117.645380198364,117.260331795426,116.881776867439,117.658063897151,117.62833770269,117.517698729456,118.522620836395,118.570295246963,118.41890639481,118.756259985993,119.163243455564,118.964473806131,119.256580993529,119.53717970046,119.27672696945,119.739097325515,120.047060614821,120.342871078207,120.08663574538,120.93402766416,120.814300797434,121.166349855327,121.881725182513,121.902373552679,121.459663003782,121.759036707159,121.481391516891,121.682408873323,122.195701266784,122.072435340801,122.203678221435,122.673925247084,122.961361490001,122.990196205214,123.330202329415,125.147871213233,125.368211181173,125.714376783128,126.675794858512,126.921216613159,128.374666664656,129.359181842235,129.701285154199,130.009557519563,128.952113918158,131.953398964638,131.81692553284,131.900357176498,132.268211354169,132.666767436876,132.925216553242,131.225992745582,132.896457410671,134.155515221791,133.873408073092,134.321479987716,135.016972197019,133.594486765989,134.298883976876,134.431201039509,133.452031454336
Jungsan,1,116.7005005005,116.987467618848,116.700867761829,116.336227010705,116.80570439522,117.075500906719,117.708389123068,117.771727381966,117.99456980538,118.624517214782,118.805365233914,118.844193512161,118.423236086747,119.019885102659,119.112350473331,119.285549140833,119.470453565477,119.857954700542,120.264029526695,120.32120804278,121.321361700202,120.842349099369,120.680750474092,121.631142462228,121.101904515485,121.633153232817,121.551311564791,121.532462789451,122.348827088304,122.117224156572,122.256471971557,122.734256864119,123.047487273272,122.513993591973,122.907123024567,123.235884638781,123.283233133784,123.673393606613,124.09516945007,124.636261764895,124.198004264977,124.783589180183,124.276534536535,125.473140407704,125.431097748271,125.880292342398,126.240111188168,126.558593957042,127.082965525619,127.119336466594,127.168571376637,127.72003736683,128.903894710727,129.010855046233,128.951886529344,129.742016014303,130.520518354016,130.784259351319,131.095811477567,131.383158091725,132.271620299164
Jungsan,2,116.681747512438,117.717022907264,116.911769857255,117.107613396359,117.86640818297,118.159678490232,118.63932787765,118.747586960481,118.698693238453,118.902601071603,119.283024497774,119.166299947192,118.429275682151,119.099858542532,119.684214323094,119.422569852797,120.100460031228,119.928993969906,120.238189690522,120.607941038505,121.074972679834,121.167079773009,121.432402108528,121.374042843686,121.188157023495,121.499503719859,120.99840079587,121.731373448503,121.451463973007,121.592062179444,121.973766739155,121.555075299903,122.204949866342,123.074140897377,123.189920708592,123.148757554794,123.420067648747,124.034408194234,124.668527429252,125.303970526421,124.96598973642,125.750694582195,126.397552320238,126.657092380389,127.442778854712,127.533423812378,127.97361625106,127.480988806327,128.663738518756,129.294341577524,129.26680871762,129.512798800027,130.55403414094,130.371877134814,130.720911414869,131.785676738322,132.183105008162,132.326105445029,131.723892342384,132.67760764915,131.990484998797
Jungsan,3,116.926676602086,116.438337801609,117.182615546218,116.601246694371,117.075270135016,117.862179859739,118.179769367405,118.474901297236,118.459757858579,119.207078337938,119.419320413728,118.966412874071,119.023014388287,119.539076982981,119.210899824501,119.167085401217,119.518332165202,120.054272266322,120.247658122104,120.252237135401,120.991534119836,121.003731933517,120.815612101683,121.398844391802,121.301626960721,121.173922371912,121.108935357049,120.998159995699,121.106257500672,121.2601912578,121.199153271249,121.299864804125,121.23906686174,122.023109161828,122.31365185287,122.750541263659,123.009045707118,123.676750069513,124.113606077425,124.492588777508,124.346364786063,124.451405242472,125.592854044497,125.165216448198,125.591998381064,126.408786329527,126.75439686463,127.445084113009,127.867138303565,127.9217612134,128.731953447214,129.300872203825,129.496753621689,129.996307288856,130.287156813787,131.721984849923,132.252057770734,131.714632671176,131.864184840764,132.190350978756,132.08320864158
Jungsan,4,116.792405516747,117.291995710247,116.657415546904,117.444340699243,117.88918287616,117.787824303125,118.3157564344,119.062476765413,118.803009883199,119.226036262077,119.629581946705,119.084183315377,119.346456271649,119.601969081049,119.86386931332,119.588812643542,120.398885388739,120.490528988792,120.335678599776,120.801263948717,121.307520668359,121.191967799281,121.185862996679,121.831576421911,121.738212345795,121.954811412791,121.872120311339,121.690326558167,122.463017310401,122.324273180559,122.196288656069,122.704301569305,122.97743880818,122.187641894031,122.720118831009,123.793071026597,124.062272153974,124.490569125598,124.325343419655,124.882555219225,125.000623012036,125.146092070961,125.737842926921,125.843739025259,125.948865428527,127.312361122775,127.927628189825,128.120341312316,129.242232175466,128.811999326697,129.844637739293,128.844569456894,129.983538380741,131.42086890581,131.95141340509,131.999973334237,132.519447142138,131.166952845891,131.54827510133,132.280447376734,131.655354752463
Saesangchu,1,117.312965438228,117.182457343737,117.777381723914,117.00962460929,117.690504435277,117.789175819005,118.257483094871,118.549238333609,118.435122320323,118.795942998639,118.747811651072,118.985310586944,119.142125931993,119.272965893663,119.225528373304,119.452787060696,119.720381751091,120.099897010049,120.475785593277,120.609273647589,121.392959125999,121.493051291967,121.4406733764,121.67814416044,121.815392901559,121.768948196067,122.124933184275,122.252076043982,122.046922707423,122.463404257539,123.198057324412,123.403849840643,123.329129788191,123.416175853926,123.672732233105,124.444136736708,125.355933632657,125.646483532181,125.986794873055,127.176166126026,126.41243841631,127.34497064454,127.806072835946,127.846768589843,128.67336674875,128.497536794574,129.326721435645,129.929357223076,130.228135045174,130.2128987908,130.909907772536,130.681000440137,131.340436482299,132.199320831798,132.434136280692,133.276790484757,133.428345936771,134.113001256824,133.866705996282,134.513696558502,133.974083434688
Saesangchu,2,117.552181408301,117.993262834726,117.314009941047,117.478590529059,117.867539439366,118.461883029074,118.936627321146,119.546373523949,119.035222951791,119.694302909857,119.7616063459,119.834256505206,119.450493335133,119.23048079123,120.254605799708,119.314561246717,120.315665954055,120.418564418137,120.72274108851,121.186083980117,121.487915117796,121.594928579317,121.739394119063,121.851837056223,121.997016172138,121.641776102896,121.784709346975,121.774067192286,122.31501111803,122.227038124521,122.833414068388,122.408682390851,122.903138601594,123.390116949911,123.707235562368,124.250135074627,124.154643151006,124.780037885174,124.818178718658,125.74023895333,125.478547328412,125.828136500875,126.614492886901,126.671389423921,126.889486325273,127.364298390321,127.87341541876,127.473491967416,128.661274352335,129.367759562842,129.051244381818,129.361826988909,130.046242034421,130.700924278261,130.53073185931,131.855731193331,131.797610464427,132.218768463954,131.461916751456,132.930051269393,132.720845799716
Saesangchu,3,117.171198928332,117.318351187704,117.623568248887,117.672162137036,117.948189863234,118.107987531946,118.316087894286,118.983090261629,119.432073784073,119.616083632486,119.653413710061,119.804966493059,119.412863038335,120.114557169379,120.226828800087,119.767443416584,120.582201102302,120.576097260126,120.658273367731,121.086380504595,121.66203096771,121.598396615461,121.467998417389,121.701806223533,121.50286849798,121.865952799211,121.931230244534,122.055903541329,121.976364798385,121.947019451997,122.481422858656,122.717629009612,122.501989281357,122.729783440394,123.856204769387,123.811600390971,124.152131254118,124.415042871684,124.82693972329,124.809936502763,125.500601399854,125.75030579045,126.139335950265,127.160341993401,127.733936347223,128.468928470502,129.195908984858,129.65979101326,130.022592095288,130.555854730872,130.980920366763,131.42965338594,131.427959132547,131.928204952056,132.521792775173,133.042207559384,133.746235516387,133.820834365529,132.862465482469,132.802542798389,133.744284997927
Saesangchu,4,117.355960264901,117.084365325077,116.946277528004,117.249233065252,117.4088934148,117.977691967713,118.542004106966,119.098606466841,118.671557609495,119.353656853197,119.732777856759,119.460900506228,119.253231846782,120.076390830552,119.92819230135,120.07888275281,120.165712021143,120.406549716991,120.496799335264,120.975406026379,121.409583751254,121.97503101217,121.891791478513,122.116645657515,122.073059560394,122.253329504194,122.017255044914,122.011480133187,122.63065435397,122.917974527205,123.164597425383,123.222465904248,123.572123609537,123.168180335793,123.295348207612,124.843067828083,124.733074341657,125.039343884717,125.146782078781,125.013527456654,125.623095443272,125.78092032832,126.378847352827,126.852402512237,125.32962416309,127.527711519978,127.765796057036,127.521727858996,128.554086484446,128.458134302365,128.719250357844,129.756040749823,129.079234691292,130.543239700465,131.053937123757,130.999216172648,132.41983808063,131.594314233469,132.177135843143,132.946981169296,132.044459703304
Manho,1,117.034689157938,117.024380923265,117.802059158614,117.381787186403,117.39668662528,117.579434500768,117.890283228944,118.210690533989,118.498758222011,118.440530635259,118.784971474205,119.073474808059,118.980616651155,119.153727177447,119.121990512735,119.146996619303,119.934296299255,119.180355145176,119.785530539466,119.989742819931,120.658630385286,120.876897331733,120.308496718686,121.53421776089,121.412509167678,121.579202495198,121.611176196181,122.062169128176,121.803643773746,122.21744893844,122.535561856755,122.287291520834,122.8522219111,122.835345948133,123.104950945149,123.938793258452,124.295168994168,124.869060586825,125.950612801348,126.572842134699,127.290286643739,128.70779197326,129.97154038315,130.403909282194,132.283193851965,132.736503761088,133.320087496866,134.293025940223,134.832330784342,135.200586764729,134.930332496121,135.424468727375,135.080628013078,135.510489738346,134.562053065049,135.479464418168,135.403650035485,135.320703487772,135.389746864785,135.244993357095,136.426467985582
Manho,2,117.163524111463,116.731963734568,117.251230234237,117.381630783326,117.641108838259,117.884214565577,118.822738785389,118.324606237613,118.598957912343,119.126694468793,119.302883375458,119.698315172162,119.25706753186,119.059835207296,119.97178330031,119.312770963705,119.484918072632,119.951659792318,120.145484344521,120.948617344896,121.422110805676,121.579816053081,122.130554047635,122.108056686346,122.041687726052,121.773514795839,121.915419705724,121.995051115506,122.565041738732,122.537271592886,122.768746994787,122.985930863399,123.043798981748,123.498660327034,124.071369118151,124.194134389427,124.847742333602,125.257891445447,125.330179852376,125.502630980077,125.758588107084,125.937295264771,126.774650454844,127.018113029563,127.184496704454,127.583011712095,127.937681687626,128.055542096237,128.904769765676,129.516335240407,129.875960986571,130.144480214419,131.25221779635,131.78797806141,131.321844027733,131.687030608887,132.512422794974,132.466474544296,132.600270251879,133.11872783156,133.054788702296
Manho,3,116.927468413664,117.533373878668,118.188312886265,117.140800293461,118.008307098943,118.36369910283,118.560614886412,117.830823335207,118.851878878086,119.37912532861,119.147640303171,119.597245122754,119.217284234092,119.655279035527,119.330116968225,119.56374692245,120.014231018178,120.459697697353,120.786024959256,121.044027776394,121.402956366908,121.702453600177,121.475331982819,122.139679299517,122.005416312251,121.687809428248,122.23431332454,122.304669388105,122.295320032399,122.309816946114,122.410584548143,122.534873824858,122.735841771738,123.616776713141,123.904504007298,124.170109967623,124.582146356297,124.79182112263,124.758521538928,125.387997925894,125.418190797942,125.634239939159,126.619109150326,126.534362140432,127.507804636449,128.202903857992,128.457003073172,129.682983396932,129.905250596346,130.527714368196,131.145987379833,132.160598884414,132.647578867694,133.056060931454,133.766024996748,133.565506862665,134.25626520665,133.441933154538,133.370080427138,133.472457246898,134.117989463617
Manho,4,117.354988028731,117.705199288629,117.493740290597,117.758308866706,117.861447665336,117.892534575219,118.324209444245,118.916292377633,118.722155630426,119.32283752561,119.505222883373,119.206981824614,119.242727030439,119.581549867781,119.868645600133,119.542695624585,120.010180705374,120.302965883415,120.590988208761,121.064740684555,121.639732107662,121.642146919568,121.837082906731,122.17328566655,121.979870259031,122.710941975133,122.647878470487,122.667804145312,123.007121093096,123.006295393088,123.139300966711,123.568846796463,123.671933596716,122.867228008395,123.87301047214,124.602344265138,124.747990428341,125.561022080981,125.878226253464,126.533715527611,127.454344342073,128.917039075679,129.442592537946,131.086500063737,130.307608902432,133.502374188258,133.478918682325,133.411538819477,134.45640100953,133.598096171835,134.971589505898,132.576515942069,134.69220663246,135.116141886308,135.702481317508,135.403685597406,136.046521845253,134.494394548052,134.464434624067,134.819286994561,133.995814673515
Namil,1,116.713411970293,117.149258160237,117.730998177769,117.866265740772,117.760468902638,117.974719101124,118.096070090659,118.281614438413,118.365909842951,118.652322952082,119.122244476195,119.572076036657,119.547371791329,119.838988892279,120.07891391707,120.194066850127,120.172519299397,120.50242217336,120.41596505059,120.658433477865,121.352956466384,121.355894635107,121.173455333417,121.551240590537,121.536455690511,121.698762215698,121.586252907539,121.499208843095,121.807529105819,121.430681157295,122.03519902297,121.794975011353,121.98000599437,121.774026055895,121.910834639873,122.692620819302,123.099677507696,123.748347793026,123.662471550963,124.619009111637,124.537947105285,125.08317088352,125.467885182595,125.664675991572,126.267260006582,126.538609305839,127.59083976742,127.439119015492,128.343910590756,129.040107464481,129.748012720697,130.25799570915,130.937602150843,131.436555962777,131.388103721579,132.048138285554,132.720174303267,132.756917681909,132.828748285158,132.662259886001,132.926337328267
Namil,2,118.430226614415,118.189271943751,117.706397486463,117.887110140124,117.695880086139,117.572529558826,118.681094102106,118.743070596179,118.903001444222,119.867905003605,119.452503882245,119.737888687205,119.687430122018,120.080536937784,120.41721135354,119.95121632133,120.359080908703,120.361267111372,120.643887544261,121.025927896367,121.464360535737,121.52489182989,121.839743289827,122.151158582153,122.000836056334,121.98499897574,122.614916254082,122.232598832885,122.387157655004,122.521755148,122.561043082555,122.730775776556,122.917430465549,123.107583833208,123.164569458842,123.652733416097,123.669002842451,124.030212864912,124.671119926272,124.426899770672,124.579112171604,124.453062268596,124.87643738667,124.847555507754,125.547205565316,125.099577797403,125.472712937842,125.805538878775,125.938384574914,127.29066503566,126.953079201307,126.967993411224,127.477645641511,127.730360918094,127.787992593005,127.875896289991,128.757642857862,129.211731906169,129.566391424973,129.675094135035,129.889227122008
Namil,3,117.180611729019,117.677694235589,118.211828463713,117.050079575597,118.045626911315,117.566910998959,118.252409700799,118.806155861166,119.179497994875,119.755260919254,119.681062404068,119.605628449961,119.420387967456,120.181670878576,119.996596718717,119.81845981402,120.322394379509,120.769303464395,120.630581035458,121.076556745852,121.197720319309,121.284528374379,120.742262980689,121.22411911084,121.679720624312,121.854420259833,121.933074681165,121.655929910829,122.000501167614,122.304274147335,121.998482321797,122.605598084294,122.3017726569,122.568704719598,123.610344292365,123.51137397058,123.857007503174,123.727659282034,124.597835666899,124.724677442052,124.505349820787,125.090584795431,125.404634053999,125.234177318245,125.638726480575,126.418363118155,126.677051464659,126.841847610783,127.437018902378,127.49733157614,128.040351691027,128.370058167699,128.6647217842,128.852531921528,128.23256556944,129.223124749625,129.827854747087,130.275120709751,130.177757232354,130.999871582536,130.728184948352
Namil,4,117.087385482734,117.675842696629,117.231325748207,118.139445277802,118.050583047964,118.164007576001,118.340753497651,119.403337501849,118.888791827425,119.548776423174,119.68966427378,119.406545563403,120.056191576515,120.311351224924,120.767812346722,120.203004190055,120.571527914725,120.360476916976,120.641644268212,121.69346826127,121.58379022538,121.792287676435,121.524168094845,121.960168960911,122.089364959409,122.244213154407,122.384791915639,122.072400800892,122.366585874574,122.600496738981,122.481006663161,122.449413311167,122.791662688456,122.760321013571,123.17505145125,124.130562269493,124.145425494424,124.395421583025,124.878516571348,124.66186817233,125.049561223771,126.126311932481,126.324760164226,126.594725411266,126.542761947709,126.881360583399,127.869160222816,128.383205940723,128.20323819877,128.912608144221,129.598575758476,129.441800225301,130.365372854624,131.361110648121,131.883497399108,132.370197224145,132.697844811779,132.004572455088,131.4329903141,133.022895926845,132.006147805863
Heugkwang,1,117.162081900594,117.410047018065,117.924823994599,117.783137824955,117.499047013977,117.796839467547,117.990609758376,118.174148221835,118.344402589516,118.458170852726,118.806377754006,118.802670272596,119.431035290647,119.33074693374,119.473025940563,120.002710934827,120.336674602319,120.843352251333,121.17178654039,121.438117858956,122.294167915361,122.016272346595,121.73168861753,122.681869136548,122.541709884758,122.625688569868,122.869760003165,122.960151714292,123.683789501475,123.765646648,123.848735817034,124.070537088682,124.320303825924,124.19161379718,124.598295531143,125.095508053957,125.815477996783,126.272526991979,126.608270659833,127.189330173176,127.36724940282,127.646689650839,128.238399795843,128.827516825435,128.921413106096,129.0341784473,129.301595798024,130.116442657404,130.762994056464,130.457789552914,130.825378594068,131.32550690589,131.762880801694,131.700056414039,131.793040379882,132.472978559091,133.761079378892,134.029890576772,133.441764989662,134.112889313429,134.731344481937
Heugkwang,2,117.133314855876,118.258395320286,118.040740584539,118.152172586354,118.264098867871,118.339166142577,119.182219019678,118.978401930974,118.930031116371,119.702838616461,119.460336944678,119.31817431606,118.878152262971,119.642332482686,120.185049772287,120.60841701741,120.53913040296,120.834152188941,121.479610870444,121.758191665746,122.100002253671,122.162226448675,122.0792295449,122.362776532332,122.645447505942,122.964207538331,123.081548707445,122.931683301861,123.458875649544,123.425815200686,123.794670220603,124.108575054959,124.569560761913,124.856160461943,125.166344423408,125.561343181872,125.934738982671,125.758598048778,125.922308675404,126.21072170167,126.694305130434,127.234665245311,127.253393136012,127.472948234618,127.863023786484,127.690932301522,128.338424488244,128.891754352707,129.178326627678,129.466773684447,129.782485469117,129.790286107694,130.26218338882,130.814912084126,130.692777877087,131.228543469075,132.330461566145,132.931142530085,132.742826303311,133.683407628175,133.322687982564
Heugkwang,3,116.37386734324,117.213534822602,117.87190978036,117.460079698285,117.395707489767,117.634912763764,118.312929172034,118.781104436169,118.846241497879,119.578979389794,119.384705395696,119.107497786727,119.126220905737,119.870998340052,119.938034391809,119.466833568843,120.591766795304,120.796862509412,121.282467765767,122.184104654858,122.329823632354,122.684033634948,122.476335649803,122.895577738808,123.032053718155,123.034516578213,123.028648931996,123.443075939526,123.549291923735,123.531825893154,123.949015916882,124.26502533814,124.284393964978,124.650698849545,124.970825498632,125.229949101435,125.741845842659,125.965560088779,125.917485761295,126.288658636583,126.762683417287,126.532568241606,126.960612423304,127.60359489901,127.464695464177,128.03554597821,128.089768812895,128.590575864333,129.313773773435,129.416275879383,130.039313469183,130.557808966607,130.172479776786,130.786182228048,131.016589561385,131.541117748543,132.142009305586,132.516294185313,132.420649262118,133.538971955631,133.421691102827
