Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,-14.53411946,-23.65653224,-51.36703748,-74.22275426,-52.23061131,-125.2866868,-244.8594644,-217.1684134,-204.5055578,-167.4308011,-191.4565511,-244.1796715,-497.7612783,-457.8117181,-494.1082236,-462.1586116,-499.8296988,-443.8092472,-519.1423045,-523.9485543,-340.627851,-442.3342118,-431.7417473,-631.2921877,-527.4024026,-682.0487427,-656.8597358,-635.0195144,-715.2160864,-677.9323727,-732.9773433,-730.1085022,-723.1843662,-716.2180291,-678.2236496,-709.8046849,-722.4406343,-735.4463575,-791.8582014,-843.0038033,-740.694346,-755.2185108,-726.3284241,-716.3195643,-752.4459242,-772.1934422,-777.8451722,-797.5281722,-800.4574643,-798.5715427,-773.5478143,-815.915733,-818.5243294,-795.2769676,-786.5676813,-743.6507395,-790.6544224,-773.5886324,-806.4982246,-786.4289351,-696.0139628
Samcheonbyeo,2,-19.58390121,-47.40125692,-39.5237693,-69.36418514,-131.566352,-140.5849161,-207.4784089,-240.4181848,-267.324021,-196.0548889,-411.4922994,-378.0231387,-382.2608844,-360.0572152,-315.1926333,-293.488605,-281.7141315,-479.8397516,-405.64536,-347.3100722,-349.3582299,-335.9738034,-294.8490225,-330.259456,-294.8706217,-286.7106929,-277.4666709,-245.2537491,-266.5875879,-275.8270038,-311.0244046,-372.4930628,-334.4469024,-477.8387073,-512.2224842,-428.9339235,-442.3036368,-442.6652478,-396.1049182,-458.0224177,-578.9738175,-542.4062348,-460.6366353,-504.2796431,-614.2066549,-494.710473,-432.1281821,-525.0185005,-545.0593244,-600.7702639,-610.1510157,-599.695366,-642.6096676,-651.7868129,-625.3875756,-493.7452106,-658.3143919,-564.5223661,-643.8259544,-602.034832,-584.3275657
Samcheonbyeo,3,-23.01721962,-26.92140598,-31.3153218,-44.01929378,-39.56527317,-175.2145633,-248.7308903,-312.5261733,-255.7244673,-310.0836565,-359.6013219,-387.3811882,-351.0310364,-304.5130601,-476.8317961,-660.0575215,-588.3583204,-494.6167265,-379.7118904,-647.3832524,-593.0209572,-437.8530182,-380.2110865,-488.6436722,-525.5476501,-480.507829,-590.5465371,-606.2884584,-659.5792335,-635.2608952,-679.0794922,-687.8453059,-665.9944012,-660.7432307,-652.0769644,-679.4621364,-700.1730336,-713.1676747,-765.8064052,-769.0737648,-740.9416101,-718.2254459,-636.3948998,-718.6635409,-626.2071493,-650.3706966,-674.4840601,-657.6745162,-703.6937323,-678.3291369,-668.324811,-584.9895187,-705.2233545,-704.5705629,-729.5661725,-720.587123,-649.415129,-766.2024783,-727.8734275,-741.1960174,-751.6822813
Samcheonbyeo,4,-39.44252233,-24.86922139,-89.5925894,-57.59517766,-87.74241397,-141.381985,-252.1927028,-211.4185803,-210.3767268,-159.1937998,-70.07101842,-4.931293237,-478.4301204,-471.8277844,-585.4175625,-387.5010832,-349.5040386,-529.6363168,-374.3456751,-430.4443787,-433.6007317,-411.9501503,-470.0322227,-427.0294109,-450.6487774,-448.1835322,-456.7139779,-520.7536127,-547.5110126,-462.3570979,-582.508564,-469.6051318,-405.2493383,-483.1344718,-463.0690873,-486.6514392,-614.8027289,-684.5315876,-592.1419505,-687.492452,-661.3103705,-686.0278533,-625.9464999,-737.1536942,-742.1630023,-744.998179,-730.2384321,-713.6476849,-691.5379789,-722.8240005,-727.0189732,-713.388373,-663.0305606,-567.1151089,-621.4381215,-739.2142554,-730.8519907,-713.1773171,-690.2826036,-642.707323,-721.839217
Keumobyeo 2ho,1,-8.430939903,-32.13498809,-44.97187258,-25.73638749,-88.24178582,-85.04145582,-215.3094863,-233.4905085,-136.9382261,-64.16318642,-269.6209542,-280.570284,-280.9830226,-290.6428996,-365.193819,-410.9607943,-363.308245,-296.2870812,-323.5917297,-325.0837753,-276.6335499,-142.6294935,-135.3258621,-398.8699428,-312.4689383,-346.760219,-307.6296267,-299.2870103,-301.2775364,-300.1661181,-308.6460526,-241.8588965,-331.0445529,-503.2890464,-522.7278131,-525.6812144,-570.684698,-463.0782981,-488.5419181,-515.9004435,-535.2004314,-603.350716,-623.3483209,-549.2367315,-568.2271481,-502.5703079,-556.0711478,-595.4640546,-625.9158053,-586.6056854,-478.4853922,-550.091026,-538.2316624,-668.520699,-662.2251072,-609.97239,-687.5166604,-725.5276033,-765.5848484,-751.462244,-796.6570445
Keumobyeo 2ho,2,-17.29907157,-24.54105579,-37.94829279,-48.83357116,-63.16360532,-157.2878318,-172.3497899,-260.4067343,-137.4895874,-185.5642537,-213.6832635,-289.7033517,-335.9827266,-457.1052496,-494.1907144,-485.8665062,-485.4513866,-360.5403634,-378.3866772,-318.9921402,-269.184915,-206.506022,-219.923569,-216.8414634,-115.7370105,-232.2470006,-208.8088822,-403.2575598,-417.2101574,-460.303375,-398.7563,-435.1586013,-397.905409,-423.9139573,-433.7785828,-430.4563612,-397.3830686,-465.5847524,-398.3614381,-342.3113927,-416.398569,-354.7096364,-410.8899731,-471.373231,-440.4942139,-340.3433098,-381.1825286,-407.4605985,-419.8698905,-462.3519577,-608.5897144,-523.0768045,-678.0586082,-694.2917762,-712.7173489,-676.446604,-715.858981,-691.2477515,-696.041448,-724.8998536,-730.3981349
Keumobyeo 2ho,3,-17.22752266,-18.02228067,-60.04753201,-76.2794298,-87.68415639,-99.62678368,-115.8453473,-195.0194046,-299.7872944,-194.1965649,-315.1649116,-289.5648969,-344.5723162,-259.4831605,-177.2576092,-168.3548914,-346.92008,-378.0363631,-361.3529548,-387.5966894,-291.0483827,-323.2749571,-306.8012806,-393.8729917,-237.8349494,-265.5726681,-307.3607479,-288.6093386,-271.4779461,-263.097845,-282.5778911,-338.1101214,-275.9770691,-435.8256787,-388.1147651,-564.9129179,-617.1469915,-601.319945,-587.8030369,-555.5902142,-541.0174718,-569.9925318,-546.0997949,-505.6053034,-477.2678942,-428.7322449,-478.345481,-502.4749833,-733.5205289,-659.9327223,-693.7554288,-676.7617046,-745.8416825,-668.393316,-724.4111239,-693.7782862,-705.5720973,-732.839819,-719.1883483,-681.9351074,-718.3338064
Keumobyeo 2ho,4,-12.94481838,-15.40681711,-37.60698532,-84.6742553,-113.6051811,-167.6093638,-174.1670728,-123.2853336,-319.040652,-353.8608773,-382.1275761,-202.4490156,-336.0845433,-229.9667818,-212.0116693,-270.0893835,-125.8107418,-97.71470269,-145.7582792,-149.0703203,-108.6453943,-44.26317488,-80.09184213,-83.90585923,-502.3247973,-385.8776224,-333.0151628,-300.1500408,-360.8460867,-349.2127263,-247.3993053,-257.5829204,-185.4017995,-407.241737,-345.1148257,-566.1668454,-599.9808696,-601.4038994,-575.0544086,-611.3132152,-611.6952254,-603.7527754,-617.9302816,-651.7727175,-687.6376352,-652.1918442,-672.9172487,-641.2859134,-563.3092536,-725.9778939,-709.682536,-742.2919487,-628.5925975,-714.4379405,-696.9266753,-676.0161582,-643.7721416,-641.3875603,-721.3991514,-667.6692429,-716.7088161
Undoobyeo,1,-17.30779166,-22.24844815,-91.692829,-84.33098826,-109.8828946,-115.2847848,-229.1422084,-266.3514079,-395.9469983,-434.8254758,-548.3768499,-670.0175583,-706.2621108,-650.7151728,-639.3296008,-719.7435585,-737.5513234,-740.1920369,-719.8436107,-665.8041595,-796.8312405,-791.1887813,-789.0882595,-703.4697849,-683.6346112,-810.4889047,-743.4474458,-711.679308,-672.7937852,-731.3190215,-904.4554119,-914.9919062,-918.9450753,-876.917863,-880.1724931,-967.9418669,-908.5293336,-875.9917162,-924.1062262,-763.7446326,-805.9582809,-891.0564254,-820.2061117,-830.7444399,-790.1117641,-807.5704679,-804.9724025,-819.8157504,-835.6707159,-845.8693951,-936.1111183,-915.2929445,-883.0434355,-902.7930829,-907.3899839,-966.7805321,-894.5185513,-864.0819317,-917.0147521,-860.3397644,-856.6647383
Undoobyeo,2,-17.17092007,-25.5383303,-70.23783776,-171.5643363,-138.923508,-144.928165,-281.528387,-452.7962073,-427.5777752,-523.7717398,-515.648281,-646.4708564,-620.4471276,-663.3600813,-757.2297157,-766.2691583,-714.2011145,-716.5506637,-624.1287141,-635.8340826,-666.6370757,-698.2282913,-723.1403022,-704.6542236,-717.3640881,-616.5072839,-804.9018016,-741.8307418,-674.1220946,-707.0636975,-713.2985775,-716.0008623,-892.1321256,-934.2843603,-966.3841732,-909.3539887,-938.2466065,-995.9910173,-988.7950239,-945.5023426,-944.6811738,-892.4457899,-920.294755,-937.4902064,-917.0369842,-889.5433462,-921.383381,-870.3175991,-917.8496436,-917.6912841,-869.5391054,-877.4336132,-876.4244275,-898.806258,-896.0314237,-864.9971939,-909.7694384,-898.088397,-918.3310678,-939.9519683,-857.9682734
Undoobyeo,3,-32.80179005,-51.58002084,-76.09558822,-101.6949773,-81.19770574,-149.1771788,-158.9560794,-329.5734144,-365.1838232,-323.2908232,-560.8210371,-486.5659742,-692.3253149,-652.1544359,-767.500524,-704.8588259,-808.8867559,-722.0524835,-800.3249661,-777.7582416,-777.5709984,-758.7208142,-718.2439587,-689.7824007,-731.7883941,-743.5175598,-777.7834556,-802.5722058,-800.2165331,-810.934104,-819.2725331,-795.0540464,-828.3449719,-881.6259061,-842.4531315,-914.8146095,-930.0493147,-847.4759739,-818.6149961,-845.7214434,-834.9294466,-832.1825407,-850.7758125,-840.2499833,-813.190049,-876.1589484,-905.0398982,-895.7401683,-866.898999,-874.5030228,-893.7923682,-920.990058,-888.1695771,-938.3410727,-991.697735,-834.5072333,-978.0696431,-905.9715724,-818.0127815,-841.9097993,-882.29641
Undoobyeo,4,-61.83227787,-56.15013429,-106.7885513,-52.58485607,-181.2223379,-122.0302091,-280.9993983,-266.2793197,-458.6198828,-484.1638122,-508.9776346,-542.9737796,-593.2148146,-608.8869245,-557.0404106,-602.4845659,-617.7541838,-454.6113099,-393.2798591,-454.489402,-541.4839549,-429.3782742,-344.0353136,-367.2735996,-698.2146237,-693.9031965,-673.3874696,-637.4987539,-620.0891647,-589.8985317,-445.5384753,-684.0396341,-699.7765133,-813.6736467,-698.2116979,-690.9998091,-773.9199424,-764.9334354,-770.5907216,-780.7973622,-738.4164365,-769.097427,-735.6370106,-760.9622015,-752.5954193,-777.6982452,-812.2212713,-772.1488145,-819.3102486,-747.5992817,-841.6134963,-733.0259461,-841.6995294,-848.3082657,-805.3912904,-635.7931614,-675.110556,-544.5466472,-789.55417,-574.7997687,-882.5292442
Jungsan,1,-50.26407025,-58.39067726,-88.00004925,-21.12838723,-231.838914,-411.4075849,-452.4930005,-441.963992,-462.4225007,-574.1402891,-762.3633488,-777.7618422,-724.0914781,-756.1882548,-659.9816236,-697.5116018,-758.6318241,-653.8034095,-720.6235132,-704.6763439,-678.491034,-719.9771922,-680.66233,-656.9734009,-542.4160548,-570.4536499,-515.1264667,-682.594264,-642.4586667,-582.1479467,-738.8403161,-584.4415129,-767.4783378,-768.576132,-832.751854,-682.5080435,-664.3787584,-736.5347762,-837.5768433,-796.7482659,-838.2373339,-899.3276342,-933.3117394,-944.4377692,-900.6668116,-903.1523459,-843.4140895,-904.1957289,-890.1147923,-915.8986533,-881.0745932,-854.3075277,-918.1756173,-874.377394,-793.9000691,-875.4374658,-896.4062065,-873.5038246,-888.719865,-911.0998654,-878.9403224
Jungsan,2,-26.16617643,-59.29508151,-62.75817647,-52.23450101,-230.7720706,-236.2725825,-337.6567187,-364.7228545,-536.2043118,-404.5509556,-710.5857308,-667.7327474,-699.3101949,-801.8409164,-708.7193262,-682.5342128,-659.0757633,-688.0926041,-541.5848742,-447.8186142,-711.2709769,-590.1345939,-632.7118392,-630.3111761,-663.5205374,-687.916626,-683.2158546,-669.9164829,-728.0871494,-732.8811109,-776.5205077,-798.2650998,-798.4648233,-797.0829288,-813.1980569,-869.4747589,-884.9749238,-873.2666284,-806.4809072,-793.3686147,-870.2943187,-847.6932395,-858.1693597,-880.9004367,-881.6724947,-865.3807831,-896.4299228,-904.2374337,-867.6417608,-854.5176978,-864.3614543,-850.2180277,-806.0762396,-806.0962076,-755.9757601,-822.4214558,-836.3970236,-799.1094037,-832.6017669,-857.0063239,-830.3233074
Jungsan,3,-23.13478685,-41.63781195,-86.8783536,-94.37494908,-113.6845777,-254.6624202,-158.4588209,-365.3532451,-453.5827077,-615.6958735,-696.9946496,-736.7163362,-703.5711396,-703.6143478,-726.3861065,-707.3549417,-648.5559494,-658.155738,-666.2148729,-669.1609363,-685.154852,-666.1472643,-620.6579468,-504.7536528,-563.1423599,-476.248844,-451.8866774,-449.5677295,-486.0499782,-584.8185067,-489.9475933,-487.2398079,-768.4225526,-729.7655544,-812.8924886,-796.3440135,-802.6178742,-804.9940852,-807.7678954,-809.3606968,-832.1502241,-843.379719,-893.8301008,-883.583532,-844.6904096,-884.6422675,-861.3587614,-720.1017405,-723.1852886,-778.6897229,-848.043114,-816.7002852,-821.338957,-822.0613082,-849.4027739,-829.2875237,-816.7005449,-867.3451769,-781.2064182,-731.8364087,-681.6791367
Jungsan,4,-53.85998421,-23.43110579,-74.1002472,-57.96798987,-152.0767402,-230.0822426,-195.4451175,-574.48508,-560.7496496,-664.4425424,-793.7315284,-778.2931859,-768.9165575,-662.6828984,-768.0203507,-783.1937701,-767.5775998,-716.0072293,-704.3477558,-662.0449328,-672.5276709,-598.8644168,-594.874417,-581.8114669,-571.4158811,-637.410565,-588.1311271,-628.6272528,-621.8677508,-621.9521533,-674.372104,-713.4464188,-715.6675218,-507.1496874,-464.9541449,-695.2938114,-741.7834636,-691.4040903,-629.5632287,-678.344854,-672.1338627,-756.6119558,-752.3151169,-745.514503,-768.1445351,-766.7087332,-734.4171652,-742.6525774,-727.6421549,-745.0572679,-730.3599202,-732.7739321,-781.0696974,-735.9200316,-825.1695852,-858.041975,-877.7818399,-844.4887403,-910.9172615,-714.67197,-873.5513191
Saesangchu,1,-24.38125952,-65.90219068,-60.79569794,-171.9884933,-112.259136,-136.0107722,-292.9400151,-228.9544308,-154.0539778,-389.3529249,-492.5297502,-470.2228539,-508.0836674,-519.208195,-523.456112,-448.9356172,-334.5393466,-384.9983878,-396.9278447,-399.0301596,-323.2643808,-375.9717537,-486.6061265,-554.9406569,-423.2584022,-482.958465,-532.7799259,-700.9894737,-667.9484668,-703.1035541,-686.6377093,-605.0154663,-690.0469395,-751.4889381,-717.787461,-702.9529743,-773.4799237,-793.3302375,-828.5949775,-853.854798,-805.5620031,-849.5714579,-770.7239962,-802.7705303,-839.9256301,-778.7693568,-779.110576,-765.5787611,-741.7255025,-812.0786093,-701.1001493,-732.8874138,-693.1547224,-852.2253111,-843.6725538,-800.5468643,-691.078624,-755.8360746,-796.8059409,-852.4994967,-800.1870955
Saesangchu,2,-49.68934873,-25.80459683,-16.45602715,-71.82376794,-64.1477315,-160.7910728,-208.0916959,-292.6617401,-117.8476029,-211.9167087,-360.2966626,-476.0906551,-473.9540345,-511.4656198,-342.4241542,-298.7247295,-296.1259433,-305.1994417,-479.3455126,-494.3974552,-433.738886,-439.9526533,-413.9299636,-392.5509531,-487.2465064,-343.5488581,-510.8409403,-556.362147,-460.6519365,-487.2685736,-568.4086929,-614.5204133,-609.1385564,-575.3484888,-617.1988409,-583.357632,-617.9688254,-618.719848,-643.1137764,-652.7789323,-656.5718279,-629.334304,-636.3213181,-663.2526712,-692.0358192,-698.3152939,-705.0077028,-682.6419561,-691.8471078,-584.869392,-664.6801143,-676.9061577,-685.4562013,-657.4000233,-636.5949358,-590.8950522,-662.8974024,-658.1725262,-682.252207,-707.657486,-665.7510723
Saesangchu,3,-19.51771997,-12.53708207,-62.66009705,-54.14574302,-93.88423913,-158.5811846,-159.3361855,-355.6144927,-318.5081089,-305.3739467,-437.3474569,-528.2621024,-500.4572676,-632.7598919,-619.6367623,-595.3441718,-702.9365295,-620.651045,-559.4298838,-599.708428,-584.021092,-507.9133012,-510.1538172,-633.6464001,-590.3093337,-627.5504396,-680.0353558,-684.332687,-705.1277516,-722.1005917,-752.1026142,-740.524303,-771.066229,-743.3482664,-761.5511565,-746.1941866,-830.0438951,-819.5571214,-855.0167287,-797.8416768,-877.6108931,-858.225706,-749.430745,-758.5907354,-679.3685228,-736.6244221,-796.4967876,-763.164363,-723.3907375,-704.4187977,-671.8774993,-634.9551478,-641.8428377,-556.5407104,-635.2093285,-604.7908615,-744.4238896,-744.8861417,-765.8745108,-678.4062192,-753.9020789
Saesangchu,4,-10.94834511,-64.05761234,-91.63152005,-58.66634088,-48.15160225,-65.092212,-94.30207318,-316.4915619,-306.8477605,-263.38017,-437.8072449,-472.2808105,-451.5443379,-390.9423306,-466.7145547,-675.8021597,-568.8041533,-564.7670483,-659.7871117,-590.0044114,-599.1459253,-535.3413886,-454.0202106,-581.8685021,-379.455977,-411.4160775,-367.666487,-341.1228371,-428.1632364,-642.1597383,-618.6123288,-658.4332083,-718.0077747,-693.5601071,-642.6991218,-686.0453413,-689.7044431,-598.3672407,-663.6235619,-603.3445142,-673.2916806,-642.5525127,-665.1504275,-633.1959235,-698.4180545,-615.1871648,-727.2979347,-699.041613,-701.0448276,-696.5969144,-768.5861901,-807.3027304,-793.2617436,-765.8657759,-717.0414526,-748.3543906,-724.2165982,-692.5709914,-606.9717352,-696.2041639,-727.9667927
Manho,1,-51.20617466,-54.16144276,-16.63717623,-59.7348856,-166.8106299,-230.3982389,-177.3197012,-247.8561311,-313.4271637,-371.5822806,-464.1093008,-477.0456439,-412.3298336,-386.1441991,-312.8750909,-582.1769008,-640.8322773,-550.5413035,-528.6357646,-499.5654451,-475.7965492,-474.9675928,-328.8217792,-493.8984617,-418.1240965,-477.027897,-490.9448041,-447.1837503,-457.4111038,-450.186212,-484.9450856,-453.4035708,-361.0537117,-643.0488762,-574.3582931,-682.8566361,-736.5764092,-734.889124,-698.6609141,-681.5123036,-704.3041724,-737.7734465,-762.0138958,-819.2976702,-784.301058,-800.1097642,-780.310134,-802.8614934,-842.7932146,-862.6834969,-844.0703556,-915.9369649,-599.2122554,-549.9679419,-530.3639483,-614.3662043,-190.0336944,-472.6812318,-780.9277845,-640.3084364,-650.0272471
Manho,2,-42.67143126,-41.52484403,-50.70053507,-124.488499,-92.4167214,-147.4778879,-204.5386072,-258.5674924,-306.5850673,-297.6426511,-329.5264274,-417.3830226,-569.9173974,-621.9415596,-712.9734561,-677.9806549,-623.6729608,-632.3446419,-369.2384485,-392.1656921,-356.2903141,-331.0840935,-341.3828091,-395.1848744,-299.3285323,-346.4924464,-329.2150347,-400.3479146,-400.4223565,-377.8415359,-391.6064651,-372.3357657,-343.09779,-650.7326117,-652.8473869,-642.6655309,-684.2474929,-671.9301482,-659.7916742,-634.6066621,-623.9846645,-606.5456428,-627.7733446,-605.149196,-626.1445006,-614.3120224,-567.2993736,-573.3013196,-577.5300667,-574.4525863,-582.3850218,-655.9336156,-627.8730239,-659.017383,-672.8747035,-647.5601968,-637.1292307,-688.1730522,-640.0457518,-635.7858296,-548.3673508
Manho,3,-26.88374314,-28.03308557,-89.9970206,-94.01134376,-162.7217085,-200.2658868,-315.6727443,-311.8213217,-394.5431922,-439.9726337,-416.0655236,-561.6275488,-405.1591528,-534.9932608,-571.6446043,-595.3807914,-463.9944969,-596.8113771,-461.7755315,-481.7296747,-451.3089619,-557.6023224,-471.0694079,-643.6431895,-628.3377737,-572.3441169,-571.2973664,-578.3222173,-671.937793,-730.4630349,-650.5762945,-649.5094898,-617.9976749,-644.6800273,-661.3072724,-646.9114567,-698.8589922,-686.9134688,-743.2389029,-738.1736228,-721.1724083,-798.9395626,-768.9924377,-714.8359542,-587.3397566,-572.8833538,-515.8261333,-501.7206611,-704.9427115,-621.1709624,-861.2598632,-864.1654804,-733.3661535,-607.7074327,-856.2868434,-677.6653572,-770.1461953,-722.3603061,-751.7232007,-527.1939652,-658.6492122
Manho,4,-1.9960402,-22.90582966,-54.58576592,-76.71703062,-106.9919292,-104.1254999,-70.30317803,-308.8722288,-414.0629332,-363.6701983,-374.6006441,-336.8010627,-333.0199275,-335.8796643,-635.1297104,-619.7242568,-608.5346777,-582.7751585,-483.9776874,-490.6705821,-446.683658,-344.3380844,-320.7110144,-324.7661568,-306.5852933,-315.8027466,-404.3454605,-363.9273774,-562.732218,-571.1216289,-557.5104428,-603.570486,-380.3216634,-518.7005939,-578.1363255,-609.8334087,-575.8541961,-533.5506689,-650.2993037,-649.7163564,-685.0533258,-639.2494934,-690.5289265,-722.8560502,-696.1324878,-669.5497004,-743.8871601,-675.4643479,-606.811388,-646.3763603,-458.6968873,-715.9966947,-749.4492716,-958.0155795,-946.6333437,-987.3957819,-1111.602956,-1003.323745,-448.0862628,-577.007544,-578.6989263
Namil,1,-90.15789796,-89.81662741,-97.68542023,-84.90212688,-87.15239808,-63.07986542,-216.3819854,-171.8922914,-184.30576,-268.805399,-321.6233079,-428.3716884,-578.4069556,-549.7194768,-550.3931301,-518.8214629,-565.2226127,-496.873278,-464.9889705,-470.721243,-560.9584894,-605.3413837,-598.3084733,-511.5764318,-474.7007416,-489.9479089,-509.3899919,-514.3516311,-509.2204915,-404.8709453,-270.3598185,-320.7882958,-779.1797796,-816.1321413,-777.1254855,-800.675657,-818.3350431,-823.6858257,-791.0274512,-852.5239242,-875.3600041,-917.4604681,-941.5353229,-952.3002891,-847.1239551,-744.1872459,-858.8397981,-898.4364263,-912.4021574,-938.3736563,-848.907122,-971.6501877,-976.8733964,-919.7537604,-960.2244495,-928.8792438,-906.7586115,-753.7970069,-771.0144806,-871.0368081,-889.177681
Namil,2,-12.72864711,-39.91315797,-33.21182953,-75.3825737,-44.50280772,-74.6317685,-137.3613321,-217.005316,-111.6763322,-417.114912,-232.797104,-502.0890052,-519.0020464,-495.1154002,-576.2845786,-343.5900395,-459.2666105,-456.7469999,-580.8638205,-524.6806353,-374.1085056,-515.4232793,-439.9448496,-427.6198216,-441.5257296,-534.4000775,-674.9055319,-644.8836955,-586.6245581,-694.793401,-818.9575167,-806.1603922,-847.8245325,-948.3256662,-996.1658749,-964.3022766,-858.527717,-903.1030663,-938.7471612,-920.3632842,-948.405861,-897.735399,-950.4319852,-950.7754683,-976.7033337,-944.145365,-871.9112394,-854.2854358,-872.0110441,-890.1569459,-853.7796402,-843.5627914,-812.633136,-828.5836294,-838.8001792,-845.085823,-819.5554719,-801.7728946,-755.3945925,-761.4329023,-740.0089167
Namil,3,-17.0412017,-14.7318439,-15.10216656,-39.75478375,-35.74124475,-67.59989601,-65.28838369,-170.8478422,-226.9529627,-341.9840064,-398.9860851,-379.0470189,-421.6616358,-367.9502799,-359.2840556,-239.9544278,-280.5176605,-481.133054,-521.4351775,-565.6901673,-530.3942075,-609.7766417,-457.8948289,-429.7409314,-538.4653943,-569.3701633,-393.8163641,-408.2793882,-413.7474352,-371.7617753,-442.6475909,-492.1108802,-501.9943879,-802.2332902,-801.8473608,-843.0622201,-751.0359057,-799.7138232,-638.012282,-738.1317818,-875.2205044,-673.2590226,-920.3425,-944.1680375,-956.2576214,-931.3227067,-982.8786397,-938.3627414,-912.8865674,-907.5105232,-921.9279117,-920.5833056,-905.5585906,-869.3814636,-869.5784197,-864.1741646,-882.3499578,-764.7729935,-797.1443563,-696.0220812,-752.8657463
Namil,4,-65.06714368,-88.12864168,-39.40127838,-94.12497021,-149.8169654,-205.3980035,-160.9135693,-302.6502272,-263.7815463,-320.9692825,-428.4864882,-208.9864841,-461.669834,-300.3949581,-559.5521211,-547.2231964,-553.5798268,-544.0240525,-541.3464676,-603.7000421,-583.2505216,-630.6728596,-414.8078685,-560.6217421,-417.2186106,-411.9701206,-574.2820459,-599.9791889,-521.8382118,-573.0206145,-557.2034629,-668.7935061,-693.842792,-698.1427517,-805.2558346,-789.4029663,-851.9079246,-723.6218342,-750.7997246,-740.8348514,-806.6947771,-851.0882247,-909.9933945,-882.4728278,-874.6095766,-978.0566337,-996.8782364,-988.706388,-986.7102574,-920.6915054,-1019.045177,-868.7284216,-882.1618057,-889.2901773,-838.7485313,-860.0754963,-836.4436899,-771.7063445,-799.4732568,-656.2667054,-862.9873826
Heugkwang,1,-22.61810903,-46.21893288,-62.89375687,-197.8844477,-201.5498357,-224.3542136,-249.5779263,-348.7420369,-413.2594138,-527.1284331,-618.1347858,-678.6260194,-796.4776036,-670.1946524,-618.9095765,-699.3361615,-438.9992101,-428.118386,-468.9403191,-414.928135,-397.4623766,-426.9159233,-503.9908244,-392.565229,-280.3990925,-369.626764,-354.9890569,-360.5613181,-424.6679181,-421.9338801,-383.2354558,-680.5169241,-690.5561974,-665.5097254,-721.6411767,-710.0248933,-676.3100675,-686.5464686,-728.2938343,-703.7553917,-721.598438,-743.3850558,-819.4152787,-802.3313824,-772.0149068,-733.2105129,-786.5911824,-818.9591104,-840.2765781,-877.2631792,-833.9801859,-787.7052284,-848.942145,-876.0384778,-828.7624002,-852.6233105,-837.0885793,-836.5335232,-797.1694824,-887.5327508,-877.7020564
Heugkwang,2,-30.51020817,-40.53471105,-57.22386459,-135.3931221,-151.8051635,-240.5842231,-331.7521822,-284.6278389,-268.2614162,-434.1868266,-550.3400091,-642.3781357,-748.0442475,-780.8317599,-692.8850295,-637.1504696,-695.1026467,-505.8607877,-471.090617,-437.011005,-430.1685488,-438.4535935,-413.3955703,-445.6660169,-434.2795694,-454.3394719,-511.9733915,-339.9388097,-457.9247184,-643.6565888,-697.9226629,-684.9981318,-607.7392663,-694.5132336,-654.9683966,-718.5213461,-691.0163494,-694.5534944,-762.9203736,-695.1633906,-742.7732751,-774.8239925,-727.3621765,-724.5948715,-719.7596306,-720.9112185,-758.4170341,-755.5641171,-683.6480423,-721.7070397,-754.0739916,-765.4892398,-701.199027,-683.1928469,-653.3212615,-703.1342209,-699.6157934,-763.0358535,-731.9411689,-742.7401992,-817.8180674
Heugkwang,3,-39.46409473,-23.24689921,-58.41660207,-185.4692887,-144.379713,-351.0315922,-210.1058731,-237.648999,-310.3699888,-365.8378367,-520.3532065,-705.1130107,-767.9159252,-709.8137965,-609.168435,-733.4116023,-677.2593607,-566.0302955,-494.9662903,-414.2500168,-430.4452084,-363.1526806,-370.134087,-329.8458114,-482.7680483,-504.8681122,-516.7882205,-502.4232145,-613.9456426,-544.2029204,-566.6867578,-607.9495039,-437.2165233,-585.887261,-690.5672008,-724.174371,-705.9663811,-696.5481327,-658.7493295,-686.4080045,-634.6659595,-647.3783329,-588.9585949,-707.4889852,-684.5330514,-605.437752,-646.0628916,-591.53326,-607.0984314,-523.5029217,-606.3439348,-698.5172829,-752.9338144,-713.3471462,-706.2653689,-685.4758296,-637.3478899,-726.8970798,-806.7290497,-689.9036803,-723.2893609
Heugkwang,4,-8.561115187,-65.72999237,-58.40108369,-105.8947821,-137.5618993,-194.5649022,-238.8284835,-297.181467,-325.5632885,-376.0895375,-480.7735479,-432.7045553,-456.7259978,-482.4452263,-515.9083232,-427.2075398,-459.4263499,-330.1341765,-334.2725806,-568.3734538,-491.7444145,-566.4432044,-530.7005249,-491.5706626,-485.1750338,-439.6472269,-498.4875952,-510.3262608,-563.667748,-617.5197434,-622.6547193,-610.1544873,-693.6608122,-703.6650027,-700.110089,-689.3292363,-692.2401648,-686.9391384,-726.4580194,-793.4563608,-757.18026,-691.785445,-766.6976667,-793.3802475,-788.7210909,-846.4961115,-842.5753696,-778.7051691,-834.7674033,-829.2235818,-834.9132968,-757.8187693,-725.8538842,-761.6522766,-791.9927647,-801.51291,-791.8246054,-817.2273478,-811.548461,-633.8252071,-739.1479976
