Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Saegyehwa,2,0.744238479,0.793750182,0.832864218,0.846393442,0.873170912,0.878271402,0.89832354,0.897529622,0.895844298,0.910953935,0.917202851,0.927521159,0.931317156,0.927210469,0.937443628,0.948314283,0.948751697,0.948259647,0.945749779,0.941292474,0.941278206,0.943144504,0.939876864,0.938885366,0.939701704,0.941903855,0.942774054,0.94291426,0.942259705,0.942098942,0.942517285,0.941936638,0.942688806,0.944910435,0.946995196,0.945947978,0.945061933,0.945505263,0.944401493,0.944541224,0.944657907,0.945877777,0.945707796,0.946208014,0.946971834,0.946590161,0.9464633,0.947612617,0.941688989,0.940985109,0.940196648,0.940740148,0.94100698,0.939262857,0.936625248,0.937638504,0.939008656,0.939454557,0.937983815,0.940074379,0.93629594
Saegyehwa,3,0.847902839,0.842921835,0.845643575,0.850934192,0.901744869,0.888506882,0.927108348,0.907139779,0.902734851,0.908122534,0.922762792,0.929275005,0.9310459,0.933257721,0.939509192,0.946170362,0.946264087,0.944049822,0.945820476,0.947619553,0.948116297,0.947872802,0.947677278,0.949603007,0.951797082,0.951170012,0.951000946,0.951405437,0.951628853,0.952039218,0.952134691,0.951427114,0.951224919,0.95000743,0.950168367,0.950344688,0.949599822,0.948016394,0.948515389,0.948197251,0.948290937,0.948812166,0.948757442,0.946183634,0.946852993,0.945119045,0.945476921,0.942962699,0.9434725,0.942535862,0.942172267,0.942353993,0.940628438,0.941702986,0.938484869,0.942893222,0.944439387,0.942105841,0.939807662,0.938960067,0.933863168
Saegyehwa,4,0.770725519,0.851042648,0.864473778,0.88052068,0.86177626,0.88413915,0.905279255,0.912690721,0.90038889,0.906817828,0.915064374,0.924963929,0.931510625,0.937058046,0.942724906,0.944480692,0.948117696,0.950578148,0.951785505,0.950009617,0.950442785,0.953936159,0.954813616,0.955595711,0.957095057,0.956981122,0.956890979,0.956260443,0.95768023,0.957125493,0.95710594,0.955244569,0.953516095,0.953314119,0.956638239,0.954130649,0.953380859,0.954869157,0.95285419,0.95186351,0.953622495,0.952886332,0.952590332,0.950998173,0.949111493,0.951286074,0.9495493,0.947651302,0.942928198,0.93910391,0.940422931,0.931355706,0.936860066,0.936620503,0.937591434,0.939953814,0.938833853,0.933605714,0.942810528,0.933646606,0.937518423
Youngan,1,0.798444514,0.819396394,0.858616419,0.876449302,0.858103233,0.883940052,0.896938642,0.898300387,0.901408977,0.909328924,0.914545707,0.92287144,0.932367357,0.935162389,0.932542337,0.936801815,0.937691117,0.938605371,0.941497184,0.942454669,0.93960206,0.939197721,0.939994903,0.943640415,0.946623034,0.946303325,0.944321414,0.945324768,0.947257499,0.947083835,0.948703236,0.947362687,0.949531891,0.949240264,0.950243415,0.950164781,0.950018858,0.950684146,0.951936058,0.950435541,0.949398764,0.950896849,0.950588704,0.946462279,0.948555778,0.948017622,0.947405413,0.945594828,0.945263322,0.943803985,0.942753112,0.941428531,0.940602447,0.941829988,0.941457422,0.941059585,0.934624423,0.926295673,0.929208655,0.927790864,0.92659908
Youngan,2,0.773715856,0.792720511,0.801012918,0.809268585,0.868406253,0.882737874,0.886701048,0.898245455,0.906375554,0.909993976,0.920521968,0.923846764,0.933247986,0.930181354,0.939041402,0.9382867,0.937368891,0.936728859,0.938300714,0.938164093,0.937486031,0.937432676,0.937214797,0.938485866,0.943939667,0.945695286,0.943307927,0.945273857,0.944947374,0.945745529,0.946159702,0.949247616,0.944906931,0.94601531,0.946548184,0.945040048,0.945526023,0.946575381,0.945683092,0.946204732,0.9456319,0.945859706,0.944328168,0.944796757,0.944933493,0.944259237,0.945753124,0.943707946,0.945107051,0.943483331,0.943353026,0.944562643,0.942159459,0.944382671,0.945518581,0.946477403,0.950643544,0.950121965,0.947039933,0.956188862,0.946369634
Youngan,3,0.810949638,0.774154125,0.786658947,0.830901256,0.84574101,0.867544279,0.902317186,0.890540965,0.889590271,0.90090807,0.912167216,0.92180424,0.929255662,0.933710701,0.938702522,0.938729062,0.940366382,0.940629859,0.942213377,0.942327471,0.943469601,0.943146909,0.944924433,0.946348016,0.949705024,0.949041245,0.950528053,0.950101797,0.951172637,0.951269022,0.95145113,0.952235772,0.952488046,0.953141257,0.951673718,0.954187579,0.953485005,0.953123783,0.954218144,0.953017111,0.952034011,0.953422751,0.95402492,0.953432991,0.954164456,0.952853795,0.953463921,0.951715732,0.953136557,0.952832618,0.952859693,0.951470424,0.951998239,0.953122636,0.951565774,0.953421563,0.952017429,0.947975417,0.947723709,0.947314916,0.941962453
Youngan,4,0.570272973,0.821048682,0.804731072,0.892827145,0.894432773,0.873760854,0.906514109,0.901038931,0.905941832,0.908720969,0.910318177,0.916123172,0.925290344,0.928991799,0.933726085,0.93625826,0.938860107,0.937981693,0.941391887,0.943060138,0.942930189,0.944583423,0.945904348,0.948880229,0.961419313,0.951380597,0.951100745,0.952139107,0.951657827,0.952821047,0.955514865,0.954121009,0.955401939,0.957374093,0.955450282,0.955839472,0.954779413,0.956497087,0.95609683,0.955617227,0.955008754,0.955238176,0.954842954,0.954016419,0.953349091,0.954679071,0.953303968,0.952079069,0.953124434,0.950769278,0.95174643,0.947900575,0.952299082,0.952623264,0.952999505,0.952376736,0.950012401,0.942730633,0.947685097,0.935885593,0.937185525
Daepyeong,1,0.775646487,0.773950415,0.828138638,0.849254689,0.86203902,0.89076141,0.886662187,0.892062561,0.903462427,0.912057475,0.921337224,0.925506543,0.934360897,0.938825623,0.942406123,0.944730437,0.946159085,0.946346164,0.944346191,0.943550826,0.94421395,0.942420471,0.944751464,0.946356032,0.95148399,0.949847045,0.948199944,0.950311804,0.949214414,0.950108311,0.94886784,0.949634532,0.951658734,0.950403011,0.950569498,0.950972234,0.95229121,0.951721581,0.953728071,0.95333408,0.953777913,0.95320546,0.954394963,0.951141861,0.953163551,0.951934639,0.950293551,0.946959892,0.945454225,0.94237939,0.940066922,0.939577255,0.938053146,0.938382584,0.935996475,0.936232948,0.934977977,0.926716801,0.928095112,0.924832856,0.927387858
Daepyeong,2,0.816219745,0.838875526,0.854959804,0.857770561,0.863482654,0.869117381,0.893758838,0.908785152,0.905510146,0.91733616,0.926038543,0.928757274,0.933732905,0.937921906,0.944892457,0.946837253,0.949117558,0.950497646,0.949698588,0.946947443,0.945493079,0.946655157,0.944946745,0.945990954,0.946927456,0.945836551,0.946386875,0.944876802,0.94614393,0.94568341,0.9466485,0.945495373,0.946333075,0.948669464,0.948897091,0.946994238,0.948517329,0.94846978,0.949744241,0.949164394,0.950914986,0.951476859,0.951646982,0.951351941,0.953337432,0.951261236,0.951451833,0.950341743,0.95221574,0.951765369,0.951781055,0.948718793,0.946965588,0.947029259,0.946726169,0.946885428,0.944943746,0.944174014,0.943169351,0.943070257,0.941599614
Daepyeong,3,0.781750691,0.816389015,0.832594065,0.893118182,0.893003203,0.904352715,0.911280155,0.915323516,0.919750028,0.923356717,0.928944378,0.931249885,0.935869418,0.943699601,0.948685037,0.94675046,0.946973726,0.945347636,0.948812884,0.949436139,0.949096003,0.950578757,0.948905943,0.950593683,0.954933747,0.956136422,0.956185273,0.954221866,0.955545065,0.953867077,0.955421517,0.957031761,0.955659985,0.95619077,0.956926172,0.957556787,0.959359947,0.957711705,0.957475695,0.958037116,0.957361265,0.957071515,0.956796229,0.952103249,0.952795289,0.951665267,0.949940247,0.945761028,0.947625316,0.947709487,0.945684919,0.94615291,0.94542136,0.945728123,0.942727705,0.94352892,0.941281552,0.938346311,0.934202875,0.936080881,0.9301741
Daepyeong,4,0.636437459,0.665899792,0.775755897,0.821536854,0.834856068,0.871831249,0.904041525,0.89873528,0.909079606,0.916191369,0.921429385,0.934383925,0.940254541,0.942562689,0.947195903,0.948201053,0.948209849,0.950784835,0.951060938,0.950207375,0.948367046,0.94746604,0.945468494,0.94493281,0.946608,0.945520534,0.943664948,0.944870798,0.946600574,0.946821119,0.947008537,0.948937746,0.948860824,0.951118276,0.952741724,0.953120379,0.954524368,0.95318501,0.953685095,0.954205135,0.95509883,0.95485868,0.95197913,0.951881732,0.952349438,0.952338498,0.956713946,0.954346602,0.952966737,0.950816955,0.95308186,0.94770811,0.952197923,0.951136744,0.949652155,0.950024293,0.950613033,0.943435508,0.947477153,0.940145968,0.943070837
Samdeog,1,0.836415653,0.821081061,0.851337212,0.854196014,0.873702684,0.861483617,0.872853388,0.898354313,0.904738583,0.905906584,0.917567603,0.923875643,0.92892439,0.937446596,0.941540914,0.946870528,0.948307996,0.947595805,0.950210186,0.951290855,0.950831082,0.950969274,0.948167098,0.950654495,0.953660545,0.952980007,0.952024578,0.952404606,0.951013603,0.953672052,0.952093304,0.952621846,0.953225798,0.950152037,0.952799451,0.953034561,0.953837194,0.955675398,0.955935106,0.956935758,0.957341347,0.957678461,0.956598329,0.954559782,0.95572784,0.955038132,0.955869063,0.953496526,0.955345074,0.954597805,0.953147502,0.95305221,0.95290668,0.953451033,0.952702954,0.953118259,0.952200778,0.94641597,0.948048014,0.946285301,0.942897355
Samdeog,2,0.828398736,0.805685267,0.822122086,0.86421707,0.874677991,0.877653398,0.888866371,0.901445803,0.910645778,0.917340857,0.924518423,0.928609054,0.934918704,0.94179184,0.944416126,0.943817978,0.945656974,0.948767942,0.951819001,0.950194086,0.9492095,0.948085716,0.947432479,0.947561548,0.950568707,0.95215604,0.953651223,0.95436704,0.956118612,0.954179805,0.954853793,0.954067082,0.95465395,0.954192787,0.952841639,0.951016008,0.954628909,0.951992151,0.952209282,0.951452107,0.951952999,0.952224582,0.951956259,0.95103211,0.952691987,0.952918451,0.952306765,0.949768294,0.948608958,0.94812516,0.94611947,0.944926031,0.943499213,0.940373571,0.938466385,0.940195262,0.939751676,0.938794559,0.939078975,0.938155804,0.935994255
Samdeog,3,0.833283885,0.778010137,0.840063815,0.854894868,0.862007513,0.86656061,0.86542343,0.898532181,0.902303306,0.917890269,0.926785975,0.925224452,0.936289555,0.946648855,0.950276288,0.952879047,0.95075012,0.950862219,0.951712292,0.950699337,0.94790317,0.947897696,0.950172241,0.951478275,0.9568597,0.957673166,0.956881609,0.956853673,0.957000938,0.955538011,0.955313732,0.954908193,0.954512404,0.954780571,0.957541722,0.957509431,0.957530366,0.956151608,0.955897374,0.954582397,0.956078458,0.957250723,0.956978248,0.954955464,0.954810456,0.952792736,0.952311225,0.95168903,0.952002396,0.951092043,0.949249653,0.950016661,0.948948671,0.951763858,0.948387853,0.949381116,0.947235798,0.944256522,0.940875955,0.942274851,0.935740102
Samdeog,4,0.851668572,0.829150852,0.871930293,0.873378742,0.8812224,0.896991674,0.88846276,0.920095252,0.922321657,0.916990351,0.925663458,0.932432962,0.9323065,0.939030965,0.943759727,0.947355877,0.947055127,0.94783199,0.948929219,0.948712402,0.946930353,0.947659917,0.947656395,0.948118014,0.953970426,0.95353667,0.95294038,0.953905858,0.951729343,0.952064225,0.953271,0.952215841,0.952512037,0.951753374,0.953019947,0.95223962,0.95277979,0.953067733,0.953918773,0.952949337,0.953277056,0.954591298,0.953810439,0.955140297,0.955097995,0.955737181,0.957953109,0.957517663,0.957249576,0.956441778,0.957832932,0.953159711,0.957862141,0.955360977,0.953859905,0.953091984,0.9527815,0.944079674,0.947692547,0.940379493,0.941500313
Gangbaek,1,0.833440095,0.822977876,0.854158879,0.836139292,0.865174848,0.857199709,0.877138306,0.886006075,0.896954201,0.912835501,0.916992473,0.926393329,0.931477228,0.93399732,0.936661402,0.939596515,0.940610927,0.941294088,0.941689731,0.937740598,0.938731492,0.938341331,0.938211999,0.940379175,0.944355034,0.94472777,0.945486918,0.946791474,0.946349514,0.94811618,0.947508086,0.949714159,0.950555953,0.948049028,0.94698507,0.946772713,0.948401135,0.94694758,0.947393493,0.946725742,0.945380811,0.944449035,0.944776144,0.942641656,0.942041592,0.942579072,0.942151895,0.940962089,0.942251479,0.94255182,0.942268242,0.944022888,0.943530268,0.945085036,0.94278254,0.947325028,0.94628479,0.941985512,0.942409475,0.937308522,0.936995911
Gangbaek,2,0.698845929,0.764856507,0.784696682,0.812835209,0.836291891,0.840799216,0.879802845,0.888353889,0.902152471,0.920093109,0.916511037,0.917744401,0.927985092,0.933556569,0.934198737,0.934854266,0.936228065,0.934502315,0.936736092,0.935732128,0.934444831,0.934748765,0.933882361,0.931548401,0.93461145,0.932394954,0.938795029,0.934758781,0.935306072,0.937443126,0.938024282,0.937600687,0.938558884,0.940613834,0.941101186,0.941319637,0.938435668,0.938785113,0.940777272,0.939890069,0.941377281,0.941654072,0.942764761,0.941698162,0.942428347,0.942504326,0.942194464,0.940512805,0.940961653,0.941249638,0.939146358,0.939459503,0.938501371,0.939718271,0.938144148,0.940008173,0.936744911,0.938651117,0.938242004,0.937454383,0.935525765
Gangbaek,3,0.629525739,0.718598149,0.768062059,0.851434024,0.865689383,0.895147205,0.911941979,0.876245117,0.892902084,0.906165435,0.925013856,0.926245906,0.927163529,0.93228843,0.933648984,0.936137073,0.93870566,0.941265936,0.941189512,0.94029866,0.941235305,0.938947759,0.938778893,0.939846429,0.943153264,0.942499163,0.942451126,0.944180656,0.944466011,0.944982589,0.94604638,0.946029074,0.943606614,0.945364318,0.941391028,0.942666648,0.942867288,0.942710505,0.942085246,0.940104166,0.938883096,0.942196413,0.941365784,0.938824178,0.939415906,0.937068704,0.939042364,0.936542129,0.937423689,0.936774107,0.938223091,0.939236495,0.939452853,0.941443612,0.939312526,0.94290691,0.943377297,0.939578708,0.940469127,0.937508254,0.929748662
Gangbaek,4,0.617067208,0.770494615,0.795088903,0.819106862,0.852602045,0.866843644,0.879170113,0.900507675,0.889791578,0.905347564,0.911031158,0.922790456,0.926641523,0.932863721,0.939296371,0.939814752,0.939632874,0.939492276,0.938037458,0.938958937,0.937685018,0.936752439,0.937249751,0.938595864,0.938605121,0.939463495,0.939434478,0.94132901,0.94082105,0.9421079,0.943256118,0.944267116,0.940919145,0.942989884,0.942016408,0.942355522,0.940537661,0.94248623,0.942378064,0.93788608,0.937785884,0.939111565,0.940968933,0.938920775,0.939064506,0.942458336,0.943998475,0.942608464,0.944586664,0.941288164,0.942400782,0.939931671,0.945293148,0.944855558,0.945465661,0.944968063,0.94519416,0.940055515,0.942181574,0.935230542,0.936847013
